gene,spearman_r,p_value,n_samples
ACIN1,0.4049,2.9408696073317574e-05,100
ANKRD16,0.4048,2.9539137325130735e-05,100
DNAJB4,0.4047,2.966284432506853e-05,100
NPPA,0.4045,0.0327379880933437,28
WDFY2,0.4044,3.0106042417960562e-05,100
BUD23,0.4044,3.0026894067220168e-05,100
RPF2,0.4043,3.0213569089892378e-05,100
GABPB1,0.4042,3.0319540081195304e-05,100
SEPHS2,0.4042,3.0401223373450724e-05,100
ELOA,0.4041,3.047510983618189e-05,100
GET3,0.404,3.073546661547284e-05,100
PIGG,0.404,3.069699992479926e-05,100
SHANK3,0.4039,3.086576609217629e-05,100
OSBP,0.4039,3.0872182152058206e-05,100
NIPAL3,0.4038,0.0009383157102848556,64
SERPINA5,0.4038,3.096355449412171e-05,100
DDX54,0.4037,3.118288021820842e-05,100
CLU,0.4036,3.12703399156038e-05,100
PHF8,0.4036,3.128107825713548e-05,100
TXNDC15,0.4035,3.137982036962115e-05,100
PPM1M,0.4034,0.00017114719886762554,82
MRM1,0.4034,3.157044243047024e-05,100
SUPV3L1,0.4032,3.189408122603778e-05,100
COA7,0.4032,3.184825311969865e-05,100
DHX32,0.4031,3.21042892433444e-05,100
PLP2,0.4031,3.2156569766345874e-05,100
SUGCT,0.4031,0.00019045920734966551,81
BTAF1,0.403,3.2303119193050814e-05,100
SDAD1,0.4029,3.2396833340593634e-05,100
CSMD2,0.4027,3.268856828991501e-05,100
RABIF,0.4027,3.2784965147955774e-05,100
PRKAB2,0.4027,3.269589820947623e-05,100
NCSTN,0.4027,3.264974009942969e-05,100
IFT81,0.4027,3.274076790616643e-05,100
PSMC6,0.4026,3.28392729484753e-05,100
RSPH1,0.4026,3.290816119837679e-05,100
SRF,0.4026,0.0009742718711219073,64
PRR5L,0.4025,0.0009762851100388728,64
MAN2C1,0.4024,3.3161934311620065e-05,100
ALKBH7,0.4024,0.00017848212918445452,82
S1PR5,0.4024,0.0023218749598348403,55
PRDM15,0.4023,0.005573810282331488,46
ECSIT,0.4023,3.335471678964975e-05,100
PSMD9,0.4022,3.360011286300166e-05,100
ZSCAN21,0.4022,7.757152710398529e-05,91
ING1,0.402,3.387334856797004e-05,100
GNB4,0.4019,3.402987408955057e-05,100
SRGN,0.4018,7.879663832117732e-05,91
ASB13,0.4018,0.0001826592973631492,82
RECQL5,0.4017,3.435245022769819e-05,100
C16orf86,0.4017,0.0026028873081404727,54
BLM,0.4017,0.00018396949940974186,82
RRP8,0.4017,3.436078151449574e-05,100
ARHGAP1,0.4016,3.4478645687854886e-05,100
RWDD2B,0.4016,7.953668597400916e-05,91
CAMK1G,0.4015,3.464220246129051e-05,100
HOOK2,0.4015,3.478118784505309e-05,100
NAA10,0.4014,3.480376892006578e-05,100
RFXANK,0.4014,3.48818402333881e-05,100
SLC2A12,0.4012,0.015308333516345835,36
HOMEZ,0.4012,0.2504960035253273,10
ASXL1,0.4012,0.0886456791079176,19
ELANE,0.4011,3.542300602081431e-05,100
TBX2,0.4011,0.0011218142265876422,63
MTFR1,0.4011,0.0010205289367335685,64
CARNMT1,0.4011,3.535573271589977e-05,100
HDGFL3,0.401,3.565287099312485e-05,100
USP16,0.401,3.550400345370356e-05,100
SHISA6,0.4009,0.0004401194258212803,73
LRCH3,0.4008,3.589924981635865e-05,100
PSMD3,0.4008,3.588442764714254e-05,100
YJU2,0.4007,3.604110241019434e-05,100
U2AF2,0.4007,3.6017753115886464e-05,100
CBARP,0.4006,3.622401340793605e-05,100
IFRD2,0.4006,0.03838030762651663,27
LDB2,0.4005,3.998718036289456e-05,99
LARP1B,0.4005,3.652337836711816e-05,100
ANAPC7,0.4005,3.6534174237730004e-05,100
RAP2A,0.4004,3.6607336067434e-05,100
WNT5A,0.4004,0.014074392624606111,37
UBN1,0.4003,3.6825223099804216e-05,100
SNRPF,0.4003,3.678413847249829e-05,100
UNC80,0.4003,8.42758819598089e-05,91
KIZ,0.4003,0.0004494699421842007,73
RRP12,0.4002,3.694664037027124e-05,100
AIG1,0.4002,3.6916241290130756e-05,100
PLEKHM2,0.4001,3.7118471624084735e-05,100
PWWP3A,0.4001,3.712283943125646e-05,100
CFDP1,0.4,3.744904978356588e-05,100
ZNF274,0.4,0.03870401015754355,27
BCL2L11,0.4,0.08971874672115313,19
LTN1,0.3999,3.754369018202401e-05,100
FASTKD5,0.3998,3.774914452887307e-05,100
EXOSC3,0.3998,3.774692649892432e-05,100
ANP32E,0.3997,3.7828960963364795e-05,100
D2HGDH,0.3997,3.792889870178687e-05,100
COL9A2,0.3996,8.713716432919792e-05,91
PIGT,0.3995,3.8320053015147427e-05,100
BIRC6,0.3994,3.855685215035451e-05,100
XRN1,0.3994,3.843707607171631e-05,100
GNAI1,0.3994,3.8518124751827784e-05,100
WDR45B,0.3993,3.8617614799251466e-05,100
HSBP1,0.3993,3.8617614799251466e-05,100
MACROH2A1,0.3992,0.002534416142656355,55
CWF19L1,0.3992,3.879688450780652e-05,100
PIK3IP1,0.399,8.937062286660002e-05,91
ATP11B,0.3989,3.947717763539897e-05,100
ITCH,0.3989,3.9463567280070105e-05,100
SRC,0.3989,3.940087357344215e-05,100
POLR1B,0.3988,3.969016633366495e-05,100
RNF141,0.3988,3.9687679858040844e-05,100
KRT14,0.3988,0.015985713928947307,36
DDX3X,0.3986,3.992755936201303e-05,100
SEC16B,0.3986,0.0011060025612870735,64
DAXX,0.3986,4.003959451897269e-05,100
CCDC14,0.3984,0.039555704486302606,27
KEAP1,0.3983,4.066922826785275e-05,100
THNSL1,0.3983,4.058359529562834e-05,100
XPNPEP3,0.3982,4.0830756454968726e-05,100
TMC7,0.3982,0.0005318046586511884,72
RAB5A,0.398,4.122838743746788e-05,100
TRAF3,0.3979,4.1329489427054335e-05,100
EIF1AD,0.3977,4.17632953242103e-05,100
ZCCHC2,0.3977,0.001246079619767714,63
HUWE1,0.3973,4.269053374083037e-05,100
KRT8,0.3973,0.00021880918720301707,82
TMTC3,0.3973,4.2597990546348645e-05,100
LHFPL6,0.3971,0.0005521356657316042,72
PCYOX1L,0.397,4.320478431291313e-05,100
COPA,0.3968,4.360872591324128e-05,100
ESF1,0.3968,4.356269623169532e-05,100
TBC1D10A,0.3968,9.8617042432537e-05,91
NECTIN1,0.3968,4.3554864823648163e-05,100
PTGES2,0.3968,4.374358736035494e-05,100
GON7,0.3967,4.383161275278781e-05,100
LMBRD2,0.3967,4.388762308829823e-05,100
CFAP97,0.3966,4.414092454881463e-05,100
SMARCE1,0.3966,4.399255896531231e-05,100
HDHD2,0.3966,4.3982634734349424e-05,100
CSF1,0.3965,9.969053387235162e-05,91
HASPIN,0.3965,0.0928337813785118,19
YY1,0.3964,4.4592878574855814e-05,100
LRRC49,0.3964,4.446274774249076e-05,100
DVL3,0.3963,4.464117344842107e-05,100
HS6ST1,0.3963,4.479882512210494e-05,100
MEAK7,0.3963,4.471649509818138e-05,100
ST3GAL6,0.3961,0.003024100854804893,54
JAG2,0.396,0.040895061507821635,27
LGI1,0.3959,4.565571293967628e-05,100
UBA5,0.3959,4.561491607149654e-05,100
TMEM63C,0.3959,0.0002534770679620742,81
MBD4,0.3958,0.0002323134065016907,82
ZDHHC7,0.3958,0.015326232146032662,37
DDX50,0.3957,4.596694585126432e-05,100
SEC22B,0.3956,4.621240394978697e-05,100
ZNF267,0.3956,0.006502453566061499,46
SGTB,0.3956,4.61887365585584e-05,100
YTHDC2,0.3955,4.653849321494363e-05,100
TASOR2,0.3953,4.6888597134862725e-05,100
DBR1,0.3953,4.689190481667355e-05,100
ABCB8,0.3953,4.7043984059269025e-05,100
SMPDL3B,0.3953,0.104496652622016,18
TSPAN5,0.3952,4.726093686114836e-05,100
KMT2B,0.3952,4.723395406634214e-05,100
CLCN5,0.3952,0.006568350649757578,46
BRWD3,0.3951,0.00023903700263009105,82
PAXBP1,0.3951,4.728131059866373e-05,100
RAB27B,0.395,4.76749148279851e-05,100
TTK,0.3949,0.007267902647924201,45
UBR1,0.3948,4.806204931765076e-05,100
ADAMTSL4,0.3948,0.00010760376377914149,91
SPATA2,0.3948,4.8187692144925526e-05,100
FAM43A,0.3946,0.037689827405431635,28
PSME3IP1,0.3946,4.8443090867230736e-05,100
MAP4K4,0.3946,4.864874718806996e-05,100
NGDN,0.3945,4.880708178144096e-05,100
RBMX2,0.3945,4.875080340649666e-05,100
AK6,0.3944,4.9128077251587324e-05,100
MKRN1,0.3944,4.912049092465951e-05,100
THOC1,0.3944,4.889794769539569e-05,100
RPS2,0.3944,4.893852395319539e-05,100
COL5A3,0.3943,4.924908996305489e-05,100
HPS4,0.3942,0.00011043599167067706,91
RPS27L,0.3942,4.938020476252016e-05,100
ZC3H4,0.3942,4.942575696081466e-05,100
YIF1A,0.394,4.987883037188692e-05,100
DPP3,0.3939,5.018069142198721e-05,100
TFDP2,0.3938,0.00025235562573311154,82
CPNE3,0.3937,5.077955897739407e-05,100
IGHV3-15,0.3937,5.061103490066278e-05,100
CKAP2L,0.3936,0.007474139119006222,45
UNC119,0.3936,5.0911640957530365e-05,100
VCPIP1,0.3936,5.105053002837385e-05,100
ERCC4,0.3935,5.114368849952197e-05,100
RAN,0.3934,5.144423139488937e-05,100
EWSR1,0.3932,5.191428365854946e-05,100
BPNT1,0.3932,5.181535389348306e-05,100
SCAP,0.3932,5.1889327073458965e-05,100
TRIM67,0.3932,0.017664310901420153,36
RLF,0.3931,5.2161197628852306e-05,100
ACTL6A,0.393,5.2314121613794794e-05,100
ADPRS,0.393,5.2430651322019774e-05,100
FAM13C,0.393,0.0002845594180682975,81
GTF2E2,0.393,5.252015924791421e-05,100
HBM,0.3928,5.301368894451962e-05,100
SCGN,0.3928,0.003014411083763513,55
NTHL1,0.3928,5.2857386184542175e-05,100
PELP1,0.3927,5.322059204782328e-05,100
GCFC2,0.3927,5.3104611703011986e-05,100
ZNF664,0.3927,5.318924857139222e-05,100
UGCG,0.3926,0.04282979870724828,27
SPG21,0.3926,5.34575933477508e-05,100
SLC25A15,0.3925,0.00026492390332705316,82
PYM1,0.3924,5.4034632448878206e-05,100
NRM,0.3924,0.00011963934668976029,91
EDEM3,0.3922,5.437311512681883e-05,100
RBFOX2,0.3921,0.00012101556514659877,91
PRRG3,0.3921,0.0007204362014371843,71
SEC11A,0.392,5.491966045362705e-05,100
RWDD2A,0.3919,0.000271860375117902,82
TIE1,0.3919,0.01807266436978113,36
CCSAP,0.3918,5.54175003241642e-05,100
ARID4B,0.3917,5.5731988163183386e-05,100
ZC3H8,0.3916,0.00012367229652278665,91
TUT1,0.3916,5.6126484937380946e-05,100
RAF1,0.3912,5.708826484573374e-05,100
NPEPPS,0.391,5.763934897659083e-05,100
SLC6A8,0.391,0.01836318381815781,36
VPS9D1,0.3909,5.786669764499854e-05,100
CCT4,0.3908,5.809141909357983e-05,100
MON1B,0.3908,5.829506569614539e-05,100
CEBPZ,0.3908,5.825974000248887e-05,100
STX12,0.3908,5.814096661131218e-05,100
DGCR2,0.3907,0.0002843873101258909,82
PDS5A,0.3907,5.8382206876083705e-05,100
ZDHHC9,0.3907,5.8509106509121664e-05,100
SNX16,0.3907,5.8514679659836064e-05,100
METAP2,0.3905,5.918552948197671e-05,100
DOCK9,0.3905,0.001555105473687129,63
BAHD1,0.3905,0.00031361197868081135,81
SLC7A5,0.3905,5.911248401106618e-05,100
ANP32A,0.3904,5.923489948210706e-05,100
CDC40,0.3903,5.94829591187243e-05,100
IGLV7-46,0.3903,0.0002891754993956869,82
ABT1,0.3903,0.0002893037588554361,82
CD3EAP,0.3901,6.021591586756047e-05,100
TMEM38B,0.3901,0.00029133928314404564,82
NUDT8,0.3901,0.00013207193460403497,91
LIPT1,0.39,0.09881526751345425,19
TOLLIP,0.39,6.041879138296411e-05,100
MAPK9,0.3899,6.08880342937361e-05,100
CDIP1,0.3899,6.074759863308337e-05,100
SPHKAP,0.3899,0.00014576321596600033,90
PRMT9,0.3894,6.228969065443535e-05,100
FAM234B,0.3894,6.218391614715012e-05,100
ADD2,0.3893,6.25648805237968e-05,100
MGAM,0.3893,0.0014769913467909239,64
HSPA13,0.3892,6.287558572974048e-05,100
CES2,0.3891,6.312659349708637e-05,100
NKX6-1,0.3891,0.11054194705770325,18
BRD2,0.389,6.351587797289125e-05,100
QPCTL,0.389,0.00013870186286957852,91
GIGYF1,0.389,6.352390780822132e-05,100
BNIP1,0.3889,6.383206415003512e-05,100
SCCPDH,0.3888,6.391196428231737e-05,100
SUMO3,0.3887,6.422391188141781e-05,100
IGLV3-27,0.3886,0.0015070186822044418,64
PRKRA,0.3885,6.477366914528947e-05,100
YEATS2,0.3885,0.0001416968285423793,91
EIF3I,0.3884,6.513393843067776e-05,100
RAD51C,0.3883,0.0003129858889040702,82
GSKIP,0.3883,6.553627724216486e-05,100
THOP1,0.3881,6.59918100081133e-05,100
ZNF451,0.3881,6.605415672281169e-05,100
ZFP1,0.388,0.01766344767455735,37
ZNF397,0.388,6.637669771582624e-05,100
FBXO42,0.3879,6.671109414792212e-05,100
RTN4R,0.3877,6.732430120040676e-05,100
MATN2,0.3876,0.0004167557224472831,79
TMPRSS5,0.3876,0.008529514584013251,45
ABCB7,0.3874,6.830383463470446e-05,100
ACTR5,0.3874,6.843827230378259e-05,100
ACKR3,0.3872,0.021554817570220687,35
C7orf25,0.3872,6.903691627803638e-05,100
COL21A1,0.387,0.11261128878276387,18
PRPF3,0.3869,6.981643700910307e-05,100
RAB1B,0.3869,6.984564288275999e-05,100
MORN1,0.3869,0.07527333054381426,22
ALS2,0.3868,7.024383191792448e-05,100
SUCLA2,0.3867,7.076127105758501e-05,100
CDCA3,0.3866,0.01810417337285339,37
TXN2,0.3866,7.103200919086742e-05,100
AGT,0.3865,7.133267206211066e-05,100
CCAR2,0.3863,7.183003127371133e-05,100
CAMK2G,0.3863,7.202796781995118e-05,100
PATL1,0.3862,7.218816532222299e-05,100
SBSN,0.3862,0.010519827277915698,43
FAM102A,0.3861,7.26670028076088e-05,100
FRS2,0.3859,7.316677691599112e-05,100
HAUS2,0.3858,7.361576397849834e-05,100
EMC1,0.3857,7.391556773185834e-05,100
DLG1,0.3856,8.109618521570548e-05,99
CYFIP1,0.3856,7.425293842894194e-05,100
CASKIN2,0.3855,7.479012878709893e-05,100
AKAP14,0.3855,0.04703783559087736,27
SCG5,0.3854,7.512150426362264e-05,100
LDHB,0.3854,7.518114237351613e-05,100
ACTA2,0.3854,9.691913791292339e-05,97
STARD7,0.3852,7.566419178737903e-05,100
KAT14,0.3852,0.0003524065538521573,82
MOCS3,0.3851,7.622840976371607e-05,100
NPAT,0.3851,7.620297387839358e-05,100
CFAP298,0.385,7.645436004169609e-05,100
ZNF354C,0.3849,0.11470802686534462,18
ADAMTS9,0.3849,0.11470802686534462,18
YIPF5,0.3849,7.67462130998094e-05,100
MDP1,0.3849,0.009042492479778242,45
LRSAM1,0.3848,7.717247704750752e-05,100
CCDC184,0.3846,0.004088508310404686,54
ZNF623,0.3845,0.10402792597637239,19
C12orf75,0.3845,0.00016776527078929144,91
FLOT2,0.3844,7.847127147753823e-05,100
PPIH,0.3844,7.875919104536934e-05,100
RAE1,0.3844,7.870095333780071e-05,100
EXOSC8,0.3844,7.873971954435335e-05,100
CHM,0.3843,7.884124542326794e-05,100
HSD17B7,0.384,7.997976754567024e-05,100
NELFCD,0.384,7.994890062338277e-05,100
FIZ1,0.3839,0.001739288143276913,64
BRMS1,0.3838,0.0038213016388359156,55
SS18L1,0.3837,8.117352369002424e-05,100
LAMP5,0.3836,8.154017598081337e-05,100
AMACR,0.3836,0.0001744821231261321,91
TTC4,0.3836,8.1511426012674e-05,100
ELP1,0.3835,8.209219890962602e-05,100
ZNF704,0.3835,0.0001753301138607838,91
BACE1,0.3835,8.192205983410725e-05,100
TBRG4,0.3833,8.279054546265338e-05,100
ARL8A,0.3833,8.265472225029089e-05,100
POMGNT2,0.3833,8.282683087838046e-05,100
PITHD1,0.3832,8.318741317261671e-05,100
LSM6,0.3832,8.325282609643163e-05,100
NKRF,0.3831,8.335534954170557e-05,100
C19orf12,0.383,8.383856685940175e-05,100
KYNU,0.3829,8.433927698988308e-05,100
GALNT1,0.3829,8.450447147640783e-05,100
IRF3,0.3828,8.478011404823148e-05,100
APEH,0.3828,8.481921493062782e-05,100
SAP130,0.3828,8.486836891777961e-05,100
SSBP1,0.3826,8.546703462971919e-05,100
TAOK3,0.3826,8.560453090771024e-05,100
TECPR1,0.3826,8.559688941547978e-05,100
BCLAF3,0.3826,8.535361550068092e-05,100
TOMM40,0.3826,8.544125481605215e-05,100
HAGHL,0.3825,8.603010827482238e-05,100
EAF1,0.3824,8.619420749013131e-05,100
DDX19A,0.3823,8.649071654456073e-05,100
FRMD4B,0.3823,0.0008456593577905743,73
WARS2,0.3823,8.657016365804959e-05,100
LETMD1,0.3821,8.73139460484521e-05,100
GMDS,0.382,8.807685292368403e-05,100
KLHL5,0.3819,8.816516805974327e-05,100
AVL9,0.3818,8.861268071766455e-05,100
NTPCR,0.3818,8.877632598368325e-05,100
PTGES3,0.3818,8.890310402650425e-05,100
DESI2,0.3818,0.004388046519500098,54
CLCN7,0.3817,8.912956430953997e-05,100
USP5,0.3817,8.930220668300703e-05,100
L2HGDH,0.3816,8.96085225369128e-05,100
LRRK2,0.3816,0.0001895752957698298,91
NUP88,0.3815,9.013898798506375e-05,100
RNF216,0.3815,9.012472109281978e-05,100
PNPLA8,0.3815,9.005617063695389e-05,100
H2AC21,0.3814,9.041980039433363e-05,100
IGSF11,0.3814,9.041863870145178e-05,100
ANKRD6,0.3814,0.04966787261526764,27
ZNF362,0.3813,0.00040943390629342855,82
DENND1B,0.3812,0.0018843264182130432,64
PRG2,0.3812,0.0008761553462792507,73
AGPAT5,0.3811,9.172128161519592e-05,100
ARID5B,0.3811,0.004099946652196658,55
TMEM185B,0.3811,0.009795165796417806,45
C2CD5,0.381,9.191322471194472e-05,100
IQCE,0.381,0.00019468196836479,91
EIF2B3,0.3809,9.250252612011366e-05,100
CHIC2,0.3808,0.05006483672678803,27
FBXL20,0.3808,9.276921799498912e-05,100
C9,0.3806,9.374860762175772e-05,100
HECTD4,0.3805,9.41838311835042e-05,100
WDR83,0.3803,9.501199821033499e-05,100
DNAJC21,0.3801,9.582093269801923e-05,100
SFR1,0.3801,0.0505023879705269,27
TMEM189,0.38,0.009188257328817846,46
SMAD5,0.38,9.64722380330821e-05,100
RPS6KB1,0.3799,9.661014900145893e-05,100
SCYL1,0.3798,9.73830886687684e-05,100
SDK2,0.3796,9.82724831692181e-05,100
MARS1,0.3796,9.82270980007154e-05,100
PUS1,0.3795,9.86465919667259e-05,100
LUC7L3,0.3795,9.862977288995734e-05,100
GTPBP4,0.3795,9.879808997436757e-05,100
NIPSNAP1,0.3794,9.90113179602485e-05,100
DNAJC10,0.3792,0.00010007044942338697,100
CHD2,0.3792,9.981919659006801e-05,100
GATAD2A,0.3791,0.00010024393070451408,100
MKLN1,0.3791,0.00010057555688568025,100
DDX47,0.3791,0.00010048860505092708,100
ZFP64,0.3791,0.00044411803754102006,82
GAPT,0.3791,0.05114489439363491,27
FBXO41,0.3791,0.00010033787413638517,100
TGFBRAP1,0.379,0.00010081303450900785,100
RANBP6,0.379,0.00010071274809370145,100
FUCA2,0.379,0.00010088483986261769,100
RPL10A,0.3788,0.00010177950180184571,100
IFT43,0.3787,0.0001024368851438089,100
PI4KB,0.3787,0.00010220847944059151,100
GPBP1L1,0.3787,0.12116422586370856,18
RAB9A,0.3787,0.00010238140275714303,100
DDX1,0.3787,0.0001021503340842634,100
ZNF280C,0.3787,0.00010210876006935555,100
INPP4B,0.3787,0.00010218979662147107,100
SGK2,0.3786,0.0004529802478141055,82
SDCCAG8,0.3786,0.00010279316973905825,100
INHBB,0.3785,0.051550974853262294,27
IGF1,0.3785,0.009491044965918068,46
TMEM175,0.3784,0.00010353498366745839,100
ALKBH5,0.3784,0.00010362929738938437,100
MDH1,0.3784,0.00010391499273173045,100
TMEM115,0.3784,0.00010371906048075157,100
NOC2L,0.3783,0.00010410278685032689,100
SMC3,0.3783,0.00010407505865774569,100
BAZ2B,0.3782,0.00010478506754624631,100
MDFIC,0.3782,0.04720009483797192,28
NAA50,0.3782,0.00010470909729012633,100
MAD1L1,0.3781,0.00010524468845229822,100
XPO7,0.378,0.00010543104940518639,100
CD8A,0.3779,0.0044455877443603025,55
IGHV1-2,0.3779,0.00010631414848173538,100
PDK2,0.3778,0.00010664379858858089,100
PPP1R10,0.3778,0.00010667133175947828,100
NFKBIE,0.3778,0.00010666031784753289,100
ARL6,0.3777,0.00010687330911197483,100
CD68,0.3777,0.0009874266230756764,73
TKTL1,0.3777,0.047514185974136675,28
ZNF148,0.3776,0.00010742563666110035,100
LGI2,0.3776,0.0009891541553649645,73
RAB36,0.3775,0.00047207488350477147,82
RO60,0.3772,0.00010967071242620928,100
WSCD1,0.3772,0.1113882030181702,19
TBL1XR1,0.3772,0.00010929373265822849,100
MED25,0.3772,0.00010931006377815337,100
NOTCH2,0.3772,0.00010933426303009377,100
URB2,0.3772,0.00010936579017601694,100
MBOAT7,0.3769,0.00011090748830814403,100
ACLY,0.3768,0.00011158752102710923,100
HHIP,0.3768,0.05270627375787284,27
LAMA2,0.3767,0.00011218017241845412,100
RBM39,0.3767,0.00011186098163534102,100
ARHGEF3,0.3766,0.00011278788736783732,100
DCUN1D4,0.3766,0.0010228986435593095,73
DDX51,0.3765,0.00011304715490900472,100
TRIM27,0.3765,0.00011290857421501482,100
CMIP,0.3764,0.00011368192178345283,100
LAMTOR1,0.3764,0.00011351393213714966,100
ARPC4,0.3764,0.00011353609995982811,100
EPB41L4A,0.3763,0.0023671221789475076,63
PIP5K1B,0.3763,0.023684232387003297,36
CALHM5,0.376,0.002196424040543369,64
AGO2,0.3759,0.000115944992095596,100
UBL4A,0.3759,0.00011621100195020462,100
ENO2,0.3757,0.00011709817177682235,100
EPC1,0.3757,0.00024309011033007071,91
GLUD1,0.3757,0.0001174242022660148,100
INTS3,0.3755,0.00011807513891437856,100
NEU1,0.3754,0.00011894123110496108,100
DCAF11,0.3754,0.00011900773932567397,100
PDE4A,0.3753,0.00011941388286704376,100
SIRT5,0.3753,0.000119520670497284,100
DTD2,0.3752,0.001073674646219669,73
IGLV2-11,0.3752,0.00011988209786192812,100
RTN2,0.3752,0.0002476789907825097,91
NSUN5,0.3751,0.00012066416460911168,100
MRPS15,0.375,0.00012094844364486329,100
LRFN2,0.375,0.005206580598394216,54
DHX38,0.3749,0.00012129080690210488,100
AKR7A2,0.3749,0.00012145309988580113,100
VKORC1L1,0.3748,0.00012191017545098365,100
RPL7A,0.3747,0.00012275854745617115,100
PCMTD1,0.3746,0.00012294551700967407,100
LARP1,0.3746,0.00012316615760032888,100
ASAP1,0.3746,0.00012320562827419502,100
FSTL4,0.3746,0.1256082485036117,18
ADGRG6,0.3746,0.1256082485036117,18
RPL19,0.3745,0.0001238362008411495,100
DTX2,0.3745,0.011268784974748976,45
SPOUT1,0.3745,0.00012347685298807893,100
ACAD9,0.3744,0.0001245626166707849,100
NCOA4,0.3744,0.00012417975632975114,100
RNF14,0.3743,0.00012463412771339608,100
RAB33B,0.3743,0.00012500304238635614,100
PCID2,0.3743,0.00012470749966004183,100
SNX11,0.3743,0.00012485302230561018,100
PIBF1,0.3743,0.00012504712435518133,100
INTS7,0.3742,0.00012529454247239204,100
RPRD1A,0.3742,0.0001254853201675997,100
SSB,0.3741,0.0001258607247940167,100
ZRANB3,0.3741,0.0597013365665633,26
SMYD4,0.3741,0.00012571231786679437,100
IGLV9-49,0.3741,0.00025928911341486805,91
ANG,0.374,0.00012664627468734926,100
NKIRAS2,0.3738,0.00012788322699961504,100
NARS2,0.3735,0.00012971547196522341,100
HERC1,0.3735,0.00012971778632761452,100
PRF1,0.3735,0.01251351577919273,44
XYLT1,0.3734,0.004983407760963162,55
CABP1,0.3733,0.00013032935121423415,100
KCNJ6,0.3733,0.0005512269121816139,82
TCEANC2,0.3733,0.004995076691353146,55
RPA2,0.3732,0.0001314253097116315,100
AKAP8L,0.3732,0.00013118255214344954,100
IGHG3,0.3731,0.0001317010086226687,100
TRMT10A,0.373,0.00013227710805095797,100
TMEM131,0.373,0.0001324709089254213,100
RINT1,0.373,0.00013246369848001396,100
WASHC2A,0.3728,0.00013356623100318555,100
CSRNP2,0.3727,0.12766041775495773,18
TSEN54,0.3726,0.0005659922172893721,82
PKP3,0.3725,0.12787268607330352,18
YAE1,0.3723,0.00013684481922305764,100
IFT88,0.3723,0.0001365307475807651,100
NUDCD2,0.3722,0.00013707050151295528,100
WHAMM,0.3722,0.025375179028660346,36
KCNQ2,0.3722,0.0001370227042069575,100
XRCC3,0.3721,0.02332340006584614,37
PDCD6IP,0.3721,0.0001376568923558754,100
ABHD15,0.3719,0.11687923396377863,19
ZFP90,0.3718,0.000582719536024822,82
CACNB4,0.3718,0.000139717327521079,100
PCDH12,0.3717,0.001306276502090916,72
RBPMS2,0.3717,0.05142912950187463,28
AMD1,0.3717,0.000285965029345602,91
DCXR,0.3716,0.00014088445248946154,100
CLEC12A,0.3715,0.025711363154496347,36
CYB5B,0.3715,0.00014177445925028025,100
TUBG1,0.3714,0.00014233623654239712,100
ADGRB2,0.3712,0.00014333332007702515,100
PRICKLE2,0.3712,0.00014366019943908514,100
MAN2B2,0.3712,0.00014331357245926847,100
HMBS,0.3712,0.00014371477402082324,100
C1GALT1C1,0.3712,0.0025304561671328865,64
MLH1,0.3711,0.00014439010159458481,100
MIA2,0.3711,0.0001442560082681983,100
CYP20A1,0.3708,0.00014588891604662093,100
GZMH,0.3707,0.12995186727326363,18
GAS2L3,0.3706,0.057063709485112045,27
NDOR1,0.3705,0.00014806117002982378,100
ZC2HC1A,0.3705,0.00014780810567386552,100
SVBP,0.3703,0.00014936031280746027,100
PNISR,0.3702,0.0001502451257677004,100
WDR7,0.3701,0.00015051855051618078,100
PIK3R1,0.3701,0.00015036978070261388,100
EXOSC2,0.3701,0.0001504960793235604,100
MDM1,0.3701,0.00015089621978696518,100
PATJ,0.37,0.0001514408870564418,100
QPCT,0.3698,0.00015236862493247358,100
NUP35,0.3698,0.00015240476295214195,100
SLC12A6,0.3698,0.00015281761986456741,100
