gene,spearman_r,p_value,n_samples
USP48,0.7389,2.277616041541441e-15,82
ERO1A,0.7389,2.2854206689454218e-15,82
FKBP5,0.7389,2.2952537322185562e-15,82
COLEC12,0.7388,2.310153568758109e-15,82
BSPRY,0.7388,1.7284972030983207e-14,77
AGMAT,0.7387,4.603201619293966e-09,46
GDPD3,0.7385,5.952211689281918e-14,74
EPS8L2,0.7381,2.5507570871925992e-15,82
ANLN,0.738,2.5869824176161602e-15,82
VCAM1,0.7379,2.610386821883643e-15,82
PORCN,0.7373,2.8260076742906764e-15,82
RCN3,0.7373,2.8093664012287925e-15,82
PLXNC1,0.7372,2.8429496487785466e-15,82
ACAD9,0.7371,2.9004704983165873e-15,82
PIR,0.737,2.9364440054328063e-15,82
ARHGAP44,0.7369,3.938768930977757e-08,41
IGFBP2,0.7366,3.0938752597686746e-15,82
C15orf48,0.7361,3.2974946116067994e-15,82
OXCT1,0.736,3.357854737152952e-15,82
TES,0.736,3.3538735102823538e-15,82
MMAA,0.7359,3.365868715660739e-15,82
LYPD1,0.7355,9.900250463640428e-12,62
USP28,0.7354,3.616901003571158e-15,82
PITPNA,0.7351,3.755620863825315e-15,82
MAN1A1,0.7349,3.867284342742177e-15,82
KRT7,0.7349,3.875837382017613e-15,82
PLD3,0.7348,3.9153723888272525e-15,82
GSTZ1,0.7347,3.976327731555999e-15,82
THEM6,0.7346,4.01674254488277e-15,82
METTL2A,0.7345,0.00034167723600190294,19
PLA2G4A,0.7343,4.182515343208156e-15,82
PLXNA4,0.7343,0.006543490146837884,12
CDK1,0.7343,4.152715208590697e-15,82
TNFRSF1A,0.7341,1.558788202671084e-07,38
PARP14,0.7339,4.369095816408172e-15,82
AIG1,0.7339,2.6189340786097043e-06,31
GARS1,0.7338,4.424856048305664e-15,82
NHLRC3,0.7329,0.00023731061938129058,20
MCM2,0.7329,5.0068780185219675e-15,82
NT5E,0.7328,5.028752939658148e-15,82
DHRS2,0.7326,5.169489929296035e-15,82
OPLAH,0.7326,5.1995512433307e-15,82
RAB3B,0.7322,1.3595830593449998e-11,62
STEAP3,0.7321,0.0019129636009785618,15
ALCAM,0.7319,0.0029246309468119193,14
FABP7,0.7315,0.004487683377416648,13
PSIP1,0.7313,6.0794050054575e-15,82
USP40,0.731,6.3496305681389214e-15,82
ACP3,0.731,6.362465484447128e-15,82
CDKN2A,0.7308,6.545604202373567e-15,82
NASP,0.7307,6.5584663765837614e-15,82
ALDH1L2,0.7306,6.665618095082749e-15,82
PDLIM1,0.7305,6.7504460763490285e-15,82
JCAD,0.7304,6.886287067277062e-15,82
CD48,0.7304,6.827972830019765e-15,82
CDKAL1,0.7303,6.965905105614478e-15,82
SORD,0.7303,6.9225028851515625e-15,82
MTHFD1,0.7302,6.9886235976675676e-15,82
CALHM5,0.7301,7.080211883770619e-15,82
ABHD11,0.7299,7.33600998693721e-15,82
AC007906.2,0.7299,1.0894955644198665e-13,75
SPAG1,0.7299,7.341604268044594e-15,82
VAPB,0.7299,7.313158506989167e-15,82
NCAPG,0.7298,7.368235170669224e-15,82
RIPK3,0.7297,7.464465904503928e-15,82
DNAJA3,0.7296,7.621759702976271e-15,82
TKFC,0.7295,7.664569804966129e-15,82
MACC1,0.7294,8.011940646503422e-13,70
PLEKHF2,0.7293,7.83666144091096e-15,82
EARS2,0.7293,7.831858482875145e-15,82
BRI3BP,0.7292,7.944820999788885e-15,82
RACGAP1,0.7289,8.268805314112751e-15,82
UBOX5,0.7288,1.2708058059970896e-11,63
FAH,0.7287,8.533048365928983e-15,82
STMN1,0.7286,8.567020690274596e-15,82
AFDN,0.7285,8.72710100926108e-15,82
PBK,0.728,9.299238801090768e-15,82
UBFD1,0.7276,9.77728957675239e-15,82
FH,0.7272,1.0181770948772086e-14,82
ID4,0.727,1.5305498794702317e-09,51
NOLC1,0.7269,1.06102046475176e-14,82
MAPK1,0.7268,1.0704825150571733e-14,82
ITPR2,0.7266,1.1000327218014533e-14,82
BBOX1,0.7263,1.1423864954997022e-14,82
FSCN1,0.7261,1.1703938515975913e-14,82
KPNB1,0.7261,1.1787764115053902e-14,82
EPHX1,0.726,1.1953866830689853e-14,82
ASPA,0.726,2.4523469489224897e-08,44
ATIC,0.7259,1.2104520877414129e-14,82
MRI1,0.7256,1.2461679195784033e-14,82
CD2AP,0.7254,1.2789916793980716e-14,82
SLC44A4,0.725,4.006905998140229e-12,67
TIMM44,0.7245,1.429127699986107e-14,82
LOX,0.7245,1.4284329340091315e-14,82
CCDC80,0.7245,1.4254623429347806e-14,82
CYP51A1,0.7245,1.425296188784225e-14,82
VCPIP1,0.7241,1.5058933789270587e-14,82
GFPT2,0.724,1.5242975633677773e-14,82
PDK1,0.7239,1.5334772857035847e-14,82
VWA5A,0.7238,1.5516314426674225e-14,82
AKAP8,0.7238,1.559640296197273e-14,82
PUS1,0.7237,1.5746774123013483e-14,82
SCGB2A1,0.7236,1.602432338295719e-14,82
MCM5,0.7233,1.6683807373498884e-14,82
DOCK2,0.7232,1.6867218285869643e-14,82
LCP2,0.7231,1.6990234057730158e-14,82
CHSY3,0.7228,2.2511396182003228e-11,63
TMEM205,0.7228,1.7687462265713525e-14,82
TENM4,0.7228,1.7638420453779237e-14,82
FEN1,0.7227,1.7963746144908757e-14,82
TUBB4A,0.7225,1.82488079477348e-14,82
TBRG4,0.7223,1.871245378236915e-14,82
PAICS,0.7222,1.9025969288332257e-14,82
KRT6A,0.7222,1.9080815047728963e-14,82
CPD,0.722,1.9336669361458477e-14,82
SCARB1,0.7217,2.0187306387128784e-14,82
ABCF1,0.7216,2.029709450164806e-14,82
SLC27A3,0.7212,2.1458727880424085e-14,82
TEX264,0.7211,2.1657397289626818e-14,82
NECTIN3,0.7211,4.321854024596972e-13,74
C8orf82,0.7209,2.234825453949786e-14,82
NEBL,0.7207,3.456070140628196e-08,44
AKAP12,0.7204,2.352148487890339e-14,82
UBR1,0.7203,2.4030346448058565e-14,82
SMAD4,0.7201,2.4625034969123608e-14,82
NCL,0.7201,2.4547364975408948e-14,82
PCDH1,0.7195,2.6319295422159478e-14,82
PPP1R18,0.7194,2.6689600210753503e-14,82
PKP3,0.7194,2.6775181399723962e-14,82
SLC9A3R2,0.7193,2.702944039974546e-14,82
CNTN1,0.7192,2.7218604733405547e-14,82
AHSA1,0.7192,2.7392032036593725e-14,82
SKA1,0.719,2.388493177132395e-05,27
ADAP1,0.7189,2.8267446457364013e-14,82
GLB1L,0.7187,0.003779579961412291,14
DNMT1,0.7186,2.937806301351424e-14,82
NFKB2,0.7185,2.964108298547927e-14,82
DYNLL2,0.7184,3.0109842939785036e-14,82
PDXDC1,0.7183,3.0481528972386816e-14,82
TBL1XR1,0.7178,3.2442308561463374e-14,82
DOCK11,0.7176,3.317564832164931e-14,82
ZCCHC24,0.7172,3.48501351047127e-10,57
RASAL1,0.7171,6.063314584917496e-12,68
HEBP1,0.717,3.552382313894499e-14,82
ACAT1,0.7168,3.650248304668366e-14,82
TRMT1L,0.7166,3.727193461623153e-14,82
SMC2,0.7166,3.7344923339673445e-14,82
KYNU,0.7165,3.768547653293563e-14,82
MMP7,0.7165,3.772416209248323e-14,82
WIPF1,0.7164,3.8067285627978793e-14,82
EPRS1,0.7163,3.8525045376768157e-14,82
HTRA3,0.7161,3.9470221264857e-14,82
EFNB2,0.7161,2.472357566311263e-13,77
ANXA11,0.7159,4.0414509071779896e-14,82
AKR7A3,0.7158,1.8524196631095762e-05,28
DSC2,0.7155,4.25277248861894e-14,82
DLAT,0.7155,4.2496020326339506e-14,82
EXD2,0.7154,4.311906021365547e-14,82
CYRIA,0.7154,4.288175644869966e-14,82
RDH13,0.7153,4.3270866837634664e-14,82
CPT1A,0.7151,4.464317151130708e-14,82
ZNF185,0.715,4.531820874871178e-14,82
CXCL14,0.7148,4.609290861260779e-07,38
RRP1B,0.7145,4.761999167584177e-14,82
HKDC1,0.7143,4.874794211119143e-14,82
CIAPIN1,0.7143,4.896758970888843e-14,82
CYGB,0.7142,4.973710321439367e-14,82
PAFAH1B3,0.7142,4.9682422940643236e-14,82
PIP4K2C,0.7139,5.147608270008663e-14,82
TRIM47,0.7138,5.184983832107503e-14,82
PGP,0.7137,5.2369722867731864e-14,82
PRKD1,0.7135,5.4093332748232725e-14,82
PYGB,0.7131,5.666768015750288e-14,82
ACOT11,0.713,5.714560277941841e-14,82
BTN3A3,0.7129,5.806475015235313e-14,82
ITGAL,0.7124,6.098134589486444e-14,82
SFRP1,0.7123,6.207325666231435e-14,82
OSBPL10,0.7119,6.507811393542376e-14,82
THNSL1,0.7119,6.487090940517269e-14,82
RBKS,0.7118,6.602993775851131e-14,82
PPM1G,0.7118,6.570788565864265e-14,82
BICD1,0.7117,6.648078933927248e-14,82
MYEF2,0.7115,6.835820230399632e-14,82
PPAT,0.7115,6.79257574419475e-14,82
LCN2,0.7112,7.078950997464002e-14,82
SLC2A1,0.7112,7.068787417185244e-14,82
GLT8D2,0.711,7.189433649998135e-14,82
CLDN11,0.7107,0.002978994886802742,15
TMOD1,0.7106,7.579133721142109e-14,82
MANSC1,0.7106,6.83048125556056e-11,63
KANK4,0.7106,3.2741619185489154e-05,27
COL8A2,0.7106,1.0626816703708447e-08,49
FXN,0.7105,7.601983883578516e-14,82
PRKCD,0.7105,7.684611638431764e-14,82
ALDH3A1,0.7102,9.692180943041235e-13,75
HLA-DQB1,0.7101,7.962733802743081e-14,82
CAPS,0.7098,8.32182380842887e-14,82
RHBDL2,0.7098,0.0004558392343877837,20
ARFGEF3,0.7096,4.304058160291294e-12,71
GSDMD,0.7094,8.732095446155001e-14,82
SH3BP4,0.7094,8.701682884795415e-14,82
HMCN1,0.7093,8.787887438604114e-14,82
RAC2,0.7086,9.546154565643619e-14,82
EPS8L1,0.7085,9.616237930478933e-14,82
MARCKSL1,0.7082,9.919334268707882e-14,82
SCPEP1,0.7082,9.970688866888948e-14,82
RPS6KA1,0.7081,1.0113920293452033e-13,82
IDH2,0.7081,1.01305211242087e-13,82
HOPX,0.708,1.0206047040766004e-13,82
TRARG1,0.7073,1.0964937625753943e-11,69
IFIT2,0.7071,1.1259868101772635e-13,82
NLGN4X,0.707,0.0007119266564509041,19
ARHGAP26,0.7068,1.1708215553675314e-13,82
PFKL,0.7066,1.1949632765231548e-13,82
LIG1,0.7062,1.2578713008838742e-13,82
ATP2B1,0.7061,1.2674597224661163e-13,82
ACYP1,0.706,1.2849689521203462e-13,82
GPHN,0.7059,1.2962663828181515e-13,82
PFAS,0.7059,1.2991999620641192e-13,82
CD200,0.7055,1.3636034178328965e-13,82
MPZL2,0.7055,1.5757054813169889e-12,75
GPC4,0.7052,1.4107257419432184e-13,82
PLAA,0.7052,1.400510470936604e-13,82
MBOAT1,0.7051,2.3334812927450644e-12,74
BCAM,0.705,1.4345128414255525e-13,82
GALNT6,0.7049,1.4578319929023147e-13,82
CNN1,0.7048,1.4706907597095403e-13,82
KNTC1,0.7044,1.5389143967998375e-13,82
NAA25,0.7044,1.534911901818358e-13,82
AKAP8L,0.7044,1.5316910779134644e-13,82
RCN2,0.7041,1.5890932335690014e-13,82
AKR1C2,0.704,2.2699947221118315e-13,81
KRT19,0.7034,1.7136598969402076e-13,82
ANKRD28,0.7033,1.7367550082050258e-13,82
PRKCQ,0.7033,1.747629514356452e-13,82
TCEAL5,0.7033,0.007318569842104323,13
CAP2,0.7031,1.7799451033468578e-13,82
HID1,0.7031,1.781599016706235e-13,82
IFI35,0.7028,1.8343158233443884e-13,82
C1QTNF3,0.7026,1.115068831699145e-09,57
SQOR,0.7025,1.915699201081141e-13,82
NIPSNAP1,0.7025,1.909950296037632e-13,82
METAP1,0.7025,1.9162104698924543e-13,82
NUBPL,0.7023,1.947986020502606e-13,82
POSTN,0.7021,1.9890297370121453e-13,82
FBXO21,0.7021,1.9993602102018498e-13,82
ARMC10,0.702,2.0194436200357671e-13,82
ECI1,0.7019,2.0405128364768583e-13,82
MCCC1,0.7018,2.051847838963709e-13,82
ACADL,0.7017,0.0075159304283681175,13
KIF21A,0.7014,2.1613904909875518e-13,82
STEAP4,0.7013,3.4356225957793095e-12,74
ARNT2,0.7011,0.005211861769946944,14
ERBB4,0.701,7.051778507968219e-12,72
ABHD3,0.7009,4.671710151542793e-05,27
IDE,0.7009,2.267023003063263e-13,82
ALDH7A1,0.7008,2.3022600321904765e-13,82
GPRC5B,0.7007,1.304216240051196e-12,77
WDHD1,0.7005,2.3952795468450063e-13,82
FCGBP,0.7005,2.3725972233163377e-13,82
HINT3,0.7001,2.499012946839946e-13,82
FBXW9,0.7001,2.489202445048732e-13,82
SFXN1,0.6998,2.568434978031721e-13,82
TBCC,0.6993,2.724043521473065e-13,82
CD247,0.6991,4.9671800709119755e-05,27
PTGR1,0.6991,2.7928971154532806e-13,82
GUCY1A1,0.6988,2.8763727221834257e-13,82
STRBP,0.6988,2.873824649389081e-13,82
AKAP1,0.6988,0.00374754213255822,15
LRP2,0.6986,0.0002089797626990626,23
NDRG3,0.6985,2.986080293318656e-13,82
TOMM70,0.6983,3.0411042823358093e-13,82
EIF3J,0.6983,3.0298147417624936e-13,82
RBM26,0.6981,3.109996100388483e-13,82
ITGA1,0.698,3.138866885784786e-13,82
KRT16,0.698,3.1526495105974856e-13,82
TFCP2,0.6977,3.2414553320433646e-13,82
ANPEP,0.6977,3.2655799074459437e-13,82
PLEKHA5,0.6975,3.307335824284955e-13,82
MTM1,0.6973,3.392961465286866e-13,82
KLHDC3,0.6967,0.005628677002967547,14
MET,0.6965,9.000813558983531e-10,59
CDC37,0.6965,3.6885549685510463e-13,82
PLIN4,0.6962,3.848117679292297e-13,82
MAGEA4,0.696,8.74951693099803e-11,66
FZD1,0.696,3.9306519949745775e-13,82
TST,0.6959,3.9402255918294454e-13,82
TIMM50,0.6959,3.9731818093354437e-13,82
RABGAP1,0.6959,3.9412385076547527e-13,82
SDC4,0.6958,4.013039718972108e-13,82
PDK3,0.6957,4.047835424121214e-13,82
ADAMTSL1,0.6955,3.126482489029171e-12,76
IQGAP2,0.6952,4.263243073421995e-13,82
NUP153,0.6951,4.3297172026917385e-13,82
MPI,0.6949,4.3933445758705416e-13,82
MGMT,0.6948,4.442057172462286e-13,82
EPB41L2,0.6948,4.450985848264656e-13,82
TPM2,0.6948,4.47441445110604e-13,82
DFFA,0.6948,4.452148384482368e-13,82
LGALS8,0.6947,4.524498396311762e-13,82
HEATR3,0.6942,4.754185028098112e-13,82
METTL7A,0.6942,4.758087135928557e-13,82
HIP1,0.6941,4.831725953368237e-13,82
SLC25A3,0.694,4.8479323053655e-13,82
MYO1B,0.6939,4.943352118646721e-13,82
SLC27A4,0.6939,4.91000725706783e-13,82
HNRNPF,0.6939,4.900436093867477e-13,82
CALHM6,0.6937,2.6807007552499862e-12,77
NMT1,0.6937,5.020115698448442e-13,82
SLC45A4,0.6935,6.0444546102647904e-05,27
CD37,0.6935,5.437120271696004e-06,34
NAXD,0.6935,5.123846658509978e-13,82
DECR1,0.6935,5.145807263137957e-13,82
SERINC5,0.6933,3.0349530315984533e-10,63
ITGAV,0.6933,5.228985272876099e-13,82
SORT1,0.6932,5.309376007399309e-13,82
HSPA4,0.693,5.431095006359323e-13,82
ENDOD1,0.6929,5.487396744915506e-13,82
S1PR2,0.6929,2.458350731734079e-08,50
YWHAZ,0.6929,5.50851309156954e-13,82
ANTXR2,0.6929,5.509022684024148e-13,82
ITGB5,0.6928,5.523979857646088e-13,82
RFTN1,0.6928,5.551752204165031e-13,82
APEH,0.6926,5.670371856929457e-13,82
CENPV,0.6926,5.688844140158417e-13,82
TKT,0.6924,5.800582326179924e-13,82
PKHD1L1,0.6923,1.5946459405451722e-05,31
MSH2,0.6923,5.852622375440219e-13,82
PCBD2,0.6923,5.88013724440997e-13,82
MX2,0.6922,5.901386629363828e-13,82
IMPDH2,0.6921,5.996575952383548e-13,82
CAND1,0.692,6.041319365584569e-13,82
ARHGEF10,0.6917,6.245402455266421e-13,82
CPE,0.6917,9.417631028297605e-10,60
THUMPD1,0.6914,6.477927263049336e-13,82
ADGRG6,0.6912,0.0007375180290886069,20
RASAL3,0.6909,6.811315913984259e-13,82
NOL3,0.6906,7.04258600807365e-13,82
TMEM231,0.6904,7.163766827867676e-13,82
SEPTIN1,0.6903,7.264787895342913e-13,82
PALM,0.6903,7.276163213196805e-13,82
MYORG,0.6901,7.431754862285489e-12,75
GMDS,0.6901,7.371576235470269e-13,82
PLEKHJ1,0.69,0.013012243184083052,12
PARD6B,0.69,7.473334470432774e-13,82
NAALADL2,0.6895,7.911314588925083e-13,82
TOMM34,0.6893,8.033045922383399e-13,82
PPOX,0.6893,8.049104809055344e-13,82
ERBIN,0.6887,8.624057850263744e-13,82
APLP2,0.6886,8.725279269176373e-13,82
SUSD2,0.6886,8.73222222092118e-13,82
SERPINB2,0.6883,8.9297875277793e-13,82
GLUD2,0.6881,1.2608483566043683e-11,74
YTHDF3,0.6881,9.213865243796977e-13,82
LRPPRC,0.6881,9.123040546201757e-13,82
SLC25A5,0.688,9.278496978189919e-13,82
ARHGEF16,0.6879,4.7472355200849373e-11,70
PAK2,0.6878,9.447031120673615e-13,82
AMPD3,0.6878,9.433110747647618e-13,82
EFL1,0.6878,9.43276496391068e-13,82
PDIA5,0.6877,9.564360211031861e-13,82
NOP16,0.6875,4.9305195765325146e-11,70
SMC4,0.6875,9.753660310728428e-13,82
PPL,0.6875,9.727046507240833e-13,82
ST6GAL1,0.6868,1.056264598869281e-12,82
TRIM22,0.6868,1.0497379408197906e-12,82
DPEP3,0.6868,5.095964142110664e-07,42
ITGB7,0.6868,0.009509496050393584,13
KIAA0232,0.6868,0.009509496050393584,13
FYB1,0.6868,2.6286018425104816e-08,51
EIF5A2,0.6867,5.419900264665162e-12,77
GLUD1,0.6866,1.0745123287967913e-12,82
MSI2,0.6865,1.0869327964872462e-12,82
CADM1,0.6865,1.0848717224354893e-12,82
C7,0.6864,1.1011832589105e-12,82
SLC39A11,0.6862,1.1257586801617386e-12,82
PARS2,0.6861,1.1286291831780523e-12,82
NCKAP1L,0.6858,1.1650425862455838e-12,82
CLCN5,0.6857,0.004772245222691259,15
ADGRG2,0.6857,5.608520380237466e-10,63
OXSR1,0.6856,1.1935177518442766e-12,82
WFDC2,0.6856,1.195153142766241e-12,82
PTGES,0.6856,1.1992526781635626e-12,82
TEAD3,0.6856,1.191455858610094e-12,82
AQP5,0.6855,7.893348924664125e-10,62
ACOX2,0.6853,8.279195612513653e-11,69
CDH3,0.6852,1.2472357357487805e-12,82
ALDH1B1,0.6852,1.2465511755560532e-12,82
LSS,0.6851,1.2517577875601415e-12,82
MALT1,0.685,1.0922054374997345e-07,47
ASCC3,0.685,1.2739080840354048e-12,82
PROSER2,0.6849,6.460890045059623e-12,77
IRF6,0.6845,1.344356088746391e-12,82
PSMB9,0.6843,1.3613042590691288e-12,82
ADA,0.6843,1.3675029310302647e-12,82
LSP1,0.6842,1.3872979033851195e-12,82
FILIP1L,0.6842,1.3742625470376442e-12,82
C1QBP,0.6842,1.3747140057885998e-12,82
PTPRC,0.6842,1.3873806906213041e-12,82
CASP1,0.6841,1.3889148760960547e-12,82
GFPT1,0.6841,1.3972362013967807e-12,82
MCM4,0.6841,1.3952758476724667e-12,82
SRSF9,0.6839,1.4227863714232326e-12,82
PPP1R14A,0.6839,1.4256734761562619e-12,82
ENTPD3,0.6836,0.00032276042483523254,23
ECE1,0.6836,1.4770861300699211e-12,82
FN3K,0.6836,1.476641916425344e-12,82
TIMP3,0.6835,1.4906108774234964e-12,82
COBLL1,0.6834,1.4984907665137613e-12,82
S100A4,0.6834,1.5036294970128012e-12,82
CXorf38,0.6832,1.5315535864274906e-12,82
ATP8B1,0.6828,1.5072780835432768e-11,75
NPLOC4,0.6826,1.6339798369174225e-12,82
DDR1,0.6825,1.6407812362262242e-12,82
MTHFD2,0.6825,1.6443978358789705e-12,82
GAMT,0.6824,1.6607092904669808e-12,82
UBR3,0.6824,1.6730870170837967e-12,82
CD109,0.6822,1.7030901928636326e-12,82
PLIN3,0.6821,1.7210077770805897e-12,82
BGN,0.6821,1.7145910253281119e-12,82
BMP6,0.6821,0.0050863264689772515,15
MAT1A,0.682,6.821473375070828e-08,49
CDYL,0.682,1.739775039355994e-12,82
TNPO2,0.6819,1.7561793106878029e-12,82
C19orf33,0.6819,1.7628368694333194e-12,82
NEO1,0.6819,1.760180029722704e-12,82
AHNAK2,0.6819,1.7457934798630491e-12,82
NUP50,0.6818,1.7643662829372822e-12,82
ATAD1,0.6817,1.7954791567918963e-12,82
SHFL,0.6816,1.8114649227446095e-12,82
EIF2B1,0.6816,1.8110001030827779e-12,82
ELF3,0.6816,1.8158150306484216e-12,82
STUB1,0.6815,1.8286572606590373e-12,82
CD207,0.6815,0.00047824465233833733,22
ZNF280D,0.6813,3.407132067924349e-05,30
AMOT,0.6813,0.010340409451492902,13
TACC1,0.6812,1.8821906619600858e-12,82
GSTK1,0.6811,1.900562679901936e-12,82
SKA3,0.6811,4.994470073393198e-07,43
SDS,0.681,9.405227579566785e-12,77
SH3PXD2B,0.6808,1.9713718832632344e-12,82
ARHGAP29,0.6808,1.961109651302519e-12,82
PDXK,0.6806,2.0040904701639734e-12,82
MAPK12,0.6804,6.770135979496393e-05,28
UBA6,0.6801,2.1066651422529236e-12,82
DPYD,0.6801,2.111520099277506e-12,82
ZHX2,0.68,2.1398626637869202e-12,82
CLIC5,0.6798,1.9980279824262243e-11,75
MCAM,0.6798,2.182553336327146e-12,82
FRK,0.6797,9.782430526629887e-11,70
RIDA,0.6793,2.2931223942702104e-12,82
LGALS3BP,0.6792,2.3204496834540788e-12,82
ZBED1,0.6791,2.335898161363773e-12,82
TMPO,0.6791,2.342181918791243e-12,82
ARL13B,0.6791,0.00756225703114548,14
GDPD1,0.6788,3.007720597409668e-11,74
B3GNT3,0.6785,0.0010079156363575767,20
ERBB2,0.6785,2.496175150808591e-12,82
ATP5IF1,0.6784,2.519430984428317e-12,82
HMGB3,0.6783,2.5446105859346236e-12,82
PCDH19,0.6783,5.87569007937235e-11,72
SPRYD4,0.6783,2.527583495798596e-12,82
COA7,0.6782,2.5575991962285716e-12,82
EEFSEC,0.6781,2.5996068261689563e-12,82
BCR,0.678,2.618030060710756e-12,82
TNS3,0.6777,2.699552235376023e-12,82
NPEPPS,0.6776,2.735429148532245e-12,82
CPNE2,0.6776,2.731629800561757e-12,82
DECR2,0.6775,2.7488349445566e-12,82
KIAA0319L,0.6773,2.807023776109364e-12,82
UPF2,0.6772,2.8382041514569814e-12,82
SYNPO2,0.6772,2.851785632649144e-12,82
RMND1,0.6768,2.9598540472861723e-12,82
LAMA2,0.6765,3.0615650865320725e-12,82
IARS1,0.6765,3.0458377022180155e-12,82
LRATD2,0.6764,3.0794640303558618e-12,82
UBE2F,0.6763,3.1122406095410243e-12,82
CARS2,0.6763,3.110223452723727e-12,82
GZMA,0.6762,3.1423454057328807e-12,82
HIBCH,0.676,3.1922383065770245e-12,82
SCD,0.676,3.2158011849577686e-12,82
PSME2,0.6759,3.2274715472584123e-12,82
MPP5,0.6758,3.2799316861122837e-12,82
DHCR7,0.6757,3.3125565475098416e-12,82
DAAM1,0.6756,3.3198376595324366e-12,82
WDR37,0.6755,3.3785938386122003e-12,82
DNAJB1,0.6755,3.3565238208616676e-12,82
S100A10,0.6754,3.4171687318919482e-12,82
LIMCH1,0.6754,3.392144797671631e-12,82
GNE,0.675,3.5455671936019916e-12,82
OLFML2B,0.675,3.5533886858316374e-12,82
PDK2,0.6749,1.6840760188492783e-11,77
MIPEP,0.6747,3.6359015408980074e-12,82
PLCG2,0.6747,3.855051808422428e-10,67
TSFM,0.6746,3.69598768298947e-12,82
HSPA12B,0.6746,3.6758373380560135e-12,82
TUBB6,0.6745,3.7352786427935636e-12,82
IMPA2,0.6744,3.766827428586814e-12,82
FCSK,0.6742,3.84569975052681e-12,82
CHEK2,0.6739,3.954796524897767e-12,82
RTN4IP1,0.6739,3.960660474397337e-12,82
CBR4,0.6738,4.017230021945297e-12,82
HIGD2A,0.6738,3.9939325119837686e-12,82
DNMT3A,0.6738,4.008437243022074e-12,82
NME1,0.6736,4.071585600467846e-12,82
SPATA20,0.6736,4.0655218214357976e-12,82
MACROH2A2,0.6736,4.068459515894249e-12,82
PCOLCE,0.6736,4.067106969594417e-12,82
CUL4A,0.6735,4.133847223343394e-12,82
TP53BP1,0.6735,4.117487212434365e-12,82
PRR15,0.6734,2.3062121935529983e-10,69
KIAA0040,0.6734,1.2967694693650177e-08,56
FHL1,0.6732,4.258912824481715e-12,82
HIBADH,0.6731,4.274344147824029e-12,82
AJUBA,0.673,4.317667734168366e-12,82
GTPBP3,0.673,4.339873932675901e-12,82
CMAS,0.6729,4.37144673460586e-12,82
LPCAT3,0.6728,4.430309136876503e-12,82
TRMT1,0.6728,0.00016588641367951346,26
CUL5,0.6728,4.426940626498077e-12,82
HMGB2,0.6725,4.537384892407041e-12,82
SLC7A2,0.6723,0.00031977359595683453,24
CA9,0.6722,1.3781677372731883e-10,71
KLK10,0.6721,4.75042897212689e-12,82
RPRD1A,0.672,4.7658816584240405e-12,82
GPRC5C,0.672,7.1962222057323e-06,36
IFI30,0.672,4.793486298940258e-12,82
ESYT1,0.6719,4.85424019862972e-12,82
SUGCT,0.6717,4.9408749342099054e-12,82
HLA-F,0.6717,4.9142399541417166e-12,82
GNPDA1,0.6717,4.953123080894267e-12,82
RPRD1B,0.6713,5.116233951099307e-12,82
GAS6,0.6713,5.14971084585224e-12,82
CXXC5,0.6712,5.194281026326344e-12,82
CAB39L,0.6712,5.160722236536045e-12,82
G3BP1,0.6712,5.1662171304328986e-12,82
CEMIP2,0.6712,5.160760838759841e-12,82
HSPH1,0.6712,5.1645006728869954e-12,82
SMOC2,0.6711,5.250575732933315e-12,82
MOB3B,0.6711,3.243159508682308e-09,61
RELB,0.671,5.301851554349889e-12,82
LNPEP,0.671,5.267702358178001e-12,82
GNPNAT1,0.6709,5.355503668381586e-12,82
ACSS2,0.6709,5.359193418445035e-12,82
KRT14,0.6708,5.390128258240728e-12,82
YBX2,0.6706,8.65351190544395e-07,43
RASSF5,0.6706,4.63292620868714e-11,75
CD2,0.6705,1.9595339744214347e-05,33
MMP12,0.6703,1.0586671766642313e-05,35
FASTKD5,0.6701,5.76407208647078e-12,82
SSH3,0.6699,5.918768466239573e-12,82
BCKDHB,0.6699,5.863992872477663e-12,82
LSM14B,0.6698,5.954896810980071e-12,82
STING1,0.6698,5.959118164471128e-12,82
ZCCHC4,0.6697,0.0006516313575684814,22
CLMN,0.6696,6.06882231365854e-12,82
LPCAT1,0.6696,6.097125315408186e-12,82
NAA15,0.6694,6.173674159308415e-12,82
PDE12,0.6694,6.21135217646889e-12,82
CADM3,0.6694,5.160102854928603e-11,75
ARHGDIB,0.6693,6.23590003947644e-12,82
FLNC,0.6692,6.327830187027039e-12,82
FAM114A1,0.6691,6.368578498184924e-12,82
CHMP7,0.6691,6.379940956868675e-12,82
HSPD1,0.6691,6.393561272814279e-12,82
KLK11,0.669,2.928064042817716e-11,77
TMEM65,0.669,6.439401458561549e-12,82
SVIP,0.6686,8.237810792953786e-08,51
PROM2,0.6686,4.121750058246001e-11,76
UBE3C,0.6685,6.737436847703452e-12,82
HARS2,0.6685,6.780745616139752e-12,82
ILRUN,0.6683,3.867433751532076e-07,46
PADI2,0.6683,6.902541942582653e-12,82
PLCD1,0.6681,7.026269518060558e-12,82
CCDC91,0.6681,7.033815442730728e-12,82
SLC27A1,0.6681,7.006357851620971e-12,82
MBNL3,0.668,2.1304434733340448e-07,48
SELENOM,0.6679,7.1573704342830935e-12,82
PDGFRA,0.6678,7.2263185633173435e-12,82
FARSB,0.6677,7.311418233777182e-12,82
