gene,spearman_r,p_value,n_samples
CCDC12,0.1461,0.06693313393834337,158
IGKV2D-29,0.1458,0.06759769387811922,158
EZHIP,0.1457,0.16572421118274389,92
MBTPS2,0.1456,0.3638045759816743,41
UNC5CL,0.1455,0.5645405304670835,18
CDK5RAP1,0.1451,0.10487602871185368,126
MYO15B,0.1451,0.21729259821774205,74
APLP1,0.1449,0.21184728843874664,76
DDX28,0.1449,0.06937521769365362,158
ZNF408,0.1448,0.36634323067060803,41
LAMP2,0.1447,0.23897044485212618,68
PTPN11,0.1444,0.07021913814068066,158
CLASRP,0.1444,0.0702092498124536,158
HPS6,0.1444,0.0703505849184884,158
FUCA2,0.1443,0.0705076351149214,158
IFT122,0.1443,0.07054050989909944,158
CHTOP,0.144,0.07108601012453278,158
ADD1,0.144,0.07101936337400343,158
DNPH1,0.144,0.07101447071375075,158
MAF1,0.1438,0.08769807130116783,142
CEP290,0.1437,0.14967434707372065,102
KRT73,0.1437,0.2497854286968919,66
IGLV3-9,0.1434,0.08005746505047164,150
HYAL2,0.1432,0.24756162005882895,67
APOA1,0.143,0.07314079110414859,158
MRPS12,0.1428,0.0734691245769608,158
KIAA0100,0.1425,0.07402694182632388,158
MBTD1,0.1424,0.18576074023836706,88
GPS2,0.1419,0.07527546387129874,158
BAP1,0.1419,0.08533480163001306,148
WIPI2,0.1419,0.07524187725332518,158
BLOC1S4,0.1419,0.07524858226842299,158
ZNHIT6,0.1418,0.0756086722717856,158
BBS7,0.1417,0.13965685750651657,110
ASB13,0.1417,0.3708351112630313,42
KDM8,0.1415,0.15398147755703526,103
PRR14,0.1414,0.08429941817695497,150
EOMES,0.1414,0.3031770428670241,55
POLR3D,0.1411,0.07699291590477672,158
CENPN,0.141,0.14950772059335368,106
SRSF8,0.1409,0.10439264339217895,134
COG1,0.1408,0.07757806960117,158
AURKAIP1,0.1408,0.11887387748908636,124
FAAH2,0.1405,0.38085422452028345,41
HSPA12A,0.1404,0.07842445963745616,158
ZMIZ1,0.1402,0.0788764987007203,158
NIT1,0.1401,0.07921400156031455,158
DCAF10,0.14,0.08759607889318526,150
NDUFA1,0.14,0.20409736544082305,84
SEC13,0.14,0.07944219135897301,158
ADAM23,0.1398,0.6192793544842078,15
PTPN22,0.1397,0.5928010818860754,17
DNAJB7,0.1396,0.568691858167475,19
ZNF746,0.1396,0.4385686637397371,33
BTBD9,0.1394,0.20877846008910786,83
MED9,0.1392,0.08109342031857382,158
PJA2,0.1391,0.0896096238598732,150
GMEB2,0.1391,0.08131634235156253,158
PPP1R12C,0.1389,0.08173590083373278,158
SMIM24,0.1388,0.4411755889815912,33
IQSEC1,0.1388,0.08205183286392606,158
PDPR,0.1381,0.08347311196922169,158
METTL25,0.1381,0.30994366216270075,56
BCL7B,0.138,0.08388357858315569,158
SREK1IP1,0.1378,0.12540013748061254,125
PDP1,0.1376,0.08458088915618024,158
PEAK3,0.1376,0.2704603755721755,66
SNRNP35,0.137,0.18097817829171894,97
SIGLEC9,0.137,0.20586799305621176,87
COQ5,0.1369,0.08641630871476635,158
DTWD1,0.1369,0.08628015771159518,158
ARMCX5,0.1368,0.12517732470745624,127
POLR2E,0.1366,0.08702048987815938,158
BTN2A1,0.1365,0.21272840166258794,85
TSEN54,0.1364,0.09493710383160028,151
MED17,0.1364,0.09486107681209924,151
BCOR,0.1364,0.15532906005198696,110
PEX11B,0.1364,0.0875312158538846,158
MIGA2,0.136,0.11577429083157909,135
TRMT44,0.136,0.25138892240301436,73
OXNAD1,0.1359,0.11611583966981136,135
CCT2,0.1358,0.08888654932450164,158
CDK14,0.1358,0.23593378209041632,78
LSM7,0.1356,0.08925819890145688,158
MRPS33,0.1354,0.09850552567516856,150
DDA1,0.1354,0.08994778545293908,158
TMEM17,0.1353,0.6173674089706421,16
EIF1,0.1349,0.09107661892951456,158
PABPC3,0.1349,0.25190923043744634,74
TATDN3,0.1348,0.09123924718647732,158
ABITRAM,0.1347,0.10998180388221256,142
TMCO6,0.1347,0.16642576671875478,107
KLHL12,0.1344,0.13500063571116802,125
MED4,0.1344,0.09215139295231638,158
DYNLT1,0.1343,0.09261296180130348,158
TTC14,0.1343,0.09240611542575167,158
VPS26C,0.1342,0.0928638487908942,158
DDRGK1,0.1341,0.09292448507040514,158
IGHV3-35,0.1341,0.09297250074371785,158
IGKV3D-20,0.134,0.12270590987365622,134
PRPF39,0.134,0.09317787878030716,158
FTH1,0.1338,0.09372151148153547,158
AZI2,0.1338,0.12747720519900188,131
MRPS14,0.1336,0.09412884735974723,158
COPS2,0.1335,0.09449432629176703,158
AHCYL1,0.1335,0.0945630666935951,158
DNAJC30,0.1333,0.09490951467676113,158
TRMT2B,0.1333,0.4001757136822115,42
MT-ND4,0.1333,0.1520174632941387,117
HSPA1L,0.1332,0.3415552166455217,53
TOMM7,0.1332,0.11809609372354556,139
ADAT3,0.1332,0.0951178985707754,158
KLHL15,0.1331,0.5353341925103847,24
AP000721.1,0.1331,0.45308043561487876,34
PTPN23,0.1331,0.09546542820593676,158
CASS4,0.133,0.21676143218170663,88
LRRC8B,0.133,0.4011209063210386,42
PHF20L1,0.1328,0.12596376624248018,134
BRD9,0.1327,0.09656212163326641,158
MON1A,0.1327,0.11796733003433306,140
STX16,0.1327,0.24054124368093022,80
COL6A2,0.1326,0.09669839070800429,158
FOXP4,0.1325,0.1049358448585215,151
PELO,0.1325,0.09696238540264689,158
TUT1,0.1324,0.09717674066541283,158
NUDT18,0.1323,0.097599752990619,158
NDUFAB1,0.1322,0.09776397954735068,158
EPC2,0.1322,0.1609345736171188,114
IGKC,0.1321,0.09789657815093859,158
FBXL8,0.132,0.09824443145964656,158
MVB12B,0.1319,0.14258180541956267,125
AP2A2,0.1319,0.14252281167063865,125
KMT2D,0.1319,0.0985515554007239,158
KANSL3,0.1317,0.10936892853799403,149
RNF216,0.1317,0.23819622953381198,82
DERA,0.1316,0.09933504664976668,158
PGR,0.1316,0.32924229775113784,57
LNX2,0.1314,0.19255024047102845,100
TH,0.1313,0.6034390924906099,18
NR0B1,0.131,0.420569672457763,40
NUCB1,0.131,0.10091840136176976,158
OLR1,0.131,0.23773842596880848,83
FP565260.1,0.1309,0.2296757886696986,86
PLXND1,0.1308,0.10151576714263137,158
SETD9,0.1308,0.4088677134274188,42
MRPL32,0.1308,0.1014430461351602,158
CST1,0.1307,0.12117222230279695,142
POMT1,0.1306,0.3241059412478217,59
PCDH12,0.1305,0.6430250116799006,15
AXIN1,0.1305,0.40427986764548524,43
PRPF18,0.1304,0.12325297849886671,141
USP42,0.1303,0.1767987135796241,109
KLHL11,0.1302,0.10294345004433544,158
ANKRD46,0.1299,0.3310216742263509,58
ACTR3B,0.1298,0.11214313192479314,151
TAF9,0.1297,0.16728119096220642,115
SAA2,0.1296,0.1356180246751648,134
POLR3H,0.1296,0.135572849593623,134
GIT1,0.1294,0.10507192020779407,158
CLK1,0.1294,0.13783431037465435,133
GPBP1,0.1294,0.16451413884370975,117
MTRF1L,0.1294,0.2187940236879161,92
SPANXB1,0.1291,0.6215539302464889,17
IGHV4-31,0.1291,0.24752994307744364,82
SCOC,0.129,0.1063413102952768,158
EIF1B,0.1289,0.1063944915408947,158
SNU13,0.1289,0.10650735037646661,158
IGHV3-20,0.1285,0.150022463870969,127
TBC1D13,0.1285,0.10749914221414845,158
ING5,0.1284,0.14082915151777803,133
YIPF4,0.1283,0.10827033218526602,158
TSEN15,0.1281,0.138735916276458,135
UBE2N,0.1281,0.10875554445339666,158
ASPM,0.1281,0.18838147768720326,107
WDR59,0.128,0.10890881514363554,158
F7,0.1278,0.25264312805472156,82
PEAR1,0.1277,0.21998162115126968,94
MRPL2,0.1277,0.1644651749649419,120
AC073111.4,0.1275,0.6259301508467394,17
ZNF791,0.1275,0.6259301508467394,17
CLDN23,0.1275,0.6259301508467394,17
LOXL4,0.1273,0.23989558524687143,87
NBAS,0.1272,0.11123788352943152,158
POLE2,0.127,0.13780166122397122,138
ZNF397,0.1269,0.31010645004881326,66
DUSP16,0.1269,0.429337101180452,41
TIGD7,0.1267,0.6401982860405847,16
MRPL27,0.1267,0.11272919520595572,158
BLOC1S2,0.1267,0.11262861084764476,158
SMARCD3,0.1266,0.4972273146294558,31
TRPM7,0.1266,0.17749771929988048,115
ZMIZ2,0.1265,0.12294682829656552,150
RPL27A,0.1265,0.11310307724555015,158
SHISA5,0.1262,0.40330008831865904,46
C17orf80,0.1261,0.16827827569890724,121
C19orf53,0.1261,0.13329436113700371,143
H1-0,0.1261,0.11427748377484395,158
RPS21,0.1259,0.11509191216001892,158
ABHD13,0.1258,0.1605445947782686,126
SMIM26,0.1253,0.5597264386087262,24
WDR82,0.1252,0.11716384788263806,158
C1QA,0.1251,0.11717711519800564,158
IGKV6-21,0.125,0.19314728321534982,110
ZCCHC4,0.125,0.46757225222250864,36
IL27RA,0.125,0.6326406085600336,17
MRPL53,0.1247,0.1183909367767574,158
KBTBD4,0.1247,0.13788287272036015,143
PSMA1,0.1246,0.11888642108217234,158
ACTRT1,0.1245,0.3432379972023372,60
UCK1,0.1242,0.15439087295981382,133
NIPSNAP3A,0.1241,0.12020775049210636,158
PDHX,0.1239,0.12086921469393005,158
FADS3,0.1238,0.2424384329320368,91
BRPF1,0.1238,0.12125806633235486,158
NDUFAF8,0.1237,0.1215536788372184,158
RBFOX2,0.1235,0.12199709770083547,158
CCDC51,0.1235,0.13218440471848747,150
TIRAP,0.1234,0.4362743316862486,42
OPHN1,0.1234,0.1434275518075042,142
PLXDC1,0.1232,0.2318784968800671,96
PPP1R16B,0.123,0.4376961890666883,42
CNTROB,0.1229,0.1339657345748832,150
PHF20,0.1229,0.4888277490370819,34
YBX2,0.1228,0.3629254841701586,57
C2CD2,0.1224,0.22975251041031214,98
ETFA,0.1224,0.12554337512072875,158
RPS23,0.1219,0.12709747795111184,158
MUS81,0.1219,0.5448749289455656,27
RPL8,0.1218,0.12751145150790882,158
MRPL57,0.1216,0.16015748159254145,135
MRPL40,0.1216,0.12808502266431143,158
SLC35A5,0.1215,0.16183128282425155,134
PLCE1,0.1213,0.5722377306832517,24
SLIRP,0.1211,0.12952202519152073,158
TUBB8,0.1208,0.44614718026171196,42
RPL36AL,0.1207,0.1801163210844651,125
CETN2,0.1206,0.13125549810620069,158
PSMG4,0.1204,0.13169415467396675,158
TUBGCP6,0.1201,0.13273511357394047,158
SPRY4,0.1198,0.4022857456210815,51
PRR3,0.1198,0.18166597550900784,126
PER2,0.1198,0.41221124275981547,49
GALK1,0.1198,0.1337246199821992,158
PCGF6,0.1197,0.2356175441356874,100
EPB41L4A,0.1196,0.61551932421182,20
CLK3,0.1195,0.13486957927893525,158
MTRR,0.1194,0.13513984092211465,158
ZDHHC24,0.1193,0.3767916698626503,57
TERF2IP,0.1189,0.1366643989300648,158
METTL2B,0.1189,0.27858409535223816,85
PPIG,0.1189,0.1368464050593858,158
IGFN1,0.1184,0.28346606074728575,84
RPL10A,0.1183,0.13867287274136206,158
CHST12,0.1182,0.2566580189545376,94
MRPL51,0.1178,0.14044501872545803,158
TIMM10,0.1178,0.14061662628031674,158
NDUFA13,0.1177,0.14065246589288163,158
CFHR1,0.1173,0.1422005769999609,158
CCND2,0.1173,0.5225799959958152,32
MRPL19,0.1173,0.14201083444745344,158
MRPS10,0.117,0.1431395650809081,158
AQR,0.1169,0.14370057660302057,158
DYNC1I2,0.1168,0.14373402721214748,158
RAC1,0.1167,0.14423116710213854,158
GPATCH2,0.1167,0.14405504458397336,158
PGK2,0.1162,0.17954421699240242,135
ORAI1,0.1161,0.19540600310856682,126
ATF2,0.1161,0.1463337214270865,158
TBC1D9,0.116,0.4128518423235385,52
INTS11,0.1158,0.1475394373663303,158
HNF1A,0.1155,0.750683041040583,10
SPATA2L,0.1154,0.45046794130459433,45
TMEM219,0.1154,0.33104443068375056,73
CMTM6,0.1151,0.1696116839623683,144
ZNF672,0.1148,0.29256077302599137,86
DPM1,0.1148,0.15095056341376253,158
TAF1,0.1148,0.18479483449137496,135
IGLV3-16,0.1147,0.24169984272775089,106
CHCHD1,0.1146,0.15146876060721265,158
NUDT16L1,0.1145,0.15186434327796386,158
SDHAF2,0.1144,0.15226117536859232,158
DRAM2,0.1142,0.513725783109916,35
CLDN7,0.1142,0.488853929176162,39
TOR1AIP1,0.1142,0.15318965553835412,158
RAD54B,0.1141,0.3853536967378042,60
RPL35A,0.1139,0.15429384956396697,158
ROGDI,0.1139,0.16510705457179023,150
SGO2,0.1139,0.5416742429236846,31
BRMS1,0.1138,0.17744617181982825,142
TOX4,0.1137,0.15502487657659805,158
SNX6,0.1134,0.1561437597231108,158
RNASEH2C,0.113,0.15757534941931012,158
PCNX3,0.113,0.2378295640639709,111
CSDE1,0.1128,0.3671873935438873,66
CREB3L4,0.1127,0.3601914587364204,68
TADA2B,0.1127,0.3677067464828298,66
VPS54,0.1125,0.17034623174880548,150
ZNF771,0.1124,0.5768326452034743,27
CDPF1,0.1123,0.22784699033597794,117
ALS2,0.1121,0.16074601155635887,158
ADH5,0.112,0.16113550041901173,158
H2AX,0.112,0.1611712766920479,158
R3HDM2,0.1118,0.18383125757200347,143
RSU1,0.1117,0.16243011517634692,158
MED23,0.1116,0.16276916858308224,158
TRAPPC9,0.1116,0.1627800872010898,158
HBD,0.1112,0.1641473460128399,158
LYRM1,0.1111,0.3084995066911425,86
STC2,0.111,0.2977807331211716,90
SYN1,0.111,0.3601249838596165,70
FAM53B,0.1109,0.33705425834032143,77
RFESD,0.1109,0.32746903681470874,80
SFMBT1,0.1109,0.4030718733497645,59
COPZ1,0.1108,0.1659227316724229,158
GPA33,0.1108,0.41186898272139444,57
LLPH,0.1108,0.16585866258830326,158
KREMEN1,0.1107,0.469147904639262,45
RAP1A,0.1105,0.1667862378668757,158
BCL9,0.1102,0.3182122645443532,84
ZFP64,0.1097,0.6181698084572567,23
ARHGAP39,0.1094,0.4543183891756311,49
MAPKAP1,0.1092,0.1721083213311106,158
RNF6,0.1092,0.350811686905685,75
GET3,0.1089,0.17308949223578374,158
IL6R,0.1088,0.4982753789395842,41
R3HDM4,0.1086,0.2544974561948247,112
COL15A1,0.1084,0.1750420397174845,158
SMARCB1,0.1083,0.1755045192568078,158
SUPT20H,0.1082,0.2131541826036294,134
RRP8,0.1082,0.17599617706514023,158
LTO1,0.1081,0.38386241741246735,67
ZNF654,0.1081,0.2844314704818144,100
RPL5,0.108,0.1767111547611354,158
ASGR2,0.1077,0.5316910389152846,36
UBALD2,0.1076,0.5030943156980646,41
CBX7,0.1076,0.5259995945617564,37
ELF4,0.1076,0.417090371810621,59
UCKL1,0.1074,0.1793132787003717,158
CCP110,0.1073,0.2173286291172581,134
ZFC3H1,0.1071,0.18026450086861454,158
TRAPPC5,0.1071,0.1805800348878745,158
MRPS21,0.1068,0.1817008734314617,158
TGIF1,0.1068,0.6540192242214086,20
TRIM16,0.1068,0.6541415450094845,20
RCHY1,0.1067,0.18214804343166732,158
COX6C,0.1067,0.18217655490822968,158
LSM2,0.1066,0.18241478031048264,158
C12orf4,0.1064,0.18331896034211445,158
SRP14,0.1064,0.18347950969764576,158
BDP1,0.1064,0.49698745841208414,43
MIS12,0.1062,0.1840852300293771,158
SERINC2,0.1061,0.6215990125420313,24
KRTCAP2,0.1061,0.1846081584369431,158
NDUFS4,0.1057,0.18606243048482193,158
ZFX,0.1055,0.33653789931955636,85
TCF12,0.1053,0.18801347960542056,158
MRPL44,0.1052,0.1885378632137191,158
RAD51,0.1052,0.43174149901558984,58
ZNF207,0.1051,0.21301788749592868,142
TOP1MT,0.105,0.5029219143008863,43
BECN1,0.105,0.18929407629049755,158
KIAA0586,0.1049,0.25638972678602195,119
FAM104A,0.1048,0.19008435957693118,158
RPS5,0.1046,0.1908954724617095,158
SFXN5,0.1043,0.20381226120748186,150
GSK3A,0.1042,0.19249529302826965,158
PSMB7,0.1041,0.19299347203441544,158
ZNF134,0.104,0.27946430978269104,110
MTF2,0.1039,0.23209373819170243,134
MAP3K11,0.1038,0.19584538257714643,157
ZCRB1,0.1038,0.1942285771928257,158
NFS1,0.1036,0.19526882479987787,158
SLC39A1,0.1036,0.5726745254284482,32
PMS1,0.1035,0.26900055413636215,116
PIK3R5,0.1035,0.724697883057781,14
NDUFA11,0.1034,0.23444281517511537,134
IDH3G,0.1033,0.1966203020467954,158
IGKV3D-15,0.1031,0.21250469472691236,148
ZRANB1,0.103,0.6655103431927203,20
XRCC2,0.1029,0.6942047830993175,17
GET1,0.1029,0.7044103818167708,16
CHD9,0.1028,0.22493934683230477,141
ENTPD4,0.1027,0.2683164439563129,118
MED21,0.1027,0.22409901090922188,142
PMPCB,0.1026,0.19954225628663982,158
PLAT,0.1025,0.1999931172870642,158
CAMP,0.1025,0.20004121592850962,158
MEGF8,0.1024,0.2253822835303474,142
IGHV6-1,0.1024,0.20022249947675821,158
UBXN2A,0.1023,0.22750973499463292,141
MRPL22,0.1023,0.20103610837734626,158
INTS5,0.1022,0.20125959912781355,158
RNF41,0.1021,0.20167157387660264,158
DYNC1I1,0.1021,0.22663448957736235,142
IGLV2-8,0.102,0.2020972179181909,158
NAXE,0.1016,0.2039047787634428,158
RAD50,0.1016,0.20397873188784957,158
COX7A2,0.1015,0.20438021301721168,158
LCORL,0.1015,0.4404558473419847,60
COMMD6,0.1013,0.20518079659081917,158
RAD54L2,0.1009,0.23059828870798352,143
CRTC3,0.1008,0.2076370257858081,158
PAFAH1B2,0.1004,0.20921146274403316,158
BAHD1,0.1,0.7125163701282782,16
AKAP11,0.0998,0.2120280337438986,158
CNMD,0.0995,0.461639683023722,57
ATXN7,0.0995,0.2817068765017456,119
RBM41,0.0994,0.4027489224564754,73
BRWD1,0.0994,0.23944010104631822,142
RPL24,0.0992,0.21484613557628962,158
ZDHHC4,0.0991,0.29867392335462667,112
RPS27,0.0991,0.21532632092169843,158
OLFM4,0.0991,0.21536509310461002,158
PDLIM7,0.099,0.3297223494366885,99
SREK1,0.099,0.2156533148462527,158
TPP1,0.099,0.21590533742111898,158
TSPYL1,0.099,0.21608351094646977,158
PRR5,0.0989,0.4332910661166008,65
LAMC1,0.0988,0.21686490942301082,158
ZNF776,0.0988,0.5662873571823532,36
MRPL50,0.0986,0.21755950070587074,158
SPHK2,0.0986,0.3099142346557788,108
RCBTB1,0.0986,0.3263932644149897,101
MT-ATP6,0.0985,0.2181954600764213,158
TBC1D8B,0.0983,0.21921025129819136,158
POLR2F,0.0981,0.24400130247712248,143
LEKR1,0.0975,0.3745636530738431,85
GRM7,0.0975,0.39903765314140854,77
THUMPD2,0.0975,0.432281797039869,67
GGCT,0.0972,0.22454431874125952,158
DCTN4,0.0966,0.22722601073263812,158
RPL7A,0.0966,0.22710444464362306,158
MPV17,0.0965,0.2279186321395214,158
CAAP1,0.0965,0.22797816231629206,158
ZNF526,0.0964,0.288583263697473,123
DNLZ,0.0963,0.28326277847803305,126
COPS8,0.0963,0.22850426437334637,158
ZNF417,0.0962,0.25479090799273896,142
ANKIB1,0.0961,0.22952745020383447,158
SUDS3,0.0961,0.22973166253248006,158
ING3,0.0958,0.24192084534602817,151
FOXP1,0.0957,0.7245341106311591,16
BANP,0.0952,0.28699265151979675,127
APOA2,0.095,0.2353268535562417,158
TRIM41,0.0949,0.2462311530004745,151
IGLV2-18,0.0946,0.23712276850674613,158
RPL26L1,0.0945,0.2613578167335842,143
TRAPPC13,0.0938,0.24105164954183564,158
MRPL28,0.0938,0.24125757841706924,158
GGT5,0.0936,0.2420675487170042,158
PDE3A,0.0934,0.28508479343252896,133
TAF13,0.0933,0.25454958072461475,151
MRPL11,0.0933,0.24340230638878843,158
AKR1C4,0.0933,0.5998280301024697,34
IGHV3-64,0.0928,0.2570474571057133,151
BANF1,0.0928,0.24612764061889814,158
DST,0.0927,0.2607264306829168,149
EXOG,0.0925,0.24746495420912942,158
IFT22,0.0921,0.2608131989360774,151
CDK7,0.0921,0.24984904210865302,158
PAGR1,0.0919,0.3394942906880016,110
PRDX3,0.0919,0.25082266864141506,158
ISCA2,0.0917,0.25191177954975263,158
C16orf72,0.0911,0.385343677554058,93
PLCB1,0.0908,0.25660987824026227,158
AP2S1,0.0907,0.2569126695896676,158
RALGAPB,0.0906,0.2576552617056129,158
DAD1,0.0905,0.2581767818753292,158
PRDM1,0.0905,0.36593857134943,102
MEA1,0.0905,0.2705269918596029,150
WRAP73,0.0903,0.4167143483059337,83
SNX13,0.0903,0.28533152475030094,142
PSMG3,0.0902,0.2596756821385421,158
MCRS1,0.0902,0.27246708758191013,150
BRMS1L,0.0898,0.26199953746640187,158
MTM1,0.0897,0.2624790273646748,158
PIGN,0.0895,0.2637002785538866,158
FBRS,0.0895,0.29134125359241986,141
POC1A,0.0895,0.6145204155560378,34
ZNRD1,0.0892,0.3037305611157043,135
HYAL3,0.0891,0.6163680958531513,34
PNISR,0.089,0.26596488284577174,158
G6PC3,0.0887,0.29365395633871666,142
PSMD10,0.0886,0.26805768557048204,158
IGHV1-45,0.0885,0.35586140825200174,111
NIN,0.0885,0.29338573509055754,143
TYW1,0.0884,0.42415845324915036,84
ASXL2,0.0883,0.32568581149290754,126
RPP30,0.0883,0.2698684636982488,158
ERBB4,0.0881,0.42574599386571615,84
NEURL4,0.088,0.39876647786062813,94
RAB44,0.0879,0.28312881421312996,151
SUV39H2,0.0879,0.5797380387482949,42
IGKV1-16,0.0879,0.27188438466766074,158
RAB11FIP2,0.0877,0.5324913341270022,53
LIN52,0.0877,0.3115383698312813,135
ENTR1,0.0876,0.28655252592818636,150
NIM1K,0.0874,0.5378730278790603,52
BRWD3,0.0873,0.33698048051309404,123
NDUFC1,0.0873,0.27547621926427496,158
PHF12,0.087,0.4043966791355354,94
DHX34,0.0869,0.3072017562405514,140
RAB11B,0.0865,0.2797196404009878,158
ANAPC13,0.0865,0.2942877334924823,149
LUC7L3,0.0864,0.28051983498193966,158
CCL16,0.0862,0.6277388144877514,34
OSBP2,0.0859,0.407672315708729,95
SNAPC3,0.0859,0.4430121945626811,82
GGNBP2,0.0858,0.3133203166095319,140
STK11IP,0.0858,0.28375015370455614,158
ALDH8A1,0.0857,0.6244318548231214,35
KDM4C,0.0857,0.49391105340573693,66
SERF2,0.0857,0.28429244033751594,158
LSM12,0.0854,0.28581528556836955,158
NXF1,0.0854,0.2858350965881856,158
SCAP,0.0853,0.44586543760356656,82
PIK3R6,0.0853,0.4860622426268769,69
CTDNEP1,0.0852,0.38080227394834537,108
DGAT1,0.0852,0.35704557627738664,119
CENPO,0.0852,0.3349206832518095,130
EXOSC1,0.0851,0.2878437812217848,158
TMEM177,0.085,0.4475757999929432,82
AP3S2,0.0848,0.5462362524426024,53
RPL19,0.0847,0.28993911298987435,158
OPA3,0.0846,0.29057041130341327,158
OTUD5,0.0845,0.32982850358722005,135
C21orf91,0.0844,0.6817023729072628,26
APOA5,0.0844,0.5212319536588498,60
ZNF331,0.0844,0.5213159646746347,60
NSMCE4A,0.0841,0.3094544725043656,148
EPYC,0.084,0.6769706292808105,27
LY75,0.0839,0.5065935009936658,65
ARL13A,0.0839,0.4962732492662168,68
B9D1,0.0837,0.5248828092984752,60
CEACAM8,0.0836,0.29627347705597,158
CLCN2,0.0834,0.7343675233968678,19
DMAC2,0.0829,0.30050581825265177,158
THAP11,0.0829,0.30039646161066275,158
EDEM2,0.0829,0.31173106372786297,151
SERPINA7,0.0828,0.300868591710503,158
C1RL,0.0824,0.3035354921523858,158
ZNHIT1,0.0822,0.3175431318943224,150
ZNF250,0.0821,0.7710285652881773,15
TMA7,0.082,0.33910732918076875,138
FDX2,0.0818,0.307045953446387,158
SELENON,0.0818,0.37640179398293033,119
SF3B5,0.0816,0.3080074064473522,158
MALT1,0.0816,0.5814926347325968,48
TIMM22,0.0815,0.3332248528007626,143
PUDP,0.0814,0.3091193913903098,158
CLTA,0.0814,0.3091797652830245,158
CDC25B,0.0812,0.552040739579161,56
KLHL8,0.081,0.5683419109048945,52
RPL29,0.0809,0.3122874201870828,158
NSA2,0.0807,0.3134482613264843,158
CHGA,0.0807,0.33789301279352957,143
INTS12,0.0805,0.3144959624155048,158
PQBP1,0.0804,0.3150052529250402,158
SETD6,0.0803,0.57536856289322,51
LARP4,0.0803,0.32680435712342926,151
PRKD3,0.0802,0.34248392901929997,142
ZNF562,0.0802,0.5495031831821658,58
ENTPD6,0.0801,0.6578725967662808,33
POLG2,0.0801,0.3486088340585994,139
PDGFA,0.08,0.703847643246264,25
MRPS11,0.0799,0.31857943723314636,158
RPL28,0.0798,0.31921616748058385,158
DUSP19,0.0798,0.5664366584106051,54
RING1,0.0797,0.31925619728730414,158
USP30,0.0796,0.466494194899508,86
BRD8,0.0792,0.3225240979346253,158
COX11,0.0791,0.32329883110112156,158
POLR3K,0.0789,0.3244823409434936,158
ADCY4,0.0788,0.8287173946974606,10
CDK10,0.0787,0.5264538607340274,67
PZP,0.0787,0.3258986834548521,158
CTC1,0.0778,0.5010881085010981,77
SEPHS1,0.0774,0.33348974573202206,158
IMPA1,0.0774,0.3334997698177617,158
