gene,spearman_r,p_value,n_samples
SUB1,0.208,0.024437730028667733,117
NPHP4,0.2079,0.06776680131176574,78
ZNF579,0.2079,0.024527773846488098,117
BTBD1,0.2079,0.0776215082408531,73
C12orf65,0.2079,0.060935877833521286,82
PIGX,0.2078,0.035160424677123325,103
PURB,0.2077,0.024611394697678254,117
ZNF143,0.2077,0.024640413158900563,117
MAD2L1BP,0.2075,0.03547142687593489,103
SLC25A17,0.2075,0.03728572359731764,101
UTP11,0.2071,0.02504147394982638,117
KLHDC2,0.207,0.025124480736075924,117
ATP6V0A2,0.207,0.025100713935674708,117
TCEAL8,0.2068,0.21294216736400673,38
METTL26,0.2068,0.025309774271117854,117
FBXO28,0.2067,0.025377602527046843,117
CRAMP1,0.2066,0.04451537777811556,95
ZFC3H1,0.2065,0.025495311509570295,117
TMEM68,0.2064,0.045919513764674964,94
MRPL12,0.2064,0.025594829524475747,117
IDH3A,0.2063,0.02563394091276455,117
ILF2,0.2063,0.025612487965030253,117
ZFP37,0.2063,0.1689046225267633,46
TNRC18,0.2063,0.02562759206219455,117
SF3A1,0.2062,0.025685868189178413,117
SEC22B,0.2061,0.025772487538990422,117
STK25,0.206,0.02583719650822894,117
DEPDC5,0.2058,0.02602233108141588,117
PSMD4,0.2058,0.03098488327437962,110
SLC23A1,0.2057,0.026052734610714133,117
GEMIN6,0.2057,0.026055729504136947,117
SERPIND1,0.2056,0.026180487422890038,117
NPM1,0.2056,0.026149091040408617,117
SRSF3,0.2055,0.026260391135666923,117
IGLV7-43,0.2055,0.12519415772953438,57
UBA6,0.2054,0.026320616833492506,117
PIGM,0.2053,0.19794330345592917,41
PWP1,0.2053,0.02635612690155336,117
PANX1,0.2052,0.05661449387818791,87
AL022312.1,0.2051,0.061319259376718775,84
ERCC3,0.205,0.02663686429981254,117
GPX3,0.205,0.02661877989122231,117
WDR18,0.2049,0.0266688023285578,117
ZBTB12,0.2049,0.18208355181426444,44
BRIX1,0.2048,0.0267827294568473,117
GPAT4,0.2048,0.03269073712988557,109
ATP5F1A,0.2048,0.026793660898162732,117
CARMIL2,0.2047,0.29605076028442967,28
ARL8B,0.2047,0.02683777749505765,117
S1PR2,0.2046,0.07044944202973823,79
NDUFAF5,0.2045,0.02699493669691456,117
CCDC77,0.2045,0.03919364026815524,102
CSK,0.2045,0.027023711148564045,117
TRIP11,0.2044,0.027078081907245925,117
INVS,0.2044,0.1941138859279955,42
MARF1,0.2044,0.02709101241974815,117
SLC25A42,0.2041,0.24684064952942736,34
CSNK2A1,0.2039,0.02743239696544362,117
SEC61B,0.2039,0.02745365830404934,117
RAD52,0.2039,0.3627427410887331,22
ETF1,0.2038,0.02752410993384696,117
RABAC1,0.2038,0.02754080170473984,117
IFT52,0.2038,0.0275053335149627,117
LTA4H,0.2037,0.027612804214552138,117
PCNX3,0.2036,0.08860766607737881,71
DPH1,0.2035,0.0277317935046246,117
KDM2B,0.2035,0.02776932108756117,117
EIF3K,0.2035,0.027776680369965303,117
ZC3H7B,0.2034,0.02787463487384117,117
CREB3L1,0.2034,0.08892498330564653,71
FHDC1,0.2033,0.18558105340261044,44
C10orf88,0.2033,0.10711215273674578,64
IGLV3-12,0.2032,0.1570015414169937,50
RAB2B,0.2032,0.027984393107974334,117
KANSL1L,0.2032,0.39030201728842423,20
HASPIN,0.2031,0.208765509591258,40
GP1BB,0.203,0.16648225187533064,48
PIN1,0.2026,0.028468914508249836,117
HTRA2,0.2025,0.028567352148683188,117
RBMX,0.2023,0.028692795617076904,117
GOLT1B,0.2023,0.028729416018680592,117
GTF2H1,0.2023,0.028712351958264083,117
PEX16,0.2023,0.0481007307058242,96
ZC3HAV1L,0.2022,0.02883017470537905,117
CHMP1A,0.2019,0.029064038275461744,117
TRAF3,0.2018,0.02908967005610519,117
MORF4L1,0.2017,0.029203288053256112,117
ING3,0.2016,0.029295947273932126,117
AIMP1,0.2015,0.029337708372302,117
PCCB,0.2014,0.029458437592844285,117
HMGN1,0.2013,0.029564050180995508,117
BRI3,0.2013,0.0425090039931722,102
TNFAIP1,0.2012,0.04360475786410893,101
SNF8,0.2011,0.02972523927014156,117
TAOK2,0.201,0.02978181666029082,117
TCF7,0.201,0.1615641478235847,50
NDUFA13,0.2008,0.02991406805665638,117
ARHGEF15,0.2008,0.25491172366495407,34
PPP2R5C,0.2007,0.030057446691068083,117
PKIB,0.2006,0.3586346695959706,23
WDR34,0.2006,0.06399625404443901,86
IGHV4-28,0.2006,0.030105511692966387,117
TMX3,0.2004,0.030246814241996264,117
ZCCHC7,0.2001,0.035208840438025926,111
MKI67,0.2,0.49300373504,14
CAMK2N1,0.2,0.47481396452216845,15
RPL3,0.1999,0.030670681717115324,117
MRPS33,0.1999,0.030673873840872334,117
MRPS22,0.1999,0.030730409799958475,117
MRPL10,0.1998,0.030813290010182213,117
HBM,0.1998,0.07948870975253121,78
TRDMT1,0.1997,0.06066456397726071,89
MPHOSPH6,0.1995,0.031085668166317602,117
ZNF184,0.1995,0.04234789249216053,104
ZC3H15,0.1994,0.03116066665180069,117
INTS14,0.1993,0.031226685345476245,117
ELANE,0.1992,0.03129849741324326,117
CXXC4,0.1992,0.2440580716862795,36
ZC3H4,0.1991,0.03142556519108283,117
FAM76B,0.199,0.0314936709844068,117
FAF2,0.1988,0.03166847012628182,117
CHP1,0.1986,0.0318527320933714,117
FAM219B,0.1985,0.1542988091285223,53
ZNF428,0.1985,0.031931241465903544,117
HDAC2,0.1984,0.03200529343553279,117
SLC25A48,0.1984,0.4784470805501366,15
PFDN6,0.1984,0.03198416115568074,117
TAB1,0.1983,0.03208916511148161,117
SGSM2,0.1982,0.31201634068762774,28
ZNF414,0.198,0.03234690977536651,117
FBXO7,0.198,0.03234228233426397,117
CCT4,0.1979,0.032463962500415264,117
CCDC130,0.1979,0.032422145804370514,117
REV1,0.1979,0.11115025117109209,66
DDB1,0.1978,0.03253441892696916,117
FBXO44,0.1978,0.5171309114848299,13
RPL7A,0.1976,0.03274852223336374,117
CLCN6,0.1974,0.2415816984942903,37
USP20,0.1974,0.04903224082234762,100
ARPC5L,0.1972,0.03305803088249077,117
UBE2J1,0.1972,0.03310178385052784,117
TAX1BP3,0.1972,0.033117992351912505,117
MRPL4,0.197,0.03325550351356232,117
FYTTD1,0.1969,0.03339428240706982,117
SRR,0.1969,0.0472836377453271,102
HLA-A,0.1968,0.03345646337198449,117
PELP1,0.1967,0.03357804461004336,117
ZNF658,0.1967,0.21759513406778264,41
APRT,0.1966,0.033617258770129034,117
RWDD4,0.1964,0.033841896324786284,117
YY1,0.1964,0.03379933998421771,117
SLK,0.1963,0.04078902751028506,109
C9,0.1963,0.03391890988625826,117
C4B,0.1963,0.033949637244619656,117
CCT6B,0.1961,0.11740015128040993,65
RPL27A,0.196,0.0341492228762651,117
APOOL,0.196,0.03417157087218659,117
TRUB2,0.196,0.04831636772044927,102
ACTR6,0.1958,0.034404182088537454,117
DNAAF1,0.1957,0.034450927921069935,117
TTC21A,0.1956,0.08400435723330894,79
ARAF,0.1956,0.03457126449136753,117
TWIST2,0.1956,0.5027500912969567,14
CTDSP2,0.1956,0.3281941013031052,27
SEL1L,0.1955,0.034697360285565915,117
CIZ1,0.1954,0.034776504797973125,117
STK17A,0.1953,0.09767394248881513,73
SMAD2,0.1952,0.03495118912846326,117
LYRM2,0.1952,0.03494910901666344,117
SPINDOC,0.195,0.03515002746010211,117
PDP2,0.1949,0.31110670736615054,29
ERVK3-1,0.1948,0.03527528737155313,117
CHD2,0.1948,0.03534071107428212,117
MPLKIP,0.1948,0.04236396399213138,109
SCFD2,0.1946,0.03555385454320092,117
DUSP6,0.1945,0.2113593781010269,43
UBE2Z,0.1945,0.035615565596388545,117
ZNF512,0.1945,0.03561406792470083,117
PRPF31,0.1944,0.03570437770646569,117
GRHPR,0.1944,0.03565828999682081,117
NSRP1,0.1943,0.03576544759281199,117
RFT1,0.1943,0.03578932978600473,117
UBXN2A,0.1942,0.049309601256433466,103
TSR3,0.1942,0.03593196490763324,117
LINGO1,0.1941,0.21237537023294195,43
COMMD8,0.1941,0.03598852394310819,117
EDARADD,0.1941,0.17236597898801959,51
SIGMAR1,0.194,0.048425319441921785,104
PPCDC,0.1938,0.036276247547488503,117
ZC3H13,0.1938,0.03630888521842931,117
BHLHA15,0.1936,0.3142351255554224,29
HBS1L,0.1936,0.10578596237628057,71
PRG2,0.1933,0.03675330984324442,117
COPS7B,0.1933,0.03679955927777538,117
NPEPL1,0.1931,0.0369792753612644,117
NELFCD,0.1931,0.036978785976564794,117
AMBRA1,0.193,0.03707466619074835,117
CTDSP1,0.1929,0.06112647168510866,95
SFMBT1,0.1929,0.05974002348290669,96
NXT1,0.1929,0.03716010301913536,117
MRPL11,0.1929,0.03720696517559781,117
ANKHD1,0.1926,0.1589646038753735,55
YWHAQ,0.1924,0.03765942950185696,117
PPT2,0.1923,0.5290679872349874,13
NABP1,0.1923,0.23450711529593476,40
DERPC,0.1922,0.0379233454632895,117
NDUFS1,0.1922,0.03794127791488187,117
MARCHF7,0.1921,0.1769745386126297,51
ZRSR2,0.192,0.04552638642559167,109
SLC25A30,0.192,0.1348856240057816,62
WBP1L,0.1919,0.2119752093532814,44
SERPINA10,0.1919,0.03822315116893924,117
PABPC4,0.1917,0.3807703435283813,23
RNF214,0.1917,0.03841609531355048,117
LRRC41,0.1916,0.03853369655110634,117
DEF8,0.1915,0.04506581205858597,110
C3orf38,0.1914,0.03867561210973563,117
CHCHD3,0.1914,0.03873753601944234,117
ZCCHC2,0.1912,0.09134810661849595,79
LRRC75A,0.1912,0.5125839704707786,14
NBN,0.1904,0.03971091822183375,117
HYAL2,0.1904,0.19494702648312803,48
EXOSC5,0.1902,0.03995523877871363,117
ELAVL1,0.1901,0.04005066991449236,117
A2M,0.1901,0.04012833368044553,117
EEF1AKMT2,0.1901,0.06499788548969646,95
TBC1D8B,0.1901,0.040071244182585924,117
APC,0.19,0.0401579493810637,117
PADI4,0.19,0.04015733394765211,117
ZNF652,0.19,0.04014970602555321,117
MAN2A2,0.19,0.10981795003506108,72
SEMA6C,0.1898,0.25381416751082336,38
SF3B6,0.1897,0.0405479401734238,117
CEP192,0.1897,0.040468647908158725,117
BNIP3L,0.1895,0.048399687410611486,109
UBA3,0.1894,0.040784071710758645,117
PFDN5,0.1893,0.04097348249848787,117
RNF40,0.1893,0.040933859788456484,117
NRBP1,0.1893,0.04097970077822561,117
MOB3A,0.1892,0.04102843541049278,117
STARD4,0.1891,0.21895944573051632,44
PRKRA,0.1891,0.0411694698266968,117
MATN3,0.189,0.18415287420890689,51
LONP2,0.1889,0.04142924176332524,117
VPS26B,0.1888,0.041445527069835564,117
PDE1C,0.1887,0.10265611046594753,76
ZNF207,0.1885,0.041816047429090994,117
CCM2,0.1885,0.041860140150278675,117
DHX33,0.1885,0.04186046543773858,117
CDH26,0.1884,0.4847594025493407,16
CAPN15,0.1884,0.041944064102083005,117
IGLV2-18,0.1882,0.05006994713763936,109
GNAI3,0.1882,0.04213973145306903,117
SNRPA,0.1881,0.042302452073711985,117
BTAF1,0.1881,0.04221793300879393,117
CINP,0.1881,0.04910948904584388,110
RIC1,0.188,0.049152083790876204,110
LDB1,0.188,0.042410173036551146,117
BRD3,0.1879,0.04250824685383045,117
ZCCHC9,0.1879,0.042442927667621436,117
NEU2,0.1874,0.33960804738620914,28
CEP290,0.1872,0.04329432371235259,117
PRPF8,0.1872,0.04329140302927161,117
RETREG2,0.1871,0.043414940303045005,117
FAAP100,0.1871,0.043434288123122965,117
OGDH,0.1871,0.04339692133705147,117
LHFPL2,0.187,0.08476580371906507,86
CTC1,0.187,0.061071224620925554,101
SAMD15,0.1869,0.40493287244281234,22
ATG101,0.1869,0.04357209380184164,117
COMMD4,0.1868,0.043782179930030606,117
PDPK1,0.1868,0.043773101453869354,117
DYNLL2,0.1867,0.04382770624471255,117
PEX10,0.1864,0.11961393791855439,71
COX6A1,0.1861,0.04453059456165085,117
FAM219A,0.186,0.28458783540532245,35
MAPKAPK2,0.1859,0.04482255724223077,117
TMA7,0.1859,0.051821933400658604,110
C4BPA,0.1858,0.04489802204907323,117
POMT2,0.1857,0.06852966558798841,97
MRPL9,0.1856,0.04507742615182461,117
AFF3,0.1856,0.27848240123350276,36
NUP54,0.1856,0.04507219758925466,117
HAX1,0.1855,0.04522233247466039,117
PRDM10,0.1853,0.045534295438023585,117
RNF170,0.185,0.05191214732790114,111
UBE2L3,0.1849,0.04600601634984922,117
PARP10,0.1848,0.04612042124908483,117
NUDT22,0.1847,0.22998927940707384,44
PPP2R2A,0.1845,0.04648521185634804,117
ATG14,0.1843,0.046734485252376896,117
UQCRH,0.1843,0.04665376524607852,117
PYURF,0.184,0.0542793085020574,110
RPL28,0.1839,0.04716768596047486,117
ELP5,0.1838,0.04726625891147936,117
DEFA4,0.1838,0.06060125935625587,105
GMEB2,0.1836,0.047511705471425206,117
TIMM9,0.1836,0.047562406294289566,117
AGPAT1,0.1835,0.04764953173535254,117
LRRK1,0.1835,0.2068064120594347,49
DUSP7,0.1834,0.35011827681761604,28
NDUFB6,0.1834,0.04783681294564636,117
APOB,0.1833,0.04791404465184637,117
SLC30A9,0.1832,0.04809170857886221,117
MBD1,0.1832,0.048008630430305864,117
IGKV1D-16,0.1828,0.20858608965680803,49
ZNF761,0.1828,0.42764767671269555,21
C14orf119,0.1827,0.04862463610160976,117
DRG2,0.1827,0.048640087203266624,117
RPS19BP1,0.1826,0.048830448007890284,117
UQCRC2,0.1825,0.048894312580646804,117
NIPSNAP3A,0.1825,0.04884503806291912,117
MT1H,0.1824,0.41658263454025146,22
AC004706.3,0.1824,0.1785064684225126,56
ZNF441,0.1824,0.4990748572458002,16
UGCG,0.1823,0.07537338549339402,96
BIN3,0.1823,0.0491143048263132,117
ZBED8,0.1821,0.10830708909498103,79
CCDC84,0.182,0.14042715491517654,67
ZNRD1,0.1819,0.0496106196366271,117
PGBD2,0.1818,0.13194132240712736,70
PRG4,0.1818,0.04979365518786603,117
BNIP1,0.1817,0.049964145726177564,117
ZC3H12A,0.1816,0.04999907793843921,117
PBRM1,0.1816,0.04998774188252336,117
PHPT1,0.1813,0.050490406496622106,117
MTA1,0.1812,0.05054860538327118,117
SNX4,0.1812,0.050575512993081564,117
TRAM2,0.1811,0.08230988416077942,93
UBE2V2,0.1811,0.05066021664200063,117
THAP11,0.181,0.05088016515351273,117
AL034430.2,0.1807,0.0512397165022427,117
SSH1,0.1803,0.051686387184198275,117
KRT20,0.1802,0.24763057891429885,43
ULK4,0.18,0.13599694736784834,70
KMT5B,0.1799,0.11033479148308789,80
C5orf24,0.1799,0.05233011976810893,117
PHKG2,0.1798,0.052408168624861834,117
GRB2,0.1798,0.05235787940788571,117
ZNF622,0.1794,0.05294217452573447,117
PPIP5K2,0.1793,0.053141722230900953,117
RNF11,0.1793,0.22280830916506847,48
CHURC1,0.1792,0.13766116480548093,70
MFSD10,0.1789,0.05361623620183207,117
FMO3,0.1789,0.12713106746401495,74
APOA1,0.1788,0.05370163832483912,117
BUB3,0.1786,0.05398667388439278,117
SEZ6L,0.1786,0.5242843600465525,15
ZNF341,0.1784,0.25844040823006426,42
R3HDM2,0.1783,0.06353543665761671,109
SFI1,0.1783,0.13398278457304993,72
PCGF6,0.178,0.07204454322438274,103
MUC20,0.178,0.5425969526062154,14
ADH4,0.178,0.5425969526062154,14
SPNS1,0.1779,0.05502442002090553,117
FBXW2,0.1777,0.05527582262889583,117
F2,0.1776,0.05543280904687632,117
AKAP4,0.1774,0.11305689159977204,81
OPA1,0.1774,0.05568510021316558,117
DISC1,0.1772,0.26167393467306166,42
IFT80,0.1772,0.05597501169545434,117
NDUFAB1,0.1771,0.056058793709235256,117
B3GNTL1,0.1771,0.13126180397187887,74
PAIP2,0.1769,0.056409951327606095,117
GABARAP,0.1768,0.06334468108133041,111
B4GALT2,0.1765,0.3508258375367133,30
COMMD2,0.1765,0.05689254197614508,117
IRF3,0.1765,0.05691187856883053,117
BACE1,0.1764,0.35988519492405197,29
PRIMPOL,0.1764,0.18932056153066001,57
FBP2,0.1764,0.08392510938201082,97
ABITRAM,0.1763,0.057313150757646494,117
TSPO,0.1763,0.05729021966114509,117
RPL8,0.1762,0.05736728418293785,117
PDCD7,0.1761,0.057462980882853724,117
SEH1L,0.176,0.05765137257998624,117
CTDNEP1,0.1759,0.10318332170257326,87
CEP19,0.1756,0.3809749120909278,27
SEC61G,0.1754,0.07785558704019069,102
SURF2,0.1753,0.058636566721961436,117
RANBP6,0.1753,0.05863128155903886,117
ZBED3,0.1751,0.06854121454317456,109
RPS9,0.1751,0.05902022979005068,117
DDX3X,0.175,0.05908919622222833,117
KL,0.175,0.3299463925729743,33
IGHV2-70D,0.175,0.15986838405600548,66
COQ10B,0.1748,0.080414295630458,101
RAP2A,0.1748,0.21056996897197333,53
RPL13A,0.1748,0.059359021008839594,117
DEFA5,0.1746,0.5682629857514973,13
IGKV1D-13,0.1746,0.05968968756550587,117
PRDM2,0.1746,0.059751540894067194,117
EWSR1,0.1745,0.059861296429354616,117
ZKSCAN4,0.1745,0.09084457936567655,95
WTAP,0.1743,0.0602412682288596,117
INTS10,0.1743,0.06011813677963851,117
TRAPPC3,0.1742,0.060374411621024124,117
ZNF770,0.174,0.3951364768514125,26
EMC7,0.174,0.06069012218284179,117
PDE7B,0.174,0.4505852392484295,21
U2AF1L4,0.174,0.282804021236399,40
TUBB,0.1739,0.06082823838400585,117
C1orf52,0.1739,0.06080099216143133,117
PACS1,0.1736,0.06120163573583554,117
PPP6C,0.1736,0.06117599866640627,117
RBM27,0.1734,0.06152734894468322,117
CEPT1,0.1733,0.06164814012679322,117
OFD1,0.1732,0.06187505575192753,117
TRIM8,0.1732,0.1427044547651958,73
SPAG17,0.173,0.3436491110279269,32
IGKV1-27,0.173,0.062137867682545346,117
PAQR7,0.1727,0.13853166359599764,75
SPRYD7,0.1725,0.06293733508909853,117
CHD9,0.1724,0.09650207917404272,94
NGDN,0.1724,0.06302117439043955,117
NDUFA11,0.1722,0.06341795496476746,117
RPL3L,0.1722,0.3151227139023147,36
MRPL42,0.172,0.06368604530953646,117
COMMD1,0.1718,0.06395843644750002,117
IGLV2-14,0.1718,0.06399754950834262,117
RBM22,0.1717,0.06411611893310608,117
LIN37,0.1715,0.07315371794803674,110
CCDC47,0.1713,0.06471618651510434,117
EFR3A,0.171,0.06526573058483838,117
SEC11A,0.171,0.06522371808947953,117
PLA2G6,0.1709,0.07556933249164104,109
DCTN4,0.1709,0.06541273059733232,117
RAD50,0.1709,0.06549010102244657,117
UFSP2,0.1709,0.0654588849896024,117
DOCK7,0.1707,0.06577550537103849,117
MYO1A,0.1707,0.3196432703759275,36
KIF12,0.1707,0.23098221860243562,51
ZNF648,0.1705,0.31306697343383927,37
ZSCAN10,0.1705,0.20481513451808617,57
VPS33B,0.1704,0.07507382419715844,110
MIB2,0.1704,0.0662215600013446,117
PRXL2B,0.1703,0.06644284663312809,117
MVB12A,0.1702,0.06661604208106982,117
ATP6V0C,0.1702,0.16862006813199726,67
CBY1,0.1701,0.0842926232340045,104
PGAM1,0.17,0.06692858574724371,117
MIOS,0.1698,0.06721131034720362,117
ZNF513,0.1697,0.2889353787287307,41
PI4K2A,0.1697,0.0673133121666897,117
ALG12,0.1696,0.10402105070329695,93
KIF9,0.1694,0.3233292355364219,36
SIX5,0.1693,0.08569478123005889,104
ZNF502,0.1693,0.3711247449621317,30
HIVEP1,0.1693,0.07695702061623316,110
SH3BP2,0.1692,0.06814405089596538,117
RBM48,0.169,0.26149051164875603,46
SLC49A4,0.169,0.4092618755160436,26
BCL2L12,0.1689,0.20903985229742778,57
TMEM106B,0.1689,0.06869083493114701,117
UBA1,0.1685,0.06930668990573949,117
HRNR,0.1685,0.09905069865113438,97
CREBBP,0.1685,0.06928725170755015,117
TRMT13,0.1684,0.06951305217722818,117
ATF6,0.1684,0.07857987002230668,110
AP2M1,0.1683,0.0696794130526806,117
AC073111.4,0.1683,0.10293344195359844,95
ORAI1,0.1682,0.1193742380062716,87
RPAP2,0.1682,0.06987499608724929,117
HADHA,0.168,0.07022673450292927,117
ETFB,0.168,0.07022097142842453,117
PREB,0.1679,0.07044550092604258,117
KRT78,0.1677,0.10426579534419439,95
RGS12,0.1677,0.079953330228154,110
SGCB,0.1676,0.07091934194763475,117
GYPA,0.1674,0.14302461185810117,78
GHITM,0.1674,0.08055097526413917,110
LYRM7,0.1672,0.11943791151952173,88
FBLIM1,0.1667,0.3312547258418937,36
PEX11B,0.1665,0.15614646587749179,74
SCNM1,0.166,0.12888777872578291,85
SPOP,0.1657,0.26023083988768797,48
BRI3BP,0.1654,0.0747773396839181,117
MTREX,0.1654,0.07465626646352048,117
NIPBL,0.1654,0.07474195270749714,117
VWA3B,0.1652,0.07641076711115416,116
ATP5PB,0.1652,0.07515104325923018,117
TSPYL1,0.165,0.07540802943901947,117
DHRS11,0.1649,0.07567498953347941,117
HPS3,0.1647,0.07600937317929386,117
PEX3,0.1645,0.07631667738694024,117
TSHR,0.1643,0.5584973732486013,15
MRPS18A,0.1642,0.07688619366803016,117
TEPSIN,0.1642,0.11172730284243142,95
GPR108,0.1642,0.09919578628693657,102
HECTD1,0.1641,0.07705983979682571,117
MAK16,0.1641,0.07703599030319011,117
RTN4,0.1641,0.0867071291724163,110
CAPN1,0.164,0.0773122227961474,117
PCGF1,0.164,0.11829285439867314,92
FAM122B,0.1639,0.08699674502165897,110
VPS51,0.1638,0.0776800835262479,117
UBTF,0.1637,0.0778795405283508,117
SEMA4A,0.1637,0.08753650183809268,110
DSG4,0.1637,0.5600090602123904,15
WDR11,0.1636,0.0779071456360399,117
FAM92A,0.1636,0.08910032512272002,109
NINJ1,0.1636,0.10391840362800074,100
LLPH,0.1635,0.11341282337750877,95
MT-CO3,0.1632,0.1161316830771329,94
SAYSD1,0.1632,0.15075948527658686,79
FBXL15,0.1631,0.0886080378682218,110
RGL2,0.1631,0.07898716530895755,117
SENP5,0.163,0.15392445214601963,78
CEP95,0.1629,0.08899511537179981,110
NFAT5,0.1629,0.2534405957606969,51
MED27,0.1628,0.07952761760816132,117
PMS2,0.1628,0.07953602206511244,117
CLK1,0.1627,0.28571277354080604,45
CFLAR,0.1627,0.39907415772771615,29
ANKRD49,0.1626,0.07988580448496757,117
TTC30A,0.1625,0.14216498188474216,83
THUMPD2,0.1625,0.13046665818417766,88
ENGASE,0.1625,0.08008605224586764,117
YIPF5,0.1624,0.08022649340211556,117
LATS1,0.1623,0.08045518284209234,117
CDADC1,0.1623,0.26531784537357156,49
KRT77,0.1622,0.35180747343511387,35
ATP6V0A1,0.1622,0.44878566096224354,24
PIGN,0.162,0.08096339177736285,117
SHARPIN,0.1616,0.08182896076867832,117
R3HDM4,0.1616,0.17496553803677753,72
ARV1,0.1616,0.09017616725767837,111
OMA1,0.1616,0.08176197365007963,117
TMTC3,0.1615,0.08184782043952549,117
PBX2,0.1615,0.08184020068970674,117
ZNF22,0.1615,0.08202995771655489,117
TMEM168,0.1614,0.08209914007273537,117
ELOB,0.1613,0.08237186296050601,117
AQR,0.1613,0.082317857405404,117
ZFR,0.1612,0.0825500098206319,117
SNX17,0.1612,0.08258849755220203,117
IGLV2-11,0.1611,0.09418666085288607,109
AC011005.1,0.1611,0.5512404061116414,16
RB1CC1,0.1609,0.08318561864950981,117
SNRNP48,0.1608,0.0947705449424642,109
YEATS4,0.1608,0.08332106773418693,117
NAA20,0.1607,0.08345889475166311,117
BTBD10,0.1605,0.10542003822805758,103
PGM2,0.1605,0.08379530629014639,117
RBAK,0.1604,0.2512250068844161,53
DAD1,0.1604,0.08404020559319675,117
HDAC1,0.1603,0.08417320053523304,117
PTP4A1,0.1602,0.09306082579352482,111
SNW1,0.1601,0.08473835018985297,117
SERPINA7,0.1599,0.08513068895351987,117
MAPK1,0.1598,0.08520688084752967,117
CHST4,0.1597,0.25823498801535094,52
RAPGEF2,0.1596,0.0857192331208625,117
DOP1A,0.1595,0.08585431618491965,117
RPL4,0.1594,0.08597987936429434,117
KNG1,0.1593,0.0863109123947736,117
BBS5,0.1592,0.29632948327853337,45
TIMM22,0.1591,0.0867042776667822,117
ANKIB1,0.159,0.08687333170986104,117
PSMB5,0.1588,0.08718457433420099,117
TMEM192,0.1588,0.0871616412116948,117
MED8,0.1582,0.08845925392568421,117
DMAC2,0.158,0.10240546136239725,108
ANK3,0.158,0.26824080121664795,51
ABCB8,0.1579,0.0889949375394235,117
RSRP1,0.1579,0.5061465835201626,20
TEDC1,0.1577,0.3730643630588369,34
ASNSD1,0.1576,0.3587532358865789,36
