gene,spearman_r,p_value,n_samples
DENND6A,0.5083,5.3192763099708e-15,207
TMEM97,0.5083,5.380220625107296e-15,207
AK8,0.5083,1.9569915058811904e-09,123
CAPZA2,0.5083,5.357314111434886e-15,207
PPP1R9B,0.5082,5.412800502177295e-15,207
LRP6,0.5082,1.0708368126242086e-10,142
C18orf21,0.5081,5.503750829462643e-15,207
ZMYND11,0.5081,5.480567892079033e-15,207
XPO4,0.5081,5.531129231702905e-15,207
PRDM1,0.5081,5.464690257635615e-15,207
DPH5,0.5079,5.624915240940836e-15,207
MTRR,0.5078,5.7600799630178295e-15,207
ABCD4,0.5077,5.786804318028445e-15,207
MRPL51,0.5077,2.6554560901171238e-14,197
CPT2,0.5076,5.9278436600390966e-15,207
NUDT16,0.5075,6.009448309600756e-15,207
SNED1,0.5074,6.031496835905381e-15,207
SPCS2,0.5074,6.033580855906692e-15,207
UBQLN2,0.5074,6.033147659430099e-15,207
DUS2,0.5073,6.14076582900157e-15,207
TELO2,0.5073,6.168508346436291e-15,207
MSH3,0.5072,6.238801875835328e-15,207
SEL1L,0.5072,6.2541184432015536e-15,207
ADAM17,0.5069,6.555299740518258e-15,207
G3BP1,0.5068,6.606857231972179e-15,207
CTSL,0.5067,6.709694719507361e-15,207
BRAP,0.5067,6.683754433878608e-15,207
CLVS2,0.5067,0.026813941900716076,19
KIF27,0.5066,5.548979933510952e-08,102
ANKRD10,0.5066,6.799996281784824e-15,207
B4GALNT2,0.5064,0.02694847955801335,19
ICOS,0.5064,2.2304635850282488e-07,93
GABPB2,0.5064,2.7250738697330337e-14,198
ICE2,0.5064,7.02718381572393e-15,207
CPSF1,0.5062,7.221661022754012e-15,207
VAMP8,0.5061,7.342688091160775e-15,207
KDSR,0.5061,7.308574397390242e-15,207
VDR,0.5059,7.538106332287326e-15,207
OPLAH,0.5059,7.556457182490499e-15,207
ALG11,0.5058,7.659776012507057e-15,207
IGF1,0.5058,5.982464820017726e-13,178
ACOT1,0.5058,0.006032203948564435,28
PTPN9,0.5057,7.702308298358927e-15,207
RELL1,0.5056,7.845725504499963e-15,207
CDC42EP3,0.5056,7.871963941277286e-15,207
IQCB1,0.5055,1.6013375763412857e-13,187
TDP2,0.5055,7.961545502137054e-15,207
DENND2B,0.5055,7.967249244553595e-15,207
NUDT9,0.5054,8.06993386269303e-15,207
RABGAP1,0.5054,8.089244573242525e-15,207
TNFRSF10B,0.5054,0.0002903345386546123,47
DGKQ,0.5053,8.145451069675122e-15,207
GCSH,0.5052,8.303574611549514e-15,207
CAB39,0.5052,8.311824521821852e-15,207
GFPT2,0.5051,8.377472815957549e-15,207
TARS3,0.505,8.536492503031168e-15,207
NAIP,0.505,8.504805151140169e-15,207
PLEKHO1,0.505,8.477394672114158e-15,207
FGD1,0.505,8.655842967964909e-09,115
MT1H,0.505,0.00021520578093459292,49
C3orf33,0.5049,0.023176990239914177,20
CHCHD6,0.5049,8.623526648999936e-15,207
CDK13,0.5049,8.623492608194953e-15,207
ZBTB9,0.5048,7.849171079675324e-10,131
TSEN34,0.5048,8.810262743957235e-15,207
ZNF830,0.5048,8.800820075496865e-15,207
ATM,0.5046,9.060444436948415e-15,207
ENO2,0.5045,9.1223423398025e-15,207
FCSK,0.5044,9.310212939595379e-15,207
PPP6R3,0.5043,9.406838080395621e-15,207
WWP1,0.5041,9.690150414787892e-15,207
TRMT61A,0.504,9.850420995302551e-15,207
FADS3,0.5039,4.394673423435461e-14,197
PLA2R1,0.5037,2.179321748060778e-12,171
PBDC1,0.5037,1.0285074253835553e-14,207
EZH1,0.5037,1.0247303380648136e-14,207
CD320,0.5037,7.672229594986419e-13,178
SEC16B,0.5036,5.05596532715788e-08,104
THUMPD3,0.5036,1.0360312382616305e-14,207
GLI2,0.5035,2.2190240383496295e-12,171
EXOSC1,0.5035,1.0492508491508836e-14,207
CKMT2,0.5035,1.7802763927419356e-13,188
TMEM208,0.5034,1.0685094228965536e-14,207
GNAI1,0.5034,1.070219158340034e-14,207
PRRC1,0.5033,1.0853212147610677e-14,207
ABLIM1,0.5033,1.0784187519924786e-14,207
SAR1A,0.5031,1.1192596815595848e-14,207
LYAR,0.503,1.1292952817783967e-14,207
DHODH,0.503,1.1325723785259942e-14,207
AKAP5,0.503,4.288240042399857e-12,167
SERINC5,0.5027,7.475929575747824e-13,179
ETNK2,0.5027,7.486943266613376e-11,148
SMARCAL1,0.5027,1.1791458795589545e-14,207
SH3BGRL3,0.5025,1.2173415240710889e-14,207
BICRAL,0.5025,2.3451416280502306e-13,187
TRAPPC11,0.5025,1.203674607014722e-14,207
SOWAHC,0.5025,1.2073543734081071e-14,207
MATN3,0.5025,4.5915991577635747e-14,198
RNF214,0.5024,1.2335435901486221e-14,207
PAIP2B,0.5022,1.2614770047858301e-14,207
ATP6V1G2,0.5022,2.4316848462405674e-13,187
SKA2,0.502,3.5759352974333094e-12,169
LARP1B,0.502,1.2964293651778076e-14,207
NFKBIE,0.5019,1.3185521853475657e-14,207
GLB1L2,0.5018,5.746992756885248e-08,104
IL4R,0.5017,0.0015590355667505584,37
KNL1,0.5017,5.129710031689387e-14,198
AP4S1,0.5016,1.3747913329069166e-14,207
DRAP1,0.5016,1.3694866793655033e-14,207
SLC2A3,0.5016,1.3685041625223453e-14,207
SP1,0.5015,1.3837781362446465e-14,207
FAF1,0.5015,1.383589598232085e-14,207
ABCB6,0.5014,1.4100919873298937e-14,207
EPB41L4B,0.5011,1.4690372674421363e-14,207
ACBD6,0.5011,1.4733152806076843e-14,207
RAB1A,0.501,1.4887504850012795e-14,207
YBX3,0.5008,1.5301342319679823e-14,207
GDI2,0.5007,1.564667820605245e-14,207
EEF1D,0.5006,1.5831127748463644e-14,207
FOSL1,0.5006,5.011999018324026e-09,121
UTP23,0.5005,1.6025223439405133e-14,207
GALNT10,0.5005,1.5980216010336742e-14,207
TMTC4,0.5004,1.1439440932223355e-12,178
DAP,0.5004,1.6198885189917753e-14,207
GTF3C6,0.5003,1.6561344560224616e-14,207
MCL1,0.5003,1.644405427450117e-14,207
RABGGTA,0.5001,1.6880556792103033e-14,207
ATG4A,0.5,1.7056810096778285e-14,207
BCL2A1,0.5,0.029258036236649514,19
GTPBP10,0.4998,1.7736690579419523e-14,207
GBP7,0.4997,1.0674397270810293e-12,179
TAPBP,0.4997,1.7927125172361876e-14,207
DYRK1A,0.4996,1.817777830693083e-14,207
RFX5,0.4995,1.8254974105923057e-14,207
PSEN2,0.4994,1.4826631980776156e-12,177
BAX,0.4994,1.8704203779542075e-14,207
UBR3,0.4992,1.9045012524631197e-14,207
CROCC,0.4991,1.9345100256394416e-14,207
NEK9,0.4991,1.9291215040595014e-14,207
IQSEC2,0.499,1.9806236553335244e-14,207
ARF6,0.4988,2.0190645351682308e-14,207
EIF4A2,0.4988,2.655848649076628e-10,142
BTBD2,0.4987,2.0580911248688927e-14,207
RANGRF,0.4987,2.0398183352870467e-14,207
WDR45B,0.4986,2.0819048545985578e-14,207
MROH6,0.4985,0.029837978091817634,19
NPTX2,0.4985,0.03525363586497097,18
RPS10,0.4984,2.1412982279557054e-14,207
CRY2,0.4983,1.0936653417336369e-12,180
CTDSP1,0.4982,3.99087317432913e-13,187
FP565260.1,0.4982,5.516680868963057e-12,169
TOR1A,0.4981,2.2300753294403256e-14,207
PTX3,0.4981,2.2390009413820668e-14,207
TYW5,0.4981,2.222677620335158e-14,207
YAP1,0.4981,2.225352122556576e-14,207
HIRA,0.4981,2.220362949345219e-14,207
TNN,0.498,1.0312043752357898e-10,149
GPX4,0.498,2.2526332321884924e-14,207
DPH3,0.4979,2.30401424634209e-14,207
HS3ST1,0.4979,1.2442464480990571e-06,85
COX6C,0.4979,2.2915090363919577e-14,207
MCM9,0.4978,3.3133602799018135e-07,94
MLKL,0.4977,2.3542623804212543e-14,207
KRT3,0.4977,1.572536375056013e-12,178
PDLIM5,0.4977,2.3679462880211994e-14,207
RAB19,0.4976,5.0747337725811566e-12,170
PDCD6,0.4976,2.393148181610211e-14,207
SPIN1,0.4976,2.3889365967248998e-14,207
PTPMT1,0.4974,2.4527038534794516e-14,207
CDS1,0.4973,2.4848696182283283e-14,207
SWAP70,0.4973,2.500810098840326e-14,207
HAS3,0.4973,7.180792309916902e-11,152
METAP2,0.4973,2.478642742298616e-14,207
C1S,0.4972,2.5406460991946575e-14,207
ZMYM2,0.4969,2.623348173313384e-14,207
TCAF2,0.4968,2.653645536670904e-14,207
RADX,0.4966,2.2249222358456443e-08,113
SLC1A3,0.4966,6.596631956812499e-12,169
NR4A1,0.4965,3.261232992518445e-11,158
NTHL1,0.4965,2.785142609374842e-14,207
RTF1,0.4964,2.799834460393211e-14,207
RLF,0.4963,2.8417177242847444e-14,207
MAGOH,0.4963,1.2159955170623389e-10,149
IARS2,0.4962,2.885394675884281e-14,207
PLEKHG4,0.4962,2.918742341342963e-11,159
LILRB4,0.4961,0.0003912867525247175,47
DOLPP1,0.496,9.338017360240221e-12,167
CRISPLD1,0.496,7.041521547887079e-12,169
ERBB4,0.496,0.0015429081820704806,38
HS2ST1,0.4958,4.075280386720448e-10,141
ARAF,0.4957,3.0999290289948775e-14,207
CSNK1A1,0.4956,3.1506222368488056e-14,207
PKD2,0.4956,3.121574280805327e-14,207
CPLX2,0.4955,3.140847058754413e-05,64
PTMS,0.4955,3.205322279055966e-14,207
TRAF3,0.4955,3.200486625421743e-14,207
CLEC4E,0.4954,2.7194792726946898e-05,65
SRSF1,0.4953,3.276802728386539e-14,207
TFDP2,0.4953,3.289007992332297e-14,207
BRF1,0.4953,3.284055030017983e-14,207
ZNF275,0.4952,2.4596348958991353e-08,113
CAMKMT,0.4951,1.3979353421075088e-13,197
CCDC47,0.4951,3.386295070565237e-14,207
RIPK2,0.4951,3.38304285358808e-14,207
EHHADH,0.4951,3.3846970303618835e-14,207
CLEC4A,0.495,1.8488167637825947e-09,131
CANX,0.495,3.398026448402813e-14,207
PZP,0.4949,3.47926549363324e-14,207
CREBL2,0.4949,0.031200320877471897,19
CPEB2,0.4949,3.9642257884374485e-07,94
HSPA8,0.4948,3.52135357558684e-14,207
FAM160B1,0.4948,3.518858784978866e-14,207
NGLY1,0.4948,3.522288423380945e-14,207
PARP3,0.4947,2.3133876169199482e-06,82
MMS19,0.4947,3.547115797552159e-14,207
MYD88,0.4946,3.579463573593706e-14,207
RBM45,0.4944,3.707352214673529e-14,207
APBA2,0.4944,3.512279603923598e-11,159
DCAF12,0.4944,4.630353260557973e-10,141
RARA,0.4944,3.711773704621934e-14,207
UBE2Q1,0.4943,3.756600114993981e-14,207
AKR7A3,0.4943,4.25193855027929e-13,190
TEFM,0.4941,3.855763869715349e-14,207
ZNF608,0.4938,5.628037604318551e-09,124
TMEM120A,0.4938,4.0292118969136986e-14,207
CFAP410,0.4937,4.07816434805706e-14,207
CRPPA,0.4936,4.122994840450646e-14,207
FAM117A,0.4935,2.2425198037783255e-12,179
CDV3,0.4935,4.182509374654523e-14,207
TUBB,0.4934,4.212350881191778e-14,207
GLUD1,0.4934,4.243953778784035e-14,207
FCGBP,0.4933,4.316228814746851e-14,207
XRCC3,0.4931,3.8417341803834184e-07,95
CS,0.4931,4.401883522056901e-14,207
TEDC1,0.493,1.639558092769624e-06,85
LRP4,0.4929,4.562686702869053e-14,207
ENSA,0.4927,4.637231362367468e-14,207
TBX1,0.4927,1.247944870642798e-07,103
PEG10,0.4927,5.239392824896172e-07,93
HTRA1,0.4927,4.6806240029966396e-14,207
CHRD,0.4924,2.2095304946068867e-12,180
PDE4B,0.4924,0.14823041535371734,10
RAB18,0.4924,4.869637913654562e-14,207
BMT2,0.4923,2.9775515975915167e-12,178
C8orf82,0.4923,4.9523133469581884e-14,207
CAAP1,0.4922,4.999810050085445e-14,207
ELP1,0.4922,5.009787409701122e-14,207
CNBP,0.4921,5.0795362861844635e-14,207
ABHD4,0.4921,5.085640304246142e-14,207
SH3BP5L,0.4921,5.0612103446234694e-14,207
G2E3,0.4919,0.007850327813019834,28
VEGFA,0.4919,5.1966160422271016e-14,207
CLEC12A,0.4919,3.1038893514090432e-12,178
THOC6,0.4919,5.2171437668058817e-14,207
SDF2,0.4919,5.185947250666749e-14,207
WDTC1,0.4918,5.2731872267453796e-14,207
LRRN4CL,0.4918,0.0005189773815367196,46
SPAG8,0.4918,1.549266153802278e-08,118
MYRF,0.4916,0.00044967378974080616,47
NDEL1,0.4915,5.4689766489064204e-14,207
XDH,0.4914,2.8440486360805054e-12,179
NUAK2,0.4914,1.358490720069458e-07,103
IWS1,0.4913,5.6417235357869173e-14,207
ZC3H12C,0.4912,2.5341847459395504e-12,180
TAF1B,0.4912,1.040029961194393e-11,170
FAM83A,0.4909,1.0784600981287091e-11,170
PARP8,0.4909,7.764474576340945e-06,75
TRIB1,0.4909,0.1496556734208368,10
YPEL3,0.4909,0.1496556734208368,10
PDS5B,0.4909,5.911044068901305e-14,207
STAM,0.4909,5.924679356756377e-14,207
SNX18,0.4907,6.083345746053084e-14,207
SMCR8,0.4907,6.126120592946e-14,207
ZFP30,0.4907,0.03867145551663758,18
AGPAT5,0.4904,6.390172199786653e-14,207
SCYL1,0.4904,6.395292446359924e-14,207
IPO11,0.4903,6.448492031402316e-14,207
ITM2B,0.4903,6.415175259909897e-14,207
BST1,0.4903,6.399476870114367e-14,207
ARL13B,0.4902,6.492185177158853e-14,207
PIK3R5,0.4901,2.503581971037499e-12,181
CCDC88A,0.49,9.458387903695825e-05,58
KCNN4,0.49,0.0005465223636562897,46
SPECC1L,0.49,6.734189897334223e-14,207
CCNY,0.4897,6.939226399068578e-14,207
LIPE,0.4897,6.984314508291351e-14,207
PTGS2,0.4897,6.941767390822593e-14,207
KDM4B,0.4897,6.972411314250631e-14,207
ZSCAN31,0.4897,1.144045104443236e-12,187
OLFM1,0.4894,1.0292852138771743e-12,188
ECM2,0.4894,7.235978787227833e-14,207
BRAT1,0.4894,7.243643989684162e-14,207
CES2,0.4893,7.350262621012751e-14,207
TUBB2B,0.4893,3.426931407294598e-13,196
CNTN4,0.4893,3.532903137430877e-05,65
KLHL2,0.4892,2.3383057770169222e-06,84
ZDHHC2,0.4892,7.432311335270525e-14,207
DCXR,0.4891,7.585672795787039e-14,207
SMG9,0.4891,7.517172021437193e-14,207
DNPH1,0.4891,7.528186004707238e-14,207
RAP2A,0.4889,7.780237071945506e-14,207
AGFG1,0.4888,7.85814787891143e-14,207
RPS15,0.4887,7.939050843968954e-14,207
CTNNBIP1,0.4887,8.0002242561e-14,207
RILPL1,0.4885,8.150313544318038e-14,207
IL1B,0.4883,5.185560390762605e-07,95
YME1L1,0.4882,8.492323831555335e-14,207
HMG20B,0.4882,8.535598629587447e-14,207
SELENOH,0.4882,8.482755867665193e-14,207
STAG2,0.4881,8.617985990253866e-14,207
NAGLU,0.488,8.70672028409362e-14,207
DIP2A,0.488,8.80294079855081e-14,207
EYA3,0.488,8.781109836343882e-14,207
VIT,0.4879,1.1970077821273777e-08,122
HSF2,0.4879,1.586009635920094e-08,120
NEDD9,0.4878,9.049210135467243e-14,207
CFDP1,0.4878,8.953400676462829e-14,207
GP5,0.4877,9.177590304712101e-14,207
KRT14,0.4876,9.263996889083739e-14,207
MTMR3,0.4875,9.390674010615479e-14,207
NECAP1,0.4875,9.346602432888442e-14,207
SETD3,0.4875,9.312014992933824e-14,207
ZNRF2,0.4874,9.437986563302467e-14,207
P2RY1,0.4873,1.551314455209122e-07,104
GPATCH8,0.4871,9.82319501014343e-14,207
TRIM25,0.4871,9.906340036167839e-14,207
CASTOR2,0.487,1.0063826450153916e-13,207
UPF1,0.487,9.963705408141104e-14,207
GOLPH3,0.4869,1.0161010735666322e-13,207
NUFIP2,0.4867,1.0385049896044765e-13,207
VPS35L,0.4865,1.0682126901124133e-13,207
MCMBP,0.4864,1.0861802702232926e-13,207
SOST,0.4863,7.088776083072566e-11,160
MTMR9,0.4862,1.106527839609293e-13,207
SSH2,0.4861,1.12139438727998e-13,207
NRK,0.486,6.419057620799108e-08,111
PTPN22,0.4857,4.0643596475163675e-13,198
ZNF7,0.4856,8.681260726520683e-11,159
TEP1,0.4853,1.254354969032856e-13,207
PVR,0.4852,1.2686816210724634e-13,207
MRRF,0.4852,1.2768746026213556e-13,207
SLC9A1,0.4852,1.2681041711746723e-13,207
CHMP4B,0.485,1.3039270851256285e-13,207
CLK2,0.4849,1.3162300388704745e-13,207
VPS36,0.4849,1.3279426485009532e-13,207
CHKB,0.4849,1.3147270746247905e-13,207
LRIG2,0.4848,0.0017609568451281165,39
CEP76,0.4848,1.3441866003725161e-13,207
POLR2G,0.4847,1.3603412207091166e-13,207
DPEP1,0.4847,8.175905341070407e-12,177
SLC8B1,0.4846,1.107239265233888e-10,158
COLEC10,0.4845,1.3146433788364155e-09,140
RPL7,0.4844,1.417984979023642e-13,207
KIF3C,0.4843,5.29464472408705e-09,130
CPT1A,0.4842,1.4531408830208764e-13,207
SERPINB7,0.4842,1.4496830796857003e-13,207
APAF1,0.4841,1.4607369777707215e-13,207
P4HA3,0.4841,1.1856887389716896e-09,141
NCOA2,0.4837,1.5452784138995101e-13,207
PAGE5,0.4837,3.526160531724418e-12,184
HSPH1,0.4837,1.5571854589622941e-13,207
C9orf72,0.4837,1.5494264251105513e-13,207
JPH4,0.4837,0.0018094092721616553,39
ABO,0.4835,2.213045436573491e-08,120
NCOA4,0.4835,1.5853795194340534e-13,207
TRMT10A,0.4834,1.6137892307222973e-13,207
ODC1,0.4834,4.5287899817450736e-05,65
DNASE1L1,0.4834,1.6124521372923682e-13,207
ACY3,0.4833,0.0005796135365981929,47
SOWAHD,0.4832,2.485561041673214e-12,187
TOLLIP,0.4832,1.6552123342588917e-13,207
KIF5A,0.4832,5.585125871699008e-13,198
GRP,0.4832,6.423339291348679e-13,197
TRAPPC10,0.4831,1.678572256924207e-13,207
PGAP1,0.483,1.6883976314993544e-13,207
MRPS23,0.4828,1.7424855490720853e-13,207
SBSN,0.4827,7.042913006040676e-08,112
NEDD4L,0.4826,1.7854214647529712e-13,207
HOMEZ,0.4825,2.063930564508431e-12,189
MAP4,0.4825,7.023885210025358e-13,197
MYO1B,0.4825,5.406861985298864e-05,64
PCBP4,0.4825,4.655512558855855e-09,132
CHMP2A,0.4825,1.8167165813071553e-13,207
SLCO4C1,0.4824,1.0551483140914905e-10,160
STUB1,0.4823,1.865249854611382e-13,207
REEP3,0.4823,1.860308068740194e-13,207
EXT2,0.4823,1.8584238583483853e-13,207
PIGT,0.4823,1.8597445759019924e-13,207
NBDY,0.4823,1.8681461746641608e-13,207
MED10,0.4823,1.859751187051293e-13,207
QRSL1,0.4823,1.8593049537458624e-13,207
KPNA3,0.4822,1.8811246504416503e-13,207
SMIM4,0.4821,0.002517534622693493,37
RCAN1,0.4819,8.540044758414022e-12,179
PRPF31,0.4819,1.956141640534223e-13,207
AK3,0.4818,1.9972782850080375e-13,207
TOB1,0.4816,0.03156427961796717,20
MEST,0.4814,2.1000789243728252e-13,207
RNF170,0.4814,2.0853563174255701e-13,207
LDHC,0.4814,0.008187000279487874,29
CGGBP1,0.4811,2.1623845304539415e-13,207
SMPD2,0.481,7.396935927530458e-13,198
RAD18,0.481,9.45008804839697e-12,179
RHOT2,0.481,2.205252488528509e-13,207
EPG5,0.481,2.2013480914263335e-13,207
TLR1,0.481,3.2151352478652723e-12,187
DENND11,0.481,2.2136357871947172e-13,207
SACS,0.4809,8.53390996280911e-13,197
CXCL6,0.4808,7.061302019213254e-08,113
C2CD5,0.4808,2.2508306653826231e-13,207
NAV3,0.4808,8.046795030323294e-08,112
POLR3K,0.4807,2.280781105581127e-13,207
PEF1,0.4807,2.282736450120146e-13,207
MMP24OS,0.4806,2.310730611614987e-13,207
CDC14A,0.4804,6.373084863766968e-07,97
RB1,0.4804,2.3787389452678596e-13,207
SART1,0.4803,2.4004057904155235e-13,207
REST,0.4803,2.4010506575915387e-13,207
TMEM9B,0.4802,2.4542357959557423e-13,207
FPGS,0.4801,2.485328539075371e-13,207
FGFBP3,0.48,0.03752011368763622,19
HACD1,0.48,0.0030473559164366326,36
FARSA,0.48,2.500538998144223e-13,207
FCRL2,0.4799,0.04386464036882086,18
TANK,0.4798,2.5864353841271915e-13,207
CCL19,0.4798,4.103717388225053e-11,169
PAQR4,0.4797,0.0008560052689535634,45
CDC37,0.4797,2.6082636028292733e-13,207
WDR44,0.4796,2.6482356234579995e-13,207
SAT2,0.4795,2.673362891048446e-13,207
ZMYM1,0.4794,3.869024644226612e-12,187
PIGX,0.4794,2.7029775368774124e-13,207
EBAG9,0.4794,2.7047459068424947e-13,207
HMGCR,0.4792,8.051890439181324e-13,199
TMC7,0.4791,0.007394984086471151,30
TLNRD1,0.4789,9.583119452587363e-13,198
RIMS3,0.4788,0.16152292801745594,10
PAN3,0.4788,2.931120997014891e-13,207
HSPBAP1,0.4787,2.971426854471593e-13,207
NEDD4,0.4787,2.965732953608649e-13,207
TES,0.4786,3.0104792886420496e-13,207
DNAJB5,0.4786,3.01765204257376e-13,207
KLHL11,0.4785,3.056132840922514e-13,207
DTHD1,0.4784,1.4156238633647605e-05,75
RECQL4,0.4783,4.809473655324072e-11,169
PSME3IP1,0.4783,3.140437646943637e-13,207
SCAMP5,0.4782,1.0876535647724491e-05,77
EWSR1,0.4782,3.176467044975639e-13,207
TRAF2,0.4782,3.1779076671123717e-13,207
NDST2,0.478,4.883515472264868e-06,83
PAK5,0.4778,0.04491215118822409,18
DLX6,0.4778,1.0308053778952336e-08,129
GCNT3,0.4777,6.566861951805179e-05,64
GGNBP2,0.4777,3.3614044626993876e-13,207
PNPLA4,0.4776,3.439855886961165e-13,207
CDC5L,0.4774,3.5194502941154826e-13,207
NAALADL2,0.4774,1.3103506624855378e-12,197
TRAF6,0.4774,3.502457204682879e-13,207
CXorf21,0.4772,3.3902611055496216e-05,69
PADI1,0.4772,5.83420075966224e-10,151
MBOAT1,0.4771,3.6374657298084176e-13,207
PCBP2,0.477,3.714224682188862e-13,207
STMND1,0.477,0.008893465111399056,29
EPPK1,0.477,3.6949986823321317e-13,207
MYB,0.4769,0.010295794847390401,28
MON1B,0.4769,3.7311899288007777e-13,207
UNC119B,0.4769,3.733965129898854e-13,207
SAMD8,0.4768,5.632229415548718e-11,169
COL4A2,0.4768,3.800040611250858e-13,207
MCTP1,0.4766,0.002861766629872339,37
ARFRP1,0.4766,3.878420151383864e-13,207
DDX39B,0.4763,4.0307813022612813e-13,207
ARID1A,0.4763,4.06624565271465e-13,207
GSR,0.4763,4.0513005894896654e-13,207
ZNF771,0.4762,4.113229529996418e-13,207
MCCC1,0.4762,4.0963873574337644e-13,207
IRF2BP1,0.4762,4.1163745953174805e-13,207
PRPSAP2,0.4762,4.109168859933719e-13,207
ZMYM4,0.4762,4.1178541092237344e-13,207
CCDC127,0.4761,4.1304635741410274e-13,207
CLTA,0.476,4.1875161740387027e-13,207
POU2F3,0.476,0.0007205686284457155,47
PEX11A,0.476,2.435189436802362e-09,141
NUCKS1,0.4759,4.2492132464204984e-13,207
SUOX,0.4758,4.2943548171633075e-13,207
GAR1,0.4757,4.3877309161940804e-13,207
SHH,0.4756,0.010521135259736627,28
PDCL,0.4756,4.4473759731005334e-13,207
ADGRG5,0.4755,2.538382596357534e-09,141
ARHGAP25,0.4755,0.00018553273970063681,57
TYK2,0.4754,4.5217270522921013e-13,207
FIZ1,0.4754,4.513842202045027e-13,207
NAA20,0.4753,1.6883585135447314e-12,197
SMAD2,0.4753,4.61604317816094e-13,207
ACOX1,0.4752,4.659710100960008e-13,207
CMBL,0.475,4.791757335920768e-13,207
IGHV7-4-1,0.4749,6.864871182774774e-11,169
ZNF829,0.4749,0.009241546248171658,29
FLRT2,0.4748,1.7972656059073105e-12,197
USP32,0.4748,4.920691940676914e-13,207
MCC,0.4747,4.954746112231683e-13,207
IFI27L2,0.4746,9.627336465891813e-10,149
WDYHV1,0.4746,1.851721361226666e-12,197
PLEKHM2,0.4746,5.031996087203293e-13,207
GMPPB,0.4746,5.045294717964646e-13,207
PDGFA,0.4746,1.16811890361036e-08,130
TCF12,0.4745,5.066523695239342e-13,207
VKORC1L1,0.4744,5.159669657878896e-13,207
MTCH1,0.4743,5.251364272362263e-13,207
FSTL4,0.4743,0.00022135051956881965,56
OBI1,0.4742,5.323466391732155e-13,207
KIFC3,0.4742,5.308575146564374e-13,207
RMND5A,0.4741,5.358282260217321e-13,207
SLC25A23,0.4741,2.519987940769641e-09,142
SP3,0.474,5.464652916840381e-13,207
C6orf120,0.4739,5.493856193792106e-13,207
KLHDC4,0.4739,5.518147810042151e-13,207
N4BP2L2,0.4738,5.578930474481991e-13,207
PRCP,0.4737,5.65387962862324e-13,207
C21orf91,0.4736,2.1453170811567736e-11,179
SP140L,0.4736,1.830852654790887e-12,198
TMEM35B,0.4735,0.010921663387984502,28
PROM1,0.4735,3.623200449821003e-08,122
UBE2R2,0.4734,5.863041607898089e-13,207
ARHGEF12,0.4734,0.0007773222294545249,47
SMIM1,0.4734,5.896747779648431e-13,207
ZSCAN21,0.4734,6.813385171043386e-12,188
SIVA1,0.4733,5.943821029365795e-13,207
TPD52L2,0.4733,5.96440551165298e-13,207
ADM,0.4732,9.621189133646697e-10,150
DDX59,0.4728,6.328572063110627e-13,207
MAP4K5,0.4726,6.50089872581103e-13,207
ZNF8,0.4725,6.579927627807891e-13,207
TREML1,0.4725,2.4742173375348373e-10,161
SCNM1,0.4723,1.352792590750677e-09,148
NFKB2,0.4723,6.74284461307424e-13,207
SRBD1,0.4722,6.799877717564933e-13,207
MGST2,0.4722,6.822431189387601e-13,207
SUPT5H,0.4722,6.795275191119787e-13,207
RABL2A,0.4721,9.174863708627175e-11,169
MAN1A2,0.4721,6.943327877731133e-13,207
CALML5,0.4721,6.94495412913597e-13,207
IMP3,0.4721,6.899388848653552e-13,207
ITPA,0.4721,6.934288979124321e-13,207
DRC7,0.472,0.002106127869349119,40
NCOA1,0.4719,7.095554030188989e-13,207
PFKM,0.4719,7.109464714509385e-13,207
COG7,0.4719,7.130582024606557e-13,207
ZNF71,0.4716,0.04816897678955327,18
STK3,0.4716,7.357669017280496e-13,207
RSPH14,0.4716,0.0007145345736228093,48
ARHGAP28,0.4715,7.481175826610183e-13,207
HBG1,0.4715,8.500729795883291e-12,188
C1orf210,0.4714,2.879754764976853e-08,125
ARL15,0.4714,7.544255734499943e-13,207
WDR91,0.4714,7.580952544702531e-13,207
PHLPP1,0.4713,1.1302985280296475e-10,168
NUDC,0.4713,7.685276035135733e-13,207
MAP1LC3A,0.4713,2.431242612938394e-12,198
HOOK3,0.4713,7.681370685575385e-13,207
METTL9,0.4713,7.687159467902103e-13,207
RTN4,0.4711,7.890792610352983e-13,207
MIF,0.471,7.90077663407889e-13,207
KLHDC8B,0.4707,2.9443373419565135e-11,179
RFTN2,0.4707,3.840616862370118e-10,159
MEGF10,0.4705,1.942735417835135e-06,93
