gene,spearman_r,p_value,n_samples
CDC42EP2,0.2262,0.013388380036372648,119
PRDM2,0.2261,0.013435882346267154,119
GPBP1L1,0.2261,0.013432681365132081,119
TMEM41A,0.2261,0.024397345802558458,99
GUK1,0.226,0.013449319797622452,119
RBFOX2,0.2259,0.013485235152789668,119
MRPL53,0.2259,0.013510251054934995,119
SLC6A9,0.2258,0.15051999374127908,42
YEATS2,0.2257,0.01359804772890947,119
ZMPSTE24,0.2256,0.013622556675368915,119
DEF8,0.2254,0.016863496772029675,112
DKK3,0.2252,0.2077394997624851,33
RETREG2,0.2249,0.013915221977675743,119
CENPB,0.2249,0.013909858968040098,119
MRPL19,0.2249,0.013938751908465833,119
ARID5A,0.2248,0.14719516789274056,43
SLC37A1,0.2248,0.03418506870296079,89
TMEM222,0.2248,0.01766731118284987,111
KRTDAP,0.2246,0.3702232854825137,18
TRMT12,0.2244,0.04269594386691145,82
TTF1,0.2244,0.017367303181659143,112
MCTS2P,0.2244,0.02338510419685166,102
CHPF2,0.2243,0.01743064528566396,112
JAM2,0.2241,0.19552892698924923,35
ATRAID,0.224,0.014315710055918368,119
GLMP,0.2238,0.01821075879214206,111
C4BPA,0.2237,0.014472894560178058,119
NEIL1,0.2237,0.03615669324220384,88
LYSMD3,0.2236,0.014500950821100464,119
SEL1L,0.2235,0.014530262421010048,119
C11orf68,0.2235,0.01453309141951212,119
SLC4A1,0.2234,0.014583869520106891,119
IRF3,0.2233,0.014655484669397707,119
RPP14,0.2232,0.017981464269974733,112
STX16,0.223,0.11957202944341778,50
EIF4G1,0.223,0.014767336048054965,119
ABHD17A,0.223,0.028998366533784025,96
IL10RB,0.2229,0.09560298361042696,57
SLC12A6,0.2229,0.027410221467206505,98
C3,0.2228,0.014859507446809288,119
HSD17B12,0.2228,0.014858040802366473,119
KLHL9,0.2227,0.02378062026118008,103
RASIP1,0.2226,0.014959679259947057,119
GPR180,0.2226,0.022479905204877096,105
PKD2,0.2223,0.023988978920125376,103
MED7,0.2223,0.015115660930808829,119
CD68,0.2223,0.2751438035885709,26
ATP5PD,0.2223,0.01511529283255223,119
NDUFA10,0.2221,0.01518220298439874,119
ZNF644,0.2219,0.015284641905932279,119
RBM8A,0.2218,0.024332315342476967,103
VPS45,0.2218,0.015332531423074853,119
INTS10,0.2216,0.015426048048447199,119
MMGT1,0.2215,0.01548112904002204,119
C1QB,0.2214,0.015513245673923636,119
CILK1,0.2214,0.07182698535261792,67
HBM,0.2213,0.03821613789476159,88
RFXANK,0.2213,0.015556827801300351,119
MIF,0.2212,0.01563266006675067,119
SON,0.2211,0.01970114309757344,111
IPP,0.221,0.3782541097905344,18
NDUFB1,0.221,0.015733918032117086,119
MRPL42,0.2208,0.015803392147023913,119
NR4A1,0.2208,0.2094971410032403,34
ZNF770,0.2208,0.2889224727817363,25
GALC,0.2208,0.01581896337972504,119
TFCP2L1,0.2207,0.16560569350072785,41
APOF,0.2207,0.01585188205066832,119
ZBTB44,0.2206,0.03889092142017181,88
WDR7,0.2206,0.01591663958215279,119
FAM219B,0.2205,0.0508500062015252,79
SUN1,0.2203,0.016041634887222527,119
ELK1,0.2202,0.024712887568160726,104
ADRA2A,0.2201,0.22600971547637547,32
NPR2,0.2199,0.16179452448584608,42
MON1A,0.2199,0.02635481157987211,102
EIPR1,0.2198,0.016324110291980075,119
ZNF584,0.2198,0.3807953913501374,18
PET117,0.2198,0.019854015643463525,112
NUP37,0.2197,0.016361507292538012,119
NFIB,0.2197,0.11040058257349021,54
POM121C,0.2196,0.016435033480923154,119
PSMD8,0.2195,0.016481797367328497,119
TICAM1,0.2193,0.019066516161483305,114
MAFK,0.2193,0.03179849906069026,96
AVIL,0.2191,0.10796660321348109,55
SLX4IP,0.2191,0.04661466318964805,83
IDH3B,0.2189,0.01674117543032755,119
CCS,0.2189,0.016782294076133294,119
MTX1,0.2188,0.0168197640442818,119
UROS,0.2187,0.016847326299357524,119
MRPL43,0.2187,0.016878623102050214,119
ZNRF1,0.2187,0.06689019753179513,71
ZBTB2,0.2187,0.016877476132734253,119
SFMBT1,0.2186,0.021762471976907116,110
EDEM1,0.2186,0.06910753719756105,70
BSG,0.2186,0.01690477668023665,119
RBM7,0.2185,0.01698449343332385,119
GNG5,0.2185,0.01696403831976109,119
ZBTB17,0.2185,0.03969045988384409,89
ACTR10,0.2185,0.01696406886332253,119
ADAMTSL5,0.2184,0.17002606144402188,41
MRPS21,0.2184,0.01704595454564328,119
TSKU,0.2182,0.017118528507263468,119
C1orf174,0.2182,0.01711266004671326,119
TMEM259,0.2181,0.04241611430148572,87
DCD,0.2181,0.017204457251655557,119
PLXNB2,0.218,0.01722158792733479,119
SKAP1,0.218,0.017236942995982902,119
SPRED2,0.2178,0.2851898367049421,26
UBXN6,0.2178,0.017343282690263626,119
RBM27,0.2176,0.01746402272481422,119
UBQLN1,0.2175,0.02127197812797494,112
AL034430.2,0.2174,0.017531628781763266,119
AASDH,0.2174,0.18990425935873992,38
NDUFA8,0.2173,0.017596439004539298,119
SLC25A46,0.2172,0.027512465287438073,103
MKRN1,0.2172,0.01763583348056325,119
BIRC2,0.217,0.017785085674850272,119
SNRPB,0.2168,0.05821885300648047,77
CAPZB,0.2167,0.017909458216366532,119
SNCA,0.2166,0.017952323135765245,119
MZT2B,0.2165,0.041546895687897226,89
RPL11,0.2164,0.01809157306857852,119
ING5,0.2164,0.02189405044098055,112
BORCS6,0.2164,0.018069651497626467,119
RPS3A,0.2162,0.018197537613458128,119
GPX1,0.2162,0.01819188275201618,119
FBXO46,0.2161,0.08897047320855096,63
LRRC45,0.2161,0.018275000844807023,119
TBC1D14,0.216,0.018317004679839207,119
FOXN3,0.2156,0.07744877083947813,68
ELMO2,0.2155,0.018561725986101393,119
CPSF6,0.2154,0.0186662164566451,119
EMC4,0.2154,0.01865874440345544,119
IKZF5,0.2153,0.04276841799921573,89
TLR7,0.2151,0.022752027015124927,112
EMC3,0.2151,0.018834752806806677,119
CRADD,0.2151,0.01880046815151546,119
ETAA1,0.215,0.06774072070206119,73
AIG1,0.215,0.055434047711385215,80
CENPX,0.215,0.03743888893462653,94
MECP2,0.2149,0.018909333748645868,119
UBE2R2,0.2145,0.01913677427395503,119
PRG3,0.2145,0.02379519727484753,111
SEC62,0.2144,0.019185555177716033,119
CBY1,0.2142,0.07949739828105176,68
FAT2,0.2142,0.14368859449791563,48
HNRNPD,0.2142,0.019347112810775512,119
PSMD14,0.2142,0.019333860181180076,119
ATP5MD,0.2141,0.01937857396387164,119
RORA,0.214,0.13556519087529176,50
TOR2A,0.2139,0.01949285946880348,119
PIGH,0.2138,0.027735787176692558,106
PCGF5,0.2138,0.01956002814278614,119
TGDS,0.2138,0.168560807920265,43
WDR83,0.2136,0.019649699255299066,119
SUPT3H,0.2135,0.04577334961908484,88
DISP1,0.2135,0.1451153387614177,48
TM2D3,0.2132,0.038069019663115086,95
ELL2,0.2131,0.10819005564472141,58
AMMECR1,0.2131,0.08095235638330361,68
CENPQ,0.2131,0.038124286237771955,95
FOSB,0.2131,0.2338024546001471,33
FAM151B,0.2129,0.020069545356037645,119
TAF11,0.2129,0.030014724108274278,104
PPM1D,0.2129,0.07049483616650422,73
DEDD,0.2128,0.0887162142634443,65
KLHL18,0.2127,0.05069763593987196,85
KCMF1,0.2125,0.020335415038290512,119
PBRM1,0.2124,0.02038340442051334,119
CHD9,0.2123,0.02526400714675851,111
LTBR,0.2123,0.025322640834795195,111
ZNF668,0.2122,0.02048695283859515,119
MERTK,0.2122,0.03693017386613258,97
DDRGK1,0.212,0.020624591985502535,119
WHRN,0.2119,0.09823488560010214,62
PGBD2,0.2119,0.06993507903535502,74
PSMA4,0.2118,0.02072856277352995,119
ROR1,0.2118,0.05453079400551706,83
PRPF40A,0.2115,0.02093150670069995,119
RPS27,0.2114,0.02100153198959945,119
IGHMBP2,0.2113,0.021066940481589535,119
ABCD4,0.2112,0.09667702414782332,63
RIOK2,0.2112,0.02113100749555657,119
TM9SF3,0.2111,0.021198069826780516,119
PDS5B,0.2111,0.021202072681861407,119
SP110,0.211,0.2908509159674558,27
MUC13,0.2109,0.3225172269771031,24
METTL6,0.2109,0.2631557081817355,30
NPAT,0.2109,0.021325428464924974,119
SCFD2,0.2107,0.021443831954746497,119
RUBCN,0.2107,0.026429350164780815,111
WDR25,0.2106,0.08477714499288651,68
MTERF4,0.2106,0.02149878631195816,119
HACD2,0.2105,0.02156399267790377,119
POLL,0.2102,0.032224691220693255,104
SPRTN,0.2102,0.26481316916616054,30
SRSF3,0.2102,0.021738664918060563,119
SLC35A4,0.2101,0.021815191597018325,119
LHPP,0.2099,0.02194014253153685,119
MTX2,0.2098,0.022030558299428363,119
AC092835.1,0.2096,0.3041724576876234,26
VNN1,0.2096,0.026541475052585174,112
ZFAND2B,0.2095,0.02219866123561385,119
RNF213,0.2093,0.3264009450187263,24
PCDHGC5,0.209,0.07810029658481889,72
FANCA,0.209,0.14523313254155512,50
RPL38,0.209,0.02254080565508806,119
SH3TC1,0.2088,0.03426051326583189,103
UHMK1,0.2086,0.30651463164928416,26
TRA2B,0.2086,0.022804488709952785,119
ZFHX4,0.2086,0.364233054215258,21
CSNK2B,0.2085,0.022842120646044548,119
EMD,0.2084,0.022938262744343452,119
PSMD4,0.2084,0.022963788616522384,119
H1-10,0.2084,0.022941798038476742,119
YY1,0.2081,0.023148894112289275,119
CDK10,0.2078,0.04938856073195167,90
SP3,0.2077,0.02338471367433723,119
IL17RA,0.2076,0.07797165784572065,73
RP2,0.2075,0.023563702343972454,119
GAS2L2,0.2074,0.4088537259590215,18
RINT1,0.2073,0.023678487063374543,119
TMED7,0.2073,0.023686444612245425,119
SRP72,0.2073,0.023684574650997464,119
COX5B,0.2072,0.023740293709496377,119
ZNF134,0.2072,0.14463577493782148,51
CASTOR1,0.2067,0.08154026179482575,72
LMF2,0.2067,0.02409439988752653,119
PSMD10,0.2066,0.02416885455186036,119
TULP3,0.2062,0.024435982086759928,119
COQ6,0.2062,0.02445684876465168,119
PITPNM2,0.2058,0.24288694625235027,34
TMEM128,0.2056,0.06217450242345787,83
ABHD18,0.2056,0.41314224218444645,18
ICE2,0.2056,0.02490930611683888,119
WDR91,0.2055,0.024975187615606083,119
FBXO28,0.2054,0.025024867463505285,119
PPP4C,0.2054,0.025061810136087912,119
JUND,0.2053,0.025080437432349806,119
VPS9D1,0.2053,0.1526188925641479,50
DHX34,0.2053,0.025099536507205276,119
TUBGCP2,0.2053,0.02512710654379488,119
C1QTNF6,0.2053,0.07131169629125442,78
YEATS4,0.2052,0.025149818112939433,119
HDAC3,0.2051,0.025279895856278906,119
BAIAP3,0.2051,0.2522928997336575,33
CACHD1,0.205,0.12959317177841426,56
SLC25A30,0.205,0.06306059957986082,83
SIVA1,0.205,0.025350280784398608,119
JOSD2,0.2049,0.05141855357123879,91
AGO4,0.2049,0.028729007644046223,114
IGHG4,0.2048,0.025439605056829833,119
HMG20A,0.2048,0.025461229291543354,119
CCM2,0.2048,0.025453667868336773,119
MPLKIP,0.2047,0.031135211521759402,111
RPS25,0.2046,0.025635175232263996,119
ID1,0.2044,0.04457301682334966,97
CTR9,0.204,0.026053400790908836,119
FBXW8,0.2039,0.031060252957160833,112
LRRC32,0.2038,0.05267058745601741,91
TMEM102,0.2036,0.02634833622650376,119
MORF4L1,0.2035,0.026447004551255617,119
PEAR1,0.2035,0.34015413663786304,24
C8orf76,0.2033,0.4184467334719627,18
MUC5AC,0.2032,0.06544778767911501,83
RPL10,0.2032,0.026657720150415582,119
SMCO4,0.2031,0.046029695724451807,97
ZNF292,0.203,0.032622289697226164,111
ADCY3,0.2028,0.2657056804931142,32
BABAM1,0.2026,0.027088747083646603,119
RPS28,0.2025,0.027218328272967218,119
TUBA8,0.2025,0.027187394545290733,119
TYW1,0.2025,0.1207287288973495,60
ATP5MPL,0.2024,0.027286562139958795,119
RPS8,0.2024,0.027255349018860314,119
MRPS14,0.2023,0.027345382740194973,119
MRPL3,0.2023,0.027335379725411293,119
MED14,0.2023,0.027341702739373277,119
PIGT,0.2021,0.027521666778355405,119
RITA1,0.2021,0.08204900627380708,75
CNOT11,0.202,0.027613578180414784,119
CD81,0.2019,0.027682186010984294,119
ACTR3B,0.2019,0.027671030538367888,119
UBE2D3,0.2018,0.08462907810082473,74
WDR61,0.2018,0.027768877522226235,119
DSTYK,0.2018,0.027764958557798907,119
PEX11B,0.2018,0.027774832062944056,119
PGAP1,0.2016,0.17903799356798694,46
SLC38A9,0.2015,0.2771052402760684,31
ACOT12,0.2013,0.2775085064452391,31
TMEM127,0.2013,0.423043230343416,18
ADNP2,0.2011,0.028278640661445222,119
HNRNPC,0.201,0.02834721013187384,119
TAF1A,0.201,0.4392338761888678,17
IDS,0.2009,0.02844457862625969,119
CTNNB1,0.2009,0.02848651695670649,119
BRWD1,0.2008,0.028556379578457566,119
MND1,0.2007,0.11180111792683192,64
RABL6,0.2007,0.028586916085005607,119
DNAJC24,0.2006,0.06248655368153464,87
INO80,0.2006,0.028669024648051315,119
GATB,0.2004,0.028895355990626346,119
BAD,0.2003,0.028980635946973917,119
SPPL2A,0.2003,0.02894945586926075,119
PSEN1,0.2002,0.03512254653310678,111
SRA1,0.2001,0.029141289541568575,119
AHSP,0.2,0.029196796171214814,119
CENPL,0.1999,0.052101986252301016,95
ZBTB1,0.1998,0.029328304687213053,119
TMOD3,0.1997,0.02946990568452426,119
CCDC77,0.1997,0.10783873405810673,66
RABL2B,0.1996,0.11995090554088582,62
COMMD8,0.1996,0.029561649316938356,119
EDF1,0.1994,0.029718782042651572,119
SLC30A7,0.1993,0.12354168252300962,61
PKNOX1,0.1992,0.029831530928506433,119
SELENOF,0.1992,0.029898457153374112,119
MRPL34,0.1992,0.029857780621868897,119
IGLV3-16,0.1991,0.06769421935294419,85
RMI2,0.1991,0.036216085747962576,111
TMEM51,0.199,0.07306946343988542,82
CD33,0.199,0.08911639672101695,74
SNRPD3,0.199,0.030056240880846633,119
TRAPPC4,0.199,0.030068833669668886,119
NFYA,0.1989,0.030145281405119406,119
MLST8,0.1989,0.03010521656776269,119
LCORL,0.1987,0.14217790121508542,56
CLDN12,0.1986,0.2600789393588064,34
ICE1,0.1986,0.04324951144709852,104
ANAPC4,0.1986,0.030400867856875395,119
CENPJ,0.1985,0.08773836518893138,75
PRPF39,0.1984,0.03053556482201811,119
AGPAT1,0.1983,0.030662884767300787,119
ABCA2,0.1981,0.05302572357362385,96
BTBD2,0.1981,0.030766897857150585,119
SEC13,0.198,0.030912258671272615,119
CAMP,0.198,0.030926010381490728,119
LRPAP1,0.198,0.030911313568335735,119
INTS5,0.1978,0.03103834821078849,119
GET4,0.1978,0.031017549688429104,119
UBN2,0.1977,0.031103237503246242,119
PAXX,0.1975,0.03134342404537555,119
SLC35B3,0.1973,0.04473636559162957,104
FBXL8,0.1972,0.03161722487901032,119
IL18BP,0.1971,0.1185851147358435,64
OGFOD3,0.1971,0.031711200952111655,119
PSMA1,0.197,0.031729860519338876,119
FBXO11,0.1969,0.031846218578432825,119
MAP1S,0.1969,0.03184136228516459,119
SDHAF2,0.1969,0.03746706160074385,112
CFP,0.1969,0.03187413301671565,119
ZNF195,0.1967,0.13193278286071985,60
CSNK1G3,0.1966,0.04659762615164739,103
SULT1B1,0.1966,0.33570941378701763,26
H1-1,0.1965,0.032198562380788935,119
SP1,0.1965,0.0322077672773195,119
MRFAP1,0.1964,0.03232555786443706,119
ATP6AP2,0.1962,0.03250695778773305,119
ZNF460,0.196,0.0326731444233631,119
ZNF761,0.196,0.15147370691493112,55
SKIV2L,0.1959,0.03277537383139172,119
RTN4RL2,0.1956,0.5027500912969567,14
TRIM62,0.1955,0.07296182482848125,85
RMI1,0.1954,0.03321704752013403,119
PIKFYVE,0.1954,0.03324401694001589,119
DNTTIP1,0.1954,0.03323604019470347,119
ERCC3,0.1953,0.033276431104234616,119
EMC2,0.1953,0.0332749368713435,119
C1QC,0.1951,0.03349262843910432,119
TMEM201,0.1951,0.03348017774206996,119
SLC10A7,0.195,0.43798642970216684,18
ANO8,0.1949,0.08120193600101559,81
COPS2,0.1946,0.03389786309807685,119
SPRYD3,0.1946,0.033961051439338016,119
ESYT1,0.1945,0.15481795626840103,55
IGLC7,0.1945,0.03989643407098848,112
MPND,0.1943,0.045909051097339254,106
USP12,0.1943,0.08022941583818882,82
ZNF746,0.1943,0.048094808663618926,104
IGHV3OR15-7,0.1941,0.04835594429532326,104
ZNF136,0.1941,0.47128972836210753,16
ABHD5,0.194,0.03454453078232984,119
FLYWCH1,0.194,0.058220835071378596,96
UBN1,0.194,0.03453784720661032,119
RAP2A,0.1939,0.04751221679505199,105
CLK1,0.1939,0.12161207461277049,65
PPTC7,0.1937,0.03481844735959755,119
BBS9,0.1937,0.03483305450677997,119
IK,0.1936,0.03485722699372573,119
ZBTB33,0.1935,0.035013146371605776,119
ABRAXAS1,0.1935,0.03496298168642023,119
PMM1,0.1934,0.03508259422823608,119
WHAMM,0.1934,0.04919735271415698,104
ARHGAP22,0.1934,0.050249278387467795,103
PEX10,0.1932,0.08394043901211762,81
RASA2,0.1932,0.03526866913471139,119
NDUFB9,0.1932,0.03528873544584201,119
ARAP2,0.1931,0.05948570636588906,96
RMND5B,0.193,0.09263053470192953,77
ACTRT1,0.193,0.043371420164589364,110
KIF2A,0.1929,0.07006101232599352,89
C4orf33,0.1927,0.03578751084299805,119
SPRED1,0.1927,0.3560038898525935,25
DERPC,0.1926,0.035827524624274604,119
IGKV1-8,0.1924,0.14087134855625807,60
CLIC1,0.1922,0.03628720887553728,119
XRCC5,0.1921,0.03634690276295506,119
SLC25A26,0.1917,0.07030265093496045,90
TRAPPC12,0.1916,0.03685235928117387,119
GPM6A,0.1916,0.46120472740577406,17
REEP2,0.1916,0.2242300749761349,42
ATP6V1F,0.1916,0.036892721598539145,119
UBE2D1,0.1914,0.5121111381568589,14
VKORC1L1,0.1914,0.037095266292191065,119
ARHGAP36,0.1913,0.23696652544205637,40
DCTN4,0.1912,0.03722514845987937,119
RPS26,0.1912,0.03727972259911966,119
ZNF581,0.1912,0.037281419008053034,119
TRIM8,0.1912,0.057971508515119466,99
POLR3B,0.1911,0.0373740366172951,119
NDC1,0.1911,0.03740347880101836,119
ATP6V1H,0.1911,0.03733691173234239,119
BMPR2,0.1909,0.10815365598212061,72
DRG2,0.1909,0.03750948268594048,119
MTMR11,0.1908,0.19896236094711126,47
MRPL11,0.1907,0.037803114389095956,119
ZNF800,0.1907,0.03773090596968276,119
CENPC,0.1906,0.03789178252256284,119
MZT1,0.1906,0.03786412194686869,119
AXIN1,0.1906,0.04406409995746078,112
ZNF580,0.1904,0.07728113708394334,87
JMJD7,0.1902,0.07100955457158646,91
HMGXB3,0.1901,0.053219183741427846,104
H2BC18,0.1901,0.27411512107817626,35
SNAP91,0.19,0.4501964482558195,18
L3MBTL2,0.19,0.03853312124608396,119
LRCH4,0.19,0.03843436892279701,119
TMEM14C,0.1899,0.1392439029773132,62
EMC7,0.1898,0.03871261515357817,119
RPS4X,0.1897,0.03876756862243966,119
RADX,0.1895,0.42366525592686266,20
GNG10,0.1895,0.054015021180970416,104
TEDC1,0.1895,0.2831272863763415,34
PHF5A,0.1894,0.039125186500157644,119
ZNF606,0.1893,0.4992630332385453,15
PRXL2C,0.1892,0.0677763567966742,94
NSMCE3,0.1892,0.0393451309731368,119
SUN2,0.189,0.039527564203356534,119
RANBP2,0.1889,0.039677630651616586,119
TNFRSF11A,0.1888,0.3556913472209893,26
TENT5A,0.1888,0.03979769450155169,119
RPS19,0.1887,0.03980976328442838,119
HYPK,0.1886,0.03994299150003056,119
SYNC,0.1886,0.03996678725857973,119
THUMPD2,0.1885,0.046576601365760154,112
RTCB,0.1884,0.040171516044956015,119
FBXL12,0.1884,0.05665293807830314,103
CLN6,0.1882,0.09674078881463401,79
ATF2,0.1882,0.04034486814532334,119
DMAC1,0.188,0.08117239258894146,87
COQ4,0.1879,0.15775786608799777,58
SLC35E2B,0.1879,0.3792474027081589,24
RSRC2,0.1878,0.04086033545486758,119
PEX26,0.1878,0.11677910283693169,71
YIPF4,0.1878,0.040832722758627364,119
YDJC,0.1877,0.04093840853817984,119
FOXRED2,0.1875,0.10487438291123201,76
SPP2,0.1875,0.04117659931042353,119
CEP295,0.1874,0.2886607895525692,34
PDCD10,0.1873,0.04139739710409202,119
COX4I1,0.1873,0.04137304942734664,119
RNASE2,0.1872,0.1838001825623738,52
RAPGEFL1,0.1872,0.18378112662556098,52
CAVIN4,0.1869,0.4882401123243094,16
VAPA,0.1868,0.04197418191590155,119
FAR1,0.1868,0.0495997408249538,111
PRPF38A,0.1864,0.04243756617230124,119
TGOLN2,0.1862,0.042568457216466286,119
NME6,0.186,0.04285241211626864,119
POLM,0.186,0.06526163759751695,99
LENG8,0.1859,0.04297352288767526,119
ADCK5,0.1856,0.05109618122855338,111
MRPL55,0.1856,0.04334458873423363,119
CASKIN1,0.1854,0.21225308875651985,47
CEPT1,0.1853,0.05151076120572972,111
EP400,0.1853,0.043640897862532536,119
LMAN1,0.1853,0.04364783770085776,119
IL22RA2,0.1852,0.47678525996948734,17
AKAP7,0.1852,0.47678525996948734,17
FOXC2,0.185,0.36569997082729366,26
MAPK1IP1L,0.185,0.04396618656668792,119
RSL1D1,0.1848,0.04419886634290385,119
POLR3F,0.1848,0.04424154043056426,119
EIF1B,0.1847,0.04432552218743556,119
AKAP11,0.1846,0.04441214691557044,119
EPHA1,0.1846,0.07814375576126877,92
RTTN,0.1846,0.12319813940102822,71
ZBTB8OS,0.1846,0.04446257854486204,119
ABI1,0.1845,0.2045256361364676,49
TASOR,0.1844,0.2147280717269049,47
PER2,0.1844,0.07527614310085243,94
MRPL20,0.1841,0.045040199341335053,119
ZNF213,0.1841,0.1328934896441769,68
KMT2A,0.1841,0.04502880477012167,119
HOXC4,0.1839,0.21604966328328348,47
MED18,0.1838,0.04541130884557369,119
MTHFD2L,0.1835,0.10332553868285344,80
EDEM3,0.1835,0.04575649364654319,119
CDS2,0.1834,0.04590952440475276,119
MAP10,0.1833,0.28463236031502254,36
BCAS2,0.1833,0.046033734868943584,119
WRAP73,0.1832,0.04611267179980264,119
ZNF787,0.1832,0.046174672460269225,119
IGHV3-20,0.1832,0.12076186055708557,73
NDUFV3,0.183,0.05452706352153535,111
PTPDC1,0.183,0.10880628452137592,78
HPS3,0.1829,0.04642995404355874,119
KIZ,0.1828,0.24653584445468674,42
UBAP2L,0.1827,0.09224268688708986,86
GTPBP6,0.1826,0.04682547569338978,119
C7orf26,0.1825,0.04702527403995855,119
TNNC2,0.1824,0.4990748572458002,16
ZMYM1,0.1823,0.06537126081601648,103
MAT2B,0.1823,0.2100106453818652,49
ALG11,0.1821,0.04740457955456001,119
NDUFS1,0.182,0.04758351025328259,119
RFXAP,0.1817,0.04798635528659996,119
DDA1,0.1817,0.04793539470991314,119
IGHG2,0.1814,0.04835696195089772,119
RPS10,0.1813,0.048528679751579006,119
SRSF10,0.1812,0.048635446243502606,119
TUBGCP6,0.1811,0.04869066141028558,119
ZCCHC14,0.181,0.32158975934574413,32
NAPEPLD,0.181,0.07302041026051678,99
AP5S1,0.181,0.048890131490190517,119
PDE7A,0.181,0.06871496331774823,102
COG8,0.1807,0.0492657432958923,119
CCL18,0.1806,0.0493657392849201,119
POLRMT,0.1806,0.04938485440269696,119
ZC3H13,0.1805,0.04949895785576069,119
SCAF11,0.1805,0.04948453120224289,119
SIX5,0.1805,0.056791379570802554,112
RPS24,0.1805,0.049469879822411626,119
UNC119B,0.1805,0.049461130142877854,119
DICER1,0.1804,0.049616102601819416,119
H1-0,0.1803,0.049732266957871606,119
VPS33B,0.1803,0.06697743992423907,104
PSD4,0.1801,0.04999882374094444,119
ATP5PF,0.1799,0.050297296397375665,119
COQ9,0.1799,0.05032080836617915,119
TRAF3,0.1799,0.05024635949997922,119
ATG10,0.1797,0.2118425243946059,50
ARL5A,0.1796,0.07996632405091311,96
LARP7,0.1796,0.050686586184252036,119
MILR1,0.1795,0.18565098352598744,56
POLR2L,0.1795,0.058325080633922756,112
SENP7,0.1795,0.05940506135120324,111
OSBPL7,0.1794,0.050857194303188934,119
IGKV3D-15,0.1794,0.05951189262806193,111
TMEM33,0.1792,0.051129788032029465,119
PI4K2A,0.1791,0.051286067145308305,119
TECR,0.1791,0.051368956615427556,119
DPP7,0.1791,0.05130937837743704,119
PTPN18,0.179,0.05149025775544183,119
HBD,0.1789,0.051636077293920446,119
