gene,spearman_r,p_value,n_samples
BICDL2,0.5352,1.3649478304019302e-16,205
RTL10,0.5352,3.082735497584847e-13,160
PKP1,0.5351,6.50733725670357e-16,196
C2CD4C,0.5351,0.0009274237056971881,35
TP63,0.535,3.9307083029669155e-08,92
PYROXD1,0.535,3.625634618862732e-17,213
PNKP,0.5349,3.650861775104748e-17,213
MVB12A,0.5349,3.663880872783844e-17,213
NAP1L4,0.5348,3.7287260143258106e-17,213
TIAM1,0.5347,2.489274914861262e-16,202
ILK,0.5347,3.7699524985747385e-17,213
PPA2,0.5347,3.7533416591272066e-17,213
NAAA,0.5345,3.9172222271571283e-17,213
MRPL9,0.5345,3.890344285881469e-17,213
PPP2R5E,0.5344,3.9788356497490905e-17,213
CLDN1,0.5343,0.027139775804459698,17
NOS1AP,0.5343,4.0454312559635434e-17,213
ARHGAP45,0.5342,4.066730164934679e-17,213
PPP4R1,0.534,4.25863480755984e-17,213
SLC44A3,0.534,1.1738363831644024e-12,153
TYW1,0.5339,1.6761587652779892e-16,205
TRMT1L,0.5339,4.3201153439019106e-17,213
CENPF,0.5337,4.4057020797399254e-17,213
ELMO3,0.5336,4.4887566801241876e-17,213
CREBRF,0.5335,3.794977671074369e-15,187
KDM1A,0.5335,4.546614460513209e-17,213
OPLAH,0.5335,4.6017014206441996e-17,213
NDUFB11,0.5334,4.639259020062261e-17,213
CHML,0.5334,4.6173101727889794e-17,213
GSTO1,0.5334,4.6288508613629806e-17,213
ZADH2,0.5333,4.738753836469625e-17,213
TRIAP1,0.5332,4.817198967960462e-17,213
RBKS,0.5331,4.8918582884204e-17,213
GBP2,0.533,4.9215229179414034e-17,213
PSMD10,0.533,4.973805459101862e-17,213
SALL2,0.533,4.953420690937574e-17,213
TRPT1,0.5329,5.025623899015416e-17,213
NT5C1A,0.5329,1.277449250473638e-07,86
ADAMTSL4,0.5328,5.080102138640041e-17,213
DUSP19,0.5327,5.434900171507061e-14,172
IVL,0.5325,5.374923241661006e-17,213
DNAJC11,0.5324,5.486668475617412e-17,213
F2R,0.5323,1.8789925314280353e-07,84
ERMP1,0.5323,5.4965173750031045e-17,213
GDAP1,0.5323,5.567371506177459e-17,213
BET1L,0.5323,5.579917383052758e-17,213
FMNL3,0.5321,1.8564210316714552e-09,111
AURKAIP1,0.532,1.5191656627697848e-14,180
TLNRD1,0.532,5.784537660526342e-17,213
SNX2,0.532,5.781538636940096e-17,213
XDH,0.5318,5.949516387363722e-17,213
STAT6,0.5317,6.096495859163047e-17,213
BOD1,0.5316,6.151648060552488e-17,213
GPAT3,0.5316,6.166260449826495e-17,213
IRS1,0.5316,6.225377203358696e-17,213
TOMM40,0.5316,6.205690162953589e-17,213
ASB9,0.5316,6.230239256023196e-17,213
PIK3CD,0.5315,6.314750127389378e-17,213
GGT5,0.5315,6.274809120063951e-17,213
NAA16,0.5314,6.345333564439843e-17,213
ARSI,0.5314,4.41713612365866e-06,66
LRRC23,0.5314,5.960736355669772e-08,91
ADCY7,0.5312,6.601803929812862e-17,213
BLOC1S4,0.5312,6.59066323206826e-17,213
SLPI,0.5311,6.718624612135336e-17,213
ARHGEF17,0.5311,6.726130140560976e-17,213
ERGIC2,0.531,6.755577873479239e-17,213
F11,0.531,6.818792279322698e-17,213
CT83,0.5309,1.810140287117768e-05,58
RAB1A,0.5308,6.991749477958906e-17,213
PTTG1IP,0.5308,6.991479487609153e-17,213
AMPD2,0.5308,7.072627237699482e-17,213
UBR5,0.5307,7.101263107204374e-17,213
YBX2,0.5306,9.667670437320834e-09,102
C7orf50,0.5306,7.21432116782551e-17,213
IPO7,0.5305,7.329402619299493e-17,213
GGACT,0.5305,7.316484647258627e-17,213
NUP42,0.5304,7.50565401136437e-17,213
UFC1,0.5304,7.45321231132259e-17,213
EFHB,0.5304,3.843855675420356e-08,94
MTMR12,0.5302,7.748704330916868e-17,213
SLC15A3,0.5302,2.9478775908071905e-16,205
ABCF3,0.5301,7.882750635748928e-17,213
LAS1L,0.53,7.955940851065184e-17,213
ADAM28,0.53,6.185444064605534e-15,187
ELOC,0.53,7.924867341915032e-17,213
NME9,0.5298,8.603278711501676e-12,144
ARHGAP23,0.5298,8.214767396919138e-17,213
KIF5C,0.5297,2.2640194724176023e-12,152
S100A8,0.5297,8.311166431485317e-17,213
PAN3,0.5296,8.515793333181966e-17,213
TRAPPC8,0.5296,8.548409702067544e-17,213
ZFP64,0.5296,8.502800880186615e-17,213
SERPINA10,0.5295,8.637823838594086e-17,213
CADM3,0.5294,5.05551499938185e-10,120
COPS7B,0.5292,8.986097595691872e-17,213
GRAMD1B,0.5292,0.001289672862163705,34
GPX1,0.5291,9.114207236061519e-17,213
EHHADH,0.5289,9.434026240490662e-17,213
ST6GAL1,0.5289,9.54090317442808e-17,213
SCARB1,0.5289,9.515669603569101e-17,213
NAP1L5,0.5288,6.212000715135792e-15,188
PDCD4,0.5288,9.546936912115812e-17,213
EIF4EBP3,0.5287,3.6819203420263996e-16,205
UBE2T,0.5287,6.253604786338482e-15,188
S100A2,0.5286,9.906034799593023e-17,213
TIMP2,0.5283,1.0481249047427928e-16,213
ARHGEF12,0.5283,1.044243829655066e-16,213
NTMT1,0.5283,1.0476332396179511e-16,213
FOXO1,0.5282,1.0644922627031907e-16,213
TMEM181,0.5282,7.922371987617269e-15,187
PARP14,0.5281,1.0655814125147808e-16,213
KRT15,0.5281,1.0784325033644942e-16,213
CDR2,0.528,4.075598002195398e-16,205
CSNK1D,0.528,1.0873489850520604e-16,213
MCCC1,0.5279,1.1106735148390441e-16,213
DEFA3,0.5278,1.3260352954794773e-16,212
RUSC2,0.5277,1.4300385413784753e-08,101
PLA2G2A,0.5276,1.1630889257606943e-16,213
B3GNT7,0.5276,1.1577392535616593e-16,213
CEP170,0.5276,1.1663418441632913e-16,213
SH3PXD2A,0.5276,1.1642105764734303e-16,213
GFRA3,0.5275,5.475347556408182e-13,162
GOLGA7B,0.5274,4.959748013091732e-05,53
APOBEC3A,0.5273,5.637082388094565e-08,93
IL2RG,0.5272,1.2497754952925962e-08,102
FIBIN,0.5271,7.840849360178205e-15,188
SIDT2,0.527,1.2769166031058453e-16,213
CD276,0.527,1.2711224705529904e-16,213
BMS1,0.527,1.2655677601410983e-16,213
FKBP7,0.5269,1.2882192731471367e-16,213
SEC23B,0.5269,1.2846090704150544e-16,213
RALGAPA2,0.5269,1.301261985290256e-16,213
PDCL3,0.5268,1.3115816338788704e-16,213
AGO4,0.5267,1.3271187174281588e-16,213
WDR35,0.5264,1.3960346488585753e-16,213
MBP,0.5264,1.3907527481383876e-16,213
FBXO21,0.5263,1.4205984627251948e-16,213
DGLUCY,0.5262,1.4420072343819706e-16,213
EFL1,0.5262,1.4495919800598765e-16,213
DHRS1,0.5262,1.448193350496607e-16,213
MYO5A,0.5261,1.463619763025758e-16,213
FBXO38,0.5261,1.458953729207763e-16,213
TSC1,0.526,1.4790697467779523e-16,213
TNFAIP8,0.526,1.4902371385739833e-16,213
ARL15,0.5259,1.5127030210228627e-16,213
OGFOD1,0.5259,1.5084102023806443e-16,213
CPSF2,0.5258,1.5411104295109895e-16,213
MKNK1,0.5256,1.5764342536806816e-16,213
CPB1,0.5256,0.005826353871893001,26
KCTD3,0.5255,1.143051052079043e-14,187
PTGR2,0.5253,1.662957037056548e-16,213
CCN2,0.5253,1.661547815703753e-16,213
MNX1,0.5253,4.247199924569253e-06,68
USP15,0.5252,1.6754166681452053e-16,213
PEBP1,0.5252,1.6749285677434612e-16,213
SELPLG,0.5252,5.179587462771161e-13,164
URGCP,0.5251,1.699034998452367e-16,213
ADAMTSL2,0.5251,1.7117510156629454e-16,213
PRPF4,0.525,1.746707343135214e-16,213
BCAS3,0.5249,1.776213656287209e-16,213
UBQLN4,0.5249,1.7570216797847119e-16,213
DHTKD1,0.5249,1.7669180155732287e-16,213
PRSS23,0.5249,1.7584463870020763e-16,213
ZBTB4,0.5248,1.788886061079652e-16,213
GLYCTK,0.5248,2.350491970578495e-05,58
CDYL2,0.5248,2.8863852096740163e-15,196
CDR2L,0.5245,1.8764834823501837e-16,213
MTPAP,0.5245,1.8828228173784476e-16,213
LIPH,0.5245,1.8832482077341283e-16,213
RBM28,0.5244,1.913709435577896e-16,213
CSRNP2,0.5242,0.0020734234317573083,32
RAP1B,0.524,2.0243317875090106e-16,213
RIF1,0.524,2.0295181727447316e-16,213
PPP6R2,0.5238,2.0828070206686882e-16,213
FAM110B,0.5238,1.247447842933196e-05,62
KLF9,0.5237,0.007219311593784513,25
FSD1L,0.5237,1.4565383931046015e-14,187
LTN1,0.5237,2.1118946524051537e-16,213
GLCCI1,0.5237,2.1396643931522012e-16,213
PIK3AP1,0.5236,2.1598487218510955e-16,213
GCH1,0.5236,3.205728477971915e-12,154
SDC2,0.5236,2.1537911345778975e-16,213
RGS1,0.5235,3.2450924435511247e-12,154
BMP5,0.5234,1.4912176275796714e-13,173
PACSIN2,0.5233,2.2541197894204556e-16,213
SF3A2,0.5233,2.2679018581581885e-16,213
PEX14,0.5233,2.258914719745121e-16,213
CORO1B,0.5233,2.2576296183721505e-16,213
GPC4,0.5232,2.279745613541857e-16,213
C17orf75,0.5232,2.2781937668341826e-16,213
BCL3,0.5231,2.330034305395992e-16,213
TBC1D16,0.523,5.00466746949144e-14,180
TFAM,0.5229,2.4077676067448503e-16,213
B4GALT1,0.5228,2.43188844584018e-16,213
SS18L1,0.5226,2.513316909175635e-16,213
MMAA,0.5226,2.5336600268929673e-16,213
SNX7,0.5226,2.515379859044839e-16,213
ARSD,0.5226,2.513741529123698e-16,213
PROCR,0.5224,2.588725639122386e-16,213
RPF2,0.5224,2.605871083881709e-16,213
OSBPL10,0.5224,2.578371303260962e-16,213
AFAP1,0.5224,2.5938977506507e-16,213
KDR,0.5223,3.717070416887246e-12,154
LYPD3,0.5222,6.827659613524447e-15,193
CEP97,0.5222,2.6662065284492486e-16,213
BCCIP,0.5221,2.710255137029387e-16,213
TDRD7,0.522,2.7545769882358264e-16,213
YBEY,0.5219,1.5899291699667598e-14,188
VTCN1,0.5219,0.00027959864591170904,44
SLC26A2,0.5217,1.2264660159722737e-15,204
CAPS2,0.5217,0.00028148379847519955,44
IHH,0.5216,0.007488114659128288,25
MATN3,0.5216,1.722211111426884e-11,145
GOSR1,0.5216,2.9531341527340325e-16,213
WTIP,0.5216,3.0350760906941893e-13,170
C2CD5,0.5215,2.97680927387921e-16,213
RPS19,0.5215,2.999659929932249e-16,213
ARFGAP3,0.5215,2.961363708201991e-16,213
NEDD9,0.5215,2.965581381611022e-16,213
SEC61A2,0.5215,0.03181056460488613,17
EIF2S3,0.5213,3.0516964765682037e-16,213
NOTCH1,0.5212,3.1303436006449607e-16,213
KRT23,0.5212,1.0355891109582138e-09,120
YIPF3,0.5212,3.112631537906451e-16,213
SAR1B,0.5212,3.0961504263196617e-16,213
NCDN,0.5212,3.1329193299214917e-16,213
TEC,0.521,1.1618513853082968e-15,205
PMS2,0.521,3.2113147958511486e-16,213
PLGRKT,0.521,3.195889378418513e-16,213
CDC42EP5,0.5209,3.252593456206175e-16,213
AGK,0.5209,3.2579732382883193e-16,213
CHKB,0.5209,3.2499525511879794e-16,213
STK17A,0.5208,3.3296367530728156e-16,213
THOC1,0.5208,3.2949701317013095e-16,213
SLC3A2,0.5206,3.410474010346959e-16,213
CACNA1A,0.5206,0.03869090714064993,16
TOR1AIP2,0.5204,3.511430919778277e-16,213
TUBB2A,0.5204,3.5115266747537917e-16,213
SNX15,0.5203,3.5656470533520155e-16,213
MTUS1,0.5203,3.602913359230109e-16,213
PHLDA3,0.5202,3.6528078161901587e-16,213
NDUFB10,0.5202,3.605899541744758e-16,213
BUD23,0.5202,3.6127567978277153e-16,213
CASP8,0.5201,3.665180428010995e-16,213
IFI6,0.5201,0.00035072405701124925,43
ANKRD50,0.52,3.770781296890235e-16,213
RRP15,0.52,3.721048833761681e-16,213
TSTD1,0.5199,3.823502957642404e-16,213
CRLF3,0.5198,3.8423047980501286e-16,213
RPRD1A,0.5197,3.9049275884523435e-16,213
TAFA5,0.5196,0.03253716699175946,17
ECT2,0.5195,4.010226276442164e-16,213
CORO2A,0.5195,4.0424634502023337e-16,213
RAB4A,0.5195,4.043024425391225e-16,213
LRP4,0.5195,1.6514086905217374e-12,161
TTF2,0.5195,4.016299495238346e-16,213
SLC37A4,0.5194,4.1038536203340484e-16,213
DMBT1,0.5194,4.095628687620458e-16,213
RHPN2,0.5194,4.105476917051395e-16,213
HAPLN1,0.5193,2.6291238977237758e-14,187
PTBP1,0.5193,4.141723223176794e-16,213
FGA,0.5193,0.00035961029126303415,43
RPL7L1,0.5193,4.1786798318119356e-16,213
REEP1,0.5193,0.009315309323433931,24
RSBN1L,0.519,4.333917331134768e-16,213
GLUD2,0.519,2.5683250611251455e-13,173
ZDHHC2,0.519,4.872123022682377e-13,169
MPI,0.5189,4.422562230292671e-16,213
TMPRSS13,0.5189,0.001973298140733819,33
TSGA10,0.5188,4.519538600906654e-16,213
ATP1B2,0.5188,4.2877685964511077e-07,84
PPM1K,0.5187,2.427752400400362e-14,188
CLEC7A,0.5187,0.03289532961897758,17
OARD1,0.5187,4.545841132485086e-16,213
SLC16A4,0.5186,2.00350371174719e-08,103
IGSF6,0.5186,4.654416313133582e-16,213
STX8,0.5186,4.666085931702793e-16,213
AUH,0.5184,4.744698306723215e-16,213
MRPL18,0.5184,4.794353282986414e-16,213
AGPS,0.5183,4.862411747728173e-16,213
CCND1,0.5182,2.592992222238431e-14,188
FZD5,0.5181,6.756577457392954e-09,110
SLC25A21,0.5181,1.0464569046281921e-10,136
FST,0.518,2.5188164333749375e-11,145
HHLA2,0.5179,2.375707942772814e-07,88
VPS36,0.5179,5.116262611581346e-16,213
COPZ1,0.5177,5.291466865856475e-16,213
DSN1,0.5177,5.26829733548643e-16,213
CMTR1,0.5177,5.335387120845449e-16,213
SEZ6L2,0.5176,5.385925819504611e-16,213
KRI1,0.5175,5.50122134398932e-16,213
OSTF1,0.5175,5.433700956456709e-16,213
SELENOI,0.5174,5.584896418778296e-16,213
EEF1A2,0.5174,5.593371945806077e-16,213
SNX10,0.5173,1.3178271409406487e-12,164
PROM2,0.5173,7.606313509015567e-12,153
EOMES,0.5173,3.5824098462940837e-08,100
PDE4B,0.5172,0.00810383957523951,25
TPSB2,0.5172,2.0144193533630558e-09,118
POLD1,0.5171,5.778882385095148e-16,213
CAPN5,0.5171,5.807219963483401e-16,213
ERAL1,0.5171,5.773781922593482e-16,213
ZNF114,0.517,0.006837992419413767,26
ODR4,0.5169,5.978389580982503e-16,213
ATE1,0.5168,3.701026236756245e-14,187
SRPK2,0.5168,6.045257185503412e-16,213
MPP7,0.5166,6.309900702170181e-16,213
BCL9L,0.5166,6.309003193048537e-16,213
PRPF6,0.5165,6.388911183029569e-16,213
POFUT1,0.5165,6.383109196123981e-16,213
NAPG,0.5164,6.437719523059527e-16,213
RNF149,0.5163,6.548270256718858e-16,213
PMVK,0.5162,6.636876034766424e-16,213
TEX10,0.5161,6.725765835479681e-16,213
ZHX2,0.5159,6.923125484506648e-16,213
NAT1,0.5159,7.013285183797313e-16,213
ADAM9,0.5158,7.028629504173321e-16,213
HCAR2,0.5158,8.075397185621067e-09,110
DCLK2,0.5158,7.04975085981721e-16,213
STAB2,0.5158,6.476304723346823e-12,155
TNFRSF10A,0.5158,2.891306849826794e-08,102
FAM83A,0.5157,6.166458361301283e-13,170
MAP4K5,0.5157,7.171378229948726e-16,213
CTU2,0.5157,7.122911733821687e-16,213
EMILIN1,0.5156,7.278364420246985e-16,213
CCDC17,0.5156,6.818637825644044e-06,68
LAT2,0.5156,1.0513489698239078e-14,196
MRPL10,0.5156,7.269106726181207e-16,213
TRMT10C,0.5154,7.508490886558127e-16,213
CYHR1,0.5153,7.626701763881026e-16,213
IGSF9,0.5152,0.0004803766458916725,42
KLF5,0.5152,3.881550473214393e-14,188
CENPH,0.5152,9.31367400255992e-05,52
TAPBP,0.515,7.9749587922635e-16,213
NUDT12,0.5149,8.142443813654468e-16,213
IRS2,0.5149,8.067126689587472e-16,213
EIF2AK1,0.5149,1.1486966469218006e-14,196
KITLG,0.5149,2.376214034576572e-12,162
PSMC3,0.5148,8.232644368544767e-16,213
HBD,0.5148,8.230837024709097e-16,213
ZBED4,0.5147,5.1423000465455666e-06,70
PTPMT1,0.5146,8.395768684906351e-16,213
PANX1,0.5146,4.684836060081388e-15,202
PDS5A,0.5146,8.410307184096924e-16,213
UBAP1,0.5146,8.452725203747157e-16,213
RIMKLB,0.5146,3.412621401488438e-07,87
UBA6,0.5146,8.465368005804356e-16,213
SNX18,0.5145,8.609830715832096e-16,213
TBL1XR1,0.5145,8.532381316157764e-16,213
TMEM106A,0.5144,1.5834196514284152e-09,121
FDXR,0.5142,9.043330567416212e-16,213
MTRR,0.514,9.29849798599128e-16,213
LAP3,0.514,9.271037134224294e-16,213
NR4A1,0.5139,1.8398692541225488e-10,135
TRMT2A,0.5138,9.50019610488506e-16,213
PRXL2C,0.5138,1.1486466878982204e-14,197
KPNA6,0.5138,9.547742405886253e-16,213
HGD,0.5137,9.620033810492438e-16,213
SOX9,0.5137,3.3540401826971316e-08,102
EPS8L2,0.5136,9.830296490266484e-16,213
ERCC2,0.5136,9.843058561624313e-16,213
FMN1,0.5135,1.0016116442315128e-15,213
HSD17B10,0.5135,9.988400659332738e-16,213
SOD2,0.5135,9.965145577498122e-16,213
RBMX,0.5135,1.0005051244403072e-15,213
ARHGEF2,0.5134,1.0082747477767798e-15,213
MOCOS,0.5133,4.855989276430394e-15,203
PCLAF,0.5133,0.0004321866979555115,43
PI4KB,0.5132,1.0445586890943835e-15,213
SLC2A6,0.5132,1.4346865512178733e-10,137
N4BP1,0.5131,1.0523866585981699e-15,213
GPAA1,0.5131,1.0538256333913468e-15,213
GCSH,0.513,1.0818686441067056e-15,213
EPB41L1,0.513,1.7429320592442148e-14,195
SLC37A1,0.513,5.210922436896545e-14,188
C16orf58,0.5128,1.1107226144121913e-15,213
TTC32,0.5128,0.00876330303396708,25
FBL,0.5127,1.1310164258677474e-15,213
SYTL2,0.5126,1.8582268192020694e-14,195
MILR1,0.5126,1.859281924575765e-14,195
RIPK2,0.5126,1.1394625260235266e-15,213
GCNT3,0.5125,2.987335722800155e-09,118
ATP7A,0.5124,1.1809721229211126e-15,213
INHA,0.5123,0.035526524116891015,17
C2,0.5123,1.1885423743093804e-15,213
MND1,0.5123,0.035526524116891015,17
FARSB,0.5122,1.2029490054130708e-15,213
RASGRF2,0.5121,4.932076999620695e-15,204
TLE5,0.5121,1.2313461196360063e-15,213
BTG1,0.512,8.08416340882088e-06,68
SGMS1,0.512,2.0121794387063715e-14,195
C11orf96,0.5119,1.2701165495086328e-15,213
PTPRZ1,0.5118,2.6990608944579646e-09,119
PLA2G10,0.5118,7.063268290392221e-14,187
CILK1,0.5118,7.587349296985073e-07,83
KCTD10,0.5117,1.2947420500042218e-15,213
BTLA,0.5116,1.3681914216807668e-07,94
TRIP13,0.5116,1.312804052739379e-15,213
TUBB4A,0.5116,1.3228379460889481e-15,213
NOP9,0.5116,1.324040902743487e-15,213
ABRACL,0.5114,1.3704910417370998e-15,213
ABCD3,0.5113,1.3899218031223114e-15,213
SYP,0.5112,1.4830416075090556e-10,138
UBTF,0.5112,1.4096993607849536e-15,213
IFT74,0.5112,1.4026172940365537e-15,213
NUP93,0.5111,1.424174742067112e-15,213
PCDHGB7,0.5111,0.002007360787146637,34
FLNB,0.5109,1.4560061926040246e-15,213
GANAB,0.5108,1.4812720595036644e-15,213
PLIN4,0.5107,1.5155216432026015e-15,213
CTNNBIP1,0.5107,1.5056193532269104e-15,213
TP53BP1,0.5106,1.5411117233870047e-15,213
CCNB2,0.5106,0.00010987291110019946,52
MIS18A,0.5105,1.152783266035423e-11,155
RIPOR1,0.5105,1.5523575652510202e-15,213
NSUN5,0.5105,1.562783030376821e-15,213
PIK3CA,0.5104,1.5853842746630958e-15,213
PSME1,0.5104,1.5741388594523173e-15,213
ACOT2,0.5103,4.007519760141832e-13,177
EPS8L1,0.5103,1.5942450840258204e-15,213
CYP51A1,0.5102,1.6227933529324205e-15,213
CYP4V2,0.5101,7.614187194618991e-14,188
UTP15,0.5101,1.642722867442864e-15,213
ERCC4,0.5101,1.655300788105368e-15,213
HSPA14,0.5099,1.7017647593085719e-15,213
RAB3IP,0.5098,1.7189194432880916e-15,213
RAB11FIP4,0.5097,5.949045802601279e-15,205
RTN4,0.5097,1.7593781348926776e-15,213
SDF2,0.5094,1.8391385635672736e-15,213
THYN1,0.5094,1.834754306641171e-15,213
IL1RAP,0.5094,1.8223804950452784e-15,213
U2SURP,0.5092,1.87068433580769e-15,213
PFKFB2,0.5092,3.320124842806486e-10,134
PHB2,0.5091,1.903466243991433e-15,213
SLC25A20,0.5091,1.920236907602395e-15,213
F3,0.509,1.9398696982110234e-15,213
LAMP1,0.5089,1.974331901942308e-15,213
CNOT9,0.5089,1.968200685474684e-15,213
ANGPTL4,0.5089,1.9811190781271964e-15,213
HINT3,0.5088,1.999735331221595e-15,213
ICAM3,0.5087,2.029388865794838e-15,213
DCLRE1C,0.5087,1.413114260161759e-12,170
STN1,0.5087,2.013021989366121e-15,213
VANGL2,0.5087,5.571006975334223e-12,161
RASEF,0.5086,6.986349437588526e-15,205
COG6,0.5085,2.0766883756823407e-15,213
EMB,0.5084,2.122268010466243e-15,213
TTLL12,0.5083,2.144708271297143e-15,213
SULF2,0.5082,1.3219736339823386e-13,186
UBXN11,0.5082,2.186008627252815e-15,213
PHKG2,0.5081,2.2143254129147885e-15,213
RNH1,0.5081,2.2286953099082635e-15,213
PRKAA2,0.5079,2.275006557799028e-15,213
HDAC1,0.5079,2.282052032761833e-15,213
BCR,0.5078,2.32753946686316e-15,213
NT5DC2,0.5076,2.381196510655125e-15,213
MTAP,0.5076,2.3869476328643254e-15,213
KIAA0513,0.5075,2.4007975315574425e-15,213
RBM3,0.5074,2.456457628426895e-15,213
VWA8,0.5074,2.4611047838115633e-15,213
MRM1,0.5073,2.4753536651589117e-15,213
P2RY2,0.5072,5.3401408958608105e-08,102
SELENOH,0.5072,2.5129269703146286e-15,213
FPR2,0.5072,4.1378682776525235e-05,59
DPM3,0.5071,2.5517688572210713e-15,213
CLPB,0.507,2.6026640723001212e-15,213
PAAF1,0.5069,2.637019974133221e-15,213
FAM183A,0.5069,0.002218953446411354,34
ATP6V1F,0.5069,2.626858938340615e-15,213
LRCH3,0.5068,2.6735274261264653e-15,213
CEBPZ,0.5067,2.709079268347131e-15,213
RSPH3,0.5066,8.228366084020847e-12,160
ZBTB10,0.5066,1.0661812037480742e-14,204
CDKN2D,0.5066,3.627845001855771e-10,135
KHSRP,0.5066,2.767966443492676e-15,213
GP1BB,0.5065,1.0337357673049588e-13,189
CCNB1,0.5064,1.1044160763974859e-14,204
PREP,0.5064,2.8490587773732253e-15,213
RBM15,0.5064,2.817636039926195e-15,213
NOLC1,0.5064,5.548309225603252e-13,178
ACOT11,0.5063,2.8660525258185083e-15,213
CUL4A,0.5062,2.935697183724732e-15,213
ZMYM2,0.5061,2.966202749109541e-15,213
ARMH3,0.5061,2.9501487280582057e-15,213
TCAF1,0.5061,2.9759525499243598e-15,213
MYC,0.506,0.00011101391786776274,53
CDKAL1,0.506,3.022383946901322e-15,213
RASSF1,0.5059,0.04558161612394021,16
CTPS1,0.5058,3.0908847617878552e-15,213
UQCRQ,0.5057,3.1354349945239998e-15,213
TBC1D5,0.5057,3.1237735278973303e-15,213
EME1,0.5056,1.2734120278564981e-05,67
PRIM2,0.5056,3.169517890905736e-15,213
ZYX,0.5054,3.2799922316497995e-15,213
KNTC1,0.5053,3.338637096206271e-15,213
RBM12,0.5051,3.4087018212818627e-15,213
KHDC4,0.5051,3.4469408346088064e-15,213
UBLCP1,0.5051,3.4398822511979123e-15,213
IL6R,0.5049,3.896226101623285e-05,60
TBC1D22A,0.5049,3.524707698402115e-15,213
ABHD5,0.5049,3.503934039982994e-15,213
STBD1,0.5048,3.589066681224803e-15,213
PDGFA,0.5048,8.555898658843337e-08,100
TNFRSF10C,0.5048,3.5600505220021115e-15,213
ZMYM4,0.5045,3.753325284299174e-15,213
EHMT2,0.5045,3.748663728655327e-15,213
PRRG4,0.5045,0.0009015699732418545,40
TMEM62,0.5045,1.2387234024351182e-14,205
GTF3C4,0.5044,3.77394765064055e-15,213
PIP4P2,0.5044,1.4501243831020256e-14,204
YRDC,0.5042,3.888085600027298e-15,213
STT3B,0.5042,3.876931448700224e-15,213
MPG,0.5041,3.9668108264080024e-15,213
RPS6KA3,0.504,4.0404277173986914e-15,213
LCA5,0.504,6.353254092786097e-13,179
FAF1,0.504,4.014769665384517e-15,213
TRMT1,0.504,4.0358520572196265e-15,213
CD3D,0.504,1.9403564811922013e-13,187
NUBPL,0.504,4.035317178956296e-15,213
TRUB1,0.5038,4.141942984584624e-15,213
RBBP4,0.5037,4.191412486450895e-15,213
IRX2,0.5037,5.246451288593195e-14,196
FGFR1,0.5036,1.8399686939676152e-09,126
PARG,0.5035,4.3406682923112535e-15,213
ZNF263,0.5034,0.0005803070559792479,43
RAB14,0.5034,4.3637281360216845e-15,213
LSM4,0.5034,4.383663597485793e-15,213
LYSMD2,0.5032,4.4781522633122005e-15,213
SPRY4,0.5032,1.4751861486120317e-14,205
FUS,0.5032,4.4875779973715665e-15,213
SPC24,0.5031,2.0268335918907984e-14,203
MAPK7,0.5031,4.5446046343570615e-15,213
ZNF146,0.5031,2.3500028933703234e-12,171
SLC7A7,0.503,4.363593928845925e-10,136
ZC3HC1,0.503,4.638387993182416e-15,213
ANGEL2,0.503,4.646950841293512e-15,213
SLC43A1,0.5029,4.268187890749776e-06,75
C5orf49,0.5029,3.1385207460597677e-06,77
NCLN,0.5029,4.731658971434963e-15,213
FOXF2,0.5028,0.039691851652673533,17
GTF3A,0.5028,6.869354158529772e-14,195
PITPNA,0.5028,4.766921145059788e-15,213
BLM,0.5027,8.676494616896002e-11,147
INTS7,0.5027,4.875836919167113e-15,213
EZR,0.5027,4.827964218342093e-15,213
PPP1R18,0.5027,4.869348740896392e-15,213
RNF135,0.5026,4.90959297349638e-15,213
CHL1,0.5025,0.03983296762323772,17
SLC12A6,0.5025,4.96732149645692e-15,213
FOXA2,0.5025,1.632761561041718e-14,205
NECTIN3,0.5024,2.9304841578530284e-12,170
FCAR,0.5024,2.745159146755391e-13,186
SMPD4,0.5024,5.089448658368447e-15,213
CERS6,0.5022,5.234720413142796e-15,213
OTUB1,0.5022,5.188454331547728e-15,213
JAK1,0.502,5.375453931352349e-15,213
BSG,0.5018,5.4994022542548804e-15,213
UBE2J1,0.5018,5.499525170246817e-15,213
FAM43A,0.5018,2.0180697341371202e-08,111
PDZD8,0.5018,5.485657453751857e-15,213
MRPL20,0.5018,5.533498283328465e-15,213
SCOC,0.5017,5.605716573142237e-15,213
AFTPH,0.5016,5.67619351964765e-15,213
DPCD,0.5016,5.650077494079061e-15,213
RAB2A,0.5016,5.653306619557695e-15,213
