gene,spearman_r,p_value,n_samples
DENND5B,0.1565,0.10095077511519486,111
CLTB,0.1561,0.03379640743819463,185
MRPL43,0.156,0.03391647940568956,185
ZCCHC9,0.1559,0.04167240721495656,171
POMT2,0.1557,0.14987503217072448,87
TMEM230,0.1557,0.03432618146750414,185
SRP68,0.1556,0.03440648773660174,185
TTC31,0.1555,0.09860893034272016,114
EIF3C,0.1552,0.03489198572446897,185
RPL7L1,0.1551,0.03498141030839234,185
DCAF16,0.1546,0.17933151556904955,77
SUPT5H,0.1544,0.035870270336828956,185
USF2,0.1544,0.03582156420287285,185
SYN1,0.1544,0.2649080816617893,54
TUSC3,0.1543,0.3355517459479954,41
CCSAP,0.1543,0.48196465733477073,23
HERPUD1,0.1542,0.039847904597130605,178
PTBP1,0.1536,0.03691078062756242,185
GNG5,0.1535,0.03695168621653822,185
FAM185A,0.1534,0.03711437174069046,185
HSF4,0.1534,0.3510251296456149,39
SEC63,0.1534,0.03712539966977129,185
BRD8,0.1531,0.03750048154040606,185
ARMC7,0.1531,0.345520564570278,40
RABIF,0.153,0.03761398777973535,185
PIGX,0.153,0.057398607679328105,155
PHF10,0.1527,0.0379413229889855,185
C2CD4C,0.1527,0.12736182261481266,101
MRPS23,0.1525,0.038295772786826686,185
VTN,0.1524,0.03835546726783725,185
SUCO,0.1523,0.13026710671486838,100
ORM1,0.1523,0.03854478487201577,185
PDCD2,0.1522,0.05324694823473698,162
RCHY1,0.152,0.038817774923310386,185
FBN2,0.1518,0.10859996450914129,113
PLRG1,0.1517,0.0392986352480861,185
PRG3,0.1516,0.039379381088354246,185
ETV3,0.1515,0.22087642686032935,67
CIB1,0.1515,0.03956351089043312,185
YRDC,0.1513,0.03976420765105193,185
STYX,0.1512,0.3048372231392099,48
PMM1,0.1512,0.03997611767186672,185
ZMIZ2,0.151,0.051390035268519145,167
NAA50,0.151,0.04021534462108347,185
C12orf73,0.1509,0.04033403827391002,185
TFIP11,0.1509,0.04039076795735116,185
SGSM3,0.1508,0.06828715250673442,147
C1orf43,0.1507,0.12875938833143816,103
FCF1,0.1507,0.07232522353203558,143
TTC3,0.1507,0.1878324862495254,78
SPOCD1,0.1505,0.05221608139158562,167
GET1,0.1505,0.179830847405281,81
SRRM1,0.1505,0.0409225071946501,185
TOMM5,0.1504,0.04101287753478164,185
CHAC2,0.1504,0.06270838417889374,154
SCAND1,0.1502,0.2014309635467924,74
UROD,0.1502,0.04129230230953259,185
DNAJA2,0.1499,0.041661436527488716,185
RPA3,0.1499,0.041732202666845075,185
PTRHD1,0.1497,0.04203779133975874,185
ACTL8,0.1496,0.3506383995908584,41
PGS1,0.1493,0.04247531846694977,185
WDR53,0.1492,0.23920966608275684,64
BCLAF3,0.1491,0.1897851994282504,79
HUS1,0.1491,0.042832686137503115,185
SLITRK4,0.149,0.08457097724026212,135
CFAP410,0.149,0.04298794582826955,185
URI1,0.1489,0.04306034723243403,185
USP11,0.1488,0.04320976911899864,185
UBE2O,0.1488,0.04322611312157178,185
CHST12,0.1488,0.20904849116778101,73
PHLPP1,0.1485,0.2657904288708463,58
RPS16,0.1484,0.043837362614865094,185
DDRGK1,0.1478,0.044676089342824195,185
NFYB,0.1477,0.04478140389488496,185
NCDN,0.1477,0.04480437177408764,185
GPX2,0.1476,0.2126450645067141,73
VRK1,0.1476,0.044971606241642245,185
N4BP2,0.1476,0.16492959385030037,90
SIVA1,0.1476,0.09627611999479853,128
USP12,0.1474,0.09690837639256916,128
KDM1A,0.1474,0.04525872528727473,185
ZNF516,0.1474,0.10823652645383278,120
HPDL,0.1471,0.37158897676767694,39
NFXL1,0.1471,0.04571105816574664,185
ARHGDIA,0.1471,0.04574468644329313,185
DDX56,0.1471,0.0456919109830069,185
PI4K2B,0.147,0.06361613856100533,160
FBH1,0.1469,0.05100382682574789,177
CEP85,0.1469,0.20849267361233978,75
SQOR,0.1468,0.04610508682946869,185
DNAJB2,0.1466,0.04642573286523751,185
COX15,0.1463,0.08695162447578139,138
PPIL2,0.1463,0.046954447970364216,185
KBTBD4,0.1462,0.06343347085641594,162
DUS3L,0.1462,0.04711168339911187,185
ELANE,0.146,0.04737408887775022,185
TMEM147,0.1459,0.06486068723396339,161
CCNL1,0.1459,0.10438583782928493,125
MUC5AC,0.1458,0.37576967984263693,39
PIK3C2G,0.1458,0.4338667261980949,31
SKA1,0.1457,0.5903045164330339,16
BCL7C,0.1457,0.047899264212388444,185
ZG16,0.1457,0.44224073486518733,30
UFD1,0.1457,0.04781824335768819,185
SEC61B,0.1457,0.04777266759029062,185
SOGA1,0.1449,0.08318398155839421,144
LRRC14B,0.1448,0.22824158599311023,71
TNPO1,0.1448,0.04922569321113151,185
COPS2,0.1447,0.04942570122959856,185
PLCH1,0.1447,0.05462374012003834,177
NTNG1,0.1444,0.5008886260036053,24
BPTF,0.1443,0.11284889506832214,122
ITIH1,0.1443,0.050072753321812456,185
PRDX2,0.1443,0.05004898121135354,185
TFAP2E,0.1443,0.14988326207999955,101
CTBP1,0.1442,0.050203963841737094,185
ZBTB40,0.1442,0.06791488924596005,161
UQCC3,0.1441,0.06165073141235369,169
CCP110,0.1441,0.18043430895183954,88
TSEN54,0.1438,0.06970841419290062,160
CLDN7,0.1437,0.32989808971398776,48
THOC5,0.1436,0.05116414590422608,185
NOL6,0.1436,0.05115146330262941,185
TTC37,0.1434,0.051543554047357096,185
ADCK5,0.1433,0.07723388559941803,153
TRAPPC1,0.1428,0.05242848611186244,185
CEACAM8,0.1427,0.505928781270763,24
NOTCH2,0.1426,0.052822943729570276,185
SLC4A4,0.1425,0.3681351214898448,42
HEXIM1,0.1425,0.05303640244390481,185
RANGRF,0.1422,0.08915888423151908,144
CCDC77,0.1421,0.23361417857328642,72
NFIC,0.1419,0.05406696466606188,185
C4BPB,0.1419,0.05406769900449195,185
E4F1,0.1418,0.1511471366984293,104
TOR1AIP1,0.1416,0.12135965771420745,121
HP1BP3,0.1416,0.054543468152496714,185
SNX19,0.1414,0.10575720709664901,132
GSE1,0.1414,0.06125553202659485,176
KLHL9,0.1414,0.2359696392188669,72
KHDC4,0.1414,0.05488635252195676,185
CCHCR1,0.1413,0.6017326243235577,16
KIAA0753,0.1413,0.10463113030187962,133
RPH3AL,0.1412,0.4651199048157808,29
SNAPC1,0.1412,0.6020026838819792,16
CAAP1,0.141,0.05557731068768315,185
AP4B1,0.141,0.05554889793815866,185
CALCOCO2,0.1409,0.05574961077855808,185
SNX13,0.1405,0.06934753686445504,168
USP6NL,0.1405,0.05646472483112331,185
DPY19L4,0.1403,0.43624040000986797,33
RNF216,0.1402,0.5136360911698906,24
NACC1,0.1401,0.05725464867190577,185
RPP40,0.14,0.057378743295910216,185
RBL2,0.14,0.057396929009515214,185
PLEKHB1,0.1398,0.2826543167967575,61
YIF1B,0.1398,0.2996949216954858,57
C1orf131,0.1394,0.17324641199503968,97
PHF8,0.1392,0.05880303561455653,185
PTPN11,0.1391,0.09628051565831947,144
TNFSF13B,0.1385,0.3941841430259077,40
KIAA1211L,0.1385,0.06674463901643649,176
UNG,0.1384,0.06032614756914879,185
GMEB1,0.1384,0.060348874253693244,185
PPP3CB,0.1383,0.06041429627457436,185
CRISP3,0.1383,0.06055573483316779,185
DCTN3,0.1383,0.060496419442233364,185
VAPA,0.1381,0.06092422093454552,185
MFHAS1,0.1379,0.3498182155390329,48
BAHD1,0.1377,0.361360241111057,46
GCKR,0.1376,0.5984624862739495,17
OTUD4,0.1375,0.061927683342006,185
KLHL8,0.1375,0.452940115698374,32
H1-2,0.1372,0.07443197584151709,170
AKAP11,0.1371,0.06268290312319906,185
C2orf68,0.1371,0.13539897717111798,120
DCP1A,0.137,0.06293431866157864,185
ZNF746,0.1369,0.6132483476427101,16
FBXO11,0.1367,0.06358102198030084,185
KIF22,0.1362,0.36137896367540057,47
SRPRA,0.1362,0.06452459586178244,185
GPN2,0.136,0.1385275806188456,120
SERPINB10,0.136,0.1144162020565568,136
INTS11,0.1359,0.06511475382630218,185
LAMTOR3,0.1359,0.06519723270971779,185
ENTPD4,0.1356,0.41059874917629907,39
COX17,0.1354,0.06604424894444227,185
RRP9,0.1353,0.06633554392804353,185
RPL14,0.1353,0.06628625972136427,185
SCYL3,0.1353,0.08408349490163561,164
FAM168A,0.1351,0.08658979027217846,162
UBXN2A,0.1351,0.07298990528593807,177
POLR2C,0.135,0.06689739308673785,185
ASB3,0.1349,0.45414000307336555,33
WDR4,0.1349,0.06706980397868571,185
HNRNPU,0.1349,0.2656791567701898,70
ACSL3,0.1349,0.06715503017860985,185
TRAF7,0.1347,0.07465308543280198,176
DNAAF2,0.1344,0.14682432869159856,118
CCDC28B,0.1339,0.6209730849270085,16
C9orf16,0.1337,0.1562417020978488,114
RPP21,0.1335,0.14433006476810942,121
PUS1,0.1335,0.07004730428891981,185
CA3,0.1335,0.07007170920769895,185
ACD,0.1334,0.36594411514813396,48
SEC24B,0.1332,0.07069446191391374,185
CCDC47,0.1331,0.07096637944129952,185
TRAPPC12,0.1331,0.07099379797134217,185
BCL3,0.1331,0.16575589459437443,110
TOMM6,0.133,0.07770386383963174,177
SELL,0.133,0.07119544650416768,185
ELP5,0.1329,0.07141108901670497,185
ANGPTL8,0.1329,0.32877720395481685,56
C1orf109,0.1326,0.10331787804360773,152
ZNF644,0.1326,0.24109503296752827,80
MED8,0.1324,0.07240930619767746,185
IPO13,0.1319,0.07343193583579369,185
CREBRF,0.1318,0.423915156949681,39
MED12,0.1318,0.08041326690135364,177
WDR62,0.1314,0.47333115189247044,32
POTEI,0.1314,0.07450611991047958,185
NECTIN2,0.1314,0.13602531814182894,130
KAT5,0.1314,0.10215145736674676,156
GTPBP8,0.1313,0.16559567877422443,113
SHISA5,0.1312,0.29372071969705693,66
BRAF,0.1312,0.6282241558280076,16
IGF1,0.131,0.07540785622622355,185
FAM151B,0.1309,0.1272124490924556,137
PIGQ,0.1308,0.0971217240844672,162
TRIM41,0.1305,0.2075710768216268,95
CPA4,0.1305,0.34245843623146643,55
QTRT1,0.1304,0.07692803611304566,185
MRPL20,0.1303,0.07708161085081304,185
GATAD2B,0.1301,0.07757943139997689,185
MLXIP,0.13,0.0845279959101539,177
RPP38,0.13,0.0777516108573497,185
MTIF2,0.1298,0.07835792468543051,185
DZIP3,0.1298,0.11222115054174726,151
ZKSCAN8,0.1297,0.15438205579275555,122
NRBP1,0.1297,0.07854712600221755,185
KRT13,0.1297,0.48667080410443264,31
ATF7,0.1295,0.24933066672632728,81
KLF12,0.1294,0.6328823324682601,16
NFKBIB,0.1294,0.07914958651562543,185
BBS9,0.1293,0.08529083697620705,178
SRSF9,0.1293,0.07929952686848964,185
IGKV3-7,0.1293,0.08631679194237372,177
CENPN,0.1292,0.5474225645404347,24
TSSC4,0.1291,0.07997180855928737,185
GDPGP1,0.129,0.08003237145361104,185
BUB1B,0.1289,0.34813344409318847,55
SEPTIN2,0.1289,0.08029854364880361,185
ASF1A,0.1288,0.0805778011146283,185
SIN3A,0.1287,0.0808618752514725,185
PTEN,0.1286,0.08103321768837604,185
CFHR4,0.1286,0.08112219040701196,185
E2F4,0.1286,0.08099301903036511,185
RBM28,0.1285,0.08137587297853732,185
CLDN23,0.1283,0.31628433563116015,63
PYGB,0.1282,0.08194544090355255,185
TTC30B,0.128,0.6126506295622187,18
IGHV3-53,0.128,0.3384469024029506,58
CTNNBL1,0.1278,0.08290010241513711,185
FRA10AC1,0.1277,0.14773701470546463,130
SREBF1,0.1276,0.23609406874019806,88
SLC7A1,0.1276,0.3577144154772752,54
PCSK5,0.1276,0.21799518954805544,95
RHBDD3,0.1275,0.23123724782836508,90
DCTN5,0.1271,0.08468423870190604,185
MRPL24,0.1271,0.08477644147140574,185
PPIG,0.127,0.0848440065417628,185
USP32,0.1269,0.1379641005588313,138
CHCHD2,0.1268,0.08544200248641008,185
HDGFL2,0.1267,0.10082336904792445,169
YBX2,0.1266,0.26019446548982816,81
MPHOSPH8,0.1264,0.0864434565662832,185
GANAB,0.1262,0.08686405863120998,185
COG1,0.126,0.08741605480592383,185
FIGN,0.1258,0.4391830612986407,40
IGLV4-3,0.1257,0.39445584198497896,48
SSBP1,0.1256,0.08842738856546442,185
SS18,0.1255,0.08881889673795924,185
CD99L2,0.1255,0.08862727876132272,185
CCDC198,0.1253,0.6562658836450012,15
CBFA2T3,0.1252,0.2684619909196103,80
NAT9,0.1252,0.3281082955421995,63
STRN3,0.1248,0.12568230886507148,152
RABAC1,0.1246,0.09103535386384135,185
BCAS3,0.1246,0.16455762321576234,126
RBM45,0.1246,0.09111562473347565,185
DTWD1,0.1245,0.2268574727382463,96
CORO1B,0.1245,0.09118975700012816,185
CCL18,0.1242,0.09209227412517573,185
C4BPA,0.1239,0.0929551744630689,185
GALC,0.1238,0.09325159492137265,185
INTS6,0.1237,0.09353950637150425,185
SOCS6,0.1235,0.40301774488269954,48
SMAD6,0.1235,0.6485420669723406,16
PUSL1,0.1234,0.13631192518509416,147
TINF2,0.1233,0.16401134671457193,129
INTU,0.1232,0.22928590545683508,97
RNF141,0.123,0.23236189177757272,96
RFLNA,0.1229,0.27725730005594074,80
CDKN2A,0.1227,0.39091392853054885,51
TRAPPC4,0.1224,0.09704616587567513,185
PUM2,0.1223,0.097334563307491,185
SIRT6,0.1222,0.09759306163400575,185
SNRNP200,0.1221,0.09777574695908274,185
GLIS3,0.1221,0.45306093126442065,40
PLG,0.1221,0.09775587270054642,185
MRPS12,0.1221,0.09773155265866913,185
B3GALT6,0.1219,0.3112070763415398,71
CRYZL1,0.1219,0.09841221399810533,185
IGKV3OR2-268,0.1218,0.35830006272108395,59
NEU3,0.1215,0.5718162091199994,24
LUC7L3,0.1215,0.09946185462042856,185
IGHV3-38,0.1215,0.09955144234860307,185
FAM205A,0.1213,0.25752591877843184,89
MT1A,0.1212,0.11108591631409842,174
LIN54,0.1209,0.14467788923193972,147
A1BG,0.1209,0.1010586242474002,185
SRP19,0.1208,0.10136766224109377,185
CDC40,0.1208,0.10153954574156843,185
AP5M1,0.1207,0.1016744394596234,185
PPP2R1A,0.1207,0.10183118849587314,185
USP38,0.1206,0.265702699932981,87
CFHR2,0.1205,0.10237931022831148,185
ARID5B,0.1205,0.19544831972160712,117
MT1B,0.1204,0.5935859254827768,22
IQCB1,0.12,0.22967714579719986,102
MRPL52,0.1196,0.10487043534782566,185
EXTL3,0.1195,0.4184401638919854,48
GPAA1,0.1193,0.10580356312443058,185
MAGIX,0.1193,0.36402989886915965,60
KBTBD7,0.1192,0.5019574559586506,34
CLPP,0.1192,0.10613592496596998,185
PPP1CC,0.1191,0.10630329063392092,185
PSMD4,0.1189,0.16019293630017498,141
MAN2B1,0.1189,0.1069286367574389,185
COX7A2L,0.1188,0.10729163987877426,185
NUP188,0.1188,0.10718487977654235,185
CDK5RAP3,0.1188,0.10718789708514222,185
VANGL1,0.1187,0.13246538125426927,162
NEU1,0.1187,0.10762779749770304,185
PUS3,0.1185,0.1572605933576458,144
FRMD4B,0.1185,0.42259912718331105,48
TTI2,0.1183,0.11670209995897945,177
NAGPA,0.1181,0.10925396533862348,185
FAT4,0.1179,0.25259140542040454,96
SENP3,0.1178,0.38712330641670406,56
MGST2,0.1178,0.1101867936308672,185
STK32B,0.1177,0.3967318843360666,54
PLA2G1B,0.1174,0.2157515651823172,113
MTIF3,0.1173,0.11165633828325212,185
VAMP4,0.1173,0.19102527851789158,126
ZBTB33,0.1172,0.3301733605829389,71
TNFRSF17,0.1172,0.23823854036401207,103
MRPL28,0.1171,0.1123978767986792,185
HNRNPK,0.1171,0.11246835771390468,185
R3HDM2,0.1171,0.20477547117477662,119
RFXAP,0.1168,0.12274917111105088,176
RNF167,0.1164,0.11465691861137205,185
TMEM131,0.1164,0.11457358413211699,185
UEVLD,0.1162,0.11511285548140364,185
PABPN1,0.1161,0.11548233280736898,185
APOD,0.116,0.11593763525504251,185
ARMCX1,0.1159,0.11621303893602529,185
VPS13B,0.1157,0.1306001213573315,172
PPP6R1,0.1156,0.11700355981606514,185
TIMM9,0.1156,0.11716154890524375,185
DDHD1,0.1154,0.11791822616030669,185
ELL,0.1152,0.11843924092428147,185
ILF3,0.115,0.1192013752245774,185
THRAP3,0.1144,0.12088364950239874,185
RNF139,0.1142,0.5268417691930934,33
GRIP1,0.1142,0.26806563880352996,96
FAR1,0.1141,0.1616594756622262,152
BRPF1,0.1138,0.13274033387214776,176
PCDHGA11,0.1137,0.44150855618900264,48
RNF7,0.1137,0.1233158400508754,185
MEAF6,0.1136,0.12375039815007059,185
VPS54,0.1135,0.1541348907241108,159
OSTM1,0.1134,0.12426052013135902,185
XAB2,0.1132,0.12493332599303812,185
SUV39H2,0.113,0.5989404349055967,24
IL32,0.1129,0.6662049692638887,17
COP1,0.1126,0.23297824928834726,114
LDHC,0.1126,0.19022181185990905,137
TARBP1,0.1121,0.1468059581398763,169
NKTR,0.1118,0.12962459995464107,185
LRP6,0.1117,0.5496631667798605,31
TSNAX,0.1117,0.13019033856901802,185
ZNRD2,0.1116,0.1305978184210786,185
SF3A1,0.1116,0.13060258235996688,185
WDR26,0.1114,0.1312612594518426,185
DIS3L,0.1114,0.38856390321723955,62
NCOR1,0.1112,0.1318247985886006,185
PLEKHA8,0.1111,0.49488295749731487,40
PIGM,0.1111,0.4523071047337127,48
PIP5K1C,0.111,0.13267784080444084,185
C7orf26,0.1105,0.17249442902187853,154
SF1,0.1104,0.20578574328484664,133
RPS26,0.1103,0.13485699153942599,185
HNRNPDL,0.1103,0.13505065585072806,185
BRCA2,0.1101,0.5044722454656623,39
GTF2H3,0.11,0.16466908422790308,161
EHMT2,0.1098,0.13681072410683914,185
PELP1,0.1097,0.13717590016854683,185
FBXO28,0.1097,0.205397518328667,135
STRADB,0.1096,0.49516613533949977,41
DDI2,0.1095,0.13786372886174716,185
ATP7B,0.1095,0.3124591924834231,87
TRMT13,0.1093,0.1661802114127722,162
GTF2A2,0.1093,0.13844481530280248,185
SUV39H1,0.1092,0.6198495308424326,23
ATXN7,0.1086,0.27226421750898205,104
SLC9A6,0.1086,0.16746332329463076,163
FUS,0.1085,0.14149598924328954,185
MED25,0.1083,0.15013451177099493,178
YAF2,0.1081,0.1971618190468482,144
ACTBL2,0.1078,0.14414088118520443,185
TOPORS,0.1078,0.5078411890703532,40
RBM33,0.1078,0.14421033410915898,185
PRDM2,0.1078,0.5022866252724651,41
JDP2,0.1076,0.5142458130289788,39
ZNF579,0.1075,0.14518629928154847,185
PCDHGB5,0.1074,0.6714866098414424,18
SRSF1,0.1074,0.14563903921115715,185
PIK3R6,0.1074,0.6920911809221948,16
EIF2S3,0.1072,0.1463273333351703,185
ERF,0.1071,0.1670534687651384,168
ZNF410,0.1068,0.4465818470169722,53
MSH3,0.1068,0.14807604636643312,185
ATG12,0.1067,0.14823715002988233,185
WASHC1,0.1066,0.14867652248018282,185
CCDC115,0.1066,0.14854327693576225,185
KEAP1,0.1065,0.1582166253460925,177
MARCHF6,0.1064,0.46694775302893654,49
TSEN34,0.1062,0.1500989221192672,185
COPS6,0.1061,0.1507110231023316,185
SF3B1,0.1059,0.15146487539020562,185
ATP9B,0.1059,0.15142660833283456,185
CD300LF,0.1059,0.6963341050381158,16
HBD,0.1056,0.15264032527423443,185
PSMC4,0.1055,0.15306831764514517,185
EMC9,0.1055,0.23394893048320278,129
ZNF787,0.1052,0.15395255146255762,185
SNCA,0.1051,0.1545485400712991,185
R3HDM4,0.1049,0.43749910849325274,57
AC236972.4,0.1047,0.15612505891114475,185
IRF8,0.1047,0.16321062769775946,179
EHMT1,0.1044,0.15713185817065098,185
HNRNPUL2,0.1043,0.15787082757410167,185
JUND,0.1043,0.15760318949060023,185
NOX5,0.1042,0.6806381463141873,18
LEO1,0.104,0.15900083763870654,185
TH,0.1038,0.3888123074829597,71
TIRAP,0.1033,0.6390851878090464,23
DDX51,0.1032,0.16225676343741569,185
WDR77,0.103,0.16302858637561035,185
GBA,0.103,0.1629570516190237,185
NPPA,0.1028,0.6407815347518422,23
URB2,0.1028,0.1859858701826658,167
MITF,0.1027,0.16417091664720507,185
ZNHIT3,0.1026,0.3001799022361702,104
ZMYM1,0.1025,0.2632595095900146,121
EXOC7,0.1024,0.16527281964559168,185
POLR3F,0.1023,0.16570856579607654,185
BTBD1,0.1022,0.17728138764477908,176
TUBB8B,0.1016,0.6980485063692562,17
SRSF3,0.1015,0.16917890688818846,185
MOG,0.1013,0.44117300920340335,60
INHBC,0.1012,0.18028124666501133,177
EMC8,0.1011,0.17082798929608864,185
MVB12A,0.1008,0.17212696423331894,185
RINL,0.1007,0.39638373858225207,73
SDHAF2,0.1006,0.17318912906580533,185
IGLL1,0.1005,0.17340522318242596,185
TMEM50A,0.1001,0.7121094790988931,16
SRCAP,0.1,0.7228973252791182,15
PRRC2A,0.0999,0.17619250842733314,185
CEP350,0.0999,0.1759621192922835,185
MRPL33,0.0998,0.1766017242046365,185
ZC3H12A,0.0998,0.21818877714577453,154
BCOR,0.0998,0.46013752069605846,57
FBXW8,0.0998,0.18747577250268765,176
PFDN2,0.0994,0.17815137028504208,185
SF3B2,0.0994,0.17818781007485562,185
KATNA1,0.0993,0.17854127777567866,185
PAK6,0.0993,0.4970373909016151,49
INTS9,0.0992,0.17915794778266322,185
PROSER1,0.0988,0.2954595333482699,114
KPNA6,0.0987,0.18114001140554867,185
EIF3D,0.0987,0.18114551621592676,185
TESK1,0.0986,0.3578397613907534,89
TAF3,0.0986,0.24820553253342198,139
UGCG,0.0984,0.1927772892007009,177
DYNC1I2,0.0983,0.18326322263291664,185
MBTPS1,0.098,0.41976856578507793,70
CARNS1,0.0978,0.6569978005869377,23
CHMP6,0.0976,0.18610298850530918,185
CYTH2,0.0975,0.21574910413637466,163
FGB,0.0974,0.18712762755160728,185
MRPS14,0.0974,0.18709312702513184,185
PHC3,0.0974,0.1870836769081733,185
RANBP9,0.0973,0.18783774156568472,185
CDC26,0.0971,0.19862345938118287,177
MARK4,0.0971,0.7206513082372035,16
PDE7A,0.097,0.44949323823130416,63
IFT20,0.0967,0.19051751884739926,185
ACTR6,0.0965,0.2012547855723653,177
BAG3,0.0963,0.19233486484399714,185
KLF13,0.0963,0.29126058752589395,122
NDOR1,0.0962,0.23675715922639218,153
UBN1,0.0962,0.19257604613891158,185
DCAF7,0.0961,0.19326693259428468,185
PZP,0.0961,0.19338719334209034,185
POLR3A,0.096,0.19365755991346195,185
STK25,0.096,0.19370904782318413,185
LSM14B,0.096,0.19355036961349598,185
FBLN5,0.0959,0.19395566826343635,185
MORF4L1,0.0955,0.19618438817980896,185
SIGMAR1,0.0954,0.2765395674340921,132
NSUN3,0.0952,0.4164558006213884,75
MGA,0.0951,0.2171255731159335,170
PITPNA,0.0951,0.19792923319669029,185
CSNK1G1,0.0951,0.2091564385766353,176
C8B,0.0945,0.20051871633653623,185
GID8,0.0944,0.20128955941689924,185
SMURF1,0.0943,0.7284288089208105,16
VIPAS39,0.0942,0.2021034869271163,185
RPS3,0.0941,0.2027176872670729,185
TIMM10,0.0939,0.20361155185689453,185
ZBTB7B,0.0936,0.27823721637403015,136
SATB1,0.0935,0.49733100244613987,55
FOXK2,0.0933,0.20637144395899257,185
PPP1R3D,0.0932,0.20699608835394462,185
EMC1,0.0931,0.2077009740621251,185
SQLE,0.0931,0.34733944771467623,104
MRPL32,0.0931,0.20735344018472612,185
LATS2,0.0929,0.7418216301177505,15
FBXL18,0.0923,0.21153490631897218,185
LRRC58,0.0923,0.21162065856227108,185
G3BP2,0.0919,0.5528276144597658,44
SLC19A1,0.0916,0.5741262164486677,40
CARS2,0.0915,0.21547632474951997,185
IGHV3OR16-13,0.0915,0.24855878033860815,161
ZNF639,0.0913,0.2599385631881845,154
STK11,0.0912,0.23823040516156235,169
ZNF276,0.0911,0.2289653197673223,176
KIAA0232,0.0911,0.34390013360747657,110
ZNF451,0.091,0.2182232812586901,185
HEXA,0.0908,0.2189307412392997,185
CHURC1,0.0908,0.26447444744438053,153
MASP2,0.0908,0.25348911688935044,160
FRS2,0.0907,0.7290751429545713,17
THAP12,0.0904,0.2314598100284018,177
PEX10,0.0904,0.3588288618116028,105
KAT14,0.0903,0.3369338510232209,115
IFT46,0.0902,0.2221071892456554,185
MMP28,0.0902,0.5850043622895925,39
ZNF331,0.09,0.5174714733730955,54
TUBGCP6,0.0898,0.22400809177705794,185
UPK3B,0.0898,0.5867355213762103,39
BCORL1,0.0897,0.6311454321706115,31
SLIRP,0.0896,0.22543716784659618,185
MAP3K10,0.0894,0.7514569520899219,15
RBAK,0.0894,0.6848346795408508,23
ZGPAT,0.0894,0.25493394359820093,164
EGR1,0.0892,0.6714489122271148,25
XRN2,0.0891,0.22782906502496592,185
SNX14,0.0891,0.22771765372935457,185
