gene,spearman_r,p_value,n_samples
CRISP3,0.5804,0.0007724477313161045,30
HOOK1,0.5803,0.0007743219658844767,30
EIF2AK2,0.5803,0.0007743219658844767,30
SIRT1,0.5801,0.0007788056954061746,30
GBE1,0.58,0.0007801105389383105,30
CSPG4,0.5798,0.0007846231174939046,30
FBXW4,0.5796,0.0015316950683955958,27
RIN3,0.5796,0.000789158555416254,30
HTATSF1,0.5794,0.0007923937055870843,30
TKT,0.5792,0.0007982984017595326,30
ZNF552,0.5791,0.0030233882009578716,24
COMT,0.5789,0.0008029030072151153,30
SIGLEC1,0.5789,0.011818464080461803,18
LCOR,0.5787,0.0024410827912682218,25
CLSTN1,0.5785,0.0008127981398008474,30
FOXC1,0.5784,0.014996936854650129,17
NID1,0.5783,0.0008168567419696304,30
CENPM,0.578,0.030383014145237,14
ANGEL2,0.5779,0.000823544345152578,30
CD84,0.5779,0.04904884815131142,12
ARMCX3,0.5778,0.0008262768282421766,30
ASPH,0.5777,0.0008296491006830162,30
COA6,0.5777,0.0008296491006830162,30
USP46,0.5775,0.0008330340228694344,30
ARNT,0.5775,0.0008336701832263758,30
JMJD1C,0.5771,0.0008405853630980739,30
GAK,0.5771,0.0008405853630980739,30
ZC3HC1,0.5771,0.0008426193331990802,30
CEP41,0.577,0.0008440103214301389,30
RRP9,0.5769,0.0008454028547217209,30
C1D,0.5769,0.0008454028547217209,30
OGA,0.5768,0.0008473493868298537,30
DIAPH1,0.5767,0.0008494979767471642,30
ESF1,0.5765,0.00085576957783402,30
MMP19,0.5765,0.0049774655284407525,22
YBX1,0.5765,0.0008551104199063567,30
PAK1IP1,0.5765,0.0008537049777658424,30
FGR,0.5763,0.001653896302463382,27
GMPS,0.5761,0.0008634969975287897,30
EDRF1,0.576,0.0008649154455070161,30
INPP5A,0.576,0.0008649154455070161,30
DNAL1,0.576,0.0008663354585571732,30
TPM4,0.5759,0.0008684297765127656,30
ZDHHC7,0.5758,0.08155281477260244,10
SLC25A16,0.5758,0.0032381802784039473,24
TASOR2,0.5757,0.0008733872064257535,30
ADAMTS7,0.5755,0.0016856674115625526,27
CEP170,0.5754,0.0008783693913467613,30
GREM1,0.5751,0.0008862675256199783,30
ZDHHC13,0.575,0.0008884084442683294,30
CLCA4,0.575,0.02493622794258254,15
LRCH1,0.5748,0.000892009063110947,30
TFIP11,0.5748,0.0008934655221687233,30
KDM3B,0.5748,0.000892009063110947,30
NAPEPLD,0.5747,0.0008941631437629097,30
MRPL23,0.5746,0.0008970846336277614,30
PYHIN1,0.5745,0.002146257051853125,26
CBX5,0.5743,0.000903655308222652,30
LAP3,0.5743,0.0009051267598705925,30
ASAP3,0.5743,0.000903655308222652,30
KLHDC4,0.5743,0.000903655308222652,30
EGFLAM,0.574,0.0017421356940375311,27
PA2G4,0.5738,0.0009154315921386297,30
ARNT2,0.5737,0.000916918156301949,30
RAB11FIP5,0.5737,0.0009176405366451132,30
ANKRD10,0.5737,0.0011385103616375716,29
CAPRIN1,0.5737,0.0009191306555976168,30
MFAP2,0.5737,0.000916918156301949,30
FAM117A,0.5737,0.003375725051150073,24
MTA3,0.5737,0.003375725051150073,24
CYSTM1,0.5736,0.0009206223926829593,30
GUCY1A1,0.5736,0.0009206223926829593,30
AMOTL2,0.5735,0.00176306512056145,27
ASCC3,0.5735,0.0009235706417962855,30
ADM,0.5734,0.05126558978649151,12
PSMD3,0.5734,0.0009243403767796882,30
WTIP,0.5734,0.001766590937299729,27
TSHZ1,0.5734,0.0042309001993371936,23
FAM3C,0.5734,0.0009243403767796882,30
BCL2L1,0.5734,0.0009243403767796882,30
PDIA3,0.5733,0.0009273390985528519,30
CCDC59,0.5731,0.012920797828518323,18
HCFC2,0.5731,0.0009310812991056147,30
SPAG9,0.5729,0.0009370915037976065,30
SMAP2,0.5728,0.0009386073646783541,30
SLC39A7,0.5728,0.0014456230179100507,28
CYBRD1,0.5727,0.0009416439988011511,30
GRIPAP1,0.5727,0.0009423913232421107,30
KLHL8,0.5727,0.06554305260101852,11
LEMD3,0.5726,0.0009439140871667585,30
PISD,0.5725,0.0009461892949209319,30
TEAD2,0.5725,0.02047362677616058,16
SUOX,0.5725,0.0009469645422729479,30
HSPA12A,0.5725,0.0009469645422729479,30
C5orf22,0.5723,0.0009523113601538994,30
MLYCD,0.5723,0.0009507783727580899,30
FCGRT,0.5723,0.0009507783727580899,30
UBR1,0.5723,0.0009523113601538994,30
PSD3,0.5723,0.0009507783727580899,30
ABR,0.5723,0.0053798793801205945,22
MANSC1,0.5722,0.0009530696658146122,30
TFB2M,0.5722,0.0009546063121331187,30
DHX30,0.572,0.0009592261667029312,30
KAZN,0.5719,0.0035050934560065194,24
SMCHD1,0.5719,0.0009615373165230182,30
FOXA1,0.5717,0.0022788724553456288,26
PUM3,0.5717,0.0009661752582312268,30
AURKAIP1,0.5715,0.001845387405746592,27
EMC1,0.5715,0.0009708432446092221,30
PCMTD2,0.5715,0.0014889068913222026,28
RLF,0.5715,0.0009708432446092221,30
MSTO1,0.5714,0.0009724025734088975,30
FPGT,0.5712,0.0009778753456420501,30
TSPAN15,0.5711,0.0009810131454760873,30
THSD7A,0.5711,0.0009794434088008703,30
SERPINH1,0.571,0.0009818015508438658,30
IFITM2,0.571,0.0009841650067211939,30
NUP88,0.5707,0.0009904840073858292,30
BSCL2,0.5707,0.0018803356583354004,27
TMEM62,0.5707,0.0009897005333392571,30
TWISTNB,0.5706,0.0009920679647321645,30
PCP4,0.5706,0.0009920679647321645,30
TYW3,0.5705,0.0009944555727749685,30
NSDHL,0.5703,0.0010016332465866335,30
CKMT2,0.5703,0.0010016332465866335,30
SLU7,0.5703,0.0010008439343167062,30
ZNF532,0.5703,0.0010000366583282731,30
MRPS30,0.5701,0.0010064745261301234,30
KIZ,0.5701,0.00560770238311211,22
ELMOD2,0.5698,0.0010137131334559907,30
NAA15,0.5697,0.0010145047374310254,30
TXNL4A,0.5697,0.0010145337523552974,30
CARM1,0.5694,0.0010226357226001618,30
SPARC,0.5692,0.0010283547369712399,30
GAS1,0.5692,0.0024056713806294818,26
LACTB,0.5692,0.0010283547369712399,30
SLC15A4,0.5691,0.001031665004774456,30
VWA5B2,0.569,0.0012782351326531046,29
TRAF1,0.569,0.007102547610702991,21
FNDC1,0.5689,0.0010373837232275918,30
TTC1,0.5688,0.0010382308778009632,30
LRRC25,0.5686,0.013800437611725494,18
INTS6,0.5685,0.0010456798062174015,30
CBX7,0.5683,0.002454455879214112,26
ZNF512,0.5683,0.0010523722762307427,30
ATP9A,0.5683,0.0010515112220821536,30
CEL,0.5681,0.0016107796681346747,28
HNF1A,0.5679,0.02722835670886185,15
TMEM181,0.5678,0.001064936536160518,30
SHC1,0.5675,0.0010734315030817116,30
SLIT3,0.5674,0.0010751219443821077,30
OTUD7B,0.5674,0.0010768141448248975,30
SORBS3,0.5674,0.0010768141448248975,30
NECAP1,0.5674,0.0010751219443821077,30
NCBP1,0.5674,0.0010751219443821077,30
TRIP6,0.5672,0.0010810964741751424,30
PRDX4,0.5671,0.001082796216288751,30
TUBGCP4,0.567,0.0010853944373889687,30
TOR3A,0.5669,0.0010897080862418067,30
PARM1,0.5669,0.0016598083195273018,28
LDHD,0.5668,0.0010914194443590753,30
ARFGEF2,0.5668,0.001093132576395754,30
THOC3,0.5668,0.001093132576395754,30
PLEKHA2,0.5667,0.0010957546650183182,30
PTPRCAP,0.5666,0.022115783208711923,16
PRXL2A,0.5665,0.0010991943856389099,30
RPS19,0.5665,0.0010991943856389099,30
RMDN2,0.5664,0.0011035571305787726,30
CALHM5,0.5664,0.054842119775407906,12
DCP1B,0.5663,0.0011062032811679093,30
SYNJ2,0.5663,0.0011052855254788168,30
NCAPG2,0.5661,0.0011114061152711313,30
KCTD10,0.5661,0.0011105919719616765,30
RPGRIP1L,0.566,0.0011131439726248245,30
SARS2,0.5656,0.0011237361240391706,30
GPM6B,0.5656,0.00171013565215943,28
SULT1A2,0.5655,0.03508438479398671,14
ZNFX1,0.5655,0.0011264290911225155,30
PITPNB,0.5655,0.0011264290911225155,30
PNP,0.5654,0.0011291281091380322,30
PLEKHF1,0.5652,0.0011361853744135564,30
TCOF1,0.5652,0.0011361853744135564,30
RGS19,0.5652,0.0011361853744135564,30
SELENOW,0.565,0.0011424550176497177,30
PPP6C,0.565,0.0011424550176497177,30
RIPK1,0.5649,0.0011451912988079058,30
BBS9,0.5648,0.001148754834991389,30
NPM3,0.5646,0.0011532944047060556,30
DHRS7B,0.5645,0.001156877318795319,30
RBM10,0.5645,0.0011550849484746114,30
UTP6,0.5644,0.0011596470435619012,30
PLPP6,0.5644,0.0062125613119275456,22
TOM1L2,0.5644,0.001158671516331562,30
PABPC1,0.5642,0.0011642256741801766,30
SRFBP1,0.5641,0.0011688208946684202,30
EML4,0.5641,0.0011678365539408687,30
SMCR8,0.5639,0.0011742582919293705,30
ITFG2,0.5639,0.0011734327595245755,30
EEF2K,0.5638,0.0011770680963806074,30
ALOX5AP,0.5638,0.014823003825295385,18
JMJD6,0.5638,0.001176240287930389,30
NUDT14,0.5637,0.001179884208370116,30
LDLRAP1,0.5637,0.0011788885337913342,30
MYB,0.5636,0.0897240283170912,10
AAMP,0.5636,0.0011807108180719246,30
TMEM117,0.5636,0.0897240283170912,10
LTBP4,0.5636,0.0897240283170912,10
CYTH4,0.5636,0.07095173447637551,11
IHH,0.5636,0.07095173447637551,11
ST6GALNAC2,0.5636,0.07095173447637551,11
RPL27,0.5634,0.0011871942563426465,30
PRPF8,0.5634,0.0011871942563426465,30
ARID2,0.5631,0.0011973909518797666,30
TRIM33,0.5628,0.0012068312895196047,30
SPR,0.5626,0.0012105458453759259,30
CDS1,0.5626,0.0014900579521679271,29
EED,0.5626,0.0012115770307724284,30
CHD4,0.5626,0.0012115770307724284,30
C1orf21,0.5626,0.0012105458453759259,30
BCHE,0.5625,0.001215304090843656,30
RNPEP,0.5625,0.001215304090843656,30
CDK5,0.5624,0.0012182087561047879,30
CWF19L2,0.5623,0.0012211199372930625,30
NSUN2,0.5623,0.0012211199372930625,30
KMT2C,0.5623,0.0012211199372930625,30
PANK1,0.5622,0.001847415712557129,28
SCML2,0.5621,0.0018506654420486883,28
SMARCC1,0.5621,0.0012267510324461704,30
SMC6,0.562,0.0012296820102167655,30
TGFB1,0.5618,0.0012353433689003789,30
SMG7,0.5618,0.0012353433689003789,30
WDR92,0.5617,0.0012374578203731058,30
NT5C2,0.5614,0.001248862409789852,30
LSM14B,0.5614,0.001248862409789852,30
DOCK1,0.5611,0.0012567495914103356,30
CNOT9,0.561,0.0012605881263197814,30
C1QBP,0.5608,0.001264434305661331,30
IGHV4-4,0.5608,0.0019059651597999271,28
PPP2R5D,0.5607,0.0012674523228478295,30
JAK3,0.5607,0.02967649609447474,15
C2CD2,0.5607,0.004372456642708026,24
UGCG,0.5606,0.0035579147402647767,25
PRCC,0.5605,0.001276287948474456,30
ETV6,0.5605,0.0012743490789412265,30
BMX,0.5604,0.0371044770040744,14
MELK,0.5603,0.006686148237245228,22
CDKN1C,0.5602,0.001283225805104778,30
MLH1,0.5601,0.0012882407882458314,30
VKORC1L1,0.5601,0.0012873986081411845,30
IFIT5,0.56,0.001290196509868257,30
HOPX,0.56,0.001290196509868257,30
ACAD8,0.56,0.001290196509868257,30
CPEB4,0.56,0.00129131343171908,30
DDX58,0.5599,0.001295236001671103,30
NAP1L4,0.5597,0.0012994489206626166,30
WDR91,0.5596,0.0013022642950914164,30
TMEM97,0.5596,0.006772388900075734,22
MLLT3,0.5595,0.001307346529128323,30
CMC4,0.5594,0.0013084810722953383,30
BIRC6,0.5594,0.0013104630371273246,30
C16orf86,0.5594,0.0055128421395218685,23
HSD17B6,0.5593,0.09278876749399557,10
SLC52A2,0.5593,0.005526975377654656,23
SELENOS,0.5593,0.0013124469540588708,30
ATE1,0.5593,0.001974907327026597,28
SEC61A1,0.5592,0.0013175656288587456,30
YIPF3,0.5591,0.0013207054488169818,30
MXRA8,0.559,0.002993397669258114,26
NARS1,0.5589,0.0013255473329861387,30
ENDOG,0.5589,0.0013267028278024396,30
ACTN1,0.5587,0.001332717878583922,30
SGPL1,0.5587,0.0013330317447825758,30
RDH11,0.5587,0.0013307108970641802,30
DENND2B,0.5586,0.0013358929072920095,30
MICAL2,0.5586,0.001334726825542172,30
SREK1IP1,0.5583,0.01603820039772077,18
TMC4,0.5583,0.001345136106209586,30
PSIP1,0.5582,0.0013471604107525527,30
DHX9,0.5581,0.0013523996534643007,30
REL,0.558,0.0013544326641543973,30
OMA1,0.5578,0.0013608897141290962,30
COQ3,0.5578,0.0013608897141290962,30
TPM1,0.5576,0.0013670293031328672,30
SNRPD2,0.5574,0.0013743956746939889,30
SLC5A6,0.5573,0.0025317343132267383,27
BICD1,0.5572,0.0013817965908558744,30
ALG5,0.5572,0.0013817965908558744,30
IGLV3-10,0.5571,0.005754069665189897,23
TPK1,0.5571,0.002074941418785303,28
CARHSP1,0.5568,0.0013933881771764109,30
TBL3,0.5568,0.001394618736613652,30
CSNK1A1,0.5567,0.001399168472495606,30
CBLB,0.5567,0.0013987884766525384,30
SNRPC,0.5565,0.0014054493438744745,30
GPSM1,0.5565,0.001404207965029317,30
ENOSF1,0.5565,0.001404207965029317,30
MIS12,0.5565,0.001404207965029317,30
SHFL,0.5561,0.0014193241012039576,30
ACTA2,0.5561,0.0014193241012039576,30
CMPK1,0.556,0.0014226978023089026,30
AHCY,0.5559,0.001426935147082122,30
CST7,0.5559,0.025362176320607912,16
SLC25A19,0.5559,0.001426935147082122,30
FLI1,0.5558,0.001429056872458004,30
C11orf52,0.5557,0.0014324529727837763,30
NDRG3,0.5556,0.0014345816954684633,30
ALDH9A1,0.5556,0.0014367124591673493,30
STN1,0.5556,0.002626330211896308,27
SFXN5,0.5555,0.0014388452644956877,30
RBM22,0.5554,0.0014435473669437385,30
ZHX3,0.5554,0.0014422638848702101,30
RANGAP1,0.5554,0.0014422638848702101,30
SMARCAL1,0.5554,0.0014422638848702101,30
DDR2,0.5553,0.005944140761734349,23
PROSER1,0.5553,0.0014444037175084367,30
PLA2G2A,0.5552,0.03930586130487795,14
IGF2BP3,0.5551,0.001454281771348642,30
KRT18,0.5551,0.0014521307864765827,30
CCDC12,0.555,0.0014555797376905953,30
IGHD,0.555,0.0014577296311984137,30
OSR2,0.5549,0.04900449559833095,13
SLC27A3,0.5549,0.0014598938054860948,30
RUVBL1,0.5546,0.0014698622018342916,30
TTLL12,0.5545,0.0014733518374289742,30
ARFGEF1,0.5545,0.0014733518374289742,30
DPCD,0.5545,0.001472492502275875,30
COCH,0.5545,0.07665233333978243,11
FAM43A,0.5545,0.07665233333978243,11
LPGAT1,0.5544,0.0014790307591810562,30
TNS3,0.5542,0.0014860592540823323,30
GPATCH4,0.5542,0.001483399963207077,30
PROM2,0.5542,0.001483399963207077,30
REEP3,0.5542,0.0014860592540823323,30
ARHGAP32,0.5538,0.0014970488817369787,30
RPRD1A,0.5538,0.0014970488817369787,30
ALKBH8,0.5538,0.0015006005176311894,30
MOV10,0.5537,0.0015014593241085416,30
CC2D1A,0.5536,0.001507234730601874,30
CDC23,0.5536,0.001507234730601874,30
SMIM20,0.5535,0.0018397269281339103,29
GTF3C1,0.5535,0.0015108097502727624,30
FBXW9,0.5533,0.0015174782779786673,30
PRKCZ,0.5532,0.0015210768063313317,30
PDGFD,0.5532,0.009281014982756764,21
FUBP3,0.5528,0.0015364184553249877,30
RPL6,0.5527,0.0015395322201399303,30
SRGAP1,0.5527,0.0015395322201399303,30
FAS,0.5527,0.0015395322201399303,30
PARP2,0.5527,0.0015372811466869126,30
MCRIP2,0.5526,0.014134856843017749,19
OIP5,0.5526,0.014134856843017749,19
RABGGTA,0.5525,0.0015454394647839084,30
ADAL,0.5524,0.0062739636561592645,23
HSP90AA1,0.5521,0.0015595916601949056,30
CD3EAP,0.5521,0.001561005463631453,30
ST13,0.552,0.0015655688366480569,30
C4orf19,0.5519,0.00948241340899865,21
RICTOR,0.5518,0.0015715670030949905,30
CTBS,0.5517,0.0015752885627793236,30
MEPCE,0.5516,0.0015798860335056889,30
THRA,0.5516,0.011689585959119946,20
SURF1,0.5516,0.0015807491884812733,30
HAGHL,0.5515,0.09840117666963498,10
FAM83H,0.5515,0.0015830500864627416,30
TRIM68,0.5515,0.0015844920821489372,30
INTS3,0.5514,0.0015867983246592153,30
RIDA,0.5514,0.0015867983246592153,30
NDRG4,0.5513,0.001935886799991013,29
DBI,0.5512,0.001595184570572127,30
CDKN1B,0.5511,0.0015998228284139684,30
ATP5F1D,0.5511,0.0015975026232843948,30
TTC33,0.551,0.0016012837252373589,30
C16orf87,0.5509,0.014508498261036243,19
SYNGR2,0.5509,0.0016074042448861402,30
ARRB2,0.5507,0.001612072709892037,30
C1orf122,0.5506,0.0016182298302873978,30
PLXNC1,0.5506,0.0016167498270293291,30
DTD1,0.5506,0.0016158869299972244,30
AUH,0.5505,0.001622922135630095,30
TBX3,0.5505,0.0016205748986384732,30
PREPL,0.5505,0.001622922135630095,30
SNRPF,0.5505,0.0016205748986384732,30
HAUS1,0.5503,0.0016291160310604909,30
JADE1,0.5503,0.006512299727784902,23
SOX17,0.5502,0.0016338322647943754,30
FOXO1,0.5501,0.00163769625591637,30
MUC1,0.5501,0.00163769625591637,30
C12orf43,0.55,0.0016415688556144965,30
PRAF2,0.5499,0.001643941196548486,30
CNBP,0.5499,0.001645450081941334,30
SOGA1,0.5499,0.001643941196548486,30
SRPX2,0.5497,0.0016510713311597034,30
CCDC174,0.5497,0.0016517233040544733,30
PTPRU,0.5497,0.0016510713311597034,30
NT5C3B,0.5496,0.0016573611810684332,30
G6PD,0.5496,0.001654974580147845,30
TRIT1,0.5496,0.001654974580147845,30
GFAP,0.5495,0.05177062555916278,13
ZFYVE27,0.5494,0.0016628071776467225,30
MAGED1,0.5493,0.001668468222565633,30
ARHGEF28,0.5493,0.0016660695022349596,30
TM7SF3,0.549,0.006661641178633263,23
AMACR,0.5487,0.0016900069317647727,30
ADAMTS5,0.5487,0.0036994089664319093,26
CCDC97,0.5487,0.0016900069317647727,30
RMDN3,0.5487,0.0016900069317647727,30
RPTN,0.5487,0.014989503790020944,19
CDH1,0.5486,0.0016939985873271823,30
RAB24,0.5486,0.0016964306871201029,30
ALDH1L2,0.5486,0.0016939985873271823,30
PLXND1,0.5484,0.003059628541569237,27
ZNF423,0.548,0.018554135699121704,18
ALDOA,0.5479,0.04254762688644846,14
XRCC5,0.5478,0.001727284027472339,30
PSPH,0.5478,0.0017264147385598271,30
DOLPP1,0.5476,0.003110199822213107,27
SLC38A9,0.5476,0.005606156201612822,24
RAB30,0.5475,0.0021122689017350348,29
PITPNM3,0.5473,0.04282204937819731,14
COL4A1,0.5472,0.0017528650739397386,30
GNPAT,0.5472,0.0017528650739397386,30
IGHM,0.5471,0.001757862423003952,30
HOXB6,0.5471,0.001755362621526367,30
EFNA1,0.5467,0.0021511142389113286,29
AP3S2,0.5467,0.008463453398611813,22
WDFY3,0.5466,0.0017762317844310916,30
NPDC1,0.5465,0.0017804195134850165,30
SF3B3,0.5464,0.0017829480143669429,30
TUBGCP2,0.5464,0.0017837494001421378,30
CCNT1,0.5463,0.0017896874960067139,30
PECAM1,0.5462,0.0017939055613282926,30
AARS2,0.546,0.0017998156369215348,30
TNFRSF18,0.5459,0.01909272950987518,18
EHBP1L1,0.5458,0.00180830577831258,30
TNRC6C,0.5456,0.0032471374394839594,27
FHAD1,0.5455,0.08265095734417503,11
PRSS2,0.5455,0.06661188226688902,12
TRMT5,0.5455,0.0018246009937800786,30
PNO1,0.5453,0.0018297602161850667,30
TK2,0.5451,0.0018409827931061373,30
ARMC10,0.5449,0.001847920210479545,30
SUPT6H,0.5449,0.001847920210479545,30
NPM1,0.5448,0.0018531336765383502,30
PTPRJ,0.5447,0.0018557438826655266,30
CDC42EP3,0.5446,0.0018627302004197847,30
BMS1,0.5444,0.0018688763496043858,30
DTX3,0.5443,0.001875001345144729,30
LTBP3,0.5443,0.001875001345144729,30
NSL1,0.5442,0.0018794127294157596,30
LOX,0.5442,0.010767227319457274,21
CRISPLD2,0.5442,0.0018794127294157596,30
MAP3K8,0.5442,0.010767227319457274,21
RRP8,0.544,0.0018864799017775488,30
SRPRB,0.5436,0.001904212517318407,30
PLOD1,0.5436,0.001906878657767626,30
CRELD1,0.5432,0.001921219699479715,30
BZW1,0.5431,0.00192842718609515,30
TMSB10,0.5431,0.0019257355469035557,30
TMEM67,0.5431,0.013345511614879357,20
GIMAP6,0.543,0.002830353386260909,28
CAB39,0.543,0.0019329592325395236,30
EIF4EBP1,0.543,0.0019292831845464705,30
SRGN,0.5429,0.0050434165352009515,25
EMID1,0.5429,0.04486396643924868,14
FBXO21,0.5427,0.0019464838301660671,30
NOSIP,0.5427,0.0019437741759990588,30
FTSJ3,0.5427,0.0019464838301660671,30
ZDHHC18,0.5426,0.007467794396723856,23
EXOSC8,0.5424,0.0019564958382150828,30
CANX,0.5424,0.0019583647414087263,30
ABLIM2,0.5422,0.002379440279913564,29
TXNDC9,0.542,0.001978546212424227,30
YY1AP1,0.542,0.003498258461722099,27
TOMM70,0.5419,0.001981295154224691,30
TUBA4A,0.5418,0.001984046486444431,30
TENM3,0.5418,0.020206828397558985,18
R3HCC1,0.5417,0.0019914644088127784,30
ZRANB2,0.5417,0.001989556324150123,30
TIPRL,0.5416,0.0019969916674586028,30
BUD23,0.5416,0.001994226839784197,30
XPNPEP1,0.5416,0.001994226839784197,30
SH3YL1,0.5416,0.0035264411523485027,27
HDAC10,0.5416,0.001994226839784197,30
EIF4EBP2,0.5416,0.0019961389465829025,30
MTF1,0.5414,0.006288255522414405,24
COTL1,0.5414,0.002001678870664892,30
PFAS,0.5411,0.0020175105822288863,30
ASAP2,0.541,0.0020222440836609717,30
KDM4A,0.5409,0.0020269880729043913,30
SRXN1,0.5409,0.0020269880729043913,30
ILVBL,0.5409,0.0020278383733929374,30
POLI,0.5408,0.002030639139853766,30
FARP2,0.5408,0.0020325951697238833,30
LIX1L,0.5407,0.0020354023469468553,30
HMGA1,0.5407,0.003593728212824191,27
SNW1,0.5407,0.0020354023469468553,30
IFI35,0.5405,0.0020458105848411654,30
CHIT1,0.5404,0.0020486314624546297,30
STAG1,0.5404,0.0020525842977376766,30
TMEM260,0.5403,0.006422139891118952,24
TANK,0.5402,0.00205909709742948,30
SELENOT,0.5401,0.003009480294892943,28
PHACTR4,0.5401,0.0020639243655312224,30
PPP1R12A,0.5401,0.0020667654732314557,30
TPP2,0.5401,0.002065917160744354,30
CHD7,0.5399,0.003649715444241781,27
SURF4,0.5397,0.002084194128900415,30
DNAAF3,0.5397,0.020782714646741186,18
MMAA,0.5396,0.002087906041933275,30
CIAO2A,0.5396,0.002087906041933275,30
NEDD9,0.5394,0.002095671023867535,30
RP9,0.5394,0.002098546381986287,30
TPMT,0.5394,0.002098546381986287,30
ABHD17C,0.5393,0.03802165626355803,15
FBXL22,0.5392,0.00960248202827026,22
IGLV2-23,0.5392,0.025503680315881874,17
ARF6,0.5391,0.0021141737538410053,30
KIF23,0.5391,0.00211212296064256,30
CLPTM1,0.5391,0.00211212296064256,30
POLR3E,0.539,0.002117069658386593,30
TRMT2A,0.539,0.002117069658386593,30
GRAMD2B,0.5389,0.0021228688655707557,30
AHCTF1,0.5388,0.002124932290043163,30
TAF9,0.5387,0.0021307496791186267,30
CLPX,0.5387,0.0021307496791186267,30
PLXNA1,0.5384,0.0021486807642048526,30
ARHGAP23,0.5378,0.002624490306770769,29
RABL6,0.5378,0.0021743524899619448,30
CCN1,0.5377,0.0021802730383193134,30
CXCL10,0.5377,0.011943270626361555,21
AGAP1,0.5376,0.0021845369003839436,30
UTP20,0.5376,0.0021853731134633954,30
POMGNT2,0.5376,0.0021853731134633954,30
EIF4E,0.5376,0.0021853731134633954,30
EVI5,0.5375,0.002190484464812044,30
HMGCR,0.5374,0.002196442054312365,30
TRIM47,0.5373,0.002199424609603601,30
DNAAF5,0.5371,0.002209722011435002,30
EPB42,0.5371,0.0022110241715944438,30
CTNND1,0.5369,0.0022187255899526553,30
EEF2,0.5369,0.0022217318199341234,30
SGTB,0.5368,0.002224740569235593,30
AKR1C2,0.5368,0.002224740569235593,30
GGPS1,0.5367,0.0022299405368964146,30
SND1,0.5367,0.0022299405368964146,30
ERN2,0.5364,0.08895341813596268,11
FAM76A,0.5363,0.0022494781932070698,30
COIL,0.536,0.002266934235678744,30
LRRC20,0.536,0.002266934235678744,30
MEGF9,0.5359,0.0057634187344169875,25
OSBPL11,0.5359,0.0022691678456424635,30
LRRN4CL,0.5359,0.01015715887582088,22
PDSS1,0.5359,0.0022699907968210284,30
PHF14,0.5356,0.002289010514222819,30
BBOX1,0.5356,0.021973121639608077,18
SERBP1,0.5354,0.002298265895102355,30
AGK,0.5354,0.002298265895102355,30
CHST3,0.5353,0.032615863294021934,16
HACD3,0.5352,0.0023067279032257925,30
MICALL1,0.5351,0.0023129301295137733,30
PIP4K2B,0.5351,0.0023121115236751236,30
IGHV5-51,0.535,0.002316035091700794,30
XAF1,0.535,0.11108833030248288,10
WRNIP1,0.535,0.002316035091700794,30
NME1,0.5349,0.0023214398447038804,30
PLLP,0.5348,0.008550037657647842,23
PATJ,0.5348,0.002328333784115649,30
