gene,spearman_r,p_value,n_samples
IQSEC2,0.3469,0.0008662549825327135,89
PDK2,0.3469,0.00021966090729211364,109
INTS2,0.3469,0.00022000175841192524,109
PGLS,0.3468,0.00022007109990867382,109
MBD1,0.3468,0.000220909487220584,109
GSN,0.3468,0.00022002548796778607,109
GNA11,0.3467,0.00022126193192535153,109
CRISPLD1,0.3467,0.02637650586000023,41
TADA3,0.3466,0.00022241325209012408,109
CPSF4,0.3466,0.0002227236214894796,109
DENR,0.3466,0.00022264616905411357,109
CACNA2D2,0.3465,0.0017573671781231945,79
C1QBP,0.3465,0.0002239134612645473,109
EXTL2,0.3464,0.00022448899126636948,109
RECQL,0.3461,0.000227181724708928,109
HGF,0.346,0.061067017562767896,30
CORO7,0.346,0.0072759165871726025,59
MNAT1,0.346,0.00022833905169683123,109
SCUBE3,0.3458,0.002543034311805447,74
CEP250,0.3457,0.00023142440763141992,109
PTPN21,0.3457,0.12481659146378357,21
TMEM214,0.3457,0.00023203934325068855,109
ATG4A,0.3456,0.0005269321202779511,97
FIG4,0.3455,0.00023361188172337993,109
IGLL1,0.3455,0.0002335140878945117,109
DPH3,0.3455,0.0039036267234426702,68
WARS2,0.3453,0.00023542786199482664,109
IGLV1-47,0.3452,0.00023682989400658028,109
IGHV3-74,0.3452,0.05720845355487475,31
POLE3,0.3451,0.00023779272143304865,109
CCDC149,0.3451,0.0064595434017574145,61
LTBP4,0.3451,0.00023815291196892753,109
BTD,0.3451,0.00023836103083360846,109
C4orf3,0.3449,0.00023974161477015895,109
ZNF655,0.3448,0.004910860410388547,65
SP140L,0.3448,0.0005077935395484037,98
KCTD3,0.3447,0.0003879551562152681,102
ARID3B,0.3447,0.07829396574101927,27
SRP68,0.3447,0.00024195421762267027,109
WDR37,0.3446,0.00024294177068250823,109
FOLR3,0.3446,0.11625757340664807,22
PTPN23,0.3446,0.00024299855325294096,109
EEF1G,0.3444,0.00024529805932890786,109
AP3D1,0.3444,0.00024584302866748764,109
COG5,0.3444,0.0002449194878306483,109
NUCB1,0.3442,0.00024706784218283146,109
FAM3C,0.3441,0.0002490388972072475,109
MAP3K3,0.344,0.0019070515780044745,79
KLF6,0.344,0.005776341228596348,63
CAPZA1,0.3438,0.00025188760148155473,109
YIF1A,0.3437,0.0002527984247147543,109
SLC16A2,0.3437,0.01933440146727772,46
IGHV3-30,0.3436,0.0027205531165038405,74
TSN,0.3435,0.0002550342179698601,109
PECR,0.3435,0.00025545600274391993,109
BCL9L,0.3434,0.0002568765650654685,109
PRPF19,0.3433,0.0002580758701408303,109
ALG5,0.3432,0.00025934139141978825,109
TM6SF1,0.3429,0.10921971226732152,23
NOP58,0.3429,0.0002622325180056902,109
CRK,0.3429,0.00026225393465949986,109
EIF2AK3,0.3428,0.0003930819680169959,103
MKS1,0.3427,0.2755674509567803,12
KYAT3,0.3427,0.00026479600966485494,109
SLC15A1,0.3427,0.2755674509567803,12
DR1,0.3427,0.000264202719875552,109
SLC4A1AP,0.3427,0.0002642567427777857,109
STXBP3,0.3426,0.00026575795525042985,109
ASNSD1,0.3425,0.04398310100914588,35
TUBGCP4,0.3424,0.00026805632914332514,109
USP1,0.3422,0.026548180567256423,42
RIOK2,0.3421,0.00027201057897049047,109
VIPAS39,0.3421,0.0002717981761096844,109
FBXW2,0.342,0.00027298403891026394,109
GRB14,0.342,0.002860047314939203,74
SLC22A23,0.3419,0.00860972944031794,58
WEE1,0.3419,0.0007972194365286189,93
POC1A,0.3418,0.12941256627583342,21
CNN2,0.3417,0.0002766034430079651,109
GJB5,0.3417,0.1021667212081825,24
ATRIP,0.3415,0.00659992642024687,62
RNF216,0.3415,0.01149726155599305,54
PSMB5,0.3414,0.00028023889582221,109
UQCC1,0.3414,0.00027983432125504797,109
RNGTT,0.3414,0.00027976347396418185,109
YAE1,0.3413,0.0014876799072901787,84
SCRN2,0.3413,0.0002817382624067643,109
METTL17,0.3412,0.0002829807308271305,109
SH3KBP1,0.3411,0.010825595057725672,55
IFT88,0.341,0.000939707524653878,91
EXOG,0.3409,0.000286479313251594,109
PARS2,0.3409,0.00028691952379168956,109
PCIF1,0.3407,0.00028934621670177523,109
CBX4,0.3407,0.0002891835147223688,109
MOSPD3,0.3406,0.12089811163011047,22
CDR2L,0.3406,0.0002905398921498763,109
PAN3,0.3405,0.00029184989304170624,109
TPT1,0.3405,0.000291693709950098,109
ITIH4,0.3404,0.0002924830909333965,109
CDK7,0.3403,0.000294411703968202,109
MAST3,0.3402,0.0004096339107254808,104
AADAC,0.3402,0.0004686544412693575,102
UBA1,0.3402,0.0002954093251625805,109
TRIT1,0.3401,0.00029656687334743713,109
HEG1,0.3401,0.002312197911321415,78
PPP1R12A,0.3401,0.00029706118609440534,109
EAPP,0.34,0.00029764028863175164,109
DCAF7,0.34,0.0002983816664251411,109
RPS3A,0.34,0.00029792021045011303,109
SH3BP2,0.34,0.00044254404532744027,103
TMBIM6,0.34,0.00029763420187040203,109
BIRC5,0.3398,0.0014656465520800689,85
BPNT1,0.3398,0.0003010465595678757,109
RAD51AP1,0.3395,0.07154835780118526,29
POLR3E,0.3395,0.0003040660330058593,109
UBL5,0.3395,0.00030481308890731025,109
ECD,0.3394,0.0003060599237001925,109
ATPAF1,0.3394,0.0003060471638108163,109
MRPL15,0.3391,0.00030941924924131374,109
FOXP4,0.3389,0.0004060108748715336,105
MOCS1,0.3387,0.0010913453419890986,90
RPL27,0.3387,0.00031566442801389126,109
MEF2C,0.3386,0.006205504500978052,64
SPAG7,0.3385,0.00031832715447157716,109
ARCN1,0.3385,0.0003186342614098055,109
C5orf15,0.3384,0.0005044753617972501,102
IGKV3D-15,0.3384,0.0005040047197606263,102
SLC20A1,0.3384,0.032667996164353875,40
C9orf78,0.3383,0.0003209330917298888,109
ITGA9,0.3381,0.000981186247203495,92
CLEC12A,0.338,0.05847733243592511,32
SSR4,0.338,0.0003253054305043502,109
SNX24,0.338,0.005147459819565609,67
COX18,0.3379,0.007737490566728758,61
NUP98,0.3379,0.0003269429781616339,109
MFHAS1,0.3378,0.026756010765211703,43
PIN1,0.3378,0.0003285034161173496,109
SPRYD3,0.3377,0.00032852572885921417,109
MPDU1,0.3377,0.00032873863089533513,109
ZMYND11,0.3376,0.0003303240940048037,109
MDH2,0.3374,0.0003341502932965991,109
ADHFE1,0.3374,0.0063942098081875955,64
IGLV2-11,0.3373,0.00033443662071411744,109
SLC66A2,0.3372,0.18562108519028284,17
RUNX1,0.3372,0.00033665610811934254,109
ABL1,0.337,0.00033955910024524653,109
NOL4L,0.337,0.013611327925023222,53
SAA1,0.337,0.0003387931620661218,109
CYP4F3,0.337,0.00034007580278026827,109
GRK6,0.3369,0.0003403972403183848,109
PDIA4,0.3369,0.0003405835240096927,109
STAM,0.3368,0.00034286423272085226,109
CBX1,0.3366,0.00034457791085200134,109
SMC6,0.3365,0.0003470223787322467,109
POT1,0.3364,0.0025981284305441445,78
HACE1,0.3364,0.000348404136172463,109
WASHC3,0.3364,0.00034775165262901115,109
TYK2,0.3362,0.00035117898558584363,109
NSUN4,0.3362,0.00035185845988417206,109
GTF2A1,0.3362,0.0003509689151517398,109
SCML4,0.3362,0.14723120984703922,20
GAS2L1,0.336,0.00035495900285984725,109
FLOT1,0.336,0.00035466962977537524,109
KCTD18,0.3358,0.0003578977879448424,109
ADGRD1,0.3357,0.28612290291498743,12
BAD,0.3357,0.0003591772869898118,109
LRRC32,0.3357,0.013088029846030762,54
CLN5,0.3355,0.00036274061651462474,109
SLFN13,0.3354,0.03683470018508247,39
TWISTNB,0.3353,0.0005027102974739715,104
LUC7L3,0.3351,0.00036819545673459983,109
MTIF3,0.335,0.0003701338365342082,109
MGAT4B,0.3348,0.037198048658561064,39
TRAPPC6A,0.3347,0.0008060484581646482,97
EXOSC2,0.3347,0.0003743969290200534,109
PFKFB4,0.3347,0.0031269263613618353,76
VHL,0.3346,0.006452329785128435,65
R3HDM1,0.3346,0.0003762256491162396,109
TRIM9,0.3346,0.053061443720112525,34
RBIS,0.3345,0.0006695365329753031,100
EXOC8,0.3342,0.0003835389766021675,109
GTPBP1,0.3341,0.0003851928868864184,109
PLEKHA4,0.3341,0.00038436630688305507,109
PROSER1,0.3339,0.006557675917895312,65
NFATC3,0.3339,0.0004998811499504821,105
DRG2,0.3339,0.00038798217087951327,109
AKNA,0.3338,0.0005690288533239176,103
ADAMTSL1,0.3337,0.004450873523958625,71
DDX56,0.3337,0.0003904663316687094,109
CR1,0.3336,0.003928443923997017,73
HINT3,0.3336,0.0003926925389464289,109
GTPBP8,0.3336,0.0016983861239870256,86
UNC119B,0.3334,0.0003964858789105126,109
NMNAT3,0.3333,0.00039875697426475936,109
TMEM17,0.3333,0.3465935070873343,10
URM1,0.3333,0.00039855954824443855,109
SEC14L1,0.3332,0.0003991256288768424,109
HIRIP3,0.3331,0.00040049791144230107,109
PDE4A,0.333,0.03339239101247836,41
CBFA2T2,0.3329,0.008755641039856281,61
RFT1,0.3329,0.0004046942425687366,109
SEH1L,0.3329,0.0004043603625582129,109
MGST3,0.3329,0.0004044535895375735,109
C1QTNF6,0.3328,0.08356531985102657,28
MFAP2,0.3327,0.0004076252637785319,109
HNRNPAB,0.3327,0.0004082568462589705,109
ACTR10,0.3326,0.0004102519772874224,109
ALG2,0.3326,0.00040963185932978006,109
GXYLT1,0.3326,0.0005971886854306651,103
YPEL5,0.3325,0.0004118503212660852,109
YIPF1,0.3325,0.0012806746271930322,91
LUM,0.3324,0.0004138323856229978,109
RPS8,0.3323,0.0004150067379306662,109
CDK14,0.3322,0.015100439269427788,53
LUC7L2,0.3322,0.0004172924562469973,109
ADGRG6,0.3322,0.003833652286910134,74
INTS1,0.3321,0.00041958994958465624,109
TRUB1,0.332,0.00042065335189284,109
FABP7,0.3319,0.00340464965524921,76
USP36,0.3319,0.0005430858066789429,105
CYBC1,0.3318,0.00042443163732412833,109
UFD1,0.3317,0.0004251418319381441,109
SNX9,0.3317,0.00042592582903621436,109
PSMD8,0.3317,0.00042574132173600285,109
S100A3,0.3316,0.0006634672441921662,102
PLXND1,0.3316,0.00042745195156620926,109
ASAP1,0.3316,0.0004285897257552628,109
PLEKHS1,0.3315,0.13184479008712227,22
DHX33,0.3315,0.002844075680098346,79
IGDCC4,0.3312,0.059718262285683846,33
HYAL2,0.3312,0.022952999463661874,47
OLFM1,0.3311,0.05578489423075252,34
EIF4A1,0.331,0.000438079520158018,109
BUD23,0.331,0.0004381525542413182,109
NCAPH2,0.331,0.00043878379053076915,109
PRKCH,0.3309,0.000640108546397074,103
CNOT9,0.3309,0.00044022474805562864,109
ECI1,0.3308,0.0004425641262625045,109
RARA,0.3304,0.008186706284897313,63
MAGEC1,0.3304,0.16710624348755132,19
WDR89,0.3303,0.00045233852973178154,109
MECR,0.3303,0.00045188225400643066,109
PRH2,0.3302,0.012932117303339858,56
FAM174B,0.3302,0.012933753619109116,56
PRDX2,0.3301,0.00045582339662358576,109
KMT2A,0.3301,0.00045588837926050977,109
TMEM14C,0.3301,0.0027866691932207756,80
BUD31,0.33,0.00045875260730406054,109
SGCB,0.3299,0.00045891568957183426,109
DSTYK,0.3299,0.0036159974877446963,76
SRP9,0.3298,0.00046233340425006603,109
TAF3,0.3298,0.09293906484840887,27
GPAM,0.3294,0.0004689940713746501,109
RPS6KC1,0.3294,0.0009837403802883977,97
TRIM36,0.3294,0.21280142621621298,16
RPS19,0.3293,0.0004710747715484992,109
SHROOM1,0.3293,0.016034866582155412,53
MMADHC,0.3293,0.0006826141663797854,103
IP6K1,0.3292,0.00047338093937149614,109
GPT,0.3288,0.000482052654150747,109
PIM1,0.3288,0.027444350214144344,45
CFAP298,0.3288,0.0004825642300921778,109
WNT11,0.3288,0.01250803745515118,57
BCL3,0.3287,0.001145505583073186,95
SMG5,0.3286,0.0004864311683966363,109
ANKRD16,0.3286,0.0006602687984180852,104
ROMO1,0.3286,0.0004865713895002627,109
RETREG1,0.3285,0.07122106626477442,31
JMJD6,0.3285,0.0004867326423035209,109
WDR76,0.3284,0.0007069783181745479,103
PAXX,0.3284,0.0004888851909340123,109
TSPAN31,0.3284,0.0020201620575652636,86
SF3A2,0.3283,0.0004923098207609528,109
GTF3C3,0.3283,0.0004914805332635383,109
MRPS2,0.3283,0.0004927263935771021,109
ITM2C,0.3281,0.0007608756093054385,102
DALRD3,0.3281,0.029661252728062054,44
VAMP4,0.3281,0.0007160533288783015,103
ATG4C,0.328,0.004914542066468573,72
BPI,0.3279,0.0005006055896670107,109
PCBP1,0.3279,0.000500979337380071,109
RPL7A,0.3278,0.0005029617621872967,109
SMNDC1,0.3277,0.0005034525009549099,109
IGHE,0.3277,0.0016150175832085664,90
IGKV1-8,0.3276,0.0007293606367152029,103
HAGH,0.3276,0.0005060385229927806,109
EED,0.3275,0.0005085942056214513,109
NSA2,0.3275,0.00050939022124676,109
HFE,0.3275,0.0013522222522531675,93
HM13,0.3275,0.011332987758748716,59
HEXD,0.3275,0.0009357219476554293,99
C16orf91,0.3273,0.3258949410128415,11
P2RX1,0.3273,0.3258949410128415,11
ODR4,0.3273,0.0005129865491779725,109
NOP14,0.3273,0.0005134502301106496,109
COL4A1,0.3271,0.0005168157270171209,109
ZNF71,0.3269,0.008379306099443441,64
ZNHIT3,0.3267,0.0027369088959209053,82
WRAP73,0.3267,0.013120497344619718,57
GANC,0.3266,0.0005271361747121324,109
INVS,0.3265,0.03483206281458384,42
MFSD10,0.3264,0.0005328520585294664,109
MND1,0.3263,0.10380446332281194,26
PPP6R1,0.3263,0.0005352707937514937,109
BFAR,0.3263,0.13836821658326265,22
NUS1,0.326,0.008572783581409884,64
RPTOR,0.3259,0.0005427688233949914,109
EMC8,0.3258,0.0005454720556118064,109
SMPD1,0.3258,0.0005471624386654583,109
SDE2,0.3258,0.000545396324945361,109
FAM98C,0.3257,0.0005482226699931243,109
VCPKMT,0.3256,0.007181551932183251,67
ARF4,0.3256,0.0005497628440926266,109
CMAS,0.3255,0.0005518763376796159,109
MAP2K5,0.3254,0.0008447584195677916,102
UBE2L3,0.3254,0.0005559886802098572,109
NABP1,0.3253,0.03328227991884772,43
RPL3,0.3253,0.0005568171683858162,109
NOA1,0.3252,0.0005588403440566702,109
NOC4L,0.3252,0.0005598053418534681,109
H1-0,0.3251,0.0005621957308790351,109
CALCOCO2,0.3251,0.0005613404911638456,109
APLF,0.325,0.0005635293661119473,109
CSTF3,0.3249,0.0005669060724096855,109
CKS2,0.3247,0.0014976513996653221,93
FOXJ2,0.3246,0.0022976735830837437,86
CPSF6,0.3246,0.0005730388140250598,109
SLC36A1,0.3245,0.017748040480194446,53
HMGN4,0.3244,0.000578090835338502,109
LTB4R,0.3244,0.012991333699434273,58
QRSL1,0.3244,0.0005796120615769242,109
MYADM,0.3243,0.0005803985150775378,109
PTPN11,0.3243,0.000580681806872347,109
PDRG1,0.3243,0.0005821762901820377,109
ETNK1,0.3242,0.0005847022170667925,109
PPP1CC,0.3242,0.0005841804873449978,109
TYW5,0.3241,0.0012007385067160099,97
MTCH1,0.324,0.0005894906006633599,109
RDH13,0.3239,0.0005898388713502853,109
KIFAP3,0.3238,0.0005940956388146853,109
TMED3,0.3234,0.000602137190116571,109
LCMT2,0.3233,0.002123607316219333,88
GNPDA2,0.3233,0.00060517031861175,109
BRD4,0.3233,0.0006064204869183183,109
PHF10,0.3232,0.0006079232466686414,109
SOD2,0.3232,0.0006091821344892629,109
TCEAL3,0.323,0.0006123527616145909,109
PTPA,0.323,0.0006134340734030361,109
SLC30A9,0.3228,0.0006173744863114361,109
KTI12,0.3228,0.0006189981336179118,109
MFF,0.3227,0.0006207139713734177,109
SIGMAR1,0.3225,0.0008418894628768986,104
TMEM223,0.3224,0.0006291145766151824,109
GLA,0.3224,0.0006275126827372448,109
CDR2,0.3223,0.004259046077399467,77
WBP4,0.3223,0.0006316485339787599,109
HAPLN3,0.3223,0.0006304245204276696,109
ORC1,0.3221,0.002210598437079953,88
TAB1,0.3219,0.0006419357405443813,109
PPM1M,0.3218,0.01375425988572183,58
BRMS1L,0.3218,0.000643387123879307,109
EMC1,0.3215,0.0006521084862347131,109
ACOT6,0.3215,0.13466849060358263,23
ZNF451,0.3215,0.0006518467283660543,109
IGHV3-64D,0.3214,0.0006540939793480576,109
NCKIPSD,0.3214,0.0006540056767102602,109
TTC21B,0.3213,0.0006572461677300745,109
CCNL2,0.3213,0.006289100273202252,71
EGFL8,0.3212,0.36546831043867045,10
ELF1,0.3212,0.0006610263642958141,109
FASTKD1,0.3211,0.002732303599848258,85
SFPQ,0.321,0.0006657328163974555,109
CS,0.3208,0.0006708304286719228,109
ABTB2,0.3208,0.00350480002663842,81
COX17,0.3207,0.000674748311645048,109
PLEKHH2,0.3206,0.22604542220798232,16
CEP192,0.3206,0.0009076196024837948,104
TMEM168,0.3205,0.0006786203654844747,109
MARS1,0.3205,0.0006783777281952688,109
KRT77,0.3203,0.0017486956578497653,93
PYROXD2,0.3203,0.0009172852704005298,104
DHDDS,0.3202,0.004265076214836408,78
TMEM175,0.3202,0.00990294922573999,64
TBC1D10B,0.3202,0.0006885565603685251,109
XRN2,0.3201,0.000689992833772159,109
CCNL1,0.32,0.0006927529879838045,109
SERAC1,0.3199,0.0009317690418987333,104
MYH4,0.3198,0.0009921873874603649,103
CTCF,0.3197,0.0007012108138556232,109
FOSB,0.3197,0.13693955239424924,23
C16orf58,0.3197,0.0007030601023886179,109
MYOC,0.3197,0.000701817082476031,109
MTOR,0.3197,0.0007034690521770565,109
COMMD8,0.3195,0.0007080530499018627,109
LAPTM4A,0.3194,0.08535923713377462,30
FAHD1,0.3194,0.0007108413447836098,109
TOMM5,0.3194,0.0007107984461615088,109
MRPL54,0.3193,0.000714326339823676,109
METTL15,0.3192,0.0007160707917118374,109
GLG1,0.3191,0.0007204747112086254,109
LHFPL2,0.3191,0.0052714216018098685,75
PTER,0.3189,0.0007254999797729731,109
CYP4B1,0.3188,0.13822573371868946,23
CCDC115,0.3188,0.0007295122580925939,109
COQ10A,0.3188,0.0007275333952088029,109
B4GAT1,0.3188,0.0013754166220659892,98
KCTD2,0.3187,0.19743769794892016,18
TXNDC11,0.3187,0.0017431490143622898,94
TNFAIP1,0.3186,0.010934580207666796,63
ACTN1,0.3186,0.0007780666665718733,108
QTRT2,0.3185,0.0007376844316046249,109
SCYL3,0.3184,0.0007411967885822482,109
DGLUCY,0.3182,0.0007459144464264584,109
DDAH2,0.3181,0.0007485890171149038,109
CTNNB1,0.318,0.0007534456001327082,109
GALNT16,0.3179,0.24829056581701822,15
DDX28,0.3178,0.0007601663866046408,109
ZDHHC17,0.3177,0.0007611867345891903,109
DCAF15,0.3176,0.011187249399111514,63
MMP24OS,0.3175,0.0020452489297043378,92
PNPO,0.3174,0.0007725144638887724,109
MCTS1,0.3173,0.0007753490896659144,109
SPNS1,0.3172,0.0007763697719257009,109
SKAP2,0.3172,0.000778042294781884,109
JOSD2,0.3171,0.0029363927849882835,86
TRABD,0.317,0.0007824748521870655,109
EXOSC6,0.317,0.0007836918937900929,109
EIF4E2,0.3169,0.0007858311724871296,109
SH3BP5,0.3168,0.033970499851327274,45
MED9,0.3167,0.0007921397586676174,109
RAB43,0.3166,0.0007965865228773998,109
IGHV2-26,0.3165,0.0007998880117630738,109
RPL26,0.3164,0.0037807370543221446,82
TMEM205,0.3164,0.0008030100634610504,109
KIAA1109,0.3163,0.0022536381927979444,91
SLC25A19,0.3163,0.0008055665705731362,109
ANAPC7,0.3162,0.0008109247054870464,109
SIGLEC10,0.3161,0.004042198153465447,81
MAPKAPK2,0.316,0.0008172313013417524,109
LIMS1,0.3159,0.0008197569374272721,109
CRYZL1,0.3157,0.0008255260498135442,109
C12orf73,0.3155,0.0012369365162818446,102
FAHD2B,0.3153,0.0069823936220663844,72
BBX,0.3153,0.000840153697749821,109
MRPL50,0.3152,0.0008435113001606693,109
TXNDC12,0.3149,0.0008516157472241778,109
INO80C,0.3149,0.0016780815837054194,97
RNF166,0.3149,0.021641836273962715,53
MAP4K3,0.3148,0.005616664336679853,76
SLC6A8,0.3147,0.31913878550330455,12
SF3B1,0.3146,0.0008645432268672853,109
PRKD3,0.3146,0.0016073797151671784,98
ZBTB11,0.3145,0.001521276551787187,99
ZNF24,0.3143,0.0008729491374338459,109
NAGLU,0.3143,0.0008724163516990765,109
SEZ6L2,0.3143,0.0025573750787802325,90
MTM1,0.3142,0.0008763846028884418,109
CPSF7,0.3142,0.0008780545390230587,109
NOL9,0.3142,0.0008783735876377103,109
SKP1,0.3142,0.0008765286678815376,109
PELO,0.3141,0.0008810759728957889,109
CLCN7,0.314,0.0008838099715236795,109
CENPX,0.3137,0.001756711496897976,97
C9orf16,0.3136,0.003095218965094428,87
MCL1,0.3136,0.0008983142071626556,109
SYVN1,0.3134,0.0009051756607360038,109
MTTP,0.3132,0.2974384220710295,13
ANAPC2,0.3132,0.0009116884617618879,109
PUS3,0.3132,0.0012779628027462032,103
CFAP410,0.3132,0.0025015406786573933,91
ABCB8,0.3131,0.0012104407292186127,104
HSF1,0.3131,0.0009150669607061714,109
SHF,0.313,0.0715196520998335,34
MPHOSPH6,0.3129,0.000925229262505389,109
MANF,0.3129,0.0009226037232575186,109
GNPTG,0.3128,0.0009288988614233795,109
DSN1,0.3126,0.0009354280703883488,109
PSMA5,0.3126,0.0009350399524068655,109
NUP85,0.3126,0.0009349911767882692,109
CCDC32,0.3125,0.0009391413977298432,109
MICU1,0.3125,0.0009386595684705946,109
MRPL38,0.3124,0.0009422107943231801,109
NAGA,0.3124,0.0009437651959800244,109
EIF2B2,0.3124,0.0009422813558799007,109
ZNF649,0.3123,0.024206712110047875,52
AP4M1,0.3121,0.0009521039393404092,109
ANAPC15,0.3121,0.12056796044738734,26
CLK4,0.3121,0.09924976465663109,29
TPR,0.3121,0.0009531855651623778,109
PGK1,0.312,0.0009573857917845981,109
JAM3,0.312,0.000956785681954925,109
C12orf45,0.312,0.0012631030687110056,104
PEX13,0.3118,0.001346692875051548,103
SELENOK,0.3118,0.0009669810539654839,109
PRR12,0.3118,0.0015875789808710618,100
SRPRB,0.3116,0.0009713210722920156,109
GBP7,0.3116,0.0009722519100844893,109
SART1,0.3116,0.0009732675983704747,109
ATP2C2,0.3115,0.06849665038935823,35
DUS1L,0.3114,0.000980084663051762,109
COL4A5,0.3114,0.0041679491224648575,83
EBNA1BP2,0.3114,0.0009811262068769601,109
RSU1,0.3114,0.0009816230138692044,109
DUS3L,0.3113,0.0009866343240379771,109
C1orf131,0.3112,0.03528394883816264,46
TTC13,0.3112,0.0009903499891471918,109
CLOCK,0.3111,0.044915266454973506,42
RPS10,0.3111,0.0009917900729693714,109
VPS9D1,0.3109,0.007859545503871029,72
TMEM192,0.3107,0.0010082326508848384,109
CEP57,0.3107,0.007049186962248826,74
PIP4K2B,0.3106,0.0010130863146386073,109
RTTN,0.3106,0.005331519613386774,79
USP46,0.3105,0.003425689078191155,87
PI4K2B,0.3104,0.0010212193836630658,109
RTN4IP1,0.3103,0.0010248824253280347,109
C1orf52,0.3101,0.0010321238270166206,109
PTP4A3,0.3101,0.03011160002516219,49
ZNF691,0.3101,0.01337325286468205,63
TIMM17B,0.31,0.001035440365553818,109
SNX25,0.3099,0.04864422291919557,41
ING5,0.3098,0.0028041504030690612,91
PHETA1,0.3097,0.05176989562413658,40
SEPHS2,0.3097,0.0010497223078000933,109
GDI2,0.3096,0.0010511226585025507,109
MYO1C,0.3095,0.0014690295808005552,103
DISC1,0.3095,0.1609981003604907,22
PHF14,0.3093,0.00106503240496891,109
ZNF280D,0.3093,0.07061530857066979,35
RCC1L,0.3093,0.0010658982423737806,109
ARL8A,0.3092,0.0010713389479882433,109
KPNA4,0.3091,0.0010721246660082009,109
ABHD10,0.3091,0.0010747459671784294,109
GPATCH2L,0.3091,0.38484123026128353,10
DDX42,0.3091,0.0010743485977780067,109
SLC41A1,0.3091,0.35502843970150694,11
ENKD1,0.3091,0.38484123026128353,10
NUDT3,0.309,0.0010770357000484192,109
MEX3D,0.309,0.0010791418955406265,109
ZBTB1,0.309,0.001076387891925879,109
CDC5L,0.3089,0.0010837933458066778,109
SIAH1,0.3089,0.0025910577311256803,93
SMG8,0.3087,0.0010928799429988402,109
IGHV2-70,0.3085,0.004066310978080886,85
APOL4,0.3085,0.1034873307409986,29
MTRR,0.3084,0.001102609335103094,109
COX20,0.3084,0.0011057602264767613,109
POMT2,0.3083,0.0860311790079471,32
UTP11,0.3083,0.0011070305766079324,109
AEBP2,0.3082,0.037158839399463336,46
WIPI2,0.3082,0.001110675143303541,109
SLC25A25,0.3081,0.004862103790675485,82
MAP3K1,0.3079,0.0057652936117525205,79
ENY2,0.3078,0.0011290645861216726,109
CDK8,0.3078,0.11833096600401384,27
FAM110B,0.3077,0.33058925941210965,12
