gene,spearman_r,p_value,n_samples
NUP35,0.355,0.0001414491823589664,110
RXRB,0.3549,0.00014202917290908468,110
CARD19,0.3549,0.00014252421874490578,110
ATXN7L3B,0.3549,0.00014219839538865648,110
PWWP2B,0.3547,0.007308363584538999,56
RWDD2B,0.3547,0.00019065310907301987,106
PHB2,0.3547,0.00014322809551386512,110
DENND1B,0.3545,0.018238153275348692,44
RXYLT1,0.3545,0.07558852068335478,26
BNIP2,0.3545,0.00014457303704510158,110
AUTS2,0.3543,0.001357395616818771,79
MAN2B2,0.3543,0.0001464809432194179,110
ATF1,0.3543,0.0001461468291950366,110
CTPS1,0.3542,0.0001467746345699353,110
PPIE,0.3538,0.00014938732858872924,110
IGHG2,0.3538,0.0001497584463695122,110
AAR2,0.3538,0.00014948185114858588,110
ZCCHC3,0.3537,0.0001504765631261406,110
SFRP1,0.3537,0.0001502544729430873,110
ELOA,0.3535,0.00015141475960125193,110
ZFAND5,0.3535,0.000970543243841266,84
DUSP11,0.3535,0.00015137787003138183,110
TUFM,0.3534,0.00015224939183974676,110
HSPE1,0.3534,0.00015270655185132623,110
CIR1,0.3533,0.0001527941876838558,110
TTI1,0.3532,0.00015369906232150351,110
IGF1,0.3531,0.0001544074665821815,110
PFDN2,0.3531,0.00015488357700381368,110
SPPL2B,0.353,0.0014184795221857522,79
SPRY4,0.353,0.013844919407718441,48
CKS2,0.3529,0.17995865788498175,16
TMEM38B,0.3527,0.0027441243949212495,70
CHI3L1,0.3526,0.0001577944845713466,110
ABITRAM,0.3525,0.00015915951460904065,110
LUC7L3,0.3525,0.00015882838434415453,110
BNIP1,0.3523,0.0001606819562535913,110
PAPPA,0.3521,0.00030523257862105093,101
RHBDD2,0.3521,0.00016209773269638177,110
DCAF10,0.3521,0.002093469797713775,74
CD99L2,0.3521,0.00016214122543860345,110
PNPT1,0.352,0.0001624322612445415,110
APEH,0.3519,0.00016345315461017688,110
CETP,0.3519,0.0001633132800017467,110
MAP6,0.3517,0.00016494682506173312,110
ATP6V1F,0.3516,0.00016541139820896596,110
CDKAL1,0.3516,0.0001654181521660783,110
HSD11B2,0.3515,0.0001664295760199118,110
SAFB2,0.3515,0.00016631370680165596,110
MYRF,0.3514,0.11827134912846156,21
TADA3,0.3513,0.00016764229581569469,110
CDS1,0.3513,0.0006852966138900143,90
USP16,0.3513,0.00016815027442877912,110
FEN1,0.3512,0.0001683478923960416,110
SLC30A9,0.3512,0.00016839161590490108,110
DCTN6,0.3512,0.0001683614733667181,110
PNKP,0.3511,0.00016910534588845605,110
PCSK1N,0.351,0.0035930184303558654,67
ADSL,0.3509,0.00017057243759241827,110
MID1IP1,0.3509,0.0009253655758366395,86
RELB,0.3509,0.00017098589672572418,110
ADAMTSL3,0.3509,0.0003965910912365287,98
BTAF1,0.3509,0.0001707626744823522,110
FAM76B,0.3508,0.00017135620990595265,110
ITGA2B,0.3508,0.00017159997096124677,110
ELF3,0.3508,0.03328465584595087,37
TCEAL1,0.3506,0.00017357324346011716,110
PGM2,0.3505,0.0001741355538087219,110
NAA80,0.3504,0.0016620213278828876,78
IGLV3-9,0.3502,0.00017643276375858835,110
LRRK1,0.3502,0.11011059774107954,22
MLLT3,0.3501,0.026773241410285514,40
CLPX,0.3499,0.00017865536135734656,110
BDH1,0.3499,0.0001789162556655423,110
ATRX,0.3499,0.00017915005755024256,110
JAGN1,0.3499,0.00017926970787934005,110
PRCP,0.3498,0.0001801558695891912,110
RPL8,0.3497,0.00018074165525956015,110
EEF1AKMT4,0.3497,0.26523878689278996,12
PSMD4,0.3496,0.0012855276951487208,82
DDX55,0.3495,0.00034061678264882066,101
EPB42,0.3494,0.0001832449563355338,110
SPRYD4,0.3494,0.00018313258040953743,110
IMPA1,0.3494,0.00018276327924830868,110
ARMCX2,0.3494,0.00018344980466879524,110
FAM3C,0.3494,0.00018336728749808213,110
OSTF1,0.3493,0.00018364013347610622,110
RMC1,0.3489,0.00018692118234819562,110
MAP3K2,0.3489,0.00018725408688430995,110
USP3,0.3489,0.00018759067208622842,110
RAB1B,0.3489,0.00018719385164040018,110
DENND2A,0.3488,0.005863584006646709,61
HNRNPD,0.3488,0.00018803759663155108,110
TRIM33,0.3488,0.00018795963346301319,110
MGME1,0.3488,0.00018781070091868746,110
CR1,0.3488,0.0006560093018689473,92
CDC34,0.3488,0.0001883091684230763,110
PDF,0.3487,0.00018871087471008884,110
TXN2,0.3487,0.00018934812924660383,110
SRSF8,0.3487,0.0006568773549629819,92
LIFR,0.3486,0.023679607559205004,42
ESRP1,0.3486,0.0009360863846000394,87
CAPS,0.3486,0.00018979206832763623,110
RBMX,0.3485,0.00019074409438974457,110
SPPL2A,0.3484,0.0002708289789895521,105
CRTC3,0.3484,0.00019177921318706148,110
REEP3,0.3483,0.0001927913296501365,110
GAS2,0.3483,0.00019249704998994388,110
TYW5,0.3482,0.00019292290534006485,110
EDEM3,0.3481,0.0002737956924945073,105
IFNGR1,0.348,0.00019538818998503105,110
BAZ1B,0.3479,0.00019615113614437503,110
AGPS,0.3479,0.00019611810178202027,110
SMIM12,0.3479,0.00019634451091592238,110
SP100,0.3477,0.00019759962744352025,110
ANGPTL3,0.3477,0.00019795746016302505,110
MPLKIP,0.3476,0.00019896295676639813,110
RPA1,0.3475,0.00019934236420893374,110
WDR45,0.3474,0.00020005945488318805,110
SMIM13,0.3473,0.044173585425642245,34
SLC35A4,0.3473,0.00020104945764671826,110
DYNC1LI2,0.3472,0.00020262702057230082,110
FITM2,0.3471,0.00020329123512681329,110
FNBP4,0.347,0.00020380744501029334,110
KIAA1328,0.347,0.004624918605263721,65
FASTKD2,0.347,0.0002041249044160398,110
RER1,0.347,0.00020455741623605703,110
RAVER1,0.3469,0.00020471941600984494,110
ARL6IP6,0.3467,0.00020669810072376305,110
DCXR,0.3467,0.00020682712372786983,110
ESYT1,0.3464,0.060797834385623604,30
SIN3A,0.3463,0.00021030610161573625,110
VAMP3,0.3462,0.00021129490810747762,110
MAX,0.3462,0.00021145006775521798,110
ATPAF1,0.3461,0.00021280993339697145,110
NEK7,0.3461,0.00021241077049673638,110
ELF1,0.346,0.00021351369970670268,110
CXCL16,0.3459,0.10589902000629434,23
NRM,0.3459,0.0002815115225305755,106
PLPP2,0.3458,0.1894904677586794,16
TRAPPC11,0.3458,0.00021533773711031475,110
SELENOP,0.3458,0.00021571929634043007,110
PTPRS,0.3458,0.00021589266585740022,110
TRAF6,0.3455,0.0002183392171949151,110
DGAT1,0.3455,0.0013803981356908025,83
CYP4V2,0.3455,0.0003068588879608815,105
METTL5,0.3454,0.00021928402041571687,110
TASOR,0.3454,0.00021893789449064485,110
MYO5A,0.3453,0.01623482318438974,48
ISCA1,0.3453,0.0002207603413462997,110
SEC62,0.3452,0.00022094043867489438,110
RAP1GAP,0.3451,0.0910874546174808,25
ZNF329,0.3451,0.2269486800417004,14
ZNF326,0.3451,0.00022266880985823465,110
SDR39U1,0.345,0.00022342966869363825,110
FOPNL,0.3449,0.0315538879044193,39
TMCO6,0.3448,0.001001773939960096,88
SNX6,0.3448,0.00022583774708495293,110
NEU1,0.3448,0.00022561753776082164,110
TTC30A,0.3446,0.01900396587837972,46
LAMTOR1,0.3446,0.00022689747728120788,110
SERAC1,0.3444,0.0002295778736650375,110
TTF1,0.3444,0.04608038948132246,34
PYCR2,0.3444,0.00022890469057375282,110
TBC1D8B,0.3442,0.0002316546586664845,110
GLRX5,0.3442,0.00023102816486954153,110
NUDT6,0.3441,0.00023269990575125997,110
PPP1R12C,0.3441,0.000232064001316485,110
GYPA,0.344,0.000599285902870753,96
KLHDC2,0.344,0.00023355178937096605,110
HOXC10,0.344,0.034459951831149666,38
SMURF2,0.344,0.0007854999498961683,92
HDAC2,0.3439,0.00023466592464934115,110
OSTM1,0.3438,0.00023528222413452058,110
UBR2,0.3438,0.0002351865847451672,110
GOLPH3,0.3437,0.00023646689015501847,110
MTX1,0.3437,0.00023707026007146605,110
RIC8A,0.3436,0.0002378470841493625,110
EIF1,0.3436,0.00023762115067205576,110
ACY1,0.3435,0.00023886091994123379,110
UBE2Q2,0.3435,0.006715403380954709,61
C12orf43,0.3435,0.00023907009771609398,110
ARF3,0.3433,0.0017043086763918218,81
VAPB,0.3431,0.00024270062212426995,110
ZG16,0.3428,0.16374596205432806,18
CENPN,0.3427,0.2755674509567803,12
SAMD4B,0.3427,0.00024745928334497514,110
CD177,0.3426,0.043951550633336965,35
EMC3,0.3425,0.0002499785175542494,110
KHDRBS1,0.3425,0.0002493317563653283,110
SLC44A1,0.3425,0.00025007989618686083,110
ZNF598,0.3424,0.00025119399144468295,110
ETNK1,0.3422,0.0003526624379410708,105
TRPC4AP,0.3421,0.013038921756510153,52
MPC2,0.342,0.00025515064070036694,110
ATP1B3,0.342,0.0002558850062190331,110
PGS1,0.3419,0.00025656525950049514,110
POGZ,0.3418,0.0002580001715889287,110
IGHG4,0.3415,0.0002610548124402817,110
SRP54,0.3415,0.0002608588778757558,110
LETM1,0.3414,0.0002627408451824966,110
DHCR7,0.3414,0.00026230209679485074,110
XAB2,0.3413,0.0002637527812983121,110
RAB36,0.3413,0.0005830101287543431,98
PCNP,0.3412,0.0002647501183819209,110
FMR1,0.3412,0.00026507522314599336,110
TSR2,0.341,0.00026633531254280525,110
EFCAB7,0.341,0.00026675961952460814,110
GNB5,0.3409,0.003166664940937412,73
MTIF2,0.3409,0.00026838170682312443,110
COA3,0.3408,0.00026876822111731533,110
PI16,0.3407,0.0006388254480256601,97
TRMU,0.3407,0.00027044374601099363,110
SNAP47,0.3407,0.0008890172902327493,92
PLXNA3,0.3407,0.2547064607541251,13
ZNF688,0.3405,0.0004618748274508363,102
CRHBP,0.3405,0.00027253304954021334,110
MYO10,0.3404,0.00027380636899311723,110
MAPK8,0.3403,0.0002751971825107901,110
ABHD17B,0.3403,0.0026302474064065773,76
OTUD1,0.3402,0.0015461735471310942,84
CFH,0.3402,0.00027656853986602085,110
RNF149,0.3402,0.01459318800841163,51
KAT7,0.3402,0.0002760776258409021,110
XXYLT1,0.3399,0.014683598380805945,51
CRACR2B,0.3399,0.002845641420448207,75
GEMIN2,0.3398,0.0006607843702530209,97
ATP13A1,0.3398,0.00028141234867580213,110
GSKIP,0.3398,0.0002810159951665572,110
TSPAN3,0.3396,0.0003935535568503732,105
TRIM11,0.3396,0.01583328094457273,50
ATG5,0.3395,0.00028512607547844594,110
BORCS5,0.3394,0.00028668626065560975,110
FAM50B,0.3394,0.0008726218157865989,93
PTP4A2,0.3393,0.0002871362385041141,110
SC5D,0.3389,0.0010859216432288457,90
HSDL1,0.3389,0.0002934267913234471,110
PCDHGB5,0.3388,0.23599202908513403,14
TMEM9B,0.3388,0.0002938063042068786,110
TRIM5,0.3388,0.00029429221241005616,110
MOCS3,0.3387,0.00029478761401026095,110
LONP2,0.3387,0.0002954144940664854,110
ECSIT,0.3387,0.0005314373772947869,101
PATL1,0.3386,0.0002966717289992705,110
NECAP2,0.3385,0.00029795972208889734,110
SUPT6H,0.3385,0.00029827187397501835,110
CRTAC1,0.3384,0.00029873899378416314,110
FDX2,0.3383,0.00030098438147489536,110
COMMD1,0.3381,0.0003030959138244833,110
AGAP2,0.3381,0.06280663101566755,31
SMCO3,0.3379,0.00098542679917003,92
PLIN2,0.3379,0.0003061595376630212,110
NBN,0.3378,0.00030732809203084713,110
LEMD2,0.3375,0.00031193328795099543,110
CEP55,0.3374,0.03831558638856291,38
FCGR2A,0.3374,0.00685230127476573,63
SMG5,0.3371,0.0003166839447208987,110
ARMC1,0.337,0.0003176685479184455,110
KDM8,0.337,0.0006067752888013016,100
MTMR6,0.337,0.00031804760093949886,110
PPM1B,0.3369,0.00032015006880082723,110
RRP1B,0.3368,0.00032114895572726924,110
BTBD11,0.3368,0.09253060620214183,26
MASP1,0.3368,0.0003211562469834755,110
AKT2,0.3367,0.0003228076454173301,110
PRDM16,0.3366,0.005716875410724003,66
POGK,0.3364,0.00032653018488385053,110
PLEKHJ1,0.3363,0.0181466808121562,49
FAR2,0.3363,0.2852260872486309,12
GLYAT,0.3363,0.0003284991129592504,110
SINHCAF,0.3362,0.10825909014046033,24
ZNF143,0.336,0.00033201456548245226,110
AP3M1,0.3358,0.0003353006389932821,110
NANP,0.3358,0.00033458766588825617,110
MPV17L2,0.3358,0.060267099862641,32
TTK,0.3357,0.28612290291498743,12
ZNF316,0.3357,0.00033648646336623757,110
RPE,0.3356,0.00033882053305973463,110
MRPS36,0.3356,0.00033784182319263853,110
REEP6,0.3356,0.0003387159511213429,110
ARL2,0.3355,0.0003402436336613915,110
TMEM159,0.3354,0.0003414014651953132,110
MEF2D,0.3354,0.00034118936273498093,110
KHSRP,0.3353,0.0003420917463762661,110
ZMYND8,0.3353,0.00773055775580475,62
GXYLT1,0.3353,0.0006482118837619509,100
KIAA0040,0.3352,0.26294314035936023,13
PSEN2,0.3351,0.04910267973754157,35
ATG13,0.3351,0.00034568931686828903,110
IGFBP2,0.3351,0.00034606597034763395,110
MMP8,0.335,0.0018422499996853833,84
FAM234A,0.335,0.0003472276789566471,110
ACAD10,0.3349,0.0003487022480555062,110
USP53,0.3349,0.0011734120118311606,91
UBE2B,0.3348,0.00048060146674198907,105
CEP128,0.3348,0.001527915551972318,87
AKAP11,0.3347,0.0003514265604270286,110
TIMM8B,0.3347,0.0003512206469187058,110
ABCA2,0.3345,0.0006703595154027106,100
IGKV3-11,0.3345,0.00035433465415564343,110
TMEM9,0.3345,0.0006298841408157477,101
SELENOI,0.3344,0.0005929820077868607,102
NELFB,0.3344,0.00035630827232388865,110
COX18,0.3344,0.00035634292625045394,110
EIF1B,0.3343,0.0003583189165525061,110
FUCA2,0.3343,0.00035791246848306034,110
PLXDC1,0.3342,0.010353267183764154,58
WDR73,0.3342,0.00035930907140102283,110
GK,0.334,0.0003632201322846708,110
CAMSAP1,0.334,0.0003623472617058929,110
GSTM4,0.3338,0.00036585917813003726,110
CCDC85B,0.3337,0.006179782451092246,66
TAF15,0.3337,0.00036645320952745597,110
SDCCAG8,0.3336,0.0005051514226213036,105
TRIM25,0.3335,0.0003706374163082266,110
KBTBD6,0.3335,0.062175511085871354,32
UBE2A,0.3334,0.0005092216329365053,105
CD83,0.3334,0.053989740468453604,34
NAA35,0.3333,0.0003737018260189706,110
GFOD2,0.3333,0.00037333866775206227,110
NFKBIL1,0.3333,0.009266327859666424,60
PKIB,0.3333,0.3465935070873343,10
PSEN1,0.3332,0.00037572926642381085,110
NOB1,0.3331,0.0003775100376131769,110
CHD8,0.3331,0.0003773147549963531,110
FIG4,0.3329,0.00037949522420542976,110
ANKRD13D,0.3329,0.02542863343423056,45
MBOAT7,0.3328,0.00038153870399171063,110
SLC38A2,0.3325,0.00525450627095173,69
WDR43,0.3323,0.00038999253159664716,110
SLC15A2,0.3323,0.0015607871814061463,88
MGAM,0.3322,0.00039182169922900823,110
MEPCE,0.332,0.00039591704487578616,110
CNBP,0.332,0.0005395157367591373,105
DOP1A,0.332,0.001077407804455751,94
OSGEPL1,0.3319,0.00039651686127267966,110
SYN1,0.3319,0.05915142587853058,33
TBCK,0.3319,0.00039711043547597467,110
RDH12,0.3318,0.0007010323639839745,101
FBXO9,0.3317,0.024320576030735924,46
CXCL12,0.3317,0.00040002017011770276,110
ZCRB1,0.3316,0.0004021036703501748,110
SCO1,0.3316,0.0004017951791407741,110
GDI2,0.3314,0.00040588980324104485,110
USP25,0.3314,0.00040581408544511095,110
ZCCHC7,0.3314,0.07365043231285,30
GTF3A,0.3314,0.0009728229663229205,96
IMP4,0.3314,0.0004057200309243267,110
CINP,0.3314,0.00040613717131383285,110
ATP6V0D2,0.3313,0.0007152786398791892,101
EPM2AIP1,0.3312,0.0004095903345310623,110
LSAMP,0.3312,0.14253086581850202,21
SIVA1,0.3312,0.004487390192466678,72
GPALPP1,0.3309,0.0004138710926381038,110
ZNF706,0.3308,0.0012777219172161003,92
KCNJ16,0.3308,0.0009953374717978098,96
IGKV4-1,0.3307,0.00041863639388318324,110
TOR4A,0.3307,0.0004170170674094994,110
MME,0.3307,0.0004172678388777699,110
RAB12,0.3307,0.00041791921208859305,110
N4BP1,0.3306,0.0004192727169562837,110
RRN3,0.3305,0.0048800222194849184,71
FAM53C,0.3305,0.03478906749851068,41
WHAMM,0.3304,0.09927691372981448,26
USP46,0.3304,0.009302602887775674,61
NF1,0.3303,0.00042406743393208225,110
ITPKC,0.3302,0.00042717317971719315,110
CIP2A,0.3302,0.009362551793946194,61
DAO,0.3302,0.000426815932042961,110
NUS1,0.33,0.002462708800520541,82
IGLV10-54,0.33,0.012990358167333219,56
CADM4,0.3299,0.0004323776117482796,110
SERPINF1,0.3299,0.0004316183412683209,110
PTPMT1,0.3299,0.00043191596171131334,110
TACC1,0.3298,0.0004336970409570608,110
COMMD9,0.3298,0.00043338276068658805,110
ATP5PB,0.3295,0.0004393757690786417,110
SPTLC1,0.3295,0.0004394582053550023,110
VPS37A,0.3295,0.0004400202600611904,110
RRAGA,0.3295,0.0004392061603708224,110
NFKBIB,0.3292,0.00044573055239572256,110
SMIM20,0.3292,0.000446241498261211,110
COG1,0.3292,0.000445265407921654,110
WDR41,0.3292,0.0005693662668090191,106
CDC16,0.3291,0.00044737448034839133,110
SLC39A10,0.3291,0.00044704030280710985,110
SNX17,0.3291,0.00044720191828547185,110
TTC8,0.329,0.00044911660073550984,110
MT-CO2,0.329,0.00044922431460920335,110
CLGN,0.329,0.01025831245692179,60
METTL14,0.329,0.000448979431099183,110
IGKC,0.329,0.0004482620857747954,110
CFHR1,0.3289,0.0004505921668267187,110
PNMA1,0.3287,0.0007922208062208452,101
MAP2K7,0.3286,0.00045762763487766303,110
MCU,0.3286,0.00045633971380317385,110
COPRS,0.3285,0.0004589221053790709,110
SUOX,0.3284,0.00046000427492221013,110
TSKU,0.3284,0.0013095004482216628,93
FOXRED1,0.3283,0.0004633321528821245,110
EPHB2,0.3282,0.08815358644284313,28
SESN2,0.3282,0.0005938089501773899,106
PRMT2,0.3281,0.0005947176657676975,106
THADA,0.3281,0.00046667880295455256,110
MGST3,0.328,0.0004683455656660464,110
APTX,0.328,0.0004682485249641528,110
PIGS,0.328,0.0004679656307424986,110
ATP5IF1,0.3279,0.00047001842097395453,110
CDK5RAP3,0.3278,0.00047346369232650367,110
MMUT,0.3278,0.00047251954068168646,110
CACTIN,0.3277,0.00047417217827985813,110
NPC2,0.3277,0.0004739985526094375,110
APBA3,0.3277,0.000822021510977062,101
AKR1C4,0.3276,0.0011234036310278225,96
VAT1L,0.3276,0.0014334268272732959,92
RWDD2A,0.3275,0.029990083759371428,44
ZDHHC3,0.3275,0.0008300530772885978,101
MTARC1,0.3273,0.0022281609406804956,85
DYNLT3,0.3272,0.00048546013341847115,110
IPO7,0.3272,0.00048515769917086156,110
HOXD9,0.3272,0.03931106797966042,40
DNAJB9,0.3272,0.00048392771470846937,110
DNAJC9,0.3271,0.00048779854113396723,110
PNPLA2,0.3271,0.00048724473291951323,110
DDX24,0.327,0.0004883794344132523,110
TLE3,0.327,0.0004890697695577024,110
KL,0.327,0.015792525442075708,54
DTX2,0.3269,0.03236258138360421,43
CTSL,0.3269,0.0004902957435188837,110
GTF2B,0.3269,0.0004899280540561573,110
SPTBN2,0.3268,0.0004921574998043847,110
EIF2B5,0.3268,0.0004930397455755754,110
SNX24,0.3268,0.0004923232537304317,110
COG4,0.3268,0.0004927530248175794,110
BRI3BP,0.3267,0.0011578048655770036,96
HSBP1,0.3266,0.0004970143813258204,110
BCAS4,0.3266,0.10348389595875158,26
PAK4,0.3265,0.0004994180228639598,110
GTF2E2,0.3264,0.0005021867262012429,110
EXOC4,0.3264,0.0005003309345958254,110
MIB1,0.3264,0.0005013405953459181,110
MAPKAP1,0.3261,0.0005086357751685928,110
PEX6,0.3261,0.0005071703472442789,110
ILK,0.3258,0.0005150414946217417,110
SERGEF,0.3258,0.0005146210188151538,110
FXR2,0.3258,0.0005135042077511294,110
KLF3,0.3258,0.0049163830942107,73
FARP2,0.3257,0.0005162322624898315,110
CFAP97,0.3255,0.0006613802295483325,106
HAUS4,0.3254,0.001647827218831583,91
TBX3,0.3254,0.11247376203917939,25
PCIF1,0.3254,0.0005231725190379295,110
ZNF503,0.3252,0.0011545085961317198,97
RBBP4,0.3252,0.0005267536873832196,110
PTH1R,0.3251,0.000530089827302407,110
IFT22,0.325,0.0005310450934451871,110
PRODH2,0.325,0.0005309059759584161,110
GGT6,0.3249,0.033514555051190095,43
WDR6,0.3249,0.0005348538688943494,110
EIF4EBP3,0.3248,0.000681581410202449,106
SLC31A1,0.3248,0.00086590668862512,102
ARFGAP2,0.3248,0.0005351509324926057,110
ZNF687,0.3248,0.0005352849161683237,110
C18orf32,0.3246,0.0007736999466617484,104
ZKSCAN1,0.3245,0.0005440619795205216,110
TNPO2,0.3243,0.0005482300978575912,110
PPP2R5B,0.3243,0.0005472195023154057,110
FGD6,0.3243,0.002053652018316143,88
NEDD9,0.3241,0.0011330445747650374,98
POU3F4,0.3241,0.1632498312904915,20
ZCCHC17,0.324,0.0005549181015072327,110
WDR34,0.324,0.013105531445162317,58
CCT8,0.324,0.0005548749901542434,110
INTS3,0.3239,0.0005556919543717484,110
SLC25A6,0.3238,0.0005589386490152814,110
SUCLG2,0.3238,0.000558511540248999,110
SPINDOC,0.3237,0.05412270607594705,36
CCT4,0.3237,0.0005622246376219443,110
ST8SIA4,0.3237,0.20495287777210983,17
IGHV1-24,0.3237,0.0007121243715418904,106
PRKD2,0.3236,0.0005647518991779962,110
ZC3H14,0.3235,0.0005657118846734558,110
MACROH2A1,0.3232,0.0005740369314237374,110
LRCH3,0.3232,0.0005723180398126373,110
ARPC4,0.3232,0.0005744521601783528,110
NFRKB,0.3231,0.0005745611568510235,110
SELENBP1,0.3231,0.0005762989148481848,110
TMEM51,0.323,0.0005788347852300954,110
SQLE,0.3229,0.015196574238366898,56
ZDHHC5,0.3229,0.0005800839297537889,110
UPF3B,0.3229,0.0005807931324011105,110
AKR1B10,0.3229,0.0005799790638207035,110
SF3A1,0.3228,0.0005823626656020473,110
CPSF7,0.3228,0.0005830442021854788,110
PRCC,0.3227,0.0005850482364265881,110
CLUH,0.3227,0.09390863873241735,28
RSPRY1,0.3226,0.0005872147038492371,110
EGFL7,0.3226,0.006867936172836639,69
SLC25A36,0.3224,0.0005916879050663793,110
APC,0.3223,0.000594577194257907,110
MPHOSPH10,0.3222,0.0005984117546129183,110
AP5Z1,0.3222,0.0005983283581549589,110
CEP152,0.3222,0.0631588089767615,34
POLE4,0.3219,0.0006046490662709849,110
IGKV1-6,0.3219,0.004052174912756856,78
STX5,0.3219,0.0006045811727488673,110
GNGT2,0.3219,0.28351307859853486,13
NKAPD1,0.3218,0.0007685292753313006,106
CNOT10,0.3218,0.0006081671748914278,110
TCTN1,0.3218,0.005841125327255495,72
ZNF318,0.3216,0.0006122825735367115,110
MELTF,0.3216,0.008451807934618314,66
RPLP1,0.3216,0.0006136776887837514,110
GNPTAB,0.3215,0.0008267789346068799,105
XPA,0.3215,0.0013223675610482138,97
BCL9L,0.3214,0.0006189578840666676,110
PRMT3,0.3213,0.0006215919780642607,110
FBXL3,0.3213,0.010892069038082666,62
RETREG3,0.3212,0.0006225710926154084,110
SHARPIN,0.3212,0.0006218636398955986,110
PSMD6,0.3212,0.0006236086004092931,110
RFC5,0.3212,0.0006239891562610359,110
TPM3,0.321,0.0006289355120217603,110
GNA11,0.3207,0.0006358647188194147,110
PRKRA,0.3206,0.0006394701575598555,110
AKAP8,0.3206,0.0006398183593321486,110
VAPA,0.3205,0.0006405945319733348,110
STX2,0.3205,0.000640962411201409,110
ZBTB5,0.3205,0.028068036039333485,47
XRCC1,0.3203,0.0006475995221775532,110
COMMD5,0.3202,0.0006479661545866691,110
TMEM106A,0.3202,0.006890907017141126,70
SPTA1,0.32,0.0006535513638677207,110
WDR12,0.3199,0.0006579227253360797,110
HMGN4,0.3196,0.0006644694894654386,110
CHD1,0.3196,0.0006651005876099399,110
PTPN21,0.3196,0.002403534830631482,88
NIF3L1,0.3195,0.0006694241605892774,110
CNOT7,0.3195,0.0006693051447804699,110
TCTN3,0.3195,0.026843719488097762,48
PHETA1,0.3195,0.002555528576867224,87
ITFG1,0.3193,0.0006733131119716696,110
WDR11,0.3192,0.0006760256773783099,110
D2HGDH,0.3191,0.000678261883851727,110
SCARB2,0.3191,0.0006785948274402545,110
RPL13A,0.3189,0.0006835548595154925,110
CYP4X1,0.3187,0.28858316144472024,13
THAP10,0.3187,0.28858316144472024,13
IGLV1-44,0.3187,0.0008681968034125324,106
SPCS2,0.3187,0.0006906653228959789,110
TPR,0.3186,0.0006940647916740773,110
YTHDF1,0.3186,0.0006929919961479342,110
C1GALT1C1,0.3186,0.001236619817865947,100
ACBD4,0.3186,0.0026366480120242545,87
TXNL4A,0.3186,0.0006920207167391589,110
DPP7,0.3186,0.0006932455245231509,110
OTUD4,0.3185,0.0006951551785035094,110
AKAP7,0.3185,0.0006961238057079568,110
SLC16A10,0.3183,0.002819820708066273,86
SECISBP2,0.3183,0.002656855681683008,87
CD46,0.3183,0.00070193110278894,110
