gene,spearman_r,p_value,n_samples
HS1BP3,0.4318,2.2281579639090673e-06,111
SCUBE3,0.4318,3.4274909599957073e-06,107
NFAM1,0.4317,0.002183531092621892,48
GPR180,0.4316,2.250290109148436e-06,111
CEP290,0.4316,2.2477621548393237e-06,111
HIGD1A,0.4315,9.186731496022712e-06,98
RAB42,0.4314,5.39105464729765e-06,103
HDAC5,0.4314,2.272677515364511e-06,111
COX11,0.4312,2.3109224607156513e-06,111
FAM204A,0.4311,0.0001567562982231511,72
NFE2,0.4311,0.01376858276570685,32
LTBP4,0.4311,2.320007280203837e-06,111
CSNK1G1,0.431,6.817978308005224e-06,101
PRAM1,0.4309,2.3497749571219757e-06,111
ATRN,0.4309,2.3430285395517023e-06,111
BAX,0.4309,2.348834961798953e-06,111
WDR75,0.4308,2.3676156527565686e-06,111
ZFP91,0.4308,0.00038014986449163646,64
C8orf88,0.4308,0.022096384977375576,28
LDB3,0.4308,0.0002734594242256104,67
TRMU,0.4307,2.3729912515444013e-06,111
NDFIP1,0.4307,0.00011478904466653432,75
ZFAND1,0.4307,2.3752232148211953e-06,111
DNASE1L3,0.4306,0.0011521478085702434,54
EIF1AX,0.4305,4.0954381768428615e-06,106
TRPC4AP,0.4305,7.02099413131765e-06,101
MED13,0.4305,2.3980502921159513e-06,111
JDP2,0.4304,0.0005982542994989779,60
PTMA,0.4304,2.4157444394323777e-06,111
ZKSCAN3,0.4304,0.08459985790875865,17
FARSB,0.4304,2.416025482030354e-06,111
GCNT2,0.4303,0.07464277608599117,18
MAPK9,0.4303,2.4395579212007507e-06,111
NR2F6,0.4303,2.4307409947672006e-06,111
SMCO3,0.4303,4.141969761241614e-06,106
MOGS,0.4301,2.4605978698071292e-06,111
LTBP3,0.4301,2.4595597304082127e-06,111
GTPBP6,0.43,2.479854240847203e-06,111
PDE8A,0.4299,1.7075947802118885e-05,93
GNL3,0.4299,2.4938521532326337e-06,111
MRPS18A,0.4299,2.4904461304258765e-06,111
SACS,0.4297,3.851439055322455e-06,107
LIPG,0.4297,0.015835997593547188,31
THSD7A,0.4297,2.528702920138554e-06,111
TMEM33,0.4295,2.544706699483601e-06,111
SELENOS,0.4295,2.5459923355980325e-06,111
FUCA2,0.4294,2.5617629389348734e-06,111
AMMECR1,0.4293,3.34257127236285e-05,87
ZNF423,0.4293,0.04619597623518208,22
RBBP5,0.4293,2.5888840235272683e-06,111
RSPH14,0.4293,0.0045551024469936245,42
UBP1,0.4292,2.599538613628913e-06,111
ALKBH5,0.4291,2.6058942208150965e-06,111
FAM20B,0.429,2.633137056395863e-06,111
SNX11,0.4289,2.6480876237020927e-06,111
SEMA3F,0.4289,2.743052162175926e-05,89
MPDU1,0.4289,2.641785899467883e-06,111
ADCK5,0.4289,4.504574025465848e-06,106
MAFK,0.4288,0.0004549994368714059,63
MOB3A,0.4288,2.6676889462365613e-06,111
SLC18A2,0.4287,0.0018947670377171951,50
DNAH7,0.4287,0.0023657261985224583,48
ACYP2,0.4287,2.67763898178705e-06,111
TMEM17,0.4287,0.0029546577005830936,46
SEC22A,0.4287,2.6810296684424827e-06,111
BAIAP2L2,0.4286,0.14397143468783608,13
CC2D1A,0.4285,2.7030215479227443e-06,111
SH2B1,0.4285,2.7092136724615735e-06,111
DROSHA,0.4283,2.7401204999119285e-06,111
TTC13,0.4282,2.76416157960496e-06,111
ITFG2,0.4282,2.754625955957632e-06,111
MAP1S,0.428,2.795709678156075e-06,111
AP1S2,0.428,2.794262119128487e-06,111
RNASE6,0.4279,2.7991393742463345e-06,111
DCLK2,0.4279,2.80663526616143e-06,111
SFSWAP,0.4279,2.812432868343195e-06,111
NEDD9,0.4279,2.813412116141923e-06,111
GTF2B,0.4277,2.834486980036055e-06,111
MPPE1,0.4276,6.634470762344366e-06,103
TANGO6,0.4276,2.860268467871688e-06,111
PFDN2,0.4276,2.8575185563368097e-06,111
PTPRJ,0.4274,2.885506406284323e-06,111
STXBP2,0.4274,2.893125377063597e-06,111
CCT2,0.4273,2.9151239438148177e-06,111
ATP2C1,0.4272,2.9284687131676226e-06,111
GNG4,0.4272,0.005967859086545026,40
ATE1,0.4272,1.2762950426629231e-05,97
ZNF3,0.4272,4.947366175272729e-06,106
SARS1,0.4271,2.936272858078261e-06,111
HSPBAP1,0.4269,6.897722478352755e-06,103
POLI,0.4269,2.976724169544261e-06,111
PKN1,0.4269,2.9698335237980686e-06,111
NDUFAF6,0.4268,5.055139615106676e-06,106
SLC25A42,0.4268,8.551656665867363e-06,101
SPOUT1,0.4268,2.991082094684838e-06,111
NDUFAB1,0.4268,2.9890890364924628e-06,111
CALCA,0.4267,5.075022634592466e-06,106
MRPS2,0.4266,3.028983786710766e-06,111
GPM6B,0.4266,7.161825502038462e-05,81
MAML1,0.4266,3.035839086426943e-06,111
ARHGDIA,0.4266,3.039434785091933e-06,111
FMO4,0.4264,0.0018091065947714949,51
RAD1,0.4264,3.0741945203992974e-06,111
NSUN6,0.4263,3.0886975234553473e-06,111
BRD2,0.4261,3.114212130839038e-06,111
DDR2,0.4261,6.574661118101138e-05,82
ZBTB9,0.4261,0.0013167777742034983,54
ITSN1,0.4259,5.315853900807901e-06,106
SH3GL1,0.4259,3.1542655665306617e-06,111
SDR39U1,0.4258,3.180089826652634e-06,111
ELP3,0.4258,3.172639977670665e-06,111
FLRT2,0.4257,0.0005044926285370855,63
RFTN2,0.4257,0.00019313557193049546,72
COG8,0.4255,3.2259943386052657e-06,111
MOB2,0.4255,3.224312908188906e-06,111
TMEM62,0.4254,4.93458201346113e-06,107
IGKV3-11,0.4253,1.2695551081105658e-05,98
TNFRSF10B,0.4252,0.0008763541193860928,58
NOVA2,0.4251,3.313289146524471e-06,111
METTL26,0.4251,3.3008181509804536e-06,111
HDAC4,0.425,3.3321377357390435e-06,111
CHD9,0.425,8.491160115914871e-06,102
COX4I1,0.425,3.322893045323258e-06,111
RFC1,0.4249,3.3576743441708166e-06,111
SDHA,0.4249,3.3417402850926663e-06,111
CTSL,0.4249,3.3436549346072706e-06,111
WDYHV1,0.4249,1.1675365791783161e-05,99
LGI4,0.4249,0.007014647291508311,39
KDM2A,0.4248,3.3763277315172607e-06,111
CCT6A,0.4247,3.3906887012790647e-06,111
PTDSS2,0.4246,3.401249716288286e-06,111
SCARB2,0.4244,3.456979284675686e-06,111
TBL1XR1,0.4244,3.4552569103547505e-06,111
UCK1,0.4243,3.467657042969745e-06,111
EGR2,0.4242,0.13063731043811044,14
SIK3,0.4242,3.490274241162888e-06,111
ILRUN,0.4242,3.4957395332877955e-06,111
TBC1D17,0.4241,3.508031436000241e-06,111
ACP1,0.4239,3.5442978101360297e-06,111
AKTIP,0.4239,3.5499531096171685e-06,111
STOML1,0.4238,1.0032188242415875e-05,101
KHDRBS1,0.4238,3.575057628648125e-06,111
HDAC2,0.4238,3.5686916541057015e-06,111
HPS3,0.4237,3.587633664050888e-06,111
DNASE1L1,0.4237,3.5843680389374565e-06,111
FCN3,0.4237,3.592143995520005e-06,111
MTR,0.4235,3.6364454297976543e-06,111
NANS,0.4235,3.6307146616251327e-06,111
BCL7A,0.4234,5.535198034369487e-06,107
SRPRB,0.4234,3.646524555871613e-06,111
GSS,0.4233,3.68695025522759e-06,111
MPG,0.4233,3.68695025522759e-06,111
TFB1M,0.4231,3.7317306279373944e-06,111
TMBIM6,0.423,3.7435585709004675e-06,111
LBP,0.423,3.7400780445440856e-06,111
SHOC2,0.4229,3.7573994827770103e-06,111
ETFRF1,0.4228,0.00021536088589169108,72
MREG,0.4228,0.00026582158760579585,70
PSMF1,0.4227,0.006580965367357961,40
GRASP,0.4227,9.601755817528974e-06,102
MTFMT,0.4227,3.8086521310900186e-06,111
PRNP,0.4227,3.8138652059598174e-06,111
GTF3C1,0.4226,3.827315785577585e-06,111
ATXN7L1,0.4226,0.06344083999820868,20
RTL8C,0.4225,2.7254408670563502e-05,92
KATNB1,0.4224,3.868568467305594e-06,111
ZNF446,0.4223,9.838216869074551e-06,102
EEF1AKMT1,0.4223,5.887332963027915e-06,107
MAPK14,0.4223,3.898883713495115e-06,111
SERGEF,0.4222,3.931822522600901e-06,111
TGS1,0.422,3.958577581386671e-06,111
DHX35,0.4219,3.981161995722804e-06,111
VPS54,0.4218,4.018211089436534e-06,111
UMAD1,0.4217,4.035666005332518e-06,111
ITPA,0.4217,4.041729200656068e-06,111
LRP4,0.4217,7.177760241318178e-05,83
RPS6KA4,0.4216,4.06733610664762e-06,111
WDR26,0.4215,4.0853631250718155e-06,111
SH3GLB2,0.4215,4.087066596378837e-06,111
AMDHD2,0.4215,4.0845981016811056e-06,111
SPRYD4,0.4214,4.098362651040567e-06,111
CISD3,0.4214,4.102927279063474e-06,111
MRPS28,0.4213,4.1299515001028265e-06,111
MMP24OS,0.4212,4.154918726007111e-06,111
QSOX2,0.4212,4.163717708865002e-06,111
LASP1,0.4211,4.189493885181111e-06,111
CDAN1,0.4211,1.4260063625612712e-05,99
AMD1,0.4211,0.014660567622568003,33
GUK1,0.421,4.213447058595707e-06,111
TMED7,0.421,7.411091657745022e-05,83
ZC3H7B,0.4209,4.222759231506529e-06,111
MAN2B1,0.4208,4.257469628802964e-06,111
C4orf46,0.4208,0.05116595481947884,22
ZBED1,0.4208,4.260258073008243e-06,111
AK6,0.4207,4.2744672312489436e-06,111
ITGBL1,0.4207,4.284017864324364e-06,111
DGUOK,0.4207,4.2835073803532015e-06,111
WDTC1,0.4205,4.331871107841559e-06,111
NCOA5,0.4205,4.338705490682254e-06,111
FASTKD3,0.4205,0.00035682623692684,68
NCBP1,0.4203,4.384500614393209e-06,111
ESF1,0.4203,4.376119058566217e-06,111
HLA-E,0.4202,4.393569654625337e-06,111
RP9,0.4202,4.4063794254400676e-06,111
TXNDC9,0.4202,4.3973828984403394e-06,111
WDR78,0.4202,4.592120037807225e-05,88
DOCK6,0.4202,4.405018660892378e-06,111
ESCO1,0.42,6.68195299969093e-06,107
PSMD3,0.42,4.451511284874823e-06,111
PRCP,0.4199,4.489984309768641e-06,111
VPS50,0.4199,4.470459282979419e-06,111
DDX24,0.4198,4.50328845342742e-06,111
CCR1,0.4198,4.504908317383355e-06,111
SEC23B,0.4196,4.565042519803449e-06,111
ZNF219,0.4195,6.857015264224922e-06,107
VRK2,0.4195,4.58264090817102e-06,111
UFC1,0.4193,4.628275774937248e-06,111
DCAF12,0.4192,0.0005102537049952639,65
C19orf47,0.4192,4.657874597536632e-06,111
WNT2,0.4192,2.6032399364817896e-05,94
RABGAP1L,0.4192,4.660440697209056e-06,111
RXRA,0.4191,4.681256760040804e-06,111
LRRN4CL,0.4191,0.018944246297943654,31
TJAP1,0.4191,4.684368307158325e-06,111
RBP2,0.419,4.723174531673729e-06,111
KMT5B,0.419,3.9514063734275156e-05,90
VPS4A,0.419,4.7128437132341306e-06,111
AP3M2,0.419,4.717915487964259e-06,111
PNPLA8,0.4188,4.7775861780873175e-06,111
USP11,0.4187,4.815372974910661e-06,111
NDUFAF5,0.4186,1.192696731815653e-05,102
EXOC3L4,0.4186,1.789975246099678e-05,98
POFUT2,0.4185,4.844622758212845e-06,111
DLGAP1,0.4185,0.037358810982172475,25
AP2A1,0.4184,4.8865176949229675e-06,111
SPCS3,0.4184,4.8732955079824366e-06,111
GTPBP3,0.4183,4.917420729056472e-06,111
COX19,0.4183,4.90719142162789e-06,111
MMS22L,0.4182,0.010003361831910388,37
DENND2D,0.4182,0.22911284098281892,10
REL,0.4182,0.22911284098281892,10
HSPA14,0.4182,4.928987444344153e-06,111
LST1,0.4181,0.0004763949993054912,66
PRR15L,0.418,4.992602257929448e-06,111
NIPBL,0.4179,5.037644672350359e-06,111
NFKBIA,0.4179,5.034239022713368e-06,111
CD68,0.4179,4.154859745929295e-05,90
UBOX5,0.4179,5.03732279437381e-06,111
FGFR1,0.4178,0.0005924747976114946,64
ADAT1,0.4178,5.052751182468808e-06,111
TMEM100,0.4177,7.604896038219321e-06,107
PARP3,0.4176,0.0028282911308997573,49
C11orf58,0.4176,5.124796232918108e-06,111
SRGAP3,0.4176,1.3931268582337586e-05,101
BSCL2,0.4175,1.2682375929877812e-05,102
RAI14,0.4175,5.154064870047951e-06,111
MYDGF,0.4175,5.129926566980045e-06,111
TMBIM1,0.4172,5.267157346951239e-05,88
EEF1E1,0.4171,5.262069280609863e-06,111
CCT4,0.417,5.281208866172462e-06,111
KHSRP,0.4169,5.314001823149376e-06,111
USP39,0.4169,5.3280262056583925e-06,111
SEPTIN5,0.4167,0.09615710991420606,17
THBD,0.4167,5.373279711935487e-06,111
ESYT1,0.4167,8.862900008768725e-06,106
CYBA,0.4167,5.3941504446098664e-06,111
TMEM120B,0.4167,1.196406478212476e-05,103
SLC30A9,0.4167,5.400184005598263e-06,111
ENOSF1,0.4166,5.411762264736578e-06,111
IFITM2,0.4166,1.3298102181226112e-05,102
NUDT6,0.4165,6.012790561722131e-05,87
PGAM1,0.4165,5.453807153289645e-06,111
ADGRA2,0.4164,3.30140169258539e-05,93
CRY2,0.4163,9.047021792167527e-06,106
ROMO1,0.4163,8.200244511056135e-06,107
GNG2,0.4163,5.501673343464678e-06,111
GNAI3,0.4163,5.506157825309247e-06,111
DHX38,0.4163,5.51133358642228e-06,111
BRD1,0.4163,5.507885842351618e-06,111
DERL2,0.4163,5.504952932897493e-06,111
RNASEH2B,0.4162,5.551441372691476e-06,111
CFAP65,0.4161,0.022188719944285343,30
TMOD3,0.416,5.614624010844459e-06,111
BCAS3,0.416,5.6027556255401786e-06,111
ACAD9,0.416,5.599001069168512e-06,111
FHL2,0.416,5.610097148968758e-06,111
CLNK,0.416,0.04833795329894623,23
MYRIP,0.416,0.011618066780867558,36
BTBD11,0.4159,0.08605648033750414,18
PRPS1,0.4159,5.6425388276339755e-06,111
TBC1D22B,0.4158,5.657929074937066e-06,111
REEP5,0.4158,5.682540708412379e-06,111
FGG,0.4158,5.6571182833713595e-06,111
SNUPN,0.4158,5.669064953049964e-06,111
XAF1,0.4158,0.03099316242589227,27
KIAA0586,0.4158,0.00013819464508183226,79
ELL,0.4158,5.678181844314924e-06,111
CXorf56,0.4158,5.67971430648488e-06,111
FAM20A,0.4157,5.092111435696832e-05,89
MRPL10,0.4157,5.696357612603161e-06,111
MAP2K7,0.4156,5.729870151550432e-06,111
SENP6,0.4156,5.747974952428236e-06,111
POMGNT1,0.4156,2.0807872489708115e-05,98
ZNF652,0.4156,8.50586328518302e-06,107
BBS4,0.4156,5.728774561337344e-06,111
TSG101,0.4156,5.720375308627218e-06,111
PAMR1,0.4155,5.766337680854914e-06,111
EMILIN2,0.4155,5.760653649515016e-06,111
PTPRD,0.4154,0.00010401033942297913,82
SURF2,0.4154,8.639818420905719e-06,107
HSD17B14,0.4153,5.8172107223415725e-06,111
MSMO1,0.4151,5.909903634823816e-06,111
DHRS13,0.4151,5.8854987311121645e-06,111
UQCC1,0.4151,5.910237345944778e-06,111
UQCC2,0.415,5.938120409333815e-06,111
SSNA1,0.4149,5.9498690034779094e-06,111
SYDE1,0.4149,5.975089897388512e-06,111
GFM2,0.4148,5.984257338335006e-06,111
TTC26,0.4147,6.048110554651819e-06,111
SRP72,0.4147,6.033238663646848e-06,111
AC093323.1,0.4147,0.007022891063846252,41
IGHV4-34,0.4147,6.023131746693021e-06,111
CALB1,0.4146,0.01831198729925287,32
PAXIP1,0.4146,6.060748205234362e-06,111
EIF4B,0.4146,6.062258309677533e-06,111
PLEKHM2,0.4145,6.088225808127341e-06,111
CEP128,0.4144,6.142914095530332e-06,111
TNFAIP8L3,0.4144,6.146979366787354e-06,111
SPAST,0.4143,6.159205493930564e-06,111
CASK,0.4142,0.0001993420535203793,76
THBS1,0.4142,6.199631113384541e-06,111
CUL1,0.414,6.267635724609014e-06,111
SCN4B,0.414,0.0020595510054156082,53
DNAJB9,0.414,6.2652741652805654e-06,111
CARD10,0.4139,0.00014984022946702965,79
AMPD3,0.4139,6.328863377288392e-06,111
MTHFSD,0.4139,0.00020170838900174885,76
FMNL3,0.4139,0.0013714543036542257,57
PPP1R9B,0.4139,6.33195522859173e-06,111
DYRK1A,0.4138,6.353803677759509e-06,111
FBXO22,0.4138,6.338795310177863e-06,111
TMEM51,0.4138,9.430225493173885e-06,107
PIGB,0.4138,0.062237419396093126,21
CCNT2,0.4137,6.3844690966200935e-06,111
NINL,0.4136,0.14150422928011733,14
IL7R,0.4135,6.220539378500174e-05,88
ERGIC2,0.4135,6.4540565170856e-06,111
FBXO28,0.4135,6.470882561744655e-06,111
TRPC6,0.4135,0.0010245949391477487,60
UBL4A,0.4135,6.453116973449146e-06,111
MFNG,0.4134,0.00013817264058881533,80
GJA5,0.4134,2.3307038530969155e-05,98
JMY,0.4134,6.492563315034247e-06,111
FAM171A2,0.4131,0.01876995494865317,32
RGCC,0.4131,6.6109625404170155e-06,111
DENND2A,0.413,6.651392544541104e-06,111
RARS2,0.413,6.627511459274138e-06,111
MTOR,0.4128,6.731468821019406e-06,111
TBX3,0.4127,0.00021151134912666334,76
FAM117B,0.4126,6.788723304989022e-06,111
ANXA10,0.4125,0.0003511111616657572,71
TOX,0.4124,0.0026367332787953007,51
MBTPS1,0.4124,1.4975493118982672e-05,103
ATP5F1A,0.4124,6.880202485106903e-06,111
PGLS,0.4122,6.935306946899607e-06,111
MIGA1,0.4122,1.5198054610331788e-05,103
C2orf49,0.4122,0.00013170047748116615,81
TMTC3,0.4121,7.001573615350536e-06,111
FOXP2,0.4121,0.1617510527725265,13
NONO,0.412,7.034772306033136e-06,111
DCAF6,0.412,7.017518283094925e-06,111
TNFRSF14,0.412,1.0394427315430225e-05,107
OGFOD1,0.412,7.037838422512279e-06,111
MARCHF6,0.4119,1.5378620602189072e-05,103
IL3RA,0.4118,3.069299726600102e-05,96
SGK1,0.4117,0.04087532760256878,25
NBL1,0.4116,7.1901697697220085e-06,111
ARL6IP5,0.4115,7.24237071944127e-06,111
STRADA,0.4114,7.272539531645578e-06,111
DACT3,0.4114,1.9195659868338073e-05,101
TPI1,0.4114,7.2722634552456395e-06,111
ANGEL1,0.4113,0.00022354660395995532,76
C16orf86,0.4113,6.237918969727494e-05,89
FGL2,0.4113,7.3051939525331116e-06,111
USHBP1,0.4112,2.8634470654604717e-05,97
SH3RF3,0.4111,0.00018465081700043062,78
ARPP19,0.4111,7.404841728654482e-06,111
BICD1,0.4111,7.413023841427446e-06,111
NKAP,0.411,7.451831835577528e-06,111
VPS13B,0.411,7.419600309170532e-06,111
IGF2BP1,0.4108,6.363994459395013e-05,89
FAM110A,0.4108,4.755870860706661e-05,92
SIRPG,0.4108,0.10142749562188852,17
SPNS1,0.4107,7.5722850071526945e-06,111
BMS1,0.4107,7.565884125594786e-06,111
PHPT1,0.4106,7.593802867218927e-06,111
ATP6V1C1,0.4105,7.64998338180931e-06,111
SPATA5L1,0.4104,7.683719692449312e-06,111
VAV3,0.4103,7.718613130695232e-06,111
TBCEL,0.4103,7.752139457431532e-06,111
C9orf116,0.4102,0.0027922760030101475,51
ANO8,0.4101,9.6991716349312e-05,85
ZNF395,0.4101,6.579153854164491e-05,89
ATXN2L,0.4099,7.915919746080166e-06,111
MINDY2,0.4098,7.946222586003926e-06,111
ARL2BP,0.4097,7.977665005833712e-06,111
IGLL1,0.4097,7.985524370591257e-06,111
TCERG1,0.4096,8.044478760350908e-06,111
METTL17,0.4096,1.1789590599661563e-05,107
ZNF644,0.4095,8.07277922924549e-06,111
ARAP1,0.4095,8.099855810775514e-06,111
PSEN1,0.4094,8.144359082050217e-06,111
REX1BD,0.4094,0.022177138641919517,31
GRPEL2,0.4093,0.0021171066669294254,54
CEBPZ,0.4092,8.218182212848163e-06,111
DYNC2LI1,0.4092,8.231454798060357e-06,111
TMEM179B,0.4092,8.243694622697525e-06,111
GPSM3,0.4091,8.285901443604882e-06,111
PPWD1,0.409,8.298214448390609e-06,111
CLUAP1,0.409,8.330580316820739e-06,111
CEP78,0.4089,8.35651452539917e-06,111
MAPK1IP1L,0.4089,8.361348653373855e-06,111
APOL6,0.4088,0.0017595388170339463,56
TOLLIP,0.4088,8.411459243908516e-06,111
MTX3,0.4087,8.463074249113085e-06,111
PRPF4B,0.4087,8.450534634662495e-06,111
DHX9,0.4086,8.481260358548759e-06,111
RAB8A,0.4085,8.529518076012262e-06,111
IGLV3-1,0.4083,8.630028457882732e-06,111
BCAM,0.4082,8.688261470269005e-06,111
FAM20C,0.4082,0.0002771279543234654,75
FAT4,0.4082,8.712830399588726e-06,111
CLK2,0.4081,2.060510062136692e-05,102
EFEMP2,0.4081,8.756714968654312e-06,111
OXNAD1,0.408,8.798095052156766e-06,111
ARHGEF25,0.408,0.0014770125780399605,58
NCKAP5,0.408,0.0001418394899912903,82
PLA2G5,0.4079,0.0009980257952240921,62
PHETA2,0.4079,0.0005544161821686722,68
GNPDA1,0.4079,8.822167670647402e-06,111
ADGRL3,0.4079,0.00023115074102219094,77
GTF3C2,0.4078,8.914623588899625e-06,111
LHPP,0.4078,8.880476862593768e-06,111
ZDHHC5,0.4077,8.95828443956947e-06,111
IGFBP1,0.4077,0.020532209112835157,32
TMEM128,0.4077,8.932213919970288e-06,111
EIF1AD,0.4076,8.970733274028136e-06,111
TLN1,0.4075,9.01676932938667e-06,111
B4GAT1,0.4073,9.1189956249816e-06,111
HDGF,0.4073,9.14129690594859e-06,111
TDP2,0.4072,9.180803471691383e-06,111
NOA1,0.4072,9.196532484741318e-06,111
H1-3,0.4072,9.181875299655328e-06,111
TBC1D16,0.4071,4.6650355712454537e-05,94
DEDD,0.4071,0.0538502627086484,23
CRYZL1,0.4071,9.243964226547313e-06,111
ABCC10,0.407,1.3560308912364339e-05,107
ARL5B,0.4069,1.8190174511204844e-05,104
REST,0.4069,9.343726203634885e-06,111
PES1,0.4067,9.448902081943818e-06,111
WDR59,0.4066,9.519322991676802e-06,111
ZW10,0.4066,9.512391834507664e-06,111
SYN2,0.4066,0.013856143557043763,36
GXYLT2,0.4065,0.005585390110041803,45
MTMR2,0.4065,9.546267105486983e-06,111
PDE4A,0.4064,9.585812761822465e-06,111
VPS53,0.4063,9.644974854032815e-06,111
NHEJ1,0.4063,9.652071225808556e-06,111
MRPL12,0.4062,0.00039969298472747187,72
MAP3K8,0.4061,1.4289240493942296e-05,107
PIN1,0.4061,9.75402649157438e-06,111
FAM241B,0.4061,7.853077048108495e-05,89
HMGCR,0.4061,2.283621445647434e-05,102
PPM1K,0.4061,3.3352590659821104e-05,98
ASH1L,0.4061,0.00010458967078869434,86
MYO19,0.406,9.81294160466624e-06,111
VPS26A,0.406,9.833703942993812e-06,111
SUPT6H,0.406,9.808789737424919e-06,111
SHKBP1,0.4057,9.99280736598304e-06,111
RPGR,0.4057,9.989020495763607e-06,111
KDM5B,0.4057,9.988391032300225e-06,111
MRPL46,0.4056,1.0034541658744658e-05,111
CD99L2,0.4056,1.0018183463672652e-05,111
FAM83H,0.4055,1.0074034910421712e-05,111
NTAN1,0.4054,1.018126732885491e-05,111
MMP25,0.4054,0.0001581494060827031,82
RHOC,0.4053,1.021195333745685e-05,111
ISCA2,0.4053,1.0186725231386606e-05,111
MRGPRF,0.4053,0.00015871473108785883,82
CERK,0.4053,0.0399470704389876,26
IGHV3-64D,0.4052,1.0254915814898081e-05,111
PYGM,0.4052,1.0292699446591956e-05,111
ZNF638,0.4051,1.0303339887422384e-05,111
NAV3,0.4051,0.0031894289326673776,51
SDSL,0.4051,1.0337187568451159e-05,111
SIRPA,0.405,1.0359561576168065e-05,111
TERF2IP,0.4049,1.0458918220825045e-05,111
RPS6KB2,0.4049,1.042868504433236e-05,111
LIME1,0.4048,3.56734855878178e-05,98
ZBTB11,0.4048,1.0472902285484925e-05,111
RELA,0.4048,1.049134691922724e-05,111
POLR1B,0.4048,1.048733826001712e-05,111
FAM111A,0.4047,1.0550875245190457e-05,111
TXNDC16,0.4047,8.369707104514575e-05,89
OGDHL,0.4046,0.08578258453814944,19
OLFM4,0.4046,1.0584758428162552e-05,111
OSTF1,0.4046,1.0620294087971198e-05,111
TIMM13,0.4045,1.0644963793950146e-05,111
ENOPH1,0.4045,1.0650678479415575e-05,111
YY1AP1,0.4045,0.00023921082692798486,78
CDC42EP2,0.4045,1.068470198164098e-05,111
QARS1,0.4044,1.0750089379695062e-05,111
GBP7,0.4044,1.7106484849268304e-05,106
TRIM15,0.4044,0.10737924277811663,17
UBE2A,0.4044,1.0731059770489483e-05,111
CRIPT,0.4043,1.0793734071402456e-05,111
HLA-G,0.4042,0.0022112774367104935,55
HYAL1,0.4042,1.0822636999386076e-05,111
SUV39H1,0.4041,5.8905496213446146e-05,93
LIG4,0.404,1.0996930647092736e-05,111
TEFM,0.4039,1.6054315071137365e-05,107
LILRB3,0.4039,2.803224967800328e-05,101
PTPN21,0.4038,1.1117242936666318e-05,111
GNA12,0.4038,1.108626712135597e-05,111
DNAJB5,0.4038,3.73984820659333e-05,98
FKBP8,0.4038,1.106330596675441e-05,111
C1orf50,0.4038,1.1098894757795644e-05,111
AMT,0.4036,6.63768402072763e-05,92
QTRT2,0.4036,1.1231703364690287e-05,111
RYBP,0.4033,1.1412807470229591e-05,111
BTAF1,0.4033,1.140847631661212e-05,111
NCOA3,0.4033,1.141836072925186e-05,111
PCNT,0.4033,1.1395953307179807e-05,111
GPR183,0.4031,0.0033562512243460563,51
CPB1,0.4031,0.15298299169423663,14
WASHC4,0.403,1.1602998805071836e-05,111
SPIDR,0.403,9.001414196025034e-05,89
YME1L1,0.4029,1.1676803000016717e-05,111
HDDC3,0.4028,1.1705452485839352e-05,111
MARS2,0.4028,1.1703190623098315e-05,111
RAB11FIP2,0.4028,1.1681679631071444e-05,111
NEIL2,0.4027,1.8721164852356198e-05,106
CEP120,0.4027,1.1805704460227599e-05,111
KLF10,0.4027,0.01489684234014598,36
SAAL1,0.4026,1.1844343519222291e-05,111
NRCAM,0.4026,1.1845542257860543e-05,111
MPHOSPH10,0.4025,1.1894365816737772e-05,111
EED,0.4024,1.1952494243386579e-05,111
DPYS,0.4023,0.0013075658055460692,61
ZNF654,0.4023,1.2055427841141459e-05,111
LEPROT,0.4022,0.002118042010334901,56
TRIM44,0.402,2.558284108513422e-05,103
ARHGEF35,0.4018,1.2375353083273367e-05,111
EFTUD2,0.4018,1.2360486466212994e-05,111
KDM3A,0.4016,1.2521654193693806e-05,111
TMEM175,0.4016,1.650607631429877e-05,108
MAF,0.4016,0.01374774214241393,37
WDR89,0.4015,1.2539628332356073e-05,111
AHCYL2,0.4014,0.0013431464125662914,61
ERG28,0.4013,4.2228546599320455e-05,98
UQCRQ,0.4013,1.2690308961976034e-05,111
RANBP17,0.4013,0.000921870773138027,65
SLC38A10,0.4011,1.2841937355200648e-05,111
WDR81,0.4011,1.2826699390777821e-05,111
RBM18,0.4011,6.171667712473706e-05,94
NIN,0.401,1.2901523278073249e-05,111
WBP11,0.4007,1.313297397345614e-05,111
LRRC18,0.4007,0.011469139623461546,39
ZC3H4,0.4006,1.3209529367911568e-05,111
IMPA1,0.4004,1.3370944656994653e-05,111
TNMD,0.4004,0.15595165057237947,14
CBWD2,0.4002,0.00010189895227098812,89
RBM28,0.4002,1.3488514246388928e-05,111
ATG16L1,0.4001,1.3588323865446254e-05,111
CHMP5,0.4,1.365373698461561e-05,111
FAM98B,0.4,1.3659578707682518e-05,111
DNAJC25,0.4,1.3639464032883695e-05,111
VGF,0.4,0.08971874672115313,19
AGMAT,0.3999,0.0036405579896346216,51
OSGEPL1,0.3999,1.9753423390116625e-05,107
VEZF1,0.3998,1.3775629995867415e-05,111
DCTN1,0.3998,0.05873642417701814,23
PABPC1,0.3997,1.386555713075144e-05,111
TMEM9,0.3997,1.3841217312328263e-05,111
POLR1D,0.3995,1.399520183018397e-05,111
