gene,spearman_r,p_value,n_samples
ZNF830,0.4072,0.00012108877412587942,84
ERG28,0.4071,0.00012152453202213179,84
AGA,0.4071,0.00012133906513152467,84
RCC1L,0.4071,0.00012138812504138012,84
OSBPL8,0.4071,0.00012166701230202686,84
FHL2,0.4071,0.00012172547037451655,84
POLR3E,0.4071,0.00012150153393079084,84
SAFB2,0.407,0.00012224093363100524,84
SARDH,0.4069,0.00012240400993728553,84
MAP11,0.4069,0.0001225873833090182,84
PEX7,0.4069,0.00018019689039114334,80
SLC2A6,0.4068,0.11789947210844802,16
AXL,0.4068,0.009192578703147087,40
SLC27A1,0.4067,0.00012339620587559048,84
RYBP,0.4066,0.0005808494707028074,68
CHD8,0.4064,0.00012514006230335628,84
SLC25A11,0.4064,0.000125358812182047,84
ANO1,0.4063,0.013941915086768052,36
CRMP1,0.4063,0.00012586402959246257,84
DHX37,0.4062,0.0001259260318639564,84
NFYC,0.4062,0.00012599896741251457,84
ACTR8,0.4062,0.00012610807685468027,84
PEX1,0.4062,0.00012602332178466202,84
ANKRD13D,0.4061,0.009324276021023502,40
SLU7,0.4061,0.00012692736104937178,84
DIS3L2,0.406,0.00012726909863951496,84
MBD4,0.406,0.0004028668802219762,72
SDAD1,0.4059,0.00012793282262701683,84
SRSF4,0.4059,0.00012755627277544234,84
VPS35L,0.4059,0.0001278264050693615,84
ELOA,0.4057,0.00012888466466209333,84
THAP10,0.4056,0.19083587400450036,12
RALYL,0.4056,0.0006012758869205626,68
NSUN6,0.4056,0.004231917733277085,48
QSOX1,0.4056,0.00012946254385295765,84
TANK,0.4053,0.00013115296448094505,84
RAB5C,0.4053,0.00013122829778459443,84
BCS1L,0.4052,0.00013174445896262815,84
HVCN1,0.4052,0.00041478888892632976,72
IGLV4-60,0.4052,0.00013185823738445115,84
SEC61A1,0.4052,0.00013143401462076672,84
RRP15,0.4051,0.000131987465145986,84
ATP7A,0.405,0.00013246294252673113,84
POLD1,0.405,0.00013282281927295853,84
BNIP3L,0.4049,0.001963148890025041,56
VTI1A,0.4045,0.00013541477874898038,84
ZNF281,0.4043,0.0001365812934870198,84
SYPL1,0.4043,0.0001364981800176138,84
TCN1,0.4041,0.12054409220098107,16
CDYL,0.4041,0.00013757592521239037,84
TTPAL,0.4038,0.00013945410838045713,84
NOS1AP,0.4038,0.00013958682089044622,84
RBM15B,0.4037,0.00013992656237038175,84
ADSL,0.4036,0.00014098243899385564,84
IGHV3-73,0.4036,0.00020521824991941154,80
TANGO6,0.4036,0.00020552758787553387,80
GMFB,0.4035,0.00014109065590972583,84
AP3B1,0.4034,0.00014201048029824102,84
MEPCE,0.4032,0.00014320276635417032,84
WASF3,0.4031,0.00014396632070082992,84
COLEC11,0.4031,0.00014367663454411652,84
ABCB8,0.4031,0.00014353057650894386,84
MPDU1,0.4031,0.00014366394431283418,84
FBXL8,0.4029,0.00014509973417701355,84
SMARCC1,0.4028,0.00014553864230760737,84
ZNF219,0.4027,0.03362570603761623,28
CROCC,0.4026,0.00014698289869683238,84
BLVRB,0.4025,0.00014715663163945378,84
CRIPT,0.4024,0.0002153596597161912,80
PIK3R1,0.4024,0.00014803943844884275,84
EXOSC2,0.4023,0.00014868744009806004,84
PARP16,0.4023,0.006792677245849893,44
MOCS3,0.4022,0.00014912382436304644,84
PITRM1,0.4022,0.00014946456306407405,84
PLXNA2,0.4022,0.006801221649736131,44
OPA1,0.402,0.0001506005139350198,84
DNAL4,0.402,0.000678496603182422,68
GPC6,0.402,0.00015060211108415105,84
TFDP1,0.402,0.0003188940629662442,76
STAT3,0.4019,0.00015114545123358301,84
IGFLR1,0.4019,0.0004658728502358241,72
ITGA6,0.4019,0.0006801634616134159,68
MFAP2,0.4017,0.000152422809274091,84
MRGPRF,0.4015,0.010233058868761212,40
RRM2,0.4015,0.010225284804702658,40
ZNF292,0.4014,0.00318701634806053,52
ACOT8,0.4013,0.0001548848555054219,84
ZBED3,0.4013,0.0010152004341239076,64
AKR1C4,0.4012,0.0004784962216916248,72
DENND10,0.4011,0.00015595386942211662,84
ARSF,0.4011,0.00015642624000168856,84
VPS26A,0.4011,0.00015639940813689016,84
RETREG1,0.4009,0.05221946082129624,24
UBR2,0.4009,0.00015751704747570114,84
OSBP2,0.4009,0.00048295770077619863,72
GRB14,0.4008,0.00015778225696940604,84
WDR45,0.4008,0.0001583775235567607,84
ARIH1,0.4007,0.0001586293093956002,84
IGLL5,0.4007,0.00023079887653378072,80
DNAJA2,0.4005,0.00015981580533910262,84
BNIP1,0.4005,0.00016028478260309335,84
SIN3B,0.4005,0.00016029803496846808,84
HEMK1,0.4004,0.034749191691202885,28
IGLV1-40,0.4003,0.00016148279511560973,84
ECM2,0.4003,0.002234770019358011,56
PSMA6,0.4003,0.00016150944247553774,84
WDR48,0.4003,0.00016136104163940116,84
FAM161A,0.4002,0.05266735190605167,24
ARL6IP6,0.4001,0.00016268848200487758,84
PIGT,0.4,0.00016328777736147464,84
KLHL36,0.3998,0.00016486383339731273,84
HOXB6,0.3996,0.03513045268197283,28
CHST13,0.3995,0.003345307697062715,52
CTU2,0.3994,0.00024200510971777235,80
TRAPPC10,0.3994,0.0001676388933689985,84
RLF,0.3993,0.19847601803143639,12
USP7,0.3992,0.00016911186618820677,84
DYNC2LI1,0.3992,0.000168619671913419,84
SLC39A11,0.399,0.0001699310989392867,84
CORO1B,0.3989,0.00017102495007887596,84
ARL5B,0.3989,0.004981965118579889,48
BAZ1A,0.3988,0.00017155233052914526,84
TMUB1,0.3986,0.00017307149522860987,84
CRYZL1,0.3986,0.00017304398734069721,84
FPR1,0.3986,0.19933549461780897,12
KIAA0040,0.3986,0.19933549461780897,12
DNAJC2,0.3984,0.0001748075967307276,84
WDR82,0.3984,0.0001745206773514175,84
RCC2,0.3984,0.00017470574252277714,84
LOXL4,0.3983,0.0003667184818093988,76
ANTXR2,0.3982,0.00025396620486236004,80
PPP1R12C,0.3982,0.00017578504147016394,84
GLYR1,0.3981,0.00017688236352359437,84
TRAF6,0.3981,0.00017688270331317347,84
TRNAU1AP,0.3978,0.00017878638963411513,84
GET4,0.3978,0.0001787708436353823,84
BLOC1S4,0.3977,0.00017924633334427982,84
MANBAL,0.3974,0.00018212367686928864,84
SCO2,0.3972,0.00018362186794087815,84
YWHAB,0.3971,0.0001842158312510217,84
COL5A1,0.3971,0.12780600908826178,16
ROBO4,0.3971,0.12780600908826178,16
ACOT2,0.397,0.0001845497070479006,84
COQ7,0.3969,0.00018548464983638224,84
SYTL5,0.3969,0.016554182749193964,36
TRMT10A,0.3968,0.00038743214536688785,76
DCUN1D3,0.3968,0.00018654705769360487,84
IGHA1,0.3968,0.00018606646693779074,84
DNAJB1,0.3965,0.0001885928436421147,84
CDH17,0.3965,0.055068414085167834,24
DHFR,0.3964,0.0002721206244946653,80
TMEM214,0.3963,0.00019025406470533543,84
CLUH,0.3963,0.055244169257620664,24
CUL1,0.3962,0.00019099571752530847,84
SEMA6B,0.3962,0.05530198112584801,24
TARS2,0.3962,0.00019093323507323178,84
ZC3H12C,0.396,0.00039848041725128,76
DESI1,0.396,0.00019238600616826263,84
DGKQ,0.3959,0.0012032288125274617,64
BRI3,0.3959,0.00019333816942863422,84
PJA2,0.3959,0.00019335878116049133,84
SPAG16,0.3959,0.1290456597844805,16
LSM1,0.3958,0.0001941710958774776,84
GGPS1,0.3957,0.0001949455044049483,84
NSUN5,0.3956,0.0001954380553034318,84
C2CD4C,0.3956,0.0036965059010634384,52
GBA,0.3955,0.0001965559667955298,84
SSB,0.3953,0.00019805134473593512,84
LTN1,0.3951,0.0001993577643320374,84
MTARC2,0.395,0.00020032286731507006,84
LENG1,0.3949,0.0002888361607596421,80
SGIP1,0.3949,0.0037697005955763295,52
ARF5,0.3949,0.00020101652767956792,84
TRMT61B,0.3949,0.00020092274300487732,84
NAA16,0.3948,0.00020176576095696212,84
MYL4,0.3946,0.0004197564526532366,76
TAOK2,0.3946,0.00020400205608645083,84
C6orf120,0.3945,0.0002932127616429528,80
TNKS,0.3945,0.011777046540708361,40
TMEM219,0.3945,0.05642029579029503,24
MORC3,0.3942,0.000207493748097411,84
ADPRM,0.3941,0.13091285429899088,16
QPCTL,0.3941,0.0002985524998514801,80
PLAC9,0.3939,0.00020926321485710295,84
POLR2D,0.3939,0.0002098616683362013,84
TXNRD2,0.3938,0.00021033906950144695,84
PPIP5K1,0.3937,0.0006217601803277351,72
CXCL16,0.3934,0.08617064797162895,20
EXOC5,0.3933,0.00021445555165773824,84
TMEM38B,0.3933,0.002709023477453218,56
NT5C,0.3932,0.00021535319547712507,84
NUDT6,0.3931,0.00021669523819592304,84
TNRC6C,0.3931,0.00571187035555304,48
ACP6,0.393,0.00021717795865078808,84
PRR9,0.393,0.20625575661998338,12
TOR3A,0.3929,0.000918756621185752,68
DYNC2H1,0.3929,0.00021833143110087813,84
TOP2A,0.3928,0.012166199460457348,40
IFT172,0.3927,0.0002202276945950662,84
SSNA1,0.3927,0.00021981551699906408,84
PLD4,0.3925,0.0006490883584810583,72
CSE1L,0.3924,0.00022294146659861602,84
MAK16,0.3923,0.00022341953708244174,84
KHDRBS1,0.3923,0.0002235481518218817,84
PPP6R2,0.3922,0.00022480432905311188,84
SLC41A3,0.3921,0.0009434763983902495,68
PUS10,0.392,0.0004611283421005415,76
SATB2,0.392,0.039129118550977365,28
ANGEL1,0.392,0.026507676765023865,32
MED7,0.392,0.0003226668227873043,80
HNRNPD,0.3919,0.0002275157471405673,84
IGKV3D-20,0.3918,0.00022805212312215526,84
EMB,0.3917,0.03924910201259665,28
GPRASP2,0.3917,0.00032642522856931043,80
FIS1,0.3916,0.00022987141278341024,84
IGHV3-21,0.3916,0.20806346369535322,12
LRRK1,0.3916,0.20806346369535322,12
NEK11,0.3916,0.20806346369535322,12
RP1L1,0.3916,0.20806346369535322,12
RTP4,0.3916,0.20806346369535322,12
SVBP,0.3915,0.002848947558704918,56
LUC7L3,0.3915,0.00023102173007096482,84
NDUFAF5,0.3915,0.00023049799940502136,84
KDM1A,0.3913,0.00023308135040265692,84
KIF7,0.3913,0.0041196407530718635,52
DTNBP1,0.3913,0.00023322761146568412,84
PPP2R2D,0.3912,0.00023378659050168532,84
COPS7B,0.3912,0.00023391878529093705,84
ASB9,0.3912,0.0002338092243741326,84
STOM,0.3911,0.0002342536453858359,84
CD63,0.391,0.00023537727560197014,84
NOCT,0.391,0.0004785341928277988,76
IGLV1-51,0.3908,0.0002374088819531373,84
UBAP1,0.3907,0.0002384084946456429,84
PRPS2,0.3906,0.00023919336984384854,84
PDCD11,0.3906,0.00023970237494065242,84
RNF41,0.3906,0.00023903183940600074,84
NELFB,0.3905,0.0002407402550469117,84
LEO1,0.3904,0.00024123330271985993,84
PNKP,0.3903,0.0002425580095645472,84
BRIX1,0.3902,0.00024286503380538144,84
DNAJB12,0.3902,0.00024304741847901,84
MCRIP1,0.3901,0.0002446441553540019,84
GNB2,0.3901,0.0002447287737196808,84
CFL1,0.39,0.00024535064137789174,84
TAF3,0.3898,0.002077211786787869,60
YWHAE,0.3898,0.0002469487959271713,84
LLGL1,0.3898,0.00024683951912211037,84
CIR1,0.3896,0.00024889273243834735,84
SLC25A12,0.3896,0.00024894489840175037,84
PCBD1,0.3895,0.00024973819100835963,84
IGHE,0.3894,0.1360235376547348,16
SQLE,0.3893,0.00433358452137254,52
SERGEF,0.3891,0.0002538847551512197,84
ARPIN,0.3889,0.0005164770868809991,76
ARGLU1,0.3889,0.0002565796521378081,84
KLHL5,0.3888,0.21164296722004278,12
RAB20,0.3888,0.0002575154084621449,84
TMEM141,0.3888,0.00025764234191617114,84
AKAP8,0.3887,0.00025850062608675134,84
CCDC102A,0.3887,0.00025861921813341636,84
BTN2A1,0.3886,0.00025956478216039857,84
PCNP,0.3885,0.00026083695726175334,84
MED22,0.3885,0.00036984122936000976,80
SVIP,0.3885,0.0003689288899346351,80
ERGIC2,0.3882,0.00026333756369176697,84
IQSEC3,0.3882,0.1372816236727813,16
SUPT6H,0.3882,0.0002630763343739382,84
NCAPD3,0.3882,0.060820791697314656,24
TGFB3,0.3881,0.04126045196876926,28
NAA35,0.3876,0.00027035555971454154,84
FGD6,0.3876,0.001552886575947093,64
STK24,0.3876,0.00026993156098483763,84
CARNMT1,0.3876,0.00026962844968515603,84
RRP12,0.3876,0.00026936663573378885,84
IGLV3-19,0.3876,0.0002693952358410693,84
RBM15,0.3875,0.0002710145347179288,84
TLE1,0.3874,0.0015637549721367,64
RBM28,0.3874,0.0002724361745745947,84
ADCY9,0.3872,0.0002737908198999354,84
ATF1,0.3871,0.0002756496698595733,84
EBAG9,0.387,0.0002762028309140371,84
RAB5A,0.3869,0.0002772944747776546,84
TSPAN8,0.3869,0.00033007636180198497,82
CACUL1,0.3868,0.0002788294298707771,84
TBC1D14,0.3867,0.00027984715969919566,84
PLIN5,0.3866,0.004644344111587636,52
MAPKAPK2,0.3865,0.00028216265401255383,84
ZBTB4,0.3863,0.0002844219758050726,84
DDX42,0.3863,0.00028413759336727145,84
DUSP12,0.3863,0.0002841105710902288,84
SART3,0.3863,0.0002835877925291586,84
TRMT2A,0.3861,0.00028635571926091116,84
RIN3,0.386,0.0002875371994183671,84
PLXNB2,0.3859,0.00028905068915839415,84
DHX57,0.3859,0.00028814844525692406,84
ARNT,0.3858,0.00028956776839085367,84
TPR,0.3857,0.00029062886362961565,84
SYNJ1,0.3855,0.00029358471932695954,84
EMX1,0.3855,0.029326368529446194,32
PDP1,0.3855,0.0002937258855007335,84
ATP6V1E1,0.3853,0.0002960596619822102,84
HMGN5,0.3853,0.00029496352616344184,84
TATDN3,0.3852,0.00029627508709131103,84
EDEM3,0.3852,0.00041898709577500615,80
UPRT,0.3852,0.0002972281308431208,84
TMOD1,0.385,0.0002985029521474333,84
PDSS1,0.3849,0.0003000525767400533,84
DPY30,0.3849,0.0003003556884860478,84
XRCC1,0.3848,0.00030146610773939826,84
SDCCAG8,0.3847,0.0004255500291279923,80
SLC6A20,0.3846,0.21702022575997731,12
CYTL1,0.3846,0.21702022575997731,12
MAIP1,0.3846,0.0003031785022580219,84
WWP2,0.3845,0.00030443377185812007,84
EIF2S2,0.3845,0.00030543214789891806,84
HOXC10,0.3845,0.06356320480601908,24
INPP5K,0.3845,0.000305483494376688,84
SLC46A1,0.3844,0.09428866374741529,20
CFAP97,0.3844,0.000430932602386265,80
STT3B,0.3844,0.0003056424626182562,84
HACD3,0.3842,0.00030915258996872414,84
MROH1,0.3842,0.0003082843025558079,84
RNF20,0.3841,0.00030997589609349296,84
MELTF,0.384,0.004945179871104786,52
IGLV1-47,0.384,0.00031139834853592343,84
ZNF706,0.384,0.0006157099244677722,76
PDE12,0.3839,0.0003123065204668327,84
BABAM2,0.3839,0.0003126518679490327,84
POMGNT1,0.3839,0.0003118556168160936,84
RAVER1,0.3838,0.00031378939969546973,84
HNRNPLL,0.3838,0.00031379947783825374,84
PPTC7,0.3838,0.0003139428754511972,84
PCNA,0.3837,0.00031494083579737217,84
GNA14,0.3837,0.030171322207340687,32
IGHV3-64D,0.3836,0.00031594585315642874,84
NONO,0.3836,0.00031542347651525375,84
OTUD6B,0.3835,0.0003174588692656848,84
SMO,0.3834,0.02097046483371356,36
SCP2,0.3832,0.00032075183747812605,84
GYPA,0.3832,0.000892565941406052,72
SP4,0.3832,0.00032126041831061826,84
CHCHD3,0.3831,0.0003215798082182012,84
RAB11FIP4,0.3831,0.0003225977272772345,84
SH2B2,0.3831,0.003562482507310099,56
IRF3,0.383,0.0003238415964321452,84
ATG14,0.3829,0.0004564908713539371,80
TNKS1BP1,0.3829,0.00032439030714628386,84
GNAI2,0.3828,0.0003256325094353465,84
MT1E,0.3826,0.00032809095982197267,84
ILK,0.3825,0.00032982656243976135,84
CPT1A,0.3824,0.00033097880172121264,84
RHOH,0.3824,0.14385924954389048,16
SEH1L,0.3823,0.0003325262856659392,84
DUSP11,0.3822,0.00033367147058727494,84
SLC30A1,0.3822,0.00033378570426901574,84
ZNF358,0.3821,0.021452717816835835,36
PSPC1,0.382,0.0003358734021558885,84
PMPCA,0.382,0.0003361655155888675,84
DCXR,0.3819,0.00033804666957141795,84
RIF1,0.3819,0.0003379374541243382,84
DOP1A,0.3818,0.0013168205690706647,68
HNRNPUL1,0.3816,0.0003416669890150363,84
CLC,0.3816,0.0003419211484365971,84
FTL,0.3815,0.0003430002362501878,84
EDF1,0.3815,0.0003423182172000086,84
KIAA0232,0.3815,0.003714132187667172,56
FHIT,0.3815,0.0003431790528248975,84
VARS1,0.3815,0.00034338544035039084,84
TIE1,0.3814,0.0659330833104393,24
WDR73,0.3813,0.00034531552987156704,84
ZCCHC7,0.3813,0.04526371209577699,28
ACCS,0.3813,0.02174892302493194,36
MTX3,0.3813,0.00034543318462637666,84
CR1,0.3812,0.0006791396646472433,76
SQOR,0.3812,0.0003467175669409471,84
KAT7,0.3812,0.00034752309053907166,84
DNAAF2,0.3812,0.00374715824287234,56
STN1,0.3811,0.0009585307661645583,72
FGL2,0.381,0.0003490054425267477,84
SNX17,0.381,0.00034992159435063197,84
VKORC1,0.381,0.0003496465958372936,84
COPA,0.3809,0.00035090597875587446,84
PCIF1,0.3809,0.0003506367162272181,84
ZNF174,0.3807,0.09769462926622449,20
GSDMA,0.3807,0.04563149937427614,28
AFAP1L2,0.3805,0.04576803513918331,28
WDR12,0.3804,0.00035784038156748833,84
ZNF407,0.3803,0.0221366959118106,36
THG1L,0.3803,0.00035950286269028405,84
DMRT2,0.3802,0.02219345135408603,36
BSDC1,0.3802,0.00036101787423847294,84
EFCAB7,0.3802,0.0003611465862501053,84
LTBR,0.3801,0.000362618752697883,84
DUSP22,0.3801,0.00036251303885259374,84
IGHV6-1,0.38,0.00036336316200767747,84
NUP35,0.3799,0.00036435588892585086,84
ZNF22,0.3797,0.0010024978591936017,72
GABARAPL1,0.3796,0.00391121925351508,56
SMC4,0.3795,0.0003706220420511366,84
NOP2,0.3795,0.00037113798540144063,84
RBBP4,0.3794,0.0003726305981709363,84
NUDCD2,0.3794,0.00037185969619483317,84
GPD2,0.3794,0.0003714807582917291,84
SLCO4A1,0.3794,0.1472271338628926,16
OGFOD1,0.3793,0.000520965174349918,80
SIRT3,0.3793,0.0003739575448472409,84
TRAPPC11,0.3793,0.0003728236539976347,84
PRMT6,0.3793,0.00394076792431255,56
GGT6,0.3792,0.015825933605291324,40
IGHV3-74,0.3792,0.011137037295913697,44
IGLV3-21,0.3791,0.00037627387724650124,84
RTL8C,0.3791,0.0028185828472670495,60
GLYCTK,0.3789,0.00037947734576105913,84
PEX13,0.3789,0.015911754420479658,40
DENND2A,0.3787,0.007945558030100995,48
ANAPC13,0.3787,0.0005328937083559155,80
PRDX6,0.3787,0.00038142946709095415,84
YIPF2,0.3784,0.000538746393472062,80
CCDC117,0.3784,0.0003867202827854706,84
NUDT7,0.3784,0.0007507267563461246,76
AAR2,0.3783,0.0003878265208610839,84
CNBP,0.3783,0.0005401088323943004,80
TMEM94,0.3783,0.0020526041560599336,64
ETF1,0.3783,0.0003874507247710386,84
RPL22L1,0.3783,0.0040401307011939365,56
SPOUT1,0.3783,0.0003884320288291194,84
SYNRG,0.3782,0.00038916950065906567,84
SEPTIN11,0.3781,0.0003917650303535431,84
UMAD1,0.378,0.0005469296395718924,80
PSMD7,0.3779,0.0003945047632044147,84
ARHGEF18,0.3779,0.0020776762679660804,64
TXN2,0.3778,0.00039633166242018585,84
TARBP2,0.3777,0.00039757969877568706,84
HMBOX1,0.3776,0.00039837129659944597,84
KLHL29,0.3775,0.06899323794032283,24
MADD,0.3774,0.00040207804561818354,84
TSR2,0.3773,0.00040346659987731986,84
SIPA1L3,0.3772,0.0004043047168132578,84
IMPA1,0.3771,0.0004071807382424164,84
FBXO9,0.377,0.011645142843276553,44
CTBP1,0.3769,0.00040970659221077345,84
EIF2B3,0.3768,0.0004118530003047563,84
CDKAL1,0.3767,0.0004123073469756914,84
MASP1,0.3767,0.0004132122883550384,84
UQCR10,0.3766,0.0004140007506492915,84
SAP30,0.3765,0.00041561146634601294,84
RNF185,0.3765,0.0004155487463826659,84
ZC3HC1,0.3765,0.00041527986815143963,84
RPLP1,0.3765,0.000415501575716008,84
SLC4A2,0.3765,0.00041659831671081774,84
LIPE,0.3764,0.001118484373221325,72
FDX1,0.3764,0.00041765022109287544,84
VAPA,0.3764,0.0004173151833746861,84
TBC1D8B,0.3764,0.00041799888286787185,84
AGR2,0.3763,0.00041942632557742313,84
SPIN1,0.3763,0.00041939232083268386,84
FMO5,0.3762,0.0004201476014702719,84
RNPEPL1,0.3762,0.07003702017642419,24
PDCL3,0.3762,0.0004209184690752382,84
NR1D1,0.3761,0.004278875330692673,56
BLOC1S5,0.3761,0.0004228903252657789,84
SIRPA,0.3761,0.0004226049871612584,84
IPO5,0.3759,0.00042543445833238044,84
SET,0.3758,0.00042717575415991335,84
KIF5B,0.3758,0.0004271979834914489,84
TRIM5,0.3756,0.00043105409357764937,84
CD163L1,0.3756,0.016939354564604582,40
TMCO6,0.3755,0.0011545415436187353,72
UBOX5,0.3753,0.0031319990703094027,60
ZFAND5,0.3752,0.0031368133033657184,60
DYNLL2,0.3752,0.0004370189292776608,84
SACS,0.3751,0.012115233078956476,44
ERCC5,0.3751,0.017077190420424295,40
CDH16,0.3751,0.00043918585856981185,84
RAD23B,0.375,0.00044026750486673446,84
PLA2R1,0.375,0.00043962037990502833,84
POMT1,0.3749,0.002271262622283925,64
ELAC1,0.3749,0.002273072356893507,64
VIPAS39,0.3748,0.00044407307869734466,84
DIS3,0.3748,0.00044308951892849677,84
SLC39A8,0.3746,0.10370016887863298,20
RNF26,0.3746,0.15281266952228778,16
BARD1,0.3745,0.1871522805524116,14
THBD,0.3745,0.0006202232369113368,80
HDAC2,0.3745,0.00044856759943418445,84
HECTD3,0.3745,0.0004486647190042884,84
ECSIT,0.3743,0.0004528738671055904,84
PEX14,0.3742,0.0004544137010388093,84
GPATCH1,0.3742,0.0004534522424644496,84
BRI3BP,0.3741,0.0012076047612214827,72
RXRB,0.3741,0.00045647383996658234,84
GMEB1,0.374,0.0004578821241798814,84
STK11IP,0.374,0.00045741598629554586,84
NACC1,0.3739,0.0004593219587301292,84
INAFM2,0.3735,0.1541224698968481,16
MAP4K3,0.3734,0.00046871676895834675,84
TSFM,0.3734,0.0004687025572732925,84
IGKV1-5,0.3734,0.00046782318925649646,84
SMIM1,0.3734,0.000645344003972433,80
C8orf82,0.3733,0.0004698720736683482,84
PRPF39,0.3732,0.0004707889250550713,84
MAP3K3,0.3732,0.024971032551573402,36
DPH2,0.373,0.00047499184552954473,84
KHSRP,0.373,0.00047544875402548507,84
PHB2,0.3729,0.0004769989245412853,84
CETP,0.3729,0.0004765282437186375,84
PTN,0.3726,0.005081379556700428,55
PPP4R1,0.3726,0.0004825157748308137,84
HEATR6,0.3726,0.0006657612542822814,80
EIF4A1,0.3725,0.00048392333704477277,84
MTFP1,0.3724,0.0009251217138126002,76
IFT74,0.3724,0.00048628051581176755,84
TEC,0.3723,0.0012803139198349232,72
IGKV1-27,0.3723,0.0006731630045303066,80
GPR107,0.3723,0.0004873325777302484,84
CDC5L,0.3722,0.0004893268504860091,84
ESRP1,0.3721,0.0006771404937982421,80
ZNF740,0.3721,0.0004915862050315102,84
SNX5,0.3721,0.0004911974082723927,84
DHRS2,0.3721,0.0034178658412528547,60
MAN2C1,0.372,0.0004940919045191414,84
RNH1,0.372,0.0004932013577333379,84
DNAJB9,0.3719,0.0004950234753168936,84
PAPPA,0.3718,0.0004966662848109716,84
PCYOX1,0.3717,0.000498886391151777,84
SULT1A2,0.3716,0.001307641681507246,72
STK17A,0.3716,0.004803372692514094,56
AARSD1,0.3716,0.0006898323304247601,80
UTP23,0.3716,0.0009500419646206514,76
CDC16,0.3715,0.0005023481374352936,84
FAM210A,0.3714,0.0005056827975716849,84
MINDY4,0.3714,0.025746116685211963,36
MPLKIP,0.3714,0.0005049366032503391,84
ARL8B,0.3713,0.000507189307545469,84
CERS4,0.3711,0.0005102082565831316,84
IGHV2-70,0.3711,0.0067597184670445554,52
RDH14,0.371,0.0005120816292112325,84
SPTBN2,0.371,0.000513212633163716,84
TBCB,0.3709,0.0005145589369710293,84
PISD,0.3708,0.0005167329530182761,84
IGKV1-8,0.3708,0.0025602266622048115,64
NFATC3,0.3707,0.0005188644266018451,84
NAT8L,0.3706,0.23562100351264567,12
MTRF1,0.3706,0.0005196181822117738,84
RPS4X,0.3706,0.0005201536091416975,84
SAMD4B,0.3706,0.0005210483121191658,84
BRCA1,0.3706,0.15765046473782077,16
IL1RL1,0.3706,0.23562100351264567,12
SDHAF4,0.3705,0.0007168584531165325,80
SLC25A20,0.3705,0.0005228793779756914,84
TMEM126A,0.3705,0.000521878494640145,84
GOT2,0.3705,0.0005223199750399009,84
CAB39L,0.3705,0.0005215253696998114,84
PTX3,0.3703,0.0009926039647462181,76
CDADC1,0.3703,0.0035902372745645838,60
CINP,0.3701,0.0005303735064851498,84
EXOC4,0.37,0.0005326096929801115,84
PCBP2,0.37,0.0005324288688955132,84
COG2,0.37,0.0005329091476864901,84
SACM1L,0.37,0.0005317264836602523,84
CDC42EP4,0.3699,0.0005343039003797459,84
CAND1,0.3699,0.000533974490440489,84
NADK2,0.3699,0.0005343719038414461,84
BMPR2,0.3698,0.0019128519630432555,68
SLC35A4,0.3698,0.0005370217808011669,84
ELF3,0.3698,0.026438052376858964,36
UBXN4,0.3698,0.0005365098762358173,84
KCNMA1,0.3698,0.01884069256137691,40
KLHL12,0.3697,0.05282212047399871,28
TMEM167A,0.3696,0.000539774542882341,84
SRCIN1,0.3696,0.07543759533667525,24
SLC22A6,0.3696,0.0005392673674820905,84
MCEE,0.3696,0.0005401239265066475,84
ARMC10,0.3695,0.000541088727540131,84
CBR4,0.3693,0.0005461862331355834,84
ABCD4,0.3692,0.0005478534997507107,84
POGZ,0.3692,0.0005485914853813815,84
MEIS2,0.3692,0.026711493155663707,36
POLB,0.3692,0.0005483932507712164,84
CHORDC1,0.3689,0.0005540467396964927,84
PIK3C2B,0.3689,0.002702930526683108,64
XPNPEP3,0.3688,0.0005559631903280173,84
USP11,0.3686,0.0005597113774079503,84
