gene,spearman_r,p_value,n_samples
SERPINF2,0.1683,0.09092281213953549,102
RETN,0.1682,0.09096513656544981,102
IDH3B,0.1681,0.09117451357210295,102
MSANTD4,0.1678,0.4228155936050408,25
NFRKB,0.1678,0.09187856973650936,102
ADGRG2,0.1676,0.5348568245819436,16
FAM222B,0.1676,0.23968678265524332,51
MTREX,0.1671,0.09313689021597495,102
MRPS14,0.167,0.09332236507313668,102
SPCS1,0.1669,0.09359635727566884,102
MARCHF5,0.1666,0.09417265757401658,102
AKAP5,0.1666,0.1589678535996801,73
EP400,0.1665,0.0944930704559801,102
FBXL8,0.1663,0.09485989925347021,102
TGIF2LX,0.1663,0.15376715881300798,75
ABCA5,0.1663,0.36313380826320923,32
DCAF12L1,0.1662,0.4271213322211264,25
FAM117A,0.166,0.1695063261031761,70
DYNLRB1,0.166,0.09548334409131251,102
RASGRP4,0.1659,0.10996587308466892,94
ZNF784,0.1657,0.21794553635501035,57
AP2M1,0.1657,0.09595191259509481,102
TMEM259,0.1655,0.09635493683001439,102
NSL1,0.1655,0.09638580106110795,102
VPS26C,0.1653,0.09677009047055282,102
ROS1,0.1651,0.10420847908790916,98
SYNPO2L,0.1651,0.5899605661372349,13
RLIM,0.1649,0.09771501047647264,102
ZCCHC14,0.1648,0.290854434440917,43
SMARCA4,0.1647,0.316339365214538,39
TRAPPC2L,0.1647,0.09798314395929987,102
TOP2B,0.1647,0.12964003403107152,86
GTF2IRD2,0.1645,0.4220365182367087,26
ZNF267,0.1644,0.46483306552062925,22
GABPA,0.1644,0.09865138321774458,102
ADH1A,0.1642,0.09907686730282074,102
MUL1,0.1641,0.11407594472601851,94
RIOK2,0.1639,0.0997693160493242,102
CHST12,0.1638,0.12081637465696045,91
ANAPC2,0.1638,0.09999847445640528,102
NEMP1,0.1637,0.1319436080900825,86
WDR83,0.1635,0.10764469923270986,98
SUPT3H,0.1635,0.12357263562698112,90
TRDMT1,0.1635,0.1525821315119507,78
PDRG1,0.1634,0.10072967888327607,102
ITIH3,0.1634,0.10071681483843312,102
ZBED6,0.1633,0.19354780581397307,65
ZNF397,0.1632,0.10647361523616142,99
SH3GL3,0.1632,0.3142363144838034,40
BICRAL,0.1631,0.10153369179354832,102
HNRNPA2B1,0.1629,0.10190950743158625,102
PPP2R1A,0.1628,0.10208104064551718,102
EIF3D,0.1626,0.10242532400422114,102
CHD4,0.1624,0.10295188794482449,102
REG4,0.1623,0.49419799239950163,20
KAT14,0.1623,0.1031392581829264,102
C6orf15,0.1623,0.6143824723215893,12
C1orf43,0.1623,0.12647149670708918,90
GPR50,0.1623,0.6143824723215893,12
NAF1,0.1622,0.10331035344401482,102
ZNF704,0.1622,0.27071044932968197,48
SNRPA1,0.1621,0.10363277902036012,102
MBLAC1,0.1621,0.11079590475767154,98
APOF,0.162,0.10372002977639554,102
RBM7,0.1619,0.10398845643137457,102
TADA2A,0.1617,0.28307382135998654,46
ATP1A2,0.1617,0.42998234364675875,26
CLTC,0.1615,0.10487474129346194,102
HNRNPH3,0.1615,0.10480378232091396,102
CAV2,0.1614,0.10503094645861723,102
MAFG,0.1614,0.1581491076885788,78
C6orf89,0.1613,0.10534240757054553,102
PPP1CB,0.1609,0.10629647533170218,102
GABARAPL2,0.1608,0.10636178456059382,102
RNF10,0.1608,0.13006954074685867,90
PHF1,0.1605,0.13080442925042884,90
ZC3H13,0.1605,0.10700430361903579,102
GARNL3,0.1602,0.33666136891050363,38
RPL28,0.1602,0.10771300823930341,102
ACTRT1,0.1601,0.13166817863735666,90
LMNA,0.1599,0.31807887527634493,41
ROGDI,0.1599,0.10850367038633225,102
NPHP4,0.1599,0.11573855174008028,98
ORC5,0.1597,0.10895050371612275,102
UGCG,0.1597,0.10886872999281069,102
ACD,0.1597,0.10881237784374403,102
BTBD2,0.1596,0.10910703949629791,102
NGRN,0.1596,0.12435355213866266,94
IGLV4-3,0.1596,0.20065685406805636,66
STK25,0.1596,0.10907420271093751,102
CFHR3,0.1595,0.10932427426342833,102
VPS8,0.1594,0.1095013408862694,102
PGM3,0.1592,0.4094016730885464,29
COMMD2,0.1592,0.10995838813362477,102
MRPL54,0.1591,0.11024414601511573,102
TNFAIP8L1,0.159,0.35436402947075785,36
MYL12B,0.159,0.20591950949437393,65
ANP32B,0.1589,0.11058857442964183,102
COX6B1,0.1586,0.1113635832543327,102
BCAS2,0.1586,0.11130680069783941,102
FOXI1,0.1583,0.4497569593888941,25
CNOT9,0.1582,0.11230314138502558,102
CLDN7,0.1582,0.5442670851970538,17
IGHV3OR16-13,0.1581,0.1784767127984792,74
PNMT,0.1581,0.41263703382935096,29
RPL15,0.158,0.11263202854426581,102
COQ10B,0.158,0.12032028136295594,98
RPL30,0.1579,0.11300357097066907,102
ANAPC4,0.1578,0.113231705114914,102
PER2,0.1578,0.26861742059872423,51
DUSP16,0.1578,0.14913833280015462,85
CPN1,0.1578,0.11325403937372643,102
TM2D2,0.1576,0.3888699775946755,32
BHMT,0.1575,0.5602741356882958,16
ZMAT5,0.1574,0.23810496038717432,58
ZNF597,0.1574,0.2070258768694841,66
NDUFA4,0.1573,0.11437906346194093,102
TNIP2,0.1571,0.11484108188646037,102
CTDNEP1,0.1571,0.16966401341707552,78
CA6,0.1571,0.39037164966058296,32
PGAP2,0.157,0.38299771072651306,33
MIS12,0.1568,0.12302291489566893,98
MRPL55,0.1567,0.11580582337904338,102
POLR2D,0.1566,0.11592860216910017,102
MECP2,0.1565,0.11623752945551913,102
SRP9,0.1565,0.11617576173980629,102
PPP1CA,0.1565,0.11631395396668213,102
ADAMTSL5,0.1565,0.1501667281985405,86
CREG1,0.1562,0.11687991445707153,102
CEP83,0.1562,0.130711692888653,95
BARD1,0.1561,0.22560639801225288,62
SERPINA5,0.1561,0.11726278514954702,102
RPL27A,0.1561,0.11722501783014506,102
PIGH,0.1559,0.13359600064852792,94
RTCB,0.1558,0.11782479833872944,102
CCDC71,0.1558,0.25610144924519496,55
UBTF,0.1558,0.11786984863029219,102
KANSL3,0.1557,0.11816837765160611,102
NPAT,0.1557,0.1340886035298829,94
TAF1,0.1557,0.11803965360107657,102
RELN,0.1556,0.22709683462939392,62
TBCK,0.1554,0.11890071164485197,102
PIH1D1,0.1554,0.1187787245006719,102
MRPL14,0.1554,0.11874945767875095,102
BECN1,0.1554,0.11890916023379004,102
NRM,0.1552,0.1269069931569523,98
PPP1R3E,0.155,0.24535604786765353,58
SHQ1,0.155,0.4593267784094505,25
TAF6,0.1549,0.1201479607194124,102
NDRG4,0.1549,0.11998268813062594,102
CTNNBL1,0.1546,0.12087986325141732,102
FNBP4,0.1543,0.12142173553513282,102
MTRF1L,0.1541,0.23182074595673363,62
IGHV3-66,0.154,0.33029833878008796,42
CHI3L2,0.1538,0.6330906812462617,12
ABHD14A,0.1538,0.6157988686488813,13
FBP2,0.1538,0.12272986760851613,102
NELFB,0.1537,0.12295500119272193,102
CEP89,0.1535,0.14872375110386737,90
HLA-A,0.1534,0.12362358555783937,102
TAB1,0.1533,0.12386849046349731,102
PKNOX2,0.1532,0.23438470226397387,62
PRPF38A,0.1531,0.12458121400619533,102
ADNP2,0.153,0.1345433108298902,97
RSU1,0.1528,0.12514758168185106,102
CCNL2,0.1526,0.1258147924758425,102
BANP,0.1525,0.12605063434921365,102
ATP5F1D,0.1525,0.1259936589578097,102
NFIB,0.1525,0.3172134632039638,45
CHAD,0.1523,0.15198637860364256,90
KRT12,0.1523,0.3974551671076616,33
MRPL4,0.1518,0.12768339445832122,102
YOD1,0.1515,0.12855506578652823,102
KLHL26,0.1515,0.12863576474683777,102
KXD1,0.1514,0.12886254979620582,102
MAST3,0.1514,0.12887263038840313,102
RPS25,0.1506,0.1307383892379984,102
PANK1,0.1505,0.4109598231301146,32
ELMOD3,0.1505,0.4828054169058378,24
RAB28,0.1505,0.4357283954890347,29
TMEM199,0.1504,0.13130154903711,102
EXOSC4,0.15,0.1323412709724743,102
ZNF706,0.1497,0.13328291396495393,102
VPS52,0.1497,0.1331817238353639,102
TPM1,0.1495,0.20360167241513916,74
METTL25,0.1494,0.1621793707045729,89
PROZ,0.1493,0.13427561588290438,102
PLRG1,0.1493,0.1343132528951175,102
UCKL1,0.1492,0.1344886131722734,102
LSM5,0.1492,0.13451625935907674,102
CCDC141,0.1491,0.1812058634896894,82
SLC2A8,0.1489,0.5308872091691441,20
FAR1,0.1487,0.13581287967071606,102
SWSAP1,0.1486,0.29806230099607,51
FGFRL1,0.1485,0.4018658714067661,34
C16orf72,0.1484,0.5698109379346722,17
SULT1B1,0.1484,0.13655897684979684,102
INTS10,0.1484,0.13660437773474293,102
CTIF,0.1483,0.3487453594300571,42
PCDH8,0.1481,0.38171978141935925,37
ACTR3,0.1479,0.13794562974011304,102
ACTN3,0.1476,0.20028577200426229,77
AKAP11,0.1474,0.13928378247341122,102
THAP11,0.1473,0.1396671905401858,102
MCUR1,0.147,0.14026132325577603,102
ARL16,0.1469,0.6487957097846665,12
MYH1,0.1469,0.5250276038738014,21
FSTL3,0.1469,0.3926619357123888,36
IL18R1,0.1468,0.2894701732067419,54
PSMA4,0.1468,0.14091696130114204,102
NDUFA10,0.1468,0.14100529163091666,102
BTBD9,0.1468,0.14104804882347333,102
PKLR,0.1468,0.1408322551482565,102
CLK4,0.1467,0.2943899386115365,53
SNRPB2,0.1462,0.14264838396402027,102
BRIP1,0.146,0.4101315888804397,34
RFFL,0.146,0.151408429729649,98
B3GNTL1,0.146,0.16968360767437587,90
SEC16A,0.1458,0.2975714145244958,53
RPSA,0.1456,0.14433733877535598,102
SEC62,0.1455,0.14445741106343774,102
PHF5A,0.1454,0.14490518912795197,102
FGFR1OP2,0.1454,0.14481152892605667,102
CNTFR,0.1453,0.31921373893581634,49
RPL32,0.1451,0.14551593888385078,102
MFSD8,0.1449,0.38541434153886067,38
TYW3,0.1449,0.17302173504237417,90
KLHL4,0.1448,0.453508136446914,29
SZT2,0.1448,0.14638626578366679,102
SEC61G,0.1447,0.18373899660698445,86
RINT1,0.1446,0.1471921715376248,102
NPRL2,0.1445,0.147331728576622,102
FAM135A,0.1445,0.20373799211441962,79
CDK4,0.1443,0.14779658409097507,102
DPP7,0.1443,0.14785960488801478,102
ODF3B,0.1442,0.14824728524877578,102
ZNF277,0.1441,0.14854825170351954,102
TMEM185B,0.1441,0.4162102516114312,34
SLC16A10,0.1441,0.45578395946587125,29
RPUSD3,0.1438,0.17384777374907825,91
POT1,0.1436,0.14980610027318864,102
TMEM267,0.1436,0.503311199628104,24
CAMK2N1,0.1433,0.3651147364092391,42
PRR14L,0.1433,0.15908385568484398,98
SMC3,0.1431,0.15120955194939753,102
LMBR1,0.143,0.3723892901544733,41
CNOT4,0.143,0.15166459393437537,102
RPL18A,0.143,0.15159694802071563,102
RPS3A,0.1424,0.15325751382173916,102
SLC46A1,0.1423,0.40094008163852995,37
IGKV1D-43,0.1423,0.4700549413400118,28
VPS16,0.1422,0.15387432929270642,102
SCLT1,0.142,0.15466013270171025,102
DALRD3,0.1418,0.19549379025411373,85
EIF1B,0.1417,0.155452645311121,102
KIF18B,0.1417,0.46354755288764965,29
PHF8,0.1414,0.5520634072501139,20
MYO6,0.1414,0.18360563327528512,90
COMMD7,0.1413,0.22983106728757766,74
SPRED2,0.141,0.333808388614804,49
GTF2H5,0.1405,0.16759264005897911,98
HOXA4,0.1405,0.578175738497849,18
FUT11,0.1403,0.15949876957114065,102
ZBTB47,0.1403,0.2204737593007689,78
INTS14,0.1403,0.15962067212183217,102
TTC8,0.1402,0.15995214896446533,102
ZNF275,0.1402,0.46827298039355475,29
RXYLT1,0.1402,0.46821760993799577,29
NDUFB3,0.1401,0.16006090215872953,102
PRR14,0.1399,0.16077219868119963,102
LRG1,0.1399,0.16077662799209055,102
SARM1,0.1398,0.16105769670068457,102
GC,0.1398,0.16117339919744297,102
FCN2,0.1398,0.16108374987589855,102
ZC3H10,0.1397,0.235074484489904,74
FAAP100,0.1396,0.17047325963682802,98
MIF4GD,0.1394,0.16224616020003838,102
TTC21B,0.1394,0.16218616180598758,102
AP2B1,0.1393,0.1624843149898273,102
CNEP1R1,0.1389,0.21333785591623927,82
NPHP3,0.1389,0.35709969466061986,46
ELOF1,0.1387,0.17331681151246778,98
GP5,0.1387,0.1732569269504298,98
MED4,0.1385,0.16520909111814164,102
JMJD4,0.1384,0.17420858789662402,98
WNT7B,0.1383,0.5607873732874131,20
FBXW8,0.1383,0.16555014257844783,102
SF3B6,0.1383,0.16558451825527087,102
MYO1C,0.1382,0.1658629072768169,102
FBXO11,0.1382,0.16602033426479737,102
SGCG,0.138,0.21628524918710093,82
SPAG17,0.1377,0.5115153965739436,25
WASHC1,0.1375,0.16830111465445285,102
LARP7,0.1375,0.16829625503306464,102
MRPL40,0.1374,0.1685858443767861,102
AP3D1,0.1373,0.16894751803345043,102
DPM3,0.1373,0.16868543596688215,102
BUD31,0.1373,0.16870002634224057,102
ASGR2,0.1372,0.3272122368573039,53
SCLY,0.137,0.16973486869798035,102
SKI,0.1368,0.32384811199893665,54
FNIP1,0.1367,0.17070498105123122,102
IGHV3-16,0.1366,0.32456986450915154,54
TRIM62,0.1365,0.41388169735145586,38
PDGFD,0.1361,0.6024395186816482,17
BLOC1S5,0.1357,0.1739079451514391,102
NDUFA8,0.1355,0.1744035157077142,102
C8orf76,0.1355,0.47522351532683693,30
UBA3,0.1354,0.17477626642373506,102
OGG1,0.1352,0.4250512471408413,37
DNAJC24,0.1352,0.22600699589083498,82
C9orf40,0.1349,0.1762971718152155,102
DERPC,0.1349,0.17646306843398943,102
ZBTB34,0.1348,0.660609697070013,13
DAZAP1,0.1348,0.1766848511189491,102
TM2D1,0.1348,0.426198972762244,37
MED8,0.1346,0.17748611549998936,102
DTNA,0.1346,0.37237355488304275,46
TNFRSF11B,0.1345,0.31861677060781857,57
ITIH2,0.1342,0.17866948992855777,102
SRP14,0.1342,0.17870222199760444,102
CDC73,0.1341,0.17907819857399537,102
EMC3,0.1341,0.17904637501406676,102
RBM26,0.134,0.4646584069117033,32
PCDHGB7,0.1339,0.6209730849270085,16
IGKV3-7,0.1339,0.1797721958621784,102
LAGE3,0.1339,0.1797256533160124,102
KIFAP3,0.1339,0.1795500739631547,102
TRA2B,0.1339,0.17980964797750595,102
LDHC,0.1338,0.4364328300059172,36
DENND10,0.1337,0.18040299732530832,102
DZANK1,0.1337,0.24304296952066123,78
HYPK,0.1336,0.18071689221055123,102
ZNF410,0.1335,0.30080340602304984,62
ZNF761,0.1334,0.5540490617678622,22
DNPEP,0.1334,0.18136965931404228,102
UBAC1,0.1333,0.18151162080459335,102
IDH3G,0.1332,0.18184194521326222,102
PCCB,0.1331,0.1823351222461903,102
PRKACA,0.133,0.1826665068897274,102
RGS17,0.1323,0.5781074593622941,20
ZG16,0.1321,0.442554138388361,36
CDKN2C,0.1319,0.18620140263060198,102
FAU,0.1317,0.1871335591379379,102
FAM104A,0.1315,0.22730736398987275,86
ADRB2,0.1315,0.530820756158413,25
SF1,0.1312,0.18869237951647388,102
PCLO,0.1311,0.2527189374266864,78
APBA3,0.1307,0.19949952482330116,98
TGDS,0.1303,0.4420979098954445,37
PAF1,0.13,0.19295260893980196,102
PEX11B,0.13,0.19281336310502317,102
DAW1,0.1299,0.6192473366524132,17
VPS29,0.1297,0.19385017398962479,102
G3BP2,0.1293,0.5290118915256707,26
ELP6,0.1291,0.19601297610031237,102
WDR82,0.1289,0.19661467764517462,102
SMIM13,0.1289,0.4746340108583788,33
NKD2,0.1288,0.49748494929494386,30
NUGGC,0.1288,0.30258728779677296,66
GPATCH2,0.1287,0.35835432639656334,53
COMMD1,0.1286,0.19760342187555138,102
PSMA3,0.1285,0.19808705466006918,102
PRPH,0.1284,0.1982452725269928,102
MEX3C,0.1284,0.5149865314623266,28
TMEM143,0.1282,0.3652194975953371,52
TMEM129,0.128,0.2641532872090277,78
STK19,0.1279,0.2915409316392676,70
COMMD8,0.1278,0.2006149298036162,102
BLOC1S4,0.1277,0.20092545191501515,102
EIF1,0.1276,0.20128389399774685,102
PIK3R4,0.1276,0.20127230605456495,102
AC073111.4,0.1274,0.421404708600071,42
ACCS,0.1274,0.39333072965853844,47
MYL6,0.1273,0.20217358924348816,102
CDK10,0.1273,0.393722373931578,47
SNRPD2,0.1271,0.2028694351425611,102
CRTAP,0.1271,0.20297260076811519,102
CLDND1,0.127,0.21270718713378414,98
UBQLN1,0.127,0.21279356298006066,98
GTF2F1,0.1267,0.20440192944497432,102
INTS11,0.1267,0.20447823594117487,102
TMEM38B,0.1267,0.5841740149185405,21
SEC11A,0.1265,0.2050091156577949,102
TENM2,0.1265,0.3666598432904384,53
PSMA7,0.1264,0.205561876856151,102
TRAPPC13,0.1264,0.2057073849298388,102
WDR17,0.1263,0.5956535128148983,20
MRPL16,0.1262,0.20638838763764022,102
LRRC58,0.1262,0.2254956823732358,94
CREBZF,0.1262,0.5064181968773347,30
LTBP1,0.1261,0.29481119430193303,71
SRPK3,0.1261,0.696173792666662,12
EID2,0.126,0.3503901963255477,57
TIMM29,0.1256,0.2083117050190095,102
MT-ATP8,0.1255,0.20867857345133367,102
R3HDM2,0.1253,0.228733393221635,94
RPS26,0.125,0.21051314889362444,102
PCDHA9,0.125,0.4882046820278977,33
RPL21,0.1247,0.21193063217061198,102
FRMD4B,0.1247,0.26414851268745027,82
MMACHC,0.1247,0.3468401265936043,59
KIAA0232,0.1246,0.3385917032523317,61
NEK11,0.1245,0.5199976875845576,29
POP5,0.1245,0.24237267880967236,90
RNF185,0.1244,0.2127729300796008,102
TNK2,0.1242,0.22309275358508282,98
BRWD1,0.124,0.22388680284187792,98
GPS1,0.124,0.21426705966796633,102
SCML4,0.1239,0.624253064569336,18
DNAAF1,0.1238,0.2150440576108121,102
BCLAF1,0.1233,0.22644862210997166,98
DERA,0.1232,0.21726781546657215,102
DSTYK,0.1232,0.21743367532683436,102
MT-ND5,0.1229,0.22795744401212384,98
SLC25A17,0.1227,0.24940861891014315,90
ICAM4,0.1225,0.47024031806279876,37
RMND5A,0.1225,0.22010143486537423,102
EIF3K,0.1223,0.22057968871302497,102
FAM193B,0.1222,0.27410833737847706,82
PRPF4,0.1218,0.22254463080402165,102
EBF1,0.1216,0.5626936183233353,25
RFESD,0.1216,0.2234018353508083,102
COQ4,0.1215,0.599810872715604,21
ZNF174,0.1213,0.25457508558876457,90
AP3M1,0.1213,0.2243919216234888,102
APOA1,0.1212,0.22497135502186952,102
SMARCC2,0.1211,0.23501755144854064,98
TMEM184B,0.121,0.3291929318403307,67
NUDT21,0.121,0.2257801980163325,102
GP6,0.121,0.30427240902009445,74
CDC25C,0.1209,0.6940473279966857,13
POLR2C,0.1208,0.2266196026844887,102
TRIM9,0.1207,0.5328698744250625,29
C8A,0.1205,0.22783940099129718,102
PROC,0.1203,0.228460914626067,102
CRAMP1,0.1203,0.405439311658029,50
LIN37,0.1203,0.2698881797254256,86
CABLES2,0.1203,0.5120459690915974,32
ZC3H3,0.1201,0.27053427733873187,86
TOR1AIP1,0.1199,0.24971804654747004,94
ANKRD49,0.1198,0.26090735734933873,90
RBM14,0.1197,0.2307582046013641,102
MTF2,0.1196,0.2971513116745395,78
HECW1,0.1195,0.6059550557298753,21
TUBGCP2,0.1193,0.2325577750682032,102
ACTR5,0.1192,0.23291093822171163,102
BBIP1,0.1192,0.2743259043900819,86
RPS16,0.1192,0.2326816198101611,102
KLHL24,0.1191,0.356522623698003,62
MKNK2,0.119,0.28676187049837243,82
RSAD1,0.1188,0.41106189824830736,50
KEL,0.1188,0.26460597598290525,90
ELK1,0.1183,0.2866556904447611,83
WRAP53,0.1182,0.236880863061713,102
REV3L,0.118,0.45663092614209094,42
FBLL1,0.1178,0.23832812782043297,102
ISOC2,0.1176,0.23929818490230206,102
C16orf71,0.1176,0.6529334399539918,17
TEX13B,0.1175,0.7161987790510421,12
EXOSC1,0.1174,0.23987704931045234,102
HNRNPA1L2,0.1174,0.3191837797190213,74
PKNOX1,0.1171,0.2412412294487189,102
TMEM126B,0.117,0.2722235664438884,90
IGHV3-38,0.117,0.24147917564152185,102
MED10,0.1167,0.2429222534065086,102
RBM39,0.1164,0.24406616429397215,102
DIS3L,0.1163,0.2539115767470469,98
BMF,0.116,0.3217819950846411,75
KRTCAP2,0.1159,0.2659978907134719,94
PRDM15,0.1157,0.391403215002633,57
FAM183A,0.1157,0.6475388607298314,18
CIAO1,0.1157,0.24666056461402042,102
HNRNPC,0.1156,0.24734161989410694,102
MRPL42,0.1156,0.24725655844067748,102
TBC1D14,0.1154,0.2787088370221408,90
ZNF501,0.1153,0.5297252340894419,32
RBM48,0.1153,0.2792395946085033,90
METTL2B,0.1153,0.25830810790396974,98
SEMA3G,0.1152,0.659750043107423,17
MPND,0.1151,0.2800186551135575,90
CARD17,0.1149,0.5761793916111415,26
SF3A3,0.1148,0.2507760123635318,102
SAMM50,0.1147,0.25109582064277874,102
HAUS2,0.1147,0.25115232567453366,102
MED7,0.1146,0.25132308482190985,102
AZI2,0.1146,0.25133313360376863,102
HPR,0.1142,0.2529315883719465,102
ANAPC5,0.1141,0.2534150074621589,102
AHSP,0.1139,0.25437601098499196,102
APOB,0.1138,0.2548849936108256,102
PMF1,0.1137,0.2750480474597899,94
PDCL,0.1136,0.2555922626154667,102
ATP6V1D,0.1136,0.2556542482405188,102
ARG1,0.1133,0.2567314086911756,102
MZT2A,0.1132,0.3508722911206867,70
SCFD2,0.1132,0.2573827950806018,102
CAPZB,0.113,0.25811453966760467,102
GPRIN2,0.113,0.3982585476499135,58
MED25,0.1129,0.25844360106436864,102
RPS15A,0.1128,0.2590058371990837,102
LILRA6,0.1124,0.6185828298318786,22
WDR61,0.1124,0.26058854005683973,102
RPS6KC1,0.1123,0.2610272569479812,102
RNF144A,0.1122,0.29251565292981463,90
SNX5,0.1121,0.2621807881452928,102
EGFL8,0.1121,0.7028331631967695,14
PI4KA,0.112,0.26259005885631126,102
CENPI,0.1119,0.729194990751066,12
ZSWIM1,0.1116,0.5951997972941355,25
NDOR1,0.1116,0.2640836078724409,102
IAH1,0.1115,0.26448830992983263,102
F2,0.1114,0.26479250916300245,102
TXNL4A,0.1114,0.2649571500047202,102
CCDC32,0.1113,0.2655732139223714,102
CTNNB1,0.1113,0.2655190366800032,102
CMTM3,0.1112,0.5967622803769633,25
NDUFB2,0.1112,0.3487743674951682,73
IGKV1-17,0.1109,0.4957793614016128,40
NEB,0.1107,0.29100730195207747,93
F9,0.1106,0.2685427484767042,102
PABPN1,0.1106,0.26854416115421276,102
APOA2,0.1103,0.26958019214746376,102
ACTR6,0.1103,0.2699089962858393,102
FBF1,0.11,0.35077379845378204,74
CREM,0.1099,0.49413193874287364,41
SLC38A9,0.1099,0.3992640429969524,61
ADGRA3,0.1099,0.7208097995138618,13
RHBDD1,0.1095,0.27335612772796386,102
ARPC4,0.1093,0.27393326683651453,102
ZNF593,0.1093,0.29419733150768673,94
TTBK2,0.1092,0.6376244748760835,21
ENOX2,0.1092,0.6114945807043146,24
DCTN3,0.1091,0.27482203857255966,102
CCNQ,0.1091,0.5390550135631196,34
CCK,0.1091,0.3720666353843888,69
DHX30,0.109,0.4607996901854954,48
PRPF31,0.1087,0.276706874239225,102
NDUFS1,0.108,0.280013948515691,102
MDFIC,0.1079,0.3886214558175768,66
RNF220,0.1079,0.28031815826227163,102
C1orf109,0.1079,0.3254189825544672,85
DNAJC5B,0.1078,0.6418756070398507,21
STK36,0.1078,0.6803504180481621,17
ASXL2,0.1078,0.2807547780374566,102
PACS1,0.1076,0.2816005509406957,102
TAF1C,0.1067,0.4804951109900732,46
MAST2,0.1066,0.28616696471552705,102
CCNDBP1,0.1064,0.2869621045448061,102
KRT78,0.1055,0.3610083062056682,77
RPL31,0.1053,0.29217872147241225,102
COPS4,0.1051,0.29304508080169367,102
CINP,0.1049,0.29389801591170667,102
NDUFC2,0.1049,0.3040216695247428,98
SRSF7,0.1049,0.29393806836363673,102
ZXDC,0.1048,0.30446398149903897,98
ING5,0.1045,0.29601403087947153,102
CIZ1,0.1044,0.29638336908116886,102
IGHV3OR16-9,0.104,0.340838000177537,86
VPS41,0.1039,0.2988005808536411,102
ZBTB40,0.1039,0.29883940121019653,102
ORC3,0.1038,0.5238621003615891,40
ORM2,0.1037,0.29953137590636314,102
TP53INP2,0.1036,0.3935924455364751,70
PRDX2,0.1035,0.3005381559695243,102
BORCS8,0.1034,0.3009516981139374,102
RPL38,0.1031,0.3026403667300729,102
SLC25A26,0.1028,0.3492751231466741,85
LRRC49,0.1022,0.5715317062959765,33
SKIV2L,0.1021,0.30700625336182696,102
TUBB8B,0.1021,0.6683998637181296,20
ZNF143,0.102,0.30751477566369506,102
SSU72,0.102,0.3078014362869639,102
RPS10,0.1016,0.30956631331895623,102
CAPN1,0.1016,0.30969023606556045,102
TCEA2,0.1012,0.4188457283575956,66
EIF3C,0.1011,0.31183817619806214,102
POC5,0.1011,0.31180960383608547,102
UBAP1L,0.101,0.4053269118815402,70
SESN1,0.1008,0.6725564354857819,20
SNX4,0.1007,0.31414866866653923,102
RPA3,0.1006,0.3145658053805689,102
FLYWCH1,0.1003,0.4054168817841179,71
HMGXB4,0.1,0.3173841679192033,102
PSMB7,0.0999,0.3178534412518371,102
MIIP,0.0998,0.5141605974751542,45
SPEF2,0.0998,0.5241679262658119,43
PIGN,0.0995,0.3297611792017338,98
