gene,spearman_r,p_value,n_samples
STK24,0.6924,8.543163808765577e-11,67
VASP,0.6924,8.589945176944561e-11,67
AFAP1L2,0.6923,8.619513932935807e-11,67
KLHDC7B,0.6923,0.012593030496094112,12
FABP4,0.6923,8.615452863072141e-11,67
ITGA3,0.6919,8.938624594648238e-11,67
CPNE1,0.6918,9.015324865905811e-11,67
MMP10,0.6917,9.39087348938825e-10,60
NLN,0.6916,9.164386527106883e-11,67
GNE,0.6916,9.159451919779505e-11,67
STK39,0.6912,9.522518644984623e-11,67
KLF4,0.6911,3.310168349798733e-05,29
BEND7,0.6909,0.01856503338159501,11
LTBP2,0.6908,9.850247435833533e-11,67
ALDH1A2,0.6907,1.4142379246056956e-09,59
IRF4,0.6906,2.7781523608091614e-09,57
DOCK2,0.6903,1.0278673264608336e-10,67
BIN2,0.6902,1.0405731091511667e-10,67
PPFIA2,0.6902,2.104784319886569e-08,51
CPB1,0.6902,1.0336859418664853e-10,67
CLDN10,0.6901,2.0325369343672673e-10,65
CDC42BPA,0.6901,1.0479548653035497e-10,67
AKR7A3,0.6898,1.0757183692592452e-10,67
MYO1B,0.6894,1.1085428879574998e-10,67
PIP4K2C,0.6892,1.1304646719151575e-10,67
ARHGEF28,0.689,1.1506607679853725e-10,67
ARHGAP6,0.689,8.329783994357415e-10,61
PLA2G1B,0.6887,1.1844555599267757e-10,67
UNC5B,0.6886,6.240646878462089e-09,55
ADAM9,0.6883,1.2257573376214477e-10,67
RMDN3,0.6882,1.2378331780390655e-10,67
PROM2,0.6882,9.244956875939108e-07,40
GFRA1,0.688,9.001386702687576e-10,61
GATM,0.6879,1.2711148615255548e-10,67
SLC15A1,0.6878,4.836125589069832e-07,42
NOSTRIN,0.6878,1.272550638130844e-10,67
TRIP13,0.6876,1.30369800228412e-07,46
S100A16,0.6873,1.338376371086632e-10,67
PDE3A,0.687,1.3684935810102398e-10,67
CAPN6,0.687,9.765720380667092e-10,61
CTNND2,0.687,4.995599481507326e-08,49
MYO5C,0.6869,1.381975005763282e-10,67
FOLR3,0.6869,0.02820556077125528,10
ADRA2A,0.6869,9.723334491225014e-09,54
CD22,0.6869,0.02820556077125528,10
PRR15,0.6866,5.218255936269916e-10,63
MUC6,0.6865,1.423719999727737e-10,67
METTL7B,0.6862,1.4614363763385847e-10,67
BNIP5,0.6862,0.00021357465228677338,24
MMP2,0.6862,1.4673022340498445e-10,67
CYSTM1,0.6862,2.8232245492005247e-10,65
CAVIN2,0.686,1.4890955159112396e-10,67
CMPK2,0.6857,1.5304809682613727e-10,67
SERPINE2,0.6855,1.5602219140709117e-10,67
ARFGEF3,0.6854,1.5682200308362908e-10,67
PDSS1,0.6853,0.013905968814362752,12
TACC2,0.6852,1.5979580974276976e-10,67
CHST4,0.6849,5.983904168045009e-10,63
DOCK11,0.6848,1.6530360674477842e-10,67
RNASET2,0.6848,1.648613874357166e-10,67
FCAR,0.6847,5.839506269541448e-05,28
CD48,0.6843,1.726664002427607e-10,67
SFRP2,0.6841,1.7464308414564133e-10,67
LIPH,0.6839,1.778267738263656e-10,67
CASP10,0.6836,1.8360841908792604e-10,67
EIF4E3,0.6831,1.9125059202216636e-10,67
VAT1L,0.6825,2.0140769404571383e-10,67
PLCXD3,0.6825,4.9952602454160575e-09,57
VIP,0.6825,2.0142380018004101e-10,67
IFI6,0.6825,0.001284550506697911,19
PLIN1,0.6824,2.0231971052426788e-10,67
THBS3,0.6821,2.0686552556145592e-10,67
BZW1,0.6819,2.1085733531110842e-10,67
ANXA1,0.6816,2.1675057075730596e-10,67
FBLN2,0.6813,0.010340409451492902,13
IRF6,0.6808,2.3114587032866078e-10,67
CNN2,0.6805,2.3700202960917764e-10,67
MAOA,0.6805,2.3754190108843726e-10,67
CILP2,0.6804,7.528923197035732e-08,49
CSTB,0.6801,2.4600442782987963e-10,67
SCARF2,0.6801,2.4533215232781816e-10,67
PDXDC1,0.68,2.4721402077368197e-10,67
ABHD16A,0.6799,2.496758044418702e-10,67
VEGFA,0.6796,1.9635982536097185e-06,39
ITGA2,0.6792,2.644162029835632e-10,67
SEMA5A,0.6791,0.00756225703114548,14
CYP3A5,0.6789,1.8106483189181442e-09,61
TPRN,0.6789,2.721478046292856e-10,67
RAB34,0.6787,2.757871346422394e-10,67
ADD2,0.6786,2.7856365283675826e-10,67
PPP1R3G,0.6784,3.282124169328879e-08,52
CCL5,0.6784,7.321406517227665e-10,64
S100B,0.6781,5.464859603981082e-10,65
CALML4,0.6775,3.049401960279172e-10,67
PHGDH,0.6775,3.059658390577958e-10,67
LPXN,0.6774,3.083138199960568e-10,67
KIF4A,0.6774,2.8408004224728233e-05,31
TTC39A,0.6773,3.101914616496803e-10,67
ANO1,0.6772,3.1260352824321665e-10,67
FOXA3,0.6768,1.108298271348668e-05,34
LXN,0.6767,3.259131487555626e-10,67
AGFG2,0.6767,3.2680623975464244e-10,67
NNMT,0.6765,3.3024257448482673e-10,67
CHMP2B,0.6762,3.3920572414015614e-10,67
ECI2,0.6761,3.4220316986994614e-10,67
WAS,0.6752,3.682243692658296e-10,67
MLKL,0.6752,3.69039610208295e-10,67
GALNT5,0.6751,3.7087210992904633e-10,67
CDCP1,0.6751,3.716694745322762e-10,67
DLG2,0.675,0.00015515794298012997,26
OXR1,0.6748,3.819388444362607e-10,67
CD300A,0.6748,1.9762280146670175e-07,47
PIGR,0.6747,3.8446686037634525e-10,67
IGHD,0.6746,3.8615066669058566e-10,67
DHX58,0.6745,7.29361633104867e-10,65
CENPV,0.6743,3.978628330887439e-10,67
NPTXR,0.6741,8.376349916748818e-05,28
FRMD6,0.674,4.077211800325451e-10,67
PON3,0.6729,2.0929755554414627e-09,62
ZXDC,0.6727,0.03304122254543772,10
FBXO17,0.6727,0.03304122254543772,10
PROM1,0.6719,4.834740475274311e-10,67
IL33,0.6711,5.2053737156803675e-08,52
GAS7,0.6703,5.511661475022482e-10,67
SLC2A1,0.6703,5.473549453085184e-10,67
GLI2,0.6703,0.00870423380985887,14
NDRG1,0.6702,5.520522927499401e-10,67
HLA-F,0.67,5.637055180350316e-10,67
CHL1,0.6698,5.703823103734017e-10,67
PARVG,0.6696,5.817559224798357e-10,67
EPHB4,0.669,1.1200828549856353e-09,65
CLMN,0.6687,6.238501360431777e-10,67
FGFR1,0.6686,1.1192951561626329e-07,50
PPP1R13L,0.6685,6.342306160491992e-10,67
XAF1,0.6684,2.149383193679697e-09,63
DPP4,0.6684,6.389666656703312e-10,67
PLOD1,0.6682,6.523491870424904e-10,67
LNX1,0.6681,1.3604515424519904e-08,57
AURKB,0.668,0.0001404383801461792,27
LGALS2,0.6676,6.820899600195781e-10,67
RPS6KA5,0.6673,6.970594282473322e-10,67
BLNK,0.6672,7.048569828217067e-10,67
MECOM,0.6672,2.355859508653368e-09,63
GSPT2,0.6671,7.119790137208862e-10,67
PODXL,0.6671,7.070967229940666e-10,67
KRT19,0.667,7.131089980049734e-10,67
IAPP,0.6668,8.139644392978326e-09,59
ACSL5,0.6667,7.322088185521605e-10,67
RASAL3,0.6665,7.466550964889061e-10,67
LRRC17,0.6665,4.2668493593074316e-07,46
WARS1,0.6665,7.466550964889061e-10,67
TFF3,0.6664,7.517929788258309e-10,67
CTHRC1,0.6663,7.533819372200481e-10,67
PNLIPRP1,0.6661,7.690427820728392e-10,67
GPRC5A,0.666,7.743204469417221e-10,67
FMNL1,0.6659,7.816993720172293e-10,67
KIAA0319L,0.6658,7.850051448557153e-10,67
CUL4A,0.6658,7.878961270184089e-10,67
DHCR24,0.6657,7.912246445899325e-10,67
AKR1C3,0.6656,7.962318352412155e-10,67
ARMC9,0.6656,7.95823849885217e-10,67
CELF2,0.6656,7.962354472459753e-10,67
PAIP2B,0.6654,8.084679194210028e-10,67
GP2,0.6653,8.165814806182938e-10,67
CYP2S1,0.6653,8.161582824162268e-10,67
ZFPM1,0.6652,2.0940923198979944e-06,41
PTPRS,0.6651,8.313094209460417e-10,67
SLCO2A1,0.6651,8.308653046298001e-10,67
SASH3,0.665,8.40078458374897e-10,67
TPPP3,0.665,8.365510811676159e-10,67
MAP7,0.6645,8.72851145898093e-10,67
CDK1,0.6644,8.783543067052059e-10,67
GALNT3,0.6644,8.783543067052059e-10,67
MAP1B,0.6642,8.913369920480018e-10,67
VSIG2,0.6642,2.386094825009303e-08,56
MAGI1,0.6641,8.997607991395893e-10,67
CHEK1,0.6639,0.00011710023789321782,28
SULF1,0.6637,9.289080781708219e-10,67
MAPRE2,0.6635,9.450838644726095e-10,67
LSP1,0.6634,9.475137940173237e-10,67
PAPLN,0.6634,9.485124727473873e-10,67
PTGR1,0.6633,9.574603898319233e-10,67
OASL,0.6632,9.619415610677409e-10,67
CD9,0.6632,9.685032522066994e-10,67
ENPP5,0.6631,0.0002223590932741373,26
PECR,0.663,9.77107599951875e-10,67
CD300LF,0.663,0.013512901654004365,13
ABI3BP,0.6626,1.009683453665067e-09,67
EML1,0.6623,1.0368297291843652e-09,67
FAP,0.6623,1.033048505968496e-09,67
RNF141,0.6618,0.0002315549700817218,26
NECTIN3,0.6615,3.6008034709915267e-09,63
TAGLN,0.6608,1.159604800063891e-09,67
SDCBP2,0.6607,1.1686256694926468e-09,67
MATN3,0.6605,1.188049134933833e-09,67
TNFRSF6B,0.6604,9.38846682775684e-09,60
RCSD1,0.6603,1.2059621995705739e-09,67
DMBT1,0.6599,1.2521572201820202e-09,67
ARHGAP12,0.6596,1.2789811400345379e-09,67
RIPK4,0.6596,0.002120531147203932,19
NAAA,0.6594,1.3001596301017155e-09,67
SELENBP1,0.6594,1.29545511034509e-09,67
CRACD,0.659,1.3380273860411751e-09,67
GALE,0.6588,1.362344898754221e-09,67
DCHS1,0.6587,7.90926022443629e-09,61
CNN1,0.6586,1.3770379059491628e-09,67
WNT5A,0.6586,1.9985218868827454e-07,50
NCAM1,0.6586,4.860328871676962e-07,47
ENPP4,0.658,1.4463559578070869e-09,67
FRK,0.6575,1.4967893874630364e-09,67
DCDC2,0.6573,8.991417842014549e-08,53
TMCO3,0.6571,4.943920395414737e-09,63
UBE2V2,0.657,1.56549060894477e-09,67
C1orf198,0.6569,1.5743299245024712e-09,67
AKAP7,0.6567,1.6008115519380592e-09,67
AACS,0.6566,1.6075698933960725e-09,67
SCCPDH,0.6565,1.6263059516380894e-09,67
ACSS3,0.6565,1.6205045471058958e-09,67
DPYD,0.6564,1.6274199778199852e-09,67
CASP14,0.6563,0.00036727270101375494,25
PALM3,0.6562,3.94251495259674e-09,64
CD8A,0.6561,2.984044847190299e-09,65
FDFT1,0.6561,1.6681528923899212e-09,67
PKP2,0.6559,1.6962807187332794e-09,67
SORD,0.6559,1.6955580460121932e-09,67
VWA5A,0.6558,1.7111075885944635e-09,67
ARHGEF10L,0.6558,1.7094428580081935e-09,67
DSP,0.6557,1.7283861530669174e-09,67
CRYBG1,0.6557,1.718763047226925e-09,67
CMBL,0.6557,1.7293341218147592e-09,67
ASAP2,0.6556,1.7382780039348511e-09,67
CD109,0.6556,1.7345129769617475e-09,67
SLC27A2,0.6554,1.7583954739841902e-09,67
FKBP4,0.6553,1.7718438146112308e-09,67
FNBP1L,0.6551,1.8046451489653942e-09,67
CDHR2,0.6551,4.291326809368603e-08,56
CD72,0.6549,0.020805856678511238,12
GPC1,0.6549,1.8328921227483144e-09,67
GBP1,0.6546,1.8702285303878058e-09,67
GIMAP8,0.6543,1.9114922039151698e-09,67
HLA-DQB1,0.6539,2.617815225319787e-08,58
XPOT,0.6538,1.988914935307287e-09,67
LCP2,0.6535,2.0282593288735284e-09,67
GRB10,0.6531,2.09973127367567e-09,67
STC1,0.653,8.696844620622336e-07,46
REL,0.6529,2.129679011234761e-09,67
CXADR,0.6528,2.142468513987411e-09,67
PIR,0.6527,2.1575145643274996e-09,67
S100A6,0.6525,2.1902616338827323e-09,67
LLGL2,0.6523,2.234543048464292e-09,67
REG4,0.6517,2.339410796353656e-09,67
MACROH2A2,0.6516,2.3523973673963356e-09,67
PUS7,0.6515,2.3587789604212714e-09,67
MCM4,0.6514,2.3927771934096432e-09,67
ELOVL7,0.6512,0.0034213142231629065,18
APP,0.6508,2.497816138349014e-09,67
AOAH,0.6507,1.3701778406978246e-08,61
TAB2,0.6505,2.541720101112147e-09,67
MAP1A,0.6504,2.5655347664728732e-09,67
TIMP2,0.6504,2.5643835077671057e-09,67
CCDC6,0.6503,2.5865451423146885e-09,67
PDIA2,0.6502,2.607655253592548e-09,67
BCAT1,0.65,2.6534834639470452e-09,67
EPHX2,0.6496,2.7255924448844837e-09,67
ANTXR1,0.6493,2.7842227349482214e-09,67
REPS2,0.6491,2.8343689517046977e-09,67
ITGA7,0.649,2.858219779433103e-09,67
RCN2,0.6488,2.8969560661056886e-09,67
GIMAP7,0.6486,2.938551328902876e-09,67
CARD11,0.6485,2.9631136456260815e-09,67
FBLN5,0.6484,2.976180797927914e-09,67
LSR,0.6483,3.002965257826668e-09,67
FZD1,0.6481,5.3406804045292774e-09,65
LAD1,0.6481,3.052465091214459e-09,67
CEP170,0.648,3.0812567016695015e-09,67
HAPLN1,0.648,5.379788327825803e-09,65
GZMA,0.6479,3.0853030733584247e-09,67
CAMK4,0.6476,7.302729052542996e-09,64
RELB,0.6475,3.198360715933126e-09,67
CPD,0.647,3.307899137406402e-09,67
TNFRSF11B,0.6469,0.000850031969302796,23
FAM160A1,0.6468,5.839999177265949e-09,65
MPP7,0.6466,3.4059535867782038e-09,67
NAPRT,0.6464,3.4611556275945e-09,67
RIPOR2,0.6464,0.0037510284089003914,18
ANGPTL2,0.6462,3.5208545398391033e-09,67
FGD5,0.6462,3.5208545398391033e-09,67
XPO5,0.6461,3.525146650104768e-09,67
GBP4,0.6461,3.5276981537086994e-09,67
MMP12,0.646,8.165576804180644e-09,64
LOXL3,0.6452,3.779876199328422e-09,67
PRKCB,0.6449,3.8614922566139265e-09,67
EFNB1,0.6448,3.8843078931205464e-09,67
AQP5,0.6447,5.375812199745807e-06,41
SUSD2,0.6447,3.9221832142810565e-09,67
GAN,0.6447,3.9277248742868934e-09,67
INHBA,0.6447,3.929384778620316e-09,67
KIF5C,0.6445,8.292160101739141e-08,56
ARSK,0.6444,0.04431151432143619,10
HS6ST1,0.6441,0.00021653272417005592,28
PDZK1IP1,0.6441,1.1254454827304926e-07,55
CORO1A,0.6437,4.2057555510068074e-09,67
CR1,0.6435,0.001233181380780643,22
NT5DC3,0.6434,4.318138803309817e-09,67
SVIL,0.6434,4.2935433913400306e-09,67
PTGIS,0.6433,4.3260009567133636e-09,67
THEM4,0.6428,4.506808760500938e-09,67
DOK3,0.6428,4.498884140589162e-09,67
NAMPT,0.6426,4.577809659414142e-09,67
FMO3,0.6426,4.575201204188376e-09,67
PPM1L,0.6425,2.8295498053325985e-07,52
AOC3,0.6423,4.67229058630994e-09,67
LIMD2,0.6422,4.712781696775977e-09,67
SEPTIN11,0.642,4.7536032921977e-09,67
NTRK2,0.6419,0.00017459840853324498,29
CTPS1,0.6419,4.801949356548648e-09,67
UNC13B,0.6418,4.840994630220743e-09,67
MCF2L,0.6417,4.857512310200552e-09,67
MGLL,0.6414,4.984419386232037e-09,67
ANGPT2,0.6414,0.00013377980801535262,30
TTLL12,0.6413,5.011619887523734e-09,67
SH3PXD2A,0.6413,5.019401105883133e-09,67
PCDH1,0.6408,5.195130213772105e-09,67
PHLDB1,0.6399,5.5418632893828005e-09,67
GPRASP2,0.6399,9.737399342180023e-07,48
REEP6,0.6399,5.545046946978415e-09,67
CGN,0.6399,5.566406853816662e-09,67
C17orf97,0.6396,1.6679157918991057e-08,63
CA8,0.6393,2.5688380028651803e-07,53
UPP1,0.6392,5.821546102989024e-09,67
CLYBL,0.6389,5.9600903858541726e-09,67
NPNT,0.6389,5.9532339910597796e-09,67
KRT4,0.6388,1.0293625650152368e-08,65
P3H1,0.6386,6.069066952620554e-09,67
EDIL3,0.6385,6.137680991078289e-09,67
TFPI,0.6384,1.0551608951358465e-08,65
EPHA2,0.6383,1.0626728144709024e-08,65
EIF2AK1,0.6383,0.04702445252859806,10
PYROXD2,0.6381,3.1764361893729267e-06,44
KIAA1522,0.6376,6.5513083671654785e-09,67
CCL21,0.6375,1.2686772647807382e-07,56
AKR1B10,0.6375,6.5814934871746445e-09,67
ITSN1,0.6374,6.630517904953549e-09,67
AIF1L,0.6372,6.745516914943446e-09,67
PTGFRN,0.6367,6.957659902545372e-09,67
CHSY3,0.6367,0.004489848099432234,18
PCCA,0.6366,7.009843537362258e-09,67
ARHGEF38,0.6364,0.04791172612997544,10
ITPR3,0.6363,7.184026560173247e-09,67
PYHIN1,0.6362,0.00020761325004228003,29
CASP8,0.6356,7.539402602311364e-09,67
SOX13,0.6355,0.0002796740088356494,28
LAPTM5,0.6352,0.0061474070244890815,17
GZMB,0.6351,0.0034826965970136074,19
LRATD2,0.6349,7.932225920813004e-09,67
HK2,0.6347,8.038983096137199e-09,67
COL3A1,0.6347,8.013334298716094e-09,67
EMILIN1,0.6345,8.166616276664848e-09,67
PNP,0.6339,8.473790557028859e-09,67
HBM,0.6331,0.011292680698242713,15
PRSS2,0.6331,9.001843942925952e-09,67
FOXN3,0.6331,0.03655482139075643,11
FAM180A,0.6328,2.3744486180596756e-06,46
IKZF1,0.6328,4.456337441713334e-08,61
IPO9,0.6326,9.304055877172343e-09,67
GART,0.6324,9.444122547600545e-09,67
AMPD3,0.6321,9.66662100568195e-09,67
OXSR1,0.6321,9.627718384539197e-09,67
DARS2,0.6321,9.619924707341389e-09,67
SLC37A2,0.6319,0.020516042572872477,13
ACSF2,0.6317,9.9093593857629e-09,67
APOL2,0.6315,1.0035801630253566e-08,67
C15orf48,0.6315,1.0047573529910639e-08,67
CNPY3,0.6314,1.0096270922454695e-08,67
PA2G4,0.6311,1.0358292727540803e-08,67
CANT1,0.6309,1.0459605754317916e-08,67
FHL2,0.6307,1.0653938571240973e-08,67
MAOB,0.6307,1.0643024601676163e-08,67
DSG2,0.6302,1.0992761964497302e-08,67
CTSH,0.6301,1.1069169891965927e-08,67
FCHO2,0.6301,1.1073360944901055e-08,67
HELZ2,0.63,1.1152638693651868e-08,67
KCNQ1,0.6299,0.00672792962173471,17
ATP6V1G2,0.6299,1.241626184456893e-06,49
CARD9,0.6299,5.3641403014040924e-08,61
GIPC2,0.6298,1.1342621019726209e-08,67
ACSS2,0.6296,1.1452361604309095e-08,67
CCDC134,0.6294,1.164301337184595e-08,67
CORO2A,0.6294,1.1651348286482998e-08,67
NECTIN4,0.6293,2.653072654885541e-07,55
LIG3,0.6291,1.185004506861009e-08,67
ALDH1L1,0.6289,1.205236179755963e-08,67
PLIN4,0.6288,1.216301006450077e-08,67
MLIP,0.6286,0.012079539175905755,15
ITGB3,0.6285,0.0005852867457416852,26
CTRL,0.6283,1.253717391974743e-08,67
FILIP1L,0.6283,1.253029623811704e-08,67
CCDC9B,0.6282,1.2658497570312674e-08,67
ERRFI1,0.6275,1.8154274920296858e-06,48
ADA,0.6272,1.3516206340534402e-08,67
ABCF1,0.6272,1.3570466193831039e-08,67
SORBS1,0.6271,4.9550011255853777e-08,62
KAT2A,0.6271,0.016387854981411,14
KANK3,0.627,2.2959211177307655e-08,65
TPM2,0.627,1.3955405767898084e-07,58
SLC25A13,0.6269,1.3783593692665076e-08,67
ST6GAL1,0.6267,1.4034825672777256e-08,67
C1orf210,0.6264,9.635649899280154e-05,33
PDE11A,0.6264,0.021988602409889674,13
OLFM2,0.6264,0.021988602409889674,13
CLDN3,0.6263,1.4440066537312935e-08,67
ARRB1,0.626,1.474884951184086e-08,67
ALOX5,0.626,1.474762274957374e-08,67
SHMT1,0.6258,1.4887906565555052e-08,67
RRM2,0.6257,8.989123328500757e-08,60
NEGR1,0.6256,1.515794907639484e-08,67
FKBP7,0.6255,1.5211004864769315e-08,67
TRMT6,0.6253,1.5430076553612258e-08,67
SMPD3,0.6251,3.360134967525561e-08,64
ADGRG6,0.6251,7.246488290870934e-08,61
ASB9,0.625,2.6150365638769072e-08,65
IGHG3,0.6249,1.585575109926448e-08,67
UBE4A,0.6248,1.6008729281154727e-08,67
PALMD,0.6247,1.607274818149599e-08,67
CXCL1,0.6245,0.0004974906779971099,27
ELMO1,0.6244,1.638540292440971e-08,67
CADM3,0.6243,0.0011104681099860186,24
CDH17,0.6242,1.6633082224284498e-08,67
NPM2,0.6241,1.6835902426292615e-05,40
MGST1,0.6241,1.668113549348284e-08,67
SEC23A,0.6238,1.711491029197076e-08,67
TIMM50,0.6237,1.7154080879432538e-08,67
EFHD2,0.6236,1.7311378637745337e-08,67
CCN1,0.6236,1.7333307965473656e-08,67
PLCB3,0.6233,1.7679865339633994e-08,67
ITGBL1,0.6233,1.7726177780286076e-08,67
NOS1AP,0.6233,6.195684660605782e-07,53
CTSB,0.6231,1.7902205197230662e-08,67
ITPKA,0.6227,0.0006808416197419771,26
PSCA,0.6227,8.385980449418852e-08,61
MSRB1,0.6225,0.0015122486285884704,23
PPY,0.6224,1.877136973750877e-08,67
LGALS3BP,0.6223,1.8942485897593635e-08,67
PLAAT3,0.6222,5.087946772911071e-07,54
PALLD,0.6221,1.9143083237539327e-08,67
LOXL1,0.622,1.9262566739564344e-08,67
SLC1A1,0.6219,0.0006952324055934101,26
GBP2,0.6219,1.9461138241970363e-08,67
MMP14,0.6218,1.9572534461278476e-08,67
GPC6,0.6218,1.9578947990334387e-08,67
PRKCA,0.6217,1.96587572385229e-08,67
AMPH,0.6217,3.2624094983402206e-08,65
ISG15,0.6216,1.984390144807271e-08,67
S100A11,0.6215,1.993961458280681e-08,67
GYG2,0.6215,6.825571583913502e-07,53
CPA1,0.6213,2.0218703721282683e-08,67
PTK2,0.6212,2.0318025544875558e-08,67
PLEKHN1,0.6206,0.010313515549677663,16
ERN2,0.6206,3.351572354760917e-07,56
ABCG1,0.6205,9.06750191232999e-06,43
HERC5,0.6204,2.0515218851826222e-07,58
ACAT1,0.6203,2.1640803710546815e-08,67
TMEM176B,0.6202,0.0020773539740694125,22
LPCAT2,0.6202,2.1732796308512568e-08,67
RAB6B,0.62,1.2245367890157087e-06,51
PKN2,0.6193,2.31204377728503e-08,67
IGHE,0.6192,0.0016292569132844439,23
PGM5,0.6188,2.3957945610000893e-08,67
KRT8,0.6187,2.4071271561210376e-08,67
FAM3C,0.6185,2.443598999123406e-08,67
ADH6,0.6184,1.4009144858061095e-07,60
SPRYD4,0.6182,2.4931991777037375e-08,67
EVPL,0.618,2.520124320749148e-08,67
RAB27B,0.6177,2.5768409456575184e-08,67
HOGA1,0.6177,2.5792025514062656e-08,67
ITGB8,0.6175,4.850833787550939e-06,46
BST2,0.6171,2.683711246770107e-08,67
INPP1,0.6169,2.717748951179797e-08,67
MBOAT2,0.6169,1.9648676270338944e-07,59
FKBP10,0.6169,2.7213436602527567e-08,67
SPATA20,0.6168,2.733538350199123e-08,67
SETD6,0.6167,0.018811710747881974,14
PKP3,0.6166,2.774403022808107e-08,67
FAM83E,0.6166,2.9217160434115843e-05,39
CMPK1,0.6166,2.7668116826653057e-08,67
THBS2,0.6165,2.785718012831817e-08,67
EZH2,0.6161,0.0002888972687311088,30
TMED4,0.616,2.876148016540858e-08,67
LTBP4,0.6158,2.9267360036605087e-08,67
PDCD11,0.6156,2.9621993538308473e-08,67
RGS19,0.6154,1.0213507540760004e-07,62
RAMP2,0.6154,0.033169901090105904,12
PACSIN2,0.6153,3.0135955412708004e-08,67
NGEF,0.6151,3.0574760099290364e-08,67
RASSF4,0.6148,8.976529727959623e-06,44
LRMP,0.6147,3.132475006673996e-08,67
SUMO4,0.6144,0.006674562010550945,18
OGN,0.6141,3.272855667942563e-08,67
OTUD4,0.614,3.2950570778921086e-08,67
SHROOM3,0.614,3.280792203554995e-08,67
COL1A2,0.6139,3.3116206014994346e-08,67
GALNT1,0.6137,3.357594026046595e-08,67
MTOR,0.6137,3.347182338037719e-08,67
PYCR1,0.6135,3.392170482364613e-08,67
FGD3,0.6133,3.4495795843855876e-08,67
SYNJ2,0.6132,3.453423669536633e-08,67
MAP9,0.613,0.00019141368596169156,32
TRIM2,0.6125,3.618288524360773e-08,67
MEAK7,0.6124,3.6568468849121145e-08,67
CST1,0.6124,3.6520004945848545e-08,67
EPYC,0.6121,0.05997214247725527,10
ANKRD22,0.6121,3.719891153345307e-08,67
CSPP1,0.6121,0.05997214247725527,10
TNFRSF10A,0.6121,0.05997214247725527,10
STK33,0.612,1.1228731452815988e-06,53
FES,0.6119,3.76974998694782e-08,67
SLC27A4,0.6118,3.797328011150423e-08,67
CAPG,0.6118,3.791995292082805e-08,67
CNTN1,0.6118,3.794311836105284e-08,67
RAB3D,0.6117,3.809121580045231e-08,67
SLC5A3,0.6117,0.020099904150194418,14
PDLIM3,0.6116,3.846531395961716e-08,67
TMEM97,0.6114,3.882327942603499e-08,67
PDCD6IP,0.6112,3.937087761548248e-08,67
TLCD4,0.611,0.001176707556831988,25
AMIGO2,0.6107,0.015592831421175632,15
LCN2,0.6106,4.1030236767145286e-08,67
VLDLR,0.6105,1.0783630914678236e-07,63
TAZ,0.6105,0.04606039881100235,11
FKBP15,0.6104,4.148385295864272e-08,67
ANKRD44,0.6103,4.191315751088144e-08,67
AHCYL2,0.6098,4.3043115894567745e-08,67
EEPD1,0.6097,4.352842068685047e-08,67
SPINK1,0.6096,4.369977760535623e-08,67
MGAT5,0.6095,4.406321369179635e-08,67
CSE1L,0.6095,4.397950233194188e-08,67
PKIA,0.6093,8.920987366745906e-06,45
CELSR1,0.6093,7.216606300755034e-08,65
TGFB3,0.6092,4.48146881135032e-08,67
TFRC,0.6091,4.510395447440626e-08,67
MST1R,0.6091,4.5215134748846504e-08,67
TAP1,0.6088,4.616515800422993e-08,67
PRSS23,0.6087,4.624775666081646e-08,67
SLC25A10,0.6085,6.504210542128662e-07,56
P3H3,0.6084,4.7305401637606114e-08,67
ANXA4,0.6084,4.720256131905692e-08,67
SMPDL3B,0.6084,4.7118332024010054e-08,67
SEC24A,0.6082,4.777479160876821e-08,67
MCM6,0.6081,4.8020501796775816e-08,67
MCAM,0.608,4.855333462774704e-08,67
OAS1,0.608,4.861559417868438e-08,67
HSPA12A,0.6079,4.8778799893962287e-08,67
IGFBP6,0.6076,8.022895470768823e-08,65
PLVAP,0.6075,5.015785957251227e-08,67
GUCY1A1,0.6073,5.07976476936833e-08,67
DCX,0.6072,0.00010975387623303077,35
PALM,0.6068,5.235873357820368e-08,67
ALDH3B1,0.6065,5.3316739789437625e-08,67
GDF15,0.6064,9.246631039526751e-07,55
GPR39,0.6064,3.357709864421042e-05,40
NES,0.6063,5.401310000520463e-08,67
TAPBP,0.6062,5.445483916531898e-08,67
SIGLEC10,0.6062,1.2938219095877651e-05,44
C1QTNF6,0.606,4.6242817103039395e-07,58
IGHM,0.606,5.5105824857378847e-08,67
SPTBN1,0.606,5.5003872874993193e-08,67
CD320,0.6059,0.016663150140974952,15
NMI,0.6059,5.5618177084574475e-08,67
SLC35B2,0.6058,5.564606681316531e-08,67
TPX2,0.6057,5.077849069326237e-06,48
OCIAD2,0.6056,5.6508297294825624e-08,67
PLCB2,0.6055,5.6890420014176364e-08,67
DHX9,0.6055,5.679631357238306e-08,67
NSUN2,0.6053,5.7537844858144423e-08,67
MCCC2,0.6051,5.850199684211685e-08,67
MCM2,0.605,5.873384793852142e-08,67
CLDN1,0.6049,5.268025552123743e-06,48
RIOK3,0.6048,5.94149438082038e-08,67
PLXNA2,0.6048,5.96044317321301e-08,67
IGLV3-21,0.6047,5.971874701294057e-08,67
ACP5,0.6046,6.015138883249228e-08,67
MARCKSL1,0.6046,6.021875861646981e-08,67
RAB11FIP1,0.6045,6.05549217299908e-08,67
CCDC8,0.6045,6.052460797486827e-08,67
ANKS4B,0.6043,2.860467107892132e-05,41
