gene,spearman_r,p_value,n_samples
DHX32,0.5633,5.878151261849612e-10,103
SGCE,0.5633,5.868650558229584e-10,103
WNK1,0.5632,5.903054342466973e-10,103
CEL,0.5632,7.517540180968141e-09,90
THBS3,0.5632,5.888710664838968e-10,103
TRUB1,0.563,6.0238238965005e-10,103
PPIL2,0.563,5.997966385507586e-10,103
MYH9,0.563,5.995087625522739e-10,103
LSM14B,0.5629,6.064953844432835e-10,103
SCARB1,0.5627,6.18349804774939e-10,103
PI4KB,0.5627,6.142644547571746e-10,103
SOX13,0.5625,6.263757486266099e-10,103
PFKL,0.5625,6.276256567533942e-10,103
COMT,0.5625,6.277169596486527e-10,103
LACTB,0.5624,6.345569786559272e-10,103
FAM83H,0.5624,6.316010214929044e-10,103
KIAA0040,0.5623,0.0005381908765922306,34
PPP1R12A,0.5623,6.401930187191665e-10,103
HYKK,0.5623,6.923234261391568e-08,79
TMTC4,0.5623,3.031304979390426e-09,95
RELL1,0.5622,6.45688583290292e-10,103
CDC45,0.5622,0.000662102727328623,33
MFSD11,0.5618,0.0010060905362564974,31
IHH,0.5618,1.468657375154837e-05,52
UGGT1,0.5618,6.676425052046166e-10,103
ORC2,0.5617,6.688314248583853e-10,103
ACP2,0.5617,6.69652467519637e-10,103
HTT,0.5617,6.735317789364637e-10,103
TOX,0.5616,1.4798104360054904e-05,52
TRMT5,0.5616,6.776630460821991e-10,103
XPO7,0.5614,6.876079158631306e-10,103
MGAM,0.5614,4.538840344404597e-06,58
GZMK,0.5612,1.7169978224466224e-06,63
RAB3GAP2,0.5612,6.98083084922327e-10,103
TSTA3,0.5611,7.04539126041913e-10,103
ANKRD28,0.561,7.110427326153891e-10,103
APEH,0.5608,7.241015789725637e-10,103
MCCC1,0.5608,7.263009329558343e-10,103
ARHGAP24,0.5607,3.43829204763392e-09,95
RCBTB2,0.5606,3.4586291753559013e-09,95
PBX1,0.5606,7.374532506043647e-10,103
ERN2,0.5605,0.0008487336915680165,32
SNUPN,0.5605,7.430543623948633e-10,103
QRSL1,0.5603,7.523900846744717e-10,103
CPT2,0.5603,7.571770280910008e-10,103
FGF7,0.5601,1.4880942501466687e-06,64
PLXNB1,0.56,7.745279227548772e-10,103
TMEM41A,0.5599,1.1957203805108703e-07,77
ANKRD2,0.5599,0.012669068032988413,19
MYBBP1A,0.5599,7.829550894147496e-10,103
ARSD,0.5599,7.787737501459875e-10,103
SMAP2,0.5598,7.883357431369937e-10,103
VLDLR,0.5598,7.850249029166218e-10,103
OTUB2,0.5598,1.3111975390938825e-05,53
PAAF1,0.5598,7.857357386479708e-10,103
ST13,0.5597,7.953067074962201e-10,103
SLC3A2,0.5597,7.972460395722852e-10,103
FXYD2,0.5596,0.01573674679445142,18
TUB,0.5595,8.054180001386772e-10,103
ARL4C,0.5594,1.2363728882568147e-07,77
CPNE1,0.5594,8.1717726670047e-10,103
NT5C2,0.5594,8.167402365430822e-10,103
PCDHGA10,0.5594,0.05858947538856764,12
NOM1,0.5594,8.136611447974695e-10,103
VPS36,0.5594,8.120865898378304e-10,103
SETMAR,0.5593,8.2322361981595e-10,103
NEK9,0.5593,8.213484717278907e-10,103
MPP6,0.5592,8.262304858315897e-10,103
CX3CL1,0.5592,5.05340621852537e-06,58
RRP1,0.5592,8.276961884838333e-10,103
RHBDF1,0.5591,8.382500262361821e-10,103
CITED2,0.559,0.00026403911511273964,38
CDK20,0.559,4.803261570776288e-08,82
ATXN3,0.559,8.396578714922546e-10,103
CYBRD1,0.5589,8.462944125361772e-10,103
ARHGEF25,0.5589,8.482436629134583e-10,103
ATPAF1,0.5588,8.570803709587045e-10,103
MT1M,0.5587,3.0244247479426865e-05,49
CCDC58,0.5586,8.710025487185929e-10,103
PGAM2,0.5585,2.7807272610725377e-09,97
DNM3,0.5585,8.805416765371482e-10,103
NT5DC1,0.5585,8.813404216286906e-10,103
KAZALD1,0.5583,0.003036590774460902,26
CHD4,0.5583,8.894163127860173e-10,103
MMAA,0.5583,8.908628214258238e-10,103
SMOC1,0.5583,2.9316374413812413e-06,61
BAX,0.5583,8.905575637218393e-10,103
SCYL3,0.5582,8.968946681497588e-10,103
SOX18,0.5581,0.013011557754101956,19
TCEA1,0.5578,9.314678357171365e-10,103
SOAT1,0.5578,9.31863083920549e-10,103
PNO1,0.5578,9.324211664991924e-10,103
ARHGEF35,0.5577,9.425305037799222e-10,103
SUZ12,0.5577,9.34960030905601e-10,103
DNAJC3,0.5577,9.408460262342419e-10,103
EPB41L4B,0.5576,9.445841038178506e-10,103
RNF150,0.5576,0.0009157234347732646,32
PARVA,0.5576,9.455000244198698e-10,103
CHST10,0.5574,0.000752948687370581,33
TMEM65,0.5573,3.041991880863988e-09,97
VASP,0.5572,9.798969878256525e-10,103
