gene,spearman_r,p_value,n_samples
GGACT,0.5629,7.356185722927768e-10,102
PEX5,0.5628,7.426458634189324e-10,102
DDX51,0.5627,7.473463415187386e-10,102
PDE8A,0.5627,1.6330300675326143e-09,98
IRS4,0.5626,0.00015764131549473887,40
HAPLN3,0.5625,7.631763654057606e-10,102
XPC,0.5624,7.67240401864213e-10,102
PPP2R2A,0.5624,7.672517957716236e-10,102
CARS2,0.5624,7.670810555653077e-10,102
XPO6,0.5624,7.696798780578931e-10,102
MANEA,0.5623,7.721377382562736e-10,102
CLOCK,0.5623,1.685652682955835e-09,98
TJAP1,0.5623,7.734673909669074e-10,102
CNOT6L,0.5622,7.836699399142802e-10,102
PAXBP1,0.5621,7.903188085725517e-10,102
SMOX,0.562,0.005251577980807706,23
OGA,0.562,7.967978313673057e-10,102
DUS1L,0.5619,8.025733879160164e-10,102
PSEN1,0.5619,7.993144355785423e-10,102
DTD1,0.5619,7.978818750488846e-10,102
IGHV1-2,0.5619,8.015147574324299e-10,102
ALDH9A1,0.5618,8.054921701061517e-10,102
IRX2,0.5617,2.477736269717439e-06,61
ADGRF1,0.5617,3.995739273909439e-05,47
DIAPH3,0.5616,2.1757576077861845e-09,97
WDR19,0.5616,8.218795901719301e-10,102
PEX1,0.5615,8.282238216666393e-10,102
USP53,0.5614,8.361121988592062e-10,102
NKAP,0.5613,8.449771141271255e-10,102
DIP2A,0.5613,8.419328382141453e-10,102
KMO,0.5613,1.8354988904839773e-09,98
ACOX1,0.5612,8.523473430940153e-10,102
NAAA,0.5612,8.489251264412983e-10,102
P2RX4,0.5612,8.517390800769269e-10,102
DSC1,0.5611,1.7218532336357222e-06,63
CASP14,0.5611,3.340424104281699e-05,48
C8orf37,0.561,8.620907290043644e-10,102
SS18,0.5609,8.717845181765676e-10,102
TMEM263,0.5609,8.74147319820534e-10,102
MMP23B,0.5608,8.810442874827773e-10,102
IGLV7-46,0.5608,8.811454018711919e-10,102
EEF1A2,0.5608,8.772276664624963e-10,102
PLCE1,0.5607,5.057556038475703e-09,93
CASC4,0.5607,8.826391688028029e-10,102
ZNF484,0.5606,0.0019145223330827204,28
PHOSPHO1,0.5606,7.0147127168223825e-06,56
UBE2D2,0.5606,0.0003076620407424026,37
CHCHD4,0.5606,8.910452791707385e-10,102
NENF,0.5606,8.913953795383841e-10,102
TBX5,0.5606,1.6911515941153962e-07,75
STOML1,0.5606,6.174093139275094e-09,92
WASL,0.5605,8.997978628542418e-10,102
F2R,0.5605,2.3032001955576084e-05,50
PARP3,0.5604,0.00020701325404192777,39
BOD1L1,0.5604,9.088189131984673e-10,102
HOXB6,0.5604,0.0371044770040744,14
USP28,0.5604,6.697024454745698e-07,68
FAM91A1,0.5603,9.159609410134543e-10,102
EEF1D,0.5603,9.166869786501609e-10,102
ZC3H15,0.5603,9.173949654515795e-10,102
MFNG,0.5602,0.00031169503876541803,37
TPK1,0.5602,9.219905495880812e-10,102
IPPK,0.5602,0.00017065020500576868,40
PIGX,0.56,9.368409892152828e-10,102
RAD54L2,0.56,9.4009308249368e-10,102
RMDN2,0.56,9.380238478092564e-10,102
VDAC1,0.5599,9.431611718851565e-10,102
CFAP77,0.5598,2.5115424355077855e-09,97
IGLV3-25,0.5598,9.55942322709316e-10,102
IWS1,0.5597,9.633845941967827e-10,102
FOLR3,0.5597,5.254805426568152e-05,46
OXA1L,0.5596,9.712820474386656e-10,102
SAMM50,0.5594,9.867463550551433e-10,102
TAGLN2,0.5592,1.0022040557311847e-09,102
DLGAP4,0.5592,9.99813252510451e-10,102
ZBTB21,0.5592,1.0030700419941165e-09,102
CD180,0.5592,1.0024514785968405e-09,102
MTO1,0.5589,1.0322550750958959e-09,102
EMB,0.5588,1.035166315970804e-09,102
WDR74,0.5588,1.0354445617308222e-09,102
TEP1,0.5588,1.034473614707691e-09,102
DHX33,0.5588,1.0337745436145303e-09,102
SMURF1,0.5586,4.063568494838236e-08,83
RNF126,0.5586,1.0572826714891795e-09,102
SDHAF4,0.5585,7.241271648536052e-09,92
TICAM1,0.5585,1.0638823754029281e-09,102
EXOC3L4,0.5585,5.976994045920374e-09,93
SCYL3,0.5584,1.0704136796135862e-09,102
ADGRL3,0.5584,3.4038025442709514e-08,84
YIPF5,0.5584,1.0741287508171309e-09,102
ZNF641,0.5584,6.361805539170182e-06,57
KIF3A,0.5583,1.0843551065689337e-09,102
MRPS7,0.5583,1.0855847404690123e-09,102
IPO13,0.5583,1.0797487805678157e-09,102
DUSP12,0.5581,1.0948770615305953e-09,102
SERPINB12,0.5581,7.466515169233451e-09,92
ZNF121,0.558,5.197119519386131e-07,70
CEP192,0.558,1.110788523611193e-09,102
NPEPL1,0.558,1.1120823853438436e-09,102
HPF1,0.558,1.1093397163796172e-09,102
TOR1AIP2,0.5579,1.1170893032935622e-09,102
SSPN,0.5579,3.642673005234952e-06,60
C3orf38,0.5579,1.1176837229467145e-09,102
RDH13,0.5579,1.1219331412515239e-09,102
HYI,0.5579,1.1189248326136644e-09,102
VPS11,0.5579,1.1195222094589366e-09,102
BLVRB,0.5578,1.1255498643914736e-09,102
AVIL,0.5578,0.0009102030762991363,32
PEG10,0.5578,4.624027728997286e-05,47
FN3KRP,0.5578,1.131057199376049e-09,102
IGLV3-1,0.5577,1.1369839270345996e-09,102
MLLT3,0.5577,4.319805620847689e-08,83
SSR4,0.5577,1.1391621267776635e-09,102
HELZ,0.5577,1.1408773169868467e-09,102
UGP2,0.5576,1.1418521932838625e-09,102
AAMDC,0.5576,1.1471115590580194e-09,102
RNF166,0.5576,1.1464523198191503e-09,102
BTRC,0.5575,1.1913756543662462e-05,54
FOXRED1,0.5573,1.169857556356492e-09,102
TCEAL1,0.5571,1.1980631186559262e-09,102
FBH1,0.5571,1.1918692107286234e-09,102
TMEM181,0.5571,1.1982388746228334e-09,102
DSN1,0.5571,1.1893025308189786e-09,102
GRK5,0.557,1.2002078318517517e-09,102
FHL3,0.557,1.2031935892357667e-09,102
HGH1,0.557,1.2028453002560227e-09,102
TMEM237,0.557,0.002543849715740068,27
NAF1,0.557,1.208558956750334e-09,102
C11orf68,0.5569,1.214205629724053e-09,102
DCDC2,0.5569,7.092802060592522e-05,45
EIF2S1,0.5568,1.221713710494264e-09,102
EGFLAM,0.5568,5.5629081419120496e-08,82
GDI1,0.5568,1.222917580019571e-09,102
WDR48,0.5567,1.2333493861012844e-09,102
CHD1,0.5566,1.2465852823008639e-09,102
MTIF2,0.5566,1.2423735316550386e-09,102
CARD16,0.5565,1.2520835162849427e-09,102
REM1,0.5565,2.6759112171208516e-09,98
FPGS,0.5564,1.269229527944208e-09,102
NUP42,0.5564,1.2677827234561776e-09,102
CIB1,0.5563,1.2769638718503821e-09,102
MAN2A2,0.5563,1.274024438913273e-09,102
NEK9,0.5563,1.270370818471655e-09,102
SLC15A3,0.5563,8.511218520994659e-09,92
SCG2,0.5562,5.977566065302714e-05,46
DNAJB6,0.5562,1.2823516815506002e-09,102
FLYWCH2,0.5561,1.2963704078661827e-09,102
RAB6A,0.5561,1.2951656844011687e-09,102
ATG13,0.556,1.3115861671012503e-09,102
C19orf12,0.556,1.3116544759310506e-09,102
HS3ST1,0.5559,0.00019622158312144553,40
PAFAH2,0.5559,1.3162318897761197e-09,102
PIK3C3,0.5559,1.317049098661638e-09,102
PUS3,0.5558,1.324344320237797e-09,102
SH2D2A,0.5557,1.2797449056480486e-07,78
RPS6KB2,0.5556,1.3545350449026732e-09,102
VSIG2,0.5556,5.080394754018811e-09,95
OSBPL7,0.5555,1.3647341761827624e-09,102
SH3BP5L,0.5555,1.3675507217561772e-09,102
BTN2A1,0.5554,1.3769919030016079e-09,102
LMLN,0.5553,0.005944140761734349,23
SOD2,0.5553,1.3885660097661293e-09,102
TAMM41,0.5552,1.3903221873114842e-09,102
MAST3,0.5552,1.3952698189469709e-09,102
QPCTL,0.555,1.414110199652963e-09,102
C9orf72,0.555,1.422723389128534e-09,102
ZMYM1,0.555,9.380300882542656e-09,92
PFKFB4,0.5549,3.6778485862764822e-09,97
GNS,0.5549,1.4341583921233416e-09,102
FAM32A,0.5548,3.0765985945836953e-09,98
RAB3GAP2,0.5548,1.4389218923953351e-09,102
USP48,0.5548,1.4442257528914766e-09,102
ZNF654,0.5547,1.4580594388958545e-09,102
PLEKHM1,0.5547,1.4542383089425648e-09,102
TWNK,0.5547,1.6297454059998069e-06,65
SNX2,0.5546,1.4614412495820234e-09,102
COL19A1,0.5546,0.00016819953285680575,41
DPH2,0.5546,1.472212009838058e-09,102
CHIT1,0.5545,1.4736426110317566e-09,102
HERPUD2,0.5544,1.4938198378525231e-09,102
FAM114A2,0.5544,1.4904120507116422e-09,102
SLC44A2,0.5544,1.4884148842303915e-09,102
SUGT1,0.5544,1.4953860302035344e-09,102
TMX2,0.5543,1.502388334484369e-09,102
PSD4,0.5542,1.5186658294172065e-09,102
DUSP11,0.5541,1.531795059390351e-09,102
WDCP,0.554,3.955108248890662e-09,97
FAM241B,0.5539,2.618478842201003e-08,87
C16orf54,0.5538,9.916022906195562e-08,80
THBS3,0.5537,1.5770066608934158e-09,102
TM9SF3,0.5537,1.5799967384379282e-09,102
SARS1,0.5536,1.5923637191831772e-09,102
RNF14,0.5535,1.6097589427614882e-09,102
UQCC1,0.5535,1.6033661506124814e-09,102
BCL2L1,0.5534,1.6165476390612069e-09,102
IGHV3-11,0.5533,4.160647647297491e-09,97
DYNLT3,0.5533,1.6344547664139996e-09,102
CLTA,0.5532,1.63849434090728e-09,102
RSPH4A,0.5531,1.6539747402565807e-09,102
RASSF1,0.553,4.257150973276193e-09,97
GK,0.553,1.6713290223831978e-09,102
CD2AP,0.553,1.6709037937035269e-09,102
ATF7IP,0.553,1.6731646080237298e-09,102
HSPA14,0.553,1.6644710643990022e-09,102
PWWP2B,0.5528,1.6988332923302542e-09,102
NEK1,0.5528,1.7015471919955992e-09,102
CHMP6,0.5527,1.7093049355482506e-09,102
LIF,0.5527,0.0010366692717193626,32
SHF,0.5527,1.2814748118093782e-07,79
GTF2H1,0.5526,1.7222757582658985e-09,102
ZNF460,0.5526,1.7245997976155236e-09,102
SS18L1,0.5526,1.7276054184296649e-09,102
ZW10,0.5525,1.7403519006480525e-09,102
IDH3A,0.5525,1.7439733256404669e-09,102
GNA12,0.5524,1.7568039522818162e-09,102
AGMAT,0.5522,1.853844210473029e-06,65
PTCD3,0.5522,1.7868106083373053e-09,102
DIMT1,0.5522,1.7842362002654109e-09,102
THBS1,0.5521,1.803428108806875e-09,102
RBBP4,0.552,1.8069641941455707e-09,102
UTP14A,0.552,1.8051953141568985e-09,102
EIF2AK3,0.552,1.8190293792068796e-09,102
CDS1,0.5519,1.8263272136557361e-09,102
CHMP4B,0.5518,1.8354399437347614e-09,102
RBM10,0.5517,1.852195587505352e-09,102
FAM177A1,0.5516,1.8749217400953626e-09,102
TRO,0.5516,0.04084905835112285,14
CCDC65,0.5516,0.04084905835112285,14
NCK2,0.5516,1.877588225878018e-09,102
SNAP23,0.5515,1.8825761272797316e-09,102
ZNF664,0.5515,4.952019852254292e-06,60
C1orf158,0.5515,0.09840117666963498,10
GGPS1,0.5515,1.8796368636336737e-09,102
AKIRIN2,0.5513,0.0023585695663721306,28
S1PR2,0.5513,1.9199060039230763e-09,102
USP36,0.5512,1.9380689969802587e-09,102
NOS3,0.5512,1.9310467007079054e-09,102
PPP2R5E,0.5511,1.9434852926658263e-09,102
SZRD1,0.5511,1.9525191023883264e-09,102
ABHD16A,0.5511,1.941282011270968e-09,102
SPON2,0.5511,1.9419183327825554e-09,102
VWA3A,0.551,0.005263585043630158,24
RBPMS2,0.551,3.6393673492964044e-07,74
ARHGEF7,0.551,2.2067122470447946e-08,89
AAMP,0.5509,1.981418030525159e-09,102
BCS1L,0.5509,1.9820465393231108e-09,102
MCUR1,0.5508,2.0013956945197274e-09,102
SLC25A20,0.5508,1.9968298752596143e-09,102
GRAMD2B,0.5507,1.070684832654814e-08,93
HLX,0.5507,5.397228871378517e-07,72
ZCRB1,0.5507,2.010051736645122e-09,102
NUP37,0.5507,2.005175543576299e-09,102
PAGE2,0.5505,2.0203014128013232e-06,65
GLG1,0.5505,2.043333919870656e-09,102
ZNF395,0.5504,2.0618859599652832e-09,102
TSPAN2,0.5504,0.0001929069372528449,41
RAD21,0.5504,2.0574464280874436e-09,102
ZMPSTE24,0.5503,2.079806390056439e-09,102
MEGF8,0.5501,2.117282670151671e-09,102
NACC2,0.5501,2.3422983005094644e-08,89
CDKN1B,0.5501,2.1115976036829668e-09,102
INPP5K,0.55,2.1287449286333707e-09,102
HOOK3,0.55,2.1303228217951787e-09,102
ZNF652,0.5499,2.144733516078224e-09,102
ANKRD52,0.5499,2.1533467127975784e-09,102
DCAF6,0.5497,2.1806016357291655e-09,102
HNRNPA0,0.5497,2.1847776248558853e-09,102
PRCP,0.5497,2.1803524082876646e-09,102
RAB22A,0.5496,2.202290898708722e-09,102
PCF11,0.5496,2.190945445852753e-09,102
ZNF3,0.5495,2.2177473089211533e-09,102
FGFR1OP,0.5495,2.2247738563270664e-09,102
ING4,0.5494,2.2324927992691935e-09,102
RHOG,0.5494,2.2301624047494176e-09,102
PIK3R1,0.5493,2.2523787239324478e-09,102
SMPD1,0.5492,2.2767960607066993e-09,102
DOP1A,0.5492,2.271163977286398e-09,102
RIBC1,0.5491,6.408126064529365e-05,47
IFITM2,0.549,2.3074186920350298e-09,102
SIL1,0.549,2.2995407579274863e-09,102
TMBIM1,0.549,2.3403726236526524e-07,77
IGHV4-39,0.5489,1.4718144081753408e-08,92
TMEM9,0.5489,2.3192198449657413e-09,102
GDPGP1,0.5489,2.3226702124594773e-09,102
ITGB3,0.5488,1.6393684449912717e-07,79
RALY,0.5488,2.345519375531521e-09,102
C1R,0.5488,2.3379963605862753e-09,102
TRIM28,0.5487,2.3591865638223338e-09,102
DCAF7,0.5487,2.3556646541796695e-09,102
POLR1E,0.5486,2.3803045422457628e-09,102
APIP,0.5484,2.43136791131314e-09,102
NCL,0.5484,2.4228163712546703e-09,102
IDS,0.5484,2.4253148973197786e-09,102
NUP188,0.5484,2.4158848228130052e-09,102
PFAS,0.5483,2.4457130445983724e-09,102
MTG1,0.5481,2.473006142996231e-09,102
RBM5,0.5479,2.5205836613402768e-09,102
NID2,0.5478,2.539586307302701e-09,102
RELN,0.5477,4.926917413367697e-06,61
DCK,0.5477,2.555686985127399e-09,102
WNT5B,0.5473,0.04282204937819731,14
RBMS1,0.5473,2.640423385242226e-09,102
TOMM22,0.5473,2.6543407214785014e-09,102
MTMR6,0.5472,2.659682203488671e-09,102
PAAF1,0.5472,2.674435554874923e-09,102
BTF3,0.5471,2.6892002390406066e-09,102
CCT8,0.5471,2.681037730277585e-09,102
ILKAP,0.547,2.711732397347431e-09,102
MAP2K2,0.5469,2.740191067155708e-09,102
RNF138,0.5469,2.7359276932120734e-09,102
SF3B3,0.5468,2.7593486424866837e-09,102
KLHDC3,0.5467,2.771023466554166e-09,102
UBE2Q1,0.5466,2.795983774242096e-09,102
CLPTM1L,0.5466,2.797714144867752e-09,102
SSBP3,0.5466,2.793020729959552e-09,102
PRRC2B,0.5466,2.7883348905545974e-09,102
BIRC6,0.5464,2.8512195391293234e-09,102
GRAMD1A,0.5461,2.9086212202864385e-09,102
CSNK1G2,0.5461,3.736088210440948e-08,88
SPPL2A,0.5461,2.917071807757643e-09,102
SIGLEC14,0.546,2.116302661215189e-06,66
ATP6V0A1,0.5459,2.955725363413962e-09,102
ANO10,0.5457,3.007727812970597e-09,102
SATB1,0.5456,2.596868864337228e-06,65
CCP110,0.5456,3.0404517223623273e-09,102
RAB5B,0.5456,3.0268233593692646e-09,102
ZSCAN5A,0.5455,0.0010262812340128735,33
LY86,0.5454,2.017587319141463e-07,79
FDX1,0.5454,3.0796594226047545e-09,102
LENG9,0.5454,3.072882233702718e-09,102
FBLN5,0.5452,3.135928149466971e-09,102
RRBP1,0.5452,3.115284266892559e-09,102
MAPKAPK3,0.5451,3.1497651291681127e-09,102
CCPG1,0.5451,3.144376116523782e-09,102
TIMM17B,0.545,1.6214316308929473e-08,93
SUMO3,0.5449,3.1933087860430994e-09,102
CCNY,0.5449,3.2041297706698147e-09,102
SH3GL3,0.5448,8.158628840110056e-06,59
HSPE1,0.5448,3.2305883692065225e-09,102
MIA3,0.5446,3.282029080850814e-09,102
DCAF16,0.5446,8.119283248630157e-09,97
EI24,0.5446,3.288573840895494e-09,102
WDR11,0.5445,3.316263279617627e-09,102
CHORDC1,0.5445,3.295123648363776e-09,102
DIS3L2,0.5444,3.3288397306521145e-09,102
DNAJC13,0.5444,3.319349312492793e-09,102
IGHV3-49,0.5443,3.345474509571853e-09,102
SMIM1,0.5443,3.346847044559357e-09,102
IFT122,0.5443,3.3482286340378996e-09,102
MTMR2,0.5443,3.361037336376414e-09,102
CDK11A,0.5443,1.7053796930219804e-08,93
LAMA3,0.5443,0.0002345639410671967,41
CTU2,0.5442,3.38034137529264e-09,102
KDM8,0.5441,3.423614296732342e-09,102
B4GAT1,0.5441,3.3971573343319384e-09,102
ZZEF1,0.5441,3.4207134355231834e-09,102
ZNF302,0.5441,1.760397253400401e-05,55
ME2,0.544,3.4470636878486327e-09,102
EGR2,0.544,0.05464653454086549,13
RAI1,0.5438,3.4886173996534096e-09,102
SNX18,0.5437,3.5087431322222965e-09,102
RAD51C,0.5437,1.7768250633108656e-08,93
UFC1,0.5437,3.514614970475348e-09,102
PITHD1,0.5434,3.6152064737978142e-09,102
RB1CC1,0.5433,3.6242913257184313e-09,102
TARDBP,0.5432,3.6496260506647003e-09,102
IGKV3-20,0.5431,3.7033253846842663e-09,102
IMP4,0.5431,3.682088304955275e-09,102
GTF3C3,0.543,3.7158286186523863e-09,102
PRKAB2,0.5429,3.750488983582993e-09,102
TXLNB,0.5429,1.723625636390799e-06,68
CFP,0.5429,3.7631518441106105e-09,102
CCRL2,0.5427,7.777238019834026e-09,98
CD163,0.5427,3.94300687242899e-08,89
PLAC9,0.5427,3.804637883622694e-09,102
PEBP1,0.5425,3.877842568187432e-09,102
RBM38,0.5424,1.4783001798412124e-06,69
CSTF3,0.5424,3.893504289976267e-09,102
HACE1,0.5424,3.906723147372429e-09,102
SDCCAG8,0.5424,3.893441711306169e-09,102
THOC5,0.5423,3.917476288991084e-09,102
FAM126A,0.5423,3.937793191175874e-09,102
PEPD,0.5421,4.002243473234859e-09,102
PEF1,0.542,4.02491954695244e-09,102
MIB1,0.542,4.039033410753525e-09,102
SDCBP,0.542,4.0325220223823215e-09,102
BICD1,0.5418,4.076178754841111e-09,102
PRMT2,0.5417,4.1235223118318916e-09,102
NIT1,0.5417,4.1183462020603e-09,102
LANCL1,0.5416,4.1384033844524165e-09,102
HSF1,0.5415,4.1983984641867474e-09,102
ATP6V0A2,0.5415,4.189651012946979e-09,102
WIPF2,0.5415,4.1810745081153144e-09,102
PPP1R1A,0.5414,4.08353035809268e-05,51
AIDA,0.5414,4.230018426719647e-09,102
ZNHIT3,0.5414,4.202819011185235e-09,102
KLHL11,0.5414,4.206853595217602e-09,102
RBM15B,0.5413,4.235725253145894e-09,102
AP1M2,0.5413,4.244636265019169e-09,102
ATG16L1,0.5413,4.256367317459549e-09,102
FAM50B,0.5413,5.1754218588818796e-08,88
HYDIN,0.5412,4.9437411759938545e-05,50
FXN,0.5411,4.305193309121637e-09,102
SSBP2,0.5411,4.3263577951568774e-09,102
IL18R1,0.5409,1.6038012262235758e-06,69
FOXO3B,0.5409,1.6791881398164722e-05,56
TOPORS,0.5408,6.385080350181695e-08,87
ABHD12,0.5408,4.403517731862784e-09,102
ASB7,0.5408,2.6300235532356786e-08,92
TMEM50A,0.5406,0.016861871129605667,19
SLC11A2,0.5406,4.482012637103605e-09,102
SLC25A25,0.5405,4.519088752851367e-09,102
IGHV1-69D,0.5404,4.5631448549562726e-09,102
CELF1,0.5404,4.549120583814717e-09,102
MLXIP,0.5404,4.570394086825207e-09,102
LHFPL6,0.5404,2.2553415009462433e-08,93
FH,0.5404,4.5492854167573176e-09,102
MIS18BP1,0.5403,4.5946659980206405e-09,102
ABHD10,0.5403,4.608717653541739e-09,102
GOPC,0.5403,4.5866182537821865e-09,102
DNASE1L1,0.5403,4.58289782162521e-09,102
ANKFY1,0.5402,4.615324042468301e-09,102
MRPL4,0.5401,4.6641089724248064e-09,102
PGC,0.54,4.706816895727839e-09,102
HMGB1,0.54,4.713399144284531e-09,102
DUOXA1,0.5399,2.789458103175168e-08,92
ITK,0.5399,6.908177883309495e-07,74
CDKN2AIP,0.5399,4.73700005125612e-09,102
CRTC1,0.5399,4.737437999993353e-09,102
TOR2A,0.5398,4.760860192868755e-09,102
GLS2,0.5398,3.4764147197532025e-06,65
CAMSAP1,0.5398,4.767454485705552e-09,102
BSDC1,0.5398,4.7660885696731885e-09,102
VAC14,0.5397,4.817054619808807e-09,102
STARD8,0.5397,1.7654540242782775e-05,56
HMGCS2,0.5397,1.1729637705641062e-07,84
CEND1,0.5397,0.017075872405081866,19
TSC22D4,0.5397,4.8016230775629885e-09,102
PTPA,0.5396,4.861100265893241e-09,102
PXN,0.5396,2.054303728927337e-06,68
DNAI2,0.5395,7.073145461832206e-07,74
BOP1,0.5395,4.906349334614e-09,102
MYRIP,0.5394,0.10759318778241479,10
HAPLN1,0.5394,4.942875292938123e-09,102
RNH1,0.5393,4.969430710103584e-09,102
PAPPA,0.5392,4.992619849336322e-09,102
SGO1,0.5391,0.046687197926822785,14
CTNNBL1,0.5391,5.0617156586872415e-09,102
SRSF3,0.5389,5.127770443639372e-09,102
HPS3,0.5389,5.1242241473695115e-09,102
EYA4,0.5389,0.004503497468798009,26
PIK3R5,0.5389,6.080747931957463e-08,88
CSN1S1,0.5388,0.02105311246165371,18
TTC7A,0.5388,5.150684471829027e-09,102
FAM98A,0.5388,5.146431904534154e-09,102
ENDOG,0.5387,5.2060613738243734e-09,102
UBXN6,0.5387,5.19358402251653e-09,102
MFSD2A,0.5385,0.04697614585955511,14
ERP29,0.5385,5.273904993099824e-09,102
ZHX1,0.5384,5.3412479368689645e-09,102
ZNF627,0.5384,0.017392430130325078,19
MORF4L2,0.5382,5.396112046170648e-09,102
UNC119B,0.5381,5.458700810846495e-09,102
ICE2,0.538,5.482196599218579e-09,102
VAMP5,0.5379,5.537334212799889e-09,102
RHBDD3,0.5379,5.536766000712105e-09,102
USP19,0.5379,5.518558049559525e-09,102
PRXL2B,0.5378,5.580757399465574e-09,102
SCAPER,0.5378,5.564741772721232e-09,102
SLC44A3,0.5377,3.2231270474855706e-06,66
ZCCHC9,0.5377,5.621610854801903e-09,102
CMA1,0.5377,5.636844831140186e-09,102
USP15,0.5377,5.624361495991985e-09,102
JADE3,0.5376,1.367112986974126e-08,97
WDR3,0.5375,5.72448166608455e-09,102
RAMP2,0.5375,5.709668671835913e-09,102
UBE3D,0.5374,0.0018256406915788997,31
CHMP4A,0.5373,5.785842779319467e-09,102
DCAF12,0.5372,1.363183287767632e-06,71
NAGLU,0.5372,5.8324492939836936e-09,102
SRA1,0.537,5.920726618363545e-09,102
MEIS2,0.5369,0.021589962382364325,18
HEBP1,0.5367,6.081062281366579e-09,102
STX4,0.5367,6.077377120548657e-09,102
PITPNA,0.5366,6.134205672391415e-09,102
MYADM,0.5365,6.173072246489328e-09,102
RNF135,0.5365,6.149488361607536e-09,102
PROX1,0.5365,0.0032506860040750632,28
ZFAND6,0.5364,6.2173272199621185e-09,102
C4B,0.5364,6.208210722171207e-09,102
DDX19B,0.5364,6.2098664951679205e-09,102
UBE3B,0.5363,6.248929377669092e-09,102
ZNF70,0.5363,0.003927158436028494,27
BICRAL,0.5362,3.625051059910325e-08,92
DDI2,0.5362,6.293571564289657e-09,102
HSD17B6,0.5362,6.301384591397417e-09,102
USP3,0.5361,6.349707469735281e-09,102
RRM2B,0.5361,6.351990672076746e-09,102
FCSK,0.5361,6.369489651617792e-09,102
PPOX,0.5361,6.361576856720811e-09,102
LMAN2L,0.5361,6.360233461045897e-09,102
ZC3H18,0.536,6.437672326097503e-09,102
UTP15,0.536,6.3935453990704995e-09,102
ETAA1,0.5357,6.317726327466936e-08,89
DIPK1A,0.5357,6.54258367754261e-09,102
ZNF639,0.5356,1.3213868020359472e-08,98
CYHR1,0.5355,6.640826196708152e-09,102
IGHV1-46,0.5355,6.671855032676862e-09,102
WWC1,0.5355,6.642577963247892e-09,102
DYNC1LI1,0.5355,6.681603476519817e-09,102
IDUA,0.5354,6.719696093241299e-09,102
TMEM209,0.5354,6.695878589717856e-09,102
A2M,0.5354,6.741146531694471e-09,102
SSH1,0.5353,6.766413836950254e-09,102
SEPTIN9,0.5352,6.807758282569112e-09,102
PROM1,0.5352,1.2561594606065781e-05,59
SUB1,0.5352,6.817089404225162e-09,102
UBOX5,0.5351,6.875636501491884e-09,102
C1S,0.535,6.915198296184686e-09,102
CADM3,0.5349,2.1949425337376555e-06,69
TRIM9,0.5349,7.523448128363212e-05,49
GATAD2A,0.5348,7.0442843282463805e-09,102
AZI2,0.5348,7.059746974177115e-09,102
SMARCC1,0.5347,7.0916602677123655e-09,102
EXTL2,0.5347,1.419769021512688e-08,98
CIZ1,0.5345,7.196057793757289e-09,102
CCL19,0.5343,2.338439232186761e-07,82
MAGED2,0.5343,7.308057059163995e-09,102
TRIM44,0.5343,1.7369696204517824e-08,97
IQCB1,0.5342,4.159286459975339e-08,92
TMEM168,0.5341,7.437984349476804e-09,102
MFSD4B,0.5341,2.3773672146065572e-07,82
CEP135,0.534,7.465850157946527e-09,102
CNBP,0.5339,7.532700906106687e-09,102
PIGU,0.5339,7.553339180784474e-09,102
ADNP2,0.5339,7.559885122679038e-09,102
GHITM,0.5338,7.168565309297377e-08,89
TSNARE1,0.5337,9.451133659240161e-06,61
SAT1,0.5337,0.010515341089566666,22
WDR75,0.5336,7.71960488696378e-09,102
CWC27,0.5335,7.794383961562497e-09,102
LRRC40,0.5335,7.770428652457679e-09,102
PLA2R1,0.5335,2.0620084407974564e-07,83
ALOX12,0.5335,1.6626038225001275e-06,71
BAK1,0.5334,7.818202119154197e-09,102
MTDH,0.5334,7.818424670759394e-09,102
MICAL2,0.5334,2.3091069678226523e-05,56
ELL,0.5333,7.916179677609745e-09,102
DHX34,0.5333,7.901850835257305e-09,102
ZC3H7A,0.5332,7.939204549591074e-09,102
RAD23B,0.5331,8.002444710295393e-09,102
PRDX4,0.533,8.057363442003527e-09,102
DENND2D,0.533,0.049679576006857025,14
BEND7,0.5328,0.0014136392525545027,33
CISD1,0.5327,8.260030514168175e-09,102
DYNC2LI1,0.5326,8.352270374152693e-09,102
LYPLA1,0.5326,8.348656896336788e-09,102
DNAJC17,0.5326,8.30473389933419e-09,102
CTBP1,0.5325,8.384444650653391e-09,102
CUL3,0.5324,8.466820168760551e-09,102
HIF1AN,0.5323,8.48388893134778e-09,102
HDDC2,0.5322,8.576502395231582e-09,102
UBE2K,0.5322,8.575788971358475e-09,102
VAV3,0.532,8.70420161776405e-09,102
IFT46,0.5319,8.781055550832894e-09,102
PPP1R10,0.5318,8.830046542301067e-09,102
