gene,spearman_r,p_value,n_samples
DPYSL4,0.5553,3.0585358216824574e-10,110
SCAPER,0.5553,3.0473201631281765e-10,110
NIT1,0.5553,3.0641685262443175e-10,110
JADE3,0.5552,7.918832016069223e-10,105
GPATCH8,0.5551,3.10109045257276e-10,110
PIGU,0.5551,3.1179477078849107e-10,110
TPK1,0.555,3.1360689883393834e-10,110
DCAF16,0.555,8.064579939517702e-10,105
PITHD1,0.5549,3.167381276488181e-10,110
SDCBP,0.5547,3.224960834183914e-10,110
ZFAND6,0.5547,3.2298152648520385e-10,110
IDUA,0.5547,3.215348116175662e-10,110
RNF185,0.5546,3.2452029295876935e-10,110
ABHD10,0.5546,3.2396764739778445e-10,110
AAMP,0.5545,3.277637409790991e-10,110
RHBDD3,0.5544,3.30873230468485e-10,110
GALT,0.5543,3.325006992075365e-10,110
CCT8,0.5543,3.340386268957066e-10,110
PPIL4,0.5543,3.3469487235139793e-10,110
UEVLD,0.5543,3.3449621765417844e-10,110
CLOCK,0.5543,8.529092916361818e-10,105
EXTL2,0.5542,8.612927111207299e-10,105
ZNF460,0.5542,3.35663811857911e-10,110
TAMM41,0.5541,3.398982141913348e-10,110
HDLBP,0.5541,3.386095152211253e-10,110
PTPRU,0.5541,1.4671696569767802e-08,90
TBC1D15,0.5541,3.3908292854730226e-10,110
IGLV3-25,0.5539,3.4686561866126054e-10,110
MRPL4,0.5539,3.470286202190422e-10,110
C1R,0.5538,3.4966024302059915e-10,110
GIGYF2,0.5537,3.5188397229071435e-10,110
VPS9D1,0.5536,2.585571651973615e-07,75
CADM3,0.5535,2.5929043883194124e-07,75
CT83,0.5532,0.09716879095836052,10
SP4,0.5532,3.665948839071697e-10,110
NSD1,0.5531,9.43517699974996e-10,105
PPP2R5C,0.5531,3.722724279840258e-10,110
IGKV3-20,0.5529,3.7746501307697296e-10,110
ZBTB12,0.5528,6.284910229079346e-09,95
BICD1,0.5528,3.796823208400719e-10,110
MACROD2,0.5527,3.824636390897366e-10,110
MFAP2,0.5525,3.9084921319387933e-10,110
CIZ1,0.5525,3.9025678819511344e-10,110
EFEMP1,0.5525,3.917071859160904e-10,110
CUL3,0.5524,3.929079936658142e-10,110
FANCB,0.5524,8.330169529694438e-05,45
CDT1,0.5524,0.0002192416746306131,40
CYHR1,0.5523,3.961611626868548e-10,110
PIK3C3,0.552,4.0687926094847006e-10,110
MIS18BP1,0.5519,4.1297647815932104e-10,110
GSDMB,0.5519,6.751666491323949e-09,95
WIPF2,0.5518,4.13627601467977e-10,110
SMU1,0.5518,4.15390944802399e-10,110
ATG16L1,0.5517,4.206835055902604e-10,110
GYG1,0.5517,4.1889886926941113e-10,110
FBXO3,0.5517,4.199128761102422e-10,110
SH3GL3,0.5517,1.9006946197089532e-06,65
IGLV1-36,0.5517,4.1975889166763124e-10,110
ZNF641,0.5516,4.917789916529344e-06,60
EIF2S1,0.5516,4.239696178060862e-10,110
ZNF302,0.5515,4.949082617081173e-06,60
CAMKK2,0.5515,4.274718933000182e-10,110
C1orf158,0.5515,0.09840117666963498,10
UTY,0.5514,1.1543444281507449e-07,80
ZNF579,0.5513,4.3445407739122027e-10,110
OSGEP,0.5513,4.3443004357421635e-10,110
ILF2,0.5513,4.3268935030436776e-10,110
CD2AP,0.5512,4.3688838218116526e-10,110
CENPX,0.5512,5.01496445601374e-06,60
CHMP4A,0.5512,4.364975356423615e-10,110
KCNQ1,0.5512,3.347704792012993e-05,50
E2F3,0.5511,1.1188959423412448e-09,105
GGPS1,0.551,4.473498257173136e-10,110
DGCR8,0.551,4.4553109574831807e-10,110
RDH13,0.551,4.447224563510392e-10,110
CALCOCO1,0.551,4.4507382566048374e-10,110
FOLR3,0.5509,3.386582673217713e-05,50
PROM1,0.5509,1.9850686296700423e-06,65
OIP5,0.5509,5.094416223440273e-06,60
FOXRED1,0.5509,4.4741270764481505e-10,110
TOR2A,0.5508,4.540433223859701e-10,110
ZMYM1,0.5508,2.8834864295634248e-09,100
HACE1,0.5507,4.553476529329629e-10,110
NEK1,0.5507,4.591749161188533e-10,110
SPATA5,0.5506,4.600849336134566e-10,110
WDR55,0.5506,4.608053131472021e-10,110
CTNNBL1,0.5506,4.6277525159112163e-10,110
KCTD13,0.5505,0.03346443330092276,15
SERF2,0.5505,1.411076758499876e-09,104
SETD2,0.5505,4.671569817945512e-10,110
XYLB,0.5504,4.706856526752032e-10,110
MAP3K8,0.5504,4.702894709885491e-10,110
RAD21,0.5504,4.702065550157898e-10,110
SLC45A4,0.5503,0.0016291160310604909,30
ZBTB7C,0.5503,3.150084623128672e-07,75
MTSS2,0.5503,4.724381522404565e-10,110
ATG13,0.5502,4.794243041830717e-10,110
AIDA,0.55,4.864495220714062e-10,110
AGPAT5,0.5498,4.928393885749287e-10,110
DSC1,0.5498,8.222285774195416e-07,70
TMEM63A,0.5498,4.957904679070736e-10,110
ALDH9A1,0.5498,4.950680763067408e-10,110
INPP5K,0.5497,4.974236327155821e-10,110
UBE2K,0.5497,4.966207348341132e-10,110
KBTBD2,0.5497,5.002399515791871e-10,110
BRAP,0.5496,5.04440912229544e-10,110
MYO1D,0.5496,5.02136851101576e-10,110
RAB1B,0.5494,5.11857150049207e-10,110
IGHV4-39,0.5494,3.2263409605109763e-09,100
ZNF484,0.5494,0.0016636729792272368,30
LGALS8,0.5492,5.192659144210955e-10,110
CXorf56,0.5492,5.199064271150461e-10,110
RHOG,0.5491,5.251617137615095e-10,110
TSEN2,0.5491,1.3202195340934044e-09,105
CYB5B,0.5489,5.324000886371264e-10,110
FBLN5,0.5488,5.411108391924734e-10,110
SUMO3,0.5488,5.378791731238478e-10,110
CWC27,0.5487,5.417868533467258e-10,110
WWC1,0.5486,5.497453890652631e-10,110
HAPLN3,0.5484,5.5610403251835e-10,110
HDDC2,0.5483,5.636787847766702e-10,110
TRIM44,0.5483,1.4040495407854007e-09,105
USP28,0.5482,3.553531951897686e-07,75
PSMG1,0.5482,5.664760356304537e-10,110
FLYWCH2,0.5482,5.677192195100937e-10,110
DNAI2,0.5481,1.421471990035232e-07,80
ACOT8,0.5481,5.722183728959207e-10,110
FN3KRP,0.548,5.774687361335417e-10,110
C9orf72,0.548,5.76078801011227e-10,110
LURAP1L,0.5479,3.6366966676298028e-09,100
SH3BP5L,0.5478,5.874164302205505e-10,110
PKNOX2,0.5478,1.4511591722458338e-07,80
DECR2,0.5477,5.90437334831097e-10,110
CASP8AP2,0.5477,3.6953291254149246e-09,100
DIMT1,0.5475,6.053410385771269e-10,110
RANGAP1,0.5474,6.078987820335263e-10,110
HS3ST1,0.5474,9.980165094220352e-05,45
ABHD12,0.5474,6.065179411590074e-10,110
MRPS2,0.5473,6.156727937614552e-10,110
EYA4,0.5473,0.001746250207124519,30
TAF7,0.5472,6.18610554381372e-10,110
SMIM1,0.5472,6.196194670252837e-10,110
C1S,0.5472,6.178954180846499e-10,110
RAB28,0.5471,0.004647607777818966,25
VPS37A,0.5471,6.262276551485875e-10,110
CCNY,0.547,6.281534099889917e-10,110
TMEM120A,0.547,6.321957098593645e-10,110
DIS3L2,0.547,6.310313993498968e-10,110
LHFPL6,0.547,3.897373335623699e-09,100
IFT74,0.547,6.27507910032272e-10,110
GMPPB,0.5469,6.338931741657258e-10,110
FH,0.5469,6.379266966725402e-10,110
ZBED8,0.5469,9.777496997257306e-09,95
LRIF1,0.5468,6.402279669966185e-10,110
PPP2R5E,0.5468,6.388973761272232e-10,110
SYT2,0.5468,0.012596151304155444,20
PLAC9,0.5468,6.421052699010375e-10,110
PAFAH2,0.5467,6.447043796684753e-10,110
BAK1,0.5467,6.464141407069496e-10,110
RUNX3,0.5466,4.01204857516581e-09,100
DUOXA1,0.5465,4.0477725116836684e-09,100
PFAS,0.5465,6.553767310547534e-10,110
HOXB6,0.5464,0.03506666021670983,15
VGF,0.5464,0.03506666021670983,15
C8orf33,0.5464,6.65862717406009e-10,110
GABARAPL1,0.5464,3.9641810345840677e-07,75
IFITM2,0.5464,6.620568278040747e-10,110
SPINDOC,0.5462,1.6747053627156477e-09,105
ASB7,0.5461,4.203504431685494e-09,100
L2HGDH,0.546,6.843759486708872e-10,110
NID2,0.5459,6.948490493207861e-10,110
NKAP,0.5459,6.940398310854643e-10,110
KIF3A,0.5458,6.982717881240775e-10,110
GBP3,0.5458,2.6453142862579487e-08,90
NT5C3A,0.5458,6.970477048853445e-10,110
RNF166,0.5457,7.052216955693455e-10,110
RGCC,0.5457,7.056930266415368e-10,110
ZBTB41,0.5457,6.643782196886423e-08,85
UBE3B,0.5456,7.090688628191032e-10,110
PGC,0.5456,7.117632008790242e-10,110
TMEM209,0.5455,7.173283377833236e-10,110
CLTA,0.5455,7.146658796777902e-10,110
HPF1,0.5453,7.287663269121666e-10,110
UTP15,0.5453,7.309415523754618e-10,110
CSGALNACT1,0.5453,6.625672893508996e-06,60
FAM3A,0.5453,1.8030561554162678e-09,105
CSNK1G2,0.5453,1.1074858366572542e-08,95
RAD23B,0.5452,7.374530193720156e-10,110
IFT46,0.5452,7.356450081391139e-10,110
DCDC2,0.5452,4.2462650647252386e-05,50
COL22A1,0.5451,0.03559072217769463,15
ALMS1,0.545,7.482802314255469e-10,110
MAP2K2,0.5449,7.51141999185915e-10,110
COL19A1,0.5449,0.00010877823043285367,45
TBC1D10B,0.5448,7.603510797850765e-10,110
EARS2,0.5446,7.74315059555548e-10,110
TMEM50A,0.5446,0.013041568817523518,20
USP3,0.5446,7.743975208909409e-10,110
FAM32A,0.5445,1.9155118726233454e-09,105
EMSY,0.5445,7.82209759045856e-10,110
NFS1,0.5445,7.823184866448115e-10,110
RFXAP,0.5444,7.879703187562203e-10,110
TMPRSS11B,0.5444,0.01308257816659054,20
ACAD8,0.5444,7.895171891852971e-10,110
ECM1,0.5444,0.013082608661519588,20
DYNC2LI1,0.5443,7.949709794549216e-10,110
SNRNP48,0.5443,1.954412865140638e-09,105
ZZEF1,0.5442,8.003831480066768e-10,110
NPR2,0.5442,7.328887669351838e-08,85
VWA3A,0.544,0.004942703150975115,25
CLEC4E,0.544,0.0007308375898788149,35
NOBOX,0.5439,0.036079829426393116,15
TUBB,0.5439,8.23023037518563e-10,110
EEF1D,0.5439,8.204688068887776e-10,110
OGDHL,0.5435,0.0019095471435392854,30
ELOA,0.5434,8.587651589591389e-10,110
POLR1E,0.5434,8.554440774239838e-10,110
GLG1,0.5434,8.579034287528401e-10,110
PLEKHM1,0.5433,8.672083861412092e-10,110
ZNF184,0.5432,2.1441632577914685e-09,105
DDX39B,0.5431,8.759256078234294e-10,110
MAN1B1,0.5431,8.768993779222088e-10,110
TYW3,0.543,8.900955337070766e-10,110
NME3,0.5429,8.947456724942505e-10,110
ICMT,0.5428,9.01490546761744e-10,110
PURA,0.5428,9.035127600346248e-10,110
PSEN1,0.5428,9.039523049290237e-10,110
HCAR2,0.5427,9.071084621691448e-10,110
NUDT16,0.5427,9.12182883968728e-10,110
GPN2,0.5426,5.495732000258996e-09,100
NPEPL1,0.5426,9.206921188390031e-10,110
ACAP3,0.5425,9.261663622946893e-10,110
SESN2,0.5425,2.2593531977114533e-09,105
PCF11,0.5425,9.238591817269372e-10,110
VAMP4,0.5424,9.346316469941466e-10,110
PITPNA,0.5423,9.39162647062693e-10,110
UBOX5,0.5423,9.424696957570782e-10,110
MCUR1,0.5423,9.39071447579333e-10,110
MTDH,0.5422,9.46694150584061e-10,110
ZSCAN21,0.5421,5.720007482557326e-09,100
SIGLEC14,0.542,1.2587086940273046e-06,70
HAPLN1,0.5419,9.752751753977623e-10,110
ALOX12,0.5418,5.17708147079882e-07,75
MAGED2,0.5418,9.853511332541957e-10,110
KLHDC7A,0.5417,0.001989556324150123,30
MANF,0.5417,9.926552431950824e-10,110
PCBP1,0.5417,9.898135506002126e-10,110
SCAF11,0.5417,9.86227197214198e-10,110
INTS3,0.5416,9.966591229594355e-10,110
B4GAT1,0.5415,1.0068290755799329e-09,110
ACTB,0.5414,1.0177838800297075e-09,110
SMOX,0.5414,0.0051942158441174195,25
CHIT1,0.5413,1.0232699540212431e-09,110
RAB14,0.5413,1.0228512812170355e-09,110
ZNF664,0.5412,3.2436041439378574e-06,65
MESD,0.5412,1.0354179316778842e-09,110
GDI1,0.5411,1.038383977851961e-09,110
ZNF467,0.5411,0.0020175105822288863,30
CDKN1B,0.5411,1.0434573785634918e-09,110
HSP90B1,0.5411,1.0401795493727147e-09,110
MAP3K20,0.541,1.052385471970938e-09,110
PEBP1,0.541,1.0523429017329198e-09,110
SS18,0.5409,1.0605278958160777e-09,110
PIEZO1,0.5409,1.0603227856739144e-09,110
MBD4,0.5407,1.0740007602167925e-09,110
PLCE1,0.5407,6.344817692791388e-09,100
RBCK1,0.5407,1.0773160284994016e-09,110
IWS1,0.5406,1.0848741968247048e-09,110
TOMM20,0.5405,1.0946726127644915e-09,110
WDR3,0.5405,1.0916885265786065e-09,110
CEP135,0.5404,1.1020433103574056e-09,110
TIMM17B,0.5404,6.522601078629047e-09,100
ATPAF2,0.5404,1.108664581366494e-09,110
KLHL9,0.5402,2.3130614136206132e-07,80
UTP23,0.5401,1.1324584074018379e-09,110
MARCKS,0.5401,1.1320260260511793e-09,110
CEP152,0.54,1.142502821915291e-09,110
IFT122,0.54,1.1382054466202632e-09,110
ZNF74,0.54,9.609569658852892e-08,85
SATB1,0.5399,1.409660452099064e-06,70
PTPA,0.5399,1.154717375851131e-09,110
TCN1,0.5399,1.1564071132771772e-09,110
HMGB1,0.5398,1.1568587126566658e-09,110
LACC1,0.5398,1.1581609342871302e-09,110
TSKU,0.5398,1.1636620036032936e-09,110
GNAI2,0.5397,1.1756484858205627e-09,110
MYRIP,0.5394,0.10759318778241479,10
EVC,0.5394,0.10759318778241479,10
NUP188,0.5394,1.2025143059264823e-09,110
VEZT,0.5393,1.2157814351299676e-09,110
CARNS1,0.5393,0.03802165626355803,15
NEK9,0.5393,1.2074867599490115e-09,110
C9orf116,0.5393,0.03802165626355803,15
GLS,0.5393,1.2138873114744735e-09,110
DYNC1LI1,0.5392,1.2254473285664476e-09,110
SAMM50,0.5391,1.2324881542584199e-09,110
RAMP2,0.5391,1.231666215242784e-09,110
KIDINS220,0.5389,1.25666466945315e-09,110
EI24,0.5389,1.2525108044452197e-09,110
HEBP1,0.5389,1.2515281291196452e-09,110
BTN2A1,0.5389,1.2535480147980844e-09,110
CFAP20,0.5387,1.2758068773095003e-09,110
GTF3C3,0.5386,1.281933263174518e-09,110
C11orf68,0.5385,1.295170936676402e-09,110
TOMM22,0.5382,1.3324304614555973e-09,110
NIF3L1,0.538,1.3480634146406792e-09,110
BHMT,0.538,0.03858106757493059,15
VAV3,0.5379,1.361361940249705e-09,110
CHMP6,0.5378,1.371514250602313e-09,110
CISD1,0.5378,1.3687755887539733e-09,110
SH2D2A,0.5378,1.1126724325591667e-07,85
SERPINE2,0.5377,0.0021802730383193134,30
R3HDM2,0.5375,1.4041638803816214e-09,110
ZFP36,0.5375,1.4128520867793451e-09,110
ESD,0.5375,1.4046691077431366e-09,110
SLC25A25,0.5375,1.4133434592056439e-09,110
OGA,0.5373,1.4270925544072163e-09,110
FXN,0.5372,1.4451392488637618e-09,110
LY96,0.5372,1.4386961523310533e-09,110
KITLG,0.5371,3.49011486566954e-09,105
SIK1B,0.5371,9.668769663642013e-06,60
SRA1,0.537,1.472023747066082e-09,110
PRCP,0.5368,1.4964752388328302e-09,110
ELP3,0.5367,1.499216147430194e-09,110
TERF2,0.5367,1.5074528881153807e-09,110
CNTNAP1,0.5367,3.597106756847185e-09,105
TMEM168,0.5366,1.5240701552060894e-09,110
VPS11,0.5366,1.5155793281097498e-09,110
TOR1A,0.5365,1.5332646593037451e-09,110
CFAP45,0.5365,8.757582381930702e-09,100
TRUB1,0.5365,1.5318637050912237e-09,110
ALPP,0.5363,0.01478474476746151,20
ACOX1,0.5363,1.552920155581954e-09,110
MATN4,0.5363,0.0057218947760481345,25
CGGBP1,0.5363,1.5557303620536966e-09,110
TICAM1,0.5362,1.57338936740472e-09,110
LTBP4,0.5362,1.5654490735348145e-09,110
THOC5,0.536,1.5951671190229071e-09,110
LAMC3,0.536,1.5951052458244183e-09,110
ANO10,0.5359,1.6097215148392647e-09,110
LENG9,0.5359,1.6065884645318842e-09,110
A2M,0.5359,1.612415066381714e-09,110
SLC11A2,0.5358,1.621861809681786e-09,110
PYGL,0.5358,1.6286989045603607e-09,110
VWA1,0.5358,1.6210725653453607e-09,110
SUB1,0.5357,1.6336527906279091e-09,110
FAM76A,0.5357,1.629350100721409e-09,110
EPG5,0.5356,1.6470741127867778e-09,110
ETAA1,0.5356,2.23167588550058e-08,95
PRXL2B,0.5355,1.6675260464510075e-09,110
HSBP1,0.5355,1.662462705584077e-09,110
CDS1,0.5355,1.6673150941339317e-09,110
CDK11A,0.5355,9.41800746912134e-09,100
SLC40A1,0.5352,0.00015170656052479922,45
RBM10,0.5352,1.70127658063009e-09,110
SAC3D1,0.5351,9.705420014420698e-09,100
CCDC120,0.5351,4.089205834384658e-09,105
CNBP,0.5349,1.744880612795892e-09,110
ATPAF1,0.5349,1.7446986119888346e-09,110
HIF1AN,0.5348,1.7567875793586592e-09,110
SLC27A6,0.5347,1.0784785778271805e-05,60
ABHD16A,0.5347,1.7803897228696485e-09,110
RAI1,0.5346,1.7909329278295918e-09,110
RXYLT1,0.5345,7.83326741979102e-07,75
SNX16,0.5344,1.8179586559129883e-09,110
DHRS13,0.5344,1.8232862298462132e-09,110
CA3,0.5344,1.8264645752732644e-09,110
DENND2C,0.5344,1.891984988362523e-06,70
DCAF12,0.5344,7.897555934325724e-07,75
UNC119B,0.5343,1.841367203740807e-09,110
DDI2,0.5342,1.8534645405778567e-09,110
CBX4,0.5341,1.865633439189365e-09,110
PIP5K1B,0.5341,0.0023628849486759924,30
NAP1L1,0.5339,1.901863439109689e-09,110
MED22,0.5339,1.8906778426336593e-09,110
MSMB,0.5338,4.6774826424101715e-06,65
RPA1,0.5337,1.9317659573932264e-09,110
ALG11,0.5337,1.935163962296219e-09,110
NAGLU,0.5335,1.9671730617177898e-09,110
MPHOSPH9,0.5335,3.487857490171142e-07,80
BCS1L,0.5334,1.983049339666982e-09,110
NANS,0.5334,1.9719977220940437e-09,110
CLPTM1,0.5334,1.983588844987424e-09,110
MNDA,0.5333,1.9981609285198917e-09,110
VAMP5,0.5333,1.999544586304531e-09,110
TM9SF3,0.5333,1.997271943858566e-09,110
MRPL38,0.5332,2.0145758307630267e-09,110
PI4KB,0.5331,2.022558072461142e-09,110
HLA-C,0.533,2.044054397587252e-09,110
SLC11A1,0.533,6.353763528826294e-08,90
PHKB,0.533,2.047493505621309e-09,110
CSAD,0.533,4.849047495904685e-06,65
PNMA5,0.5329,0.002430666207869746,30
TARDBP,0.5329,2.0558036393912045e-09,110
RELCH,0.5327,4.9425722365392685e-09,105
CELF1,0.5326,2.1178823043482346e-09,110
FBXL6,0.5326,4.96309584263777e-09,105
CHD1,0.5326,2.110979166906085e-09,110
ZFAND3,0.5325,2.1255549603752304e-09,110
SSBP1,0.5325,2.1300122147288736e-09,110
IGLV1-51,0.5323,2.1596605767576713e-09,110
ATXN1L,0.5323,2.170352921761179e-09,110
NSUN4,0.5323,2.1579726682250295e-09,110
DSE,0.5323,6.67805718057595e-08,90
FCSK,0.5323,2.1707739951812097e-09,110
DYDC2,0.5323,1.5820491258949886e-07,85
C12orf57,0.532,2.218942960314285e-09,110
BIRC6,0.5318,2.2482172736754426e-09,110
YIPF2,0.5318,2.2534495445484076e-09,110
SEPTIN9,0.5317,2.26824517652485e-09,110
COL4A5,0.5316,1.2616222559509306e-08,100
RRP15,0.5316,2.292630570071768e-09,110
TNFRSF17,0.5316,5.367944335925551e-09,105
KIF3C,0.5316,2.1825562551741117e-06,70
CETN2,0.5316,2.2839661569984794e-09,110
ALG2,0.5316,2.2874127424791156e-09,110
PIGG,0.5316,2.296647685755894e-09,110
BRMS1L,0.5315,2.303464583020087e-09,110
MEGF8,0.5315,2.306994381779002e-09,110
CCDC149,0.5315,2.302583985866694e-09,110
NTAN1,0.5315,2.3043901584546066e-09,110
YY1,0.5315,2.3078563888922573e-09,110
GSK3A,0.5315,2.3058104914933404e-09,110
DUSP12,0.5314,2.3289848154373854e-09,110
ZNF776,0.5314,3.9489982181488054e-07,80
PAPSS1,0.5313,2.34824066438067e-09,110
NADK,0.5313,2.3457799840241717e-09,110
RNF25,0.5313,2.340344957461423e-09,110
MACF1,0.5313,2.344377240682294e-09,110
ILKAP,0.531,2.4173841900161164e-09,110
PURB,0.531,2.4020491713166956e-09,110
FBH1,0.531,2.398225316194698e-09,110
CLPTM1L,0.531,2.4160562356290898e-09,110
LTBP3,0.5307,2.464937854465535e-09,110
RASSF8,0.5307,3.071015442890153e-05,55
TMEM9,0.5306,2.478238253999392e-09,110
ABR,0.5306,2.4863958265087095e-09,110
EML3,0.5306,2.4930453040125373e-09,110
GID4,0.5305,2.5030700735835907e-09,110
MBTD1,0.5305,2.5104398532591394e-09,110
YWHAB,0.5304,2.5304180541125135e-09,110
ANKFY1,0.5304,2.5298683184510167e-09,110
PID1,0.5303,2.551517967952933e-09,110
TBL3,0.5303,2.557188487263628e-09,110
HAT1,0.5303,2.539633040650053e-09,110
ARHGEF7,0.5302,3.28456345952667e-08,95
CYP2U1,0.5302,6.007969385699568e-09,105
MARS2,0.5301,2.595613272880354e-09,110
B3GALNT2,0.5301,0.006417315484332021,25
VSIG2,0.5301,8.48788548331603e-09,103
PNN,0.5301,2.5881409361818573e-09,110
JUN,0.5301,2.5856812850729436e-09,110
LITAF,0.5298,3.382298190813376e-08,95
NENF,0.5298,2.6576353541626563e-09,110
GLE1,0.5297,2.672407191596729e-09,110
TOR1AIP2,0.5297,2.674997235294195e-09,110
THRA,0.5297,7.953671771757419e-08,90
VAC14,0.5297,2.6717391884733993e-09,110
RBM5,0.5296,2.6990372212414648e-09,110
TRIM65,0.5295,2.7200918184133697e-09,110
SUCLA2,0.5295,2.724813877339826e-09,110
SDE2,0.5294,2.7429241218180735e-09,110
FMC1,0.5294,6.4035829609779805e-09,105
TPST2,0.5294,6.370134879556133e-09,105
TRNT1,0.5293,2.769933863591788e-09,110
GTF2H1,0.5291,2.8028647729533904e-09,110
TLR7,0.529,6.592950380466336e-09,105
ACAT1,0.5289,2.8521353641333695e-09,110
SCN7A,0.5288,2.8759280484165193e-09,110
ZBTB38,0.5286,3.66950106232942e-08,95
WDR89,0.5286,2.9370835140749135e-09,110
CAPN9,0.5286,2.9172003086054808e-09,110
TTI2,0.5285,2.9546780449143714e-09,110
ZCCHC9,0.5285,2.950750905511802e-09,110
IL1RL1,0.5285,0.0001902744585942707,45
LAMC1,0.5284,2.9725597779787045e-09,110
UTP14A,0.5284,2.972458324755774e-09,110
NFATC3,0.5281,3.0496173482600777e-09,110
ERGIC2,0.5281,3.0393971569092374e-09,110
CCL14,0.528,3.0773424278345366e-09,110
NOCT,0.5279,1.6606056491422544e-08,100
EIF3K,0.5279,3.104765053237427e-09,110
ALG5,0.5279,3.105816018858995e-09,110
CFP,0.5278,3.1182120731616142e-09,110
ST3GAL1,0.5278,7.234547411881579e-09,105
UBASH3A,0.5277,2.6798217198252467e-06,70
PDIA2,0.5277,0.0011220822384010972,35
MMP19,0.5276,3.163296060309913e-09,110
PDE6D,0.5276,3.177101589303433e-09,110
ATP6V0A2,0.5275,3.206029727719511e-09,110
DHX35,0.5275,3.2029166621716013e-09,110
USP11,0.5274,3.2138472958755596e-09,110
UFC1,0.5274,3.226838954112472e-09,110
WDSUB1,0.5273,3.25546989585843e-09,110
LIAS,0.5273,1.7311524120434192e-08,100
LIN28B,0.5273,0.043412563653242614,15
HBEGF,0.5273,0.11730806555020232,10
THG1L,0.5273,3.24575306237075e-09,110
TDO2,0.5273,0.11730806555020232,10
PCDHGA2,0.5273,0.11730806555020232,10
PLIN5,0.5273,0.11730806555020232,10
PHF10,0.5272,3.2749094891897996e-09,110
BCOR,0.5271,3.2926764864926265e-09,110
CENPQ,0.5271,9.423147182980462e-08,90
PAPPA,0.5271,3.3085426957570617e-09,110
BBS10,0.5269,1.5233161639998571e-05,60
AP3M2,0.5269,3.36551448239241e-09,110
SELENON,0.5269,3.350177801790753e-09,110
TRAM1,0.5267,3.3988656583475487e-09,110
GFRA3,0.5266,0.00048229588327827457,40
WDR11,0.5266,3.433448118050503e-09,110
SMURF1,0.5265,9.836223678186319e-08,90
SNAP23,0.5264,3.500239930326922e-09,110
UBR5,0.5263,3.522620790921877e-09,110
TRIM13,0.5263,1.8640368879152888e-08,100
FDX1,0.5263,3.5189928653745266e-09,110
TRAF4,0.5262,3.540272668565038e-09,110
RAVER1,0.5261,3.575284615833733e-09,110
L3MBTL3,0.5261,3.5928462960811253e-09,110
MAP2K7,0.526,3.6010089312245757e-09,110
ISCA2,0.526,3.605059985365454e-09,110
MAN2A2,0.5259,3.651875064867849e-09,110
SMIM19,0.5259,1.928892718597666e-08,100
PXN,0.5258,1.2694562459149187e-06,75
EEF2K,0.5257,3.6904815708702805e-09,110
AGPAT1,0.5257,3.7001167505248126e-09,110
ZNF70,0.5256,0.0028562856750899827,30
CD200R1,0.5256,1.2881782181929602e-06,75
ZNF654,0.5256,3.7205345791364804e-09,110
CFAP161,0.5255,3.7932347290807666e-05,55
KLHDC3,0.5255,3.7536033191843915e-09,110
CHD3,0.5254,3.776038020431538e-09,110
KDM8,0.5253,3.827235119887006e-09,110
KBTBD11,0.5253,3.803049513407835e-09,110
TIE1,0.5252,3.8404990384340185e-09,110
STARD8,0.5252,1.6479531798933973e-05,60
SIGLEC6,0.5252,0.017398885589898758,20
DDX24,0.5252,3.848691775236897e-09,110
ROCK1,0.5251,3.875279937087858e-09,110
DCAF6,0.525,3.912345068343893e-09,110
EIF4G3,0.525,0.01744897121696416,20
PRELP,0.525,3.905255884432827e-09,110
ZNF670,0.525,0.04448390580010633,15
B3GNT7,0.5249,4.730742422366128e-08,95
PPOX,0.5249,3.9409034654600604e-09,110
SSBP2,0.5249,3.9407431163520905e-09,110
TRIM68,0.5248,9.067381186898382e-09,105
SLC39A7,0.5248,3.983629205051706e-09,110
CORO6,0.5248,0.0005080279134153533,40
CDK2AP1,0.5248,3.981723751597897e-09,110
DCP1A,0.5247,4.016639819956481e-09,110
SRSF3,0.5246,4.053730683021238e-09,110
DLGAP4,0.5246,4.03086808784726e-09,110
KIAA0556,0.5246,4.030105628817998e-09,110
HINT3,0.5246,4.036995474417707e-09,110
BTBD8,0.5246,9.22803502336209e-09,105
SDSL,0.5245,4.067093766977429e-09,110
ZNF436,0.5245,9.304428126558183e-09,105
HECA,0.5245,4.059675637437059e-09,110
SSRP1,0.5244,4.089647507682597e-09,110
RPA2,0.5243,4.141003465387392e-09,110
CDK5RAP1,0.5243,9.467448658240191e-09,105
RAI2,0.5243,0.017649897037517893,20
PEX13,0.5241,4.188599954005546e-09,110
HACL1,0.5241,4.1872683382329745e-09,110
TSPYL4,0.5241,6.054813852068533e-07,80
