gene,spearman_r,p_value,n_samples
TMEM87A,0.4203,2.3457109099995964e-07,140
PTGS2,0.4202,5.830615594248813e-07,131
RBSN,0.4202,2.364292967649313e-07,140
CD247,0.4202,0.00026367691201173535,71
COL6A1,0.42,2.3905697482438335e-07,140
KLHL36,0.4197,4.042519661332037e-07,135
CERS2,0.4195,2.4851485994233e-07,140
RALGPS2,0.4194,3.4109316017782018e-06,114
TDRP,0.4194,3.4987170596512125e-05,91
TFAM,0.4194,2.506791879967698e-07,140
KIF5B,0.4194,2.496608551771315e-07,140
FAM102A,0.4193,2.5117859210694085e-07,140
RAPH1,0.4193,2.5194402853309905e-07,140
SBSPON,0.4192,2.528116688088072e-07,140
CCL28,0.4191,0.09401767970071613,17
VTA1,0.4191,2.5478656816785166e-07,140
RHOBTB3,0.419,0.00882891035075208,38
POFUT1,0.419,2.570989646634181e-07,140
BAG6,0.419,2.575600587127135e-07,140
UBE2O,0.419,2.5777439306463593e-07,140
LENG9,0.4187,2.623458525694671e-07,140
SLC12A4,0.4185,4.3820927095280206e-07,135
MVD,0.4185,2.675498644777558e-07,140
ARHGEF17,0.4185,2.6733185235875095e-07,140
AKT2,0.4184,2.687339593394123e-07,140
PPM1D,0.4182,0.22911284098281892,10
RAB39A,0.4182,0.029948897690206058,27
KDELR3,0.418,1.5002360227502468e-06,123
SEC24C,0.418,2.762289514292097e-07,140
KIF1A,0.4179,2.7809117579541126e-07,140
NOMO3,0.4179,0.00025951250014579836,72
MAL2,0.4179,1.8504146764919972e-06,121
COPA,0.4178,2.812602637953347e-07,140
SNX29,0.4178,2.803150186656944e-07,140
HAT1,0.4177,2.824303030856808e-07,140
ARFGAP1,0.4177,2.821043155032261e-07,140
OAT,0.4177,2.827690835171671e-07,140
MTCL1,0.4176,5.689512582940834e-07,133
PLAA,0.4175,2.870960891198431e-07,140
CROCC2,0.4175,0.015625634026175415,33
ZNF687,0.4175,2.8688314050130543e-07,140
VANGL1,0.4174,5.7614029880206254e-05,87
SUPT5H,0.4173,2.904841250031126e-07,140
ATP2C1,0.4173,2.899110423698233e-07,140
THSD7A,0.4173,4.781697616335438e-07,135
B3GNT9,0.4172,0.0157174812980154,33
SLCO3A1,0.4172,0.09570772205779048,17
ERMP1,0.417,2.97549941262448e-07,140
GCLC,0.4169,2.99481446886651e-07,140
SLC38A10,0.4168,3.0167348587904334e-07,140
NHSL2,0.4168,3.008120054100324e-07,140
TTC19,0.4166,3.056339751210095e-07,140
ARPC2,0.4164,3.0961789291991274e-07,140
GOLGA1,0.4164,3.1054228034610776e-07,140
VAMP8,0.4164,3.0932630193277805e-07,140
LIMK2,0.4163,3.1215188056367675e-07,140
FGL2,0.4163,3.13312493413115e-07,140
YIF1B,0.4163,0.004001598878968238,46
HSP90AA1,0.4163,3.1259867306346255e-07,140
AFMID,0.4162,6.945614916167733e-07,132
COG6,0.4162,3.1477189584562745e-07,140
FCGR1A,0.4162,3.6940062653904534e-05,92
PMPCA,0.4161,3.171525434174559e-07,140
LRPAP1,0.416,3.186759267929975e-07,140
FIS1,0.416,3.196810590084436e-07,140
LASP1,0.416,3.2007650216187325e-07,140
ABCC1,0.416,3.1938792153155233e-07,140
BCL10,0.4158,3.250597448662836e-07,140
ABRACL,0.4157,5.344924536591751e-07,135
NUDT2,0.4157,3.2550844038727883e-07,140
LYRM1,0.4157,9.352439103289316e-06,106
GUSB,0.4157,3.2560143160535656e-07,140
THBD,0.4156,2.6060445433759865e-06,119
CYB561,0.4156,6.245289265675777e-05,87
RHBDD2,0.4156,1.071323358622102e-06,128
METTL9,0.4154,3.8307506964402795e-05,92
SRPRA,0.4154,3.3268799028854057e-07,140
EIF2AK1,0.4154,0.0435228404202571,24
RPS6KA4,0.4153,3.3679975499895456e-07,140
CHRD,0.4153,1.6204465557483483e-06,124
THOC1,0.4152,3.3710975309332417e-07,140
FAM53B,0.4152,0.001797988238577952,54
ANAPC7,0.4152,3.3744482694199023e-07,140
LRRFIP2,0.4152,3.3933971056329716e-07,140
GORASP2,0.4151,3.403709796396158e-07,140
BST1,0.4149,3.4582986283294726e-07,140
ARL4C,0.4149,9.201357904236162e-07,130
RUFY1,0.4147,3.4994359686667987e-07,140
CCR1,0.4147,0.005129724720717989,44
TMEM165,0.4147,3.515987635784513e-07,140
LPCAT1,0.4146,3.5326689673919824e-07,140
MAP3K20,0.4146,1.0366426943286903e-06,129
LPAR1,0.4146,0.00202320448821137,53
CDC25C,0.4146,0.055065611035636966,22
MSTO1,0.4145,3.5543306627391013e-07,140
IGHV3-7,0.4144,3.58641611445383e-07,140
TXLNA,0.4144,3.5673543989242256e-07,140
DHX38,0.4144,3.5753262539630786e-07,140
TP53,0.414,0.00014920818088582052,79
IGLV7-43,0.4138,9.425180449942742e-06,107
SRD5A3,0.4138,3.881166033679783e-06,116
PRPH,0.4138,3.723301777505896e-07,140
MAP9,0.4137,0.0004535349293664905,68
ACBD3,0.4137,3.7593280174970717e-07,140
PDE1B,0.4137,8.298700534948569e-05,85
NKRF,0.4137,3.7723964864628625e-07,140
GATAD2A,0.4137,3.7579575012717353e-07,140
FAM83F,0.4136,0.006474151302835058,42
TRPM2,0.4135,0.07842717469605028,19
METRNL,0.4134,1.167547897293921e-05,105
LCA5,0.4134,0.013579960151089126,35
MTF1,0.4133,0.005877909264103109,43
ABCB6,0.4133,3.860451310502422e-07,140
VPS37A,0.4131,3.923212280722693e-07,140
ACTG2,0.413,0.0053309829787254424,44
ADD3,0.413,3.942156934156233e-07,140
NAV2,0.4129,8.583939635441789e-05,85
NSUN5,0.4129,6.464106524233418e-07,135
C1S,0.4129,3.974002581873612e-07,140
UBALD2,0.4128,0.044994828922863515,24
DNAJB1,0.4128,4.001704101694002e-07,140
OTUD7B,0.4127,4.033733765807399e-07,140
STX5,0.4126,4.057815316907639e-07,140
TLR3,0.4125,6.630253533115686e-07,135
QPCT,0.4125,8.044218245663466e-07,133
ZC3HAV1,0.4124,4.1398032057193025e-07,140
STIM1,0.4122,4.195231542696841e-07,140
LRPPRC,0.4121,4.2108621568575613e-07,140
TFAP2C,0.4121,0.1617510527725265,13
TOMM40,0.412,4.2442952264678044e-07,140
BCCIP,0.4119,4.283669148059382e-07,140
SCAMP2,0.4115,4.384807113859697e-07,140
AKAP8,0.4115,4.3851930460540515e-07,140
NOL10,0.4115,4.3835116696441864e-07,140
ZPR1,0.4114,4.4434393498746444e-07,140
IGKV1-27,0.4114,4.4161165427455177e-07,140
RHOT2,0.4114,4.418917067411111e-07,140
TMEM59,0.4112,0.00022383249193138306,76
ADAT1,0.4111,1.9492805131683318e-05,101
RIN3,0.4111,4.5319337316482653e-07,140
ZNF423,0.411,0.0024702546003387087,52
FBRSL1,0.411,0.024073632904413656,30
CTDSPL,0.4109,0.0001384925068047354,81
GPATCH4,0.4108,4.3151241904094135e-05,93
ZCCHC2,0.4106,0.002500819497580722,52
SERPINF1,0.4105,4.726890226508441e-07,140
RC3H2,0.4105,0.00020854856196557363,77
AUP1,0.4105,4.735694619846943e-07,140
KIF7,0.4105,2.221630608680895e-05,100
PATJ,0.4104,4.736879383144692e-07,140
TFDP2,0.4104,0.0001561046394102645,80
TMX3,0.4104,4.760093576950936e-07,140
IRS2,0.4102,4.814133395139216e-07,140
CAPN2,0.4101,4.864230127242079e-07,140
SLC16A1,0.41,4.89154517332743e-07,140
VCL,0.41,4.877458344657529e-07,140
MID1,0.41,4.875805602271749e-07,140
MRE11,0.4099,4.911485671039369e-07,140
PDLIM1,0.4098,4.952295796163357e-07,140
AAK1,0.4098,4.957403337132095e-07,140
SMC3,0.4098,4.95011392770851e-07,140
WASL,0.4097,4.994984030022387e-07,140
SELENOS,0.4096,5.013560321415452e-07,140
OTULIN,0.4094,5.085934615903021e-07,140
ABI3,0.4093,5.124381316174422e-07,140
LY6H,0.4093,0.10278434681514409,17
CDC45,0.4093,0.04701784120985187,24
ETFB,0.4093,5.137425266150162e-07,140
PRG4,0.4092,5.175179822863187e-07,140
PRKCQ,0.4091,1.6216254638795467e-05,104
TMEM161A,0.4091,3.1736471480386046e-05,97
MPHOSPH10,0.4091,5.217145721418643e-07,140
SLAIN2,0.4089,5.287966214194227e-07,140
TPMT,0.4088,5.320374961700169e-07,140
PPBP,0.4088,5.324254317589864e-07,140
NBEAL1,0.4088,5.299938546146852e-07,140
MYORG,0.4088,3.9093855415957564e-05,95
AUTS2,0.4086,8.52349535317712e-05,87
VNN2,0.4086,5.390586939228656e-07,140
ARHGAP24,0.4085,9.586002182195858e-07,134
TRIM5,0.4084,5.48659081793605e-07,140
LTBP3,0.4084,5.484409609102301e-07,140
CCDC68,0.4081,0.006595670068253698,43
CCDC88B,0.408,5.616844884350361e-07,140
PPP1R35,0.408,0.0024238923340827202,53
ADGRE2,0.4079,3.4129617622109415e-06,121
HEG1,0.4079,1.2973684190837055e-05,107
SYCN,0.4078,5.690785072013298e-07,140
FAM120C,0.4078,5.685514083741507e-07,140
SURF4,0.4078,5.701897399396324e-07,140
ERP27,0.4075,5.80338177351818e-07,140
FAM83G,0.4075,8.217913484574209e-06,112
AGTRAP,0.4075,1.9799916831692674e-06,127
SIPA1L3,0.4074,5.84932934424531e-07,140
IDNK,0.4073,3.901828874795403e-06,120
EFEMP1,0.4073,5.919158410821723e-07,140
HSPA9,0.4071,5.967986932064042e-07,140
JADE3,0.407,0.004995077544985837,46
SNX1,0.407,6.045488100741315e-07,140
YWHAZ,0.407,6.036447025931129e-07,140
IGLV2-18,0.4069,6.085578369915229e-07,140
GCH1,0.4068,0.0003550642872815059,73
MARVELD2,0.4067,4.867391572112286e-06,118
SCLY,0.4067,6.1502491164207e-07,140
PDE1A,0.4066,4.4638552235962464e-06,119
KCNAB1,0.4066,0.16797834614789645,13
GPBP1L1,0.4066,1.0419440081226202e-05,110
CSNK1A1,0.4065,6.221059497099854e-07,140
RBM12B,0.4063,6.327483978107279e-07,140
GSTO1,0.4062,6.353522976363688e-07,140
MPPED2,0.4061,0.24428229408662647,10
LRP8,0.4061,0.24428229408662647,10
HSP90B1,0.406,6.471893826549493e-07,140
RAC3,0.406,0.0009607476174377757,63
EXOC4,0.4059,6.511759679341183e-07,140
BAX,0.4059,6.486502656321416e-07,140
USP40,0.4058,6.556860082140164e-07,140
BAZ1A,0.4058,6.534137124750928e-07,140
DHFR,0.4058,3.535696094066245e-06,122
SEL1L3,0.4058,1.83181844708335e-06,129
ABLIM3,0.4057,0.004668467816985819,47
OPTN,0.4056,6.629180362137544e-07,140
AVIL,0.4056,4.311293555910834e-06,120
ZC2HC1A,0.4056,6.65089010825403e-07,140
AMY2A,0.4055,6.710429334847318e-07,140
RAF1,0.4055,6.677454637533803e-07,140
MRRF,0.4055,6.672752464815009e-07,140
KATNAL1,0.4052,1.089686126654579e-06,135
NCK1,0.4051,6.888630607741471e-07,140
SLC44A2,0.405,6.949923612955314e-07,140
TNFAIP3,0.405,6.905412252986299e-07,140
SYDE1,0.4049,6.994653480703574e-07,140
PPIF,0.4048,7.018792879045565e-07,140
PAMR1,0.4048,1.4733051344838897e-06,132
DDX42,0.4048,7.036919550080851e-07,140
MAP6,0.4047,7.071441340151964e-07,140
ALDH1B1,0.4047,7.087863840817015e-07,140
FAM219A,0.4046,0.0032297723307966,51
GPATCH2L,0.4046,0.015926000693592443,35
COG2,0.4045,7.187092441028526e-07,140
SCD,0.4044,1.1510269288686144e-06,135
GAPVD1,0.4044,7.214226830597041e-07,140
OSBPL2,0.4043,7.251018488058023e-07,140
MTMR7,0.4043,0.0006266452178253605,68
GINS3,0.4042,3.341248523144079e-05,99
MAP3K2,0.4042,1.1620396809712766e-06,135
MAP3K5,0.4041,7.375163705125258e-07,140
ALPK3,0.404,0.0005236072880136588,70
ITM2B,0.4039,7.469160913346422e-07,140
MITF,0.4039,5.754312972210048e-06,118
WDR47,0.4038,7.507635416759061e-07,140
DLG5,0.4038,1.198158584827008e-06,135
DNAJC1,0.4038,7.528934643550366e-07,140
MT1E,0.4037,0.0011402012939905931,62
UNC5CL,0.4037,0.00036204459416381164,74
TGFB2,0.4035,7.681885156011119e-07,140
SSR4,0.4034,7.722329705964973e-07,140
SNRNP27,0.4034,7.723615056010154e-07,140
RAB3IP,0.4033,4.504445760252622e-06,121
PPM1K,0.4032,1.0349072483873995e-06,137
PTPRJ,0.4028,8.036278123002431e-07,140
APOBEC3F,0.4027,3.232964566210664e-06,125
CUX1,0.4027,8.096160074328409e-07,140
PPM1M,0.4025,0.0003783428586386656,74
LILRB4,0.4024,0.02025255872007991,33
GGT7,0.4024,1.312428196962964e-06,135
TPD52L2,0.4023,8.346702695012088e-07,140
PLPP2,0.4022,0.027560677818669877,30
ARMC1,0.4022,8.378775762156999e-07,140
STING1,0.4022,8.372500289044212e-07,140
TSPAN9,0.4021,8.465292562455117e-07,140
F2R,0.4021,0.005602558175757851,46
STMN3,0.402,0.046366328927001,25
CBLC,0.402,0.00021915466934220826,80
APMAP,0.402,8.526598969336362e-07,140
SLC25A15,0.4019,2.3431754645043147e-06,129
CLDN5,0.4018,0.08819020424423069,19
PALD1,0.4017,8.678823343754579e-07,140
GTPBP6,0.4016,8.732997698228065e-07,140
SLFN11,0.4015,8.813552711679474e-07,140
KCNAB2,0.4015,0.010232904339052242,40
CCDC25,0.4015,8.78241966184627e-07,140
RASEF,0.4015,0.0001850916596591281,82
PRKD3,0.4014,8.032417861728695e-05,91
KCNK1,0.4014,0.015236738202697277,36
PDZD3,0.4012,0.05778679831730355,23
NSUN6,0.4011,1.709179826904288e-06,133
ZBP1,0.401,0.00848620687885744,42
CDC37,0.401,9.142011572153027e-07,140
APBA1,0.401,5.6372952397805885e-05,95
SPIN2A,0.4009,0.22171641053483768,11
SEMA3F,0.4009,0.05221946082129624,24
NCAPH,0.4006,9.37314401017026e-07,140
GSK3B,0.4006,9.357751999403964e-07,140
N4BP1,0.4006,9.39998740737725e-07,140
DPP9,0.4005,9.452504149504326e-07,140
ATP6V0D1,0.4004,9.529142842424056e-07,140
IRF1,0.4003,0.006443331774394414,45
PCYT1A,0.4003,9.562383645135596e-07,140
AAMDC,0.4002,9.65884088922388e-07,140
ZBTB7A,0.4002,9.624401004955148e-07,140
CASP1,0.4001,9.72171548228829e-07,140
CST2,0.4,0.07239002577225485,21
SEPTIN9,0.4,9.738799269991407e-07,140
REPS1,0.3999,9.828738470206609e-07,140
CEP70,0.3998,0.11187760386926496,17
PPP5C,0.3998,9.866223541403536e-07,140
TMEM181,0.3996,1.0016936430529908e-06,140
ATAD5,0.3996,0.010638709650264026,40
WDR7,0.3995,1.0064994668412231e-06,140
HMGCL,0.3995,1.010182367156468e-06,140
RBM15,0.3994,1.0155701631034898e-06,140
CBL,0.3994,1.0151757692756793e-06,140
JAK3,0.3993,0.0001400537154706629,86
IGF2R,0.3992,1.0321597234026555e-06,140
TARS2,0.3991,1.0399074742085757e-06,140
MICU1,0.3989,1.0484535709189004e-06,140
SMTN,0.3989,1.054748879452143e-06,140
DR1,0.3989,1.0517250579739015e-06,140
UGGT2,0.3989,1.0528185701562767e-06,140
INPPL1,0.3988,1.0582017468474078e-06,140
CEMIP2,0.3987,1.068938547903557e-06,140
LMAN2L,0.3985,1.0773348578636087e-06,140
IGLV3-10,0.3983,2.9395013225909866e-06,129
PTPRU,0.3983,4.880046505905352e-05,98
GORAB,0.3982,1.102946985227536e-06,140
BACH1,0.3981,1.1135567433214966e-06,140
CRACR2A,0.398,1.121156207093477e-06,140
SELL,0.3979,1.7568375505693043e-06,135
UEVLD,0.3979,1.1276046351700762e-06,140
POGLUT1,0.3977,1.1402780039132583e-06,140
SEMA3B,0.3976,8.680639339259466e-05,92
SYNCRIP,0.3976,1.1458204357360448e-06,140
CLSTN3,0.3975,0.0022009837987565983,57
CCDC186,0.3974,1.1618756837743059e-06,140
NFATC4,0.3973,1.1727845467330904e-06,140
BAHD1,0.3972,0.02209238551255042,33
TARS1,0.3968,1.2092865573809214e-06,140
AMPD2,0.3968,1.214263165125324e-06,140
ZBTB24,0.3966,0.00930879406946628,42
UBE2L6,0.3966,1.2293755068840162e-06,140
ITPKC,0.3966,1.2247236669312695e-06,140
MAN1A1,0.3965,1.240138841499016e-06,140
YTHDC2,0.3965,1.2403025783480196e-06,140
SHD,0.3964,0.22750454202685508,11
MSH6,0.3963,1.251882631357015e-06,140
NCAPD3,0.3962,0.0005213245966246104,73
AGPAT1,0.3961,1.2670870941530524e-06,140
UBE2T,0.396,0.0004367526853443899,75
TKFC,0.396,1.2761558332498374e-06,140
NMRK1,0.3957,1.3039007825066172e-06,140
ACBD7,0.3957,0.009489698597578863,42
RNF185,0.3957,2.6518149800204663e-06,132
ICAM3,0.3957,2.037069427560164e-06,135
FCGR2B,0.3957,1.7149389007968427e-05,111
TRAF5,0.3957,3.779027023450569e-06,128
SRGAP2,0.3957,1.301452688444517e-06,140
CTR9,0.3955,1.318803684274459e-06,140
AURKA,0.3954,0.012733405741529655,39
ALDOB,0.3954,1.3311100683218358e-06,140
S100A12,0.3952,1.3515942173896015e-06,140
TSHZ2,0.3952,0.0009340986156098349,67
E2F5,0.3951,0.00041276417077767383,76
MARK1,0.3951,0.0003143568115963966,79
HEBP2,0.3949,1.3750545113476694e-06,140
UMPS,0.3947,1.3923912355707531e-06,140
SUMO4,0.3946,0.010678097401054479,41
VAPA,0.3946,1.4011885697046818e-06,140
CS,0.3944,1.4255742834587869e-06,140
PXDC1,0.3941,0.0001904029153346212,85
PLA2G4C,0.3941,0.006731597606658371,46
TRMT5,0.394,1.4588025467882722e-06,140
CEBPB,0.394,1.4604210099441602e-06,140
AP4E1,0.3938,1.4778504638302162e-06,140
EPG5,0.3938,1.4836638391568488e-06,140
RRP15,0.3938,1.4803137901931897e-06,140
AGTPBP1,0.3938,2.5146895905627987e-06,134
FOXN3,0.3938,0.046510840560383536,26
MAGI3,0.3937,1.4946383808009734e-06,140
SUPT6H,0.3936,1.5028680974642571e-06,140
COTL1,0.3936,1.5043867984190947e-06,140
SLC35B3,0.3935,5.646361065656055e-06,125
SLC25A1,0.3935,1.5136104473212348e-06,140
DDX11,0.3934,0.0035633378281511945,53
LIPA,0.3934,1.5189128772950669e-06,140
TM9SF4,0.3934,1.51795204282283e-06,140
FPGS,0.3933,2.329240311897698e-05,109
LMTK2,0.3932,1.5469127358924588e-06,140
RELA,0.393,1.564020178913627e-06,140
SOX9,0.3928,2.9123951568451344e-06,133
GNL2,0.3927,1.5898933407152558e-06,140
SGK2,0.3927,8.267729191472489e-05,95
GALC,0.3926,1.602512247999056e-06,140
MDN1,0.3926,1.6021149768268706e-06,140
PGK1,0.3925,1.6127852163664792e-06,140
ITGB7,0.3925,0.004818593236120897,50
GNG12,0.3925,1.6150051947982847e-06,140
NAA15,0.3923,1.6373024097510755e-06,140
MUC2,0.3922,0.004853064999249075,50
STX6,0.3922,1.650852468686061e-06,140
SDC3,0.3921,0.0009426781453158861,68
DKC1,0.3921,1.658445219345544e-06,140
H1-1,0.3921,3.960156240484563e-06,130
CTSF,0.3921,2.562395895848525e-06,135
TENM4,0.392,0.00014536516156438248,89
RAB20,0.392,1.665450364521142e-06,140
PRDX4,0.3918,1.6955435581814875e-06,140
KDF1,0.3918,0.0007277464638099192,71
LLGL1,0.3917,1.6997377221658449e-06,140
PSAP,0.3916,1.7165138938667763e-06,140
ATP6AP2,0.3915,1.7233961229678018e-06,140
COL8A2,0.3915,0.13375978205720887,16
EVI2B,0.3915,1.7230228652323287e-06,140
FAAP100,0.3914,0.011386904674102414,41
DNAJA3,0.3913,1.7451668714074225e-06,140
EIF5A2,0.3913,1.078842260036698e-05,119
KAT6A,0.3913,0.001516519936881894,63
RALYL,0.3913,4.3697280277017813e-05,103
TPM4,0.3912,1.7613181343886497e-06,140
SIRPA,0.391,4.604826416458169e-06,129
PPP1R10,0.391,1.781953827882372e-06,140
CNKSR3,0.3909,0.23454006709519437,11
QSOX2,0.3909,1.7904678778271485e-06,140
HLA-DRB1,0.3907,1.8185032999366656e-06,140
GRAMD4,0.3906,1.8271474400277888e-06,140
GPSM3,0.3904,1.8582858931875916e-06,140
UBE4B,0.3904,1.8563657143102085e-06,140
TRIM36,0.3903,0.00022207231592947854,85
GRPEL1,0.3902,1.8861070203349523e-06,140
ZBTB7B,0.3902,4.861279766275189e-06,129
OIT3,0.3901,0.18757411613383787,13
DHX16,0.39,1.9039352496072737e-06,140
MEGF9,0.3899,0.017055048690454367,37
BHLHE40,0.3899,0.0013237574884348358,65
BET1,0.3898,1.9306387460694655e-06,140
NAP1L5,0.3898,7.629727343427445e-06,124
GP1BB,0.3897,0.12203439858782968,17
OSBPL11,0.3897,1.944547995239878e-06,140
YTHDF3,0.3895,1.964889231647846e-06,140
NIPAL3,0.3895,0.06617481847150149,23
PPIL1,0.3894,1.983164368981171e-06,140
SH2D3C,0.3894,0.0016086300651453637,63
PHLDA2,0.3892,0.0013537832421797763,65
CYP7B1,0.3892,2.007672048518568e-06,140
CHD3,0.3892,2.004004645598847e-06,140
RETREG3,0.3891,2.0160990200842682e-06,140
FNDC3A,0.3891,2.022335914546445e-06,140
NTPCR,0.389,2.0389724478054597e-06,140
C1orf226,0.3888,0.0006753356552622094,73
AFG3L2,0.3888,2.0653599701708038e-06,140
KIFC3,0.3886,1.4899729281954263e-05,117
ACSL4,0.3885,2.1072292657803707e-06,140
HVCN1,0.3885,1.3771433999138393e-05,118
DNAJA4,0.3884,2.1215776709304617e-06,140
CBR3,0.3883,2.1318748340980617e-06,140
ANKS1A,0.3883,2.1246877651262923e-06,140
STXBP4,0.3883,2.1268309455635255e-06,140
RFX2,0.3883,0.0175507474279726,37
HBG1,0.3883,0.0004843450297724546,77
NEU1,0.3881,2.1534434370219592e-06,140
C12orf75,0.3881,6.078294743025058e-05,101
PNMA8B,0.388,2.3673554688958836e-05,112
PDIA3,0.388,2.1732507717242325e-06,140
TMTC4,0.3879,0.011142193906057017,42
RILPL1,0.3879,2.1828430507959943e-06,140
SH3BGRL3,0.3879,2.185517393330638e-06,140
CDC42SE1,0.3878,0.003142938605130913,56
YES1,0.3877,2.2144994267506456e-06,140
SUMF2,0.3877,2.220208969791427e-06,140
NOCT,0.3877,0.0001132068533320105,94
CHUK,0.3876,2.231322837780648e-06,140
DIS3L2,0.3874,2.2602163389409348e-06,140
UGP2,0.3874,2.2588266899934888e-06,140
RTKN,0.3874,2.255437351456813e-06,140
PCSK6,0.3872,0.23934307984802694,11
FXN,0.3871,2.3042833506393698e-06,140
TRIM15,0.387,0.03150639647037755,31
ATE1,0.387,0.00019584413358729902,88
TIA1,0.387,2.321914266941777e-06,140
YIPF5,0.3869,2.3328403601661817e-06,140
KLC2,0.3869,2.334289299064345e-06,140
MCU,0.3868,2.3428551411680393e-06,140
DAAM2,0.3866,0.00047118111748163487,78
PRXL2B,0.3866,2.385868960326667e-06,140
STXBP5,0.3866,2.3758918909188766e-06,140
CPEB2,0.3865,0.007970242613361666,46
PCTP,0.3863,2.431976683138033e-06,140
PCSK9,0.3863,2.825954455612296e-05,111
ETFDH,0.3863,2.4249939997323612e-06,140
GNG11,0.3862,3.6607849398782325e-05,108
MTM1,0.3862,2.4462928926474917e-06,140
USP7,0.3861,2.4660655137822863e-06,140
CPSF7,0.3859,2.494326515733587e-06,140
TMEM168,0.3859,1.5892052874183716e-05,118
LEF1,0.3859,0.00026489410630187356,85
POU2F1,0.3858,2.5019214064412263e-06,140
MEF2A,0.3858,0.001379831519298805,66
ATP1B1,0.3858,2.506449040357082e-06,140
TGFB1,0.3857,2.5306013046543868e-06,140
POLD1,0.3857,2.516647658325939e-06,140
FGF1,0.3854,3.492798031141308e-05,109
STAU1,0.3853,2.5923785548681455e-06,140
ATAD1,0.3853,2.5850148126320214e-06,140
TRAF2,0.385,2.6474354146383865e-06,140
SPON2,0.385,2.64670163487304e-06,140
ATG7,0.385,2.634823990135263e-06,140
ME3,0.3849,2.6592127292146227e-06,140
PAFAH1B3,0.3849,2.664750500952716e-06,140
CD177,0.3848,6.693956416955659e-06,129
PEAK3,0.3848,0.020490429092768242,36
IGHV3-43,0.3847,2.6865560709631086e-06,140
TNFAIP1,0.3847,0.00016637208040175537,91
SPATS2L,0.3847,2.6962208881035507e-06,140
ARHGAP35,0.3847,2.6851780357933126e-06,140
POLE2,0.3846,0.00832164374107828,46
SNCAIP,0.3846,0.19441291997748633,13
STK32C,0.3846,1.1239765424595468e-05,123
FANCI,0.3845,7.830958384317151e-05,100
MTUS2,0.3845,6.0790751140368864e-05,103
ARHGAP5,0.3844,2.738076583191935e-06,140
ATXN2L,0.3842,2.7765779192992464e-06,140
MINDY2,0.3842,1.3551528531798066e-05,121
TNFRSF1A,0.3842,4.790943729257346e-05,106
BASP1,0.3841,2.794614480296723e-06,140
ASMTL,0.384,2.811760122720091e-06,140
GPATCH1,0.384,2.809150740823172e-06,140
NAA50,0.3839,2.8397234408307055e-06,140
SSPN,0.3839,0.003810953778818164,55
GLG1,0.3839,2.8317618282544285e-06,140
CHMP2A,0.3839,2.8382461778119614e-06,140
STARD5,0.3838,7.135329887136473e-06,129
TALDO1,0.3838,2.854631273948467e-06,140
ALDH9A1,0.3838,2.849619884683314e-06,140
HMGA1,0.3837,4.737614340280342e-06,134
AIFM1,0.3837,2.8769936983649153e-06,140
RMND1,0.3836,4.772447746862563e-06,134
TM9SF3,0.3836,2.891551258989128e-06,140
MYLK,0.3835,0.0029642373359765667,58
SERPINB6,0.3834,2.9254227641839984e-06,140
SUSD5,0.3834,0.07817838660087374,22
SLMAP,0.3834,2.9315263231322283e-06,140
PCBP3,0.3834,4.4314720840140444e-06,135
UBR2,0.3833,2.9390829542837994e-06,140
EIF3J,0.3833,2.9530492730113217e-06,140
STX7,0.3832,2.9725418508873656e-06,140
YBX3,0.383,3.0029617358836007e-06,140
EPN2,0.3828,3.051928602137006e-06,140
APOO,0.3828,3.0486970826986297e-06,140
EEA1,0.3828,3.045289768764695e-06,140
PDGFA,0.3828,0.00019621370623617164,90
CDC20,0.3827,0.007926732866345544,47
GLCE,0.3826,3.084843392709916e-06,140
DYNC1I1,0.3825,1.1643273704025106e-05,124
DCAF6,0.3825,4.688017676935754e-06,135
CAMKK2,0.3824,4.7269209342275346e-06,135
GCA,0.3824,3.1161005694270727e-06,140
DDX6,0.3822,3.165464735250162e-06,140
COL6A2,0.3821,3.186698902085767e-06,140
PEX11B,0.3819,3.2297656241026737e-06,140
FYN,0.3819,4.8796005975194804e-06,135
CXCL6,0.3819,0.0009327015111057581,72
KLHL6,0.3819,0.08752904512255397,21
IPO4,0.3819,3.2267956431413013e-06,140
PRKCD,0.3818,3.2500766310460532e-06,140
TPI1,0.3818,3.236317160232536e-06,140
STK17A,0.3817,0.001021097621254504,71
TMEM258,0.3817,6.956161590644284e-05,103
GIGYF2,0.3817,3.2676001091076335e-06,140
