gene,spearman_r,p_value,n_samples
GRIPAP1,0.7026,2.4258859755439522e-11,68
MCM7,0.7026,2.4131268402519583e-11,68
SCPEP1,0.7024,2.479235189393489e-11,68
ATP2B4,0.7024,2.458189080173173e-11,68
DTL,0.7023,1.8668968158705674e-08,49
KIAA1324,0.7022,2.5269185302577962e-11,68
INSR,0.7021,2.5465978319760083e-11,68
BTN3A3,0.7021,1.0152187501339834e-10,64
CHMP4C,0.7019,7.331023535805713e-11,65
FAIM,0.7019,2.5911772976303408e-11,68
REEP6,0.7019,7.317606905238015e-11,65
PLCL2,0.7019,2.590054413602109e-11,68
TNN,0.7019,5.885664092866227e-10,59
RADX,0.7017,1.0913201765860506e-05,31
MAP4K1,0.7017,2.6458273913461974e-11,68
MYL4,0.7016,2.65354731631167e-11,68
NFATC2,0.7014,2.7103729143970417e-11,68
PARD6G,0.7014,2.7160911825010697e-11,68
DEPDC7,0.7011,0.005211861769946944,14
BCR,0.7011,2.782533307508821e-11,68
CENPV,0.7011,2.7965776386216915e-11,68
CERS6,0.7008,8.082913468926105e-11,65
NAPG,0.7008,2.857052525690584e-11,68
CORO2B,0.7008,1.1407624610081967e-10,64
ANKLE2,0.7007,2.885350499946902e-11,68
ITPR1,0.7007,2.902414213120049e-11,68
CWH43,0.7005,1.201328252595835e-07,44
LRMP,0.7004,2.9742590939484916e-11,68
PADI2,0.7004,2.963557769201681e-11,68
HMCES,0.7003,2.984974830891326e-11,68
COL12A1,0.7003,2.9881416533750285e-11,68
CD44,0.7002,3.034952489386852e-11,68
FMOD,0.7002,3.0229867764529077e-11,68
MSH2,0.7001,3.055004454283904e-11,68
ADM,0.7,0.016470978836514428,11
KLHL6,0.7,0.002535094604431934,16
TOPBP1,0.6999,3.1115439031162894e-11,68
SHCBP1,0.6996,2.8101383350097563e-09,55
EXD2,0.6995,3.220592559473254e-11,68
ENDOU,0.6995,3.2149345292286405e-11,68
PLXNA2,0.6995,9.065570364543898e-11,65
LTN1,0.6994,3.2608766950606606e-11,68
HSP90AA1,0.6993,3.2743163044298435e-11,68
DIS3,0.6992,3.3071343960552256e-11,68
NCAPG,0.6989,3.411351263876182e-11,68
SYNPO,0.6989,3.410484838793883e-11,68
HAVCR2,0.6989,7.128455890981724e-05,26
OTUD1,0.6986,6.151627158278043e-06,33
LSAMP,0.6984,5.511794539200512e-10,60
CTSK,0.6981,3.666458479662108e-11,68
PRAG1,0.6981,3.6792485335159486e-11,68
GPT2,0.698,3.713361452919948e-11,68
DPEP1,0.6978,5.205807591623924e-05,27
IKZF2,0.6977,3.572456568651061e-08,48
ANO6,0.6977,3.789082787070539e-11,68
ARHGAP9,0.6977,3.817839517963027e-11,68
CEBPG,0.6977,0.0006253881635147672,20
ICAM3,0.6977,3.787707501519607e-11,68
RASA1,0.6974,3.903311410364451e-11,68
SOX4,0.6973,0.00030957279078606216,22
ATAD3B,0.6973,3.954553459477942e-11,68
COL5A3,0.6973,3.9492728744890904e-11,68
SASH1,0.6972,3.985460053747916e-11,68
ABCC4,0.6971,4.0237600604418624e-11,68
SMC4,0.6971,4.012889624660167e-11,68
PPP1R13L,0.6971,4.026832077365144e-11,68
REPS1,0.697,4.063703353009862e-11,68
ARHGEF28,0.697,4.071924929657145e-11,68
ATXN10,0.697,4.042943410479726e-11,68
ODC1,0.697,0.017133034845219844,11
CLYBL,0.6969,4.078779975409787e-11,68
SLC16A7,0.6968,2.6776224795749516e-08,49
DVL2,0.6967,4.171340764909813e-11,68
SHARPIN,0.6967,4.1782423570126605e-11,68
MMP7,0.6965,6.418238408501474e-10,60
WNT4,0.6965,8.466182250864706e-07,39
REEP3,0.6965,4.226622979083971e-11,68
TMEM189,0.6963,1.198896087195275e-10,65
ZFYVE26,0.6962,4.3779697672999926e-11,68
MFSD6,0.6962,1.2070980111681855e-10,65
MTCL1,0.696,1.7210788646135388e-10,64
ERCC6L,0.6959,4.463929442119482e-11,68
RABGAP1,0.6959,4.4921552426037994e-11,68
LILRB4,0.6958,9.50363687837035e-10,59
ENO2,0.6958,4.5012771548735836e-11,68
RRAGD,0.6957,1.240738173664943e-06,38
TRIM55,0.6957,1.9746762716410165e-05,30
UGT8,0.6956,9.654982320942176e-10,59
RGS12,0.6956,4.586452457584333e-11,68
CFL2,0.6955,4.633784633312161e-11,68
ERBB2,0.6954,4.687197878476167e-11,68
NCALD,0.6954,4.687896309406667e-11,68
DNAJB12,0.6952,4.766100191849741e-11,68
HSD11B1,0.6952,1.3150890207445943e-10,65
FGF2,0.6952,4.75681556021356e-11,68
GULP1,0.6951,4.8357581300554345e-11,68
LRRK2,0.6951,4.807638723982006e-11,68
FOSL1,0.695,7.210610472511633e-10,60
SFRP1,0.695,4.8473332177157245e-11,68
PRDM11,0.6949,0.00016412023179056428,24
RMDN1,0.6949,4.9133839249102813e-11,68
ZBTB7B,0.6948,4.960980336463052e-11,68
FRMD6,0.6948,4.9446815549082715e-11,68
STAB1,0.6948,4.95390411929407e-11,68
BIRC2,0.6948,4.95910113153905e-11,68
ATG9A,0.6948,4.9391404183087814e-11,68
SLC38A1,0.6945,5.0749003282868723e-11,68
RBBP8NL,0.6945,1.4784555253833663e-09,58
DNMT1,0.6944,5.117420265598981e-11,68
SLC9A7,0.6944,1.0601743751932995e-09,59
RENBP,0.6943,5.1857677841138645e-11,68
GAK,0.694,5.2986885935202104e-11,68
SPINT2,0.694,5.3025868962403e-11,68
SLC4A7,0.6939,5.3725284750347434e-11,68
HLA-DRB1,0.6939,5.347807734180842e-11,68
CCDC88A,0.6937,5.454768884489557e-11,68
IFI27,0.6936,4.361651016523186e-09,55
SLC25A20,0.6936,5.517574817658189e-11,68
FUT8,0.6935,5.5532922391577965e-11,68
SEC11C,0.6933,5.6356226138907974e-11,68
MYH7,0.6931,5.765509614183573e-11,68
B3GNT9,0.6931,0.0059924805172005815,14
USP14,0.693,5.820598568291144e-11,68
TET3,0.6929,0.004190232960298139,15
CSNK2A2,0.6929,5.842755765830567e-11,68
UBN2,0.6928,5.89397553113339e-11,68
RNF141,0.6927,5.976477541674206e-11,68
SCARB2,0.6927,5.957675011330897e-11,68
HECTD1,0.6926,6.003153512260179e-11,68
POLR3G,0.6923,8.902307414181189e-05,26
PURB,0.6923,6.170906236847612e-11,68
HAS3,0.6923,0.006071048749990053,14
RTP4,0.6923,6.422823721572602e-10,61
TOM1L2,0.6921,6.299762705134991e-11,68
KIAA0513,0.6921,2.386205540222836e-10,64
MSN,0.6921,6.271818008254005e-11,68
MEST,0.692,6.3290583385729e-11,68
INPPL1,0.6919,6.389314048665773e-11,68
SPINT1,0.6919,6.385560253184685e-11,68
TSR1,0.6919,6.410226146119298e-11,68
RUFY3,0.6918,6.457289946624109e-11,68
NR1H2,0.6916,0.006141422213165117,14
RCOR3,0.6915,6.622485015187304e-11,68
CHMP5,0.6914,6.680140738580935e-11,68
STK17A,0.6913,6.738262460400017e-11,68
THY1,0.6913,6.776138758414179e-11,68
EHD3,0.6913,6.780532481041093e-11,68
EML4,0.6913,6.766930814165691e-11,68
MOSPD2,0.6913,6.790750363079464e-11,68
SLC2A5,0.6912,1.972649787264292e-08,51
PITPNA,0.6911,6.883798438965567e-11,68
ZBP1,0.6911,6.877032596768601e-11,68
RBMS2,0.6911,6.877625224556603e-11,68
BMF,0.6911,1.0577069232531091e-07,46
DDHD2,0.691,6.926938739867685e-11,68
NDST2,0.6909,0.01856503338159501,11
PODN,0.6909,6.97848820725317e-11,68
DCBLD1,0.6908,5.168692376929907e-10,62
P3H4,0.6908,7.089214302527112e-11,68
LMOD3,0.6907,7.16146825320675e-11,68
STK3,0.6906,7.180642447148399e-11,68
PPIF,0.6904,7.302950544241367e-11,68
ACSF2,0.6904,7.324263927435982e-11,68
BAG4,0.69,7.575109824452795e-11,68
LTC4S,0.6899,0.0002700032546166888,23
PADI3,0.6899,2.882383937271079e-10,64
FILIP1L,0.6898,7.743744599909777e-11,68
PYCARD,0.6897,7.775705953136946e-11,68
NFIX,0.6896,7.8437148042495e-11,68
AK6,0.6895,7.926513781954425e-11,68
FGD3,0.6895,7.918241479975213e-11,68
ALOX5,0.6894,8.003182730644257e-11,68
TPBG,0.6892,8.175676890070822e-11,68
GAMT,0.6892,8.135505955358343e-11,68
RRAGB,0.6892,4.364530463840504e-08,49
SRA1,0.6891,8.194626364206335e-11,68
LETM1,0.689,8.299694918366072e-11,68
CD99L2,0.689,8.2561276760062e-11,68
C10orf71,0.6889,0.0002778050496534073,23
IRF7,0.6888,3.1707957439786733e-09,57
CARM1,0.6888,8.432890973159446e-11,68
DAPL1,0.6887,8.542150600363252e-11,68
UBA5,0.6886,8.581405989798492e-11,68
ALDH4A1,0.6886,8.575305357490505e-11,68
APOBEC3C,0.6885,8.64862184484539e-11,68
RIF1,0.6884,8.698173810326652e-11,68
HOMER2,0.6884,8.755678157844863e-11,68
NEB,0.6883,1.2223502746633618e-09,60
DHX29,0.6881,8.995244814504301e-11,68
TARBP1,0.6881,8.983441483278277e-11,68
CBX5,0.6879,9.126364633470958e-11,68
GLCE,0.6879,9.147861650604605e-11,68
MCUB,0.6879,3.3753558333067972e-09,57
GZMK,0.6879,9.089317381638401e-10,61
FOCAD,0.6878,9.197646944682089e-11,68
AUTS2,0.6876,2.5099081865294476e-10,65
PLEKHG4,0.6876,1.9197142383381492e-05,31
PTPN2,0.6875,9.460963919753594e-11,68
FCHSD2,0.6874,9.531768592289203e-11,68
INAFM2,0.6872,6.961460980799435e-07,41
PALM2AKAP2,0.6871,9.81696145839506e-11,68
CMTM3,0.6871,0.0011526207907521402,19
FOLR2,0.687,9.872282446313642e-11,68
RNH1,0.687,9.832823988523923e-11,68
ENO1,0.6868,1.0087200285431258e-10,68
NOP9,0.6868,1.0053690413911615e-10,68
SPON1,0.6868,1.0048959574948213e-10,68
S100P,0.6867,1.0144472306141391e-10,68
NMRK1,0.6867,1.0103487141052364e-10,68
BICD1,0.6862,1.0184039796373978e-08,54
MB21D2,0.6861,1.0673959774499257e-10,68
SORD,0.6861,1.0685082532523342e-10,68
GRTP1,0.6859,4.010707678453455e-05,29
PPP2R5A,0.6859,1.0899873720688016e-10,68
DNMBP,0.6858,1.0958342345528511e-10,68
LIG4,0.6858,1.0928808038527588e-10,68
CLCC1,0.6857,1.1067846151026696e-10,68
SESTD1,0.6855,1.1246821944637405e-10,68
TNS1,0.6855,1.1205392210245476e-10,68
RAB32,0.6854,1.1355283138138712e-10,68
SYK,0.6852,1.1516928812482003e-10,68
LRRC8C,0.6848,1.2003677879062065e-10,68
CDH1,0.6848,1.1945457884445357e-10,68
CROCC,0.6847,1.2076894644104617e-10,68
MYH9,0.6847,1.203764233631371e-10,68
NOLC1,0.6846,1.2190141299043986e-10,68
PITPNC1,0.6845,1.2221881758634297e-10,68
SIAE,0.6843,1.2530583011216904e-10,68
ALKBH6,0.6842,0.0004453084211559323,22
MXRA7,0.684,1.2828317053707377e-10,68
CYP27A1,0.684,1.2851095970143393e-10,68
TUT4,0.6839,1.2913021792986285e-10,68
HDAC4,0.6839,1.2962863431877012e-10,68
LPCAT1,0.6838,1.2978005743472644e-10,68
PECAM1,0.6838,1.3034856741005e-10,68
ITGA4,0.6838,1.30630948665677e-10,68
ELMO3,0.6837,1.3170905288343114e-10,68
MLF2,0.6837,1.3120303688315708e-10,68
AASDHPPT,0.6837,1.3105007817968396e-10,68
MTFR1,0.6834,1.3492998872280372e-10,68
HMGA2,0.6834,1.3471422633772036e-10,68
CUL4A,0.6834,1.3535692436571042e-10,68
JCHAIN,0.6833,1.3635286033950452e-10,68
HSP90AB1,0.6833,1.3641815122769915e-10,68
IGFL1,0.6832,3.615316214664982e-10,65
ATG7,0.6832,1.3669074755727767e-10,68
LSR,0.6831,1.3851322104732017e-10,68
VPS37B,0.6831,1.3813705074178646e-10,68
MUC5B,0.683,1.3951387072760822e-10,68
ZNF703,0.683,1.3279053328166665e-09,61
SH3BP4,0.6829,1.4110078950083113e-10,68
TGM2,0.6829,1.4135472677059395e-10,68
CBX2,0.6826,1.8072377395705638e-08,53
PLPP6,0.6825,9.516968863814872e-09,55
NCAPD2,0.6824,1.4756412124955768e-10,68
LRATD2,0.6823,1.4821263164196267e-10,68
PITPNM1,0.6822,1.4943442210541768e-10,68
MYPN,0.6822,1.4960678876026948e-10,68
PLA2G2A,0.6821,1.501686387299993e-10,68
NUDT11,0.6821,0.0050863264689772515,15
HSPBAP1,0.6821,1.5138852813327098e-10,68
FLG,0.682,1.5207017385724187e-10,68
GRHL3,0.6819,5.236523405834054e-09,57
BCS1L,0.6819,1.5346409591985932e-10,68
CPEB4,0.6819,5.517850120860029e-10,64
PCGF3,0.6818,0.020842853610945084,11
LGALS1,0.6818,1.5473276871973646e-10,68
KBTBD6,0.6818,0.020842853610945084,11
SETD3,0.6817,1.563877123188496e-10,68
FRRS1,0.6817,1.564920490654289e-10,68
FLI1,0.6816,1.5766787770086312e-10,68
CDCA3,0.6815,0.0018439451121555369,18
DOCK11,0.6815,1.5838754560630184e-10,68
VANGL1,0.6814,1.6054857092165027e-10,68
GPD1L,0.6813,1.609887801782936e-10,68
CEMIP2,0.6812,1.6220885728044207e-10,68
ANXA11,0.6812,1.6282803814665092e-10,68
TPST1,0.6812,5.847803671907065e-10,64
ADGRE5,0.6811,1.6363073924949998e-10,68
BCL7A,0.6811,1.1159044971833847e-09,62
TSPAN14,0.681,1.6604382228011745e-10,68
HCCS,0.681,1.654813571771637e-10,68
ESYT1,0.6806,1.7085433281590586e-10,68
CASQ1,0.6804,1.750097867510588e-10,68
UHRF1,0.6802,1.770818846302692e-10,68
YKT6,0.6801,1.792071175647592e-10,68
LDLR,0.6801,1.789110980161473e-10,68
GARS1,0.6801,1.7853469286417825e-10,68
SDC1,0.6801,1.7873158260935644e-10,68
ECE1,0.6801,1.783262625942529e-10,68
TRIM24,0.6801,1.7870811755255276e-10,68
TBL1XR1,0.68,1.802670342886877e-10,68
FAM117A,0.6798,0.0003589441064033426,23
ACSM3,0.6797,0.0002587412574603377,24
STX17,0.6796,1.8700158528239846e-10,68
ALPL,0.6796,1.8611402868282526e-10,68
HERPUD1,0.6795,1.888422186923982e-10,68
CTSC,0.6795,1.8812931412320406e-10,68
NSUN2,0.6795,1.879109722925027e-10,68
BZW2,0.6794,1.8983482291804566e-10,68
NUDT12,0.6793,1.9087981544740374e-10,68
TUBA4A,0.6793,1.9129926267546168e-10,68
TMEM159,0.6793,1.906762853761936e-10,68
CYBRD1,0.6792,1.9232808949856603e-10,68
MAOB,0.6791,1.9441346427582804e-10,68
RMND1,0.679,1.961622133567965e-10,68
YTHDF3,0.679,1.9607249567261972e-10,68
CLEC11A,0.679,1.961976239312637e-10,68
PPP6R3,0.6789,1.9788316249657045e-10,68
WRN,0.6788,1.836050251061387e-09,61
MMAA,0.6787,2.010819540143545e-10,68
MYL2,0.6787,2.0170661105583891e-10,68
TNIP1,0.6787,2.0140633293945498e-10,68
MKNK1,0.6786,2.0279599715154127e-10,68
EFHD1,0.6786,2.026157372038589e-10,68
CRIP2,0.6785,2.0435419718716681e-10,68
KRTCAP3,0.6785,5.725296674742662e-07,43
DENND2C,0.6785,1.3677318694237856e-09,62
MACF1,0.6784,2.0624908933208197e-10,68
HLA-DMA,0.6783,2.0768287296279667e-10,68
MYL3,0.6782,2.1083273101087943e-10,68
PRSS23,0.6782,2.0913803846441405e-10,68
DLG1,0.6782,2.1059702314229106e-10,68
ETV6,0.6781,2.1182874583019843e-10,68
CRACR2A,0.6781,7.468779326431057e-10,64
ERLIN1,0.6781,2.112519100023643e-10,68
KIF20A,0.678,5.483945799154212e-10,65
ITIH5,0.678,2.1275463614917326e-10,68
TAGLN,0.6779,2.1598343346335253e-10,68
SPR,0.6778,2.167905334153977e-10,68
ARFGAP1,0.6778,2.1700325024523114e-10,68
HPS5,0.6774,2.2526155926868373e-10,68
PPP1R27,0.6773,4.140636708414263e-06,37
ADI1,0.6772,2.2755651856800255e-10,68
CHST14,0.6772,2.285701196286662e-10,68
MSTO1,0.6772,2.2903754650482746e-10,68
KRT78,0.6771,2.2992635714544762e-10,68
NUCKS1,0.677,2.3261517010835876e-10,68
VDAC1,0.677,2.3188887485645815e-10,68
PBXIP1,0.6768,2.3662994761063516e-10,68
NEK9,0.6766,2.392881540893699e-10,68
CRMP1,0.6766,2.3942917963467846e-10,68
TMEM181,0.6765,6.177773784002984e-10,65
AHSA1,0.6764,2.439274215187395e-10,68
RNF39,0.6764,8.584566779580107e-10,64
G3BP1,0.6764,2.439331586001547e-10,68
HGH1,0.6764,2.444494157323019e-10,68
ACOT9,0.6764,2.452315196420273e-10,68
SMARCA2,0.6764,2.435495203807763e-10,68
POGZ,0.6761,2.507620263174625e-10,68
THEM6,0.676,2.527871539273962e-10,68
BAG5,0.6759,2.5440460596539925e-10,68
MYH2,0.6759,2.5536581958871025e-10,68
SMAD3,0.6758,2.568380008636334e-10,68
NCDN,0.6756,2.615076861278531e-10,68
MCM5,0.6756,2.6055276935613014e-10,68
TUB,0.6754,9.246536612711639e-07,42
CLC,0.6754,2.654344055079628e-10,68
DMAC1,0.6753,2.686846712341944e-10,68
CASP1,0.6751,2.7212947567501454e-10,68
PRKCA,0.6751,2.712490865480572e-10,68
ATP6V1C2,0.675,5.574125217170831e-08,51
KDELR3,0.675,2.6713082651341755e-07,46
DIAPH3,0.6749,2.7590633010941373e-10,68
TMEM68,0.6749,2.7721853316904894e-10,68
TNS3,0.6747,2.8255498048669283e-10,68
GTF2I,0.6745,2.861196466317137e-10,68
CCDC6,0.6743,2.901196915401993e-10,68
NCF1,0.6742,2.9383043906680916e-10,68
WIPI1,0.6742,2.92750143088256e-10,68
LORICRIN,0.6741,1.854511021177207e-06,40
NKRF,0.6741,2.961552809587819e-10,68
ALOX5AP,0.6741,2.9664021930111285e-10,68
EPB41L2,0.674,2.9709964621190336e-10,68
IVD,0.6738,3.0342461388832954e-10,68
USP9X,0.6736,3.092142615853362e-10,68
ESPN,0.6736,7.830359206193416e-10,65
SLC2A4,0.6734,2.623943855254095e-06,39
SMTN,0.6733,3.158317586355607e-10,68
TRIM72,0.6733,3.1631559296368536e-10,68
TECPR1,0.6733,3.15308527847079e-10,68
FPGS,0.6732,3.191248065307746e-10,68
AGPAT2,0.6729,3.254245087276328e-10,68
UBE2T,0.6729,3.266299333750176e-10,68
RAB22A,0.6729,3.264421150358742e-10,68
CEBPB,0.6728,3.295575198028447e-10,68
NBL1,0.6728,7.275118032914638e-09,58
SH3BGRL,0.6727,3.325101647256995e-10,68
STX5,0.6726,3.3581959604352225e-10,68
USP11,0.6725,3.3902439130377954e-10,68
DUSP27,0.6725,8.53497192351193e-10,65
GSTM4,0.6724,3.3991752421768477e-10,68
NRDC,0.6724,3.399081535345471e-10,68
JPH2,0.6723,3.427912864103102e-10,68
BCAR3,0.6722,8.733176064710116e-10,65
RNF168,0.6722,3.558184597970012e-08,53
ARHGEF1,0.6721,3.5037995276267697e-10,68
PTPRF,0.6721,3.496726073433126e-10,68
NFASC,0.672,0.006065303381761857,15
CHD3,0.6719,3.5501952744531943e-10,68
GGT5,0.6719,3.5539859675510193e-10,68
SLC25A1,0.6719,3.5428458831443056e-10,68
LCP2,0.6717,3.608287693089446e-10,68
MYOZ1,0.6717,3.60833071739355e-10,68
STMN1,0.6717,3.6064303364376215e-10,68
STIM2,0.6717,3.615595225282149e-10,68
VPS13C,0.6715,3.6534490902966007e-10,68
PITHD1,0.6715,3.6595263972930513e-10,68
RAB1B,0.6714,3.7096339267485047e-10,68
LRR1,0.6713,0.016831456186893416,12
RWDD2B,0.6712,3.7522498843955513e-10,68
TAPBP,0.6712,3.756237489243235e-10,68
CDC42BPA,0.6712,3.7543458024461767e-10,68
ZPR1,0.6711,3.791723384865517e-10,68
CLDND1,0.6711,3.775657006863204e-10,68
DLGAP4,0.6711,3.7957080560537966e-10,68
EZH2,0.6711,3.7957479983017935e-10,68
TRIP12,0.671,3.8055265931317354e-10,68
CD27,0.671,1.8035427264899165e-07,48
TATDN1,0.6709,3.8575353391067206e-10,68
INF2,0.6708,3.8758252746822785e-10,68
GPSM3,0.6708,3.867665735002675e-10,68
FAM53C,0.6706,0.00046172203269258857,23
MYLK3,0.6704,2.1531172882774744e-08,55
TNFRSF18,0.6703,5.06631153540635e-05,30
SIRT2,0.6703,4.0511017230129095e-10,68
MGME1,0.6703,4.0447164814988013e-10,68
IDUA,0.6703,4.036439171129681e-10,68
EPB41L4B,0.6703,1.0125864862116533e-07,50
RBM28,0.67,4.140406691870381e-10,68
DUOX2,0.67,1.6543046131819142e-06,41
HDHD3,0.6699,4.177182695864508e-10,68
NLRP10,0.6699,7.859993940964786e-06,36
TCEAL8,0.6699,0.000892659991346902,21
PXDN,0.6698,4.209872275337791e-10,68
STX12,0.6698,4.196748408823803e-10,68
PRKAA2,0.6697,4.240622932296902e-10,68
RABGGTB,0.6695,4.320486634567817e-10,68
TRMT6,0.6695,4.324900504388366e-10,68
DSCC1,0.6695,4.3249880519657255e-10,68
FAM3D,0.6694,4.36106928797842e-10,68
RARG,0.6693,7.905201997966789e-08,51
YRDC,0.6693,4.3904960032220176e-10,68
FNBP1,0.6692,4.40860919342167e-10,68
RAPGEFL1,0.6692,9.317992385100213e-09,58
ACSL1,0.6691,4.4684107198791725e-10,68
SEPTIN3,0.6689,3.223909171951994e-08,54
NFKB2,0.6687,4.6021710036022676e-10,68
ANKRD23,0.6687,0.0017461444097835377,19
ATP7A,0.6686,4.6475017755821887e-10,68
FDPS,0.6684,4.717696795324827e-10,68
TRIM38,0.6683,4.77152532343202e-10,68
MTMR1,0.6682,4.798752038713376e-10,68
BCL10,0.6681,4.84347701632718e-10,68
STX6,0.668,4.878576313758619e-10,68
STAU2,0.6678,4.969890777889656e-10,68
ERBIN,0.6677,4.990378185125931e-10,68
SPATS2L,0.6677,4.98527280264564e-10,68
DHRS7B,0.6677,5.01610628222852e-10,68
MAFB,0.6675,1.700541224331273e-09,64
XXYLT1,0.6674,5.120520053672502e-10,68
DPP4,0.6674,5.120538603889675e-10,68
CDC20,0.6673,4.272650005388418e-09,61
TBL1X,0.6672,5.22422435924129e-10,68
PHLDA3,0.6671,5.264631822707999e-10,68
TFB2M,0.6671,5.243030140195139e-10,68
PHYH,0.6669,5.349104194507414e-10,68
UPRT,0.6665,1.126842496413911e-08,58
USP10,0.6665,5.485254251795206e-10,68
TFAP2C,0.6665,1.3603386187482046e-09,65
PRKCZ,0.6663,5.601711237828243e-10,68
POLR2H,0.6663,5.616070551147267e-10,68
FASN,0.6661,5.676761714509774e-10,68
ROR2,0.6661,6.297557563753758e-09,60
GRAP,0.666,5.746916269549264e-10,68
RIOK1,0.6659,5.761626750592984e-10,68
SH3GL1,0.6659,5.75575027185684e-10,68
REPIN1,0.6657,1.4410773442658452e-09,65
MTFP1,0.6656,0.002568327960293709,18
RRAGC,0.6656,5.904752985175151e-10,68
HLCS,0.6655,5.962372557427366e-10,68
GALM,0.6655,5.944102399845231e-10,68
TCF20,0.6653,6.082255359250524e-10,68
TCHH,0.6653,6.057364834013326e-10,68
TSPAN6,0.6652,6.11956336975543e-10,68
PTDSS2,0.6652,6.128933508925655e-10,68
ADH1C,0.6651,6.166612916337412e-10,68
ECM2,0.6651,2.0969996534430163e-06,41
BBS1,0.6651,1.775068745218746e-05,34
SPI1,0.665,5.5895609274642225e-08,53
ARFIP1,0.665,6.223389692711704e-10,68
FOXO1,0.665,5.049569202007104e-09,61
RUFY2,0.665,6.191822688284583e-10,68
KLHL29,0.665,7.586501257229509e-08,52
DDX60L,0.665,6.198014434281998e-10,68
RAB9A,0.6649,6.2361036005901e-10,68
CMTR2,0.6649,6.268045144490171e-10,68
CPD,0.6648,6.335350127053582e-10,68
SIGLEC7,0.6646,0.0007411373110910408,22
GLUL,0.6646,6.400247633697837e-10,68
DUOXA1,0.6645,1.5843776549182459e-09,65
ARMH3,0.6644,6.498657633151115e-10,68
THEM5,0.6644,0.0005452317781862469,23
FAM160B2,0.6644,6.528403756329149e-10,68
MAN2A1,0.6643,6.558343517530778e-10,68
ACSS2,0.6643,6.578341167557388e-10,68
SYNE3,0.6642,6.642221784793157e-10,68
NPC1,0.6642,6.60511691852714e-10,68
RAB2A,0.6641,6.689600482941289e-10,68
OSBPL11,0.6641,6.693100487968697e-10,68
TIMM21,0.664,6.703190344134801e-10,68
GRN,0.664,6.7237225854999e-10,68
ALOX15,0.6639,6.805924668995783e-10,68
ACKR1,0.6639,1.2164107149088272e-06,43
IPO11,0.6637,6.917807218410863e-10,68
GOLGA5,0.6637,6.896293400335754e-10,68
TNC,0.6637,6.871825022851775e-10,68
PARD3B,0.6637,1.3865776099602916e-05,35
RALA,0.6636,6.96697033283653e-10,68
ACSS3,0.6636,6.93842744857327e-10,68
MOB3B,0.6635,5.619212089159284e-06,38
GRAMD4,0.6635,7.002117234628208e-10,68
SLC44A2,0.6635,6.984477137402248e-10,68
NDC1,0.6633,7.13103056648002e-10,68
ADAM17,0.6633,7.106023389696301e-10,68
BSPRY,0.6633,7.116404999558807e-10,68
SFXN1,0.6632,7.185276277856239e-10,68
CERS4,0.6631,1.0542770219948064e-08,59
MYOM2,0.663,7.261856266622441e-10,68
ME3,0.6629,7.33201033375946e-10,68
BTBD11,0.6628,7.425422579738608e-10,68
SPRR3,0.6627,7.474132766859173e-10,68
TBC1D5,0.6626,7.524287644236941e-10,68
EDIL3,0.6626,7.546312301259744e-10,68
DAB2,0.6625,7.592452489217422e-10,68
SBNO1,0.6625,7.596611413371584e-10,68
PVR,0.6625,7.561685321319162e-10,68
NEMP1,0.6625,4.331491605996521e-06,39
SPRYD7,0.6623,7.716006404940784e-10,68
CASP2,0.662,7.912755016498833e-10,68
KEAP1,0.662,7.904924205606362e-10,68
BLVRA,0.662,7.900969763699857e-10,68
LAMP1,0.6619,7.948879933634609e-10,68
ACVR1,0.6619,4.673721193029962e-09,62
SLC35C1,0.6618,3.7637233579478314e-08,55
TDG,0.6617,6.379850172502065e-09,61
GBP3,0.6616,1.3651628060174906e-06,43
COLGALT1,0.6616,8.126867597008514e-10,68
DKK3,0.6616,8.122718361993449e-10,68
PLP2,0.6615,8.229490346048816e-10,68
SH2D3A,0.6614,8.7695560324029e-09,60
VANGL2,0.6613,4.884591349869428e-09,62
PLXNC1,0.6612,8.375783542647208e-10,68
LRP1,0.6609,8.601498423285042e-10,68
RNF149,0.6608,8.662391635582726e-10,68
CHAF1B,0.6608,8.671461919581367e-10,68
TXNL1,0.6608,8.679979122073424e-10,68
VEGFA,0.6607,0.007330569830891709,15
ATG2B,0.6606,8.807636986623077e-10,68
AK5,0.6606,0.03758837757140934,10
ATXN1,0.6605,8.851142534030418e-10,68
LMOD2,0.6604,2.155987030035245e-09,65
PITRM1,0.6604,8.96722934145864e-10,68
GSR,0.6604,8.948948501286136e-10,68
KIFC1,0.66,9.249876291636859e-10,68
TTK,0.6599,2.35990692239307e-08,57
SHROOM2,0.6598,9.417695429025211e-10,68
SETDB1,0.6598,9.398795063907204e-10,68
UBQLN2,0.6597,9.442023553958586e-10,68
SPATA20,0.6597,9.436486920997691e-10,68
NUDT15,0.6596,9.517006890966078e-10,68
HPSE,0.6594,9.69404770304974e-10,68
NCKAP1,0.6593,9.723899398267854e-10,68
TP63,0.6593,9.767016518000141e-10,68
SUGCT,0.6593,4.058499331612487e-05,32
C5orf51,0.6592,9.86026573986193e-10,68
TGFB1I1,0.6591,9.94032807931014e-10,68
NRP1,0.6591,9.909319364482961e-10,68
TNPO3,0.659,9.974344310081777e-10,68
DIS3L2,0.6589,1.0054629374959727e-09,68
DDX19A,0.6588,1.0175174601658552e-09,68
GRHL2,0.6588,1.0179826804795416e-09,68
ABCE1,0.6587,1.0235594866814423e-09,68
