gene,spearman_r,p_value,n_samples
RGS10,0.8146,3.521175551945032e-19,76
MYO5C,0.8141,3.8837890180715097e-19,76
COPZ2,0.814,3.957605750211915e-19,76
ITGA4,0.8139,3.999640140583558e-19,76
TSPAN8,0.8139,3.994504911606821e-19,76
MCM6,0.8138,4.0453402286482303e-19,76
CGAS,0.8136,6.563196183320487e-18,71
CCDC78,0.8135,2.55285304939116e-14,56
APOBEC3G,0.8135,4.320218815250587e-19,76
GSTM2,0.8133,4.47695316488859e-19,76
ENTPD3,0.8132,4.510657550008867e-19,76
FBXO2,0.8132,4.543866733597899e-19,76
ITGA9,0.8131,4.586418586258906e-19,76
DNAJC10,0.8131,4.635700236920242e-19,76
MYO1F,0.813,4.711337436535276e-19,76
SVIL,0.8128,4.855794288016706e-19,76
EZH2,0.8128,4.838399911806797e-19,76
LRATD2,0.8127,4.939015643129453e-19,76
ASF1B,0.8125,1.3728282257224317e-17,70
YBX2,0.8125,2.6552994703408787e-18,73
NDC80,0.8124,5.241525777905376e-19,76
TDRP,0.8124,5.2395303370171645e-19,76
HMGCS1,0.8123,5.357535497795968e-19,76
ESRP1,0.8121,5.505209151006921e-19,76
LGALS9,0.812,5.597045350816723e-19,76
MTCL1,0.8117,8.979484374486612e-18,71
STON2,0.8117,5.908820676124658e-19,76
MCF2L,0.8114,6.215108098768203e-19,76
FSIP1,0.8112,0.0013633152527271926,12
CSDC2,0.8111,2.951641889110847e-17,69
ANXA2,0.8111,6.525954934902822e-19,76
CAVIN2,0.8109,6.767036331847531e-19,76
SLC12A2,0.8106,7.145775257616059e-19,76
ARHGAP6,0.8105,7.302273406456036e-19,76
SERPINE2,0.8101,7.837020081855403e-19,76
CWH43,0.8101,4.505660758877324e-15,60
CCNE1,0.81,1.1911157425202976e-17,71
BTK,0.8096,8.591178288227348e-19,76
LDHD,0.8094,8.795688876988992e-19,76
ANKRD44,0.8094,8.850441046419923e-19,76
MAP3K5,0.8094,8.808718231182129e-19,76
TRPS1,0.8092,9.172901062421208e-19,76
IFIH1,0.809,9.521267889143938e-19,76
ABCG1,0.809,1.214626017045711e-16,67
MCM5,0.8089,9.723351189019093e-19,76
ERVMER34-1,0.8085,2.463152851392328e-09,36
SERPINB9,0.8084,1.0502458678890098e-18,76
PLS1,0.8081,1.1071407840072619e-18,76
MICAL1,0.8079,1.161544462164269e-18,76
PARP14,0.8078,1.178650085063769e-18,76
PECR,0.8078,1.178650085063769e-18,76
DOCK10,0.8077,1.202933877197469e-18,76
SPAG5,0.807,2.9363594117095074e-13,53
CCDC80,0.8067,1.4083574190171177e-18,76
KIFC1,0.8064,2.1508151120511003e-17,71
GALM,0.8064,1.4907428683034298e-18,76
ME3,0.8063,1.5312560369791386e-18,76
RAB3B,0.8063,6.598656292657363e-07,26
PKDCC,0.8061,0.004862061101964607,10
SCIMP,0.8061,0.004862061101964607,10
PTGR1,0.806,1.5913165146586871e-18,76
THBS2,0.806,1.6070910685832623e-18,76
IVNS1ABP,0.8059,1.6296686031605191e-18,76
UCK2,0.8058,1.6644886206453592e-18,76
GPT2,0.8057,1.6847859415847993e-18,76
CLIC6,0.8057,1.6833684218061243e-18,76
IL1R1,0.8054,7.234850051252108e-14,56
CIP2A,0.8053,1.81399780053386e-18,76
AURKA,0.8052,1.7970461857523181e-12,50
GRAP2,0.8052,1.8181795205446093e-18,76
CASZ1,0.8052,1.823198528296869e-18,76
JPT1,0.8051,1.859398397668741e-18,76
TNFRSF10C,0.8047,9.75474181736642e-18,73
DNAJB13,0.8047,4.6299612607200655e-14,57
EMILIN1,0.8046,2.026734854628301e-18,76
LRRC23,0.8046,1.955420196068271e-09,37
ADPRH,0.8045,2.0474710250137705e-18,76
PKP3,0.8045,2.0578887908988643e-18,76
SH3PXD2A,0.8045,2.0559656892367468e-18,76
AKT3,0.8044,2.1033849949412452e-18,76
LYPD6B,0.8042,0.001614768986069931,12
DPYSL2,0.8041,2.201184340586186e-18,76
ARRB1,0.8041,2.2259414849235816e-18,76
CDHR3,0.8039,1.131251024608457e-05,21
PKP2,0.8038,2.344449362670884e-18,76
WASF1,0.8037,2.37171974498841e-18,76
TMC5,0.8034,2.4816443444959853e-18,76
KANK2,0.8034,2.486002682012075e-18,76
RHPN2,0.8031,2.613118037811204e-18,76
SPOCK1,0.8029,1.892753399547324e-08,33
ACACA,0.8028,2.7539221104677425e-18,76
OSCP1,0.8027,2.794912755038454e-18,76
SLC1A3,0.8026,2.773630524318357e-07,28
FBLN5,0.8026,2.844210279144118e-18,76
CENPH,0.8024,7.590976530941244e-15,61
CNN1,0.8023,3.01779396655144e-18,76
HIC1,0.8023,2.9833366671988428e-18,76
TP53I3,0.8022,3.0454454219629416e-18,76
SERPINB8,0.8022,3.0455647353255833e-18,76
RSPH9,0.8022,0.0009687789139250083,13
IGFBP5,0.8019,3.2280312945738896e-18,76
FMNL1,0.8019,3.1766833517025305e-18,76
GSPT2,0.8019,3.1912991260785427e-18,76
CEACAM5,0.8018,2.6202597770502817e-17,72
DHRS9,0.8018,8.531750345678966e-10,39
SMC4,0.8017,3.328472775073791e-18,76
CEACAM7,0.8017,3.3025175067349357e-18,76
PFKFB3,0.8016,3.3790865529797432e-18,76
FRAS1,0.8016,3.3437570546730143e-18,76
MUC5AC,0.8014,3.482516436895451e-18,76
PC,0.8014,3.492028101049294e-18,76
CPM,0.8012,3.585694461490639e-18,76
EPHX2,0.8011,3.630115128518151e-18,76
PADI1,0.801,7.497849745513534e-09,35
APBA2,0.8009,8.536701249450183e-17,70
PLOD2,0.8006,3.9996287840326174e-18,76
EFEMP1,0.8006,3.965238263703459e-18,76
SCGB2A2,0.8005,3.0101677778969725e-12,50
EHHADH,0.8005,4.041635235161249e-18,76
ACOX3,0.8004,4.138160745843771e-18,76
DPYSL3,0.8003,4.157013099529944e-18,76
REPS2,0.8003,4.1457046450262946e-18,76
HPGD,0.8001,4.29694190002061e-18,76
MSX1,0.8,4.405356291388307e-18,76
HLA-F,0.8,4.393401977760948e-18,76
IKZF3,0.7999,1.5333598269396928e-11,47
RFC4,0.7999,4.489924605454836e-18,76
SLC47A1,0.7998,3.577696972601637e-17,72
TCEAL7,0.7997,1.9522778457727668e-12,51
PHYH,0.7997,4.632284352041433e-18,76
GSDME,0.7996,4.665907984244808e-18,76
LLGL2,0.7995,4.781156036365776e-18,76
PAX8,0.7995,4.761742241017574e-18,76
CTSK,0.7995,4.76388644997062e-18,76
RAB3IL1,0.7994,4.863854308482184e-18,76
RPRD2,0.7991,5.0951907003016165e-18,76
LAMA2,0.7991,5.079100756525363e-18,76
PAMR1,0.7991,5.06305934038248e-18,76
SRGAP3,0.7989,5.305922917510994e-18,76
EHF,0.7989,5.267807130470882e-18,76
ANPEP,0.7989,5.2276220688031584e-18,76
SLC11A2,0.7986,5.572398988465027e-18,76
CMPK2,0.7984,5.760639549108877e-18,76
ZEB2,0.7984,5.752879088782437e-18,76
CYP27A1,0.7983,5.833473092350176e-18,76
KIF20A,0.7983,5.817771928535773e-18,76
TRIM4,0.7982,5.899301741013934e-18,76
CBX2,0.7981,5.995239747433607e-18,76
DPP4,0.798,1.329686826124443e-16,70
CSRP1,0.7979,6.225259045698952e-18,76
MVP,0.7977,6.41168784346199e-18,76
KCTD8,0.7977,7.304134709663047e-05,18
TSPAN1,0.7976,5.1019986540250136e-15,63
SDK1,0.7975,4.0684721032969475e-14,59
PDLIM1,0.7975,6.677615468058887e-18,76
ISG15,0.7973,6.843555045369562e-18,76
NCALD,0.7972,6.99480614638578e-18,76
PDIA2,0.7972,4.147224521824839e-16,68
TFPI2,0.7971,1.5308153827171076e-16,70
CAMSAP3,0.7968,7.47484051101301e-18,76
PLAU,0.7968,7.458104152382563e-18,76
AKAP14,0.7967,0.001112780098055268,13
PROM1,0.7967,7.49108334412211e-18,76
CTSE,0.7966,1.619697832476717e-14,61
KIF21A,0.7965,7.80412676718441e-18,76
ARHGAP4,0.7964,7.947556566057617e-18,76
PYCR1,0.7963,8.046636334351355e-18,76
TFPI,0.7963,3.711179530758226e-17,73
ITGB6,0.7962,8.17957136814752e-18,76
TNFAIP8L3,0.796,8.48987014938081e-18,76
ALDH3A2,0.7958,8.772848708999759e-18,76
SAMD9,0.7956,8.972809415477156e-18,76
VCAM1,0.7956,1.1455940130621382e-16,71
SEC24A,0.7955,9.197897515278724e-18,76
ADAM28,0.7954,9.28718010256703e-18,76
RSPO3,0.795,9.163585306298464e-08,31
XDH,0.7949,1.010285158685279e-17,76
MOXD1,0.7948,1.0304900239006091e-17,76
FSCN1,0.7948,1.0237410406717253e-17,76
RERG,0.7948,1.019246085044396e-17,76
SULT1C2,0.7946,2.1927449575505774e-16,70
GNE,0.7944,1.0863938749217569e-17,76
SSBP2,0.7943,1.1212312881760218e-17,76
MYO5B,0.7942,1.1386091734695407e-17,76
KANK3,0.794,1.1678146655283142e-17,76
EN2,0.7939,0.006099923313696911,10
TGFB1I1,0.7938,1.1999394399780399e-17,76
RDH10,0.7936,1.2497528445938053e-17,76
CDK2,0.7936,1.2492764310072009e-17,76
ANXA8L1,0.7933,1.0587514645181687e-05,22
HOXD8,0.7933,2.943789790663055e-11,47
LGALS3,0.7931,1.3531508127106785e-17,76
CHTF18,0.793,1.3649437259020011e-17,76
PITPNM1,0.793,1.3637136868700974e-17,76
APOBEC3B,0.7929,1.3900776433976538e-17,76
FOLR1,0.7927,1.4430435387612984e-17,76
MATN2,0.7926,1.469736852553215e-17,76
GLTP,0.7925,1.4730517937427526e-17,76
LCP2,0.7923,1.535846829221031e-17,76
ZNF217,0.7921,1.5755005179211376e-17,76
NOS1AP,0.7921,1.5713143180023675e-17,76
CYB5R1,0.7919,1.635934541936294e-17,76
MME,0.7916,1.7008183438542743e-17,76
GBP4,0.7916,1.702503938829684e-17,76
SERPINA5,0.7916,1.7163602752656793e-17,76
PARD6B,0.7913,1.7813527498687243e-17,76
MSN,0.7913,1.801573146685749e-17,76
PARP1,0.791,1.8810502214870672e-17,76
TFF1,0.7909,0.003746082953397407,11
GRHL2,0.7909,1.910394726915016e-17,76
BCAM,0.7907,1.9746540205078118e-17,76
IGSF8,0.7907,1.9594988872418433e-17,76
ITGB8,0.7907,1.9780151050822206e-17,76
CAPSL,0.7906,2.3325621924882282e-11,48
NT5DC2,0.7906,2.0002962113408974e-17,76
STRA6,0.7906,2.010521143283979e-17,76
PSME2,0.7906,2.0176709714104324e-17,76
DERL3,0.7902,0.0022231354099909177,12
PM20D2,0.7899,2.228857567695206e-17,76
ENPP3,0.7899,2.2400779863514062e-17,76
CGNL1,0.7899,2.2489229178660292e-17,76
SCGB2A1,0.7899,2.2371774946584917e-17,76
SOX5,0.7898,2.7098044454641423e-16,71
CXCL1,0.7897,3.291097646394671e-15,66
CALB2,0.7892,7.963912265308519e-16,69
SLFN13,0.7891,9.913325938882058e-12,50
BSPRY,0.7891,2.5153737456039914e-17,76
FLNB,0.7891,2.5349353717310144e-17,76
RABL2A,0.789,2.9575212663295242e-08,34
MINDY1,0.789,2.557648071109509e-17,76
SLC27A2,0.789,2.563959843762381e-17,76
SLC44A4,0.7887,2.7041544250569506e-17,76
ADGRG3,0.7885,7.83708100994521e-06,23
CRYL1,0.7885,2.790708875957049e-17,76
CYP4X1,0.7885,2.7810315980829634e-17,76
ODF3B,0.7884,1.2424127037409188e-16,73
ENPEP,0.7883,2.872361629758624e-17,76
SYDE1,0.7882,2.924540243839951e-17,76
ALDH6A1,0.788,2.998393626013604e-17,76
RBM47,0.7879,3.029170724971225e-17,76
DAPP1,0.7878,3.1187422370518204e-17,76
KPNA2,0.7874,3.304763535925519e-17,76
SCUBE2,0.7873,3.370983980586946e-17,76
SPRY4,0.7872,3.3768183443150375e-17,76
SH3BP4,0.7871,3.469413610587395e-17,76
LIN7A,0.7871,3.447293172747195e-17,76
SEPTIN3,0.7871,2.355147174477216e-10,44
VWA5B2,0.7871,6.512745291168406e-16,70
GAS7,0.7871,3.473854233248596e-17,76
VTCN1,0.787,3.5101967275904625e-17,76
CENPI,0.787,1.5162333131357243e-07,31
ECT2,0.787,3.525269574088625e-17,76
ACSL5,0.787,3.495664435952269e-17,76
PPIL6,0.7867,5.706462003234713e-08,33
CDCA3,0.7866,1.0817635116219905e-09,41
NAMPT,0.7866,3.7220152353018235e-17,76
DDX60,0.7865,3.78571227592214e-17,76
STAP2,0.7864,3.8237329431153e-17,76
C17orf97,0.7862,3.981221081931288e-17,76
CTH,0.7861,4.02228937527474e-17,76
NOL3,0.7859,4.185183851438022e-17,76
CYP2J2,0.7858,5.505437330072387e-15,66
SESN3,0.7857,3.953811838898106e-14,62
EFS,0.7857,4.287548148995727e-17,76
TOM1L1,0.7857,4.315206435451227e-17,76
ARHGAP15,0.7857,4.296855376332822e-17,76
MTHFD1L,0.7852,4.614172350060311e-17,76
TMEM176B,0.7851,1.5089737920290457e-05,22
CARD16,0.7851,1.4113325647376739e-15,69
CD14,0.7849,4.8666678008164496e-17,76
NDP,0.7848,1.3348119776302942e-12,55
DHRS3,0.7847,4.981344286665411e-17,76
ARHGAP21,0.7846,5.049301804997072e-17,76
CPXM1,0.7842,5.3954389005570274e-17,76
CD2AP,0.7839,5.658100530705464e-17,76
PDK1,0.7837,5.809549512560163e-17,76
DOCK9,0.7837,5.8341610128904e-17,76
GRHL3,0.7836,0.00019826197602919356,17
PPP1R12B,0.7835,6.015497898637527e-17,76
RIPOR2,0.7835,1.9764740840847644e-14,64
TMPO,0.7834,6.097780879732551e-17,76
MSRA,0.7834,6.075327881171131e-17,76
S100A13,0.7833,6.202796862203256e-17,76
NTN1,0.7832,6.278561124698547e-17,76
KHDRBS2,0.7829,1.6515779687835925e-05,22
TGFB3,0.7829,6.590337431172606e-17,76
PLEKHG1,0.7827,6.725222360330413e-17,76
BLNK,0.7827,6.710779176563051e-17,76
ZNF281,0.7826,6.881856104051879e-17,76
GFPT1,0.7824,7.031934466175587e-17,76
CXCL14,0.782,7.510681586767652e-17,76
CSTB,0.7819,7.60716141150106e-17,76
DPP10,0.7819,7.662139654110342e-05,19
MS4A1,0.7818,0.0075470077810678785,10
WARS1,0.7817,7.838569731753889e-17,76
GPD1L,0.7817,7.91297845194497e-17,76
UCHL1,0.7815,8.040151953234932e-17,76
CD163,0.7814,8.220394164275293e-17,76
GALNT10,0.7813,8.338988269123257e-17,76
WNK2,0.7812,8.487113866452267e-17,76
GREB1,0.7811,8.620147259808493e-17,76
FAT1,0.7809,8.816020825590946e-17,76
CLIP2,0.7808,9.04900054594575e-17,76
CDR2L,0.7808,9.027405745983686e-17,76
CHEK1,0.7807,9.127207939694393e-17,76
SIPA1L2,0.7806,9.224856377148831e-17,76
EPS8,0.7805,9.358329876337212e-17,76
WIPI1,0.7805,9.341610368339418e-17,76
INPP5D,0.7804,9.543316846194051e-17,76
GPC4,0.7804,9.513500802567353e-17,76
PDIA5,0.7803,9.659637592909622e-17,76
RBPMS,0.7803,9.642876091285577e-17,76
ELMO3,0.7802,9.812788590983374e-17,76
ALDH4A1,0.78,1.0068641373365061e-16,76
IDH1,0.7799,1.0320665442488174e-16,76
ACSM3,0.7799,1.0303283350502396e-16,76
STRBP,0.7799,1.0220962006716632e-16,76
MUC4,0.7795,2.032859079453309e-14,65
ADA,0.7793,1.1264647824131277e-16,76
MAP7D2,0.7792,0.00013847602522646006,18
HTATIP2,0.779,1.1797039237032764e-16,76
MARCKS,0.7789,1.184607293671665e-16,76
PXDN,0.7788,1.2110946058511495e-16,76
EIF4G1,0.7786,1.2418933256277955e-16,76
POMC,0.7785,0.00038141449959706365,16
RASSF6,0.778,8.917881864217139e-16,72
SMC2,0.7776,1.438235833050571e-16,76
ZG16B,0.7776,3.900277152492287e-08,35
SLPI,0.7776,1.452738402796335e-16,76
ARHGEF40,0.7775,1.4634650783902953e-16,76
TBC1D2B,0.7774,1.494606855229879e-16,76
GCHFR,0.7773,1.4970976502893484e-16,76
FAM111B,0.7772,3.6856665385782267e-09,40
EOGT,0.7772,1.5388298077365663e-16,76
GZMA,0.7771,1.5551647216025955e-16,76
APOBR,0.777,1.5804402399084502e-16,76
RPS6KA1,0.7769,1.604150911108392e-16,76
ITSN2,0.7769,1.5984612544336234e-16,76
TGM2,0.7769,1.602536098583564e-16,76
MCAM,0.7768,1.631085387260644e-16,76
CASP6,0.7765,1.702049435107218e-16,76
ERICH3,0.7765,1.2076999181550745e-13,62
FAM160A1,0.7764,1.7218145984131481e-16,76
KRT80,0.7763,1.7405759904489992e-16,76
CILP,0.7763,1.739594960581637e-16,76
WWTR1,0.776,1.8304743055637448e-16,76
DCHS1,0.7759,1.8604477415939528e-16,76
GALNT6,0.7758,1.8773637838153348e-16,76
GREM2,0.7756,1.1470983967165136e-07,33
MAP7,0.7756,1.938244949939208e-16,76
PODXL2,0.7756,3.616272288790552e-05,21
JCAD,0.7756,1.9263363234101038e-16,76
TRIM22,0.7755,1.9504591067051223e-16,76
MTHFD2,0.7754,1.980796735314007e-16,76
P3H3,0.7754,1.9981164211188986e-16,76
PLCH1,0.7753,2.0189303149074643e-16,76
ZWINT,0.775,5.878694553476623e-13,59
PDCD1,0.7747,0.0018713615028719084,13
NCAM1,0.7745,2.2697055477537685e-16,76
ZNF703,0.7745,2.2552920905234863e-16,76
VSIG4,0.7745,2.327068162495232e-15,71
SVEP1,0.7743,2.3201184332401295e-16,76
SERPINB13,0.7743,3.4569357735423153e-06,26
DECR2,0.7742,2.3746381402137226e-16,76
ACY3,0.7742,2.4586132463378008e-14,66
PLPP3,0.7741,2.398924251941938e-16,76
ARHGAP32,0.774,2.429929564601089e-16,76
ST6GAL1,0.774,2.4296196415943646e-16,76
RTN1,0.7738,2.4991183347244103e-16,76
LXN,0.7737,2.541029721059117e-16,76
RPS6KA3,0.7736,2.564851892038308e-16,76
STK10,0.7736,2.587553455241342e-16,76
TNFAIP6,0.7736,3.8935024887194884e-05,21
GALNT16,0.7735,1.7205230894742374e-13,62
CCL5,0.7733,2.6955394370576067e-16,76
CCDC88C,0.7732,2.7157227508290073e-16,76
MAPK8IP1,0.773,1.4278137670341295e-06,28
BEND3,0.7729,2.8525430783076175e-16,76
RSAD2,0.7727,0.005299487178643862,11
BAIAP2,0.7727,0.005299487178643862,11
ARMCX2,0.7726,2.9893570647800064e-16,76
PAFAH2,0.7725,3.005078409325189e-16,76
ANOS1,0.7723,2.3693855952535835e-06,27
HMCN1,0.7723,4.939493464853337e-15,70
IGFBP2,0.7723,3.126912963608253e-16,76
POU2F2,0.7723,1.2845236450541847e-10,48
P3H2,0.7722,7.913522834095895e-14,64
VIM,0.7721,3.2206774965772453e-16,76
NEDD4,0.7719,3.277700669809298e-16,76
INPP5F,0.7719,3.308781381317073e-16,76
FHIT,0.7714,3.524094634220653e-16,76
FASN,0.7712,3.640336153906715e-16,76
SERPINB3,0.7712,3.649320710301709e-16,76
NFATC2,0.7711,3.7138718920810013e-16,76
HAPLN3,0.771,3.741674909696714e-16,76
DDX39A,0.771,3.764659952710668e-16,76
EPHA4,0.771,9.265322338919773e-15,69
GCLC,0.7709,3.796819138368562e-16,76
HOXB7,0.7709,3.6902757440957597e-10,46
ARHGAP29,0.7707,3.8914331872726793e-16,76
DDAH1,0.7707,3.8989041413699547e-16,76
USP11,0.7706,3.987037399584067e-16,76
PFKP,0.7706,3.958668439283557e-16,76
PARP9,0.7706,3.940350487543242e-16,76
CASP2,0.7706,3.945117818947659e-16,76
MPP7,0.7705,4.0342510690903227e-16,76
TMOD2,0.7704,4.053491517160981e-16,76
TOPBP1,0.7701,4.2712267406956986e-16,76
SMYD3,0.7701,4.23967665988755e-16,76
SH3PXD2B,0.77,4.3306936438043295e-16,76
GAMT,0.7699,4.363623348940204e-16,76
PHLDA2,0.7698,6.581860363134304e-07,30
ASPM,0.7697,0.009221952722215994,10
EVA1A,0.7697,0.009221952722215994,10
LGR5,0.7697,1.0457365237776336e-12,59
CDH13,0.7695,4.615868588395819e-16,76
PPP1R18,0.7692,4.797007552401065e-16,76
TRAP1,0.7692,4.801265551235451e-16,76
CAND2,0.7691,4.866325642583847e-16,76
SPATS2,0.769,4.943182193762109e-16,76
AMT,0.7689,5.043493409387726e-16,76
LRIG1,0.7689,5.062138240626281e-16,76
TEKT1,0.7688,4.6558420458817486e-05,21
ZNF552,0.7688,1.82597722762184e-12,58
FAM110C,0.7687,4.697990086273503e-13,61
TMEM26,0.7685,2.964323303372488e-12,57
LRP11,0.7685,2.8194601756161604e-09,42
TRAF5,0.7681,5.645424235646878e-16,76
EFNB2,0.7679,5.779756769171094e-16,76
SCD5,0.7678,5.910307841480701e-16,76
IL33,0.7674,6.204318324666982e-16,76
FAM20C,0.767,1.2313987467065934e-05,24
UBE2S,0.7666,6.242738732749832e-14,66
EVPL,0.7665,7.019600398843934e-16,76
RNASEL,0.7665,7.071057981758289e-16,76
KRT6A,0.7664,6.78780172407682e-15,71
UNC13B,0.7663,7.238140168689349e-16,76
CFAP52,0.7663,5.030409356932817e-07,31
CDH3,0.7661,7.439889980192708e-16,76
PAM,0.766,7.497640554777768e-16,76
CHGA,0.766,7.498552850340536e-16,76
SRPK2,0.766,7.574704669757975e-16,76
CEP112,0.7656,8.012769171516582e-16,76
PHF8,0.7656,7.986098484868969e-16,76
UPK1B,0.7651,8.558127069833812e-16,76
CELSR1,0.7651,8.516456602563165e-16,76
SELENOM,0.7651,8.588039527952517e-16,76
GGH,0.7649,8.834006675381813e-16,76
IDE,0.7648,8.910087572571873e-16,76
APOBEC3F,0.7648,1.2897037985953512e-14,70
ZCCHC8,0.7648,8.851574503557313e-16,76
SEMA3A,0.7648,2.1357908098665535e-05,23
NDRG1,0.7645,9.273969184747434e-16,76
UBA7,0.7645,9.306306037824803e-16,76
CTSH,0.7644,9.35061052301975e-16,76
LRATD1,0.7643,1.2868035020364712e-13,65
ADGRL3,0.7643,1.060809121726483e-10,50
DSP,0.7642,9.690022288611483e-16,76
TDP1,0.7641,9.753309136466877e-16,76
ARHGDIB,0.764,9.897960247366305e-16,76
SHMT2,0.7639,1.0136413162349406e-15,76
AEBP1,0.7638,1.0247448142551988e-15,76
ZKSCAN1,0.7637,1.0401617656480907e-15,76
PLA1A,0.7637,0.002376614797908447,13
MAF,0.7636,0.006233059747904754,11
POGK,0.7635,1.0652158223265355e-15,76
FERMT3,0.7635,1.066084125583117e-15,76
PRRC2C,0.7633,1.0875212425203756e-15,76
RUFY3,0.7632,1.1034014234449456e-15,76
EIF4E3,0.7628,1.1694962976784806e-15,76
MDC1,0.7628,1.1673197606051086e-15,76
GOLPH3L,0.7627,1.1901065889373142e-15,76
CDH5,0.7627,1.1814811245083914e-15,76
MCC,0.7627,1.1933778481020451e-15,76
CACHD1,0.7625,1.2138576224461086e-15,76
CAPG,0.7625,1.2185940868750575e-15,76
SLC16A3,0.7624,1.2357661443552652e-15,76
IRF4,0.7623,9.508250402068567e-13,61
OSBPL10,0.7622,1.2758698535165106e-15,76
GYG2,0.7616,1.3685513884458175e-15,76
NOS3,0.7615,1.3878779551144187e-15,76
FBXO17,0.7615,4.42619723734497e-08,37
GALNT14,0.7615,2.8375617306148147e-08,38
VWA2,0.7615,1.3957269345302014e-15,76
BIN2,0.7613,1.429073170930887e-15,76
BCAR3,0.7613,1.4409536014689923e-15,76
APCDD1,0.7612,1.4524097114266178e-15,76
TANC2,0.7612,8.428332099238089e-15,72
CALHM6,0.761,2.7287486942369574e-07,33
ARHGEF16,0.761,1.5003356052977124e-15,76
TSPAN5,0.7609,0.0006200922160654913,16
DOP1B,0.7609,1.5202429755922707e-15,76
RGN,0.7606,1.576376633888711e-15,76
EPS8L3,0.7606,2.1918070151843017e-14,70
SYNGR1,0.7606,1.4127780562259871e-14,71
ALDH3A1,0.7604,1.620535967648823e-15,76
S100P,0.7604,1.6186879611859753e-15,76
DEFB1,0.7603,2.5690327425624852e-11,54
MRC2,0.7602,1.6688274283840607e-15,76
VNN1,0.7601,1.686722381943664e-15,76
FLNC,0.7601,1.6820148594739988e-15,76
ARFIP1,0.7601,1.6811475921936e-15,76
DCLK2,0.7599,2.430678133895594e-10,49
FBP1,0.7598,1.7618379826759395e-15,76
UBQLN4,0.7597,1.7726730642824092e-15,76
NOVA1,0.7597,1.1322912398270369e-11,56
CD99,0.7596,1.800929932679407e-15,76
LYPD3,0.7594,1.0543858865601582e-10,51
RSPH1,0.7592,7.081322411126462e-15,73
FGFR2,0.7592,7.0566732399908766e-15,73
DIP2C,0.7592,1.8917925172970342e-15,76
KDM3A,0.759,1.9605730410765006e-15,76
PSMB8,0.759,1.9584794963285703e-15,76
LAMC3,0.7589,1.9800788777181226e-15,76
KDM5B,0.7588,2.0149313176386833e-15,76
LCN2,0.7587,2.0332942486345796e-15,76
XAGE2,0.7583,0.0001067057705934789,20
DOCK4,0.7583,2.1591713353463033e-15,76
CAD,0.7581,2.213405243603441e-15,76
TAOK3,0.7581,2.2160400198708998e-15,76
ACSL1,0.7579,2.259416594726273e-15,76
DAPK2,0.7577,2.318685588410032e-15,76
ALPG,0.7576,2.3426188111075047e-15,76
NTM,0.7576,0.011143446799694208,10
MSX2,0.7575,2.8050969587142167e-13,65
KLHL14,0.7575,2.387057649096233e-15,76
BDH1,0.7574,2.4300410447705083e-15,76
MYO1G,0.7574,2.4153198381778177e-15,76
SIGLEC10,0.7573,3.4305173723617446e-11,54
SORL1,0.757,2.5364951801588085e-15,76
UBE2T,0.7568,1.966783745046638e-13,66
CARD9,0.7567,1.5001742991174462e-14,72
AIF1L,0.7567,2.669382582036435e-15,76
SLC2A1,0.7566,2.6890163541172673e-15,76
IQCJ-SCHIP1,0.7565,1.3240914383041674e-06,30
CCDC173,0.7564,0.0002802193872136038,18
GALNT7,0.7564,2.775864196907352e-15,76
VSIR,0.7563,5.726860516262045e-14,69
UNG,0.7562,1.2297897433043543e-05,25
ASNS,0.7561,2.8831868911259573e-15,76
TSGA10,0.7561,6.777753003973412e-12,58
WIPF1,0.7556,3.065857686790088e-15,76
MGP,0.7555,3.1040805081639788e-15,76
ITGB4,0.7552,0.004508435484294223,12
FYB2,0.7551,1.9999571262879028e-05,24
HAAO,0.755,3.3278114268414803e-15,76
PCOLCE,0.755,3.3062581342226187e-15,76
DLG3,0.7547,3.4506659404444183e-15,76
ACSS2,0.7546,3.5159829712034793e-15,76
CCAR2,0.7545,3.538138605618009e-15,76
AKAP1,0.7544,3.580926673562465e-15,76
SGSM3,0.7543,3.6353327042271594e-15,76
CBX6,0.7542,2.045592187775416e-14,72
PKP4,0.7541,1.139283377277855e-13,68
ALDH1L2,0.754,3.762515717011674e-15,76
CTPS2,0.7539,3.82423712942655e-15,76
FREM2,0.7539,3.835438293080923e-15,76
ADAMTSL1,0.7537,3.950948984016218e-15,76
FBXL7,0.7537,9.691170255672219e-10,47
SCRIB,0.7537,3.956155578274681e-15,76
IFT46,0.7535,4.0316456959850395e-15,76
MMP3,0.7534,1.3805875297526954e-05,25
DNAAF4,0.7533,3.14518943171383e-08,39
ARFIP2,0.7532,4.193521449371451e-15,76
DSC2,0.753,4.29562939278867e-15,76
IL16,0.7528,4.398818488400766e-15,76
EPHB2,0.7528,4.450930606553962e-15,76
ITPK1,0.7527,4.454837625315853e-15,76
CHMP4C,0.7527,4.470675758930177e-15,76
HLA-DQB1,0.7526,4.538637623503962e-15,76
ARMCX1,0.7525,4.572947529333778e-15,76
KIAA1210,0.7524,4.644438960003876e-15,76
CAVIN1,0.7523,4.689873197231599e-15,76
ASB9,0.7522,1.2856316426048578e-10,52
DNAJA4,0.7522,4.7599533716250264e-15,76
APOL6,0.7522,2.7869209691337e-12,61
SEC14L2,0.7522,4.7789303858161425e-15,76
KLC3,0.7518,3.4713779706512483e-13,66
TUSC3,0.7518,5.341596680335756e-13,65
