gene,spearman_r,p_value,n_samples
TRAF6,0.3952,0.02776016841914428,31
MVB12A,0.3951,0.027812654852152355,31
MAN2C1,0.3951,0.027812654852152355,31
PRRX2,0.3949,0.04584925448922577,26
NOL8,0.3949,0.027899638785342348,31
RFT1,0.3948,0.027968484648892598,31
WDR20,0.3948,0.027951268011723117,31
COL4A5,0.3948,0.056241135165238536,24
SLC25A17,0.3948,0.05624483590815162,24
UPF2,0.3947,0.028004085996056322,31
GCC1,0.3946,0.02805699979925006,31
EED,0.3946,0.028038579053325564,31
CD248,0.3946,0.028038579053325564,31
MPC2,0.3944,0.02810882918476457,31
UBE3B,0.3943,0.02816192373531872,31
RDH14,0.3942,0.02819655037863994,31
C1GALT1C1,0.3942,0.04188893932681211,27
TOP2B,0.3941,0.13091285429899088,16
RXRB,0.3939,0.02833789543538114,31
RCE1,0.3939,0.05683469551963002,24
TMEM199,0.3939,0.028355277423718163,31
PPP1R16B,0.3939,0.25999776683488757,10
TTC33,0.3937,0.028426217039600875,31
LHPP,0.3937,0.028443634275185238,31
ALG6,0.3937,0.02844498725126525,31
TCF25,0.3936,0.02847847903160822,31
TRAF2,0.3935,0.028514763029236143,31
CNOT6L,0.3933,0.028586049402927267,31
PMPCA,0.3932,0.028656007593180235,31
C18orf25,0.3931,0.02871005300702215,31
VPS39,0.3931,0.02871005300702215,31
CWC27,0.3931,0.028675010042452424,31
ARPIN,0.3929,0.042619678659701475,27
TCAF1,0.3929,0.028781751436064557,31
BRPF3,0.3923,0.2071966088271393,12
SMUG1,0.3923,0.07855460432069443,21
DNASE2,0.3921,0.029140902429416436,31
GNG7,0.3921,0.03539373353580501,29
CUL9,0.3921,0.029140902429416436,31
RNASE2,0.392,0.02917630682986718,31
NHLRC2,0.392,0.02917630682986718,31
MED13,0.392,0.035445467694066264,29
ZC3H18,0.3919,0.029213525704620158,31
FUS,0.3918,0.029250789702016704,31
OMA1,0.3918,0.02928630926986053,31
UPRT,0.3917,0.05282405592877659,25
DARS1,0.3917,0.02932184243015165,31
KIAA2013,0.3916,0.029357389165865735,31
PRKAG2,0.3915,0.03939874807027064,28
LSM14B,0.3914,0.029450187897955803,31
E2F3,0.3914,0.14908444904122556,15
TRAPPC10,0.3912,0.029539385879807298,31
ARF5,0.3912,0.02955723563011211,31
NUP50,0.391,0.029650649306592603,31
IGHV7-4-1,0.391,0.043755757949050934,27
SELPLG,0.3909,0.23454006709519437,11
SLC7A6,0.3909,0.23454006709519437,11
ZNF549,0.3909,0.23454006709519437,11
FKBP15,0.3908,0.029704382483176715,31
DDX27,0.3907,0.029782319470715475,31
TSSC4,0.3906,0.02983205964360554,31
POLI,0.3904,0.03997227896916459,28
RAB40C,0.3904,0.03625630280055189,29
MRPL58,0.3903,0.029942124641212077,31
TRUB2,0.3903,0.07253649723875547,22
TRAF3IP1,0.39,0.03009089556735695,31
HBG2,0.39,0.036508438289002146,29
HAPLN1,0.3899,0.03012702788596691,31
OTUB1,0.3898,0.030165526121028397,31
TK1,0.3894,0.030369775797366494,31
LSS,0.3893,0.030390401791402198,31
IGLV5-45,0.3893,0.15151193679039396,15
MDN1,0.3892,0.03044499669105645,31
TMEM9,0.3891,0.11054194705770325,18
CYTIP,0.389,0.16921738979769022,14
FAM168A,0.3885,0.030765867759995708,31
XPNPEP1,0.3884,0.0308208960133441,31
TRAM1,0.3884,0.0308208960133441,31
COBL,0.3883,0.030857598151078507,31
RFLNB,0.3883,0.04531424100371412,27
DCPS,0.3881,0.030991836967278343,31
ELP4,0.388,0.03101025547045733,31
ELK3,0.3878,0.08239217072095249,21
GLCCI1,0.3878,0.06112631008008116,24
PSME3IP1,0.3878,0.03110528911972309,31
EME1,0.3877,0.10096515099755304,19
PHF11,0.3875,0.09139035456959421,20
NHS,0.3874,0.03787419825194528,29
IL1RL1,0.3873,0.12460639350840529,17
CHD2,0.3873,0.03137324704805732,31
PTGES2,0.3873,0.0313331310627679,31
PTMA,0.3871,0.031469192863585536,31
P2RX4,0.3871,0.031469192863585536,31
IGHV1-3,0.3871,0.0314475218691512,31
CCDC91,0.387,0.03150639647037755,31
GGT7,0.3869,0.056036199896614826,25
DNAJC25,0.3868,0.04624176308430486,27
LDAH,0.3868,0.03160265330800617,31
RPAP2,0.3867,0.04208450590079112,28
MYH9,0.3866,0.03168047245844618,31
KATNA1,0.3866,0.031661799405167564,31
CRADD,0.3865,0.03171782842255529,31
SEC24B,0.3864,0.031758460977029127,31
MED18,0.3863,0.03181459947862463,31
NTN4,0.3863,0.031817879651012404,31
GPX3,0.3863,0.03181459947862463,31
MFSD10,0.3862,0.03189285742889219,31
ICAM2,0.3861,0.03191161006697556,31
SGTA,0.386,0.031971285491351316,31
DDX50,0.3859,0.032031067997017944,31
TIMM10,0.3859,0.032031067997017944,31
NOTCH1,0.3858,0.03521282309063839,30
B4GALT2,0.3857,0.07629273219603601,22
CD6,0.3857,0.15563079458596027,15
THBS3,0.3854,0.03224536878998681,31
CCDC92,0.3852,0.04722778253466943,27
MAIP1,0.3852,0.03238133506737137,31
EPHB4,0.3852,0.03236240256311787,31
MEX3D,0.3851,0.03241920982933304,31
IGHG1,0.3851,0.03241920982933304,31
TMEM167B,0.3851,0.03240027082351766,31
RIOX1,0.3849,0.03252140921710878,31
FITM1,0.3848,0.12721599531598732,17
SGMS1,0.3846,0.21702022575997731,12
DDX24,0.3846,0.03265827999912678,31
NAXD,0.3846,0.03265827999912678,31
SLITRK6,0.3846,0.21702022575997731,12
HDAC6,0.3844,0.03275739181944708,31
TMEM127,0.3843,0.1573153076447457,15
RASIP1,0.3842,0.03287586382668556,31
RAB11FIP4,0.3841,0.047949036887338044,27
PCBP2,0.384,0.04798599586507386,27
ALDH9A1,0.3838,0.03303700420300977,31
SNUPN,0.3838,0.03303700420300977,31
CEPT1,0.3838,0.03305619127223071,31
MRPS2,0.3838,0.03303700420300977,31
ADNP,0.3836,0.033137056478213425,31
TCF12,0.3835,0.03321809632923878,31
RPUSD4,0.3835,0.05310842729253585,26
SIRT7,0.3834,0.058526597141836896,25
TMEM205,0.3833,0.03327587940576748,31
NMD3,0.3831,0.03337649693697969,31
PHRF1,0.3829,0.03350098893693815,31
NME3,0.3829,0.03347736077802177,31
RRP1,0.3826,0.03366041658305238,31
SAC3D1,0.3826,0.06499969935694097,24
SMG7,0.3825,0.03369924480965141,31
TLE4,0.3824,0.14385924954389048,16
FAM50B,0.3824,0.14385924954389048,16
FZR1,0.3823,0.06526739472836152,24
PDAP1,0.3823,0.0337814344427183,31
CEACAM6,0.3821,0.15982362998696723,15
OPA3,0.3821,0.03388328780706658,31
CPE,0.3821,0.03388328780706658,31
DCP1B,0.3821,0.040808582645454596,29
CRBN,0.382,0.033946344662076404,31
OVCA2,0.382,0.033946344662076404,31
DCN,0.3819,0.034024447277560266,31
RABGEF1,0.3818,0.03406817900921139,31
NCAM2,0.3818,0.2762553333854362,10
NAA38,0.3818,0.04096407135257034,29
PPT2,0.3818,0.08764053578453823,21
CLU,0.3817,0.034107304808029544,31
TUBA1C,0.3815,0.0341903403377154,31
SDR39U1,0.3815,0.034214665437348274,31
SCFD1,0.3815,0.03420994209440973,31
TSEN15,0.3814,0.059911632140756434,25
ARPC5L,0.381,0.034435645968471304,31
RFX5,0.381,0.034460222459848255,31
DENND4B,0.3809,0.03449964055309576,31
GPC3,0.3808,0.11898433684768547,18
FECH,0.3808,0.03458349409305065,31
GINS3,0.3806,0.034687309688058526,31
NAB2,0.3806,0.03464274759240264,31
MCRIP1,0.3805,0.034726883749367,31
TEP1,0.3805,0.03470709515087313,31
NOS3,0.3804,0.0347715573504647,31
MTRES1,0.3804,0.03479137714866361,31
MRPL48,0.3803,0.034821328504318655,31
VDR,0.3803,0.04184533917096893,29
IGKV1-27,0.3802,0.03485085532960891,31
PLIN5,0.3802,0.17990614630608132,14
MID1IP1,0.3802,0.03485085532960891,31
CLCN7,0.3799,0.03500546422368863,31
RILPL1,0.3797,0.035150273617033094,31
GLIPR1,0.3797,0.04222286203776262,29
RAB5A,0.3797,0.03512503056486237,31
STRADA,0.3794,0.035275495399065084,31
GOLPH3L,0.3793,0.035355532135063115,31
NAA40,0.3793,0.03532089986852923,31
SIK3,0.3791,0.03546669825371811,31
GSTT2B,0.3789,0.13364805728676643,17
CEBPA,0.3789,0.09941288322147487,20
ACAD8,0.3789,0.0355671131568956,31
NSUN4,0.3788,0.035612915157675784,31
PLXNB1,0.3787,0.03565315965472879,31
CTNNAL1,0.3787,0.035673286533735034,31
MROH1,0.3785,0.03573938957391367,31
MRPS36,0.3785,0.03577971573270613,31
COA4,0.3785,0.035785420005809455,31
LEMD2,0.3785,0.03573938957391367,31
IFT122,0.3785,0.03573938957391367,31
AKT2,0.3784,0.035825803242261915,31
SZRD1,0.3784,0.035791079802237946,31
AGPAT1,0.3783,0.03586619879690995,31
MAP1LC3A,0.3783,0.03586619879690995,31
CACTIN,0.3783,0.0358921730863927,31
MUC5AC,0.3782,0.06844114203342455,24
BRAP,0.3782,0.03591240098801635,31
CHMP2B,0.3781,0.03597310314070059,31
ATP6V1B2,0.3781,0.03597310314070059,31
RPL26L1,0.3779,0.043272847245610646,29
SKAP2,0.3778,0.03612675424284124,31
FUNDC2,0.3777,0.036173301978615256,31
GIMAP2,0.3776,0.07570546462943249,23
DDX19B,0.3775,0.036295360478304416,31
MRGPRF,0.3775,0.05726994668566564,26
EPG5,0.3774,0.036342138992678144,31
ZNHIT6,0.3773,0.036403295809798245,31
NUS1,0.3772,0.1113882030181702,19
ARMT1,0.377,0.036538103239239124,31
SH3BP5,0.3769,0.2042874254745274,13
EXOC4,0.3769,0.03662617379533929,31
PRB3,0.3766,0.03676967088121244,31
SDHD,0.3766,0.06968776324750438,24
HCFC1,0.3764,0.03685817353715432,31
ETFB,0.3764,0.03685817353715432,31
INTS6,0.3763,0.036946863715707025,31
ENSA,0.3761,0.03703574174932443,31
PPP1R12A,0.376,0.0371248079708906,31
JMJD1C,0.3759,0.03714545995177078,31
SPPL2B,0.3759,0.13699066557230796,17
DNAJB5,0.3758,0.04874388600211247,28
TWF2,0.3758,0.03723474986312631,31
ARHGAP17,0.3757,0.037255440015967964,31
TCEAL1,0.3757,0.037255440015967964,31
THYN1,0.3756,0.03732422866860663,31
TRMU,0.3756,0.03734495402538515,31
CLN5,0.3756,0.03734495402538515,31
DNASE1L1,0.3755,0.03738641372874807,31
NMT2,0.3754,0.03743465730217601,31
GTF2A1,0.3753,0.03747618748038716,31
LANCL1,0.3753,0.03749695705409946,31
GUK1,0.3753,0.03749695705409946,31
AKAP17A,0.3752,0.037566150912061835,31
SHROOM3,0.3752,0.04491940026087192,29
HERPUD2,0.3752,0.07771878539354769,23
JAG2,0.3752,0.13777400793495986,17
ING4,0.3751,0.037586955756600406,31
EMC4,0.3751,0.03760776358398279,31
SMYD4,0.375,0.09389411830517039,21
SLC2A5,0.375,0.08546679809840742,22
FBXO4,0.3748,0.03773968284113971,31
WDR76,0.3745,0.045348323933649785,29
SAA1,0.3742,0.0380955616464589,31
IRF3,0.3741,0.038123763540949575,31
DYNC1LI1,0.3741,0.038144760119096253,31
BLOC1S4,0.3739,0.038257116661365664,31
TIMM22,0.3737,0.045809442927892845,29
SDAD1,0.3736,0.03841189521355462,31
TNFAIP8L3,0.3736,0.20855405979520916,13
KLC2,0.3736,0.03841189521355462,31
ROCK2,0.3735,0.03848262893245771,31
METTL9,0.3733,0.05511996981621433,27
PLXND1,0.3732,0.03867437000965673,31
CDKN2AIP,0.3731,0.03870920972014898,31
FBXW11,0.373,0.055320644037879764,27
ING1,0.373,0.04627427817423633,29
RAB5C,0.3729,0.038822901909029796,31
GLO1,0.3729,0.038844132425879876,31
TBC1D23,0.3728,0.03885181519210305,31
XIAP,0.3727,0.03895813166257282,31
USP12,0.3727,0.2589258736842221,11
POU2F1,0.3726,0.03900067860197637,31
RRP8,0.3725,0.03907239981958935,31
IGHV3-64D,0.3725,0.03903163698321206,31
TSEN34,0.3725,0.03907239981958935,31
HSF1,0.3724,0.03909371045615645,31
C9orf64,0.3723,0.039186937338213226,31
SLC44A2,0.3722,0.03923759811279724,31
PPM1K,0.3722,0.04677204681153967,29
S100A10,0.3722,0.03920828662080049,31
RBCK1,0.3721,0.03930174465995306,31
TBC1D31,0.3719,0.11694376702306669,19
ARCN1,0.3718,0.03945967841876301,31
MED21,0.3718,0.05618689712987687,27
ECHDC2,0.3718,0.03943824888441956,31
ATP5MF,0.3718,0.04705731653963098,29
RANBP1,0.3718,0.03945967841876301,31
SRGN,0.3717,0.09712395823511426,21
METRNL,0.3715,0.08088157371504434,23
BNIP3,0.3715,0.06744805844100724,25
TLK2,0.3715,0.0396262885843563,31
RINL,0.3714,0.19102081204361632,14
TRIM55,0.3714,0.21150833679368614,13
HSP90AA1,0.3713,0.03972060354021924,31
KLF16,0.3712,0.03978522374357055,31
HEG1,0.3712,0.08898589829520512,22
TRIM3,0.3711,0.03984501497710747,31
POLR1C,0.3708,0.03999627920821151,31
KLHL7,0.3708,0.0815117817262724,23
WDR53,0.3707,0.04009133092832418,31
MICU2,0.3706,0.04013464697566054,31
WAPL,0.3705,0.040208273696309076,31
AKNA,0.3704,0.047910043556266595,29
FUOM,0.3702,0.07499974472825316,24
DAP,0.37,0.04048653054029414,31
DTX2,0.37,0.04048653054029414,31
COL6A2,0.3698,0.040626191856407784,31
RUNDC1,0.3697,0.29305007529282234,10
SLFN13,0.3697,0.29305007529282234,10
FSTL3,0.3697,0.29305007529282234,10
PRXL2B,0.3696,0.04072249234859984,31
LRRC59,0.3696,0.04072249234859984,31
LAMTOR1,0.3696,0.04072249234859984,31
ANXA7,0.3696,0.0407314484092131,31
LPIN2,0.3694,0.040840886414344676,31
RPL7A,0.3694,0.04081899321280406,31
PROSER1,0.3693,0.14457871986859827,17
CCDC102A,0.3692,0.040959556513648854,31
PITPNB,0.369,0.041096856687349116,31
URB1,0.3689,0.04110970150590497,31
DNM3,0.3688,0.07618089015512193,24
MTHFD1,0.3687,0.0412731310881638,31
EMILIN3,0.3686,0.0835251937271713,23
ETF1,0.3686,0.041295177889239594,31
DEFA4,0.3685,0.04137085711034264,31
WWOX,0.3685,0.0413486678139115,31
ABHD17A,0.3684,0.12064548315260958,19
ARNTL2,0.3681,0.21585718064938147,13
ZNF281,0.3681,0.04946963719560595,29
STC1,0.3681,0.11031449346282514,20
FASTKD2,0.368,0.04167739872784715,31
COL6A6,0.3678,0.04179801352313192,31
NOM1,0.3677,0.0418202226199489,31
PACS1,0.3676,0.041884145366933634,31
UBE2A,0.3674,0.04201779744330184,31
PSMD11,0.3674,0.04204008234877371,31
MRPL42,0.3674,0.04201779744330184,31
STRN4,0.3674,0.04201779744330184,31
DHX30,0.3673,0.04209457278126919,31
TAF2,0.3672,0.04213921305415012,31
LYST,0.3672,0.04213921305415012,31
S100A13,0.3672,0.04216153727179914,31
SYN1,0.367,0.19673887170748847,14
CCDC115,0.367,0.0422832731303968,31
EXTL2,0.367,0.0422832731303968,31
GMIP,0.367,0.04223854873272637,31
KTI12,0.3669,0.04231569494171764,31
WDR6,0.3668,0.042360487240750005,31
MOSPD2,0.3668,0.042360487240750005,31
FGL2,0.3668,0.04240529037138516,31
KAT6A,0.3667,0.07799374644361672,24
CAPS,0.3666,0.04248270752777933,31
TMEM70,0.3664,0.042627689069574294,31
PDGFC,0.3664,0.17919841535077657,15
CDH5,0.3664,0.042627689069574294,31
BTBD2,0.3662,0.04275051370246229,31
RIT1,0.3662,0.05527400104231757,28
MTF2,0.3662,0.0717787024794591,25
AGO3,0.3661,0.04282850827219253,31
DHRS2,0.3661,0.06040499479373971,27
CASP9,0.3661,0.05536234076754927,28
IGLV3-25,0.366,0.04671364571290294,30
EDEM3,0.3659,0.042917051736179664,31
FAM91A1,0.3659,0.042951820648554656,31
CD34,0.3657,0.04304065547438953,31
RABGGTA,0.3656,0.04312068827288667,31
UVRAG,0.3656,0.043098051313658806,31
C1R,0.3652,0.04339161174618417,31
FAM219A,0.3652,0.199106457610141,14
SLC15A2,0.3652,0.199106457610141,14
PHC2,0.3652,0.043368893027265286,31
FAR1,0.365,0.04349342326193554,31
MECR,0.3648,0.0435954440494807,31
C9orf78,0.3648,0.0435954440494807,31
PIBF1,0.3647,0.043674844793626565,31
PYROXD2,0.3646,0.051839419730752255,29
FGGY,0.3646,0.043766179239307104,31
UQCRC1,0.3646,0.04374334169013938,31
GBA,0.3645,0.04378901940956458,31
TAF15,0.3645,0.043822984216938005,31
CRYZ,0.3644,0.043868730781770726,31
PINX1,0.3643,0.07339743953806235,25
OBI1,0.3642,0.043971492775902545,31
BROX,0.3641,0.04401732394726017,31
RGN,0.364,0.0479934970341397,30
ALS2,0.364,0.04412037096666437,31
PIK3IP1,0.3639,0.1049065120731227,21
FRG1,0.3636,0.04437316348453798,31
PSMC3IP,0.3636,0.24526500073077723,12
MMS22L,0.3636,0.062271486451173544,27
MAT2A,0.3636,0.04437316348453798,31
TTC27,0.3636,0.044338534301760935,31
PEX19,0.3635,0.04439619956395153,31
NIFK,0.3635,0.04439619956395153,31
GFER,0.3635,0.044453849014646656,31
SENP6,0.3634,0.052664405009958976,29
AKAP11,0.3631,0.044650227591794905,31
ZNF532,0.3631,0.06270192436915971,27
DUSP12,0.3628,0.04488221991949317,31
NAA16,0.3628,0.04489407211290606,31
HEXIM2,0.3627,0.05318347283802203,29
LUM,0.3625,0.04505668280350073,31
CCN1,0.3621,0.053594932279950755,29
ATG2B,0.3621,0.045302534375978726,31
RELCH,0.3621,0.06913463057521195,26
MCEE,0.3621,0.04532587921855772,31
NSUN5,0.3616,0.04565453714168229,31
PNPLA4,0.3615,0.07577072639956056,25
RILPL2,0.3615,0.07577388734791826,25
UQCC1,0.3614,0.045760808867548276,31
NIPBL,0.3613,0.04584378950595512,31
CCN5,0.3613,0.04583123356111762,31
C2orf69,0.3613,0.04584378950595512,31
ITPA,0.361,0.046044651805121434,31
GOSR1,0.361,0.04599754929569875,31
SURF2,0.361,0.046044651805121434,31
MTFMT,0.3609,0.04609359665796646,31
FOXJ2,0.3608,0.09080575945487794,23
CNOT10,0.3606,0.04630620173519615,31
RAB33B,0.3605,0.0463298368829562,31
HINT2,0.3601,0.0466294938695083,31
PI4K2A,0.3601,0.04659265008141334,31
C11orf96,0.36,0.04670074590905307,31
PHETA2,0.36,0.04670074590905307,31
EBF1,0.3599,0.27694770027376087,11
ARID2,0.3598,0.04682229544925349,31
GDPGP1,0.3598,0.04680906093717755,31
CPQ,0.3597,0.04685664999978721,31
NAXE,0.3596,0.04694142663209647,31
COMMD3,0.3594,0.04707409032292385,31
ADCK1,0.3594,0.06555682934791222,27
PPP5C,0.3593,0.047159231664461246,31
KBTBD3,0.3593,0.07773648088714813,25
ERCC6,0.3593,0.06564520691709158,27
CDK5,0.3593,0.047097964083818916,31
MRPS7,0.3593,0.04713532488666381,31
SPG7,0.3592,0.04720705246308734,31
CXorf56,0.3591,0.04723096647895817,31
INPP5B,0.3589,0.04737791950763173,31
PAMR1,0.3588,0.17230386289263253,16
CDC27,0.3588,0.04744988170999475,31
RBBP7,0.3588,0.047473873905849166,31
WRNIP1,0.3585,0.0476696831200089,31
SGTB,0.3584,0.04769375122961289,31
PFDN2,0.3583,0.04780402318292285,31
LRRC40,0.3583,0.04776596983710927,31
C2orf49,0.3582,0.04787635578387397,31
CCDC61,0.3582,0.07870319931682095,25
ADIPOR1,0.358,0.1211510722798956,20
TNPO1,0.358,0.04798696452279554,31
TNPO2,0.3579,0.048035274136566865,31
CREG1,0.3577,0.048218778348437887,31
ELP2,0.3577,0.04817037853080927,31
TFCP2L1,0.3576,0.31037609170568026,10
ATP5PD,0.3576,0.0482573137520055,31
GHITM,0.3574,0.05696279932351335,29
YIPF5,0.3574,0.04841721683012466,31
IFITM2,0.3573,0.12199116360715921,20
MRPL50,0.3573,0.04846577366190552,31
LTV1,0.3572,0.04850455998647697,31
EPHB6,0.3571,0.19127476343157904,15
COX7B,0.3571,0.048601826179589885,31
ADAMTSL4,0.3569,0.04871382167592388,31
EZH1,0.3564,0.21096722403460325,14
PLA2R1,0.3563,0.13432260956809336,19
RNF25,0.3563,0.049124593616099686,31
RFC2,0.3562,0.04923760724364546,31
NARF,0.3561,0.04926212756266235,31
EXOG,0.356,0.04932629137355983,31
BAP1,0.3557,0.0582570553433658,29
ZNHIT3,0.3557,0.09573462668647759,23
CFI,0.3557,0.05829023496021263,29
SAMD4A,0.3555,0.0538312888583615,30
UBE2E2,0.3554,0.08827664651701643,24
RABEP2,0.3554,0.04976596206163771,31
HEXA,0.3554,0.04976596206163771,31
EVA1B,0.3554,0.06885755094469381,27
METTL5,0.3553,0.04981532532733296,31
YIPF1,0.3553,0.06894828840447796,27
TTC8,0.3553,0.11396585049738892,21
PDZD8,0.3551,0.049929669129040136,31
SCYL1,0.3551,0.049954392541813504,31
FYN,0.3551,0.049954392541813504,31
PTGES3,0.3551,0.049954392541813504,31
PSMB5,0.3548,0.05014330262874807,31
FBXO27,0.3547,0.13620482840659331,19
ATP12A,0.3545,0.2846927409558867,11
TCHHL1,0.3545,0.2846927409558867,11
KAT7,0.3545,0.050348598640677006,31
ADSL,0.3545,0.050398291841332425,31
IGHV1-24,0.3545,0.0642138771183288,28
HPCAL1,0.3542,0.050604506291634786,31
TAB1,0.3541,0.050645506550859296,31
CCNDBP1,0.354,0.05959601352198446,29
NUP214,0.3539,0.05078649463960036,31
LYSMD2,0.3539,0.05082025017084067,31
TTI2,0.3537,0.05096152389444789,31
BEND3,0.3537,0.050911504655520586,31
CSAD,0.3535,0.07047794063795737,27
H1-2,0.3535,0.05107805735205053,31
CCDC9,0.3535,0.11597736789632272,21
C1RL,0.3534,0.05114464917215634,31
TOR1AIP1,0.3533,0.05123644763025257,31
MICU1,0.3532,0.051311821296938606,31
NUP160,0.3531,0.05138721430016336,31
TBC1D20,0.3531,0.051362081154746685,31
NIPSNAP2,0.3529,0.05150456170895882,31
CACNA2D2,0.3528,0.09873090026878227,23
TRIM27,0.3527,0.06056315503686846,29
PPAT,0.3527,0.051647355307999014,31
SNRNP48,0.3521,0.12783507816981907,20
TOMM5,0.352,0.05212829617112565,31
ATRIP,0.3519,0.1659538844262418,17
NOB1,0.3518,0.0522470478000921,31
UBQLN1,0.3518,0.07803541920676797,26
AHDC1,0.3517,0.05236603498493822,31
STK11IP,0.3515,0.05248525810699673,31
CLIC1,0.3515,0.05251071645986908,31
JMJD6,0.3513,0.05263021483454145,31
SUGP2,0.3513,0.05263021483454145,31
IGHV5-51,0.3512,0.05270671905458127,31
PRDX2,0.351,0.0528265710217298,31
SEC62,0.351,0.05286992216908753,31
ADAT1,0.3509,0.09272588449439383,24
ATRX,0.3509,0.052921078815939285,31
PCNP,0.3509,0.052946660204671335,31
PRMT2,0.3508,0.29017357578118613,11
TUBA8,0.3508,0.05299782910025258,31
MYC,0.3508,0.29017357578118613,11
TBCK,0.3507,0.05306698698622769,31
TBCD,0.3507,0.05309260941977813,31
AC236972.4,0.3506,0.15372894485002397,18
PTPRM,0.3506,0.11921810053031283,21
ZNF276,0.3506,0.06221254680289529,29
RAPGEF1,0.3505,0.053213213220675064,31
SNTB2,0.3505,0.05323887671527032,31
CARD16,0.3505,0.0622783899161941,29
ZFPL1,0.3504,0.05329020976512391,31
CD1A,0.3504,0.0931821716598171,24
UVSSA,0.3503,0.06762369507243783,28
ORC4,0.3502,0.05340365912428611,31
ANK2,0.35,0.18386882202619312,16
DMAC2L,0.35,0.0536022373323248,31
MRPS33,0.3499,0.06280086122454523,29
AAK1,0.3499,0.053646382349300775,31
AFMID,0.3497,0.26523878689278996,12
IGLV2-11,0.3496,0.053878797610226715,31
IFT81,0.3495,0.05833080930081962,30
ALDH2,0.3494,0.05399365455303818,31
PRPF38B,0.3494,0.054000871453523454,31
IFITM3,0.3493,0.05409727565235223,31
C1orf21,0.3493,0.06323227710935969,29
SEC24D,0.3492,0.054149098004546634,31
SOGA1,0.3491,0.05424574117639577,31
BORCS5,0.3491,0.05421979176625969,31
RAB11B,0.3489,0.054394528434236665,31
HMGCL,0.3488,0.054446515481810016,31
PKLR,0.3485,0.054660065586167206,31
CTU1,0.3485,0.05471914495755788,31
CCNY,0.3485,0.05471914495755788,31
SRSF5,0.3484,0.05473837958323119,31
PRKCE,0.3483,0.05928257759789785,30
HIKESHI,0.3482,0.05489505951757286,31
USP22,0.3482,0.06939507176865117,28
CCDC124,0.3481,0.0550190614327223,31
WDR12,0.348,0.055064722063679045,31
VNN1,0.348,0.05507138203607575,31
ANAPC11,0.348,0.22271714134124262,14
ZNF787,0.3479,0.055169505507134856,31
HSD17B7,0.3479,0.05514330679929504,31
MCM4,0.3479,0.055169505507134856,31
ITGA7,0.3478,0.15730765714242592,18
PSMD6,0.3478,0.05521532548157212,31
GATAD1,0.3476,0.06467160994065055,29
LRWD1,0.3474,0.05549765077193022,31
MELK,0.3473,0.1874877631976807,16
RC3H2,0.3473,0.08898290843989291,25
MRFAP1,0.3473,0.06490946596839066,29
ZC3H12A,0.3472,0.05567543732934174,31
DGLUCY,0.3472,0.05566263374409909,31
ITGAM,0.3472,0.05564911102846548,31
PDRG1,0.3472,0.05567543732934174,31
ZCCHC8,0.3471,0.0557481675400621,31
GDAP2,0.347,0.05582099280576731,31
TRAPPC5,0.3469,0.055900197394260685,31
CD55,0.3466,0.056079000605791844,31
ANKIB1,0.3466,0.056079000605791844,31
MARCHF6,0.3466,0.09707168646601215,24
SYNE3,0.3464,0.0562582156054503,31
