gene,spearman_r,p_value,n_samples
MUCL1,0.6934,3.884572391396992e-06,35
GAMT,0.6934,9.20532183605488e-08,46
MCAM,0.6933,9.282951805786634e-08,46
PRIM2,0.6932,9.338586454138538e-08,46
ACOT9,0.6932,9.339972133212829e-08,46
ZCCHC2,0.6931,0.000495451679151713,21
ATP1B4,0.693,0.0003495772262861794,22
KITLG,0.693,0.001004325815567147,19
GALM,0.6929,9.477892022562366e-08,46
ZNF148,0.6929,9.468526741101483e-08,46
NMD3,0.6928,9.546871391246894e-08,46
RDX,0.6928,9.548269945428943e-08,46
PLA2G2A,0.6927,9.606823868120388e-08,46
PPIP5K2,0.6927,9.583641549099989e-08,46
STX5,0.6923,9.859854555430487e-08,46
DHRS7B,0.6922,9.8738634132873e-08,46
NEDD9,0.6922,4.094628344985334e-06,35
SEC24D,0.6922,9.885075859844278e-08,46
PLGRKT,0.6921,9.961073312495451e-08,46
DYNC1LI1,0.692,1.002057710863651e-07,46
CIP2A,0.692,9.996453559465166e-08,46
TBC1D5,0.6918,1.0156378041995046e-07,46
POGZ,0.6918,1.0143446779842032e-07,46
PDLIM4,0.6918,1.0120455040201931e-07,46
NUDT16,0.6918,1.0119042729938231e-07,46
KCTD5,0.6917,1.0206830740608886e-07,46
JUP,0.6917,1.0195256996479844e-07,46
PPP1R27,0.6915,0.00012889813138549538,25
MTHFD1,0.6914,1.0396311449358252e-07,46
RAB32,0.6914,1.0372751884542009e-07,46
NUP133,0.6913,1.0471591295160709e-07,46
EPHX1,0.6912,1.0493928888394774e-07,46
HLA-DMA,0.6911,1.0563654421128295e-07,46
DBR1,0.691,1.0614545732920125e-07,46
CCT6B,0.6909,0.0062215150164794284,14
KHNYN,0.6908,1.0757864307811416e-07,46
ACVR2A,0.6908,0.0015040192997264688,18
SH3BP4,0.6907,1.0834174359404071e-07,46
RAB7A,0.6906,1.0916805014365635e-07,46
KHK,0.6906,6.690547843121066e-05,27
ATG4B,0.6905,1.096930655529309e-07,46
DARS2,0.6905,1.0932069261980918e-07,46
TIMP1,0.6905,1.0932069261980918e-07,46
GTPBP4,0.6905,1.0944468743796109e-07,46
TTC7B,0.6902,1.1170526590057321e-07,46
CRISPLD2,0.6902,1.117632275228544e-07,46
NUDT19,0.6902,1.1174879726818786e-07,46
CACNG1,0.6902,2.4402032217687456e-05,30
RNASE1,0.6901,1.1241281961948954e-07,46
NEO1,0.6901,1.1188997237592475e-07,46
CENPV,0.69,1.1258373803480084e-07,46
VPS37B,0.69,1.1254025815024105e-07,46
MYH11,0.69,1.1285367264916658e-07,46
STXBP5,0.6899,1.1323795702264756e-07,46
C6orf132,0.6898,1.143566416060953e-07,46
DTYMK,0.6898,1.1421261447538039e-07,46
SRD5A1,0.6898,0.0010836346358684447,19
GRAMD2B,0.6897,0.0007657308394466712,20
WDR44,0.6896,1.1532559278839537e-07,46
RND3,0.6896,1.1576199712442415e-07,46
MPEG1,0.6895,4.615620507513909e-06,35
DCK,0.6894,1.1710988310375356e-07,46
WFDC12,0.6893,1.1790739474939571e-07,46
BCL10,0.6892,1.1818939220859992e-07,46
GRPEL1,0.6891,1.1918877945048604e-07,46
NCF1,0.6891,1.1933847783603628e-07,46
YOD1,0.689,1.199242711638789e-07,46
AS3MT,0.689,1.198949087399623e-07,46
XPO5,0.6887,1.2180599591069354e-07,46
CDK2,0.6885,1.2345080879077689e-07,46
TUBGCP3,0.6884,1.239002550408114e-07,46
MOB2,0.6883,1.2494504276316237e-07,46
TRIM7,0.6883,9.156897303323558e-07,40
PPIL3,0.6882,1.2587048319063144e-07,46
CCNYL1,0.6881,1.2617047568163825e-07,46
GALNT3,0.6879,1.2737726646059124e-07,46
BCAR3,0.6877,2.501275669062923e-07,44
RNF14,0.6877,1.2907699654651317e-07,46
NPL,0.6876,1.2973686540762161e-07,46
FLNA,0.6876,1.30369800228412e-07,46
TXNIP,0.6875,1.3100557028569416e-07,46
NOP9,0.6874,1.319274165841176e-07,46
CMTR2,0.6874,1.319274165841176e-07,46
EXOC6B,0.6873,1.3242051490164204e-07,46
RMND5A,0.6873,1.3242051490164204e-07,46
RPAIN,0.6873,9.648109425401344e-07,40
ELOB,0.6872,1.32900334487782e-07,46
IDH1,0.6871,1.3416788751360216e-07,46
THEM4,0.687,1.3434954200470324e-07,46
SLC27A2,0.687,1.3500332054657925e-07,46
SH3PXD2B,0.6869,1.3514109260275888e-07,46
PAICS,0.6869,1.354918481076792e-07,46
CDC16,0.6867,1.3696734284934845e-07,46
LRRC8A,0.6866,1.3811533938461696e-07,46
HLA-DRB5,0.6865,1.3830139916345227e-07,46
MYOZ3,0.6864,1.3930231895795954e-07,46
MKRN1,0.6863,1.4010666926737446e-07,46
CTSB,0.6863,1.4062747292505797e-07,46
NEB,0.6862,1.980633467469604e-06,38
TTC39A,0.686,7.398244074772484e-07,41
HMCES,0.6859,1.4369827847472718e-07,46
BRF2,0.6856,0.000305197335341501,23
NSUN5,0.6856,1.4610975332209278e-07,46
ESCO2,0.6853,1.5071634720469958e-05,32
KLHL29,0.6851,2.1206627198058175e-05,31
FAIM,0.685,1.5163604592323042e-07,46
OGFOD1,0.685,1.5092287772829342e-07,46
NAB2,0.685,1.5112336064278758e-07,46
ACP5,0.6849,1.5183738227347837e-07,46
ACADSB,0.6849,1.518072974258275e-07,46
GRHL2,0.6849,1.5219559622828069e-07,46
LRRC28,0.6848,0.028882797506732765,10
PCDHB14,0.6848,0.028882797506732765,10
MSX2,0.6848,0.028882797506732765,10
GAS7,0.6846,1.545512239201247e-07,46
BTBD11,0.6845,1.5607354272416452e-07,46
MXRA8,0.6843,5.82989803613565e-07,42
MINK1,0.6842,1.585005437180435e-07,46
RRAGB,0.6841,3.06911643515977e-05,30
ZFYVE1,0.6841,1.5923246624165773e-07,46
NOM1,0.6841,1.5939705200977382e-07,46
NSUN6,0.684,1.601934256912842e-07,46
C19orf33,0.684,1.606002310530784e-07,46
NR2C2AP,0.684,1.601934256912842e-07,46
HSPBAP1,0.6839,1.6170586957703382e-07,46
EPB41L1,0.6838,0.0024702894922090136,17
WRN,0.6838,5.997540118129311e-07,42
NADK2,0.6837,1.6349126548368964e-07,46
ALDH4A1,0.6837,1.6290920510319092e-07,46
S100P,0.6837,1.6290920510319092e-07,46
ACAD9,0.6837,1.6327710365833343e-07,46
GLMN,0.6835,1.6464628304109385e-07,46
TMEM186,0.6835,0.007036743639884643,14
CASP7,0.6835,1.6464628304109385e-07,46
FMOD,0.6834,1.6583895315627082e-07,46
ZBTB7A,0.6827,1.732522819886582e-07,46
SH2D3A,0.6827,1.6884750867646862e-06,39
COQ8A,0.6826,1.7346253091438026e-07,46
SNX29,0.6825,1.7447247539922175e-07,46
COL5A3,0.6825,1.7492564437374727e-07,46
CLEC11A,0.6825,1.7492564437374727e-07,46
RANBP1,0.6825,1.75122877411849e-07,46
LPIN1,0.6824,1.761568836039451e-07,46
LTBP1,0.6824,6.309883666998721e-06,35
KPNA2,0.6824,1.7595850819537115e-07,46
ANKRD50,0.6819,1.8080181575655228e-07,46
IFT74,0.6818,1.81867219547233e-07,46
CEMIP,0.6818,4.679587824031489e-06,36
ADI1,0.6818,1.8160319695743407e-07,46
ITPKB,0.6817,1.8292376068177841e-07,46
SH2D3C,0.6817,0.00017525219528176722,25
MYL3,0.6814,1.864273870458012e-07,46
TCN1,0.6814,1.8621760046980887e-07,46
B3GNT3,0.6814,1.7608031388007866e-05,32
UBA5,0.6813,1.8752385767447798e-07,46
ZC3H10,0.6813,0.010340409451492902,13
GPRIN3,0.6813,3.578661068183163e-07,44
PTGR2,0.6813,1.8752385767447798e-07,46
COX6A2,0.6812,3.4801931654086263e-06,37
ARHGAP31,0.6812,1.8796121140694596e-07,46
KIAA1324,0.6811,1.8974966221312027e-07,46
NRBF2,0.6811,1.890661891038524e-07,46
YRDC,0.681,1.9043524712556577e-07,46
TNFRSF10B,0.681,0.005193383482079499,15
ADGRG5,0.6809,1.3335524431265577e-06,40
SPON1,0.6808,1.931270573895916e-07,46
CAV2,0.6806,1.9542891815980461e-07,46
CBL,0.6806,1.9515123225918943e-07,46
CD151,0.6805,1.9610418371164547e-07,46
NPNT,0.6804,1.968104994706659e-07,46
LAIR1,0.6803,1.9887123697525258e-07,46
SEMA7A,0.6802,2.5532641872166863e-05,31
OSCAR,0.6801,0.0013547858381551742,19
NTAN1,0.68,2.0217234216742299e-07,46
ALOX15B,0.68,2.0147705305402088e-07,46
STAC3,0.68,2.0125053796250307e-07,46
RWDD2B,0.6799,2.0286992899051188e-07,46
NPM1,0.6798,2.045591626672932e-07,46
ALOX5AP,0.6798,2.0385600332186369e-07,46
DBT,0.6798,2.0358417972699686e-07,46
VCPIP1,0.6798,2.0431504367047196e-07,46
MYL4,0.6798,2.0385600332186369e-07,46
F11R,0.6798,2.0431504367047196e-07,46
NBL1,0.6797,2.6938079730816044e-06,38
UBE2V2,0.6796,2.0649303384263717e-07,46
LRRC8D,0.6795,2.07904899538024e-07,46
SIPA1L2,0.6795,2.0818133870697246e-07,46
PRELP,0.6795,2.0818133870697246e-07,46
LDB3,0.6795,2.0721902949048385e-07,46
VPS36,0.6794,2.089129091518595e-07,46
PTPN1,0.6794,2.0914790006391228e-07,46
PPM1H,0.6793,5.493328384121325e-07,43
TOMM70,0.6792,2.1110797149331904e-07,46
PLEKHM2,0.679,2.1383297262139182e-07,46
GSKIP,0.6789,2.1536353681582694e-07,46
CARD11,0.6787,5.67203235466013e-07,43
DNAL4,0.6786,3.7579986155985086e-05,30
FKBP3,0.6785,2.1939593892156618e-07,46
MRTFB,0.6784,2.2068699044600196e-07,46
NUP58,0.6784,2.20935036474928e-07,46
HSPD1,0.6784,2.214731112109458e-07,46
PALM2AKAP2,0.6783,2.2197125711192474e-07,46
RNF39,0.6783,3.053422727832446e-07,45
ATG9A,0.6782,2.2299825076448123e-07,46
ZBTB7B,0.6782,2.237919709470866e-07,46
FLAD1,0.6782,2.232762040905022e-07,46
FDPS,0.6781,2.251067163433813e-07,46
HLA-DRB1,0.6781,2.245881014659063e-07,46
NSFL1C,0.678,2.2563995756947082e-07,46
HACD2,0.6779,2.27206099613946e-07,46
RRAGD,0.6779,0.00037913074268974476,23
ASAP2,0.6778,2.2880939597364968e-07,46
FBXO4,0.6776,2.3090075950365522e-07,46
DOHH,0.6775,2.3225427321280336e-07,46
GHDC,0.6774,2.344295586053203e-07,46
CD163L1,0.6774,2.3416656958038156e-07,46
CLIC2,0.6774,2.3362823157830716e-07,46
SBDS,0.6773,2.3499604650843142e-07,46
BPHL,0.6772,2.360798324222436e-07,46
PPM1A,0.6772,2.3633174949563687e-07,46
PSIP1,0.6772,2.3635807221179217e-07,46
PHF8,0.6771,2.3799446939305075e-07,46
ICAM2,0.6771,2.3746085978784732e-07,46
DIAPH2,0.677,2.385553844747701e-07,46
DEFB1,0.6769,1.1036826479720196e-05,34
SSH3,0.6769,2.4020617739138153e-07,46
CEBPZ,0.6768,2.424110690811154e-07,46
TBC1D25,0.6768,0.000281326748318104,24
HSD17B12,0.6767,2.427351172490789e-07,46
TNNI1,0.6766,2.4528828897170363e-07,46
RPS6KA4,0.6765,2.4668070049787843e-07,46
SOX9,0.6764,8.189876416800421e-06,35
CGNL1,0.6762,2.4983228766029553e-07,46
MYOZ2,0.6762,2.498574446518945e-07,46
SAV1,0.676,8.969896236165755e-07,42
BIRC2,0.676,2.5244227900664567e-07,46
SACS,0.6758,2.556750018926909e-07,46
HS6ST1,0.6758,0.011225245577668616,13
C11orf52,0.6758,8.386829685288808e-06,35
MTMR4,0.6758,0.011225245577668616,13
HSCB,0.6758,2.5537617803625386e-07,46
CCN2,0.6757,3.534688841154835e-07,45
KIF1C,0.6756,2.59236235745287e-07,46
OPLAH,0.6756,2.586435651519717e-07,46
FILIP1L,0.6756,2.5893364691783145e-07,46
RRP1,0.6755,2.6074171569707356e-07,46
NRDE2,0.6755,2.6040096102630473e-07,46
ALDH3A2,0.6754,2.6103412854876337e-07,46
EIF5,0.6754,2.613389191269531e-07,46
RPS4Y1,0.6754,2.6225511112461985e-07,46
NBEAL2,0.6753,2.631622288942556e-07,46
C1orf35,0.6753,2.634453998014489e-07,46
YWHAQ,0.6753,2.62855571097183e-07,46
RIOK1,0.6753,2.6345733912636814e-07,46
ADGRG1,0.6752,4.967099553172921e-07,44
MAOB,0.6752,2.6498523869987445e-07,46
STING1,0.6752,2.640604179148582e-07,46
KARS1,0.6752,2.640604179148582e-07,46
FAM162A,0.675,2.6834248321453866e-07,46
COL4A6,0.675,0.005763499218050834,15
SPR,0.6749,2.6959435380217555e-07,46
LRMP,0.6749,2.6960583042880085e-07,46
VASP,0.6747,2.723955510568037e-07,46
SPINT1,0.6745,2.75520978727447e-07,46
EHF,0.6744,2.7743507998614823e-07,46
PLEKHF1,0.6742,2.803231815261365e-07,46
NUDT2,0.6741,2.819298797815986e-07,46
DCUN1D1,0.6741,2.812553659004758e-07,46
KATNBL1,0.674,0.0008070969113009038,21
TARS1,0.674,2.8322793495075896e-07,46
STX12,0.674,2.832171472466634e-07,46
PREP,0.6739,2.8386287624881694e-07,46
FAM114A2,0.6737,2.881210573907587e-07,46
HPRT1,0.6736,2.8876675346617426e-07,46
SHROOM2,0.6735,2.9141674480720026e-07,46
REXO2,0.6735,2.907652256275029e-07,46
SLC2A9,0.6734,3.30211133554262e-05,31
LRRC42,0.6732,1.2853901253128734e-05,34
LIX1L,0.673,2.9884487681660165e-07,46
CMIP,0.673,2.9851071132112033e-07,46
HVCN1,0.6729,3.0091663047927504e-07,46
IMPDH1,0.6729,3.0090696465267574e-07,46
NUP160,0.6728,3.0227593714357977e-07,46
TOM1L2,0.6728,3.033113797613717e-07,46
CRY2,0.6728,0.00031586554358664366,24
RAB11FIP5,0.6728,3.0190858565876996e-07,46
ARNTL,0.6727,0.03304122254543772,10
PUSL1,0.6727,0.023313039833185983,11
USP28,0.6726,3.0642807783790546e-07,46
PAM,0.6724,3.089020187082796e-07,46
CARS2,0.6724,3.085383162191584e-07,46
STUB1,0.6723,3.103052820887426e-07,46
TOM1,0.6723,3.1064326872521704e-07,46
PROCR,0.6723,3.1066158610650787e-07,46
PCYOX1L,0.6722,3.1313903777083366e-07,46
CDK6,0.672,3.159881811223659e-07,46
PCSK9,0.6718,4.362208620710143e-07,45
HLA-DQB1,0.6718,3.1925327732771025e-07,46
NRP2,0.6716,3.225234951571564e-07,46
LDHD,0.6715,3.247267200381237e-07,46
DNAJC5,0.6714,3.276834781333533e-07,46
FKBP14,0.6714,3.269276177075845e-07,46
PLA2G4C,0.6713,0.00012628077523764298,27
TNPO2,0.6712,3.3067327571440157e-07,46
AAK1,0.671,3.34800516231802e-07,46
OSBPL9,0.671,3.336728592913612e-07,46
JUN,0.671,3.344419264425394e-07,46
CARD16,0.6709,4.579034747101676e-07,45
NKAPD1,0.6708,3.636623930239644e-05,31
TOMM22,0.6708,3.3709702028799794e-07,46
POLB,0.6708,3.374737375217571e-07,46
DPP4,0.6707,3.390139082024263e-07,46
HK2,0.6706,3.413075139456705e-07,46
CHST6,0.6706,9.426529976270563e-05,28
KLHL22,0.6706,3.4093368149833355e-07,46
BBOX1,0.6705,5.604598502834122e-06,37
