gene,spearman_r,p_value,n_samples
CD3E,0.6565,0.0004933716902060787,24
SORBS3,0.6565,4.5024012816792035e-05,32
ADAMTSL3,0.6565,0.00026995471753766555,26
CHD7,0.6565,0.00014807159609024894,28
RPRD2,0.6563,4.522370016910331e-05,32
AURKA,0.6562,8.23570168242587e-05,30
MSTO1,0.6561,4.5620881004430176e-05,32
RAMP2,0.6561,0.002282288681203843,19
LZTS3,0.656,0.028376917984830576,11
USP8,0.656,4.582300025577877e-05,32
PTK2,0.6559,4.6021110755413696e-05,32
PRR15,0.6559,4.6021110755413696e-05,32
TDRD1,0.6559,0.007925694069000021,15
PANX1,0.6558,0.0012463317417583516,21
BCAT2,0.6558,4.612531814623087e-05,32
RBBP9,0.6557,4.632454660390155e-05,32
TRMT1,0.6557,4.622973929333019e-05,32
ANP32E,0.6557,4.632454660390155e-05,32
NUDT6,0.6557,4.632454660390155e-05,32
DDX49,0.6557,4.632950021005166e-05,32
APOL6,0.6557,0.003134973531712179,18
RAP2B,0.6557,4.622973929333019e-05,32
TAF9B,0.6555,4.662977886865234e-05,32
MITF,0.6555,4.662977886865234e-05,32
MSI1,0.6555,8.445931011005405e-05,30
ERBB2,0.6554,4.673020433438775e-05,32
GP2,0.6553,4.693681691471261e-05,32
DNM1L,0.6553,4.69471005742891e-05,32
TRMT11,0.6547,4.7879844601406825e-05,32
SEC24A,0.6546,4.819992757682058e-05,32
CD27,0.6545,0.028864598957001903,11
MOSPD1,0.6545,0.028864598957001903,11
ANKMY2,0.6544,4.839573500650926e-05,32
INPP5K,0.6543,4.861488420180766e-05,32
FGGY,0.6543,4.8713225227507786e-05,32
XIRP1,0.6543,4.8713225227507786e-05,32
SHFL,0.6542,4.882339088339317e-05,32
IGFBP3,0.6541,4.903258513894263e-05,32
SIGIRR,0.6541,4.903258513894263e-05,32
ANXA6,0.6538,4.9465408778098144e-05,32
STAP1,0.6538,0.015348516732105473,13
GZMK,0.6536,0.008230371463638968,15
TTI1,0.6536,4.988919212378562e-05,32
LILRB5,0.6536,0.008230371463638968,15
ABR,0.6535,5.0108605674587824e-05,32
PDLIM7,0.6535,5.01149994712927e-05,32
SYT13,0.6533,0.0032856411027831498,18
COL4A2,0.6533,5.0436137445282175e-05,32
MANBA,0.6533,5.0436137445282175e-05,32
MMAB,0.6532,5.06708450826346e-05,32
MTX3,0.6532,5.055012698179598e-05,32
ETS1,0.6532,5.0543534265636554e-05,32
SLFN5,0.653,5.0880309324306235e-05,32
PPP4R1,0.6527,5.1437214173799534e-05,32
AKT3,0.6524,5.210281721593306e-05,32
MCCC2,0.6524,5.199257375317131e-05,32
PCED1B,0.6522,0.0013564146427126529,21
ATP11C,0.6521,5.2553064316926164e-05,32
DARS1,0.6521,5.256045443512496e-05,32
DDAH1,0.6521,5.267174640064236e-05,32
FAM110C,0.652,0.0045683462669248035,17
PAFAH1B2,0.652,5.279067181191466e-05,32
FAM83G,0.6519,5.301431092022041e-05,32
DTX3L,0.6519,5.302182637539032e-05,32
ZFYVE21,0.6518,5.32386766227989e-05,32
DCXR,0.6516,5.3479318818172763e-05,32
GHDC,0.6515,5.370544743376375e-05,32
RAB25,0.6514,5.3940256898160075e-05,32
EIF4A2,0.6513,5.417602048589296e-05,32
COQ8A,0.6513,5.416800714737646e-05,32
TCP1,0.6511,5.4519260773103826e-05,32
MEGF9,0.6511,5.440466254633148e-05,32
POLI,0.6511,5.440466254633148e-05,32
RLF,0.651,5.46422788357071e-05,32
AFAP1,0.651,5.46422788357071e-05,32
ARNT,0.6509,5.487255780515606e-05,32
MOB3A,0.6509,5.47817274039886e-05,32
CCDC6,0.6508,5.512868782126724e-05,32
UBALD2,0.6505,0.006363824404326844,16
ACAD8,0.6504,5.582766125996062e-05,32
CLCA2,0.6504,0.00010006191576271844,30
USP28,0.6503,5.6070980420389104e-05,32
ADAM8,0.6503,0.022034190932365316,12
DLGAP1,0.6503,0.022034190932365316,12
GDPD1,0.6502,5.618859061737402e-05,32
CCDC25,0.6502,5.618859061737402e-05,32
TCAF1,0.6502,5.6306389757680224e-05,32
KIAA0040,0.65,0.008711583621912315,15
NPLOC4,0.65,5.667910878281753e-05,32
TRIM38,0.6499,5.6788700024630316e-05,32
CRYZL1,0.6499,5.691673916167962e-05,32
TMLHE,0.6498,5.7035840144008154e-05,32
WNT5A,0.6498,0.00018245189936907057,28
STX11,0.6497,0.00018294836274545905,28
KRT15,0.6496,5.7523684470262076e-05,32
ST3GAL1,0.6495,5.766277389911417e-05,32
PTPN14,0.6494,5.777376076080563e-05,32
P3H3,0.6494,5.777376076080563e-05,32
PBDC1,0.6494,5.7903963351736224e-05,32
STOML2,0.6493,5.81459243756442e-05,32
RB1CC1,0.6493,5.81459243756442e-05,32
NCKAP5L,0.6492,5.815559355084465e-05,32
VRK2,0.6491,5.8520238005680176e-05,32
HOMER3,0.6489,5.889671256785467e-05,32
TSPAN14,0.6488,0.00010534690613128551,30
DHTKD1,0.6488,5.901931767188635e-05,32
NES,0.6487,5.9275359026316026e-05,32
USP37,0.6485,0.04254012768448949,10
TMEM189,0.6485,0.04254012768448949,10
ERG,0.6485,0.0002541082909452961,27
SEMA7A,0.6484,0.016536698804267263,13
HYI,0.6483,6.004969137043989e-05,32
CCDC61,0.6483,6.003921172570783e-05,32
OGFOD1,0.6482,6.0299325778569696e-05,32
PRIM1,0.6482,6.042444013244704e-05,32
MSRA,0.6482,6.042444013244704e-05,32
GLUL,0.6481,6.056048695596447e-05,32
APP,0.6481,6.056048695596447e-05,32
CCDC134,0.648,6.081188476742026e-05,32
DMXL2,0.648,6.06860863498684e-05,32
CHKA,0.6479,6.094878529733667e-05,32
USP40,0.6479,6.094878529733667e-05,32
TLR3,0.6478,0.00025868919254727217,27
KMT2D,0.6478,6.10750711241969e-05,32
MICAL3,0.6478,6.12234281474893e-05,32
DHCR7,0.6477,6.146629133985981e-05,32
CHAF1B,0.6476,6.160462284932015e-05,32
NEDD4L,0.6475,6.185975828349024e-05,32
IPPK,0.6474,0.0027319880227100373,19
HERC6,0.6474,6.211570014981017e-05,32
TBC1D2B,0.6473,6.226689477079225e-05,32
HEXD,0.6472,6.23840503666566e-05,32
ADPRH,0.6471,6.278274514903283e-05,32
ZNF385B,0.6471,0.0037015338197611434,18
SRGN,0.6471,6.265347774382616e-05,32
FKBP7,0.6471,6.265347774382616e-05,32
TXNL4B,0.647,6.279442347441855e-05,32
HNRNPF,0.647,6.292398627046296e-05,32
LARP1,0.6469,6.321899453907832e-05,32
PRKDC,0.6467,6.345632077118038e-05,32
AIFM1,0.6466,6.386119235732646e-05,32
RNF139,0.6466,0.0003580602022481281,26
MYO1D,0.6465,6.400479625672762e-05,32
LRRC59,0.6465,6.400479625672762e-05,32
CPEB3,0.6464,0.009214550689979993,15
POLDIP3,0.6463,6.454528264683446e-05,32
ZPR1,0.6461,6.495641620921369e-05,32
DMXL1,0.646,6.510241852550879e-05,32
NOP9,0.6459,6.523605317335137e-05,32
SGIP1,0.6458,0.0006532727209329355,24
GFOD1,0.6456,6.606864929485916e-05,32
DOK3,0.6456,6.593356259068725e-05,32
FMR1,0.6456,6.605550529008152e-05,32
CCNB1,0.6456,6.605550529008152e-05,32
GGA2,0.6455,6.621708614274179e-05,32
WDR54,0.6455,6.619070549648323e-05,32
CR1,0.6455,0.03196279932801746,11
TAOK2,0.6453,6.662453982369516e-05,32
ATP13A3,0.6453,6.676078142291206e-05,32
DENND1B,0.6453,6.676078142291206e-05,32
THAP12,0.6452,6.69107622411266e-05,32
LRP2,0.6452,6.703390145692447e-05,32
COG3,0.6452,6.704752727654553e-05,32
FAH,0.6451,6.718450520850352e-05,32
USP24,0.6449,6.761063890357348e-05,32
CARHSP1,0.6448,6.776248744809741e-05,32
CSTF2,0.6447,6.819198469517934e-05,32
PLA2G4A,0.6447,6.819198469517934e-05,32
DIDO1,0.6447,6.820599473105946e-05,32
GRPEL2,0.6446,0.00012079692584649803,30
DCAF5,0.6446,6.823370096319703e-05,32
ARHGEF17,0.6445,6.860960759817042e-05,32
AP4E1,0.6445,6.848439632239769e-05,32
GRWD1,0.6445,6.860960759817042e-05,32
LDLRAP1,0.6445,6.860960759817042e-05,32
MFAP2,0.6444,6.874924704612655e-05,32
ARHGAP25,0.6444,0.000903179060084083,23
IL4I1,0.6441,6.96215900152101e-05,32
SHOC2,0.6441,6.96215900152101e-05,32
ACOX3,0.644,6.965112527434789e-05,32
RCN3,0.644,6.97778789247318e-05,32
EVA1B,0.644,0.01294215255932295,14
XPO7,0.6438,7.036117508630079e-05,32
HIVEP3,0.6438,0.005291906537943949,17
MAP3K6,0.6437,7.050384336296929e-05,32
VRK1,0.6437,7.050384336296929e-05,32
FBN1,0.6436,7.066206936030553e-05,32
CXorf56,0.6436,7.066206936030553e-05,32
GCN1,0.6436,7.067730043472014e-05,32
ACOT4,0.6435,9.402048969227972e-05,31
PPIB,0.6435,7.097949351659062e-05,32
C1GALT1C1,0.6434,0.024003191200713647,12
CCDC126,0.6434,0.024003191200713647,12
APBB2,0.6433,7.142730298067696e-05,32
EHD4,0.6431,7.200719327982969e-05,32
NUP155,0.6431,7.200719327982969e-05,32
DTL,0.643,7.229847695616153e-05,32
SRPX2,0.643,7.229847695616153e-05,32
PNPO,0.643,7.231455615073282e-05,32
PLEKHO2,0.643,7.215272339122544e-05,32
HOXD9,0.6429,0.017792450692375714,13
GNAQ,0.6428,7.26069508121177e-05,32
TKFC,0.6428,7.276978000769002e-05,32
ECPAS,0.6428,7.276978000769002e-05,32
DDX31,0.6428,7.26069508121177e-05,32
HNRNPH2,0.6427,7.291664720916796e-05,32
ZNF652,0.6427,7.306373952468028e-05,32
CCAR1,0.6427,7.306373952468028e-05,32
LAP3,0.6427,7.306373952468028e-05,32
RBM17,0.6425,7.353972551499261e-05,32
CHN1,0.6424,7.368794067019334e-05,32
HSPA14,0.6423,7.383638260998143e-05,32
GRSF1,0.6422,7.415090291994408e-05,32
NAA15,0.6422,7.413394772987173e-05,32
DLGAP5,0.6422,7.413394772987173e-05,32
BACH1,0.6419,7.506725072582073e-05,32
ZFAND6,0.6418,7.527018690167701e-05,32
SH3BGRL2,0.6418,7.523548658030042e-05,32
ALKBH3,0.6417,7.555547113137879e-05,32
ARMC6,0.6416,7.57071062271423e-05,32
POLR2H,0.6414,7.633404764160753e-05,32
BOLA1,0.6414,7.633404764160753e-05,32
USP9X,0.6413,7.650504705692467e-05,32
GLYAT,0.6413,7.6635383507887e-05,32
CYP2J2,0.6412,0.007434419082533941,16
PRRC1,0.6412,7.68480958634839e-05,32
ATIC,0.6411,7.696550675107783e-05,32
PLK1,0.6411,7.713790182449966e-05,32
ARHGAP27,0.6411,7.713790182449966e-05,32
VCP,0.6411,7.713790182449966e-05,32
GFM1,0.6411,7.700204655692436e-05,32
RAB27B,0.641,7.729220416549192e-05,32
COX20,0.641,7.729220416549192e-05,32
TRAFD1,0.6409,7.765720552645467e-05,32
KLF5,0.6409,0.004159550994391519,18
MRC1,0.6407,7.81051771022381e-05,32
NSUN5,0.6406,7.828004285206797e-05,32
NUMA1,0.6406,7.843634210966401e-05,32
MCMBP,0.6405,7.874965012555356e-05,32
CD2,0.6404,7.89066593381289e-05,32
PPIP5K2,0.6404,7.89259393464819e-05,32
C1S,0.6404,7.89066593381289e-05,32
FAHD1,0.6403,7.908330490425388e-05,32
TMEM230,0.6403,0.0001383214139559724,30
ALDH1B1,0.6401,7.95764718005939e-05,32
CIT,0.64,7.989358631652959e-05,32
SCGB2A2,0.64,7.989358631652959e-05,32
GMFG,0.6399,8.025156314996439e-05,32
UTP4,0.6398,8.057107866642376e-05,32
CBX4,0.6398,8.05911003806395e-05,32
AOAH,0.6397,8.073119720521244e-05,32
CPZ,0.6394,8.173862094928724e-05,32
RALGAPA1,0.6394,8.157680639033667e-05,32
TRUB1,0.6393,8.192144980994295e-05,32
PALM3,0.6393,0.010288446619594209,15
ATG2B,0.6393,8.194210344059216e-05,32
TRAPPC8,0.6392,8.20838745694977e-05,32
CALR,0.6392,8.210465246982638e-05,32
DLAT,0.6392,8.20838745694977e-05,32
ATP1B3,0.6391,8.243048245324497e-05,32
MORF4L2,0.6388,8.329229449235727e-05,32
SLC25A24,0.6387,8.362206090720892e-05,32
PAPOLA,0.6387,8.34570545116225e-05,32
MSX2,0.6386,0.0013800529356872621,22
PRXL2A,0.6385,8.414049632059194e-05,32
KHSRP,0.6384,8.432856257237349e-05,32
MPDZ,0.6384,8.449506118920023e-05,32
GFPT1,0.6384,8.449506118920023e-05,32
CTSZ,0.6383,8.466180821064147e-05,32
GKAP1,0.6383,8.482880387042167e-05,32
DHRS4,0.6383,8.466180821064147e-05,32
JMJD6,0.6383,8.482880387042167e-05,32
ENPP4,0.6382,8.499604840231178e-05,32
AIF1,0.6382,8.485101350601086e-05,32
IL13RA1,0.6382,0.007801138631008013,16
TRMT1L,0.6379,8.571311740503423e-05,32
KLC2,0.6378,8.62431428455818e-05,32
CD99,0.6377,8.64127821044274e-05,32
PSMD2,0.6376,8.677610103558497e-05,32
MAP2K3,0.6376,8.679926313125381e-05,32
MFAP5,0.6375,8.71174108359183e-05,32
CTTN,0.6375,8.696992410989757e-05,32
SACS,0.6374,0.0008079747421695985,24
MUC16,0.6374,0.00034942337957759333,27
COIL,0.6373,8.767880863008764e-05,32
WDR75,0.6372,8.78745887628415e-05,32
AVEN,0.6372,8.78745887628415e-05,32
LTBP2,0.637,8.856593447841722e-05,32
CLIC3,0.637,8.856593447841722e-05,32
GTF3C4,0.6368,8.89618257802756e-05,32
RNF5,0.6367,8.928605396346577e-05,32
YJU2,0.6365,8.98605489989257e-05,32
ACOT13,0.6364,9.023717567056506e-05,32
PCDH19,0.6364,0.04791172612997544,10
CNKSR3,0.6364,0.04791172612997544,10
SLC2A3,0.6364,0.04791172612997544,10
SELPLG,0.6364,0.03528698122006231,11
HOXC4,0.6364,0.04791172612997544,10
COBLL1,0.6364,0.03528698122006231,11
STAT4,0.6362,9.09695374897436e-05,32
VCAN,0.6362,9.099483118985835e-05,32
FKBP8,0.6362,0.0002737626654937215,28
SLC25A12,0.6361,9.132485037280797e-05,32
STK38L,0.6361,9.132485037280797e-05,32
FAM3C,0.636,9.150289868096143e-05,32
TCP11L2,0.6359,0.001946036932060888,21
CSTA,0.6357,9.227014002954607e-05,32
FLOT2,0.6357,9.250198776681362e-05,32
PRKAA1,0.6356,9.283630944357381e-05,32
NUBPL,0.6355,9.304335242679122e-05,32
MTMR10,0.6354,9.322433669304985e-05,32
THOC3,0.6354,9.34055860532586e-05,32
GLDC,0.6353,9.376888102577885e-05,32
BMERB1,0.6353,0.008182064616334002,16
IFT140,0.6353,9.376888102577885e-05,32
S100A11,0.6352,9.397798478388896e-05,32
TBC1D8,0.6352,0.00016243655258271064,30
AKAP9,0.6351,9.416044182435078e-05,32
CSAD,0.6351,9.416044182435078e-05,32
SAMD9L,0.635,9.473692420204338e-05,32
EHD3,0.6348,9.531656294495935e-05,32
ARL3,0.6348,9.513220861238627e-05,32
CYTH4,0.6345,9.629910154709648e-05,32
CFL2,0.6345,9.632727075479524e-05,32
HAPLN1,0.6345,9.608495237357361e-05,32
PRDX3,0.6345,9.629910154709648e-05,32
SNED1,0.6344,9.648537007951492e-05,32
SERPINE1,0.6344,0.0001666336323717725,30
MGME1,0.6343,9.688733688998094e-05,32
PCSK6,0.6343,9.670037669252753e-05,32
ABLIM2,0.6343,9.688733688998094e-05,32
SNAP29,0.6343,9.688733688998094e-05,32
PODXL,0.6342,9.726207297138867e-05,32
KRT17,0.6342,9.726207297138867e-05,32
MED1,0.6341,9.75075893858084e-05,32
UGGT1,0.634,9.775345344881516e-05,32
IGSF21,0.634,0.006278211354674475,17
LRIF1,0.6338,9.851080589434673e-05,32
TTC5,0.6338,9.829191086033789e-05,32
PMM2,0.6338,9.845207963691625e-05,32
AGFG1,0.6337,9.889113235972671e-05,32
EBNA1BP2,0.6337,9.867138210932319e-05,32
BEND3,0.6337,9.886153025511183e-05,32
CHTF18,0.6337,9.886153025511183e-05,32
WWP2,0.6336,9.908170902088314e-05,32
VEGFA,0.6335,0.0005123676139676471,26
XPO6,0.6334,9.971512948916711e-05,32
FDFT1,0.6334,9.987701589382809e-05,32
SLC25A22,0.6334,9.987701589382809e-05,32
BTN3A3,0.6334,9.965509569473947e-05,32
CASZ1,0.6333,0.00010006912969997696,32
LYPLAL1,0.6332,0.00010029193575424851,32
DDB2,0.6332,0.00010048476049845538,32
AOC3,0.6331,0.00010087124546563488,32
P4HA1,0.633,0.00010109581111117326,32
MED25,0.633,0.00010109581111117326,32
MTPAP,0.6327,0.00010210065427292971,32
CAVIN2,0.6327,0.00010210065427292971,32
WWTR1,0.6326,0.00010252399079437514,32
KMT2B,0.6325,0.00010275213511188779,32
FCGR1A,0.6325,0.00017685261502491952,30
NRCAM,0.6325,0.00017685261502491952,30
PAWR,0.6324,0.00010294895659948161,32
KRT18,0.6324,0.00010294895659948161,32
MCEE,0.6324,0.00010314606096133978,32
NT5C3A,0.6323,0.00010357338916286347,32
HSD3B7,0.6323,0.0001033434484488801,32
MUC5B,0.6323,0.0001033434484488801,32
MLXIP,0.6323,0.000103375557465252,32
EMILIN1,0.6322,0.0001038037991873762,32
PALD1,0.6322,0.00010377150485925316,32
EIF2AK2,0.6322,0.0001036375184612297,32
MYO5A,0.6322,0.0009191401974675451,24
TMEM159,0.6322,0.0001038037991873762,32
RPS6KA5,0.632,0.0001046325607328486,32
BASP1,0.632,0.00010440033848638998,32
N4BP2L1,0.632,0.0005331792329404957,26
C16orf86,0.6319,0.020516042572872477,13
TRIM16,0.6319,0.020516042572872477,13
TBC1D15,0.6319,0.00010483242618998169,32
HEG1,0.6319,0.0009242419432196528,24
MATN3,0.6318,0.00010506557187307416,32
DNAJC1,0.6318,0.00010503257790504848,32
DOK1,0.6317,0.00010566823924174968,32
TAPT1,0.6317,0.00010566823924174968,32
BRIP1,0.6316,0.0037259598816399187,19
FAM98A,0.6315,0.0001061051330483512,32
APMAP,0.6313,0.000106983956400272,32
ACBD7,0.6313,0.00010694989249770781,32
ANGPTL2,0.631,0.00010804010818166849,32
BCL9,0.6309,0.00010848600133378484,32
NAV2,0.6308,0.00010869207593118819,32
AKR1C1,0.6307,0.00010889844364542605,32
EHD2,0.6307,0.00010889844364542605,32
MEAK7,0.6306,0.00010934755914544989,32
CTSH,0.6304,0.00011021505051256932,32
RIC8B,0.6304,0.00024663093177624906,29
ANGPT2,0.6304,0.0009590059599017165,24
NAGK,0.6304,0.00011000657439006497,32
CASP3,0.6303,0.0001104598976629435,32
TNC,0.6301,0.00011108850959860326,32
RASGRF2,0.6299,0.00014634499866668894,31
MARS2,0.6298,0.00011246584106283539,32
CBR1,0.6298,0.0001122166522630355,32
TBL1XR1,0.6297,0.00011271553804759353,32
TENM4,0.6296,0.0016912901526022412,22
TRIM21,0.6296,0.00011314168874395065,32
HAAO,0.6296,0.00011289103762037245,32
FBXO30,0.6295,0.00011335521548354584,32
IKBKE,0.6295,0.00011356904349765102,32
SUCLA2,0.6294,0.00011360685681531588,32
AHDC1,0.6294,0.00011378317304647569,32
ARHGEF16,0.6293,0.00011425068687489309,32
GIMAP7,0.6293,0.00011432694994114532,32
PSMB8,0.6293,0.00011425068687489309,32
PLD4,0.6293,0.00011425068687489309,32
CHRAC1,0.6293,0.00011428889106028978,32
CPNE1,0.6293,0.00011425068687489309,32
RAB1A,0.6292,0.00011450428551115107,32
MMP12,0.629,0.00011515229015900851,32
TIMP3,0.629,0.0001151910686928745,32
PRPF4B,0.6288,0.00011613863122581061,32
NOLC1,0.6288,0.00011588153124935593,32
SPATA33,0.6287,0.00019868755365867188,30
MAPT,0.6287,0.00011631761281433891,32
SPIN1,0.6286,0.00011679468026442074,32
AARSD1,0.6285,0.00011705377483460051,32
SECTM1,0.6285,0.005214699418213291,18
NIP7,0.6285,0.00011705377483460051,32
RTL8A,0.6285,0.0017340772832592376,22
AMOTL1,0.6285,0.00011701397733674251,32
SLC20A2,0.6283,0.00011793477906034887,32
HSD17B4,0.6283,0.00011793477906034887,32
HSP90B1,0.6283,0.00011793477906034887,32
PIK3CB,0.6282,0.00011819637603490061,32
GCLM,0.6281,0.0001186805205720533,32
SGTA,0.628,0.00011890284537330427,32
SETD3,0.628,0.00011890284537330427,32
DHPS,0.6279,0.00011938963961013571,32
VPS35,0.6279,0.00011943070259628976,32
AP1M2,0.6276,0.0003501352106918908,28
TBC1D30,0.6276,0.00020552808345668431,30
TESK1,0.6275,0.007011345696595818,17
MIEF1,0.6274,0.0001212709669942319,32
TMED8,0.6274,0.0001212709669942319,32
INSR,0.6274,0.00012153976947540145,32
CCL14,0.6274,0.0001212709669942319,32
RAB29,0.6273,0.00012176660835671709,32
RPP40,0.6273,0.0001219937628921566,32
TPBG,0.6272,0.00012222123334849094,32
KDF1,0.6272,0.00012226412933404217,32
MAMDC2,0.6272,0.00012222123334849094,32
ARHGEF35,0.6271,0.00012276353648951106,32
IGHV5-51,0.6271,0.00012249210890137108,32
ITPR2,0.627,0.00012299234381116673,32
LY6E,0.627,0.0010432148096174803,24
LTBP4,0.6269,0.00012322146896474246,32
TTLL12,0.6268,0.0001237244308113107,32
LSP1,0.6268,0.0001237680356925995,32
CARS2,0.6266,0.00012446040830898069,32
SYNGR1,0.6266,0.0031167519062785054,20
ZKSCAN1,0.6266,0.0001246918394037511,32
IFI16,0.6266,0.0001246918394037511,32
DCK,0.6266,0.0001246918394037511,32
NBEAL2,0.6265,0.00012515566354078393,32
SUB1,0.6265,0.00012515566354078393,32
ITPRID2,0.6264,0.016541935428871193,14
DTWD2,0.6264,0.0001254328858326902,32
LRRC31,0.6264,0.016541935428871193,14
GALK2,0.6264,0.0001254328858326902,32
NCAPH2,0.6263,0.00012571067296817656,32
CISD3,0.6263,0.0001259441070460712,32
RANBP9,0.6263,0.0001259441070460712,32
OLFML2A,0.6262,0.00021446295326077184,30
PDXDC1,0.6262,0.00012617786388738241,32
CHL1,0.6261,0.000214914852188116,30
KANK2,0.626,0.00012725341798523979,32
TFB1M,0.6259,0.00012744358522608524,32
UBE3C,0.6258,0.00012791611580819612,32
PPIP5K1,0.6258,0.00012772570072695606,32
VPS26B,0.6258,0.00012772570072695606,32
BTF3,0.6255,0.00012895898918598216,32
CWF19L2,0.6254,0.0001294833796257336,32
RND3,0.6252,0.00037438940021751064,28
SMAD3,0.6252,0.00013024994238312163,32
SLC25A30,0.6251,0.0014255023212240664,23
CRYL1,0.6251,0.00013073132069008528,32
NLRC5,0.625,0.007304262768989965,17
SH3D19,0.625,0.00013126227888295042,32
EFHD1,0.6249,0.00013155264235360363,32
HAVCR2,0.6247,0.00013252501983793927,32
NEFL,0.6246,0.0004969780517846254,27
MGST1,0.6246,0.00013306261649958284,32
CARD14,0.6246,0.00013276894688792957,32
NAE1,0.6245,0.00013335688412588703,32
IGHA2,0.6245,0.0001333074223249815,32
HSPG2,0.6243,0.00013439045813447794,32
KMO,0.6243,0.0001343403058117704,32
RSPH1,0.6243,0.0011104681099860186,24
MIER1,0.6243,0.00013439045813447794,32
NFATC1,0.6242,0.00013444045104484906,32
TRMT61B,0.6241,0.00013488461228360334,32
ZNF687,0.624,0.00013567943770617573,32
THBS2,0.624,0.00013567943770617573,32
CCL5,0.624,0.00013567943770617573,32
GTPBP4,0.6239,0.00013597936975941674,32
PRKCI,0.6237,0.00013678009768312965,32
TGFBI,0.6236,0.00013728164486486428,32
SRGAP1,0.6236,0.00013728164486486428,32
HMGCS2,0.6235,0.00013753292985962037,32
CAPG,0.6235,0.00013758503258600168,32
EVI2B,0.6235,0.00013758503258600168,32
TWISTNB,0.6234,0.00013819366179518183,32
ASPA,0.6233,0.00013864728613472983,32
POLB,0.6233,0.00013864728613472983,32
WRN,0.6232,0.0001392076004875706,32
SMYD4,0.623,0.00013982323260046856,32
JAK1,0.6228,0.00014059070978891553,32
LARP6,0.6228,0.0019620228890629182,22
REEP4,0.6227,0.00014110409422728518,32
CTSW,0.6227,0.0011536331745738717,24
TTC19,0.6227,0.0001412122721700816,32
VAMP8,0.6226,0.00014167348887353097,32
PACSIN3,0.6225,0.00014219010561101564,32
NEPRO,0.6224,0.00014281867913347636,32
TAX1BP3,0.6224,0.0001424489371013953,32
PA2G4,0.6223,0.00014302323844128965,32
SPTLC3,0.6223,0.0008946777270382547,25
PTEN,0.6222,0.0001436554049422279,32
DPH2,0.6221,0.00014386072542707813,32
CEBPD,0.6219,0.0020029184006834975,22
RAB2A,0.6219,0.00014507850084044272,32
KIAA0513,0.6218,0.00014528522624190454,32
RCAN3,0.6218,0.00014554884126383,32
SRXN1,0.6218,0.00014528522624190454,32
DOLPP1,0.6217,0.02329199404721095,13
SPN,0.6216,0.00024558579025592985,30
ETNK2,0.6216,0.00014639951000375152,32
DISP2,0.6214,0.013402006712181813,15
KLHDC4,0.6213,0.00014784664833963895,32
TRIT1,0.6213,0.00014784664833963895,32
SEMA4B,0.6213,0.00014752118308045852,32
SARAF,0.6213,0.00024834571865227476,30
KIF5C,0.6213,0.00014752118308045852,32
STXBP2,0.6211,0.00014844089159695385,32
CRAMP1,0.621,0.0004207497038022811,28
SEZ6L2,0.6209,0.0001495765736060971,32
C22orf39,0.6209,0.02353816709643307,13
HPCAL1,0.6208,0.00015017717572576644,32
ENG,0.6206,0.00015099160507582316,32
GOLGA1,0.6205,0.00015159734247278446,32
TUBB4A,0.6205,0.0020622148210425574,22
CASP9,0.6204,0.0001519315572733838,32
SYNGR2,0.6203,0.00015226645167622368,32
SLC27A3,0.6203,0.00015247947427914104,32
CHRD,0.6202,0.00015275397993219278,32
ERBIN,0.6202,0.00015281558583750036,32
KCNAB2,0.6201,0.013664644052453238,15
TOMM22,0.6201,0.00015336618258336354,32
PURA,0.62,0.0001537042004218547,32
KCTD14,0.62,0.00025772735642300176,30
IGHV1-3,0.6199,0.0001542574880620594,32
SLC25A40,0.6199,0.000199587554884991,31
ARCN1,0.6199,0.00015431997958558735,32
TBCB,0.6197,0.0001555584090756891,32
TTL,0.6196,0.0001557744371047594,32
PRRX2,0.6195,0.006107118105881734,18
IGHV2-70D,0.6195,0.00033910540637193217,29
DENND2B,0.6194,0.0001567422609568293,32
AIMP2,0.6193,0.00015730493449319887,32
PRKD2,0.6193,0.00015736922873785144,32
TSC22D1,0.6193,0.00015730493449319887,32
CYB561,0.6192,0.0003417153356077556,29
SCPEP1,0.6192,0.00015758682985436348,32
CEP97,0.6191,0.00015850005979910306,32
VPS37A,0.6191,0.00015821679151593524,32
OSBPL8,0.6191,0.0001581517392144584,32
COL5A1,0.6191,0.0003426297213743105,29
TESK2,0.6189,0.0004458779505313696,28
ZFPL1,0.6186,0.0001609807164739191,32
CIRBP,0.6185,0.00016126813772306882,32
STAB1,0.6185,0.0001615559373007984,32
USP25,0.6184,0.0001619115469948791,32
SCGB1D2,0.6184,0.00016184411549956848,32
PPP1R13B,0.6184,0.00016162310939229674,32
GTF3C5,0.6184,0.00016162310939229674,32
ACO2,0.6184,0.0001619115469948791,32
TPRN,0.6184,0.0001619115469948791,32
NUDC,0.6183,0.00016220036402896654,32
KCTD15,0.6183,0.0001625573365179428,32
TRAF2,0.6181,0.00016313739285145934,32
PLCD3,0.6181,0.00016342799255769292,32
