gene,spearman_r,p_value,n_samples
APEX1,0.6099,0.02687783442125201,13
KIAA0319L,0.6099,0.02687783442125201,13
DUSP11,0.6097,0.02695117340281427,13
BNIP3L,0.6091,0.046695709354098905,11
CHST14,0.6091,0.046695709354098905,11
OGFR,0.6086,0.027294869097871058,13
MAP2K5,0.6084,0.03580599705202923,12
GLB1L2,0.6084,0.03580599705202923,12
SRSF8,0.6084,0.03580599705202923,12
HSPBP1,0.608,0.027492604300039282,13
DNTTIP2,0.608,0.027492604300039282,13
CSK,0.608,0.027492604300039282,13
ACOT9,0.608,0.027492604300039282,13
EIPR1,0.608,0.027492604300039282,13
C7orf26,0.6079,0.06225488170893077,10
RGL2,0.6077,0.0275687230160927,13
IGLV10-54,0.6074,0.06252817596740037,10
BCAR3,0.6061,0.02811901787811149,13
TOMM70,0.6061,0.02811901787811149,13
XPC,0.6061,0.02811901787811149,13
AP4S1,0.606,0.036758515626188204,12
SSBP3,0.606,0.036758515626188204,12
INTS12,0.6052,0.02839544186953788,13
RNMT,0.6052,0.02839544186953788,13
NF1,0.6052,0.02839544186953788,13
PARG,0.6052,0.02839544186953788,13
MDH2,0.6052,0.02839544186953788,13
NEMF,0.6052,0.02839544186953788,13
DDX59,0.6052,0.02839544186953788,13
ARHGEF10L,0.6052,0.02839544186953788,13
IGKV3-7,0.6045,0.02862324934288192,13
ARHGAP18,0.6044,0.028672705671407,13
DIAPH1,0.6044,0.028672705671407,13
TMEM143,0.6044,0.028672705671407,13
GTF2B,0.6044,0.028672705671407,13
TSC22D1,0.6044,0.028672705671407,13
NNT,0.6044,0.028672705671407,13
IGFBP5,0.6044,0.028672705671407,13
IGHG1,0.6044,0.028672705671407,13
BICD1,0.6044,0.028672705671407,13
EGLN1,0.6044,0.028672705671407,13
WDR46,0.6044,0.028672705671407,13
NOP58,0.6044,0.028672705671407,13
ATF7IP,0.6044,0.028672705671407,13
RPS21,0.6044,0.028672705671407,13
CRAT,0.6044,0.028672705671407,13
TUSC1,0.6044,0.028672705671407,13
IREB2,0.6044,0.028672705671407,13
COL1A1,0.6044,0.028672705671407,13
ABCB1,0.6044,0.028672705671407,13
ABL1,0.6044,0.028672705671407,13
RAB11B,0.6044,0.028672705671407,13
MARS1,0.6044,0.028672705671407,13
ARHGAP17,0.6044,0.028672705671407,13
HMGCS2,0.6044,0.028672705671407,13
FCSK,0.6044,0.028672705671407,13
TSG101,0.6033,0.02903814914242257,13
ALG2,0.6033,0.02903814914242257,13
ITSN2,0.6033,0.02903814914242257,13
ATXN2,0.6025,0.029319882957085115,13
AAMDC,0.6025,0.029319882957085115,13
ECHDC3,0.6025,0.029319882957085115,13
MAN2B1,0.6025,0.029319882957085115,13
TMEM14C,0.6025,0.03815947554942024,12
PABPC1,0.6025,0.029319882957085115,13
PPIL2,0.6025,0.029319882957085115,13
SLC39A9,0.6014,0.03858845292201946,12
MLX,0.6014,0.03858845292201946,12
IGFBP1,0.6014,0.03858845292201946,12
CDKL5,0.6014,0.03858845292201946,12
SULT1C4,0.6014,0.050338167343246226,11
ABT1,0.6014,0.050338167343246226,11
IRF2,0.6006,0.029979152835189853,13
CASP8,0.6006,0.029979152835189853,13
ANAPC4,0.5997,0.03026622657894243,13
PIP5K1A,0.5997,0.03026622657894243,13
TARS1,0.5997,0.03026622657894243,13
HSD17B11,0.5997,0.03026622657894243,13
LPCAT3,0.5997,0.03026622657894243,13
KDM5A,0.5997,0.03026622657894243,13
PPIB,0.5997,0.03026622657894243,13
NRBF2,0.5997,0.03026622657894243,13
PIP4P1,0.599,0.03959805571514313,12
COL1A2,0.5989,0.03055411417293788,13
ACTR1B,0.5989,0.03055411417293788,13
COMTD1,0.5989,0.03055411417293788,13
ATF2,0.5989,0.03055411417293788,13
BAZ1B,0.5989,0.03055411417293788,13
ZNHIT2,0.5989,0.03055411417293788,13
CCDC51,0.5989,0.03055411417293788,13
HPGD,0.5989,0.03055411417293788,13
SND1,0.5989,0.03055411417293788,13
PLCD1,0.5989,0.03055411417293788,13
HSD17B7,0.5989,0.03055411417293788,13
MAZ,0.5989,0.03055411417293788,13
HOXD8,0.5989,0.03055411417293788,13
MCMBP,0.5989,0.03055411417293788,13
PTPN9,0.5989,0.03055411417293788,13
TRIM26,0.5989,0.03055411417293788,13
CDKAL1,0.5989,0.03055411417293788,13
SLC9A3R2,0.5989,0.03055411417293788,13
CTTN,0.5989,0.03055411417293788,13
DOP1B,0.5989,0.03055411417293788,13
PDLIM2,0.5989,0.03055411417293788,13
PAWR,0.5989,0.03055411417293788,13
RNF5,0.5989,0.03055411417293788,13
TRMT1,0.5989,0.03055411417293788,13
MAN1A1,0.5989,0.03055411417293788,13
TMX1,0.5989,0.03055411417293788,13
SPAG7,0.5978,0.03094232902775528,13
PSPC1,0.5978,0.03094232902775528,13
RHBDD2,0.597,0.031234771476342953,13
TANK,0.597,0.031234771476342953,13
IYD,0.597,0.031234771476342953,13
JAGN1,0.597,0.031234771476342953,13
RTN3,0.597,0.031234771476342953,13
KBTBD2,0.597,0.031234771476342953,13
PYGB,0.597,0.031234771476342953,13
NDEL1,0.5968,0.05257593092309146,11
KLF3,0.5957,0.06915584415208557,10
TSTA3,0.595,0.03192797746095386,13
TMCO1,0.595,0.03192797746095386,13
MCRIP2,0.595,0.03192797746095386,13
CRABP2,0.5944,0.04152149441031857,12
SLC25A11,0.5942,0.03222581603871995,13
AP1M1,0.5942,0.03222581603871995,13
TDRP,0.5942,0.03222581603871995,13
CCDC47,0.5942,0.03222581603871995,13
STAT6,0.5942,0.03222581603871995,13
PNISR,0.5942,0.03222581603871995,13
PPP1R9A,0.5942,0.03222581603871995,13
C5orf51,0.5934,0.03252444027009706,13
BCR,0.5934,0.03252444027009706,13
THG1L,0.5934,0.03252444027009706,13
SELENOO,0.5934,0.03252444027009706,13
CD2AP,0.5934,0.03252444027009706,13
MOB3C,0.5934,0.03252444027009706,13
KIF1B,0.5934,0.03252444027009706,13
SERPINA3,0.5934,0.03252444027009706,13
YAP1,0.5934,0.03252444027009706,13
PARVA,0.5934,0.03252444027009706,13
ILRUN,0.5934,0.03252444027009706,13
XPO4,0.5934,0.03252444027009706,13
EGFR,0.5934,0.03252444027009706,13
GPT2,0.5934,0.03252444027009706,13
SCPEP1,0.5934,0.03252444027009706,13
TXNL4A,0.5934,0.03252444027009706,13
EHMT1,0.5934,0.03252444027009706,13
CYSTM1,0.5934,0.03252444027009706,13
DBN1,0.5934,0.03252444027009706,13
EWSR1,0.5934,0.03252444027009706,13
MTR,0.5934,0.03252444027009706,13
CYB5R2,0.5934,0.03252444027009706,13
MYO5B,0.5934,0.03252444027009706,13
ASNS,0.5934,0.03252444027009706,13
BCAT2,0.5934,0.03252444027009706,13
DDX39A,0.5934,0.03252444027009706,13
PLEKHA6,0.5934,0.03252444027009706,13
C11orf96,0.5934,0.03252444027009706,13
ETHE1,0.5934,0.03252444027009706,13
MT-ND5,0.5934,0.03252444027009706,13
NBEAL2,0.5934,0.03252444027009706,13
NUDCD1,0.5931,0.03263391620975848,13
DDX18,0.5923,0.03293639746773907,13
MCCD1,0.5923,0.05488083520289572,11
TTC14,0.5919,0.042590182813451956,12
ERI1,0.5915,0.033239658226835875,13
PPIH,0.5915,0.033239658226835875,13
COMP,0.5915,0.033239658226835875,13
KDM1A,0.5915,0.033239658226835875,13
TARS3,0.5915,0.033239658226835875,13
LRRC59,0.5915,0.033239658226835875,13
FKBPL,0.5915,0.033239658226835875,13
IGHV3-64D,0.5915,0.033239658226835875,13
IFT81,0.5915,0.033239658226835875,13
GLIPR2,0.5915,0.033239658226835875,13
CDK17,0.5915,0.033239658226835875,13
SP1,0.5915,0.033239658226835875,13
MAST4,0.5915,0.033239658226835875,13
GNE,0.5915,0.033239658226835875,13
TAF4,0.5915,0.033239658226835875,13
METTL17,0.5915,0.033239658226835875,13
ZDHHC3,0.5915,0.033239658226835875,13
PIGX,0.5909,0.055575604288774685,11
NINJ1,0.5909,0.055575604288774685,11
IGKV3-20,0.5895,0.03396788789572419,13
RXRB,0.5895,0.03396788789572419,13
ARHGAP35,0.5895,0.03396788789572419,13
LSM3,0.5895,0.03396788789572419,13
PTDSS1,0.589,0.056545359957187215,11
PARP10,0.5887,0.03427659549583686,13
LMBRD2,0.5887,0.03427659549583686,13
GNG11,0.5887,0.03427659549583686,13
CAMSAP2,0.5887,0.03427659549583686,13
ZADH2,0.5887,0.03427659549583686,13
INPPL1,0.5887,0.03427659549583686,13
PPFIA1,0.5887,0.03427659549583686,13
MAP2K2,0.5887,0.03427659549583686,13
NUMBL,0.5884,0.04414477421906309,12
CPD,0.5879,0.03458605834210791,13
BOLA1,0.5879,0.03458605834210791,13
TFCP2,0.5879,0.03458605834210791,13
PIK3AP1,0.5879,0.03458605834210791,13
ITPR2,0.5879,0.03458605834210791,13
KATNAL1,0.5879,0.03458605834210791,13
PICALM,0.5879,0.03458605834210791,13
STOM,0.5879,0.03458605834210791,13
CNPY3,0.5879,0.03458605834210791,13
ITM2B,0.5879,0.03458605834210791,13
IGHV6-1,0.5879,0.03458605834210791,13
AFAP1L1,0.5879,0.03458605834210791,13
RGCC,0.5879,0.03458605834210791,13
SRBD1,0.5879,0.03458605834210791,13
XPO5,0.5879,0.03458605834210791,13
SLC44A2,0.5879,0.03458605834210791,13
GGT7,0.5879,0.03458605834210791,13
AHCY,0.5879,0.03458605834210791,13
MACROH2A1,0.5879,0.03458605834210791,13
ENOSF1,0.5879,0.03458605834210791,13
VPS50,0.5879,0.03458605834210791,13
MOGS,0.5879,0.03458605834210791,13
VPS13D,0.5879,0.03458605834210791,13
TNIP1,0.5879,0.03458605834210791,13
MAX,0.5879,0.03458605834210791,13
NCKIPSD,0.5879,0.03458605834210791,13
MBLAC1,0.5879,0.03458605834210791,13
NUDT19,0.5879,0.03458605834210791,13
OAT,0.5879,0.03458605834210791,13
PDE5A,0.5879,0.03458605834210791,13
ATP2B4,0.5879,0.03458605834210791,13
C1QTNF5,0.5879,0.03458605834210791,13
GTF3C4,0.5876,0.03470931744713128,13
TCN2,0.5874,0.04460929646336318,12
EPB41L4A,0.5874,0.04460929646336318,12
EIF4A1,0.5868,0.03502274702966486,13
BRF1,0.586,0.035336924718254406,13
RIDA,0.586,0.035336924718254406,13
DMXL2,0.586,0.035336924718254406,13
ANKRD28,0.586,0.035336924718254406,13
C1orf50,0.586,0.035336924718254406,13
AVL9,0.586,0.035336924718254406,13
ANKRD39,0.5849,0.04573907441011205,12
CCDC88B,0.5849,0.04573907441011205,12
PDS5A,0.5848,0.03578233450733291,13
VDAC1,0.584,0.03610127251390462,13
MYO1C,0.584,0.03610127251390462,13
ASPN,0.5832,0.03642094210697728,13
IGHV4-28,0.5832,0.03642094210697728,13
BCAM,0.5832,0.03642094210697728,13
PDK3,0.5832,0.03642094210697728,13
ACADM,0.5832,0.03642094210697728,13
NUDCD3,0.5832,0.03642094210697728,13
ADHFE1,0.5832,0.03642094210697728,13
ATP6V1G2,0.5832,0.03642094210697728,13
SIPA1L1,0.5824,0.0367413343586543,13
ARFIP1,0.5824,0.0367413343586543,13
SERPINB1,0.5824,0.0367413343586543,13
CHKB,0.5824,0.0367413343586543,13
UBAC2,0.5824,0.0367413343586543,13
DHTKD1,0.5824,0.0367413343586543,13
TUBB6,0.5824,0.0367413343586543,13
CRADD,0.5824,0.0367413343586543,13
CCN5,0.5824,0.0367413343586543,13
ASAH1,0.5824,0.0367413343586543,13
IL1RAP,0.5824,0.0367413343586543,13
LCN2,0.5824,0.0367413343586543,13
INSR,0.5824,0.0367413343586543,13
DDX49,0.5824,0.0367413343586543,13
S100A12,0.5824,0.0367413343586543,13
TRAF6,0.5824,0.0367413343586543,13
TMEM19,0.5824,0.0367413343586543,13
EIF4EBP1,0.5824,0.0367413343586543,13
GPHN,0.5824,0.0367413343586543,13
SQSTM1,0.5824,0.0367413343586543,13
LUM,0.5824,0.0367413343586543,13
BLVRA,0.5824,0.0367413343586543,13
GALNT2,0.5824,0.0367413343586543,13
WFDC2,0.5824,0.0367413343586543,13
SRM,0.5824,0.0367413343586543,13
PLBD1,0.5824,0.0367413343586543,13
GFPT1,0.5824,0.0367413343586543,13
IGFBP6,0.5824,0.0367413343586543,13
ICAM1,0.5824,0.0367413343586543,13
UBE2Z,0.5824,0.0367413343586543,13
TRAFD1,0.5824,0.0367413343586543,13
VRK3,0.5824,0.0367413343586543,13
ADGRE5,0.5824,0.0367413343586543,13
HDAC11,0.5818,0.06041989621564838,11
REEP4,0.5818,0.06041989621564838,11
FAM174A,0.5814,0.04737359617187987,12
FHOD1,0.5813,0.0372037612748051,13
PDZD11,0.5813,0.0372037612748051,13
B9D1,0.5813,0.0372037612748051,13
COASY,0.5805,0.03752894313821475,13
COG4,0.5805,0.03752894313821475,13
NUMA1,0.5805,0.03752894313821475,13
LGALSL,0.5805,0.03752894313821475,13
RB1,0.5805,0.03752894313821475,13
CDK12,0.5805,0.03752894313821475,13
UBE2L3,0.5805,0.03752894313821475,13
ATP6V0D1,0.5805,0.03752894313821475,13
VTI1A,0.5805,0.03752894313821475,13
CD2BP2,0.5805,0.03752894313821475,13
PTPN7,0.5804,0.04785597684206058,12
P3H3,0.5804,0.04785597684206058,12
ACVR1,0.5786,0.062207295410543095,11
PIK3CB,0.5777,0.038661222474476335,13
ATP13A3,0.5777,0.038661222474476335,13
TRIM33,0.5777,0.038661222474476335,13
KLHDC4,0.5777,0.038661222474476335,13
SF3A1,0.5777,0.038661222474476335,13
PNO1,0.5777,0.038661222474476335,13
VPS25,0.5777,0.038661222474476335,13
IPO9,0.5777,0.038661222474476335,13
STK24,0.5777,0.038661222474476335,13
SUMF2,0.5777,0.038661222474476335,13
METTL16,0.5777,0.038661222474476335,13
HACL1,0.5777,0.038661222474476335,13
LCK,0.5775,0.08041257910277319,10
ILKAP,0.5769,0.038992623432448296,13
PDXP,0.5769,0.038992623432448296,13
RGN,0.5769,0.038992623432448296,13
KDSR,0.5769,0.038992623432448296,13
MLKL,0.5769,0.038992623432448296,13
SERPINF2,0.5769,0.038992623432448296,13
FCHO2,0.5769,0.038992623432448296,13
ACE,0.5769,0.038992623432448296,13
SIRT1,0.5769,0.038992623432448296,13
MMS19,0.5769,0.038992623432448296,13
ATP5F1A,0.5769,0.038992623432448296,13
SOS2,0.5769,0.038992623432448296,13
INIP,0.5769,0.038992623432448296,13
INTS2,0.5769,0.038992623432448296,13
LENG8,0.5769,0.038992623432448296,13
ALG5,0.5769,0.038992623432448296,13
NT5E,0.5769,0.038992623432448296,13
SSC5D,0.5769,0.038992623432448296,13
RPL22,0.5769,0.038992623432448296,13
CA13,0.5769,0.038992623432448296,13
IGHV4-34,0.5769,0.038992623432448296,13
OTULIN,0.5769,0.038992623432448296,13
SMAD4,0.5769,0.038992623432448296,13
CALD1,0.5769,0.038992623432448296,13
CALR,0.5769,0.038992623432448296,13
OSTF1,0.5769,0.038992623432448296,13
MYO10,0.5769,0.038992623432448296,13
NFRKB,0.5769,0.038992623432448296,13
AKR1C4,0.5769,0.038992623432448296,13
AP3S1,0.5769,0.038992623432448296,13
INO80,0.5766,0.039146229461564784,13
CALHM5,0.5765,0.04976731659729238,12
HNMT,0.5758,0.03948181227679207,13
EEPD1,0.5758,0.08155281477260244,10
TGFB2,0.5758,0.08155281477260244,10
PHIP,0.575,0.03981807388758622,13
TRIP10,0.575,0.03981807388758622,13
RHOB,0.575,0.03981807388758622,13
ANKRD17,0.575,0.03981807388758622,13
SNX13,0.575,0.03981807388758622,13
PMVK,0.575,0.03981807388758622,13
NFKBIE,0.575,0.03981807388758622,13
CFL2,0.575,0.03981807388758622,13
SNX2,0.575,0.03981807388758622,13
TOP1,0.575,0.03981807388758622,13
SLC25A16,0.575,0.03981807388758622,13
ATP6V1H,0.575,0.03981807388758622,13
RAB35,0.573,0.04065796408281991,13
LPP,0.573,0.04065796408281991,13
UNC5CL,0.573,0.04065796408281991,13
SMOC1,0.5727,0.06554305260101852,11
FAM3A,0.5727,0.06554305260101852,11
DOP1A,0.5727,0.06554305260101852,11
BPGM,0.5722,0.040999790181757687,13
MPP1,0.5722,0.040999790181757687,13
SSB,0.5722,0.040999790181757687,13
COX20,0.5722,0.040999790181757687,13
RAB11FIP5,0.5722,0.040999790181757687,13
PSIP1,0.5722,0.040999790181757687,13
KPNA1,0.5722,0.040999790181757687,13
NAB2,0.5722,0.040999790181757687,13
UPF1,0.5722,0.040999790181757687,13
CSTF3,0.5722,0.040999790181757687,13
TMEM209,0.5714,0.0413422673717235,13
CEPT1,0.5714,0.0413422673717235,13
DDB2,0.5714,0.0413422673717235,13
SNX30,0.5714,0.0413422673717235,13
ACSM2A,0.5714,0.0413422673717235,13
USP11,0.5714,0.0413422673717235,13
DENND6A,0.5714,0.0413422673717235,13
FBXL18,0.5714,0.0413422673717235,13
STT3B,0.5714,0.0413422673717235,13
KMO,0.5714,0.0413422673717235,13
AMZ2,0.5714,0.08441186126257023,10
GNAQ,0.5714,0.0413422673717235,13
MMUT,0.5714,0.0413422673717235,13
ALOX5AP,0.5714,0.0413422673717235,13
RAB32,0.5714,0.0413422673717235,13
PPIF,0.5714,0.0413422673717235,13
MCRIP1,0.5714,0.0413422673717235,13
C15orf48,0.5714,0.0413422673717235,13
CEP170,0.5714,0.0413422673717235,13
ADGRL2,0.5714,0.0413422673717235,13
BBX,0.5714,0.0413422673717235,13
MINDY2,0.5714,0.0413422673717235,13
GOLGA5,0.5714,0.0413422673717235,13
GPX3,0.5714,0.0413422673717235,13
MATN2,0.5714,0.0413422673717235,13
MT1G,0.5714,0.0413422673717235,13
TXNIP,0.5714,0.0413422673717235,13
THBS1,0.5714,0.0413422673717235,13
TCF20,0.5714,0.0413422673717235,13
ZBTB21,0.5714,0.0413422673717235,13
RHOG,0.5714,0.0413422673717235,13
DHRS7B,0.5703,0.041859258140510155,13
GNA13,0.5703,0.041859258140510155,13
SPIRE1,0.5703,0.041859258140510155,13
MSI2,0.5695,0.042206663116747055,13
AEBP1,0.5695,0.042206663116747055,13
TMTC3,0.5695,0.042206663116747055,13
CEP44,0.5695,0.042206663116747055,13
RBPJ,0.5695,0.042206663116747055,13
FAM76B,0.5695,0.042206663116747055,13
DYNC1LI2,0.5695,0.042206663116747055,13
RBMS2,0.5667,0.043438983331110265,13
RO60,0.5667,0.043438983331110265,13
KIFBP,0.5667,0.043438983331110265,13
THBD,0.5667,0.043438983331110265,13
STX7,0.5667,0.043438983331110265,13
FPGS,0.5667,0.043438983331110265,13
RWDD2B,0.5664,0.054842119775407906,12
MAN1C1,0.5664,0.054842119775407906,12
INPP1,0.5659,0.04379259223545486,13
MRPS2,0.5659,0.04379259223545486,13
AASDHPPT,0.5659,0.04379259223545486,13
CAMKK2,0.5659,0.04379259223545486,13
TRIP12,0.5659,0.04379259223545486,13
NHSL2,0.5659,0.04379259223545486,13
SMIM1,0.5659,0.04379259223545486,13
SLC25A4,0.5659,0.04379259223545486,13
DAP,0.5659,0.04379259223545486,13
ICAM3,0.5659,0.04379259223545486,13
DNM2,0.5659,0.04379259223545486,13
MYL6B,0.5659,0.04379259223545486,13
RANBP2,0.5659,0.04379259223545486,13
RNF14,0.5659,0.04379259223545486,13
PDCD11,0.5659,0.04379259223545486,13
CRPPA,0.5659,0.04379259223545486,13
PSMB10,0.5659,0.04379259223545486,13
GTF3C1,0.5659,0.04379259223545486,13
SHANK3,0.5659,0.04379259223545486,13
MAP3K2,0.5659,0.04379259223545486,13
CARD19,0.5659,0.04379259223545486,13
NCKAP1,0.5659,0.04379259223545486,13
FAM210A,0.5647,0.0443384405243505,13
NOS1AP,0.564,0.044697040265581765,13
CBR3,0.564,0.044697040265581765,13
PAIP2B,0.564,0.044697040265581765,13
ACP3,0.564,0.044697040265581765,13
WDTC1,0.564,0.044697040265581765,13
RBM26,0.564,0.044697040265581765,13
LRRC1,0.564,0.044697040265581765,13
TAX1BP3,0.564,0.044697040265581765,13
RHOC,0.564,0.044697040265581765,13
ERCC4,0.564,0.044697040265581765,13
ERLIN1,0.564,0.044697040265581765,13
RASGRF2,0.5639,0.056167175387398065,12
C16orf91,0.5636,0.0897240283170912,10
STEAP4,0.5636,0.07095173447637551,11
SPOCK2,0.5636,0.07095173447637551,11
WAC,0.5635,0.04489919603016833,13
NECAP2,0.5628,0.04525327742764677,13
CTIF,0.562,0.04561690957406443,13
STUB1,0.562,0.04561690957406443,13
PDK2,0.5612,0.04598112208659831,13
PGD,0.5612,0.04598112208659831,13
ARRB1,0.5612,0.04598112208659831,13
IRF5,0.5612,0.04598112208659831,13
C19orf47,0.5612,0.04598112208659831,13
MMGT1,0.5612,0.04598112208659831,13
SLC7A6OS,0.5604,0.04634590589406464,13
RFX5,0.5604,0.04634590589406464,13
TATDN3,0.5604,0.04634590589406464,13
BABAM2,0.5604,0.04634590589406464,13
NXN,0.5604,0.04634590589406464,13
NT5C2,0.5604,0.04634590589406464,13
ANKMY2,0.5604,0.04634590589406464,13
CARS1,0.5604,0.04634590589406464,13
POLR1A,0.5604,0.04634590589406464,13
ARHGEF12,0.5604,0.04634590589406464,13
RASA2,0.5604,0.04634590589406464,13
APOBEC3C,0.5604,0.04634590589406464,13
SDSL,0.5604,0.04634590589406464,13
SORBS3,0.5604,0.04634590589406464,13
TAGLN2,0.5604,0.04634590589406464,13
STAU2,0.5604,0.04634590589406464,13
MAEA,0.5604,0.04634590589406464,13
ITGB4,0.5604,0.04634590589406464,13
KIF13B,0.5604,0.04634590589406464,13
ERGIC3,0.5604,0.04634590589406464,13
KLHL22,0.5604,0.04634590589406464,13
SMAD3,0.5604,0.04634590589406464,13
DDO,0.5604,0.04634590589406464,13
SLC30A5,0.5604,0.04634590589406464,13
TRIM21,0.5604,0.04634590589406464,13
COCH,0.5604,0.04634590589406464,13
ZNRF2,0.5604,0.04634590589406464,13
ZSWIM8,0.5604,0.04634590589406464,13
HDLBP,0.5604,0.04634590589406464,13
SH2D3A,0.5604,0.04634590589406464,13
THRAP3,0.5604,0.04634590589406464,13
HEATR3,0.5604,0.04634590589406464,13
CNPY4,0.5604,0.04634590589406464,13
SH3BP5L,0.5604,0.04634590589406464,13
USP14,0.5604,0.04634590589406464,13
SDF2L1,0.5604,0.04634590589406464,13
BMS1,0.56,0.046552407896948006,13
MRAS,0.5594,0.05858947538856764,12
TUB,0.5594,0.05858947538856764,12
ASCC2,0.5592,0.04692168216863151,13
HSDL1,0.5585,0.04729151560998938,13
VAMP3,0.5585,0.04729151560998938,13
UBA6,0.5585,0.04729151560998938,13
GABARAPL2,0.5585,0.04729151560998938,13
NOL8,0.558,0.047503745006870324,13
SH3D19,0.558,0.047503745006870324,13
HIGD2A,0.5569,0.059983608238166786,12
NUMB,0.5565,0.04825304529060529,13
FAM50A,0.5565,0.04825304529060529,13
FAM193A,0.5558,0.07584160876392153,11
NRDE2,0.5557,0.04862850622485092,13
PHF8,0.5557,0.04862850622485092,13
LDHD,0.5557,0.04862850622485092,13
NPEPL1,0.5549,0.04900449559833095,13
ARID1A,0.5549,0.04900449559833095,13
DNAJA3,0.5549,0.04900449559833095,13
NUP54,0.5549,0.04900449559833095,13
GSTCD,0.5549,0.04900449559833095,13
EHD1,0.5549,0.04900449559833095,13
ACTR3,0.5549,0.04900449559833095,13
MLEC,0.5549,0.04900449559833095,13
METTL26,0.5549,0.04900449559833095,13
DENND3,0.5549,0.04900449559833095,13
EFHD1,0.5549,0.04900449559833095,13
BCKDK,0.5549,0.04900449559833095,13
ASPDH,0.5549,0.04900449559833095,13
C6orf47,0.5549,0.04900449559833095,13
HMGB3,0.5549,0.04900449559833095,13
PRRC1,0.5549,0.04900449559833095,13
CDC42BPA,0.5549,0.04900449559833095,13
HAO2,0.5549,0.04900449559833095,13
PAX2,0.5545,0.07665233333978243,11
CCDC85C,0.5545,0.07665233333978243,11
RPSA,0.5537,0.04961128443294321,13
CCDC97,0.5537,0.04961128443294321,13
NDUFS8,0.553,0.0499923778176299,13
POU3F3,0.553,0.0499923778176299,13
GOLGA3,0.553,0.0499923778176299,13
UBE2G1,0.553,0.0499923778176299,13
EIF5B,0.553,0.0499923778176299,13
ATP6V1C1,0.553,0.0499923778176299,13
CYP4F3,0.5524,0.06251148327961523,12
GPN2,0.5515,0.09840117666963498,10
TMEM38B,0.5515,0.09840117666963498,10
CDPF1,0.5515,0.09840117666963498,10
FADS3,0.5515,0.09840117666963498,10
SOGA1,0.5509,0.06341464733779374,12
RALA,0.5502,0.051383412696432124,13
DNASE2,0.5502,0.051383412696432124,13
PTPRG,0.5502,0.051383412696432124,13
CTBP2,0.5502,0.051383412696432124,13
SLC39A7,0.5502,0.051383412696432124,13
PPM1K,0.5502,0.051383412696432124,13
ABLIM1,0.5499,0.06397666975408144,12
RBM15,0.5495,0.05177062555916278,13
ITGB8,0.5495,0.05177062555916278,13
ARHGEF1,0.5495,0.05177062555916278,13
GLYR1,0.5495,0.05177062555916278,13
TXNRD2,0.5495,0.05177062555916278,13
SNX6,0.5495,0.05177062555916278,13
EED,0.5495,0.05177062555916278,13
GDI2,0.5495,0.05177062555916278,13
AP1S2,0.5495,0.05177062555916278,13
PTPRU,0.5495,0.05177062555916278,13
PDE4D,0.5495,0.05177062555916278,13
PDCD5,0.5495,0.05177062555916278,13
DERA,0.5495,0.05177062555916278,13
TMEM176B,0.5495,0.05177062555916278,13
EFEMP1,0.5495,0.05177062555916278,13
CBX4,0.5495,0.05177062555916278,13
LAMA5,0.5495,0.05177062555916278,13
SLC30A1,0.5495,0.05177062555916278,13
NANS,0.5495,0.05177062555916278,13
