gene,spearman_r,p_value,n_samples
RECQL4,0.3672,0.064954508079829,26
COX5B,0.3672,0.003905314125577497,60
PEA15,0.3671,0.003912462349931982,60
GPATCH2L,0.367,0.04606387385048848,30
PPIG,0.367,0.003924699077542571,60
CADM4,0.3669,0.005857012480912384,55
C1orf226,0.3667,0.003954381138694391,60
GSK3A,0.3666,0.003962939688168994,60
MRTO4,0.3666,0.003963727596284855,60
ROCK2,0.3665,0.003973438893227219,60
BBS4,0.3664,0.16271059713599248,16
TRMT61A,0.3662,0.00400583368019269,60
MMP23B,0.3661,0.02190401768000748,39
CCT4,0.366,0.004032501643278308,60
RAP1GDS1,0.366,0.12334908062809236,19
GAS7,0.3659,0.21888494597210817,13
ZNF768,0.3658,0.0047516672096374534,58
S100B,0.3657,0.0040617887546240405,60
SEPSECS,0.3657,0.004057115801453609,60
PRG4,0.3656,0.018750529923449322,41
CDK5RAP1,0.3656,0.004072480867573328,60
HAUS5,0.3655,0.00836012643521907,51
CDC34,0.3654,0.00409924258428702,60
ATF1,0.3654,0.004091230095903527,60
DUSP22,0.3653,0.010681370050699412,48
HSD17B7,0.3653,0.004108383491309103,60
SLC25A42,0.3652,0.00411921685071216,60
RNF216,0.3652,0.08660700601598212,23
DDX20,0.3651,0.0041306338040276855,60
RBM12,0.365,0.0041328221665750545,60
UQCRFS1,0.3649,0.004144297483896579,60
PARVA,0.3649,0.004153504790394843,60
OTUD4,0.3648,0.004156877549662945,60
ABHD13,0.3648,0.08698229777981094,23
CALML5,0.3646,0.004899018081655351,58
SENP1,0.3646,0.004186665666461013,60
TM9SF2,0.3645,0.004188087540528969,60
PROB1,0.3645,0.27046371036974254,11
HLA-DRA,0.3644,0.00420221214902162,60
IGLV7-46,0.3644,0.010057769976209815,49
GANAB,0.3643,0.004221472953740405,60
PPP1R14B,0.3643,0.004213536416250215,60
F10,0.3642,0.004229724539411611,60
MED9,0.3641,0.004239973183127604,60
FAM117B,0.364,0.006808507552310758,54
MED21,0.364,0.004249962276204883,60
LSM2,0.364,0.004245677642259542,60
FRMD4A,0.364,0.1145786618124979,20
TCL1A,0.3639,0.1658734490504509,16
DNTTIP2,0.3639,0.004257969396558173,60
MRPL43,0.3638,0.004271146377981894,60
MTO1,0.3638,0.004269423642451429,60
RFFL,0.3636,0.27163754099382253,11
COL26A1,0.3636,0.27163754099382253,11
NHS,0.3634,0.03464778126171938,34
IFT27,0.3633,0.004328587475696539,60
DOCK7,0.3633,0.004333817480504787,60
DDX60L,0.3632,0.0064224205922310314,55
ALG3,0.3632,0.0043413792088397764,60
GRAP2,0.3631,0.021304284310268748,40
HJURP,0.3631,0.07438195933951419,25
FBXO3,0.3631,0.004355370185469688,60
CRB2,0.3631,0.09675668043236259,22
IGHV1-24,0.3629,0.025115663900351793,38
MFF,0.3627,0.004394641429650747,60
SLC22A18,0.3626,0.004405536975918041,60
SLAIN2,0.3626,0.0044111541678275865,60
MGAT5,0.3625,0.004423571151564097,60
RPL23A,0.3624,0.004429190261728323,60
GIGYF2,0.3624,0.0044333477140320035,60
AL034430.2,0.3624,0.00443956895641363,60
RPS6,0.3623,0.004442835857664482,60
SIPA1L2,0.3623,0.03522417324529125,34
LARP1,0.3622,0.0044618877513468705,60
CHMP4A,0.3622,0.004452958053665489,60
CWC27,0.3622,0.004460389848331606,60
FAM98A,0.3621,0.004471738437886471,60
CRIPT,0.3621,0.0044738354851075815,60
RPLP2,0.362,0.00447950785429282,60
LARS2,0.362,0.0044762451055769086,60
ENO1,0.3619,0.004496905251346736,60
SETDB1,0.3619,0.004494514696111815,60
WDFY1,0.3619,0.004499013433544056,60
PDZK1,0.3618,0.16855882250388424,16
FAM83H,0.3617,0.0045158459588981945,60
MSRB2,0.3617,0.00451887974220012,60
TNKS1BP1,0.3617,0.004519479797125609,60
SKP1,0.3616,0.004528523172835453,60
R3HCC1L,0.3616,0.010694281475009731,49
RALB,0.3611,0.004590237149078406,60
PLEKHO2,0.361,0.004599120919396629,60
VTA1,0.3608,0.004620876784164693,60
MRPL48,0.3608,0.004628590430872707,60
ITGAX,0.3607,0.004636595253218968,60
TBC1D17,0.3607,0.004637540468228907,60
VRK3,0.3606,0.014954332110108522,45
RPS23,0.3605,0.004667223790475427,60
IPO8,0.3605,0.0046585588519892,60
HABP4,0.3604,0.011859803693761701,48
HLA-A,0.3602,0.007455961150719769,54
AGAP1,0.3601,0.011936959154120073,48
DBNL,0.36,0.004724046005052293,60
CRTC3,0.36,0.004724667144734399,60
CSF1R,0.3599,0.004733092240138466,60
DR1,0.3599,0.004733714146582647,60
RAB11FIP2,0.3598,0.00879766742559812,52
IKBIP,0.3598,0.004751369260092425,60
PPTC7,0.3597,0.005550267999025231,58
ARGLU1,0.3597,0.004762406337439672,60
ABRACL,0.3596,0.004769985314662976,60
SIRT1,0.3595,0.004780510465795292,60
MYL6B,0.3594,0.00479761695349572,60
TMEM41B,0.3594,0.004796005680967929,60
GAREM1,0.3593,0.1430706841465067,18
FAM107B,0.3592,0.008908551365115964,52
CHRAC1,0.3591,0.004842911485048039,60
PARK7,0.3589,0.00485993555774205,60
SORBS1,0.3589,0.00713198491636259,55
LZIC,0.3588,0.0048721934965117245,60
RTN3,0.3587,0.004890218279756568,60
NDUFA6,0.3585,0.004915539079152479,60
PXDC1,0.3579,0.013520025330988178,47
SCRIB,0.3579,0.004987721754164094,60
PROSER3,0.3578,0.15846398998236902,17
MAPK7,0.3578,0.013536198919346976,47
MRC1,0.3577,0.005013109154856232,60
ADARB1,0.3577,0.048218778348437887,31
TATDN3,0.3577,0.005018164600658923,60
NPY,0.3576,0.19061504043173577,15
PSMA3,0.3575,0.005038610250720814,60
DDX50,0.3575,0.005048266610428021,60
BANF1,0.3574,0.005061604612342867,60
STX5,0.3574,0.005062509511516297,60
POLR2C,0.3573,0.005076287412482525,60
GPBP1,0.3573,0.11185611175512705,21
ITGB1,0.3573,0.0050732694466839616,60
HDAC7,0.3573,0.0050646163404474065,60
SLC31A1,0.3571,0.0074378530851017515,55
C16orf58,0.3571,0.005099699589305913,60
PPP1R10,0.3569,0.005118179960272906,60
NDUFA8,0.3569,0.005118840717627452,60
DMXL1,0.3567,0.005148534867855144,60
INHBE,0.3567,0.00873813322003026,53
PHPT1,0.3567,0.005152921407143295,60
CEBPZ,0.3566,0.005162773504130008,60
PCYOX1,0.3566,0.005165839495864296,60
CCDC25,0.3566,0.005169573011204034,60
SERPINI1,0.3566,0.2551377517589572,12
KDELR3,0.3565,0.005180120845689157,60
RRN3,0.3565,0.01287014380424554,48
ANGEL2,0.3565,0.005180787806111676,60
CD300LG,0.3564,0.17537578904421056,16
DDX54,0.3563,0.005197111202388995,60
ZBED5,0.3563,0.1604387647871335,17
LARP7,0.3563,0.005201943289473908,60
AXIN1,0.3559,0.03587277907302649,35
ANAPC1,0.3558,0.005273307538688545,60
NSRP1,0.3558,0.005277529486681578,60
DAD1,0.3556,0.005303787863018096,60
HYPK,0.3556,0.005300392913423496,60
UBE2E3,0.3555,0.03906008293286956,34
RPTOR,0.3555,0.0053177249022312795,60
WDR6,0.3555,0.005318831531398091,60
PREX2,0.3554,0.015366964717393638,46
HSPB11,0.3554,0.005319766689326049,60
NUBP2,0.3553,0.005341423211613926,60
SIDT2,0.3553,0.009030111816710575,53
SPAST,0.3552,0.005354764156537515,60
AP4E1,0.3551,0.005373803088428546,60
DPH6,0.355,0.005388409088847105,60
VANGL1,0.355,0.005374741686946115,60
NDUFB6,0.3549,0.005397974284319217,60
MCTP2,0.3548,0.022825907299490533,41
MFSD9,0.3548,0.09663755286279221,23
SRP54,0.3548,0.005408431741526434,60
RALA,0.3547,0.005416962130411899,60
IGKV1-27,0.3547,0.01444115809499892,47
IMP3,0.3546,0.005439660938774325,60
SLCO2A1,0.3545,0.007349411960903893,56
PHACTR2,0.3544,0.012463108541799717,49
EEF1E1,0.3543,0.005476751267182768,60
UTP23,0.3543,0.005478592251917681,60
HSF1,0.3543,0.050538634600809054,31
ARMCX2,0.3543,0.005484366849012013,60
SH3BGRL,0.3541,0.005502918247479945,60
AP1M1,0.3541,0.005513366890248102,60
ATG3,0.354,0.0055268464778539346,60
SARAF,0.354,0.008626859994756,54
POLR2B,0.3539,0.005534107074855895,60
CCDC88C,0.3539,0.005532247361885224,60
MESD,0.3538,0.0055485810261224665,60
STX2,0.3538,0.010085397467045223,52
KNSTRN,0.3538,0.2145398708812465,14
ALKBH2,0.3537,0.05979794952786733,29
CEP97,0.3534,0.005610830358967733,60
ARAP3,0.3533,0.005620525033946356,60
TBP,0.3532,0.005636382695084169,60
DNAJC30,0.353,0.008829725424423653,54
CHMP4B,0.353,0.005662275145457243,60
DNTTIP1,0.3529,0.005685161865587249,60
CPEB4,0.3529,0.0439386887794936,33
TCERG1,0.3527,0.005709812348035342,60
PIGM,0.3527,0.07118408856644504,27
ILK,0.3527,0.005707174751289259,60
DOHH,0.3527,0.005704775966501339,60
VPS37A,0.3526,0.005730698272919887,60
TIMM29,0.3525,0.005740323852200028,60
OTUD7B,0.3523,0.00576566125416113,60
CSRP1,0.3523,0.005772203132984472,60
PRMT1,0.3522,0.005790136316641635,60
NCAPH2,0.3522,0.010449122985973716,52
SNED1,0.3521,0.02222708383753027,42
NGRN,0.3519,0.10828224772969569,22
NIPBL,0.3519,0.005823226920663592,60
ACE,0.3519,0.005828105076634217,60
CHMP5,0.3519,0.005833717352592198,60
MAP2K5,0.3518,0.026026477846740545,40
ARRB2,0.3518,0.005837640555234959,60
LCMT1,0.3518,0.00584865512738232,60
TFIP11,0.3518,0.0058425293415426734,60
TCIRG1,0.3517,0.005854515134804269,60
WDR46,0.3517,0.005857216390791055,60
ORC5,0.3516,0.005867758943603136,60
RDH14,0.3516,0.0058758834704579965,60
SH3RF1,0.3515,0.013256478406648278,49
COX15,0.3515,0.005884983748225274,60
SRBD1,0.3513,0.005921278977966408,60
DCAF13,0.3513,0.0059257151988532835,60
NCBP2AS2,0.3512,0.005929187101513796,60
RAD50,0.3512,0.005938358482838305,60
PRKCZ,0.3512,0.03308299433081756,37
DSP,0.3511,0.005941837060535471,60
IGLV1-51,0.3508,0.005994629753317232,60
GTF3C2,0.3508,0.005992972706245435,60
AP3B2,0.3508,0.085584014947522,25
VOPP1,0.3505,0.16781533363739962,17
ADIPOQ,0.3505,0.008705801473725136,55
BSDC1,0.3504,0.006050741910857479,60
IGLL5,0.3504,0.006054280098068371,60
CFDP1,0.3504,0.0060567565441511035,60
AGAP2,0.3504,0.0931821716598171,24
SARS1,0.3504,0.006053748823056466,60
SDHD,0.3503,0.0060681385214126785,60
TRMT11,0.3503,0.006076742503492745,60
UBAP2,0.3502,0.006087621777933088,60
IL13RA1,0.3501,0.09354068054685476,24
CMC4,0.3501,0.006108454532568059,60
C5orf22,0.35,0.006121222428488576,60
PAN2,0.35,0.006123497476956597,60
LCAT,0.3498,0.006143894720725878,60
PODXL2,0.3498,0.011867881770916643,51
SLC35B2,0.3498,0.0061459604192744145,60
CDC42EP2,0.3497,0.006158253723968616,60
GRIP1,0.3497,0.008877415705006693,55
STAU2,0.3497,0.26523878689278996,12
CROCC,0.3496,0.006175147233184705,60
IFT80,0.3495,0.22068999774644735,14
ZNF250,0.3493,0.0869957561101059,25
HMGB1,0.3491,0.006267421330146389,60
RNF170,0.349,0.00837909934400582,56
MRPL22,0.3489,0.006289568667170704,60
NXT2,0.3489,0.029485088038588514,39
TBL3,0.3488,0.006312354182415947,60
NACC2,0.3487,0.043255161887976366,34
ZBED8,0.3487,0.034423985589094784,37
LHFPL2,0.3482,0.006400351149780936,60
ZMAT2,0.3482,0.006410353548977626,60
SHROOM3,0.3482,0.010617816652029839,53
RHOQ,0.3482,0.03743766443718752,36
TTC28,0.3481,0.006417808691188216,60
CNNM3,0.3481,0.006424284348066661,60
FAM241A,0.3481,0.12207717550592732,21
AP3M2,0.348,0.006437255045614666,60
C1S,0.348,0.006432155371957769,60
FRG1,0.3479,0.0064516546870296235,60
KLC2,0.3479,0.006456192733377673,60
RNLS,0.3479,0.010693453506634245,53
XIAP,0.3478,0.006464486703352661,60
TTC4,0.3478,0.006467649060659417,60
GLYAT,0.3477,0.24439251379743432,13
ENSA,0.3475,0.0065192239951284555,60
SLC36A1,0.3474,0.010808635717466267,53
B4GAT1,0.3473,0.009381836110178898,55
PDRG1,0.3473,0.006546937940927669,60
SNTB2,0.3472,0.0065675478213402545,60
DNAJB7,0.347,0.12331089945613839,21
TSKU,0.347,0.014582040132634056,49
RBM8A,0.3469,0.0066129634946599175,60
RAD21,0.3469,0.006623045840355783,60
MRPL57,0.3469,0.006619210116522866,60
GIT1,0.3467,0.00665890097036357,60
CAPNS1,0.3466,0.006665186258040712,60
IGHV4-31,0.3465,0.015845396751777516,48
FOLR2,0.3464,0.00669443391425419,60
EIF4E2,0.3464,0.006704624221358817,60
ZBED6,0.3462,0.038592681117582656,36
LZTS1,0.3462,0.0067352748742817775,60
IWS1,0.3461,0.006753141856527872,60
CCDC92,0.3461,0.006745336489596397,60
SENP2,0.3459,0.00969309777521118,55
TIMM17A,0.3459,0.006783986296762983,60
ARHGAP12,0.3459,0.09781390184959135,24
PIK3C2B,0.3458,0.013912285380818457,50
MRPL1,0.3457,0.006829242742720858,60
CYBA,0.3456,0.0068460371053150615,60
ERICH1,0.3455,0.04533244981955932,34
TMEM38B,0.3455,0.2980892209030385,11
STX19,0.3455,0.3282265114713672,10
CSTF2T,0.3454,0.006873756848985443,60
MADD,0.3453,0.006890646139093897,60
ICE2,0.3451,0.023425546612431278,43
MPLKIP,0.3451,0.03382366304105328,38
NUP42,0.345,0.006936518348407292,60
AP2S1,0.3449,0.006961390318658703,60
C5orf24,0.3449,0.0069685828972546205,60
TAF6,0.3449,0.006961390318658703,60
ZNF800,0.3449,0.006964735994371796,60
GDI2,0.3449,0.00695253365778252,60
IFRD1,0.3448,0.011471299772964084,53
SH3BP2,0.3448,0.006980139514708436,60
PYGM,0.3447,0.006992215654538782,60
RPL7A,0.3445,0.007030573450208173,60
VPS16,0.3443,0.007058963335594074,60
CBL,0.3443,0.007061499145034585,60
RPL3,0.3441,0.007094403820426518,60
ADSS2,0.3441,0.007101721547485569,60
METTL14,0.344,0.007112286425668099,60
ARHGEF28,0.3439,0.007142142952988073,60
RAB7B,0.3439,0.010140259784202046,55
HPDL,0.3438,0.03721795854569431,37
SESTD1,0.3438,0.007149662443857637,60
MAPK8,0.3438,0.007148652514659181,60
DNAJB6,0.3437,0.00717350417343374,60
RBM27,0.3436,0.00718245447113527,60
OSBPL8,0.3435,0.007212564780993291,60
MOCS2,0.3435,0.007216860897168808,60
B3GNT2,0.3435,0.02593196937913834,42
TMUB1,0.3434,0.0072217141261514,60
LIX1L,0.3434,0.0072175679197758955,60
TMF1,0.3432,0.007267616808070422,60
OTUD1,0.3431,0.02105499802043383,45
CCDC71L,0.3431,0.015803040418153152,49
PYURF,0.3431,0.007277842563749808,60
SCRN2,0.343,0.007306555895071964,60
MRPL19,0.343,0.007303806681479291,60
TRMT44,0.3429,0.05895556720199126,31
GSTM4,0.3429,0.06864282672986495,29
ARL6IP4,0.3429,0.00731841534280222,60
PTRH1,0.3429,0.007320875620108392,60
AASDH,0.3427,0.043891088123126754,35
PSME3IP1,0.3424,0.007403811934935403,60
ZWILCH,0.3423,0.012121673749262511,53
KLHL8,0.3423,0.047525501765308564,34
ICMT,0.3422,0.007443231315224867,60
PDHA1,0.3422,0.007449391709426502,60
SAP30L,0.3421,0.007458805804377043,60
TAF7,0.342,0.0074735233702518476,60
LMF1,0.342,0.016168579948924743,49
NR2C2AP,0.342,0.007483712577517497,60
TBK1,0.342,0.007480314688395256,60
MCTS1,0.342,0.017352097084088726,48
SMARCA4,0.342,0.0074811977208127335,60
TRMT10A,0.342,0.0074735233702518476,60
TMEM87B,0.3419,0.00750528411778644,60
RPAP2,0.3416,0.010685405920350532,55
TFAM,0.3416,0.007559002955578594,60
MMP15,0.3416,0.07518584738818915,28
PROSER1,0.3415,0.06005147897358416,31
SIL1,0.3415,0.007575411424796782,60
RPGR,0.3415,0.08770210585856135,26
SERAC1,0.3414,0.21303107835871476,15
MLLT6,0.3414,0.01634924460758546,49
ANGPTL4,0.3414,0.026926250832042354,42
EIF3B,0.3414,0.007597212854140004,60
SPRED1,0.3413,0.038693781577196065,37
HEATR1,0.3413,0.007610370121820023,60
CUL4B,0.3412,0.007635218842643514,60
WNK1,0.3412,0.007627900678349763,60
PPP4R1,0.3412,0.007634823057316472,60
SMAD2,0.3412,0.0076346983625260115,60
AAGAB,0.3411,0.007656649062631436,60
FXYD6,0.3409,0.07035456832546325,29
PEX16,0.3408,0.012510464665080849,53
TSTD2,0.3408,0.09552706065583515,25
USP32,0.3407,0.015478977216412247,50
IGKV1D-13,0.3407,0.0077337826386684695,60
ITCH,0.3403,0.007811722149253491,60
MINDY4,0.3402,0.08250579855383089,27
SLC35A4,0.3402,0.007831258563050546,60
C2orf49,0.3402,0.007827713216421494,60
F5,0.3401,0.007836966755058466,60
DAPK2,0.3401,0.011068568129026637,55
EDNRA,0.34,0.10403796669819437,24
INTS14,0.3397,0.007930585177780142,60
TFEB,0.3394,0.007987764863813075,60
EIF4A3,0.3394,0.007970550599256488,60
IRF7,0.3393,0.01832090712266107,48
MED10,0.3393,0.008001493572703086,60
AP3B1,0.3392,0.008028912859451768,60
TXNL4B,0.3391,0.009879900253113354,57
RIN2,0.3389,0.00807473165079064,60
BBX,0.3388,0.008105185018882334,60
UTP14A,0.3387,0.008127272284844876,60
MED18,0.3387,0.008118054987280998,60
LEPROT,0.3386,0.04336142035103178,36
OGA,0.3385,0.008163381301987174,60
NCAPD2,0.3385,0.008155243749703008,60
FASTK,0.3384,0.2581086792543555,13
IBA57,0.3384,0.008178397018016885,60
SETX,0.3382,0.00822781243894597,60
AUP1,0.3382,0.00822030727308255,60
THBD,0.338,0.016364056444965334,50
CIRBP,0.338,0.008252102609526288,60
STOML1,0.3379,0.028627910902839046,42
FSD1,0.3379,0.15713985051340904,19
EI24,0.3379,0.008274630363872472,60
FTL,0.3378,0.008298242935911929,60
HSP90B1,0.3378,0.008304776093691379,60
ADAT1,0.3377,0.07316874026184005,29
DCTN1,0.3376,0.008346297707389181,60
PCMTD2,0.3376,0.0632259711529939,31
VIRMA,0.3376,0.00834637073421383,60
NDUFA11,0.3376,0.008335973707617262,60
ZER1,0.3375,0.008371043118340337,60
SGSH,0.3374,0.008377701681489816,60
CSTF3,0.3374,0.008377631276163412,60
URB2,0.3373,0.008398529633102388,60
CASKIN2,0.3373,0.008406239968334523,60
RBM15,0.3373,0.008392888554627729,60
EDEM3,0.3372,0.008424167291028805,60
TMA7,0.3371,0.008447303278504285,60
POLR3GL,0.337,0.01790888953504935,49
C7orf50,0.337,0.008461632861372814,60
ANAPC5,0.3369,0.008484656329510778,60
TIPRL,0.3369,0.008480836084313752,60
MTMR6,0.3369,0.008487507075504209,60
EMC8,0.3367,0.00852410443046721,60
KIF3C,0.3367,0.12544105240198275,22
SLC25A36,0.3366,0.016828801913280966,50
SPARCL1,0.3366,0.008553134285486477,60
CHID1,0.3365,0.008569524477894455,60
LGALS4,0.3364,0.31182431390038634,11
PHF23,0.3364,0.008598632374028888,60
CAV1,0.3364,0.008591823838120858,60
EML6,0.3363,0.23979220225725295,14
TXNRD3,0.3362,0.008631759138560955,60
CAMK2G,0.3362,0.14723120984703922,20
RB1CC1,0.3361,0.008658092066200317,60
FCGR2A,0.336,0.008667904016099749,60
ISCA1,0.336,0.00867767754876007,60
DSTN,0.336,0.008662972840421692,60
ATP5MPL,0.3359,0.00869433405005976,60
IGLV1-44,0.3358,0.00870606875252585,60
WASF1,0.3358,0.019634498284773032,48
MERTK,0.3358,0.0183246770162215,49
PLP2,0.3358,0.008717907593762826,60
MACF1,0.3358,0.008714979888252816,60
GYPC,0.3358,0.024131634731570453,45
ZFP82,0.3357,0.28612290291498743,12
PPP2R5E,0.3357,0.008728636168690289,60
CDV3,0.3357,0.008743522288861246,60
MEAK7,0.3357,0.008728680096305414,60
HEXA,0.3353,0.008822678701604083,60
NDFIP1,0.3352,0.039668344751598805,38
BAP1,0.3352,0.012359066519945328,55
NDUFB4,0.3352,0.008849560616522381,60
GTF2I,0.3352,0.26294314035936023,13
ZNF384,0.3351,0.13760998567228214,21
IGLV1-47,0.3351,0.008865804163077251,60
NBL1,0.335,0.017401924807024755,50
ATPAF1,0.335,0.014204885742291515,53
OGFOD3,0.3349,0.00891146988314252,60
LAMB2,0.3349,0.008907499734991945,60
DAAM2,0.3348,0.030234289228819933,42
CARD10,0.3348,0.09460012028246671,26
RPL26L1,0.3348,0.00893359330286649,60
BET1,0.3347,0.008945654441419273,60
PAQR7,0.3346,0.023030739392811753,46
CASTOR2,0.3345,0.00898996237321407,60
SEC22A,0.3345,0.014364333047187655,53
LTC4S,0.3345,0.014364424755169195,53
AATF,0.3345,0.008997039593412231,60
CNOT6,0.3344,0.16177070796331044,19
PAK4,0.3343,0.011810353956308361,56
DHX37,0.3342,0.009054843450382618,60
SRA1,0.3341,0.009091482329591151,60
PIK3C2A,0.3339,0.009131343846178117,60
USF2,0.3338,0.009153889766566644,60
TNK1,0.3338,0.05003232939663748,35
MTA2,0.3337,0.009169296018209117,60
BAD,0.3336,0.009183686982840684,60
CCDC47,0.3336,0.009182663507198534,60
HTATSF1,0.3334,0.009228023789833345,60
MAF1,0.3334,0.02203654648300502,47
GSTO1,0.3331,0.009305805685224936,60
TPRN,0.333,0.012991503297230969,55
EXOC6B,0.333,0.009320390267538706,60
RBM43,0.333,0.11177657698587243,24
ATP11B,0.3327,0.013954516488696413,54
DDR2,0.3325,0.03145044141184584,42
RNF138,0.3323,0.05481254348672472,34
ERG,0.3321,0.22647175907072437,15
IGKV1D-16,0.332,0.05506119904190194,34
RRBP1,0.3319,0.00958625698607439,60
FTSJ1,0.3317,0.009628002275759655,60
FAM83F,0.3317,0.15308126610097397,20
GRAMD1A,0.3317,0.010975502709091275,58
MEMO1,0.3316,0.009647316082418865,60
SMIM19,0.3314,0.06387134651911258,32
NT5C,0.3314,0.00969251246762139,60
SIGLEC7,0.3313,0.03934884799509005,39
SSBP4,0.3312,0.01760887870634862,51
MEAF6,0.3311,0.009771498218160405,60
FAM111A,0.3311,0.021529124679395054,48
ACACB,0.3311,0.013532435425122427,55
USP16,0.3311,0.00977257686973083,60
METTL5,0.331,0.013570145538055987,55
UBN2,0.3309,0.009799751516172569,60
TEP1,0.3308,0.009839008778197773,60
MCRIP1,0.3307,0.009856517258001447,60
GTF3C5,0.3307,0.009856517258001447,60
ACTR5,0.3305,0.009896027071192805,60
TLK2,0.3305,0.009898205149617603,60
CALCRL,0.3303,0.011335544774183649,58
RPL10,0.3303,0.009943269926740795,60
OLA1,0.3302,0.009983025884519332,60
CNOT6L,0.3301,0.05658918873968332,34
NISCH,0.33,0.010031781404095282,60
IFI44L,0.33,0.013883330638970943,55
LRWD1,0.3297,0.01009641734344484,60
SYNM,0.3296,0.010119863417880168,60
ZSWIM8,0.3296,0.010109904042510803,60
KDM5A,0.3295,0.010144540426045857,60
NOA1,0.3295,0.010151272753235635,60
NATD1,0.3294,0.21280142621621298,16
IDNK,0.3294,0.010178240810848518,60
VPS36,0.3292,0.01021435013902086,60
BNIP3L,0.3292,0.020893990401425613,49
TRAF7,0.3291,0.010254013714278285,60
MFSD3,0.3291,0.022391163307888144,48
UTP15,0.3291,0.010233479341910434,60
ALAD,0.3291,0.010252895644156405,60
WBP4,0.3291,0.010235796706232834,60
SCAF8,0.329,0.010277861715924529,60
PRKD3,0.329,0.010261841858401202,60
TMEM209,0.329,0.010277685359478777,60
HSPA6,0.329,0.027351344720887363,45
MMP1,0.329,0.1007694000949776,26
CNTRL,0.3289,0.027384114111112898,45
FBXL12,0.3287,0.01253718215083667,57
HTRA1,0.3287,0.010335639851465078,60
KXD1,0.3286,0.010358525947627959,60
PLEK,0.3286,0.010363031459087419,60
SLC7A6OS,0.3286,0.12574670695129006,23
CCT5,0.3284,0.01041111814862397,60
BIRC6,0.3284,0.01041111814862397,60
IGKV3D-20,0.3284,0.010417998587201853,60
CTTNBP2,0.3282,0.03168401189722681,43
FAT4,0.3282,0.054251740140711525,35
SLC12A7,0.3279,0.010546151412816594,60
SCAMP4,0.3279,0.010533377794076981,60
CDC37L1,0.3279,0.010543869027699793,60
CELSR2,0.3278,0.01057517026436244,60
IGHV4-28,0.3278,0.010553878422414214,60
PTPRF,0.3277,0.010584437923010852,60
FGD2,0.3277,0.010597265534039998,60
MRPS34,0.3276,0.01062640457161251,60
CARD6,0.3276,0.020218178490817796,50
LAMTOR5,0.3276,0.010614812627808012,60
MMP24OS,0.3276,0.06273650322731157,33
DCUN1D3,0.3276,0.010623082398360115,60
TWSG1,0.3275,0.010652162863404013,60
RAB24,0.3275,0.03658462754162505,41
ADAMTS4,0.3274,0.0721757064157603,31
BCAR3,0.3274,0.01065573578351,60
NOS1,0.3273,0.1848926130169841,18
TCP1,0.3273,0.010683862523115047,60
OSBPL11,0.3272,0.010727458722057024,60
TTF1,0.3271,0.01577961919001649,54
RAB43,0.327,0.010762567464338546,60
LPAR1,0.3269,0.02051387350724144,50
ORC4,0.3269,0.0107933934520532,60
CFAP298,0.3268,0.013085130998363125,57
ZNF740,0.3268,0.059266676543903184,34
ASB6,0.3267,0.030436096034927782,44
CASP4,0.3265,0.04860810902364838,37
LRCH4,0.3265,0.010887228261093135,60
DDX55,0.3265,0.010893216652698556,60
PLBD2,0.3263,0.010945772754584185,60
WDR20,0.3261,0.010987955031562397,60
PQBP1,0.3259,0.011061310400347774,60
NCCRP1,0.3259,0.05609212194949064,35
SLC12A6,0.3258,0.023854325545352727,48
FBXW4,0.3258,0.0330233661777092,43
CYP4X1,0.3258,0.030912635443819114,44
MTHFSD,0.3257,0.011092892888096166,60
TAOK3,0.3257,0.011113541994142669,60
NDUFB7,0.3257,0.011111003023199754,60
ZNF235,0.3256,0.23633770732178008,15
GIPC2,0.3256,0.17375475117698708,19
DALRD3,0.3254,0.06920394473645214,32
STX16,0.3253,0.13956670182694636,22
RABGAP1L,0.3253,0.011218489935949642,60
ZNHIT2,0.3252,0.011225835942530576,60
HPR,0.3252,0.15027097083205235,21
HOOK3,0.3252,0.011239165401401593,60
IBTK,0.3252,0.011229599254833248,60
DDI2,0.3252,0.011229243408156918,60
SLITRK4,0.3252,0.04061260843140301,40
MRPL39,0.3252,0.011241736747980825,60
ASAH1,0.3251,0.011247719215438823,60
NELFCD,0.3251,0.011247719215438823,60
GBE1,0.3249,0.011306916941573708,60
TRAF3IP2,0.3249,0.06079186044272743,34
ATP23,0.3248,0.10541025531352778,26
ST3GAL1,0.3245,0.014686409048054424,56
TMEM9B,0.3245,0.04383633921615304,39
TLN1,0.3244,0.011449171748451024,60
MAP7D3,0.3244,0.011434431083189367,60
BABAM1,0.3244,0.011444323051356927,60
FGR,0.3244,0.03382646752291074,43
FMO2,0.3242,0.27988186889314004,13
FOXO1,0.3242,0.014786174535998151,56
NUMBL,0.3242,0.011489022858407439,60
MED23,0.3241,0.01153936711519676,60
PPP2R5B,0.324,0.09253841290139696,28
PCNT,0.324,0.011556656801811713,60
DCUN1D5,0.3239,0.011585816828759778,60
MAMDC2,0.3239,0.011586826587873902,60
MRPS21,0.3239,0.011579490340116476,60
C6orf89,0.3238,0.01161994793386297,60
CIAO3,0.3237,0.011641233294014739,60
CD209,0.3237,0.20495287777210983,17
NIT1,0.3236,0.01166667788699574,60
CHCHD7,0.3234,0.01327430894736246,58
MORF4L2,0.3234,0.011706955011732634,60
SIK3,0.3233,0.011756681834436603,60
IGHA2,0.3232,0.011775152769743497,60
AP1M2,0.3231,0.011799926790720346,60
