gene,spearman_r,p_value,n_samples
GALK1,0.4357,0.10449335704406648,15
ZER1,0.4357,0.10449335704406648,15
SH3GLB2,0.4357,0.10449335704406648,15
DUSP11,0.4357,0.10449335704406648,15
ISOC2,0.4357,0.10449335704406648,15
CCNL1,0.4357,0.10449335704406648,15
HAUS2,0.4357,0.10449335704406648,15
CDK14,0.4357,0.10449335704406648,15
GOLIM4,0.4357,0.10449335704406648,15
CROCC,0.4357,0.10449335704406648,15
GUCY1A1,0.4357,0.10449335704406648,15
SPATA20,0.4357,0.10449335704406648,15
DERL1,0.4357,0.10449335704406648,15
EXOSC3,0.4357,0.10449335704406648,15
ARHGEF28,0.4357,0.10449335704406648,15
CNN3,0.4357,0.10449335704406648,15
TBC1D10A,0.4343,0.10573762285477832,15
SBDS,0.4343,0.10573762285477832,15
HNRNPH2,0.4343,0.10573762285477832,15
NOL10,0.4343,0.10573762285477832,15
PLEK,0.4343,0.10573762285477832,15
SNRPG,0.4343,0.10573762285477832,15
KIAA1324,0.4341,0.1383423778882126,13
SPON2,0.4341,0.1383423778882126,13
LCK,0.4336,0.15910576941219534,12
DIPK1A,0.4336,0.15910576941219534,12
HIGD1A,0.433,0.12201000596848025,14
ADAMTS5,0.4329,0.2113905613255408,10
GTF2A1,0.4329,0.10699411360408677,15
ZNF830,0.4329,0.10699411360408677,15
RUVBL1,0.4325,0.10734364879724802,15
FMOD,0.4325,0.10734364879724802,15
PSMD2,0.4325,0.10734364879724802,15
ARFGEF1,0.4325,0.10734364879724802,15
LTA4H,0.4321,0.1076930375463979,15
EHF,0.4321,0.1076930375463979,15
NTAN1,0.4321,0.1076930375463979,15
INTS10,0.4321,0.1076930375463979,15
NR2C2,0.4321,0.1076930375463979,15
C12orf29,0.4321,0.1076930375463979,15
MORF4L2,0.4321,0.1076930375463979,15
GTF2B,0.4321,0.1076930375463979,15
TOLLIP,0.4321,0.1076930375463979,15
ISG15,0.4321,0.1076930375463979,15
WFS1,0.4321,0.1076930375463979,15
EIF4EBP1,0.4321,0.1076930375463979,15
EXOC1,0.4321,0.1076930375463979,15
THAP12,0.4321,0.1076930375463979,15
CSNK2B,0.4321,0.1076930375463979,15
WDR36,0.4321,0.1076930375463979,15
HBG2,0.4319,0.10789126959972715,15
ETS1,0.4312,0.12367019054193717,14
USP39,0.4307,0.10896656304601621,15
NTPCR,0.4303,0.21449233253280775,10
CPSF6,0.4293,0.11025250117106834,15
SMARCA1,0.429,0.11060643994023053,15
SNRNP200,0.429,0.11060643994023053,15
ATAD1,0.429,0.11060643994023053,15
TUBB2A,0.429,0.11060643994023053,15
METTL7A,0.429,0.11060643994023053,15
MAN2A1,0.429,0.11060643994023053,15
DNAJB4,0.4286,0.11096021426087671,15
NUBP2,0.4286,0.11096021426087671,15
FMC1,0.4286,0.11096021426087671,15
EVI5L,0.4286,0.11096021426087671,15
SMARCA4,0.4286,0.11096021426087671,15
TTK,0.4286,0.11096021426087671,15
SYS1,0.4286,0.11096021426087671,15
SELENON,0.4286,0.11096021426087671,15
MINK1,0.4286,0.11096021426087671,15
TMEM70,0.4286,0.11096021426087671,15
ATP5F1D,0.4286,0.11096021426087671,15
ZNF687,0.4286,0.11096021426087671,15
ATP6V0C,0.4286,0.11096021426087671,15
IFT46,0.4286,0.14397143468783608,13
FMNL3,0.4286,0.11096021426087671,15
BACH1,0.4286,0.11096021426087671,15
IFT52,0.4286,0.11096021426087671,15
PHYKPL,0.4286,0.11096021426087671,15
UIMC1,0.4286,0.11096021426087671,15
EEPD1,0.4286,0.12627388815931276,14
SLC12A6,0.4273,0.18994372496542714,11
SMIM19,0.4273,0.18994372496542714,11
CAMK4,0.4273,0.18994372496542714,11
SETDB1,0.4272,0.11226335297754719,15
EP400,0.4272,0.11226335297754719,15
NR2F2,0.4272,0.11226335297754719,15
BGN,0.4272,0.11226335297754719,15
SOS1,0.4272,0.11226335297754719,15
NDUFA2,0.4272,0.11226335297754719,15
SBF2,0.4272,0.11226335297754719,15
EFNB1,0.4272,0.11226335297754719,15
CUL4B,0.4272,0.11226335297754719,15
KIAA0930,0.427,0.14560970985228824,13
CMYA5,0.4266,0.16669998762494498,12
TMEM132C,0.4266,0.16669998762494498,12
NPRL3,0.4266,0.16669998762494498,12
CBX4,0.4264,0.14622598612857032,13
UBE3B,0.4264,0.14622598612857032,13
MGAT5,0.4254,0.11393737480236174,15
LSM1,0.4254,0.11393737480236174,15
SACM1L,0.4254,0.11393737480236174,15
ZFAND5,0.4254,0.11393737480236174,15
PCNT,0.4254,0.11393737480236174,15
ARHGEF6,0.425,0.11429547548052223,15
MRPL39,0.425,0.11429547548052223,15
HPS3,0.425,0.11429547548052223,15
TSC2,0.425,0.11429547548052223,15
WDTC1,0.425,0.11429547548052223,15
SETD3,0.425,0.11429547548052223,15
TRUB2,0.425,0.11429547548052223,15
NEDD4,0.425,0.11429547548052223,15
ZDHHC13,0.425,0.11429547548052223,15
NOVA2,0.425,0.11429547548052223,15
YLPM1,0.425,0.11429547548052223,15
ACTN1,0.425,0.11429547548052223,15
ACTL6A,0.425,0.11429547548052223,15
CCDC88C,0.425,0.11429547548052223,15
TRIM14,0.425,0.11429547548052223,15
SMUG1,0.425,0.11429547548052223,15
MPHOSPH8,0.425,0.11429547548052223,15
DOCK7,0.425,0.11429547548052223,15
MGAT1,0.425,0.11429547548052223,15
WDR45,0.4246,0.13016908250010434,14
CLN5,0.4246,0.13016908250010434,14
CIAO2B,0.424,0.11526814482274415,15
GDE1,0.4236,0.11562857719411382,15
SLC17A5,0.4236,0.11562857719411382,15
QRICH1,0.4236,0.11562857719411382,15
DEF6,0.4236,0.11562857719411382,15
NCAPD3,0.4236,0.11562857719411382,15
SART1,0.4236,0.11562857719411382,15
CDC42BPG,0.4236,0.11562857719411382,15
APOO,0.4236,0.11562857719411382,15
SH3PXD2B,0.4236,0.11562857719411382,15
CPSF3,0.4236,0.11562857719411382,15
UBTD1,0.4229,0.13191394192253927,14
FAM83B,0.4225,0.17117595198400157,12
PDF,0.4222,0.11697446547101137,15
LIG3,0.4218,0.11733703105566831,15
MCM3AP,0.4218,0.11733703105566831,15
EEF1AKMT1,0.4214,0.11769939585541633,15
ANKS1A,0.4214,0.11769939585541633,15
PAF1,0.4214,0.11769939585541633,15
SCEL,0.4214,0.11769939585541633,15
SAP30,0.4214,0.11769939585541633,15
RAP2B,0.4214,0.11769939585541633,15
ACAP2,0.4214,0.11769939585541633,15
ZC3HAV1,0.4214,0.11769939585541633,15
ARHGAP5,0.4214,0.11769939585541633,15
GOLPH3L,0.4214,0.11769939585541633,15
RNASEH2B,0.4214,0.11769939585541633,15
WWTR1,0.4214,0.11769939585541633,15
COMMD1,0.4214,0.11769939585541633,15
GPCPD1,0.4214,0.11769939585541633,15
C1QB,0.4214,0.11769939585541633,15
DEK,0.4214,0.11769939585541633,15
CPZ,0.4214,0.11769939585541633,15
ZNF24,0.4214,0.11769939585541633,15
APOB,0.4208,0.11833323264055201,15
CPB2,0.4198,0.1192387213001985,15
RBM4,0.4186,0.12043918958584432,15
CD14,0.4186,0.12043918958584432,15
IGKV1D-13,0.4183,0.12078614809652993,15
RAB4A,0.4182,0.12080597234759491,15
PUS3,0.4182,0.22911284098281892,10
RNASEK,0.4182,0.20057021703405048,11
GIGYF2,0.4182,0.12080597234759491,15
GNL3,0.4182,0.12080597234759491,15
DPH1,0.4182,0.12080597234759491,15
ABCD3,0.4182,0.12080597234759491,15
HK3,0.4182,0.12080597234759491,15
TM9SF3,0.4182,0.12080597234759491,15
CHMP4A,0.4179,0.12117253602187843,15
GXYLT2,0.4179,0.12117253602187843,15
B3GLCT,0.4179,0.12117253602187843,15
RSBN1L,0.4179,0.12117253602187843,15
BUD23,0.4179,0.12117253602187843,15
PDLIM4,0.4179,0.12117253602187843,15
MRPS18B,0.4179,0.12117253602187843,15
PIK3AP1,0.4179,0.12117253602187843,15
IFI30,0.4179,0.12117253602187843,15
MRGPRF,0.4179,0.12117253602187843,15
LUC7L3,0.4179,0.12117253602187843,15
GPRIN3,0.4179,0.12117253602187843,15
HDGF,0.4179,0.12117253602187843,15
BCAR1,0.4179,0.12117253602187843,15
RPUSD3,0.4179,0.12117253602187843,15
HSPBP1,0.4179,0.12117253602187843,15
ERBB2,0.4179,0.12117253602187843,15
NMRAL1,0.4179,0.12117253602187843,15
SELENOW,0.4179,0.12117253602187843,15
DCHS1,0.4179,0.12117253602187843,15
CTIF,0.4179,0.12117253602187843,15
SLC30A5,0.4179,0.12117253602187843,15
THYN1,0.4179,0.12117253602187843,15
KHDC4,0.4179,0.12117253602187843,15
CCDC25,0.4179,0.12117253602187843,15
CLPTM1L,0.4179,0.12117253602187843,15
DPM3,0.4176,0.15567475363347452,13
CUX1,0.4164,0.12256659709733675,15
NCK2,0.4164,0.12256659709733675,15
FAM207A,0.4164,0.12256659709733675,15
FBH1,0.4164,0.12256659709733675,15
CD47,0.4147,0.12434474793293676,15
GMFB,0.4147,0.12434474793293676,15
ACLY,0.4147,0.12434474793293676,15
WDR6,0.4147,0.12434474793293676,15
PCBP2,0.4143,0.12471544223657087,15
WASF3,0.4143,0.12471544223657087,15
MRPL40,0.4143,0.12471544223657087,15
FBXO7,0.4143,0.12471544223657087,15
TUBB6,0.4143,0.12471544223657087,15
SLC35B2,0.4143,0.12471544223657087,15
CELSR2,0.4143,0.12471544223657087,15
HEATR5A,0.4143,0.12471544223657087,15
DNM1,0.4143,0.12471544223657087,15
ARHGAP30,0.4143,0.12471544223657087,15
RAPH1,0.4143,0.12471544223657087,15
EVL,0.4143,0.12471544223657087,15
MGST2,0.4143,0.12471544223657087,15
PTDSS2,0.4143,0.12471544223657087,15
DNAJC8,0.4143,0.12471544223657087,15
STOML2,0.4143,0.12471544223657087,15
TARS2,0.4143,0.12471544223657087,15
ZSWIM8,0.4143,0.12471544223657087,15
C12orf57,0.4143,0.12471544223657087,15
RNF167,0.4143,0.12471544223657087,15
SEPTIN4,0.4143,0.12471544223657087,15
CEP97,0.4143,0.12471544223657087,15
TCEAL4,0.4143,0.12471544223657087,15
INSR,0.4143,0.12471544223657087,15
CFL2,0.4143,0.12471544223657087,15
VBP1,0.4143,0.12471544223657087,15
KIF13B,0.4143,0.12471544223657087,15
APCS,0.4136,0.12543704787648036,15
GABARAPL2,0.4129,0.12614049120285087,15
PIN4,0.4129,0.12614049120285087,15
RGL3,0.4126,0.18256397857316675,12
CIR1,0.4126,0.18256397857316675,12
CCDC126,0.4121,0.1617510527725265,13
SSBP2,0.4121,0.1617510527725265,13
BZW1,0.4111,0.1279538923109212,15
TRPM4,0.4111,0.1279538923109212,15
SMARCA5,0.4111,0.1279538923109212,15
CELSR1,0.4111,0.1279538923109212,15
PACSIN2,0.4111,0.1279538923109212,15
NELFCD,0.4111,0.1279538923109212,15
RALB,0.4107,0.1283286460157489,15
DCAF16,0.4107,0.1283286460157489,15
PATL1,0.4107,0.1283286460157489,15
USP24,0.4107,0.1283286460157489,15
BRIX1,0.4107,0.1283286460157489,15
KYNU,0.4107,0.1283286460157489,15
DDX39B,0.4107,0.1283286460157489,15
GNG12,0.4107,0.1283286460157489,15
KIF3A,0.4107,0.1283286460157489,15
NDUFB11,0.4107,0.1283286460157489,15
RAB20,0.4107,0.1283286460157489,15
CERS2,0.4107,0.1283286460157489,15
KANK2,0.4107,0.1283286460157489,15
RPS20,0.4107,0.1283286460157489,15
KAT8,0.4107,0.1283286460157489,15
CHD1,0.41,0.12903070977194556,15
ACAN,0.41,0.21040269908990397,11
TMEM19,0.4099,0.1642079838524887,13
MBLAC2,0.4099,0.1642079838524887,13
CABIN1,0.4098,0.18582449084404493,12
SCAI,0.4097,0.1294079948219495,15
ARIH1,0.4097,0.1294079948219495,15
TINAGL1,0.4097,0.1294079948219495,15
PPP1R12C,0.4093,0.12978501570532922,15
NFKBIB,0.4093,0.12978501570532922,15
GLB1L2,0.4091,0.21154501034209602,11
MCTP2,0.4091,0.21154501034209602,11
SIK2,0.4091,0.21154501034209602,11
NOSTRIN,0.4091,0.21154501034209602,11
TGS1,0.4088,0.16540699139595683,13
VTN,0.4075,0.13163392486764125,15
MSL1,0.4075,0.13163392486764125,15
GTF2F2,0.4075,0.13163392486764125,15
PDPK1,0.4075,0.13163392486764125,15
TRIP10,0.4075,0.13163392486764125,15
KCTD10,0.4071,0.13201266377985368,15
SLIT3,0.4071,0.13201266377985368,15
CAMSAP3,0.4071,0.13201266377985368,15
TARBP2,0.4071,0.13201266377985368,15
FBN3,0.4071,0.13201266377985368,15
PPIL4,0.4071,0.13201266377985368,15
MAP1S,0.4071,0.13201266377985368,15
TLN2,0.4071,0.13201266377985368,15
CETN2,0.4071,0.13201266377985368,15
CYLD,0.4071,0.13201266377985368,15
NANS,0.4071,0.13201266377985368,15
NAMPT,0.4071,0.13201266377985368,15
OAS1,0.4071,0.13201266377985368,15
WDR35,0.4071,0.13201266377985368,15
IFT22,0.4071,0.13201266377985368,15
GORASP2,0.4071,0.13201266377985368,15
PFDN1,0.4071,0.13201266377985368,15
PRAM1,0.4071,0.13201266377985368,15
TMX1,0.4071,0.13201266377985368,15
PPP2R5A,0.4071,0.13201266377985368,15
RBM25,0.4071,0.13201266377985368,15
KDM5C,0.4071,0.13201266377985368,15
TPT1,0.4071,0.13201266377985368,15
GPT,0.4071,0.13201266377985368,15
MTOR,0.4071,0.13201266377985368,15
GNPAT,0.4071,0.13201266377985368,15
UBTD2,0.4071,0.13201266377985368,15
ARL15,0.4066,0.16797834614789645,13
NUDT15,0.4066,0.14910193900151347,14
DNAJC25,0.4066,0.16797834614789645,13
IGHV1-24,0.4063,0.18998452241526734,12
STK16,0.4061,0.24428229408662647,10
TNFSF10,0.4061,0.24428229408662647,10
AAR2,0.4057,0.13350068230193896,15
TMEM230,0.4057,0.13350068230193896,15
UBL7,0.4057,0.13350068230193896,15
RFC4,0.4057,0.13350068230193896,15
CUEDC2,0.4056,0.19083587400450036,12
MEX3D,0.4056,0.19083587400450036,12
CALCOCO1,0.4039,0.13538534952404643,15
MFSD10,0.4039,0.13538534952404643,15
RPS15,0.4039,0.13538534952404643,15
PNO1,0.4036,0.13576799650365623,15
GALNT10,0.4036,0.13576799650365623,15
ILF2,0.4036,0.13576799650365623,15
DUSP12,0.4036,0.13576799650365623,15
SMIM12,0.4036,0.13576799650365623,15
PRRC2A,0.4036,0.13576799650365623,15
CISD1,0.4036,0.13576799650365623,15
ARMC5,0.4036,0.13576799650365623,15
PTGES,0.4036,0.13576799650365623,15
H1-10,0.4036,0.13576799650365623,15
IGHA1,0.4036,0.13576799650365623,15
SRA1,0.4036,0.13576799650365623,15
TGFB1,0.4036,0.13576799650365623,15
HPF1,0.4036,0.13576799650365623,15
NDUFS6,0.4036,0.13576799650365623,15
NPC1,0.4025,0.13690311378636383,15
PBX1,0.4021,0.13728798705084608,15
RBM33,0.4021,0.13728798705084608,15
UFD1,0.4021,0.13728798705084608,15
LARS1,0.4021,0.13728798705084608,15
DHX9,0.4021,0.13728798705084608,15
FBLN1,0.4007,0.13882186806388783,15
CARD8,0.4004,0.13920865438969104,15
LBR,0.4004,0.13920865438969104,15
IFITM3,0.4004,0.13920865438969104,15
DDX5,0.4,0.13959512937214466,15
PECAM1,0.4,0.13959512937214466,15
PWP1,0.4,0.13959512937214466,15
GGT5,0.4,0.13959512937214466,15
WDFY3,0.4,0.13959512937214466,15
ALG6,0.4,0.13959512937214466,15
OXR1,0.4,0.13959512937214466,15
ANK3,0.4,0.13959512937214466,15
IGLV7-46,0.4,0.22286835013352,11
METTL26,0.4,0.13959512937214466,15
APMAP,0.4,0.13959512937214466,15
DESI1,0.4,0.22286835013352,11
LLPH,0.4,0.13959512937214466,15
PSMD8,0.4,0.13959512937214466,15
FYTTD1,0.4,0.13959512937214466,15
NID1,0.4,0.13959512937214466,15
ANG,0.4,0.13959512937214466,15
PSMC6,0.4,0.13959512937214466,15
SLIRP,0.4,0.13959512937214466,15
VEZT,0.4,0.13959512937214466,15
TBC1D20,0.4,0.22286835013352,11
RRP1,0.4,0.13959512937214466,15
HECA,0.3989,0.14075873138421835,15
CLP1,0.3986,0.14114741002791487,15
MPV17,0.3986,0.14114741002791487,15
MFN1,0.3986,0.14114741002791487,15
RBBP5,0.3986,0.14114741002791487,15
PPIL1,0.3986,0.14114741002791487,15
SH3BP5L,0.3986,0.14114741002791487,15
GHDC,0.3971,0.14271376156644686,15
FMO3,0.3968,0.14310431142243465,15
RDH14,0.3968,0.14310431142243465,15
PABPN1,0.3968,0.14310431142243465,15
ALMS1,0.3968,0.14310431142243465,15
MNDA,0.3968,0.14310431142243465,15
CSDE1,0.3968,0.14310431142243465,15
SENP8,0.3968,0.14310431142243465,15
KIFBP,0.3968,0.14310431142243465,15
NME3,0.3964,0.14349453144235363,15
TACO1,0.3964,0.14349453144235363,15
NSMCE3,0.3964,0.14349453144235363,15
PRDX3,0.3964,0.14349453144235363,15
ANKFY1,0.3964,0.14349453144235363,15
GMIP,0.3964,0.14349453144235363,15
NGDN,0.3964,0.14349453144235363,15
TEX264,0.3964,0.14349453144235363,15
MTHFSD,0.3964,0.14349453144235363,15
RBM34,0.3964,0.14349453144235363,15
TNKS1BP1,0.3964,0.14349453144235363,15
PSMD10,0.3964,0.14349453144235363,15
SORCS2,0.3964,0.14349453144235363,15
CUTC,0.3964,0.14349453144235363,15
PSMB7,0.3964,0.14349453144235363,15
MANBAL,0.3964,0.14349453144235363,15
MAP2K4,0.3964,0.14349453144235363,15
PLSCR3,0.3964,0.14349453144235363,15
TMEM201,0.3964,0.14349453144235363,15
PTBP1,0.3964,0.14349453144235363,15
CAB39,0.3964,0.14349453144235363,15
CNOT9,0.3964,0.14349453144235363,15
CCNL2,0.3958,0.2028076432500999,12
PRKCB,0.3956,0.18088916310494077,13
VLDLR,0.3956,0.18088916310494077,13
SNRNP70,0.3956,0.18088916310494077,13
WAS,0.3953,0.1446870153872749,15
ZNF609,0.3951,0.25841872523187814,10
PPBP,0.3951,0.14493775421498362,15
IDH3G,0.395,0.14507941498945764,15
PTER,0.395,0.14507941498945764,15
YIPF6,0.395,0.14507941498945764,15
CDC34,0.395,0.14507941498945764,15
HERC1,0.395,0.14507941498945764,15
C4orf46,0.3939,0.25999776683488757,10
RABEP2,0.3938,0.1635263888853332,14
ELL,0.3936,0.14667854857075655,15
P3H3,0.3936,0.14667854857075655,15
TTC4,0.3932,0.14707277609428676,15
MT3,0.393,0.20632740128892094,12
NOP53,0.3929,0.14746665531132616,15
ECD,0.3929,0.14746665531132616,15
PRMT6,0.3929,0.14746665531132616,15
SNX9,0.3929,0.14746665531132616,15
COPG1,0.3929,0.14746665531132616,15
CCT6A,0.3929,0.14746665531132616,15
RPL37,0.3929,0.14746665531132616,15
IDH3A,0.3929,0.14746665531132616,15
RPS25,0.3929,0.14746665531132616,15
DBN1,0.3929,0.14746665531132616,15
CORO1A,0.3929,0.14746665531132616,15
TUBB4B,0.3929,0.14746665531132616,15
NECTIN2,0.3929,0.14746665531132616,15
OSTC,0.3929,0.14746665531132616,15
NHP2,0.3929,0.14746665531132616,15
GUCY1B1,0.3929,0.14746665531132616,15
RABAC1,0.3929,0.14746665531132616,15
RAB22A,0.3929,0.14746665531132616,15
SNCA,0.3929,0.14746665531132616,15
PSMC3,0.3918,0.14868841577813743,15
ABCA3,0.3916,0.20806346369535322,12
CTDSP1,0.3916,0.20806346369535322,12
SNRPD1,0.3914,0.14908444904122556,15
IGHG3,0.3914,0.14908444904122556,15
DIAPH3,0.3909,0.23454006709519437,11
ATG4A,0.3909,0.23454006709519437,11
HELZ2,0.3901,0.18757411613383787,13
IRF2,0.3901,0.18757411613383787,13
DTNBP1,0.3896,0.1511144870635902,15
RETREG2,0.3896,0.1511144870635902,15
DDX50,0.3896,0.1511144870635902,15
GDAP2,0.3893,0.15151193679039396,15
CPSF1,0.3893,0.15151193679039396,15
MPZL1,0.3893,0.15151193679039396,15
FTL,0.3893,0.15151193679039396,15
HNRNPA1,0.3893,0.15151193679039396,15
DDX24,0.3893,0.15151193679039396,15
RANBP9,0.3893,0.15151193679039396,15
DCUN1D3,0.3893,0.15151193679039396,15
ELOC,0.3893,0.15151193679039396,15
LUC7L,0.3893,0.15151193679039396,15
MIOS,0.3893,0.15151193679039396,15
GLS,0.3893,0.15151193679039396,15
HEATR5B,0.3893,0.15151193679039396,15
SIN3A,0.3893,0.15151193679039396,15
HINT2,0.3893,0.15151193679039396,15
TSC22D3,0.3893,0.15151193679039396,15
RAB2B,0.3892,0.15156238407991937,15
CCDC85C,0.389,0.16921738979769022,14
MOB3A,0.389,0.16921738979769022,14
EIF4H,0.3878,0.15316294231382446,15
PGAP1,0.3878,0.15316294231382446,15
IARS2,0.3878,0.15316294231382446,15
SYNPO,0.3878,0.15316294231382446,15
TERF2IP,0.3878,0.15316294231382446,15
TEFM,0.3872,0.17133780688949948,14
SLC35E1,0.3861,0.15522986585371962,15
PTPRA,0.3861,0.15522986585371962,15
SASH1,0.3861,0.15522986585371962,15
LACTB,0.3861,0.15522986585371962,15
FRA10AC1,0.3861,0.15522986585371962,15
ZDHHC5,0.3857,0.15563079458596027,15
DCAF13,0.3857,0.15563079458596027,15
RNF20,0.3857,0.15563079458596027,15
HCFC1,0.3857,0.15563079458596027,15
UBR5,0.3857,0.15563079458596027,15
PVR,0.3857,0.15563079458596027,15
KIF1B,0.3857,0.15563079458596027,15
WDR7,0.3857,0.15563079458596027,15
QSER1,0.3857,0.15563079458596027,15
C1R,0.3857,0.15563079458596027,15
TRAPPC2L,0.3857,0.15563079458596027,15
XRCC6,0.3857,0.15563079458596027,15
HIBADH,0.3857,0.15563079458596027,15
DPY19L1,0.3857,0.15563079458596027,15
APOOL,0.3857,0.15563079458596027,15
LZTFL1,0.3857,0.15563079458596027,15
ERVK3-1,0.3851,0.19374727203670597,13
MNT,0.3846,0.19441291997748633,13
EXOC3L2,0.3846,0.19441291997748633,13
DZIP3,0.3846,0.21702022575997731,12
SLC16A7,0.3846,0.17450875077509553,14
ARHGAP31,0.3846,0.19441291997748633,13
LRRC8E,0.3846,0.21702022575997731,12
ZC3H15,0.3843,0.1573153076447457,15
NISCH,0.3843,0.1573153076447457,15
CCDC127,0.3843,0.1573153076447457,15
DBR1,0.3843,0.1573153076447457,15
UBLCP1,0.3843,0.1573153076447457,15
EXOC4,0.3835,0.15820395687973893,15
SLC25A36,0.383,0.27467301434339897,10
TMEM120B,0.3828,0.17667778719297414,14
AFMID,0.3825,0.21982901960594795,12
SPG21,0.3825,0.15941931653848537,15
GRHPR,0.3825,0.15941931653848537,15
LCP1,0.3821,0.15982362998696723,15
SDF2,0.3821,0.15982362998696723,15
UGCG,0.3821,0.15982362998696723,15
MRPS31,0.3821,0.15982362998696723,15
PFKFB2,0.3821,0.15982362998696723,15
ENY2,0.3821,0.15982362998696723,15
CNIH1,0.3821,0.15982362998696723,15
GLO1,0.3821,0.15982362998696723,15
HSP90B1,0.3821,0.15982362998696723,15
CD34,0.3821,0.15982362998696723,15
COQ5,0.3821,0.15982362998696723,15
FAM120A,0.3821,0.15982362998696723,15
RPS9,0.3821,0.15982362998696723,15
ELP3,0.3821,0.15982362998696723,15
OSTM1,0.3821,0.15982362998696723,15
FNDC3B,0.3821,0.15982362998696723,15
SLC35F6,0.3821,0.15982362998696723,15
MAML2,0.3818,0.2465595757789701,11
BTBD2,0.3818,0.2465595757789701,11
METAP1D,0.3818,0.2762553333854362,10
TMEM175,0.3818,0.2762553333854362,10
ABRAXAS1,0.3807,0.16154194026718446,15
SUPT6H,0.3807,0.16154194026718446,15
SEPSECS,0.3807,0.16154194026718446,15
RICTOR,0.3807,0.16154194026718446,15
YBX3,0.3807,0.16154194026718446,15
UBQLN2,0.3803,0.16204860666136822,15
STRADA,0.3791,0.2014060899610435,13
BLOC1S5,0.3791,0.2014060899610435,13
CRELD1,0.3791,0.2014060899610435,13
KIRREL1,0.3789,0.16368322543441088,15
PAAF1,0.3789,0.16368322543441088,15
RBM12,0.3789,0.16368322543441088,15
CADPS2,0.3786,0.16409082655922078,15
TRIM25,0.3786,0.16409082655922078,15
CCNK,0.3786,0.16409082655922078,15
COX7A2,0.3786,0.16409082655922078,15
CTBS,0.3786,0.16409082655922078,15
PEX14,0.3786,0.16409082655922078,15
CEPT1,0.3786,0.16409082655922078,15
HDAC6,0.3786,0.16409082655922078,15
COPRS,0.3786,0.16409082655922078,15
NDUFS8,0.3786,0.16409082655922078,15
BCL9L,0.3786,0.16409082655922078,15
LTBP3,0.3786,0.16409082655922078,15
L2HGDH,0.3786,0.16409082655922078,15
RPS6KB2,0.3783,0.22532675339286715,12
STX2,0.3776,0.22620604493502647,12
CEP120,0.3776,0.22620604493502647,12
SEMA4A,0.3776,0.22620604493502647,12
TBC1D22A,0.3775,0.16543357905506947,15
ZNF644,0.3771,0.16584321750582506,15
BUD13,0.3771,0.16584321750582506,15
CSTF3,0.3771,0.16584321750582506,15
COA6,0.3771,0.16584321750582506,15
CCDC28A,0.3771,0.16584321750582506,15
DENND1A,0.3771,0.16584321750582506,15
RCCD1,0.3771,0.16584321750582506,15
PRPF18,0.3758,0.18541002869712306,14
L3MBTL2,0.3758,0.18541002869712306,14
AKT1S1,0.3757,0.16761073197754012,15
CCDC71L,0.3754,0.22911845341491408,12
SLC25A4,0.3753,0.16802196080006804,15
BEND3,0.3753,0.16802196080006804,15
PTK7,0.3753,0.16802196080006804,15
ESAM,0.3753,0.16802196080006804,15
GNAI3,0.375,0.16843274984674547,15
HECTD3,0.375,0.16843274984674547,15
MCMBP,0.375,0.16843274984674547,15
URB2,0.375,0.16843274984674547,15
HTATIP2,0.375,0.16843274984674547,15
UBP1,0.375,0.16843274984674547,15
ASPH,0.375,0.16843274984674547,15
RIN3,0.375,0.16843274984674547,15
PLOD3,0.375,0.16843274984674547,15
TMEM68,0.375,0.16843274984674547,15
VPS28,0.375,0.16843274984674547,15
GCN1,0.375,0.16843274984674547,15
LAMTOR3,0.375,0.16843274984674547,15
IGKV1-27,0.3736,0.2577549548101688,11
NFXL1,0.3735,0.17021949847976178,15
TMCO3,0.3728,0.1711915023819763,15
ABCC10,0.3727,0.2589258736842221,11
