gene,spearman_r,p_value,n_samples
EPB42,0.2246,0.14278581837750215,44
PLIN3,0.2246,0.14266975855067013,44
BRWD1,0.2244,0.20200983338999765,34
NTHL1,0.2244,0.1430285437723831,44
SLC19A1,0.2244,0.44050428170667527,14
TTC33,0.2244,0.1530926037188047,42
GAB2,0.224,0.14378887386383915,44
UXT,0.2239,0.14393176065080573,44
DEGS1,0.2238,0.1595397427199846,41
AVEN,0.2236,0.14455137647019434,44
CDK11B,0.2236,0.1445522401805427,44
RINT1,0.2236,0.1445949836369234,44
BIRC2,0.2235,0.14469671762621378,44
PIP4K2B,0.2235,0.14466682085302363,44
AARS2,0.2235,0.1447112492166073,44
IGFLR1,0.2232,0.31813620746376065,22
INPP5A,0.2232,0.14526041322217434,44
SERPING1,0.2232,0.14527558647506145,44
RFT1,0.223,0.16655231150323382,40
TBC1D10B,0.223,0.14572485561519713,44
DVL2,0.2228,0.14601515701561027,44
MMUT,0.2228,0.14598638713713583,44
PSMB2,0.2226,0.14640852792250392,44
GSTCD,0.2225,0.14656889591634698,44
CHD1L,0.2223,0.1469044739202983,44
PDXP,0.2223,0.1469775571268882,44
RFFL,0.2221,0.28586950457182103,25
CD99L2,0.2221,0.1473285043173837,44
RAD23A,0.2221,0.14741636363062757,44
AL034430.2,0.2221,0.14725532273115532,44
TOP1,0.222,0.1474456392805327,44
LCT,0.222,0.3609438714523579,19
CYP3A4,0.222,0.445629657953609,14
LILRB3,0.222,0.445629657953609,14
FIBIN,0.222,0.16291917685251986,41
ACTR8,0.2219,0.14763619124732397,44
ARL5B,0.2217,0.2006390238005426,35
ATP5IF1,0.2217,0.14812043925837343,44
PCF11,0.2216,0.14834109536699885,44
NCDN,0.2215,0.14851797951851128,44
DERL2,0.2215,0.1484588692694773,44
SYNE3,0.2213,0.1589591993631219,42
TSEN54,0.2212,0.17592333852937633,39
TYW5,0.221,0.1596390129419262,42
VAMP7,0.221,0.14946199935183524,44
HDAC4,0.2208,0.14974394653792109,44
SMG1,0.2207,0.14987814054326987,44
GPBP1L1,0.2207,0.2097849220667964,34
C1orf122,0.2207,0.14989207213110242,44
TTC7A,0.2206,0.15509484172956367,43
NFATC4,0.2205,0.1503212801044384,44
SASS6,0.2205,0.30053401609346414,24
PIEZO1,0.2204,0.17181726917971202,40
RPS9,0.2203,0.15076809597555194,44
EIF2B4,0.2202,0.15099193339276465,44
UMPS,0.2201,0.15114090337931485,44
GLYR1,0.2201,0.15105223302405163,44
RNF113A,0.2198,0.15158978219968097,44
MRM2,0.2198,0.4706148514721425,13
EXOC6,0.2197,0.15182800703194585,44
EIF4B,0.2196,0.1521419809804309,44
MEP1A,0.2196,0.30249314382569714,24
TRIP11,0.2195,0.152293338403479,44
NKTR,0.2195,0.16257305093954671,42
FCGR2A,0.2195,0.33911059151113226,21
RPL27,0.2191,0.15293796946754162,44
NDUFS2,0.2191,0.1529528080280064,44
ADD1,0.2191,0.15310498584591128,44
RPS15A,0.2191,0.15298248360764188,44
MS4A6A,0.219,0.23660215847315394,31
PUS10,0.2188,0.15367758490378017,44
IMP4,0.2188,0.15363091355259115,44
TAF5,0.2188,0.1536011874202419,44
GORASP1,0.2185,0.15411545018660674,44
SH3KBP1,0.2185,0.15917601538267473,43
BICDL2,0.2185,0.21434991451246918,34
ARMCX6,0.2185,0.28355821707259626,26
TAX1BP1,0.2184,0.15444754460028642,44
CD22,0.2182,0.5192482475549817,11
TSC22D2,0.2181,0.1549639055080601,44
ZMYND11,0.2181,0.155040991572681,44
IGF2BP1,0.218,0.23882135551911232,31
VPS54,0.218,0.28476757222579785,26
NR4A1,0.2179,0.43539267351553756,15
CCDC82,0.2177,0.2236943832212509,33
ABTB1,0.2175,0.3709695753913776,19
LYPLA1,0.2173,0.15647309132758583,44
STX2,0.2172,0.1965678713202235,37
IL1RN,0.2168,0.49855598552418845,12
KIAA1211L,0.2168,0.2874362690484222,26
ITPRIPL2,0.2168,0.4199123986203446,16
DNAAF5,0.2168,0.15747237746828904,44
ITPR1,0.2168,0.15739406280417217,44
BPTF,0.2166,0.1579028809897291,44
C9,0.2165,0.157992991489102,44
IMPDH2,0.2164,0.15821038141396143,44
MAP11,0.2164,0.16862767823448088,42
CHMP1A,0.2163,0.15843943447115352,44
SECISBP2L,0.2162,0.16908293699118218,42
INTS11,0.2162,0.15861219739741636,44
FABP5,0.2162,0.1587174859153669,44
ZNF827,0.2161,0.3104084176840468,24
PCBP3,0.2161,0.16405228894460896,43
ZBTB20,0.216,0.15909006751177926,44
YARS2,0.2159,0.15921441947144144,44
NOC3L,0.2157,0.1596824548815311,44
GPX4,0.2157,0.15975786015213078,44
STIP1,0.2156,0.15981817432806159,44
C9orf72,0.2155,0.2708228254268361,28
VPS51,0.2154,0.16023804257281749,44
UAP1L1,0.2154,0.1602918254961352,44
GPR107,0.2153,0.16050763097835408,44
CDK16,0.2153,0.1763568926385812,41
PRRC2C,0.2153,0.16053350132862249,44
POLR2M,0.2152,0.1606285017546969,44
SF3B1,0.2152,0.16056807087125322,44
GLUD2,0.215,0.16096983619713942,44
RBM10,0.215,0.1611497609091603,44
PPP5C,0.2147,0.16166327520215693,44
SNRPD1,0.2146,0.16178443465853218,44
FGFR1OP2,0.2146,0.172267645787266,42
AAR2,0.2145,0.1620612766454969,44
FAM151B,0.2144,0.2828340124847724,27
RCCD1,0.2142,0.20964692104800345,36
GSTO1,0.2142,0.16255662421273398,44
HROB,0.2141,0.5272397481424831,11
ADCK1,0.2141,0.21690113872172898,35
RNF115,0.2141,0.3787099792393864,19
YDJC,0.214,0.32687468093757904,23
USP11,0.214,0.16311368930015913,44
PDXK,0.2139,0.1631844525008251,44
STX3,0.2138,0.16343816248466,44
TMEM199,0.2138,0.2400362091539869,32
ELAVL1,0.2138,0.16336215659300626,44
SAFB2,0.2137,0.16371280686486858,44
PPIH,0.2136,0.16388018406636143,44
NUMBL,0.2136,0.1638345427400465,44
PPIL1,0.2134,0.16426213251100197,44
TMEM19,0.2133,0.18641956245019253,40
CSGALNACT1,0.2132,0.46430282003974443,14
INF2,0.2132,0.46430282003974443,14
S100A10,0.2132,0.16476673485018015,44
KCP,0.2132,0.46430282003974443,14
ZNF469,0.213,0.35394640699014296,21
NUP85,0.2129,0.16536979883103567,44
TDP2,0.2128,0.16553449209589058,44
SLC25A12,0.2128,0.1655284311014774,44
SYN2,0.2128,0.2677101095684787,29
PRKAG2,0.2127,0.2270828235862752,34
GCC1,0.2127,0.1657543730165621,44
OCIAD1,0.2127,0.16561083445358862,44
ELMO2,0.2126,0.16585217093954896,44
SOD2,0.2125,0.1661855298555551,44
ATIC,0.2124,0.16639058289153083,44
CENPB,0.2123,0.16644282951477463,44
ENTPD4,0.2122,0.25184025272000893,31
LAMB2,0.2122,0.166648094968253,44
AMFR,0.2122,0.36911731803852926,20
RAD50,0.2121,0.16685347716331514,44
CPM,0.2121,0.18301214729869955,41
NUDT6,0.2121,0.36930173384891196,20
ENSA,0.212,0.1671115245334064,44
FABP1,0.212,0.1671538402094664,44
FAM234A,0.2119,0.21461530341215132,36
TMA16,0.2118,0.16746855040472686,44
LIAS,0.2117,0.35695806367272104,21
APAF1,0.2116,0.16803948045013006,44
ANO10,0.2114,0.1682767405317616,44
KBTBD2,0.2113,0.20285635582682082,38
ATP6V0A1,0.2113,0.1685058360242951,44
AMDHD2,0.2113,0.16861338894201977,44
RALBP1,0.2112,0.16869019407392574,44
PATJ,0.2111,0.1689811859110695,44
PITPNB,0.2111,0.1688889645381954,44
HDAC9,0.2109,0.41645750332399123,17
ATP11C,0.2109,0.16935682215289982,44
RAB7A,0.2108,0.16958710873680186,44
DNASE2,0.2107,0.16981015091653645,44
SLC43A3,0.2107,0.45095786521528514,15
GNAS,0.2105,0.17021033072651462,44
RAPGEF2,0.2104,0.17038765616956844,44
ANPEP,0.2104,0.17042617697898763,44
GNA13,0.2101,0.1711134565485875,44
UBP1,0.21,0.1713542447096465,44
CNBP,0.21,0.1711757441726834,44
SINHCAF,0.2098,0.512840943181826,12
RNF114,0.2098,0.17164008953776758,44
KANSL2,0.2098,0.3487504600165402,22
RPE,0.2097,0.17178741394849043,44
RPS11,0.2097,0.17183379554522993,44
STUB1,0.2097,0.17195029506972306,44
FH,0.2097,0.17186471344896695,44
C6orf15,0.2096,0.41938376662102916,17
HERC2,0.2096,0.17219183075418049,44
NUDT3,0.2095,0.1722144594625256,44
CLEC3B,0.2095,0.17229182754910263,44
AKR1B1,0.2094,0.17247048572013868,44
GTF2E1,0.2093,0.1950015743107348,40
APBA3,0.2092,0.21404809743765799,37
GRAMD1A,0.2092,0.22068913165227033,36
CD27,0.2091,0.5372209352113227,11
HYPK,0.2089,0.17353139689884658,44
SGCE,0.2089,0.17350704956716353,44
PHACTR4,0.2088,0.1738063346211611,44
MERTK,0.2088,0.493621819356885,13
CCT3,0.2087,0.17407033552906134,44
ZFYVE9,0.2086,0.22208418086893977,36
PPP2R1A,0.2086,0.17408585918563116,44
CSF1R,0.2084,0.17471271831013932,44
SUPV3L1,0.2084,0.1746505562463668,44
FGL1,0.2084,0.19679512161291843,40
PLSCR4,0.2083,0.24474028683315757,33
SLF1,0.2082,0.20345064306682456,39
ZNHIT6,0.2082,0.1915178429759501,41
PTPMT1,0.208,0.1861340212197535,42
IFT20,0.208,0.175500216818376,44
PMM1,0.208,0.17541286153980049,44
RRP1B,0.2077,0.1760275024294331,44
KCTD21,0.2077,0.17611516352731985,44
PRPF8,0.2075,0.1765032614145847,44
RPL30,0.2074,0.17664364532691232,44
MEF2D,0.2074,0.17664364532691232,44
VRK2,0.2074,0.17668480353601312,44
PHACTR2,0.2073,0.17697568471084685,44
CNTRL,0.2071,0.18818047879643712,42
AP3M1,0.2071,0.17740663648783048,44
NIPSNAP2,0.2069,0.17784918537496544,44
GAA,0.2069,0.17788044197234176,44
HABP4,0.2066,0.17848041812962154,44
INAVA,0.2065,0.3691521306594588,21
VPS4A,0.2065,0.17871024071352204,44
BRAT1,0.2064,0.1788305655817517,44
GK,0.2064,0.23419736931573687,35
EIF5B,0.2063,0.17899796168134322,44
TWISTNB,0.2063,0.17907627884744612,44
TNKS,0.2062,0.3337574175951727,24
AMOT,0.2061,0.3574723005975609,22
ARMCX2,0.206,0.1796795818160374,44
NDUFB8,0.206,0.17965286581988346,44
HIVEP2,0.206,0.2836452185553216,29
MFN2,0.206,0.1798364408997874,44
CEP44,0.206,0.17965286581988346,44
UBAC1,0.2059,0.17989461805426407,44
NCKAP5L,0.2058,0.21505020972778455,38
SENP7,0.2057,0.1803363222972449,44
RUFY2,0.2057,0.18030042758639553,44
HCFC2,0.2055,0.18085740896863503,44
DHPS,0.2054,0.1810260701020775,44
ARG1,0.2053,0.1813636925113669,44
SULT1A1,0.2053,0.18117911062704561,44
ACADS,0.2052,0.18139513858713366,44
PTBP2,0.205,0.18187479568675027,44
PSMC2,0.205,0.18180793530928852,44
GAMT,0.2049,0.18202440038949294,44
MRPS35,0.2048,0.18233172590820237,44
HDGFL2,0.2046,0.18285290201154483,44
SLC25A5,0.2046,0.18277406033908694,44
ARPC4,0.2045,0.1883929788258861,43
SBF2,0.2044,0.1832367227236737,44
RSBN1,0.2042,0.18362124016461276,44
HIBADH,0.2041,0.18384234176244876,44
HOXA5,0.2039,0.37533722290245836,21
C5orf22,0.2039,0.19521838362710453,42
HMBS,0.2039,0.18424357868679483,44
SNX27,0.2038,0.1846297263597632,44
ERG28,0.2038,0.24774171546135496,34
AIP,0.2037,0.18483243386655238,44
PABPC1L,0.2036,0.18497478878805598,44
ACSM6,0.2036,0.4332671829895799,17
OSCP1,0.2035,0.201957573522132,41
NELFB,0.2035,0.1852223564392235,44
RBM7,0.2034,0.18551505080398362,44
NDUFV1,0.2034,0.1855177249748462,44
DNLZ,0.2033,0.3767343182028006,21
FASTKD2,0.2032,0.18589012842869493,44
SRSF1,0.2031,0.1859852140076271,44
RPS4X,0.2031,0.1860619739762017,44
SNX1,0.203,0.18620220604473148,44
PSEN1,0.203,0.1862973392199854,44
ANKRD13A,0.203,0.1862339199662737,44
CLCA1,0.2029,0.18644119845435064,44
TMEM87A,0.2029,0.1865463864039808,44
PPP6C,0.2028,0.1866868910578498,44
CDCA2,0.2028,0.5273023541661079,12
ILVBL,0.2027,0.1870792839474907,44
SMAD5,0.2027,0.1870157856988206,44
YBEY,0.2026,0.2661473467882244,32
SYAP1,0.2026,0.18723386898767436,44
ARL6IP5,0.2026,0.1871883183622782,44
KIAA1143,0.2025,0.187406577000499,44
RPS25,0.2025,0.18742447547516097,44
SPAG8,0.2024,0.3017557116543564,28
ZDHHC17,0.2024,0.2436714106788066,35
MAX,0.2024,0.18765884963934823,44
B3GNT2,0.2023,0.23682317609458872,36
TTF2,0.2022,0.19897883825015758,42
CLDND1,0.2022,0.3219927081301186,26
C18orf25,0.2022,0.19914413963393998,42
ARID3A,0.2019,0.21779415466259605,39
PCLO,0.2018,0.2849440939398067,30
COPS3,0.2017,0.1891377692416944,44
MED20,0.2017,0.189249291978122,44
LANCL2,0.2015,0.18975415140376217,44
ALKBH4,0.2015,0.21869048156645027,39
PNPLA8,0.2015,0.18972348203019618,44
RPS3,0.2014,0.189771301302222,44
ABCC4,0.2014,0.2009164621689778,42
MTIF3,0.2013,0.18999222803023655,44
GPR180,0.2012,0.19042086610801975,44
LYSMD1,0.2011,0.25399041517521714,34
C6orf89,0.201,0.2867899112760586,30
DPH5,0.2009,0.19104002336593892,44
DLG1,0.2008,0.19124628438535307,44
PLGRKT,0.2007,0.19134216428254572,44
CCDC28A,0.2007,0.19154930173329748,44
RABEPK,0.2005,0.19197907886551022,44
APRT,0.2003,0.19244250456120396,44
ZHX1,0.2002,0.25624433177371203,34
NDUFAF4,0.2002,0.19257033525787684,44
MRPL35,0.2001,0.2978759090472962,29
IER2,0.2,0.5554454421055853,11
FAAP100,0.2,0.5554454421055853,11
EPB41L5,0.2,0.3978729793519615,20
ZNF391,0.2,0.5795840000000002,10
BCDIN3D,0.2,0.5554454421055853,11
MFSD4B,0.2,0.5795840000000002,10
MTERF3,0.2,0.47481396452216845,15
UBFD1,0.1999,0.19329078551256704,44
USP6NL,0.1997,0.19364375222536054,44
SDC2,0.1997,0.19361151999845633,44
CASC4,0.1997,0.19377203970889076,44
PCIF1,0.1997,0.1937079020208836,44
ITPR2,0.1996,0.19386888641457986,44
SIN3B,0.1995,0.19412578659521182,44
SUCLG2,0.1995,0.1942866531705231,44
ZNF768,0.1995,0.29062036432383853,30
NFU1,0.1994,0.19436731627230242,44
ZCCHC9,0.1994,0.1997859074798908,43
FBXL17,0.1993,0.23034507626858713,38
HVCN1,0.1992,0.23063246316355643,38
RABGGTA,0.1991,0.19510847241876955,44
BTAF1,0.199,0.19525383270757377,44
PLSCR3,0.1989,0.2313135032032113,38
DRAM2,0.1988,0.3875675569604536,21
RPS24,0.1988,0.19580303924399775,44
C1orf52,0.1988,0.23813915078728728,37
CALCOCO2,0.1987,0.1959970382350923,44
TSTD2,0.1985,0.44495054367880854,17
SLC25A21,0.1983,0.35304943524240406,24
HLCS,0.1982,0.2083208507203637,42
RBX1,0.1982,0.197051938168259,44
POLD3,0.1981,0.19736248978333878,44
IPO13,0.1981,0.2084354518097969,42
DPY19L3,0.198,0.497383236216051,14
RNF166,0.1979,0.2945380577504386,30
EMG1,0.1979,0.1977350441005051,44
WDR46,0.1979,0.1978657331132974,44
MTPN,0.1979,0.19793026296685812,44
ARPP19,0.1977,0.19820805449944448,44
MECP2,0.1977,0.198272610159054,44
PRR12,0.1976,0.19848617445372518,44
VAC14,0.1975,0.1987807823064001,44
ADNP,0.1974,0.19892821644534225,44
CHML,0.1973,0.241898685930182,37
XXYLT1,0.1973,0.22228765127365366,40
VPS29,0.1973,0.19922121368729664,44
RAB24,0.1972,0.19953276378475676,44
SPC24,0.1971,0.46446421122573883,16
MT1E,0.1971,0.37938905896201564,22
CNDP2,0.1971,0.1997291039525438,44
CDK9,0.197,0.19983083517632486,44
RIOX1,0.197,0.20002504160990867,44
WDR48,0.1968,0.2004857923548238,44
R3HCC1,0.1967,0.22383946564614357,40
SSR3,0.1966,0.20097695220283907,44
RASL12,0.1966,0.434306573198783,18
SNAP29,0.1965,0.20099872086067885,44
SREK1IP1,0.1965,0.2653139191685248,34
CAPN15,0.1964,0.20127422118106822,44
CYB5R2,0.1964,0.2014391894404235,44
PCYT1A,0.1964,0.20127712310756823,44
IGLV1-51,0.1963,0.2014715931405802,44
ATP1B1,0.1963,0.20155563064516166,44
SLC5A6,0.1963,0.4501381157327256,17
PIAS2,0.1962,0.4504217638851415,17
MTCH1,0.1961,0.20205452655086173,44
APOL1,0.1961,0.2021162290164366,44
RANGRF,0.196,0.33717373383325516,26
PROS1,0.196,0.20226545624422712,44
IGLV5-45,0.1959,0.21959396140681414,41
HYDIN,0.1958,0.2997715936637176,30
POMGNT1,0.1957,0.25258746478892496,36
GDPGP1,0.1956,0.2143399491505968,42
TRAPPC5,0.1955,0.20347867409824974,44
NME6,0.1955,0.22678277630643398,40
DDRGK1,0.1953,0.20386009885492848,44
C2orf76,0.1951,0.2339538308064779,39
TRAF6,0.1951,0.20444921690731338,44
HAUS8,0.1949,0.2545645572918536,36
PANK2,0.1948,0.2162821487410576,42
LRSAM1,0.1947,0.20533359266900897,44
FLII,0.1946,0.20556174068528169,44
FBXO22,0.1946,0.20566846814990242,44
CHIT1,0.1945,0.20579434737682092,44
MIGA2,0.1945,0.5902067758594245,10
BBS7,0.1944,0.22945622941831273,40
RNF10,0.1944,0.321451615862048,28
LZIC,0.1943,0.20638357511533872,44
RBM39,0.1942,0.20660526889337003,44
PTGES3,0.194,0.20708843691165738,44
CAPN7,0.194,0.20705579519408224,44
PIGS,0.1939,0.20734858205905765,44
DNAJC21,0.1936,0.20788718553379873,44
SPIN1,0.1935,0.2081377773629575,44
SAR1B,0.1932,0.20895072043509275,44
IGLV7-46,0.1932,0.24526591635405315,38
PNPLA6,0.1931,0.2092510815573282,44
FAM122B,0.1931,0.4284065973799854,19
MAST4,0.1928,0.20977635888762616,44
POLR1B,0.1925,0.21069839971259632,44
MACO1,0.1924,0.2108195770670563,44
PEBP4,0.1923,0.4037329200861978,21
MED24,0.192,0.23514769808316618,40
DERA,0.1919,0.2119752093532814,44
HOMEZ,0.1919,0.4177075102835232,20
APOOL,0.1919,0.21200804069673307,44
NEDD4L,0.1918,0.21242300880223564,44
FUBP3,0.1918,0.21226818109919293,44
PTDSS1,0.1917,0.21261079080203119,44
POLR2B,0.1917,0.21250514562026798,44
YWHAQ,0.1916,0.21285514079573212,44
PDPR,0.1916,0.21269293923866964,44
KIAA0040,0.1916,0.5116369397140567,14
CIB1,0.1916,0.21270936636383733,44
VPS26B,0.1916,0.21268361453256754,44
CPSF2,0.1913,0.21358986014996822,44
TOMM5,0.1913,0.21353478203948503,44
UBA2,0.1912,0.2138787638520093,44
NELFA,0.1911,0.21389521391098204,44
CCT7,0.191,0.21417375658101195,44
BLZF1,0.1909,0.32112530669946016,29
RAB1B,0.1909,0.21437899826622664,44
FOXO1,0.1908,0.24450521684903176,39
SESN1,0.1906,0.33127066384249226,28
RPS14,0.1906,0.21527501778558722,44
NUDT16,0.1904,0.21579403409057565,44
DDX52,0.1904,0.2157528295099019,44
FAM8A1,0.1903,0.21605806648185674,44
POLE3,0.1902,0.2219351575713383,43
CENPC,0.1902,0.21631391823435425,44
SLC30A6,0.1901,0.2529254309554866,38
PLCH1,0.19,0.21666960529680857,44
AP1G2,0.19,0.2166114887258962,44
UBR3,0.1899,0.2168928899087127,44
CNPY2,0.1898,0.21716581277749983,44
PRKCSH,0.1895,0.21804574844740526,44
GPRIN1,0.1892,0.21878459993234034,44
SLC31A1,0.1891,0.4117162511360198,21
GLRX2,0.1891,0.5560328502017108,12
C17orf100,0.1891,0.5560328502017108,12
SLC8B1,0.1891,0.5560328502017108,12
ARID4A,0.189,0.2192597959451298,44
TCEA1,0.189,0.21924325035530742,44
TASOR2,0.189,0.21917705913797178,44
ARF4,0.1889,0.21941837439058096,44
MRPL10,0.1889,0.2194445915601143,44
SGSM2,0.1889,0.4529458223784956,18
CAPZA1,0.1889,0.21941837439058096,44
RTCA,0.1888,0.21973580111398455,44
GATAD1,0.1888,0.24975260003876618,39
DNAJC17,0.1887,0.21998732316654826,44
NAA50,0.1885,0.2204877171582354,44
SLC14A1,0.1885,0.3669574194662061,25
TASP1,0.1885,0.25696362308604903,38
PRKD2,0.1884,0.22059723962319916,44
DENND6A,0.1884,0.2712603187458035,36
METTL15,0.1882,0.27159404374035434,36
NIT2,0.1882,0.22109203541772787,44
RIDA,0.1882,0.221108617827594,44
HIRA,0.188,0.22173696898004225,44
PEX3,0.1876,0.2225539609222015,44
CTNNA2,0.1875,0.321001306031205,30
PITHD1,0.1874,0.22308512925522858,44
FLCN,0.187,0.22410019627268563,44
FOXRED1,0.1869,0.23595603100020654,42
METTL1,0.1869,0.2359812299670174,42
EPC2,0.1869,0.2822754918398163,35
HPF1,0.1868,0.22466723944693348,44
MTOR,0.1866,0.22520189595755788,44
ATG2B,0.1865,0.22552551360413967,44
MTMR14,0.1864,0.24942878611951685,40
TBC1D23,0.1863,0.22584949447189126,44
COX7A2,0.1862,0.22630715932576376,44
SNRPF,0.1861,0.2263404802739442,44
TSHZ1,0.186,0.5067675694817442,15
SEPTIN10,0.1859,0.22687779614801007,44
NCK2,0.1859,0.2269111298618637,44
NOL8,0.1858,0.2273159157101079,44
CRYBB1,0.1857,0.3637319745535229,26
ACD,0.1856,0.5635041357745857,12
ANKH,0.1856,0.5635041357745857,12
CMC2,0.1856,0.22777147547912227,44
HNRNPUL1,0.1856,0.22783053771045184,44
MEX3D,0.1853,0.492057050205944,16
NEFH,0.1853,0.36471537192096104,26
CCT6A,0.1853,0.2284950012506735,44
NUP188,0.1852,0.22873854657509274,44
WASF1,0.1852,0.47678525996948734,17
PAK1IP1,0.1852,0.22867517779589963,44
MDC1,0.1851,0.2289523108631626,44
RPL26L1,0.185,0.22919958899094547,44
HYAL1,0.185,0.43498614362285254,20
IGHV4-34,0.185,0.25312989087515747,40
ADIPOQ,0.1849,0.22961093715739125,44
KDM5B,0.1848,0.26017568303701377,39
TXNDC17,0.1848,0.22988899893798362,44
FITM2,0.1845,0.2743426424905414,37
SMARCD2,0.1844,0.23081144743767518,44
SELPLG,0.1844,0.4498804124885996,19
ATR,0.184,0.25572007032542415,40
DGCR2,0.184,0.4952372466302988,16
RPF1,0.184,0.38943550625952966,24
RTF1,0.1838,0.23226569728483898,44
ATXN7,0.1838,0.4653734704425149,18
ACTRT1,0.1837,0.26948473766553654,38
CA3,0.1836,0.23289642510291222,44
KMT2B,0.1834,0.25724820613868593,40
CARNMT1,0.1834,0.25096756416255595,41
TPRG1L,0.1831,0.23409230605350798,44
PRKACB,0.1831,0.23414262505976394,44
OVCA2,0.183,0.23432583142805313,44
MIOS,0.183,0.234356765435134,44
OXA1L,0.183,0.23455827469311827,44
OTULINL,0.1829,0.25857752313074783,40
KLF16,0.1829,0.46769366257421924,18
TMEM201,0.1829,0.2856342750446508,36
PSMB8,0.1828,0.23482568874273452,44
STAU2,0.1827,0.2353263738682809,44
EBNA1BP2,0.1826,0.23557743163898323,44
GTPBP2,0.1826,0.23549345299344313,44
VARS1,0.1824,0.23591190033138718,44
RPUSD4,0.1824,0.404839013349067,23
ITFG2,0.1824,0.23602885782052768,44
SIRT1,0.1824,0.2477180451332847,42
GOLT1B,0.1824,0.41644876460082897,22
CHMP6,0.1824,0.23612967920594888,44
MCRS1,0.1824,0.26631111700945376,39
ACTB,0.1824,0.23612967920594888,44
KDM4A,0.1823,0.26016260102310346,40
APPL1,0.1822,0.23664919068326404,44
GAB3,0.1822,0.5917572401960798,11
FABP9,0.182,0.23717222288014905,44
EIF4EBP3,0.1819,0.31914810680314865,32
THBD,0.1819,0.2812745351832365,37
NACA,0.1819,0.2373207634412398,44
NPDC1,0.1818,0.26163968232392765,40
SPRTN,0.1818,0.5717012385276553,12
LIG4,0.1818,0.23760660876307443,44
DYNLL2,0.1817,0.23770758972644668,44
LONP2,0.1815,0.238482445412599,44
FOXJ2,0.1813,0.250430032575374,42
PPP1R8,0.1813,0.23876942586348956,44
ZNF521,0.1813,0.5532950092839335,13
MRPL24,0.1812,0.23907306005864457,44
PHC1,0.1811,0.5019612088478841,16
PPP1R21,0.181,0.23959719458345852,44
HBS1L,0.1809,0.29845786624738463,35
ERP29,0.1809,0.24002011950160107,44
WIZ,0.1809,0.2400369696473537,44
BLVRB,0.1807,0.24035918243367152,44
TRAPPC6A,0.1802,0.31568141981442177,33
NIPSNAP3A,0.1802,0.2418541777974074,44
EMC4,0.1801,0.24200773715820653,44
PRPH,0.18,0.24233017187566608,44
RNF149,0.1799,0.2867021453225262,37
CFHR1,0.1799,0.24255926310025278,44
TENT5C,0.1799,0.3011639532697397,35
SPAG7,0.1799,0.24248581960479626,44
PIP5K1C,0.1798,0.24279174535368342,44
DNAJB1,0.1798,0.24284240099223164,44
HEATR6,0.1797,0.26096739036072136,41
NUP37,0.1796,0.24338925115225657,44
RBMX2,0.1795,0.24359655857162216,44
SDCBP,0.1795,0.24374866979991539,44
SARS2,0.1795,0.2437655660762991,44
IPO5,0.1794,0.2439394010566832,44
SEPHS2,0.1794,0.2438162489418458,44
NUDT16L1,0.1793,0.24414227469797117,44
RASEF,0.1791,0.41349036756030777,23
C1RL,0.1791,0.24476157056152398,44
RAC3,0.179,0.4501522542127087,20
BCKDK,0.179,0.2450857692130227,44
NRAS,0.1789,0.24522401956643294,44
EEF1E1,0.1789,0.33557059135695533,31
GTF3C1,0.1787,0.24574080212408744,44
CYLD,0.1787,0.2458761748408257,44
RRAGC,0.1787,0.24567309169869908,44
PGLS,0.1786,0.24601480389152355,44
RNF214,0.1786,0.24615679628814854,44
PIP5K1A,0.1786,0.25184495623499054,43
ARL5A,0.1786,0.5785671838739675,12
ITPRIP,0.1785,0.26418348602297415,41
HECTD3,0.1784,0.24662091341190173,44
PCNX3,0.1784,0.40431757151335984,24
GSN,0.1784,0.24658355413547625,44
GTPBP8,0.1783,0.3835813347965381,26
IFT52,0.1781,0.25321959251286713,43
FUCA2,0.178,0.24768983132617942,44
TM9SF2,0.1778,0.2481215049004718,44
DDX28,0.1778,0.29231393236685027,37
NSA2,0.1777,0.2484688471011086,44
EIF3K,0.1777,0.2485196950782787,44
C16orf58,0.1775,0.24902891765365043,44
