gene,spearman_r,p_value,n_samples
PROC,0.0973,0.6434294274205333,25
SNX11,0.0966,0.6533900157673133,24
STX2,0.0962,0.6473876240923006,25
RCAN3,0.0962,0.6473240504338567,25
IBA57,0.0962,0.6474511634542139,25
MYL6,0.0962,0.6473240504338567,25
COQ9,0.095,0.6514180710125599,25
RCL1,0.095,0.6514180710125599,25
GGCT,0.095,0.6514180710125599,25
PAPPA,0.095,0.6513551471401778,25
SLC35B3,0.0948,0.6826091168371505,21
DCAF8,0.0943,0.6538801751809735,25
C4BPB,0.0935,0.656721621190521,25
PGLYRP1,0.0935,0.656721621190521,25
C1orf109,0.0935,0.6566595257743978,25
POLG2,0.0932,0.6958288642370745,20
ATP6V0C,0.0932,0.7220220524574009,17
MLEC,0.0931,0.6578642850512882,25
CNTROB,0.0929,0.6733651189007193,23
HP1BP3,0.0928,0.6590707557409863,25
MRPL23,0.0927,0.6593794799841689,25
SUCLG2,0.0927,0.6592560907814047,25
NCOA6,0.0924,0.6605869482525978,25
TDP2,0.0924,0.660402242859248,25
ATP13A1,0.0923,0.6607713531148642,25
AADAC,0.0922,0.6909811745118993,21
GGA3,0.092,0.6617961253093178,25
RBBP5,0.092,0.6619800994327075,25
SNF8,0.092,0.6619188080310052,25
GFER,0.0916,0.663251666619009,25
MECP2,0.0912,0.6646463898020679,25
SSH2,0.0912,0.7368177484621782,16
C20orf194,0.0909,0.8027717312071619,10
GCAT,0.0908,0.7680289453599952,13
IGHV7-81,0.0908,0.7678943074033462,13
MRPS12,0.0904,0.6673166451551649,25
UBIAD1,0.0904,0.6891930305679371,22
RSU1,0.0904,0.6673166451551649,25
OXA1L,0.09,0.6686532508952437,25
PHF20L1,0.09,0.6829577027468534,23
RPL29,0.0897,0.6699308187213252,25
NDUFB11,0.0892,0.6713891727991295,25
PLCD3,0.0885,0.6740687875458695,25
HNRNPDL,0.0885,0.6740094450098914,25
SEC23IP,0.0885,0.6738906627740364,25
PAPOLG,0.0884,0.6813981770949321,24
SEMA3F,0.0883,0.7450403518336162,16
BCL2L15,0.0883,0.7033638711706831,21
NUDT9,0.0881,0.6752917592505515,25
LSM4,0.0881,0.6752917592505515,25
SLC43A2,0.0881,0.675350918547288,25
RINL,0.0879,0.775195408889122,13
INTS12,0.0877,0.6767522659238496,25
MRPL27,0.0877,0.6766933549486474,25
KLHDC3,0.0875,0.6913179865626095,23
TMEM120A,0.0873,0.6780367506304816,25
GPM6B,0.0869,0.7235920689280366,19
SSR3,0.0866,0.6806681139044319,25
FAR1,0.0866,0.6807846651529499,25
GRAMD1A,0.0864,0.7021757812751626,22
PFDN5,0.0862,0.6820145840920716,25
TCF12,0.0862,0.6820145840920716,25
ARPC2,0.0859,0.6832461954675727,25
PCGF6,0.0858,0.7114541474661478,21
NDUFAB1,0.0854,0.6848255959949274,25
PSMB7,0.0854,0.6848255959949274,25
ERCC2,0.0854,0.6847679922802425,25
ZNF532,0.0853,0.7059001018332206,22
RAB40C,0.0848,0.693601791219585,24
ANK1,0.0846,0.6874670776125178,25
PSMB3,0.0846,0.6875242414276264,25
GLOD4,0.0846,0.6874670776125178,25
F2,0.0844,0.6883613457968157,25
NDUFA4,0.0839,0.6900563471119739,25
GCA,0.0839,0.6902266061395058,25
SF3B2,0.0839,0.6902266061395058,25
CEP152,0.0836,0.7415774315720881,18
TOPORS,0.0836,0.7414482994479232,18
RPS15,0.0835,0.6913529873086028,25
PROB1,0.0835,0.6915226739655627,25
NFATC3,0.0835,0.6914661428112151,25
ZBTB1,0.0831,0.6928763830109869,25
COPA,0.0827,0.6941749217912107,25
PSMB4,0.0827,0.6941749217912107,25
ATG5,0.0824,0.695530681871989,25
ERBB4,0.0821,0.7710285652881773,15
MTRF1,0.0821,0.7710285652881773,15
DENND5A,0.0821,0.7710285652881773,15
C2orf88,0.0818,0.8109903943000459,11
ABCB10,0.0814,0.7054909170449071,24
INO80D,0.0813,0.7822747512440957,14
SLC34A3,0.0813,0.7822747512440957,14
SUDS3,0.0812,0.699713748753774,25
RAD23A,0.0812,0.6996585896404038,25
MSL3,0.0809,0.757488449112755,17
R3HCC1L,0.0809,0.7069978237023192,24
ORM2,0.0809,0.7004995766294652,25
LENG1,0.0806,0.7147661751777151,23
SUPT3H,0.0799,0.7449737963069114,19
ARL13A,0.0794,0.7700253190398251,16
ERCC4,0.0792,0.7065172535950928,25
STRN3,0.0792,0.7327620094475126,21
TP53INP2,0.0791,0.7264982032608219,22
TAF9B,0.079,0.8282024798594116,10
DOLK,0.0789,0.7078268033811729,25
IGFN1,0.0786,0.7807545523090464,15
TAF1,0.0786,0.7280839083606732,22
SGSM3,0.0785,0.7092983704196517,25
MRPS24,0.0785,0.7091376542204261,25
BOK,0.0785,0.7646394426288137,17
DERA,0.0785,0.7092448279318223,25
RPS25,0.0785,0.7092448279318223,25
KHDC4,0.0782,0.7102894196290294,25
IFT22,0.0781,0.7105032064952762,25
SLC35A4,0.0781,0.7105565793671329,25
TERF2,0.0777,0.7119758843271218,25
BCAS2,0.0777,0.712028969222489,25
RSBN1,0.0774,0.7132369103972849,25
FBXW9,0.0773,0.713342708871357,25
CLN6,0.0771,0.7266792044274873,23
NRM,0.077,0.714605054458779,25
HNRNPLL,0.0769,0.7147103926056025,25
TSEN15,0.0764,0.7631590954374751,18
HAUS4,0.0762,0.7359946162262682,22
OPA3,0.0762,0.7174483224787331,25
SEPHS1,0.0754,0.7201379142021711,25
IFT140,0.0754,0.7201379142021711,25
ERF,0.0753,0.766392281347839,18
OXNAD1,0.0752,0.7267974580929581,24
ZNF593,0.0747,0.7476002012980641,21
TXNL4A,0.0747,0.7228317689476688,25
TMED5,0.0746,0.7229855608267111,25
ATP2A2,0.0741,0.7368224254146714,23
CA6,0.0736,0.7789949811126449,17
DNASE1L1,0.0735,0.7270070197907338,25
ADAT3,0.0731,0.7284839479101775,25
COPS4,0.0731,0.72833296503187,25
TUBG1,0.0731,0.7283833206217417,25
FNIP1,0.0729,0.8412712675592938,10
MFSD4B,0.0727,0.831716405381337,11
ISCA1,0.0727,0.7298105314218238,25
PYCR2,0.0724,0.7309386667297872,25
LSM12,0.0723,0.7310884867128997,25
CISD3,0.0716,0.7338472495496677,25
PRPF31,0.0716,0.7338472495496677,25
KANSL3,0.0715,0.7581757699290711,21
CEP192,0.0713,0.740520164680654,24
LMNB1,0.0712,0.7352770110240431,25
MOCS1,0.0711,0.7863266619781205,17
ARPC1A,0.0708,0.7366581591907915,25
EMC3,0.0708,0.7367070686751555,25
MRPS33,0.0707,0.748649839864519,23
OGFOD2,0.0704,0.7379914029415491,25
PARK7,0.07,0.7393743742393548,25
RSRC2,0.0696,0.7408545481180491,25
PJA2,0.0696,0.7465908028325637,24
TMEM181,0.0692,0.7480182337736812,24
OPHN1,0.0692,0.7537628225169591,23
ETFDH,0.0689,0.7435279938192113,25
PORCN,0.0688,0.8233398751292708,13
ZNF688,0.0688,0.7495005550706677,24
F13B,0.0687,0.7441286122631192,25
COPS5,0.0685,0.7450565153020174,25
OTUD1,0.0681,0.8169838797817922,14
B3GNTL1,0.0681,0.8169838797817922,14
RBM42,0.0681,0.7463954517082093,25
HBD,0.068,0.7468852047367834,25
ATXN7L3B,0.0674,0.7489833506196435,25
ATRAID,0.0673,0.7491237649674558,25
ATP5F1D,0.0673,0.7491705174374391,25
SEPTIN2,0.0666,0.7518097340957514,25
ACO1,0.0662,0.7533387945455228,25
POLR2D,0.0662,0.7533847945421741,25
PSMB5,0.0662,0.7532467173121833,25
PTRHD1,0.0658,0.7547297186509517,25
CHKA,0.0656,0.7775309508311281,21
DNAJA3,0.0655,0.7558934342647766,25
COA6,0.0654,0.7561668989895343,25
CD81,0.065,0.7575137905900085,25
B4GAT1,0.0649,0.7740381664661452,22
SH2D2A,0.0648,0.8116852445615588,16
CTU1,0.0646,0.7589069304435259,25
EIF1B,0.0643,0.7602559947318116,25
FBH1,0.064,0.7665495561906396,24
CAPZB,0.0639,0.7666483783022539,24
NXT1,0.0639,0.7615616398829105,25
ABCA1,0.0635,0.7682424072237529,24
RNF139,0.0632,0.7912196827073332,20
IGKV3-11,0.0632,0.7912965827099089,20
SF3B6,0.0631,0.7645308004755563,25
MICOS13,0.0631,0.7644426862079434,25
PCDHGC3,0.0624,0.7882968310966213,21
SOD2,0.0623,0.7672373952464574,25
C1GALT1,0.0623,0.7672373952464574,25
AUH,0.062,0.7684188003613173,25
PPM1A,0.0616,0.7699055414036728,25
RHOA,0.0615,0.7701210708628822,25
VIRMA,0.0612,0.7714775839044551,25
PRKAR2A,0.0612,0.7713918924146554,25
SENP8,0.0612,0.7714347502031539,25
PDP1,0.0608,0.7728778487329308,25
UBALD1,0.0606,0.8054045080977784,19
ABCC10,0.0606,0.8054883919588826,19
REM1,0.0605,0.844290679129877,13
HSPA5,0.0604,0.7742364672047146,25
ASAP1,0.0604,0.7742788038350165,25
ANKRD39,0.0603,0.8243317182683553,16
NUBPL,0.06,0.7755962464289521,25
ZBTB4,0.06,0.7755962464289521,25
SMG6,0.0597,0.7769152751119415,25
SRP72,0.0596,0.777040930587657,25
CHST12,0.0596,0.8396034573157113,14
MUC7,0.0595,0.7775605271917942,25
SAP30BP,0.0593,0.7783192769658379,25
CRIPT,0.0593,0.7782775950032762,25
PLEKHA4,0.0592,0.778527334838113,25
MBLAC2,0.0577,0.7841044751318877,25
NOA1,0.0577,0.7839826520242108,25
IDH3G,0.0577,0.7841044751318877,25
DBP,0.0577,0.7841450370675708,25
ELK3,0.0574,0.8327854556156656,16
NUP42,0.0569,0.7869578479689024,25
SURF4,0.0566,0.7882457437682959,25
A1BG,0.0566,0.7882457437682959,25
CDPF1,0.0565,0.8077681154018477,21
CENPB,0.0562,0.7895356003319737,25
ZDHHC6,0.056,0.8369001836242411,16
SERPINA1,0.0558,0.7910639546921582,25
ZMAT2,0.0554,0.7925912249870334,25
RBM8A,0.0553,0.7974885201225093,24
CD2BP2,0.0551,0.7937291498821273,25
CEACAM8,0.055,0.7939235532397247,25
CLCNKA,0.055,0.8583112949740599,13
PRKACB,0.0549,0.8520077036323678,14
TMEM94,0.0547,0.8731599802319701,11
SEL1L3,0.0545,0.8734465775233149,11
BBS2,0.0545,0.8734465775233149,11
LARP7,0.0542,0.7967846294228692,25
TXNDC11,0.0541,0.8206745196973447,20
MICU2,0.0539,0.7981966928601372,25
BBS4,0.0539,0.8371514461082936,17
SUCLA2,0.0538,0.7982347221477953,25
KLHL42,0.0537,0.8324260660622459,18
AP2M1,0.0535,0.7995715771414291,25
CARS2,0.0531,0.8010226644135096,25
TXN2,0.0527,0.8023992805232432,25
SNAI2,0.0524,0.8123622326298648,23
ALMS1,0.0523,0.8653362257711974,13
TERF2IP,0.0519,0.8052661709455666,25
SREK1,0.0516,0.8066453560627996,25
PGRMC1,0.0508,0.8095150362560815,25
SCAI,0.0505,0.8148370594929503,24
SH2B1,0.0504,0.8193272794084618,23
SAR1B,0.0504,0.8108967557241367,25
RAB5C,0.05,0.8122440283655448,25
SAP30L,0.0496,0.8179769758417651,24
RDH14,0.0489,0.8165733745879655,25
DNM3,0.0485,0.848430360162973,18
C4BPA,0.048,0.8197063147760207,25
MRPL10,0.0477,0.8207688484602298,25
CPT2,0.0477,0.8208706803701755,25
AAAS,0.0477,0.8208028117220522,25
MIGA2,0.0475,0.8514693063259121,18
BCKDK,0.0469,0.8236817639046722,25
ILF2,0.0466,0.8250719208413196,25
CEP350,0.0466,0.8250719208413196,25
KLHL26,0.0465,0.8500322622450045,19
TSR2,0.0462,0.8264960368610581,25
HMGN3,0.0462,0.8264631191462142,25
COL2A1,0.0462,0.8265946777375635,25
NUDT18,0.0462,0.8265618161390039,25
MED4,0.0458,0.8279206856129796,25
AURKAIP1,0.0456,0.8667639425202294,16
DNAJC14,0.0455,0.8882523316528931,12
ERCC1,0.0454,0.8293782375115277,25
CHCHD4,0.0454,0.8292810581644277,25
HYPK,0.0454,0.8293458628356992,25
ZNHIT1,0.0452,0.8337877755101453,24
IGHV1-24,0.0452,0.8338234219848107,24
C7orf25,0.0448,0.8353292375193443,24
PUS10,0.0446,0.8322296347912403,25
PLRG1,0.0446,0.8322614658299625,25
CTNNAL1,0.0446,0.8322932787592981,25
OSMR,0.0444,0.8612061336731367,18
TENT2,0.0441,0.8664832749198726,17
RAB3C,0.044,0.8866190227890784,13
AP1B1,0.0439,0.8349890725207634,25
OFD1,0.0436,0.8551479470173744,20
TUBB2B,0.0436,0.8550940119637915,20
SELENON,0.0429,0.8794603130258999,15
SPOP,0.0429,0.8792459404060443,15
POLK,0.0427,0.8752038775690698,16
SENP3,0.0426,0.8431903093537185,24
TMEM143,0.0426,0.8432913759776879,24
ARHGEF35,0.0419,0.8422555181249045,25
PIGU,0.0415,0.8437149161571618,25
PPA2,0.0412,0.8450269813333816,25
UBA52,0.0408,0.8465460452178931,25
PEBP1,0.0404,0.8479482491098587,25
MRPL53,0.0396,0.8508124322555876,25
NDUFAF5,0.0396,0.8508408215817143,25
ARMCX5,0.0395,0.8724214741087107,19
RYBP,0.0395,0.857823369149379,23
HSP90B1,0.0389,0.8536784531935415,25
PIGX,0.0385,0.9007243023389339,13
RPE,0.0385,0.8551121420090648,25
IGSF8,0.0385,0.855139730601107,25
USO1,0.0381,0.8564642200036945,25
BICRA,0.0378,0.8606732096049767,24
BCS1L,0.0377,0.858034946173457,25
NDUFB1,0.0377,0.858034946173457,25
VAV3,0.0377,0.858034946173457,25
CILP2,0.0374,0.8990930969739669,14
NOMO2,0.037,0.8638173353705256,24
AZI2,0.0369,0.8809188815898528,19
GP1BB,0.0368,0.8885249405395965,17
IL17B,0.0367,0.9146916426486271,11
ATF6,0.0364,0.9154683168905347,11
TWNK,0.0364,0.9154683168905347,11
FECH,0.0362,0.8636975031327935,25
SMIM13,0.0361,0.8799311955207729,20
PCBD1,0.0358,0.8651859323751704,25
APOOL,0.0354,0.8665719028389332,25
ZRANB2,0.035,0.8680349099494721,25
MAST3,0.0348,0.8718168719786574,24
TRABD,0.0346,0.8693980720974932,25
SLC35A2,0.0346,0.8754819139272998,23
TOMM5,0.0346,0.8694728674990996,25
MED13L,0.0343,0.8708865804040715,25
ADIPOR1,0.0342,0.8893247105271664,19
NDUFB10,0.0342,0.8709112279301311,25
TIMM29,0.0342,0.8709112279301311,25
BCL11A,0.0341,0.8931731138526267,18
CBR4,0.0339,0.8723499868665358,25
GNPTG,0.0335,0.8737167778995937,25
GNAS,0.0334,0.8828270511137637,22
RAB1A,0.0331,0.8752525052627648,25
PIGK,0.0331,0.8751809967072202,25
RBL1,0.0321,0.8842874013362766,23
MRPL48,0.0319,0.8795726153882796,25
SEC14L1,0.0319,0.8795265828898556,25
SCLT1,0.0316,0.9223889464182763,12
SCAF4,0.0316,0.8809223705396689,25
RPP38,0.0316,0.8809906636232516,25
TRA2B,0.0312,0.8824320892920577,25
CUTA,0.0312,0.8824096097411711,25
SLC30A5,0.0309,0.8861156283822116,24
MRPS15,0.0308,0.8839182553315145,25
HDAC3,0.0308,0.8838960731965821,25
RCCD1,0.0301,0.8997991006288071,20
RUSC2,0.03,0.9059670248195717,18
COPB1,0.03,0.8867801795795354,25
TAF12,0.0296,0.8882227599082732,25
FCAR,0.0295,0.9105617413387305,17
CLIP1,0.0294,0.9138324246337038,16
C19orf53,0.0292,0.8896445801915107,25
EIF1,0.0292,0.8896445801915107,25
SERPINA7,0.0283,0.8931534068965286,25
TRIM68,0.028,0.9312343512018807,12
IGKV3D-20,0.0277,0.9027231587747131,22
EFCAB14,0.0274,0.8987039630240895,24
UFSP1,0.0273,0.9365584481926121,11
DNAJB5,0.027,0.9004982689028822,24
TOMM6,0.0269,0.8982913071427885,25
SRSF3,0.0269,0.8982718188986485,25
GGT7,0.0265,0.9066765277008432,22
HYAL1,0.0265,0.9224236679740601,16
MT-CO3,0.0262,0.901239909014255,25
RNASE3,0.0262,0.901239909014255,25
PPIL2,0.0258,0.9026295410922776,25
SNRPG,0.0254,0.9040946078723195,25
TSEN54,0.0254,0.9041129769349404,25
SYNJ2BP,0.025,0.9055232125839449,25
UTY,0.025,0.9295289708192378,15
ORAI1,0.0247,0.9154215555576063,21
RAD21,0.0246,0.9069704896487637,25
DERL2,0.0244,0.910048456648922,24
SCAP,0.0243,0.9468397049085097,10
C12orf73,0.0243,0.9100874200789536,24
ANGEL2,0.0243,0.9083829151769894,25
LBP,0.0242,0.9084531544048867,25
AP2S1,0.0242,0.908435609743979,25
WDR24,0.0239,0.9098486147522293,25
IGSF10,0.0237,0.9255178937138382,18
TMEM11,0.0235,0.9113310367147316,25
ARMC5,0.0235,0.9113480309548245,25
JOSD2,0.0234,0.9198848317686953,21
DPH1,0.0231,0.9127791645566737,25
TUBGCP5,0.0231,0.912812592529089,25
TLR8,0.0228,0.9469975714556126,11
ITIH2,0.0227,0.9142275626929373,25
LRRC14,0.0223,0.9156762266631271,25
RAD50,0.0223,0.915708552227811,25
MFAP1,0.0219,0.917077422519258,25
ZC3H13,0.0212,0.9200237689399597,25
SLC4A1,0.0212,0.9200237689399597,25
PPIB,0.0208,0.9215035687808959,25
HGD,0.0206,0.9396737397890448,16
RPL10,0.0204,0.9229233777545871,25
UBXN2A,0.0202,0.9346052041116305,19
NHP2,0.02,0.9243880527571198,25
NIPAL3,0.0198,0.9464892274080116,14
RGS14,0.0192,0.9273024767969301,25
KDM5A,0.0192,0.9272885286529339,25
GTF3C6,0.0192,0.9272885286529339,25
TUBB,0.0189,0.928725427878234,25
MPHOSPH8,0.0185,0.9301899064039593,25
DEF8,0.0183,0.9599974002377396,10
FANCA,0.0182,0.9602404181286242,10
SLC15A2,0.0182,0.9602404181286242,10
UNKL,0.0176,0.943120829382712,19
AIDA,0.0173,0.9345435856107972,25
TMEM214,0.0173,0.9344554443782189,25
BCL2L11,0.0168,0.9393596194740437,23
TIMM8A,0.0165,0.93744706115594,25
TUSC2,0.0164,0.9423258434829274,22
ENY2,0.0162,0.9388990922883879,25
TOR2A,0.0162,0.9389108221379951,25
EMC4,0.0158,0.940351313006957,25
CXXC1,0.0154,0.9417253192162374,25
LYRM4,0.015,0.9432454028340884,25
GALNT11,0.0148,0.9453421257736343,24
C2orf76,0.0143,0.9509932422972027,21
TMEM160,0.0141,0.9502284782107242,22
LRRD1,0.014,0.9654693838743433,12
SNX24,0.014,0.9655299853727576,12
LEKR1,0.014,0.9545040046256623,19
PPM1M,0.014,0.9655902689187796,12
RPS24,0.0138,0.9476151031054808,25
YIPF1,0.0132,0.9573449591601384,19
PMS1,0.0132,0.961171002543543,16
ALDH18A1,0.0132,0.9642739700072992,14
YIPF4,0.0131,0.9504741837462243,25
HNRNPC,0.0127,0.9519568965252962,25
LSM5,0.0127,0.9519568965252962,25
FIP1L1,0.0125,0.9646710945816908,15
ZNF134,0.0123,0.9576560255609676,21
TPRKB,0.0123,0.9534111790083071,25
AP2A2,0.0123,0.9601689303641779,19
TMA16,0.0123,0.9534380364247024,25
PZP,0.0119,0.9548829583696574,25
MRPS9,0.0115,0.9563285731569885,25
RALGAPB,0.0115,0.9563201737544667,25
YTHDC1,0.0115,0.9563453574358284,25
UBQLN1,0.0114,0.9630283127118218,19
PDCL,0.0112,0.9577911126454044,25
MBL2,0.0108,0.9590957207823863,25
CSNK2B,0.0104,0.9606997912188854,25
HPR,0.0104,0.9606997912188854,25
ODF2,0.01,0.9621470380245747,25
TRMT13,0.0099,0.9642642037759467,23
DGAT1,0.0098,0.9702105713958576,17
H2AX,0.0096,0.9635949570562206,25
MFSD10,0.0096,0.9636019595519797,25
EIF4E2,0.0096,0.9636019595519797,25
VTN,0.0096,0.9635809399314671,25
NDOR1,0.0096,0.9636089580085117,25
GAPDHS,0.0095,0.977803748101271,11
UQCRC1,0.0092,0.965063713204348,25
ENOPH1,0.0092,0.965063713204348,25
SLC27A6,0.0091,0.9788365001441937,11
DLAT,0.0085,0.9679797010687115,25
IFT172,0.0084,0.9710117418383174,21
PRKACA,0.0081,0.9694227314437844,25
FBXL8,0.0081,0.9694286118287405,25
PDSS2,0.0074,0.9726501887571195,24
HOMEZ,0.007,0.9827917689028476,12
DPY30,0.0069,0.9737893239278034,25
RIN2,0.0065,0.9752450237096342,25
TIMM10,0.0062,0.9767097610107519,25
GLRX5,0.0062,0.9767052820141263,25
UQCRFS1,0.0062,0.9766963162631148,25
CENPX,0.0062,0.9781147004348607,22
C12orf4,0.0042,0.9839837615836519,25
VPS9D1,0.0037,0.9888201128453975,17
MAEA,0.0035,0.9868930118696697,25
DCAF10,0.0035,0.9871164631315571,24
ACBD7,0.0031,0.990272385227047,18
ISOC2,0.0031,0.988346998506672,25
LSM8,0.0027,0.9897996161016714,25
AIFM1,0.0027,0.9898035444151794,25
HSDL1,0.0027,0.9898035444151794,25
MAP1LC3A,0.0026,0.9903476848039034,24
TXNRD2,0.0023,0.9912634853408921,25
AP5M1,0.0023,0.9912618041730208,25
OTUD5,0.0022,0.9919510974193689,24
CIC,0.0019,0.992718128640592,25
BLOC1S1,0.0015,0.9941767167264197,25
TAF2,0.0015,0.9941755965596756,25
HEG1,0.0012,0.9962709853923781,17
MRPS34,0.0004,0.9985430467117712,25
GAR1,0.0,1.0,25
CST1,-0.0005,0.9982144255876226,23
LMNB2,-0.0008,0.9970877801793177,25
RETREG3,-0.0008,0.9970866590213372,25
SMUG1,-0.0009,0.9971526030793157,19
DHX34,-0.0011,0.9960192852974719,22
DNAJC30,-0.0012,0.9956291582672951,25
WRAP53,-0.0012,0.9956316815818351,25
TUFT1,-0.0012,0.9962732738186768,17
ABTB2,-0.0018,0.9943127370369946,19
SIX5,-0.0025,0.9925511887884692,17
ATPAF2,-0.0031,0.9883447544569401,25
OMA1,-0.0031,0.9883514827203433,25
MTO1,-0.0035,0.9868955334451183,25
PCBP2,-0.0035,0.9871248748180723,24
TRA2A,-0.0035,0.9868930118696697,25
HMGXB3,-0.0036,0.9899214068809781,15
COG2,-0.0038,0.9854396248917408,25
COX17,-0.0042,0.9839806798496917,25
TM9SF3,-0.0042,0.9839775963361489,25
ADH4,-0.0046,0.9825279480439112,25
NDUFA11,-0.0048,0.9822973392399953,24
IQCJ-SCHIP1,-0.0049,0.9851029592703197,17
MNDA,-0.005,0.9810685470176225,25
HPS4,-0.0053,0.9829392613354335,19
EXOSC5,-0.0054,0.9796086425956986,25
TMEM126B,-0.0055,0.9857869107140622,13
EDRF1,-0.0057,0.9790747544834059,24
MRPS28,-0.0058,0.978156649573554,25
MARCHF5,-0.0058,0.978156649573554,25
TWISTNB,-0.0064,0.9767905482888798,23
GOLT1B,-0.0065,0.975249785145992,25
SELENOF,-0.0073,0.9723337056088455,25
FAU,-0.0077,0.9708669621240587,25
NKTR,-0.0077,0.9708781732740008,25
IGKV1-27,-0.0081,0.9694286118287405,25
MTRF1L,-0.0083,0.9786522347721123,13
GPLD1,-0.0085,0.9679735446295302,25
PRKAG1,-0.0085,0.9679735446295302,25
PEAR1,-0.0091,0.9788365001441937,11
BRD8,-0.0092,0.9650368138006156,25
FAM241A,-0.0096,0.9635879505173471,25
NPRL2,-0.0097,0.9687133737664514,19
MTERF4,-0.01,0.9621178847102687,25
MFF,-0.01,0.9621615894640947,25
MPO,-0.01,0.9621251793533677,25
TMEM9B,-0.0102,0.9641845368928401,22
ATG12,-0.0104,0.9606997912188854,25
AARSD1,-0.0105,0.9648289212592123,20
LFNG,-0.0107,0.9697698761545686,15
KRT73,-0.011,0.9715385747062458,13
TLK1,-0.0112,0.9577911126454044,25
MAN2C1,-0.0112,0.9577667521388061,25
FBXO11,-0.0113,0.9581901628011082,24
CHN1,-0.0114,0.9642867107821055,18
DDX23,-0.0115,0.9563201737544667,25
TERF1,-0.0118,0.9655081698956275,16
TRAPPC5,-0.0119,0.9548482341043066,25
TRAPPC6A,-0.0123,0.9602038588720425,19
CNIH4,-0.0123,0.9533932482231398,25
SCUBE3,-0.0123,0.9627447552847974,17
LEPR,-0.0132,0.9642739700072992,14
BTBD7,-0.0132,0.9642739700072992,14
NBR1,-0.0134,0.9578202423941697,18
WDR82,-0.0135,0.949048783890457,25
CENPE,-0.0135,0.9590220339680849,17
FAM174B,-0.014,0.9655902689187796,12
NCOR1,-0.0142,0.9461413044170522,25
ZC3H12D,-0.0143,0.9596637609764993,15
HBP1,-0.0147,0.9568602193882965,16
ZNF768,-0.0147,0.9552452171880914,17
ZNF865,-0.015,0.9432563052314881,25
RABAC1,-0.0154,0.9418037188192945,25
ZNF276,-0.0161,0.9405144401688645,24
ADAT1,-0.0165,0.9481244762832549,18
PKM,-0.0169,0.9359952241003696,25
CNDP1,-0.0173,0.9345435856107972,25
DAZAP1,-0.0173,0.9345435856107972,25
MIS18BP1,-0.0175,0.9569188239005485,12
N4BP3,-0.0175,0.9398534397995357,21
PXN,-0.0176,0.9482801500547113,16
NDUFAF7,-0.0177,0.9330664480730451,25
ZNF24,-0.0181,0.9316277975362113,25
C1orf52,-0.0185,0.9302033007015402,25
CYBC1,-0.0189,0.9286569137324023,25
COMMD6,-0.0196,0.9258381757345776,25
RPL37,-0.02,0.9260958020254711,24
SP3,-0.02,0.9243880527571198,25
ZNF12,-0.0206,0.9396737397890448,16
TRAPPC12,-0.0208,0.9214432997223373,25
MRPS22,-0.0212,0.9200237689399597,25
C2CD2,-0.0217,0.9319797351987382,18
CD180,-0.022,0.9289006701706191,19
NIPSNAP3A,-0.0223,0.9156762266631271,25
ATP5F1B,-0.0223,0.915708552227811,25
HNRNPK,-0.0227,0.9142440058802038,25
MPG,-0.0227,0.9141452046416437,25
MRPS16,-0.0231,0.912812592529089,25
TAF8,-0.0231,0.9127456981057753,25
CCP110,-0.0233,0.9222403116412333,20
TMEM209,-0.0239,0.9099004531560049,25
TAF13,-0.0242,0.9084531544048867,25
GPAA1,-0.0242,0.9084180549921467,25
ARL2,-0.0242,0.9084531544048867,25
ZNF398,-0.0242,0.9346189946036425,14
CSNK1G2,-0.0242,0.9346189946036425,14
TMEM106B,-0.0246,0.9069526495155513,25
NFKBIA,-0.0247,0.9109154893296205,23
RAB26,-0.0248,0.9222485964517413,18
ACTR3B,-0.025,0.9055594118470343,25
TMEM201,-0.025,0.9055594118470343,25
MMUT,-0.0258,0.9026668388597551,25
HNRNPD,-0.0265,0.8997754709821899,25
TOMM20,-0.0269,0.8983107841911606,25
COPZ1,-0.027,0.8982328087801308,25
DTWD1,-0.0273,0.89686560409517,25
DOLPP1,-0.0273,0.9065542755665694,21
TMEM102,-0.0273,0.89686560409517,25
SLC29A1,-0.0275,0.9290117291603509,13
PSD4,-0.0277,0.8954407563883809,25
ABRAXAS2,-0.0277,0.8954207431994874,25
COLEC11,-0.0279,0.9126078919940869,18
CHIT1,-0.0285,0.8925731044757398,25
LECT2,-0.0286,0.8943130603338844,24
MRPS31,-0.0292,0.8896656857811629,25
ARL6IP6,-0.0292,0.889686779266246,25
IGHV3-20,-0.0296,0.8931893164605362,23
IGLV1-51,-0.03,0.886801817790994,25
TRIM32,-0.03,0.8867585289549081,25
CDKL5,-0.0303,0.9337729580941466,10
ACOT13,-0.0312,0.8823871172910314,25
ZCCHC17,-0.0316,0.8809906636232516,25
SAMD4A,-0.0316,0.8888732829728944,22
UIMC1,-0.0316,0.8809906636232516,25
FBN3,-0.032,0.8820334928640285,24
ZSCAN20,-0.0321,0.9094621170945906,15
MAN2A2,-0.0322,0.909381478053083,15
ACIN1,-0.0323,0.8780856258543532,25
RC3H1,-0.0323,0.8780856258543532,25
LRRC58,-0.033,0.9148564744875124,13
OGFOD3,-0.0338,0.872398699612784,25
COMMD3,-0.0339,0.8723499868665358,25
POLR2K,-0.0346,0.869522659769591,25
RPL39,-0.0351,0.879981844712475,21
HDAC7,-0.0354,0.8665464314453843,25
