gene,spearman_r,p_value,n_samples
DGKQ,0.1545,0.6500339654975799,11
LENG9,0.1545,0.6500339654975799,11
C5orf24,0.1544,0.6318819018346752,12
PLA2R1,0.1541,0.632487778851591,12
CLTC,0.1541,0.632487778851591,12
TMEM33,0.1541,0.632487778851591,12
CREB1,0.1541,0.632487778851591,12
INTS6,0.1541,0.632487778851591,12
CAAP1,0.1541,0.632487778851591,12
TMLHE,0.1541,0.632487778851591,12
PRRC2A,0.1538,0.6330906812462617,12
MIS12,0.1538,0.6330906812462617,12
TBCD,0.1538,0.6330906812462617,12
XPA,0.1538,0.6330906812462617,12
USP25,0.1538,0.6330906812462617,12
FZD1,0.1538,0.6330906812462617,12
GTPBP6,0.1538,0.6330906812462617,12
EXOSC1,0.1538,0.6330906812462617,12
PNPLA4,0.1538,0.6330906812462617,12
ATXN2L,0.1538,0.6330906812462617,12
SLC36A2,0.1538,0.6330906812462617,12
DLG3,0.1538,0.6330906812462617,12
PLCXD3,0.1538,0.6330906812462617,12
MTPAP,0.1538,0.6330906812462617,12
DDHD1,0.1538,0.6330906812462617,12
NID2,0.1538,0.6330906812462617,12
NIPSNAP3A,0.1538,0.6330906812462617,12
RTN4IP1,0.1538,0.6330906812462617,12
NOL7,0.1538,0.6330906812462617,12
MED28,0.1538,0.6330906812462617,12
AFM,0.1538,0.6330906812462617,12
LAMTOR1,0.1538,0.6330906812462617,12
PHF23,0.1538,0.6330906812462617,12
MRPL33,0.1538,0.6330906812462617,12
PISD,0.1538,0.6330906812462617,12
VDAC3,0.1538,0.6330906812462617,12
RPL23,0.1538,0.6330906812462617,12
MGRN1,0.1538,0.6330906812462617,12
MACROD1,0.1538,0.6330906812462617,12
AASS,0.1538,0.6330906812462617,12
ESRRA,0.152,0.6751243317896832,10
ABCA2,0.1515,0.6760651759978539,10
ADCK5,0.1515,0.6760651759978539,10
FAM50B,0.1515,0.6760651759978539,10
TRMT11,0.1509,0.6397398196020825,12
MGST2,0.1506,0.6403345250750125,12
EIF2A,0.1506,0.6403345250750125,12
TRAPPC11,0.1506,0.6403345250750125,12
UBN2,0.1506,0.6403345250750125,12
GRSF1,0.1506,0.6403345250750125,12
LTBP4,0.1506,0.6403345250750125,12
USF2,0.1476,0.6470455975442241,12
SH3TC1,0.1471,0.6482152290826798,12
PDZD11,0.1471,0.6482152290826798,12
RNF7,0.1471,0.6482152290826798,12
RRP1B,0.1471,0.6482152290826798,12
RRP7A,0.1471,0.6482152290826798,12
SDHAF2,0.1469,0.6487957097846665,12
TRUB1,0.1469,0.6487957097846665,12
C1QA,0.1469,0.6487957097846665,12
AATF,0.1469,0.6487957097846665,12
CCDC91,0.1469,0.6487957097846665,12
CRABP1,0.1469,0.6487730885587117,12
STX6,0.1469,0.6487957097846665,12
WDR74,0.1469,0.6487957097846665,12
SAMSN1,0.1469,0.6487957097846665,12
RETREG2,0.1469,0.6487957097846665,12
TKFC,0.1469,0.6487957097846665,12
TSNAX,0.1469,0.6487957097846665,12
NGRN,0.1469,0.6487957097846665,12
BABAM1,0.1469,0.6487957097846665,12
ERCC1,0.1469,0.6487957097846665,12
ATG2A,0.1469,0.6487957097846665,12
MMP24OS,0.1469,0.6487957097846665,12
SRSF2,0.1469,0.6487957097846665,12
COA3,0.1469,0.6487957097846665,12
IGHV3-38,0.1469,0.6487730885587117,12
ZER1,0.1469,0.6487957097846665,12
CCN5,0.1469,0.6487957097846665,12
TIMMDC1,0.1446,0.6538245602386142,12
EIF4B,0.1439,0.6555573554233826,12
TSPYL1,0.1436,0.6561292074448724,12
APIP,0.1436,0.6561292074448724,12
ABHD5,0.1436,0.6561292074448724,12
NANS,0.1436,0.6561292074448724,12
NFS1,0.1436,0.6561292074448724,12
RNF213,0.1436,0.6561292074448724,12
CNOT3,0.1436,0.6561292074448724,12
SNRPD1,0.1406,0.6629526096984341,12
PPP4R3A,0.1404,0.6635155931484616,12
WASF2,0.1404,0.6635155931484616,12
ZMYND11,0.1401,0.6640757694429807,12
REXO4,0.1401,0.6640757694429807,12
IGLV9-49,0.1401,0.6640757694429807,12
SAFB2,0.1401,0.6640757694429807,12
BCL2L13,0.1401,0.6640757694429807,12
SNU13,0.1401,0.6640757694429807,12
BRCC3,0.1401,0.6640757694429807,12
LPL,0.1399,0.6646331617926677,12
DNAJC17,0.1399,0.6646331617926677,12
TNRC18,0.1399,0.6646331617926677,12
SNRPC,0.1399,0.6646331617926677,12
SPATA5L1,0.1399,0.6646331617926677,12
SCP2,0.1399,0.6646331617926677,12
N6AMT1,0.1399,0.6646331617926677,12
NCOA6,0.1399,0.6646331617926677,12
OCIAD1,0.1399,0.6646331617926677,12
NR2F6,0.1399,0.6646331617926677,12
GOLGA7,0.1399,0.6646331617926677,12
THOC6,0.1399,0.6646331617926677,12
MRPL14,0.1399,0.6646331617926677,12
ECHDC1,0.1368,0.6715058784279897,12
CLK3,0.1367,0.6886311376119463,11
ADO,0.1366,0.6720542172178204,12
DENND6A,0.1366,0.6720542172178204,12
FAM210B,0.1364,0.6893090205863619,11
JAM2,0.1364,0.6893090205863619,11
BCLAF1,0.1364,0.6893090205863619,11
DAGLB,0.1333,0.6795275031696645,12
NOL11,0.1333,0.6795275031696645,12
PRPF4B,0.1331,0.6800638459197368,12
ZBTB14,0.1331,0.6800638459197368,12
NUBP1,0.1331,0.6800638459197368,12
TUBGCP3,0.1331,0.6800638459197368,12
POLDIP2,0.1331,0.6800638459197368,12
BBS9,0.1331,0.6800638459197368,12
GLRX5,0.1331,0.6800638459197368,12
PRODH2,0.1329,0.6805975082860817,12
TARBP2,0.1329,0.6805975082860817,12
SAA1,0.1329,0.6805975082860817,12
SARDH,0.1329,0.6805975082860817,12
NSMCE4A,0.1329,0.6805975082860817,12
DGUOK,0.1329,0.6805975082860817,12
HNRNPA0,0.1329,0.6805975082860817,12
AGPAT3,0.1329,0.6805975082860817,12
AMOTL2,0.1329,0.6805975082860817,12
SLC12A9,0.1329,0.6805975082860817,12
IL6ST,0.1329,0.6805975082860817,12
SF3B2,0.1329,0.6805975082860817,12
AP3M1,0.1329,0.6805975082860817,12
CPSF4,0.1329,0.6805975082860817,12
CSNK1D,0.1329,0.6805975082860817,12
SELL,0.1329,0.6805975082860817,12
FKBP5,0.1329,0.6805975082860817,12
FIZ1,0.1324,0.6979199533984654,11
C18orf32,0.1321,0.6985824353493756,11
SBSN,0.1297,0.7209439339888961,10
C12orf73,0.1296,0.6881039438604583,12
SRXN1,0.1296,0.6881039438604583,12
MECR,0.1296,0.6881039438604583,12
FOXO3,0.1273,0.709214625773305,11
RAMAC,0.1273,0.709214625773305,11
RPL36AL,0.1273,0.7260570147627894,10
PUS10,0.1273,0.7260570147627894,10
FXYD4,0.1268,0.7271182163492038,10
C9orf78,0.1259,0.696683109395766,12
DCXR,0.1259,0.696683109395766,12
DUS2,0.1259,0.696683109395766,12
SLC5A10,0.1259,0.696683109395766,12
PEBP4,0.1259,0.696683109395766,12
SERPIND1,0.1259,0.696683109395766,12
ITGAV,0.1259,0.696683109395766,12
SPG11,0.1259,0.696683109395766,12
DHRSX,0.1259,0.696683109395766,12
HMGCL,0.1259,0.696683109395766,12
TLE5,0.1259,0.696683109395766,12
YLPM1,0.1259,0.696683109395766,12
MPHOSPH6,0.1259,0.696683109395766,12
PNMA1,0.123,0.7186119752409875,11
YEATS2,0.123,0.7186119752409875,11
MAZ,0.1228,0.7037732307139829,12
CNOT1,0.1226,0.7042726674352057,12
FOXK2,0.1226,0.7042726674352057,12
EXOSC8,0.1226,0.7042726674352057,12
NDUFB11,0.1226,0.7042726674352057,12
CLEC11A,0.1226,0.7042726674352057,12
FETUB,0.1207,0.7087678372598588,12
HNF1B,0.1193,0.711912996765272,12
EMC7,0.1193,0.711912996765272,12
KAT7,0.1191,0.7123998368899923,12
MCU,0.1191,0.7123998368899923,12
APOO,0.1191,0.7123998368899923,12
REEP6,0.1191,0.7123998368899923,12
PTPN18,0.1191,0.7123998368899923,12
BTBD2,0.1191,0.7123998368899923,12
PSMB7,0.1191,0.7123998368899923,12
CSNK2B,0.1191,0.7123998368899923,12
VIRMA,0.1191,0.7123998368899923,12
MED18,0.1191,0.7123998368899923,12
USP2,0.1191,0.7123998368899923,12
COPS4,0.1189,0.712884219214772,12
BUB3,0.1189,0.712884219214772,12
RGS3,0.1189,0.712884219214772,12
CLSTN1,0.1189,0.712884219214772,12
IDNK,0.1189,0.712884219214772,12
ESS2,0.1189,0.712884219214772,12
MED15,0.1189,0.712884219214772,12
TRIAP1,0.1189,0.712884219214772,12
MBNL1,0.1189,0.712884219214772,12
POLR1D,0.1189,0.712884219214772,12
L2HGDH,0.1189,0.712884219214772,12
ACOT11,0.1189,0.712884219214772,12
ACOX2,0.1189,0.712884219214772,12
COPB1,0.1189,0.712884219214772,12
GGH,0.1189,0.712884219214772,12
SPNS1,0.1189,0.712884219214772,12
MYL4,0.1182,0.7292847795197801,11
LIPC,0.1182,0.7292847795197801,11
SERPINA4,0.1156,0.7205545635404205,12
VPS33A,0.1156,0.7205545635404205,12
GPHN,0.1156,0.7205545635404205,12
RARA,0.1152,0.7514196523258485,10
SLC44A3,0.1152,0.7514196523258485,10
PNKP,0.1121,0.7287361038413869,12
DDX51,0.1121,0.7287361038413869,12
ZCRB1,0.1121,0.7287361038413869,12
LBP,0.1119,0.729194990751066,12
CDKN2AIP,0.1119,0.729194990751066,12
SREK1IP1,0.1119,0.729194990751066,12
TUFM,0.1119,0.729194990751066,12
SLC44A1,0.1119,0.729194990751066,12
DHX40,0.1119,0.729194990751066,12
NDUFAF1,0.1119,0.729194990751066,12
LTV1,0.1119,0.729194990751066,12
BCCIP,0.1119,0.729194990751066,12
CLP1,0.1119,0.729194990751066,12
ATAD1,0.1119,0.729194990751066,12
CBX1,0.1119,0.729194990751066,12
SNTA1,0.1119,0.729194990751066,12
THOC1,0.1119,0.729194990751066,12
B9D1,0.1119,0.729194990751066,12
SIL1,0.1119,0.729194990751066,12
BSND,0.1119,0.729194990751066,12
RNASEL,0.1119,0.729194990751066,12
HPD,0.1119,0.729194990751066,12
COX11,0.1119,0.729194990751066,12
TIAL1,0.1093,0.7489532016128977,11
THAP12,0.1091,0.7495085962341481,11
CRISPLD2,0.1091,0.7495085962341481,11
ERCC8,0.1091,0.7495085962341481,11
ZCCHC9,0.1091,0.7495085962341481,11
UBAC1,0.1088,0.7364954924535465,12
RBM33,0.1088,0.7364954924535465,12
TCIRG1,0.1086,0.7369437083547932,12
APOA5,0.1082,0.7379053087006487,12
AGR3,0.1063,0.7700744599867213,10
OXNAD1,0.1053,0.744741546806973,12
TGFBRAP1,0.1053,0.744741546806973,12
APC,0.1051,0.7451766219125174,12
LYRM4,0.1051,0.7451766219125174,12
COQ8B,0.1051,0.7451766219125174,12
AMACR,0.1049,0.7456094809807079,12
EMG1,0.1049,0.7456094809807079,12
POP7,0.1049,0.7456094809807079,12
COG2,0.1049,0.7456094809807079,12
OSGEP,0.1049,0.7456094809807079,12
MED10,0.1049,0.7456094809807079,12
MED16,0.1049,0.7456094809807079,12
VPS37A,0.1049,0.7456094809807079,12
NARS2,0.1049,0.7456094809807079,12
YIPF3,0.1049,0.7456094809807079,12
PTPN9,0.1049,0.7456094809807079,12
SUN1,0.1049,0.7456094809807079,12
EXOSC7,0.1049,0.7456094809807079,12
SREK1,0.1049,0.7456094809807079,12
SEC31A,0.1049,0.7456094809807079,12
EXOC7,0.1049,0.7456094809807079,12
GRN,0.1049,0.7456094809807079,12
SLC25A12,0.1049,0.7456094809807079,12
TMEM101,0.103,0.7769984634438898,10
LYSMD1,0.103,0.7769984634438898,10
UPF1,0.1018,0.7530122763296343,12
PCNP,0.1016,0.753434083780813,12
VPS13D,0.1016,0.753434083780813,12
MRPL53,0.1016,0.753434083780813,12
RBFOX2,0.1,0.7698749998921367,11
MOB3C,0.1,0.7698749998921367,11
HBE1,0.1,0.7698749998921367,11
SPOUT1,0.0981,0.761715327826085,12
ITPA,0.0981,0.761715327826085,12
RAB8A,0.0981,0.761715327826085,12
MORF4L1,0.0981,0.761715327826085,12
PDHB,0.0981,0.761715327826085,12
ENOPH1,0.0981,0.761715327826085,12
DCAF13,0.0981,0.761715327826085,12
RNASE4,0.0979,0.7621216559962992,12
ARMCX3,0.0979,0.7621216559962992,12
GMFG,0.0979,0.7621216559962992,12
VAV3,0.0979,0.7621216559962992,12
AP5M1,0.0979,0.7621216559962992,12
GAPVD1,0.0979,0.7621216559962992,12
ATP5PD,0.0979,0.7621216559962992,12
COQ6,0.0979,0.7621216559962992,12
TTYH3,0.0979,0.7621216559962992,12
IGHV3-43,0.0979,0.7621216559962992,12
PIH1D1,0.0979,0.7621216559962992,12
UQCC2,0.0979,0.7621216559962992,12
TAMM41,0.0979,0.7621216559962992,12
THBS4,0.0979,0.7621216559962992,12
BBS2,0.0979,0.7621216559962992,12
MRPL20,0.0979,0.7621216559962992,12
FAM151A,0.0979,0.7621216559962992,12
RNF123,0.0979,0.7621216559962992,12
PLIN1,0.0973,0.7892345325825416,10
ITGB1BP1,0.0973,0.7892345325825416,10
ACTRT1,0.0969,0.7899323732727864,10
NPRL2,0.0957,0.7796173620638177,11
SOD2,0.0947,0.7696246759804112,12
INIP,0.0947,0.7696246759804112,12
SYPL1,0.0946,0.77001958268201,12
SLC25A15,0.0946,0.77001958268201,12
IGHV3OR15-7,0.0933,0.7730190106822359,12
SAFB,0.0916,0.7771962894578055,12
PANK2,0.0912,0.7779647906315891,12
MSTO1,0.0911,0.7783460719179525,12
TRAF2,0.0911,0.7783460719179525,12
IRF2BP2,0.0911,0.7783460719179525,12
SLC15A4,0.0911,0.7783460719179525,12
INO80,0.0909,0.7787253962454419,12
UBL4A,0.0909,0.7787253962454419,12
CAPNS1,0.0909,0.7787253962454419,12
RNF13,0.0909,0.7787253962454419,12
GFM1,0.0909,0.7787253962454419,12
NOC3L,0.0909,0.7787253962454419,12
PRKRA,0.0909,0.7787253962454419,12
ADH6,0.0909,0.7787253962454419,12
SESN1,0.0909,0.7787253962454419,12
COX7C,0.0909,0.7787253962454419,12
N4BP1,0.0909,0.7787253962454419,12
HCFC1,0.0909,0.7787253962454419,12
NECTIN1,0.0909,0.7787253962454419,12
MAP6,0.0909,0.7787253962454419,12
TMEM59,0.0909,0.7903727377532903,11
SIKE1,0.0909,0.7787253962454419,12
SLC25A40,0.0909,0.7787253962454419,12
CFH,0.0909,0.7787253962454419,12
PDE8A,0.0909,0.7787253962454419,12
FTL,0.0909,0.7787253962454419,12
PRDX3,0.0909,0.7787253962454419,12
LUM,0.0909,0.7787253962454419,12
LRPAP1,0.0909,0.7787253962454419,12
EEF1AKNMT,0.0877,0.7863264698390713,12
POLR2A,0.0876,0.7866940142086327,12
GADD45GIP1,0.0876,0.7866940142086327,12
DGLUCY,0.0876,0.7866940142086327,12
TCEAL4,0.0876,0.7866940142086327,12
RNF135,0.0845,0.7939959959092631,12
SIGLEC1,0.0845,0.7939959959092631,12
GNPTG,0.0841,0.7950626235050117,12
GPX4,0.0841,0.7950626235050117,12
APOH,0.0839,0.7954145018538978,12
MRPL40,0.0839,0.7954145018538978,12
CCDC22,0.0839,0.7954145018538978,12
SF3A1,0.0839,0.7954145018538978,12
SLC4A1AP,0.0839,0.7954145018538978,12
NHSL1,0.0839,0.7954145018538978,12
HSD11B2,0.0839,0.7954145018538978,12
PDCD5,0.0839,0.7954145018538978,12
RBPMS2,0.0839,0.7954145018538978,12
POLR2K,0.0839,0.7954145018538978,12
CDK5RAP3,0.0839,0.7954145018538978,12
RMC1,0.0839,0.7954145018538978,12
SMARCD2,0.0839,0.7954145018538978,12
TMEM9,0.0839,0.7954145018538978,12
F9,0.0832,0.7971060407696479,12
PIGQ,0.082,0.8105660974216529,11
SVIP,0.082,0.8105660974216529,11
IGFLR1,0.0818,0.8109903943000459,11
SDHAF4,0.0818,0.8109903943000459,11
TRIM44,0.0818,0.8109903943000459,11
BBIP1,0.0818,0.8109903943000459,11
GPD2,0.0806,0.80345110920634,12
INPP5J,0.0788,0.8287173946974606,10
MVB12B,0.0788,0.8287173946974606,10
RYBP,0.0788,0.8287173946974606,10
ATP5F1B,0.0769,0.8121826980280591,12
MAPK9,0.0769,0.8121826980280591,12
NAIP,0.0769,0.8121826980280591,12
CSNK2A2,0.0769,0.8121826980280591,12
FGG,0.0769,0.8121826980280591,12
EIF3I,0.0769,0.8121826980280591,12
NBAS,0.0769,0.8121826980280591,12
SORD,0.0769,0.8121826980280591,12
HTD2,0.0769,0.8121826980280591,12
INTS9,0.0769,0.8121826980280591,12
MRPL12,0.0769,0.8121826980280591,12
ACOT9,0.0769,0.8121826980280591,12
SERPINA3,0.0769,0.8121826980280591,12
DENND2B,0.0769,0.8121826980280591,12
TUBA1C,0.0769,0.8121826980280591,12
CHCHD7,0.0769,0.8121826980280591,12
DCTPP1,0.0769,0.8121826980280591,12
UNC93B1,0.0769,0.8121826980280591,12
MTRR,0.0769,0.8121826980280591,12
DNAJC19,0.0769,0.8121826980280591,12
GATAD2B,0.0736,0.8202845257024424,12
BCL10,0.0736,0.8202845257024424,12
SSRP1,0.0736,0.8202845257024424,12
LENG1,0.0727,0.831716405381337,11
ACVR1,0.0727,0.831716405381337,11
H1-3,0.0727,0.831716405381337,11
JUNB,0.0727,0.831716405381337,11
C11orf98,0.0727,0.831716405381337,11
RPL18,0.0704,0.8278311991926349,12
DUSP11,0.0704,0.8278311991926349,12
TEX10,0.0701,0.8287278541011254,12
RHOT2,0.0701,0.8287278541011254,12
DNAJA2,0.0701,0.8287278541011254,12
GC,0.0701,0.8287278541011254,12
COL4A5,0.0701,0.8287278541011254,12
ARPC5,0.0701,0.8287278541011254,12
COMMD4,0.0699,0.8290236405313092,12
ABCA1,0.0699,0.8290236405313092,12
PRPH,0.0699,0.8290236405313092,12
NPRL3,0.0699,0.8290236405313092,12
CNOT9,0.0699,0.8290236405313092,12
TANGO2,0.0699,0.8290236405313092,12
TMEM230,0.0699,0.8290236405313092,12
FAM98B,0.0699,0.8290236405313092,12
INTS13,0.0699,0.8290236405313092,12
WAC,0.0699,0.8290236405313092,12
MFN1,0.0699,0.8290236405313092,12
POLR2L,0.0699,0.8290236405313092,12
SLC13A3,0.0699,0.8290236405313092,12
BCAS3,0.0669,0.8543750609172778,10
XPO7,0.0668,0.8366203636327468,12
C16orf91,0.0667,0.8548130882487427,10
GNA11,0.0666,0.8371878544641639,12
ELANE,0.0666,0.8371878544641639,12
EIF4A3,0.0666,0.8371878544641639,12
SMNDC1,0.0666,0.8371878544641639,12
METTL14,0.0666,0.8371878544641639,12
DDX17,0.0666,0.8371878544641639,12
TMEM134,0.0638,0.8522059712863589,11
CPLANE1,0.0636,0.8525390725425217,11
NDUFAF8,0.0636,0.8525390725425217,11
CD63,0.0633,0.8451251084846486,12
ADD2,0.0632,0.8453951158628278,12
BET1L,0.063,0.8456637160508921,12
IPO5,0.063,0.8456637160508921,12
RMDN2,0.063,0.8456637160508921,12
MGME1,0.063,0.8456637160508921,12
PSMC6,0.063,0.8456637160508921,12
BCAT2,0.0629,0.8459309212287789,12
UTP15,0.0629,0.8459309212287789,12
UTP18,0.0629,0.8459309212287789,12
RNASE6,0.0629,0.8459309212287789,12
DNMBP,0.0629,0.8459309212287789,12
PRKRIP1,0.0629,0.8459309212287789,12
FBXW8,0.0629,0.8459309212287789,12
PGM2L1,0.0629,0.8459309212287789,12
PDP2,0.0608,0.8675109976588954,10
NEK8,0.0595,0.8541546246233473,12
GBA,0.0595,0.8541546246233473,12
FH,0.0595,0.8541546246233473,12
PAM,0.0595,0.8541546246233473,12
MUC13,0.0595,0.8541546246233473,12
AL022312.1,0.0563,0.8619373037131001,12
F7,0.0563,0.8619373037131001,12
IP6K1,0.0561,0.8624202045691697,12
LMF2,0.056,0.8626597626252805,12
DDX49,0.056,0.8626597626252805,12
UBN1,0.056,0.8626597626252805,12
POU2F1,0.056,0.8626597626252805,12
DPH2,0.0559,0.8628980736949713,12
DBR1,0.0559,0.8628980736949713,12
TLR3,0.0559,0.8628980736949713,12
PAMR1,0.0559,0.8628980736949713,12
NFU1,0.0559,0.8628980736949713,12
SETD2,0.0559,0.8628980736949713,12
INTS8,0.0559,0.8628980736949713,12
PRKAR2B,0.0559,0.8628980736949713,12
SLC25A23,0.0559,0.8628980736949713,12
PDF,0.0559,0.8628980736949713,12
RABGEF1,0.0559,0.8628980736949713,12
MLLT6,0.0545,0.8810361811618526,10
ALKBH3,0.0545,0.8734465775233149,11
PGGHG,0.0545,0.8734465775233149,11
PNKD,0.0525,0.871178309361983,12
DPP8,0.0525,0.871178309361983,12
DAZAP1,0.0525,0.871178309361983,12
RPE,0.0525,0.871178309361983,12
MCM3AP,0.0525,0.871178309361983,12
EWSR1,0.049,0.8799185788786748,12
KIAA1191,0.049,0.8799185788786748,12
PPP2R5C,0.049,0.8797094411808867,12
OXLD1,0.049,0.8799185788786748,12
C1orf174,0.049,0.8799185788786748,12
RNF113A,0.049,0.8799185788786748,12
NDUFB10,0.049,0.8799185788786748,12
COL4A1,0.049,0.8799185788786748,12
HNRNPC,0.049,0.8799185788786748,12
ECI2,0.049,0.8799185788786748,12
RCOR1,0.049,0.8799185788786748,12
TAF1,0.049,0.8799185788786748,12
GTF3C5,0.049,0.8797094411808867,12
SNAPIN,0.049,0.8797094411808867,12
FECH,0.049,0.8797094411808867,12
ELOB,0.049,0.8797094411808867,12
ACTR6,0.049,0.8799185788786748,12
MTX3,0.049,0.8799185788786748,12
PAXIP1,0.0459,0.8874642093509264,12
ADH1A,0.0458,0.8876889838611189,12
NOP58,0.0455,0.8882523316528931,12
ANGPTL4,0.0455,0.8882523316528931,12
URB2,0.0455,0.8944269969053026,11
TM7SF2,0.0455,0.8944269969053026,11
CYHR1,0.0455,0.8882523316528931,12
TPM1,0.0455,0.8944269969053026,11
SH3BGRL,0.0455,0.8882523316528931,12
KRT77,0.0449,0.9018775739844269,10
MEX3A,0.0424,0.9073638178128159,10
TLR10,0.0424,0.9073638178128159,10
WDR24,0.0423,0.8962612978961096,12
TATDN3,0.0421,0.8966254887900237,12
C4orf3,0.042,0.8969858708195542,12
RPS27,0.042,0.8969858708195542,12
ANG,0.042,0.8968061517543842,12
AGXT,0.042,0.8969858708195542,12
FUNDC1,0.042,0.8969858708195542,12
MAN1A1,0.042,0.8969858708195542,12
DDX52,0.042,0.8969858708195542,12
ANAPC1,0.042,0.8969858708195542,12
UQCC1,0.042,0.8969858708195542,12
CAMSAP1,0.042,0.8969858708195542,12
SEPHS1,0.042,0.8969858708195542,12
PDCD10,0.042,0.8969858708195542,12
MRPS23,0.042,0.8969858708195542,12
MRPL46,0.042,0.8968061517543842,12
SCARB2,0.042,0.8969858708195542,12
ENTR1,0.042,0.8969858708195542,12
CALB1,0.042,0.8969858708195542,12
FCN2,0.042,0.8968061517543842,12
XRCC1,0.042,0.8968061517543842,12
TXNIP,0.042,0.8969858708195542,12
ARHGAP17,0.042,0.8969858708195542,12
NXF1,0.042,0.8969858708195542,12
OMA1,0.042,0.8969858708195542,12
NIPBL,0.0385,0.9053700700498718,12
YRDC,0.0385,0.9053700700498718,12
C2CD2L,0.0385,0.9053700700498718,12
RPAP2,0.0385,0.9053700700498718,12
ATP5F1E,0.0385,0.9053700700498718,12
HMG20B,0.0365,0.9203184602756677,10
BNC2,0.0364,0.9154683168905347,11
SUDS3,0.035,0.9139432528752414,12
DDX1,0.035,0.9140933424107599,12
EIF2B5,0.035,0.9140933424107599,12
MAPK8,0.035,0.9140933424107599,12
FIBP,0.035,0.9140933424107599,12
SNRPG,0.035,0.9140933424107599,12
SERPING1,0.035,0.9139432528752414,12
TNRC6B,0.035,0.9140933424107599,12
ARG1,0.035,0.9140933424107599,12
SFPQ,0.035,0.9139432528752414,12
SLC12A6,0.035,0.9139432528752414,12
HEATR5B,0.035,0.9139432528752414,12
NUP43,0.035,0.9140933424107599,12
SRP19,0.035,0.9140933424107599,12
HPR,0.035,0.9140933424107599,12
GNAQ,0.035,0.9140933424107599,12
SLC30A9,0.035,0.9139432528752414,12
HEXIM1,0.035,0.9140933424107599,12
CD2BP2,0.035,0.9139432528752414,12
MRPL51,0.035,0.9140933424107599,12
IGHV3OR16-13,0.0333,0.9182118184941553,12
TENT4B,0.0319,0.9258397000680177,11
TRAPPC4,0.0315,0.9225248645215405,12
TOX4,0.0315,0.9225248645215405,12
NAA10,0.0315,0.9225248645215405,12
COX20,0.0315,0.9225248645215405,12
MED27,0.0315,0.9225248645215405,12
PAPPA2,0.0304,0.9335717251179998,10
NOX4,0.0303,0.9337729580941466,10
HERC2,0.0281,0.9309931502265189,12
TTC13,0.028,0.9312343512018807,12
ARID1A,0.028,0.9312343512018807,12
HMGB1,0.028,0.9312343512018807,12
LRG1,0.028,0.9312343512018807,12
COA5,0.028,0.9312343512018807,12
CWC15,0.028,0.9312343512018807,12
SNRNP200,0.028,0.9312343512018807,12
PARS2,0.028,0.9312343512018807,12
SUCLG2,0.028,0.9312343512018807,12
PLCH1,0.028,0.9311140674192737,12
TAB1,0.028,0.9312343512018807,12
TRAPPC1,0.028,0.9312343512018807,12
ATP5IF1,0.028,0.9312343512018807,12
TUBGCP6,0.028,0.9312343512018807,12
COL6A1,0.028,0.9312343512018807,12
PROS1,0.028,0.9312343512018807,12
FYTTD1,0.028,0.9311140674192737,12
EMC2,0.028,0.9312343512018807,12
KRI1,0.028,0.9311140674192737,12
ST3GAL1,0.0273,0.9365584481926121,11
MCEE,0.0246,0.9396041416775022,12
MRPL37,0.0245,0.9397100223231515,12
CALCOCO1,0.0245,0.9397100223231515,12
VPS41,0.0245,0.9397100223231515,12
TXN2,0.0245,0.9397100223231515,12
SS18,0.0245,0.9397100223231515,12
CTPS1,0.0245,0.9397100223231515,12
NUP133,0.0212,0.9479457378191957,12
RPL12,0.0211,0.9482210756095298,12
NPHS2,0.0211,0.9482210756095298,12
HDAC10,0.021,0.9484022252365222,12
ZMIZ1,0.021,0.9484022252365222,12
JMJD1C,0.021,0.9484022252365222,12
ASPN,0.021,0.9484022252365222,12
A1BG,0.021,0.948311888497252,12
MACROH2A1,0.021,0.948311888497252,12
SACM1L,0.021,0.9484022252365222,12
OGFR,0.021,0.948311888497252,12
SLC27A1,0.021,0.948311888497252,12
TIMM22,0.021,0.9484022252365222,12
MRM2,0.021,0.948311888497252,12
CDKN1B,0.021,0.9484022252365222,12
ADCK1,0.021,0.9484022252365222,12
COQ5,0.021,0.9484022252365222,12
TAF10,0.021,0.948311888497252,12
RPL21,0.021,0.948311888497252,12
FGB,0.021,0.9484022252365222,12
MTTP,0.021,0.9484022252365222,12
HSPG2,0.021,0.948311888497252,12
ATP5F1C,0.021,0.948311888497252,12
DYNLL2,0.021,0.948311888497252,12
NDUFAF7,0.021,0.948311888497252,12
EDF1,0.021,0.9484022252365222,12
ALDH18A1,0.0182,0.9575888166970637,11
VANGL1,0.0182,0.9602404181286242,10
ARHGEF15,0.0182,0.9576852410216187,11
ZC3H12C,0.0182,0.9576852410216187,11
ZBTB40,0.0182,0.9576852410216187,11
SNX11,0.0182,0.9602404181286242,10
BTF3,0.0175,0.9569188239005485,12
CETN2,0.0175,0.9568431055442903,12
PCP4,0.0145,0.9643208120702008,12
DGCR8,0.0141,0.9654084616187226,12
ATG12,0.014,0.9655902689187796,12
ARL6IP6,0.014,0.9655902689187796,12
PKM,0.014,0.9655902689187796,12
UQCRC2,0.014,0.9655902689187796,12
AP1B1,0.014,0.9655902689187796,12
TPP1,0.014,0.9655902689187796,12
FGL2,0.014,0.9655902689187796,12
PBXIP1,0.014,0.9655902689187796,12
SURF4,0.014,0.9655902689187796,12
MED24,0.014,0.9655902689187796,12
CPSF1,0.014,0.9655902689187796,12
