gene,spearman_r,p_value,n_samples
SCAMP3,0.8571,4.446004447004746e-05,15
SASH1,0.8571,4.446004447004746e-05,15
DUSP23,0.8571,4.446004447004746e-05,15
MAFG,0.8565,0.0007614084643335103,11
PPL,0.8561,4.644649059705564e-05,15
SMOC2,0.8561,4.644649059705564e-05,15
NBEA,0.8561,4.644649059705564e-05,15
MBNL2,0.8561,4.644649059705564e-05,15
FANCI,0.8561,4.644649059705564e-05,15
PLCG2,0.8561,4.644649059705564e-05,15
QKI,0.8561,4.644649059705564e-05,15
LMOD1,0.8561,4.644649059705564e-05,15
TNFRSF10C,0.8549,9.766040002967746e-05,14
KLK10,0.8545,0.0016368033159867156,10
RAC2,0.8543,5.0100508659820195e-05,15
BCAM,0.8543,5.0100508659820195e-05,15
CYP27A1,0.8543,5.0100508659820195e-05,15
TXLNG,0.8543,5.0100508659820195e-05,15
MINDY4,0.8543,5.0100508659820195e-05,15
THEM6,0.8543,5.0100508659820195e-05,15
DNAJB11,0.8536,5.1731435667097684e-05,15
NCAPG2,0.8536,5.1731435667097684e-05,15
GRB7,0.8536,5.1731435667097684e-05,15
SLC16A3,0.8536,5.1731435667097684e-05,15
DPYD,0.8536,5.1731435667097684e-05,15
TBC1D1,0.8536,5.1731435667097684e-05,15
INPP1,0.8536,5.1731435667097684e-05,15
DOCK5,0.8536,5.1731435667097684e-05,15
FRYL,0.8536,5.1731435667097684e-05,15
CDC37,0.8536,5.1731435667097684e-05,15
ALDH3B1,0.8536,5.1731435667097684e-05,15
SACS,0.8536,5.1731435667097684e-05,15
ARFGEF2,0.8536,5.1731435667097684e-05,15
UNC13D,0.8536,5.1731435667097684e-05,15
ADPRH,0.8536,5.1731435667097684e-05,15
USP11,0.8536,5.1731435667097684e-05,15
CDV3,0.8536,5.1731435667097684e-05,15
GIMAP8,0.8536,5.1731435667097684e-05,15
CLIC3,0.8536,5.1731435667097684e-05,15
THSD4,0.8536,5.1731435667097684e-05,15
MAOB,0.8536,5.1731435667097684e-05,15
LGALS9,0.8536,5.1731435667097684e-05,15
ABT1,0.8536,5.1731435667097684e-05,15
PPP1R14B,0.8536,5.1731435667097684e-05,15
LYPLA1,0.8536,5.1731435667097684e-05,15
DENND2B,0.8533,5.2298279568445684e-05,15
UVSSA,0.8531,0.0004181179404149967,12
RASSF7,0.8531,0.0004181179404149967,12
SLFN11,0.8525,5.398895009545245e-05,15
SIRPA,0.8516,0.00022021941625366217,13
ATG4A,0.8516,0.00022021941625366217,13
DTL,0.8516,0.00022021941625366217,13
CXCL10,0.8516,0.00022021941625366217,13
PAM,0.8508,5.8123450162525284e-05,15
LPXN,0.8508,5.8123450162525284e-05,15
FGFR2,0.8505,0.00011565615890988969,14
POP1,0.85,5.9958885253110194e-05,15
COL5A1,0.85,5.9958885253110194e-05,15
ATL2,0.85,5.9958885253110194e-05,15
EFNB2,0.85,5.9958885253110194e-05,15
BAG6,0.85,5.9958885253110194e-05,15
RBPMS,0.85,5.9958885253110194e-05,15
HSD17B7,0.85,5.9958885253110194e-05,15
WARS1,0.85,5.9958885253110194e-05,15
CAND2,0.85,5.9958885253110194e-05,15
DIPK2A,0.85,5.9958885253110194e-05,15
MLKL,0.85,5.9958885253110194e-05,15
FOLH1,0.85,5.9958885253110194e-05,15
PPP1R14A,0.85,5.9958885253110194e-05,15
QARS1,0.85,5.9958885253110194e-05,15
PACSIN1,0.8497,6.061494191412996e-05,15
MUC4,0.849,6.251604872797292e-05,15
TTC39A,0.849,6.251604872797292e-05,15
SHKBP1,0.849,6.251604872797292e-05,15
ANKRD44,0.849,6.251604872797292e-05,15
PYGO1,0.849,6.251604872797292e-05,15
GSPT2,0.849,6.251604872797292e-05,15
GSTM3,0.849,6.251604872797292e-05,15
LY6D,0.8476,0.0004977973794360488,12
OXR1,0.8474,0.0009906687092406958,11
ITGA6,0.8472,6.717919780147614e-05,15
DOK3,0.8472,6.717919780147614e-05,15
ALDH1L2,0.8472,6.717919780147614e-05,15
PM20D2,0.8472,6.717919780147614e-05,15
ZNF704,0.8464,6.923823609737214e-05,15
TOP2A,0.8464,6.923823609737214e-05,15
ASS1,0.8464,6.923823609737214e-05,15
TRIT1,0.8464,6.923823609737214e-05,15
TIMP2,0.8464,6.923823609737214e-05,15
DECR1,0.8464,6.923823609737214e-05,15
PKD2,0.8464,6.923823609737214e-05,15
SEZ6L2,0.8464,6.923823609737214e-05,15
CAPN13,0.8464,6.923823609737214e-05,15
ISLR,0.8464,6.923823609737214e-05,15
ANXA1,0.8464,6.923823609737214e-05,15
ANK2,0.8464,6.923823609737214e-05,15
UEVLD,0.8464,6.923823609737214e-05,15
DLX5,0.8464,6.923823609737214e-05,15
IGF2BP3,0.8464,6.923823609737214e-05,15
ACSL4,0.8464,6.923823609737214e-05,15
CCDC8,0.8464,6.923823609737214e-05,15
MGME1,0.8464,6.923823609737214e-05,15
FOXA2,0.8464,6.923823609737214e-05,15
LDAH,0.8464,6.923823609737214e-05,15
ROR2,0.8464,6.923823609737214e-05,15
CTHRC1,0.8464,6.923823609737214e-05,15
CTSF,0.8464,6.923823609737214e-05,15
STX18,0.8464,6.923823609737214e-05,15
SIAE,0.8464,6.923823609737214e-05,15
FABP5,0.8464,6.923823609737214e-05,15
PLEKHA3,0.8464,6.923823609737214e-05,15
ITIH5,0.8464,6.923823609737214e-05,15
PFKFB3,0.8464,6.923823609737214e-05,15
KIF20A,0.8464,6.923823609737214e-05,15
KLHL14,0.8464,6.923823609737214e-05,15
RAB6B,0.8462,0.00026601205575225306,13
ADAMTS2,0.8462,0.00026601205575225306,13
SLC47A1,0.8462,0.00026601205575225306,13
RTN1,0.8454,7.212576904153636e-05,15
SCAF8,0.8454,7.212576904153636e-05,15
RUFY3,0.8454,7.212576904153636e-05,15
BAZ1A,0.8454,7.212576904153636e-05,15
MAGI1,0.8454,7.212576904153636e-05,15
FERMT2,0.8454,7.212576904153636e-05,15
HMGCL,0.8436,7.736906123005992e-05,15
HK2,0.8436,7.736906123005992e-05,15
PPP1R12B,0.8429,7.96719525272486e-05,15
ARMCX1,0.8429,7.96719525272486e-05,15
TPPP3,0.8429,7.96719525272486e-05,15
GALNT6,0.8429,7.96719525272486e-05,15
FZD6,0.8429,7.96719525272486e-05,15
ARHGEF10,0.8429,7.96719525272486e-05,15
TSFM,0.8429,7.96719525272486e-05,15
COL7A1,0.8429,7.96719525272486e-05,15
MMP10,0.8429,7.96719525272486e-05,15
UBR1,0.8429,7.96719525272486e-05,15
ITSN2,0.8429,7.96719525272486e-05,15
MARK1,0.8429,7.96719525272486e-05,15
CDH2,0.8429,7.96719525272486e-05,15
CDK5,0.8429,7.96719525272486e-05,15
HMGN5,0.8429,7.96719525272486e-05,15
LGALS8,0.8429,7.96719525272486e-05,15
TIGAR,0.8429,7.96719525272486e-05,15
GATM,0.8429,7.96719525272486e-05,15
LPIN1,0.8429,7.96719525272486e-05,15
SLC30A1,0.8429,7.96719525272486e-05,15
PDLIM1,0.8429,7.96719525272486e-05,15
HOMER3,0.8429,7.96719525272486e-05,15
MOB3C,0.8428,0.0011230729173029007,11
ZNF641,0.8428,0.0011230729173029007,11
SIGLEC1,0.8424,0.002220031225916843,10
CTSE,0.8424,0.002220031225916843,10
PDIA3,0.8418,8.29228077122881e-05,15
RSBN1,0.8418,8.29228077122881e-05,15
SCAMP2,0.8418,8.29228077122881e-05,15
CALB2,0.8418,0.00015973775917452895,14
MYO19,0.8418,8.29228077122881e-05,15
RBKS,0.8408,8.628613933219558e-05,15
LYPD3,0.8407,0.0003190712406937145,13
NACAD,0.8407,0.0003190712406937145,13
EPSTI1,0.8407,0.0003190712406937145,13
PFKFB2,0.8402,0.0012054910259263949,11
RAB25,0.84,8.880118379895557e-05,15
KRI1,0.84,8.880118379895557e-05,15
EPHX1,0.8393,9.136935846519936e-05,15
AGMAT,0.8393,9.136935846519936e-05,15
NPL,0.8393,9.136935846519936e-05,15
SORT1,0.8393,9.136935846519936e-05,15
DNM1,0.8393,9.136935846519936e-05,15
CLINT1,0.8393,9.136935846519936e-05,15
CD14,0.8393,9.136935846519936e-05,15
IGF2BP2,0.8393,9.136935846519936e-05,15
IDH1,0.8393,9.136935846519936e-05,15
RCN3,0.8393,9.136935846519936e-05,15
CGN,0.8393,9.136935846519936e-05,15
GGT7,0.8393,9.136935846519936e-05,15
ZCCHC24,0.8393,9.136935846519936e-05,15
ADAMTSL3,0.8393,9.136935846519936e-05,15
FBLN5,0.8393,9.136935846519936e-05,15
KIAA0513,0.8393,9.136935846519936e-05,15
ACSS3,0.8393,9.136935846519936e-05,15
ACTA2,0.8393,9.136935846519936e-05,15
MOXD1,0.8393,9.136935846519936e-05,15
PHLDA1,0.8393,9.136935846519936e-05,15
AP3D1,0.8393,9.136935846519936e-05,15
ISOC1,0.8393,9.136935846519936e-05,15
POLDIP2,0.8393,9.136935846519936e-05,15
TCEAL5,0.8382,9.50188141275872e-05,15
KIF15,0.8382,9.50188141275872e-05,15
NUCB2,0.8382,9.50188141275872e-05,15
CDCA8,0.8374,0.00018639737783200406,14
ASNS,0.8372,9.879190709370222e-05,15
LARP1B,0.8372,9.879190709370222e-05,15
CNDP2,0.8365,0.00010159077997986139,15
XPO4,0.8365,0.00010159077997986139,15
PYCR1,0.8365,0.00010159077997986139,15
BIRC5,0.8364,0.0013331850799508565,11
VNN2,0.8364,0.0013331850799508565,11
STEAP4,0.8361,0.00019479310082766928,14
PGAM5,0.8357,0.00010444687327713341,15
PDE3A,0.8357,0.00010444687327713341,15
P4HA1,0.8357,0.00010444687327713341,15
PTPN3,0.8357,0.00010444687327713341,15
PCM1,0.8357,0.00010444687327713341,15
ABHD6,0.8357,0.00010444687327713341,15
CLGN,0.8357,0.00010444687327713341,15
DST,0.8357,0.00010444687327713341,15
FER,0.8357,0.00010444687327713341,15
BZW2,0.8357,0.00010444687327713341,15
DOCK10,0.8357,0.00010444687327713341,15
TFF3,0.8357,0.00010444687327713341,15
ARHGAP12,0.8357,0.00010444687327713341,15
TACC2,0.8357,0.00010444687327713341,15
PYCARD,0.8357,0.00010444687327713341,15
CLIC2,0.8357,0.00010444687327713341,15
TUT7,0.8357,0.00010444687327713341,15
CDK1,0.8357,0.00010444687327713341,15
ICAM1,0.8357,0.00010444687327713341,15
PDIA5,0.8357,0.00010444687327713341,15
CPNE2,0.8357,0.00010444687327713341,15
TRAF5,0.8357,0.00010444687327713341,15
GOLIM4,0.8357,0.00010444687327713341,15
PUS1,0.8357,0.00010444687327713341,15
GBP5,0.8357,0.00010444687327713341,15
FKBP7,0.8347,0.00010853262655202368,15
KIF2C,0.8347,0.00010853262655202368,15
FOCAD,0.8347,0.00010853262655202368,15
CAD,0.8347,0.00010853262655202368,15
SYTL1,0.8347,0.00010853262655202368,15
NFATC1,0.833,0.00021655091041647006,14
SH2D1A,0.833,0.00021655091041647006,14
CDC37L1,0.8329,0.00011586037017535422,15
NCS1,0.8329,0.00011586037017535422,15
TMLHE,0.8329,0.00011586037017535422,15
EMILIN1,0.8329,0.00011586037017535422,15
ZBTB46,0.8322,0.0007854416778536133,12
CYBB,0.8321,0.0001190282449384978,15
GNPAT,0.8321,0.0001190282449384978,15
SLC27A2,0.8321,0.0001190282449384978,15
HOOK2,0.8321,0.0001190282449384978,15
CDKN2A,0.8321,0.0001190282449384978,15
RGS19,0.8321,0.0001190282449384978,15
ZC2HC1A,0.8321,0.0001190282449384978,15
PSTPIP1,0.8321,0.0001190282449384978,15
FSCN1,0.8321,0.0001190282449384978,15
UBE2S,0.8321,0.0001190282449384978,15
SCD5,0.8321,0.0001190282449384978,15
TAGLN,0.8321,0.0001190282449384978,15
STXBP2,0.8321,0.0001190282449384978,15
MPPED2,0.8321,0.0001190282449384978,15
TWF1,0.8321,0.0001190282449384978,15
NARF,0.8321,0.0001190282449384978,15
CASP10,0.8321,0.0001190282449384978,15
NT5DC2,0.8321,0.0001190282449384978,15
DHX57,0.8321,0.0001190282449384978,15
FKBP10,0.8321,0.0001190282449384978,15
CTSK,0.8318,0.00012032108405005401,15
ADD1,0.8318,0.00012032108405005401,15
RNASEH2B,0.8311,0.00012359050548372768,15
HSH2D,0.8311,0.00012359050548372768,15
MACF1,0.8311,0.00012359050548372768,15
DIAPH1,0.8311,0.00012359050548372768,15
GALC,0.8311,0.00012359050548372768,15
SIX1,0.8303,0.002940227023279509,10
PLEKHG4B,0.8303,0.002940227023279509,10
SSPN,0.8303,0.002940227023279509,10
RASSF6,0.8297,0.000450286295546213,13
ZNRD2,0.8293,0.0001317400125253441,15
GPSM1,0.8293,0.0001317400125253441,15
PRKCI,0.8293,0.0001317400125253441,15
AUH,0.8293,0.0001317400125253441,15
PTGS1,0.8286,0.00013524478013276985,15
ALDH2,0.8286,0.00013524478013276985,15
TRMU,0.8286,0.00013524478013276985,15
TSPAN13,0.8286,0.00013524478013276985,15
CD3EAP,0.8286,0.00013524478013276985,15
ALDH1L1,0.8286,0.00013524478013276985,15
SP110,0.8286,0.00013524478013276985,15
EGFR,0.8286,0.00013524478013276985,15
MRGPRF,0.8286,0.00013524478013276985,15
PDE4D,0.8286,0.00013524478013276985,15
TRIM29,0.8286,0.00013524478013276985,15
APLF,0.8286,0.00013524478013276985,15
USP24,0.8286,0.00013524478013276985,15
DARS1,0.8286,0.00013524478013276985,15
KANK1,0.8286,0.00013524478013276985,15
DOCK4,0.8286,0.00013524478013276985,15
FGD5,0.8286,0.00013524478013276985,15
ADAMTS1,0.8286,0.00013524478013276985,15
ZNF460,0.8283,0.00013671154271798443,15
GCHFR,0.8275,0.00014032636381573738,15
LAMP1,0.8275,0.00014032636381573738,15
CNTN1,0.8275,0.00014032636381573738,15
ABI3,0.8275,0.00014032636381573738,15
SLC37A1,0.8273,0.0016769738964523809,11
SLAIN1,0.8273,0.0016769738964523809,11
TFPI,0.8273,0.0016769738964523809,11
PLA2G2A,0.8268,0.0031797140860104173,10
RIN1,0.8257,0.00014936753132921884,15
BBS4,0.8257,0.00014936753132921884,15
CCDC88A,0.8257,0.00014936753132921884,15
ARHGAP15,0.8257,0.00014936753132921884,15
SH3GL2,0.8252,0.0009513628555555001,12
RAB20,0.825,0.0001532355709056458,15
ECI2,0.825,0.0001532355709056458,15
EYA2,0.825,0.0001532355709056458,15
BDH1,0.825,0.0001532355709056458,15
ITGA1,0.825,0.0001532355709056458,15
EIF3J,0.825,0.0001532355709056458,15
ANXA6,0.825,0.0001532355709056458,15
DPP4,0.825,0.0001532355709056458,15
DYNC2H1,0.825,0.0001532355709056458,15
CRYZL1,0.825,0.0001532355709056458,15
AK6,0.825,0.0001532355709056458,15
P4HB,0.825,0.0001532355709056458,15
CRAT,0.825,0.0001532355709056458,15
ZBTB20,0.825,0.0001532355709056458,15
VNN1,0.825,0.0001532355709056458,15
URI1,0.825,0.0001532355709056458,15
MITF,0.825,0.0001532355709056458,15
SULF2,0.825,0.0001532355709056458,15
XPO5,0.825,0.0001532355709056458,15
UBASH3B,0.825,0.0001532355709056458,15
CENPL,0.8246,0.0009669805587122835,12
CXCL1,0.8242,0.0005302228375973589,13
TCEAL2,0.8242,0.00028870384974594377,14
WIF1,0.8242,0.0005302228375973589,13
CYP2J2,0.8242,0.0005302228375973589,13
ERBB4,0.8242,0.00028870384974594377,14
METTL7B,0.8242,0.00028870384974594377,14
CSDC2,0.8242,0.00028870384974594377,14
ADGRG2,0.8242,0.0005302228375973589,13
HLA-DQB1,0.824,0.00015888199342592506,15
ICA1,0.824,0.00015888199342592506,15
ACSL5,0.824,0.00015888199342592506,15
RIOK1,0.824,0.00015888199342592506,15
SDCBP2,0.8226,0.000555758555256721,13
ARHGAP6,0.8222,0.00016888874171170175,15
PLIN3,0.8222,0.00016888874171170175,15
FOLR1,0.8222,0.00016888874171170175,15
IRAK4,0.8222,0.00016888874171170175,15
CD36,0.8222,0.00016888874171170175,15
CKAP2,0.8214,0.0001731477175071704,15
PTGIS,0.8214,0.0001731477175071704,15
SOX17,0.8214,0.0001731477175071704,15
SMYD2,0.8214,0.0001731477175071704,15
GMFG,0.8214,0.0001731477175071704,15
TBL1X,0.8214,0.0001731477175071704,15
ACAD10,0.8214,0.0001731477175071704,15
EYA3,0.8214,0.0001731477175071704,15
MSTO1,0.8214,0.0001731477175071704,15
DCHS1,0.8214,0.0001731477175071704,15
ERCC6L,0.8214,0.0001731477175071704,15
WAS,0.8214,0.0001731477175071704,15
PRKAR2B,0.8214,0.0001731477175071704,15
CAB39L,0.8214,0.0001731477175071704,15
EZH2,0.8214,0.0001731477175071704,15
GPC4,0.8214,0.0001731477175071704,15
NTN4,0.8214,0.0001731477175071704,15
PXDN,0.8214,0.0001731477175071704,15
TSPYL5,0.8214,0.0001731477175071704,15
SWAP70,0.8214,0.0001731477175071704,15
CARM1,0.8214,0.0001731477175071704,15
PLEKHO1,0.8214,0.0001731477175071704,15
EGLN1,0.8214,0.0001731477175071704,15
RNASET2,0.8211,0.00017501982283414218,15
DAPP1,0.8204,0.00017940728782807965,15
VIL1,0.8204,0.00017940728782807965,15
ARAP3,0.8204,0.00017940728782807965,15
SLC26A2,0.8204,0.00017940728782807965,15
PRRC1,0.8204,0.00017940728782807965,15
CALR,0.8201,0.00018133992653447334,15
STK32C,0.8198,0.00033143695693539936,14
PORCN,0.8198,0.00033143695693539936,14
GCNT2,0.8187,0.0006209883849300386,13
SHE,0.8187,0.0006209883849300386,13
FABP6,0.8187,0.0006209883849300386,13
HINT3,0.8186,0.00019045767016963604,15
PODXL,0.8186,0.00019045767016963604,15
FAM210B,0.8186,0.00019045767016963604,15
VPS4A,0.8183,0.0001925078649743087,15
RAB3B,0.8182,0.0020831448404786917,11
BICDL2,0.8182,0.003814920082550713,10
STK26,0.8179,0.0001951365470631986,15
PRKDC,0.8179,0.0001951365470631986,15
CHKA,0.8179,0.0001951365470631986,15
GAA,0.8179,0.0001951365470631986,15
NOL10,0.8179,0.0001951365470631986,15
PPAT,0.8179,0.0001951365470631986,15
ITGAL,0.8179,0.0001951365470631986,15
C19orf33,0.8179,0.0001951365470631986,15
HAAO,0.8179,0.0001951365470631986,15
SCEL,0.8179,0.0001951365470631986,15
ADAM15,0.8179,0.0001951365470631986,15
HELLS,0.8179,0.0001951365470631986,15
PDGFRB,0.8179,0.0001951365470631986,15
TRAF3IP2,0.8179,0.0001951365470631986,15
CUL4A,0.8179,0.0001951365470631986,15
NANS,0.8179,0.0001951365470631986,15
PPP1CA,0.8179,0.0001951365470631986,15
PTN,0.8179,0.0001951365470631986,15
OPLAH,0.8179,0.0001951365470631986,15
GAS6,0.8179,0.0001951365470631986,15
CPT1A,0.8179,0.0001951365470631986,15
EPPK1,0.8179,0.0001951365470631986,15
LRATD1,0.8179,0.0001951365470631986,15
CTH,0.8168,0.00020206046052607683,15
DIAPH2,0.8168,0.00020206046052607683,15
MARK3,0.8168,0.00020206046052607683,15
TRIM3,0.8168,0.00020206046052607683,15
QRSL1,0.8168,0.00020206046052607683,15
CPSF7,0.8168,0.00020206046052607683,15
SLC12A2,0.8168,0.00020206046052607683,15
FAM160A1,0.8168,0.00020206046052607683,15
EIF3M,0.8157,0.00020919307061649926,15
ACY3,0.8154,0.00037913223820058227,14
RPAP3,0.815,0.00021423677064640894,15
UNC13B,0.8147,0.00021653957918507587,15
TACC3,0.8143,0.00021936582772710199,15
SDC4,0.8143,0.00021936582772710199,15
MAP7,0.8143,0.00021936582772710199,15
IFI30,0.8143,0.00021936582772710199,15
SLC16A1,0.8143,0.00021936582772710199,15
ESR1,0.8143,0.00021936582772710199,15
PLBD1,0.8143,0.00021936582772710199,15
TOMM34,0.8143,0.00021936582772710199,15
WDR3,0.8143,0.00021936582772710199,15
PLCB1,0.8143,0.00021936582772710199,15
GDA,0.8143,0.00021936582772710199,15
DDO,0.8143,0.0007016894161593885,13
CACNA2D1,0.8143,0.00021936582772710199,15
FCER1G,0.8143,0.00021936582772710199,15
GGT5,0.8143,0.00021936582772710199,15
CEP112,0.8143,0.00021936582772710199,15
CD53,0.8141,0.0003942820551255114,14
MAN1B1,0.814,0.00022173031290258696,15
ARL3,0.8132,0.00022700825872263235,15
PDK3,0.8132,0.00022700825872263235,15
PDZK1,0.8132,0.0007236077236996981,13
PTPN2,0.8132,0.00022700825872263235,15
GBF1,0.8132,0.00022700825872263235,15
HSPH1,0.8132,0.00022700825872263235,15
OTUB1,0.8122,0.0002348769156844372,15
FBLN2,0.8114,0.000240397135790374,15
BRIX1,0.8114,0.000240397135790374,15
FASN,0.8114,0.000240397135790374,15
TPD52L1,0.8114,0.000240397135790374,15
HNMT,0.8114,0.000240397135790374,15
GIPC3,0.8112,0.0013633152527271926,12
CEP97,0.8107,0.0002460079779722061,15
ENPP1,0.8107,0.0002460079779722061,15
SPART,0.8107,0.0002460079779722061,15
TNK1,0.8107,0.0002460079779722061,15
LMCD1,0.8107,0.0002460079779722061,15
FKBP9,0.8107,0.0002460079779722061,15
RPL34,0.8107,0.0002460079779722061,15
OXCT1,0.8107,0.0002460079779722061,15
APOBEC3G,0.8107,0.0002460079779722061,15
TRAFD1,0.8107,0.0002460079779722061,15
ARSA,0.8107,0.0002460079779722061,15
SCARF1,0.8107,0.0002460079779722061,15
PDS5B,0.8107,0.0002460079779722061,15
HRC,0.8107,0.0002460079779722061,15
TOM1L2,0.8107,0.0002460079779722061,15
GALNT2,0.8107,0.0002460079779722061,15
MSLN,0.8107,0.0002460079779722061,15
ATM,0.8107,0.0002460079779722061,15
MMRN2,0.8107,0.0002460079779722061,15
SEC14L2,0.8107,0.0002460079779722061,15
B3GLCT,0.8107,0.0002460079779722061,15
NDRG2,0.8107,0.0002460079779722061,15
MTFR1,0.8107,0.0002460079779722061,15
OCIAD2,0.8107,0.0002460079779722061,15
GPALPP1,0.8107,0.0002460079779722061,15
GRB10,0.8107,0.0002460079779722061,15
NOP9,0.8104,0.0002486554814047297,15
THUMPD3,0.8097,0.00025442617204397963,15
KDM3A,0.8097,0.00025442617204397963,15
PRKCA,0.8097,0.00025442617204397963,15
LZTFL1,0.8097,0.00025442617204397963,15
EOGT,0.8097,0.00025442617204397963,15
NUF2,0.8097,0.00025442617204397963,15
ENKD1,0.8091,0.002558580199713917,11
TRIM36,0.8091,0.002558580199713917,11
RELB,0.8086,0.0002630891773898258,15
GLB1,0.8079,0.0002691187030635886,15
GTPBP10,0.8079,0.0002691187030635886,15
FAM120A,0.8079,0.0002691187030635886,15
SYNE1,0.8079,0.0002691187030635886,15
CD48,0.8077,0.0008391600097274252,13
TYROBP,0.8077,0.0008391600097274252,13
MSI1,0.8071,0.00027524427069541943,15
PREX1,0.8071,0.00027524427069541943,15
RAB3IL1,0.8071,0.00027524427069541943,15
XPO7,0.8071,0.00027524427069541943,15
THADA,0.8071,0.00027524427069541943,15
PTPN1,0.8071,0.00027524427069541943,15
DSC2,0.8071,0.00027524427069541943,15
CRMP1,0.8071,0.00027524427069541943,15
USP14,0.8071,0.00027524427069541943,15
IGLV1-44,0.8071,0.00027524427069541943,15
GEMIN5,0.8071,0.00027524427069541943,15
TBXAS1,0.8071,0.00027524427069541943,15
RPS6,0.8071,0.00027524427069541943,15
GDF15,0.8071,0.00027524427069541943,15
IDE,0.8071,0.00027524427069541943,15
PADI2,0.8071,0.00027524427069541943,15
CHDH,0.8071,0.00027524427069541943,15
PDLIM3,0.8071,0.00027524427069541943,15
RRM2B,0.8071,0.00027524427069541943,15
HSPA12A,0.8071,0.00027524427069541943,15
ITGA11,0.8071,0.00027524427069541943,15
BGN,0.8071,0.00027524427069541943,15
POLI,0.8071,0.00027524427069541943,15
TNFSF10,0.8071,0.00027524427069541943,15
ANKZF1,0.8068,0.00027820174205111706,15
CALD1,0.8066,0.0004911128961691058,14
VCAM1,0.8066,0.0004911128961691058,14
WT1,0.8066,0.0004911128961691058,14
MMP2,0.8061,0.00028449863595175556,15
PPME1,0.8061,0.00028449863595175556,15
SDF2L1,0.8061,0.00028449863595175556,15
CASP7,0.8061,0.00028449863595175556,15
HMOX1,0.8061,0.00028449863595175556,15
PITPNM1,0.8061,0.00028449863595175556,15
PLD1,0.8061,0.00028449863595175556,15
PROX1,0.8056,0.0015614291109292855,12
C1QTNF7,0.8056,0.0015614291109292855,12
CROT,0.8043,0.0003005904553772447,15
CELSR2,0.8043,0.0003005904553772447,15
KIF4A,0.8043,0.0003005904553772447,15
UCK2,0.8036,0.00030726503181250937,15
CYLD,0.8036,0.00030726503181250937,15
PRKCSH,0.8036,0.00030726503181250937,15
CCN2,0.8036,0.00030726503181250937,15
PLXND1,0.8036,0.00030726503181250937,15
MYO1B,0.8036,0.00030726503181250937,15
NT5E,0.8036,0.00030726503181250937,15
NSD3,0.8036,0.00030726503181250937,15
VPS36,0.8036,0.00030726503181250937,15
RPP25,0.8036,0.00030726503181250937,15
IFIT1,0.8036,0.00030726503181250937,15
PML,0.8036,0.00030726503181250937,15
NDUFAF2,0.8036,0.00030726503181250937,15
IL1RN,0.8036,0.00030726503181250937,15
CAPG,0.8036,0.00030726503181250937,15
GMNN,0.8036,0.00030726503181250937,15
TTC19,0.8036,0.00030726503181250937,15
ACSM3,0.8036,0.00030726503181250937,15
MRC2,0.8036,0.00030726503181250937,15
DNAJA4,0.8036,0.00030726503181250937,15
CCDC88B,0.8036,0.00030726503181250937,15
DNAAF5,0.8032,0.0003105613230321656,15
RPL6,0.8025,0.0003174192295236266,15
STBD1,0.8025,0.0003174192295236266,15
GNPDA2,0.8025,0.0003174192295236266,15
PNMA8B,0.8022,0.0009687789139250083,13
JADE3,0.8022,0.0009687789139250083,13
ACP5,0.8022,0.0009687789139250083,13
CAMK4,0.8022,0.0005563056127922433,14
MICAL1,0.8014,0.0003278587261046475,15
COQ3,0.8007,0.0003350106159404204,15
MANF,0.8007,0.0003350106159404204,15
TTC5,0.8007,0.0003350106159404204,15
SFXN3,0.8007,0.0003350106159404204,15
COG1,0.8007,0.0003350106159404204,15
COL12A1,0.8007,0.0003350106159404204,15
LIMD2,0.8,0.0003422698330356914,15
ABAT,0.8,0.0003422698330356914,15
TMC5,0.8,0.0003422698330356914,15
ARHGAP45,0.8,0.0003422698330356914,15
ALDH1A2,0.8,0.0003422698330356914,15
MYL9,0.8,0.0003422698330356914,15
SLC25A35,0.8,0.0003422698330356914,15
C1GALT1C1,0.8,0.0031104283103858456,11
FGR,0.8,0.0003422698330356914,15
PARP14,0.8,0.0003422698330356914,15
RBP1,0.8,0.0003422698330356914,15
NOL3,0.8,0.0003422698330356914,15
HSD17B11,0.8,0.0003422698330356914,15
SH2D3A,0.8,0.0003422698330356914,15
GHDC,0.8,0.0003422698330356914,15
SNED1,0.8,0.0003422698330356914,15
ARHGAP9,0.8,0.0003422698330356914,15
CYBA,0.8,0.0003422698330356914,15
CHML,0.8,0.0003422698330356914,15
CMPK1,0.8,0.0003422698330356914,15
ANKRD17,0.8,0.0003422698330356914,15
KRT18,0.8,0.0003422698330356914,15
SCGB1D2,0.8,0.0003422698330356914,15
PROSER2,0.8,0.0003422698330356914,15
WWTR1,0.8,0.0003422698330356914,15
WNT5A,0.8,0.0003422698330356914,15
