gene,spearman_r,p_value,n_samples
PTPN3,0.6667,2.2747263323891705e-05,33
TRIP6,0.6666,2.284501959211547e-05,33
DNAL1,0.6666,2.2795882174684527e-05,33
ARSL,0.6666,2.2845093406730808e-05,33
ANKIB1,0.6663,2.3091367661133115e-05,33
HLA-DRB5,0.6662,2.3190489655505914e-05,33
SPI1,0.6662,0.001342130838446702,20
TMEM134,0.6657,3.205970879531709e-05,32
FAM120A,0.6656,2.3692428417155e-05,33
CD48,0.6655,0.0003867220260845889,24
HSPH1,0.6654,2.3895564733833733e-05,33
TRABD,0.6654,2.3895564733833733e-05,33
LZIC,0.6654,2.3896025844828616e-05,33
ROGDI,0.6652,2.4049430723065866e-05,33
HSPA5,0.6652,2.4049140956809816e-05,33
PSTPIP1,0.6651,2.420360800071664e-05,33
METAP1D,0.6651,2.420360800071664e-05,33
TBP,0.6651,0.0255251594107471,11
MAP3K20,0.6649,2.4307206692770117e-05,33
TNFAIP8L2,0.6648,2.44627575885025e-05,33
BRF1,0.6644,2.4830476357698954e-05,33
HTRA1,0.6644,2.4777339147633012e-05,33
LPGAT1,0.6644,2.4830476357698954e-05,33
WIPI1,0.6644,2.4830476357698954e-05,33
CRYBG3,0.6644,2.4830476357698954e-05,33
DMD,0.6643,0.01845271802844544,12
MYO9B,0.6642,2.504405743450975e-05,33
CPT1A,0.6641,2.5096719845960297e-05,33
OGFRL1,0.6641,2.5096164276361057e-05,33
MAP2K6,0.664,2.520267538976187e-05,33
NUDC,0.6638,2.5418168010289206e-05,33
HINT3,0.6637,2.547196819916004e-05,33
OLFML2B,0.6636,0.0259841339187655,11
C6orf132,0.6635,6.430152927141235e-05,30
OGA,0.6634,2.5799774549397925e-05,33
RBM3,0.663,2.6183471336926072e-05,33
PRKAR1B,0.6629,6.563077957976021e-05,30
PLEK,0.6625,2.6630677775302538e-05,33
IGF1R,0.6624,2.68000353180743e-05,33
JPH2,0.6622,0.0003111932664458239,25
CD14,0.6622,2.6970364420449015e-05,33
MYO1G,0.6622,2.6970364420449015e-05,33
FCSK,0.6621,2.708483919853698e-05,33
MTX3,0.6621,2.708595066094577e-05,33
UBE2Z,0.6621,2.708595066094577e-05,33
HYI,0.6621,2.708483919853698e-05,33
RBMS2,0.6619,2.7315148987887117e-05,33
ANKZF1,0.6617,2.7490829551443572e-05,33
EIF5B,0.6614,2.7838101732850348e-05,33
CTNNBIP1,0.6612,0.0005916162159095432,23
AGL,0.6609,2.8370073219989738e-05,33
IRF5,0.6609,2.8370073219989738e-05,33
MIF,0.6608,2.8427707073814352e-05,33
ATP6V1C1,0.6606,2.8608915994294776e-05,33
CD40,0.6606,2.8608915994294776e-05,33
REPS1,0.6606,2.8611961671951715e-05,33
PDPK1,0.6606,2.8671614962392323e-05,33
TTC7B,0.6605,2.8729799183015113e-05,33
TRAF3IP1,0.6603,2.897299535454292e-05,33
PEA15,0.6601,2.9154103097170408e-05,33
CEP170,0.66,2.9277108650506663e-05,33
HSPA9,0.66,2.9337904413314162e-05,33
AMN,0.6599,2.9459791822437747e-05,33
MB21D2,0.6599,5.3659817253440813e-05,31
PDXP,0.6594,2.9955472314031443e-05,33
TRIM11,0.6593,0.0142255785114567,13
MAT1A,0.6593,0.0004584507228934057,24
ALDH4A1,0.6593,3.014583666110511e-05,33
ABCB8,0.6591,3.027058955913973e-05,33
ACOT7,0.6591,3.0333116947369753e-05,33
TEF,0.6591,5.533748102165571e-05,31
WASL,0.6591,3.027474326747725e-05,33
RCBTB2,0.6591,3.0333116947369753e-05,33
NFX1,0.659,3.0462839154971433e-05,33
BABAM2,0.6588,3.06540657248717e-05,33
SNX4,0.6588,3.0717306599016484e-05,33
PDK2,0.6587,3.078064923586408e-05,33
SYNM,0.6586,3.0844093747297094e-05,33
TAP2,0.6586,3.090995690978366e-05,33
CFLAR,0.6585,4.1864898570092456e-05,32
IGFLR1,0.6585,0.00010313520561877927,29
GNPDA1,0.6584,3.116772470603862e-05,33
PARP4,0.6583,3.129853056782535e-05,33
CLASP2,0.6582,3.137677796239699e-05,33
ADD3,0.6581,3.142738085925053e-05,33
TARS2,0.6581,3.1432267905713774e-05,33
ACO2,0.658,3.155918525667942e-05,33
TRAF3IP3,0.6578,7.794584182310104e-05,30
SEMA5A,0.6576,4.3279097977979717e-05,32
SUMF1,0.6576,3.2023257587653845e-05,33
PSMD8,0.6576,3.2023257587653845e-05,33
MYDGF,0.6575,3.2154694360666035e-05,33
SCD5,0.6574,3.2286551192480285e-05,33
MDP1,0.6573,4.375210378751802e-05,32
ECI2,0.6572,3.256012920783693e-05,33
YWHAZ,0.6571,3.2690587341709957e-05,33
FAM135A,0.6571,0.007770251358668454,15
CD300A,0.6571,0.007770251358668454,15
PDZD2,0.657,0.00010822865827369428,29
FAHD2B,0.6569,0.00019765330066789572,27
DHRS1,0.6569,3.2964467702275764e-05,33
PLCD1,0.6567,3.310220842717497e-05,33
RPS20,0.6567,3.316976304102455e-05,33
MAD2L1,0.6567,3.3175756219880335e-05,33
MCCC1,0.6567,3.316976304102455e-05,33
SLC44A4,0.6566,4.4728218339030235e-05,32
ADGRL2,0.6566,3.323742495974542e-05,33
OTUD7B,0.6564,3.351553607193908e-05,33
EVI5,0.6563,3.366165337978625e-05,33
PSMD14,0.6562,3.372712969624335e-05,33
LACTB,0.6562,3.379258493654363e-05,33
WDR20,0.6561,6.135599386587122e-05,31
LAMA3,0.6559,3.421700927794531e-05,33
CLCN5,0.6559,3.42136369628361e-05,33
PDLIM1,0.6558,3.428654014011083e-05,33
SLC25A46,0.6558,3.428654014011083e-05,33
MYO5C,0.6558,3.428654014011083e-05,33
MPP1,0.6557,3.442937617415994e-05,33
SENP7,0.6556,3.44992780969387e-05,33
CAMSAP3,0.6556,3.457276661305421e-05,33
STAG1,0.6554,3.478714044993095e-05,33
FSTL1,0.6554,3.4783590856844675e-05,33
FGF1,0.6554,3.477999038965253e-05,33
OXCT1,0.6553,3.492469482485897e-05,33
BIN2,0.6552,3.5009805452905005e-05,33
PTPN1,0.6552,3.5069960172225744e-05,33
LAIR1,0.6552,0.00020829139926657343,27
SHMT2,0.6551,3.5155465764346814e-05,33
NAALADL2,0.6551,4.7245670148838114e-05,32
TGFB1I1,0.6551,3.5215788444451194e-05,33
MVD,0.655,3.535839872077126e-05,33
CD163,0.655,3.535839872077126e-05,33
NUDT3,0.655,3.529077817762183e-05,33
VAT1,0.6549,3.550532548329018e-05,33
TYROBP,0.6549,3.543369738960468e-05,33
NT5C2,0.6548,3.5512906494119644e-05,33
PRKAA2,0.6547,3.572482985334402e-05,33
VDR,0.6545,0.028864598957001903,11
PCBD2,0.6543,3.6240401462683645e-05,33
NIPSNAP2,0.6542,3.6317540304747935e-05,33
DGKZ,0.6541,3.646814838670993e-05,33
PDS5B,0.6539,3.676687051906719e-05,33
TSPAN6,0.6539,3.684080946315499e-05,33
IL1RN,0.6538,0.015348516732105473,13
SGTB,0.6538,3.692347209157632e-05,33
CCDC127,0.6537,3.706773944688067e-05,33
ACADSB,0.6536,3.7142185663596576e-05,33
TINAGL1,0.6536,3.7142185663596576e-05,33
FZD6,0.6535,9.026562057082341e-05,30
HNF4G,0.6533,0.0032856411027831498,18
RAPGEF4,0.6532,3.768059264274213e-05,33
ADI1,0.6532,3.776072215826897e-05,33
ANKRD22,0.653,0.0005410161161143119,24
HIBADH,0.6527,3.845597494667299e-05,33
ELOVL5,0.6527,0.011384573997954192,14
LTBP4,0.6527,3.845597494667299e-05,33
TPM2,0.6527,0.011384573997954192,14
PIP4K2A,0.6527,3.839821454074687e-05,33
AUH,0.6527,3.837925816304404e-05,33
CCDC58,0.6527,3.83743820824259e-05,33
CAMKK1,0.6524,0.00453516026194624,17
PDLIM4,0.6523,3.8929024578854454e-05,33
SLC13A1,0.6523,0.0004098453599152852,25
DOK1,0.6523,3.8929024578854454e-05,33
ALDH1L2,0.6522,3.908957506791263e-05,33
ISYNA1,0.6522,3.908957506791263e-05,33
TRIM15,0.6522,9.412770556640236e-05,30
PTPN2,0.6519,3.958528533494355e-05,33
CIAO3,0.6517,3.981171489531322e-05,33
PPME1,0.6517,3.981706351054522e-05,33
ABI3,0.6516,4.0055085447419656e-05,33
GAL3ST1,0.6515,4.013467049875972e-05,33
ITPRID2,0.6515,4.013467049875972e-05,33
PRKCI,0.6515,4.013467049875972e-05,33
RBPMS2,0.6515,4.013467049875972e-05,33
ECI1,0.6515,4.013467049875972e-05,33
LAMC1,0.6513,4.0459923010634375e-05,33
VSIR,0.6512,4.055147446273502e-05,33
STON1,0.6509,0.0025440361860112194,19
PKIA,0.6506,0.001403862865417102,21
LAMA1,0.6505,4.162578310181885e-05,33
PHKA1,0.6504,4.179039459063841e-05,33
ACSM2B,0.6503,4.196176845358962e-05,33
PTGES3,0.6502,4.21400436573344e-05,33
RABL6,0.6501,4.230648214983217e-05,33
NCKAP1,0.6501,4.2223199481323385e-05,33
ACAD9,0.6498,4.2647387722353484e-05,33
SLC39A9,0.6497,5.716441460871136e-05,32
PPP3CA,0.6497,4.28220104948347e-05,33
STRIP2,0.649,4.396307594153629e-05,33
TCEA3,0.6488,4.4222165544825194e-05,33
LONP1,0.6488,4.4222165544825194e-05,33
STBD1,0.6486,4.467121665468112e-05,33
SMIM4,0.6485,0.04254012768448949,10
PDCD5,0.648,4.557426586160005e-05,33
RABGAP1L,0.648,4.552982371878345e-05,33
AGFG2,0.648,4.557426586160005e-05,33
ASNS,0.6479,4.575989411441597e-05,33
GLYATL1,0.6479,4.567081218086635e-05,33
TRMT10C,0.6479,4.5663156588701945e-05,33
PRKAB2,0.6478,4.593846009964544e-05,33
VPS4A,0.6478,4.584911004268644e-05,33
DDAH2,0.6477,4.612544545970755e-05,33
WWTR1,0.6476,4.6215256907397446e-05,33
GMPS,0.6475,4.640327925526273e-05,33
OLA1,0.6475,4.640327925526273e-05,33
CDK18,0.6474,4.6592013951528155e-05,33
SLC2A13,0.6473,4.6781463492820755e-05,33
ITGB8,0.6473,4.6773359043857567e-05,33
SLC12A2,0.6471,4.714602331007515e-05,33
SEPTIN3,0.6471,0.006742077007179861,16
RASSF5,0.6471,0.002042556251259275,20
WTIP,0.6471,0.0037015338197611434,18
GIMAP1,0.6468,4.7630342929416515e-05,33
TSPAN31,0.6468,4.752974210335743e-05,33
NR2F2,0.6468,4.753813312840375e-05,33
TOMM34,0.6467,4.772269049464612e-05,33
TAPBPL,0.6467,4.7815175960489494e-05,33
ZCCHC24,0.6466,0.00011324772542425163,30
GAS2L1,0.6466,8.480499664119108e-05,31
PSPH,0.6463,4.8399422027225966e-05,33
TMEM143,0.6462,4.8689623664415664e-05,33
CSRP1,0.6462,4.868075808247429e-05,33
USP5,0.6461,4.8869013920551495e-05,33
DNAJC13,0.646,4.8886928031121465e-05,33
METTL9,0.6458,4.937892331791066e-05,33
ATP6V1E1,0.6458,4.926562049805615e-05,33
SRA1,0.6454,4.995279915988057e-05,33
C9orf78,0.6453,5.016425631312385e-05,33
RHBDF2,0.6453,5.016425631312385e-05,33
ITPKB,0.6452,5.0357510699692976e-05,33
PCYT1A,0.6452,5.036705422911716e-05,33
EIF2B1,0.6449,5.086281969522548e-05,33
MYO18A,0.6448,5.106820630182657e-05,33
RAB21,0.6447,5.1362770496249824e-05,33
APAF1,0.6447,5.1264437672901416e-05,33
MBLAC2,0.6446,5.147130725490419e-05,33
TPM4,0.6446,5.146124826575997e-05,33
METTL26,0.6444,5.1767810206191546e-05,33
ACADL,0.6444,5.187719214717046e-05,33
CALHM5,0.644,0.00028945190099776677,27
DHX38,0.6438,5.302128047118649e-05,33
DEPDC7,0.6437,0.00012430529998539894,30
CARS2,0.6436,5.333626671955117e-05,33
ANGPT2,0.6434,5.3641936247990834e-05,33
CASC4,0.6434,5.3641936247990834e-05,33
HEMK1,0.6434,0.024003191200713647,12
KLHL22,0.6433,5.3857599478878054e-05,33
MAPK1,0.6433,5.397129374569598e-05,33
TIMM9,0.6432,5.4176996276471475e-05,33
RCN2,0.6432,5.407406993072043e-05,33
GRK5,0.6432,9.508232212736877e-05,31
TTC9,0.6431,9.530940820351119e-05,31
SNX9,0.6431,5.430255792665303e-05,33
IFT172,0.643,5.4498095714602096e-05,33
LYN,0.6429,0.017792450692375714,13
ZNF644,0.6429,0.017792450692375714,13
DEFB1,0.6429,0.00016895386632210697,29
RHPN2,0.6429,5.4716933767112775e-05,33
LPIN2,0.6429,5.4601694665364695e-05,33
ACAP1,0.6426,9.700718795551263e-05,31
GNS,0.6424,5.557686969259037e-05,33
GOT2,0.6423,5.5905391553724774e-05,33
RASGRP2,0.6422,5.602332264459631e-05,33
DCUN1D3,0.6421,5.6141481431642466e-05,33
UBAP2,0.642,5.63904817997974e-05,33
TIGAR,0.6417,5.70338879440456e-05,33
RDX,0.6416,5.7141666916451345e-05,33
NUDT1,0.6416,5.7141666916451345e-05,33
JUP,0.6415,5.747860510570595e-05,33
NNT,0.6414,5.759975057322196e-05,33
BASP1,0.6414,5.7682904690392175e-05,33
TMED9,0.6414,5.7574344255427545e-05,33
CEP250,0.641,5.837715042427377e-05,33
DMTN,0.641,0.024700038261321403,12
CELSR2,0.641,5.8364028123450263e-05,33
MTMR12,0.6406,5.931491751498838e-05,33
CTTNBP2,0.6405,5.941286931438672e-05,33
ELP3,0.6405,5.952442243679739e-05,33
MFSD4B,0.6404,0.00024205914690144165,28
MLKL,0.6404,5.974800947500293e-05,33
UBE3C,0.6403,5.988763061023298e-05,33
TPCN1,0.6403,5.999998236972496e-05,33
FCER1G,0.6402,6.0112495316608505e-05,33
LILRB5,0.6401,0.00032339059140729776,27
ACAT1,0.6401,6.022516960136309e-05,33
SNX2,0.6401,6.035200136284829e-05,33
MFAP4,0.64,6.057831641680523e-05,33
PAWR,0.64,6.057831641680523e-05,33
GRB7,0.6399,6.070587574143746e-05,33
SGCD,0.6398,0.00032609687589852814,27
FAM177A1,0.6398,6.097582431777777e-05,33
LRP1,0.6398,6.104729146694775e-05,33
RAB32,0.6398,6.093332350534973e-05,33
REN,0.6397,6.116142235002064e-05,33
GDI1,0.6395,6.164895305923893e-05,33
NAPEPLD,0.6392,6.225603120263425e-05,33
FBXO4,0.6392,6.225603120263425e-05,33
RAB8A,0.6391,6.251829566763178e-05,33
STK17B,0.6391,6.25033810797243e-05,33
IRF2BP2,0.6389,6.288365462504371e-05,33
CCN2,0.6388,6.310291749765434e-05,33
P2RX7,0.6388,0.00019167695247839674,29
FAM114A2,0.6387,6.335334896862615e-05,33
GIMAP4,0.6386,6.360470544276345e-05,33
BTNL9,0.6385,0.000593601983133918,25
TMEM119,0.6385,0.0007851483154045311,24
GTF3C4,0.6385,6.375391334632972e-05,33
NDUFAF5,0.6383,6.422930742721789e-05,33
PARD3B,0.6383,6.421353501254084e-05,33
CRK,0.6383,6.421353501254084e-05,33
SUPT16H,0.6382,6.4483880719156e-05,33
FCHSD1,0.6381,6.458762520564994e-05,33
BCKDK,0.6381,6.458762520564994e-05,33
LIMD2,0.638,6.482734996093676e-05,33
VPS13A,0.638,6.496367250971783e-05,33
SNUPN,0.6379,6.510025799679972e-05,33
GALNT14,0.6378,6.534168593775698e-05,33
STING1,0.6377,6.560027606727292e-05,33
WDFY4,0.6376,6.572167453818968e-05,33
PWP1,0.6375,6.598164709059674e-05,33
RIT1,0.6375,6.599822902772811e-05,33
UBL4A,0.6375,6.610364739496145e-05,33
EMX1,0.6374,0.019118113777463305,13
HIGD1A,0.6374,6.625925379782664e-05,33
PLS3,0.6374,6.63481640607199e-05,33
CDK5RAP2,0.6374,6.636500891116885e-05,33
STAMBPL1,0.6373,6.661039098307552e-05,33
SEC24D,0.6371,6.68735823915905e-05,33
CMPK2,0.6371,6.699696742104222e-05,33
TMOD2,0.637,6.726156287796401e-05,33
PSMD9,0.637,6.726156287796401e-05,33
POGLUT1,0.6369,6.754445312944272e-05,33
GLB1L2,0.6369,0.00015403085947613882,30
ASAP1,0.6368,6.765156431393464e-05,33
CCDC32,0.6367,6.790095550651347e-05,33
GSTK1,0.6366,6.804359596275184e-05,33
ILVBL,0.6365,6.845545908029987e-05,33
SLC43A2,0.6365,6.843766712386504e-05,33
KAT6A,0.6365,0.003387006400525313,19
RFX2,0.6364,0.04791172612997544,10
KIAA1671,0.6363,6.883378713303752e-05,33
SORD,0.636,6.950467727646343e-05,33
FRAS1,0.636,6.948631487026469e-05,33
CDK13,0.6359,0.0145154094021331,14
SDHA,0.6356,7.043894364300646e-05,33
TBC1D2B,0.6356,7.047639488811168e-05,33
FKBP1A,0.6355,7.071602314182964e-05,33
METTL7B,0.6354,7.110484200377317e-05,33
TCIRG1,0.6354,7.11239982644047e-05,33
CTSW,0.6352,0.014657881327289134,14
PDSS2,0.6352,7.140356640133327e-05,33
PIK3C3,0.6351,7.181513541558478e-05,33
WBP4,0.6351,7.166478682595694e-05,33
CCDC91,0.6351,7.181513541558478e-05,33
FYCO1,0.635,7.209721237295667e-05,33
ACBD6,0.6348,7.249262390227133e-05,33
F11R,0.6346,7.30626557763736e-05,33
IDNK,0.6346,7.304257112403122e-05,33
BRF2,0.6346,0.0019999467725186964,21
LYPLA1,0.6344,7.348279941545674e-05,33
TRIM21,0.6344,7.361655008442356e-05,33
PFKM,0.6342,7.390511111454227e-05,33
NUP210,0.6341,7.430888356233578e-05,33
ZCCHC8,0.6341,7.437077670629755e-05,33
SLC37A4,0.634,7.462074264669383e-05,33
CRB3,0.634,0.0006668869673407126,25
SHANK3,0.634,7.459991174631024e-05,33
STXBP4,0.6334,7.6027953523293e-05,33
WWP1,0.6331,7.692282980901697e-05,33
PPP1R3E,0.633,7.703976536669995e-05,33
SNX29,0.6328,7.75025843891083e-05,33
CORO1C,0.6328,7.764251685024408e-05,33
PFKFB3,0.6327,7.7922956650095e-05,33
DENND4A,0.6327,7.778264088161474e-05,33
MGMT,0.6327,7.780511482579158e-05,33
UHRF2,0.6326,7.808614842239857e-05,33
CST7,0.6325,0.002094285916756489,21
PDXDC1,0.6325,7.853205385362726e-05,33
LTA4H,0.6325,7.839075773151291e-05,33
TUBG2,0.6325,0.002094285916756489,21
BNIP1,0.6325,7.855487729588277e-05,33
TRIM65,0.6324,7.869647250357436e-05,33
RBM12B,0.6324,7.85776115995012e-05,33
MTSS2,0.6322,7.916864945863899e-05,33
PHKG2,0.6322,7.916864945863899e-05,33
MAP2K4,0.6321,7.945401165572977e-05,33
PANK4,0.6321,7.943072730105321e-05,33
MAP4K2,0.632,7.974015281087344e-05,33
ASB13,0.6318,8.033861960116997e-05,33
RAB23,0.6318,8.033861960116997e-05,33
PLEKHG3,0.6317,8.065129320180898e-05,33
ALKBH3,0.6317,0.00018098729791558336,30
SPATA20,0.6317,8.062732348231865e-05,33
CPEB4,0.6316,8.094100102165166e-05,33
PFAS,0.6314,8.149826653445934e-05,33
PPP2CB,0.6311,8.218239355669642e-05,33
PKP4,0.6311,0.0016363631495010147,22
MPRIP,0.6309,8.26741806455734e-05,33
FAHD2A,0.6309,8.284703938612899e-05,33
GGT6,0.6308,0.015578224272771276,14
HECA,0.6307,8.346637263983898e-05,33
ITGA8,0.6307,8.341562036711056e-05,33
PRPSAP2,0.6306,8.376480685963198e-05,33
CHM,0.6306,8.361548900889842e-05,33
PPP1R1A,0.6303,8.436409652037089e-05,33
MBLAC1,0.6303,8.436409652037089e-05,33
ELAC2,0.6302,8.48681258171744e-05,33
MAML2,0.6302,0.00018945012318661265,30
RASA3,0.6301,8.504548719347791e-05,33
UHRF1,0.6298,0.0038527412830699653,19
DHX29,0.6298,8.583163996631807e-05,33
MLYCD,0.6297,8.629012825732704e-05,33
MOV10,0.6296,8.652425451736416e-05,33
RHEB,0.6295,8.683205906115936e-05,33
HIF1AN,0.6294,8.69862712567018e-05,33
ARHGAP45,0.6294,8.716793562371254e-05,33
RAB27A,0.6293,8.729531636824525e-05,33
TMF1,0.629,8.828349858593595e-05,33
ULK3,0.6289,8.843981973735785e-05,33
PARL,0.6288,0.0013108033918413453,23
SEPTIN9,0.6287,8.909569131184734e-05,33
KLC3,0.6287,0.0003394397186613432,28
ARHGEF5,0.6287,8.92817022996647e-05,33
CDKN1B,0.6286,8.949652194416933e-05,33
NEIL2,0.6285,0.0001531262696345556,31
MTA1,0.6285,8.978459005207825e-05,33
TOR1B,0.6284,8.997198434619847e-05,33
DPY19L1,0.6283,0.00015404636795682657,31
CAMK1,0.6283,9.029001666389607e-05,33
VPS26B,0.6282,9.06088965393788e-05,33
XAF1,0.6281,0.003983053847639697,19
ZNF148,0.6279,9.149903266828676e-05,33
MAP4K1,0.6275,0.007011345696595818,17
HID1,0.6274,0.0001212709669942319,32
GIMAP1-GIMAP5,0.6273,0.03884525362035334,11
TCEA1,0.627,9.439487426582762e-05,33
GRAP,0.627,0.0010432148096174803,24
AFMID,0.627,9.445740095081672e-05,33
OARD1,0.6269,9.47574251545292e-05,33
TNRC6B,0.6268,9.518443818528266e-05,33
ME3,0.6266,9.565350139340303e-05,33
DAPP1,0.6265,0.009413977306783627,16
ARHGAP15,0.6263,9.655730444952815e-05,33
SOWAHB,0.6262,0.00047615288929444335,27
PPP2R5D,0.6261,9.712945793734286e-05,33
TIMM8A,0.6261,9.712945793734286e-05,33
PAM,0.6259,9.801297270623217e-05,33
MYCBP2,0.6259,9.787535412285065e-05,33
ACOX3,0.6258,9.821711452299411e-05,33
ANXA7,0.6258,9.818383008579908e-05,33
TPP2,0.6256,9.890332777399108e-05,33
ECM1,0.6256,9.907544308127494e-05,33
TUB,0.6256,9.907544308127494e-05,33
ADAM9,0.6255,9.928178075009568e-05,33
RSBN1,0.6255,9.931567552403982e-05,33
ACSM2A,0.625,0.00010091441679236866,33
KRT8,0.6249,0.00010133499799163508,33
SELP,0.6248,0.00010168673847852982,33
GAS7,0.6247,0.001440687582741746,23
CGGBP1,0.6247,0.00010189837365878723,33
STARD13,0.6246,0.00010228736978283308,33
SPON1,0.6244,0.00010299749207092806,33
COL3A1,0.6244,0.00010281961546110663,33
STUB1,0.6244,0.00010289134815435828,33
ATF7IP,0.6243,0.00010342652486467028,33
PARD6B,0.6242,0.0001037844687502813,33
SPAG7,0.6242,0.00010360538074204199,33
C1orf198,0.6241,0.00010382089050622257,33
HLA-DMA,0.624,0.0001043599802620751,33
FAHD1,0.6238,0.00010493834959384595,33
RAB24,0.6236,0.0001057014467303143,33
SHROOM2,0.6235,0.00010588353933125052,33
PLEKHO1,0.6234,0.00010650739957510369,33
MATN2,0.6233,0.00010665254976186257,33
QKI,0.6232,0.0001072806545489198,33
ADPRH,0.6231,0.00010754208911824582,33
PLCB3,0.623,0.00010795089049777066,33
ABCF3,0.6228,0.00010869467500161477,33
COL5A2,0.6228,0.00010865543428879573,33
ZBED3,0.6228,0.0005212579488339683,27
EPHA7,0.6227,0.00014110409422728518,32
HSPBP1,0.6226,0.00010929461445471553,33
ACTG2,0.6225,0.010011451066903569,16
RAB2A,0.6224,0.00011012578601146439,33
IFIT5,0.6223,0.00011046311753835854,33
CHN1,0.622,0.017550315290540023,14
HMCN1,0.6217,0.0001124893619950564,33
MICALL2,0.6216,0.00011295695481107461,33
RAB8B,0.6216,0.00011291525157703627,33
PYHIN1,0.6215,0.010169369021230645,16
SMG9,0.6214,0.00011381364397819259,33
SELENOW,0.6213,0.00011396539501782113,33
FAM102A,0.6213,0.0004175753264065434,28
PLEKHB2,0.6213,0.00014784664833963895,32
VEGFA,0.6213,0.00011392301452576301,33
PPP2R5A,0.6212,0.00011424425040836487,33
ATXN7L3B,0.6212,0.00011439644887245739,33
FDPS,0.621,0.00011502443747493494,33
HHLA2,0.6209,0.02353816709643307,13
FCN1,0.6209,0.00011545918502530564,33
EIF4ENIF1,0.6208,0.0001160489125415773,33
GPC4,0.6207,0.0001164433134109112,33
NT5C,0.6206,0.00011668490881223624,33
APEX1,0.6206,0.00011672881647472764,33
HLA-DPA1,0.6206,0.00011648717088986,33
SLC25A22,0.6205,0.00011712537014140794,33
FAF2,0.6204,0.00011736830781910833,33
STAM,0.6202,0.00011821092473129156,33
MTDH,0.6201,0.00011861166551069456,33
PTPDC1,0.62,0.031520226079416375,12
LRRC19,0.62,0.00011881241604909292,33
COA7,0.62,0.00011905879445096332,33
PSMA6,0.62,0.00011905879445096332,33
MTHFD2,0.6199,0.00015459742174414633,32
RCOR3,0.6197,0.00012011455444559334,33
TRIM26,0.6195,0.00012102074211159055,33
MYD88,0.6194,0.00012122496928404454,33
FES,0.6192,0.00012209172258620285,33
NRGN,0.6191,0.00012255084944611154,33
C11orf96,0.619,0.0001229638554096714,33
MEAK7,0.6189,0.0001232186446213845,33
CDV3,0.6188,0.00012368167831944233,33
EARS2,0.6188,0.00012388969495368444,33
DENND2B,0.6187,0.00012414632913612498,33
TMEM176B,0.6187,0.00012393787863562264,33
POFUT1,0.6186,0.0001244034551964415,33
ITGA7,0.6186,0.00012456401432592448,33
CTSZ,0.6185,0.00012477324941273518,33
ARHGAP31,0.6185,0.00012508050297790034,33
DDC,0.6185,0.00012477324941273518,33
KRT17,0.6182,0.0062517627309340825,18
RFC1,0.618,0.00012713147753362375,33
SPTLC3,0.618,0.00012681885696596296,33
TTYH3,0.6179,0.00012750736513117804,33
HMGCS2,0.6179,0.00012750736513117804,33
SMARCD3,0.6178,0.004819421422294931,19
IFT122,0.6176,0.0001287304339167486,33
ZDHHC2,0.6176,0.01860467428070843,14
PYROXD1,0.6175,0.0001288322184385948,33
CD109,0.6175,0.00012894567459622108,33
RDH10,0.6174,0.00012937695974590824,33
KIAA1143,0.6174,0.00012947982698221716,33
TMEM214,0.6173,0.00012968413181607273,33
GFM2,0.6173,0.00012991291039327624,33
SLC12A7,0.6172,0.00013007793724981704,33
SCAF11,0.6171,0.00013083465842188822,33
TMA16,0.617,0.0001313239405334785,33
CAPN15,0.6168,0.00013198155621806342,33
CERS2,0.6167,0.00013225451794744418,33
AGXT2,0.6166,0.0001326416185851331,33
TSC22D1,0.6166,0.0003682217495392789,29
UNC93B1,0.6165,0.00013346620198249618,33
GFM1,0.6164,0.00013363405710764082,33
ANGPTL4,0.6163,0.0001340783953183735,33
RRAS2,0.6162,0.00013463339362700374,33
PRRC2C,0.6161,0.0001350806842376967,33
SEZ6L2,0.6161,0.00647796835824065,18
ACTN1,0.6161,0.00013485690109106733,33
SBDS,0.6161,0.00013496635803663003,33
HGH1,0.6161,0.00013491169014834395,33
NME1,0.616,0.00013530474327121933,33
ANKFY1,0.616,0.0001354149575165512,33
CXCL14,0.6158,0.00013608993318833015,33
AAR2,0.6158,0.00013637116626455108,33
MICAL3,0.6157,0.00013682347508142174,33
CRADD,0.6154,0.00013801603360910018,33
YES1,0.6153,0.00013852981196546665,33
CCNY,0.615,0.00014002385036678618,33
SLC5A1,0.6148,0.00014054450053685113,33
KLK6,0.6147,0.01932408836751108,14
TCP1,0.6146,0.00014153228239094915,33
LSR,0.6144,0.00014235132783259268,33
LAMC2,0.6143,0.01483395540597696,15
TCEAL8,0.6143,0.002353344429486169,22
CD47,0.6142,0.00014335050745388847,33
UBR1,0.614,0.0001444163956178887,33
UGGT1,0.614,0.00014417943362527065,33
SERPINB9,0.6139,0.00014506777300269847,33
RND3,0.6137,0.011453833480955222,16
MAPRE1,0.6135,0.00014692690023400962,33
RNASEL,0.6135,0.00014668663040039764,33
S100A8,0.6135,0.00014662440999294146,33
SLC5A12,0.6134,0.00014740831431465058,33
PSMA3,0.6132,0.00014795402601836983,33
BGN,0.6132,0.0001481959632581818,33
TAPT1,0.6131,0.00014850161446323913,33
GCHFR,0.613,0.0001490510855985779,33
TSPAN3,0.6129,0.00019192021438528968,32
CUL4B,0.6129,0.0001496024453909074,33
PAIP2,0.6128,0.00015009139898454908,33
