gene,spearman_r,p_value,n_samples
CCNY,0.5302,0.013418594515460533,21
GCHFR,0.53,0.013454393349579971,21
KMT2D,0.53,0.013454393349579971,21
CSK,0.5299,0.01349023456881028,21
ANKRD52,0.5299,0.01349023456881028,21
ALDH3A1,0.5299,0.01349023456881028,21
LDHD,0.5299,0.01349023456881028,21
KIF26B,0.5299,0.01349023456881028,21
SLC30A5,0.5297,0.013518008083901962,21
PARG,0.5297,0.013518008083901962,21
ALKBH8,0.5296,0.013554012626216446,21
PRMT1,0.5296,0.013554012626216446,21
SLC5A3,0.5296,0.013554012626216446,21
VPS39,0.5296,0.013554012626216446,21
SH2D3A,0.5294,0.01359005963012114,21
LYST,0.5294,0.01359005963012114,21
HSPB11,0.5294,0.01359005963012114,21
PPM1M,0.5294,0.01359005963012114,21
MCRIP2,0.5292,0.016431350539791854,20
CFHR1,0.5291,0.013657139129103662,21
TCP11L1,0.5291,0.013654282392643399,21
GKN2,0.5289,0.013690536099012583,21
TOM1,0.5289,0.013690536099012583,21
THBS4,0.5287,0.013726832294614282,21
VARS1,0.5287,0.013738654804453802,21
H1-5,0.5287,0.013726832294614282,21
SP1,0.5286,0.01375520629457831,21
ENOPH1,0.5286,0.013763170931280443,21
QTRT1,0.5286,0.013763170931280443,21
ADPRS,0.5286,0.013763170931280443,21
RAE1,0.5284,0.01379166762357131,21
DPP8,0.5283,0.013828171516423444,21
CSNK1D,0.5283,0.013828171516423444,21
FERMT2,0.5283,0.013828171516423444,21
MFAP4,0.5281,0.013864717924523711,21
CCDC71L,0.5281,0.020124315761969946,19
SIRT2,0.5281,0.013864717924523711,21
ADPRH,0.5281,0.013864717924523711,21
TRIM14,0.5278,0.013930170380441245,21
TPD52,0.5278,0.013930170380441245,21
BCAP31,0.5276,0.01396692548106004,21
ATG2A,0.5274,0.014003723121305763,21
ZNF512B,0.5274,0.014003723121305763,21
PTPRCAP,0.5273,0.014040563252064467,21
HTRA3,0.5273,0.014040563252064467,21
PCGF3,0.5273,0.11730806555020232,10
IGLV1-50,0.5273,0.11730806555020232,10
ATG4B,0.5273,0.014040563252064467,21
LUZP1,0.5273,0.014040563252064467,21
CAPN8,0.5273,0.014040563252064467,21
NR2C2AP,0.5273,0.014040563252064467,21
C3,0.5271,0.01406979728702027,21
C1QBP,0.527,0.01410680461550037,21
SCYL2,0.527,0.014091043386060608,21
TUT7,0.5268,0.014143854506339681,21
TEC,0.5268,0.014143854506339681,21
BPNT1,0.5267,0.014173337045281129,21
CLIC4,0.5265,0.014210554987017352,21
CCDC59,0.5265,0.036166514972245434,16
ADAM8,0.5263,0.01424781556221962,21
FRMD4A,0.526,0.014322464412872613,21
EMILIN1,0.526,0.014322464412872613,21
B4GALT7,0.5258,0.01726922302925237,20
PI4K2B,0.5257,0.014389964983518685,21
MAT2A,0.5257,0.014389964983518685,21
C1QB,0.5257,0.014389964983518685,21
ABHD6,0.5255,0.014427522425871015,21
MCL1,0.5255,0.014427522425871015,21
ICE1,0.5254,0.017358880796511544,20
MIS18BP1,0.5254,0.03662213924977774,16
RHOJ,0.5254,0.03662213924977774,16
SRC,0.5248,0.014571072302103432,21
NBN,0.5248,0.014571072302103432,21
LRRC8C,0.5248,0.014571072302103432,21
PRKCSH,0.5247,0.014608927612336524,21
IGKV1-16,0.5247,0.014608927612336524,21
PTPN21,0.5247,0.014608927612336524,21
MOGS,0.5245,0.014639679582229725,21
FNTB,0.5245,0.025434161580721416,18
METAP1,0.5244,0.014677705997756403,21
DNASE1L1,0.5242,0.014715775049912191,21
GNL3,0.5242,0.014715775049912191,21
ZSWIM8,0.5242,0.014715775049912191,21
DLC1,0.5242,0.014715775049912191,21
CD163L1,0.5242,0.014715775049912191,21
FBXL6,0.5237,0.01779204933418557,20
CHID1,0.5237,0.0148233110137729,21
PSMC2,0.5235,0.014861637389216954,21
WASHC5,0.5235,0.014861637389216954,21
OVCA2,0.5235,0.014861637389216954,21
CEP68,0.5235,0.014861637389216954,21
EDEM3,0.5235,0.014861637389216954,21
NECAB1,0.5235,0.037412648130149384,16
RHBDD3,0.5234,0.01490000636370951,21
C1S,0.5234,0.01490000636370951,21
RERE,0.5234,0.01490000636370951,21
PIP4P2,0.5233,0.017893477980418196,20
CWF19L2,0.5232,0.014931539304962544,21
RRP15,0.5231,0.014970081350376295,21
STX18,0.5229,0.015008666059424051,21
DHRS1,0.5229,0.015008666059424051,21
ARL14EP,0.5229,0.015001747872340689,21
GZF1,0.5228,0.021636910536196253,19
FOXO3B,0.5227,0.0668485713209748,13
TBL1X,0.5224,0.015118023767896654,21
C12orf43,0.5224,0.015118023767896654,21
PCMTD1,0.5224,0.015118023767896654,21
CHMP5,0.5224,0.015118023767896654,21
KLHL20,0.5222,0.015156867819350467,21
IRF3,0.5222,0.015156867819350467,21
PSMD5,0.5222,0.015156867819350467,21
PROS1,0.5221,0.015195754492505785,21
IGLV1-36,0.5221,0.015195754492505785,21
CHM,0.5221,0.015189064348505851,21
MINPP1,0.5221,0.015195754492505785,21
KLHL18,0.5219,0.08178822638152844,12
REXO2,0.5218,0.015267145046043205,21
ACY1,0.5218,0.01828494348209757,20
CRKL,0.5218,0.015267145046043205,21
ARHGAP42,0.5216,0.01530624944714691,21
PLEKHG1,0.5216,0.01530624944714691,21
RNASEL,0.5216,0.01530624944714691,21
HIF1AN,0.5216,0.0152996110773563,21
TLK2,0.5215,0.015338848598620024,21
BCL2,0.5212,0.026565697103864788,18
TRIM3,0.5211,0.015417451983826668,21
MARS1,0.5211,0.015417451983826668,21
SIN3B,0.521,0.015450323451470675,21
SCAF8,0.521,0.015450323451470675,21
STXBP5,0.5209,0.015456817740219847,21
TULP3,0.5209,0.015456817740219847,21
TTC7A,0.5209,0.015456817740219847,21
STOM,0.5208,0.015496226134079147,21
COL5A3,0.5208,0.015496226134079147,21
NAV1,0.5208,0.015496226134079147,21
MLLT1,0.5208,0.015496226134079147,21
RPA2,0.5205,0.015568951399479962,21
PYGM,0.5205,0.015568951399479962,21
DGKQ,0.5205,0.015568951399479962,21
PURA,0.5205,0.015568951399479962,21
CMC4,0.5203,0.015608579515152552,21
COPE,0.5203,0.015608579515152552,21
SUCLG2,0.5203,0.015608579515152552,21
YOD1,0.5203,0.015608579515152552,21
MVB12A,0.5203,0.015602232123438885,21
EPC1,0.5203,0.015608579515152552,21
ARHGAP30,0.5203,0.015608579515152552,21
NUPR1,0.5203,0.015608579515152552,21
LAT2,0.52,0.02248476730173474,19
TMEM100,0.5199,0.018779803348920435,20
CRY2,0.5198,0.022554500538249825,19
VPS13C,0.5196,0.015761541607625443,21
TAGLN,0.5196,0.015761541607625443,21
SUPT6H,0.5196,0.015761541607625443,21
UBE2H,0.5196,0.015761541607625443,21
YIPF3,0.5196,0.015761541607625443,21
GNB1L,0.5195,0.01580147573114009,21
CHDH,0.5195,0.01580147573114009,21
CFAP126,0.5194,0.10157323663618577,11
RNF149,0.5193,0.01583544189681194,21
TIMP1,0.5192,0.015875555032961994,21
UAP1L1,0.5192,0.015875555032961994,21
VASH1,0.5191,0.027278528700016978,18
MSL2,0.519,0.015915710872335,21
WDR7,0.519,0.015915710872335,21
BROX,0.519,0.015915710872335,21
OGFRL1,0.519,0.015915710872335,21
RYBP,0.519,0.015909665826484818,21
MME,0.519,0.015915710872335,21
VPS53,0.5189,0.01594995874880228,21
TICAM1,0.5186,0.02289435650371296,19
FOSL2,0.5185,0.016030672982647196,21
DLST,0.5185,0.016030672982647196,21
ABHD4,0.5185,0.016030672982647196,21
XRN1,0.5185,0.016030672982647196,21
HYAL2,0.5185,0.022954503894396634,19
SENP6,0.5184,0.016071094182912353,21
EIF2AK3,0.5184,0.016071094182912353,21
NME7,0.5184,0.016071094182912353,21
ARL5B,0.5184,0.019186952385225744,20
PKP1,0.5184,0.016071094182912353,21
SLC1A5,0.5184,0.016071094182912353,21
MED1,0.5184,0.016071094182912353,21
DOLK,0.5182,0.1024915397909638,11
ZBED6,0.5182,0.1024915397909638,11
UAP1,0.5182,0.016111558031212534,21
TNFRSF1A,0.5182,0.016111558031212534,21
PVALB,0.5182,0.016111558031212534,21
GNPDA1,0.5182,0.016111558031212534,21
DBNDD1,0.5182,0.1024915397909638,11
PPA2,0.518,0.016146366018026576,21
CST7,0.5179,0.04800407736655831,15
JPH2,0.5179,0.04800407736655831,15
DHODH,0.5179,0.016187010873751174,21
JAM3,0.5177,0.016227698431840354,21
COA5,0.5177,0.016227698431840354,21
DHX16,0.5177,0.016227698431840354,21
CCDC134,0.5177,0.016227698431840354,21
CCDC102A,0.5177,0.016227698431840354,21
SLC23A2,0.5175,0.023237900846951275,19
TBC1D22A,0.5174,0.01630366340769861,21
CTDSP1,0.5173,0.02791118495965602,18
PIP4P1,0.5172,0.016344575619404545,21
NCK1,0.5172,0.016344575619404545,21
NIPAL2,0.5172,0.03351135213888932,17
SIRT6,0.5172,0.016344575619404545,21
BUD31,0.5171,0.01638553053036981,21
MYCT1,0.5169,0.04032310685729235,16
KLF13,0.5169,0.023442063530839594,19
DIP2A,0.5169,0.0164265280840293,21
ELF1,0.5169,0.0164265280840293,21
NRBF2,0.5169,0.0164265280840293,21
ATXN2,0.5169,0.0164265280840293,21
TASP1,0.5166,0.016503374151467864,21
PLAC9,0.5166,0.016503374151467864,21
MUC6,0.5165,0.058637163441278416,14
GRWD1,0.5164,0.01654459740843527,21
RBM4B,0.5164,0.01654459740843527,21
WDR81,0.5164,0.01654459740843527,21
SCOC,0.5164,0.01654459740843527,21
CIAPIN1,0.5164,0.01654459740843527,21
ADH1C,0.5164,0.01654459740843527,21
TMEM161B,0.5162,0.033878293219455444,17
PNMA1,0.5158,0.02379180877011268,19
MEA1,0.5158,0.016704906014569015,21
CD3D,0.5158,0.02379180877011268,19
CERCAM,0.5158,0.019919763459703678,20
SYNGR2,0.5158,0.016704906014569015,21
KMT2A,0.5156,0.016746441238866275,21
PRCC,0.5156,0.016741302649904435,21
PILRA,0.5156,0.016746441238866275,21
SEPSECS,0.5156,0.016746441238866275,21
HELZ2,0.5154,0.01678298015412268,21
RPS15,0.5153,0.016824700395402264,21
ADGRG5,0.5152,0.1275528697032343,10
BZW1,0.5151,0.0168613956088337,21
GTPBP10,0.5151,0.01686646331581475,21
TYSND1,0.5151,0.03436202815310209,17
PDGFRL,0.5151,0.01686646331581475,21
IFRD1,0.515,0.034378120072022664,17
PARN,0.5148,0.016945250498890434,21
ST3GAL5,0.5147,0.04134580644224891,16
CFAP57,0.5147,0.04960011869913982,15
SLC25A12,0.5146,0.01698724206386961,21
USP22,0.5145,0.017029276297640113,21
KIFC1,0.5145,0.017029276297640113,21
AGA,0.5145,0.017029276297640113,21
SLC39A7,0.5145,0.017029276297640113,21
EPHX3,0.5143,0.0498392334714206,15
DNAJB11,0.5143,0.017071353141816504,21
HSPD1,0.5143,0.017071353141816504,21
ANGEL1,0.5143,0.0498392334714206,15
CA5B,0.5141,0.017108781556298382,21
NDUFB1,0.514,0.017151045431763892,21
VCPIP1,0.514,0.017151045431763892,21
EEF1B2,0.5138,0.017193351963848177,21
CXCL13,0.5138,0.017193351963848177,21
SETMAR,0.5138,0.017193351963848177,21
IDNK,0.5137,0.017231085884012905,21
BAX,0.5134,0.017306600526612606,21
NCBP2AS2,0.5134,0.050292980161745195,15
ARHGAP6,0.5133,0.017316117523293754,21
DSN1,0.5133,0.017316117523293754,21
ETV6,0.5133,0.017316117523293754,21
CTNNAL1,0.5132,0.01735869733648815,21
COL5A2,0.5132,0.01735869733648815,21
WDR91,0.513,0.017401319733001772,21
CCDC8,0.513,0.017401319733001772,21
GPATCH8,0.513,0.017401319733001772,21
RGL3,0.5129,0.029506553722099392,18
PDK3,0.5128,0.017439653932722968,21
DHX57,0.5127,0.01748246538087054,21
USP32,0.5127,0.01748246538087054,21
SLC9A6,0.5125,0.017525319455764944,21
CAPN9,0.5125,0.017525319455764944,21
NEK7,0.5125,0.017525319455764944,21
CCNT1,0.5125,0.017525319455764944,21
POM121C,0.5125,0.017525319455764944,21
FABP7,0.5123,0.035526524116891015,17
FAM83E,0.5121,0.029792321573903026,18
FAM221A,0.512,0.017650096065017013,21
CCDC85A,0.512,0.017650096065017013,21
RTN4IP1,0.5119,0.017693225379947823,21
SENP1,0.5117,0.017732333421251373,21
CCL18,0.5117,0.01773639724372509,21
NBL1,0.5117,0.01773639724372509,21
MEN1,0.5117,0.01773639724372509,21
DOK1,0.5117,0.01773639724372509,21
MBNL3,0.5116,0.025147302729672586,19
NAPRT,0.5114,0.01781901665427539,21
NPC1,0.5112,0.017862422185278316,21
CCDC130,0.5111,0.03018006166377882,18
TP53INP2,0.511,0.07432891414402142,13
PMM1,0.5107,0.017989234245114026,21
KCTD5,0.5107,0.017989234245114026,21
GFER,0.5106,0.018032916965876996,21
CAMLG,0.5106,0.018032916965876996,21
NPM1,0.5106,0.018032916965876996,21
PMPCB,0.5106,0.018032916965876996,21
ACAP2,0.5106,0.018032916965876996,21
CSNK1G2,0.5105,0.08991373630263919,12
KMT5A,0.5105,0.08991373630263919,12
CYTIP,0.5105,0.025516089506920026,19
MTMR9,0.5104,0.018076642193560668,21
APBA3,0.5104,0.018076642193560668,21
LACTB,0.5102,0.01811683761467749,21
VPS4B,0.5102,0.01811683761467749,21
LILRB5,0.5101,0.018160755951833616,21
NUDT9,0.5099,0.018204716833649166,21
TLE1,0.5099,0.018204716833649166,21
TRAM1,0.5099,0.018204716833649166,21
IGHV3-43,0.5094,0.01833358890647173,21
CLTA,0.5093,0.018377828918189808,21
GAS6,0.5093,0.018377828918189808,21
AUTS2,0.5091,0.01842211138738375,21
MMS22L,0.5091,0.10973723224165634,11
LGALS4,0.5091,0.01842211138738375,21
UBE2M,0.5091,0.01842211138738375,21
IRX3,0.5089,0.07569480099129543,13
CMTM4,0.5088,0.026112139911261885,19
XIRP1,0.5088,0.04413521823498383,16
PGP,0.5086,0.01855226036668755,21
NCK2,0.5086,0.01855226036668755,21
P2RX7,0.5085,0.022066409903028873,20
RNLS,0.5085,0.022066409903028873,20
DDX19B,0.5085,0.01859374229233122,21
GOLGA2,0.5083,0.018638458470982174,21
RABGEF1,0.5083,0.018638458470982174,21
DDX52,0.508,0.01872801834382795,21
FAM210B,0.508,0.01872801834382795,21
TPM4,0.508,0.01872801834382795,21
NR2C2,0.508,0.01872801834382795,21
UBE2R2,0.5078,0.01877286191233981,21
NPTN,0.5078,0.01877286191233981,21
IGKV1D-13,0.5078,0.01877286191233981,21
SRPRB,0.5078,0.01877286191233981,21
DNAH5,0.5078,0.01877286191233981,21
PIK3R5,0.5077,0.06383915813376863,14
ITGB7,0.5077,0.06383915813376863,14
KCTD1,0.5077,0.06383915813376863,14
VAT1,0.5075,0.018860026842309655,21
ANKRD65,0.5074,0.03763288102483574,17
API5,0.5073,0.018905110031694802,21
PBX1,0.5073,0.0189023326041996,21
EFCAB14,0.5073,0.0189023326041996,21
EIF4E,0.5073,0.018905110031694802,21
SMCO3,0.5073,0.018905110031694802,21
ARHGDIB,0.5072,0.018947571383899357,21
ATXN7L3,0.5071,0.05366366378080595,15
CMC2,0.5068,0.01903817646036306,21
MAN1B1,0.5068,0.01903817646036306,21
LRP5,0.5067,0.03187313226051144,18
CISD2,0.5065,0.01912895113475244,21
AQP4,0.5065,0.01912895113475244,21
TSC2,0.5065,0.01912895113475244,21
NEDD1,0.5065,0.01912895113475244,21
LNPK,0.5065,0.01912895113475244,21
C12orf65,0.5064,0.02694847955801335,19
IMPAD1,0.5063,0.019172065508718743,21
SLC25A23,0.5062,0.02276317538818799,20
ADH7,0.506,0.019263323354343248,21
RPL8,0.506,0.019263323354343248,21
TAPBPL,0.506,0.019263323354343248,21
CCDC88B,0.506,0.019263323354343248,21
MEIS1,0.5058,0.02287951294060318,20
EPN1,0.5057,0.11252583120122708,11
CCT6A,0.5055,0.019398524445197515,21
NOMO3,0.5055,0.07803332731018385,13
SYBU,0.5055,0.07803332731018385,13
ADAM17,0.5055,0.019398524445197515,21
TFCP2,0.5055,0.019398524445197515,21
DNAJB6,0.5055,0.019398524445197515,21
RHOG,0.5054,0.019444459439391253,21
CDK2AP1,0.5054,0.019444459439391253,21
ALDH1B1,0.5054,0.019444459439391253,21
PARVB,0.5054,0.019444459439391253,21
SLC25A5,0.5054,0.019444459439391253,21
MTG1,0.5054,0.019444459439391253,21
METAP2,0.5052,0.01949043669697085,21
RIDA,0.5052,0.01949043669697085,21
OAT,0.5052,0.01949043669697085,21
RRAGB,0.5047,0.019626958135496416,21
GDF15,0.5046,0.01967143065955851,21
C9orf116,0.5046,0.13694196641606443,10
ADAMTS7,0.5046,0.02757080959878308,19
CXCL1,0.5046,0.02757080959878308,19
NECTIN3,0.5046,0.032693733377739086,18
WDR48,0.5044,0.01971785371749847,21
MRPS35,0.5042,0.019764319089538674,21
CRTAC1,0.5041,0.019810826710233473,21
HAUS1,0.5041,0.019810826710233473,21
BCL7B,0.5041,0.023416564770740545,20
BGN,0.5039,0.01985737651415709,21
EIF5,0.5039,0.01985737651415709,21
PRAF2,0.5039,0.01985737651415709,21
ARNT,0.5037,0.019902523949119573,21
CDC14A,0.5036,0.05565451716115846,15
TMPPE,0.5036,0.05565451716115846,15
RRS1,0.5036,0.019949277095509817,21
PPP3CC,0.5036,0.019949277095509817,21
RAB3GAP2,0.5036,0.019947704797887794,21
MRPL2,0.5035,0.09515736659412467,12
LRRC17,0.5035,0.09515736659412467,12
BCAT2,0.5034,0.01999607244796823,21
MRPL11,0.5034,0.01999607244796823,21
DRAM2,0.5034,0.033212469801837376,18
TOP1,0.5034,0.01999607244796823,21
DUOXA1,0.503,0.13833369839449194,10
HSH2D,0.5029,0.028204330979158233,19
CFL1,0.5028,0.020182702649753075,21
NACC2,0.5028,0.033424425985891876,18
CCN5,0.5028,0.020182702649753075,21
RER1,0.5026,0.020229828771012266,21
ZNF462,0.5026,0.03353054708616265,18
CTC1,0.5026,0.020229828771012266,21
TUB,0.5026,0.03353054708616265,18
ANKRD13D,0.5026,0.020229828771012266,21
CCDC170,0.5024,0.023963115612839144,20
TECPR1,0.5021,0.020370724633221045,21
MGST2,0.5021,0.020370724633221045,21
ETV3,0.5021,0.020370724633221045,21
CENPF,0.5021,0.020370724633221045,21
RNF216,0.5018,0.04762710420584308,16
OCIAD1,0.5016,0.02051248154588001,21
DYNC1H1,0.5016,0.02051248154588001,21
MBP,0.5016,0.02051248154588001,21
SNX3,0.5016,0.02051248154588001,21
FAM102B,0.5015,0.02056014573247991,21
GRAMD4,0.5015,0.02056014573247991,21
PLCG1,0.5015,0.02055940299398304,21
CEBPD,0.5015,0.02056014573247991,21
NSD1,0.5013,0.028767680723049395,19
FLNB,0.5013,0.020607851918442464,21
POP1,0.5013,0.020607851918442464,21
LMBRD1,0.5013,0.020607851918442464,21
TRIM24,0.501,0.02070301763046715,21
TRIM25,0.501,0.02070301763046715,21
CTF1,0.5009,0.02445688074109887,20
TEKT2,0.5008,0.024519268409476453,20
AFG3L2,0.5008,0.020750973298004002,21
MCTS1,0.5008,0.020750973298004002,21
BCL9,0.5005,0.020846760503807734,21
RXRA,0.5003,0.020894966618425933,21
SUGP1,0.5003,0.020894966618425933,21
RANBP3,0.5003,0.020894966618425933,21
CD274,0.5002,0.020943214696526866,21
SET,0.5,0.02099150467016482,21
LSM1,0.5,0.02099150467016482,21
COX18,0.5,0.08186423116569438,13
EIF2AK1,0.5,0.029258036236649514,19
HOMER1,0.5,0.02099150467016482,21
DAXX,0.4997,0.021088335895802234,21
PTPMT1,0.4995,0.02113687731093086,21
PLEKHH2,0.4995,0.02113687731093086,21
CYP4F3,0.4991,0.041401443877447396,17
SAR1A,0.499,0.021283132864729815,21
RBBP6,0.499,0.021283132864729815,21
MFAP2,0.499,0.021283132864729815,21
SPON2,0.4987,0.025212579034594618,20
IGKV3D-20,0.4987,0.02138084599925308,21
FCN1,0.4987,0.02138084599925308,21
CHRAC1,0.4985,0.021430275881591666,21
FGFR1OP2,0.4985,0.021430275881591666,21
CLTC,0.4984,0.021479364943318972,21
EED,0.4984,0.021479364943318972,21
CCDC9,0.4982,0.04183782964851942,17
MBD4,0.4979,0.021627654346316253,21
TBC1D25,0.4979,0.035474519865660796,18
PSEN2,0.4978,0.0300895742760229,19
SLC4A1AP,0.4977,0.021677039565544468,21
PRPS2,0.4977,0.021677039565544468,21
HK1,0.4976,0.021726466518174503,21
MTMR2,0.4976,0.021726466518174503,21
SERPING1,0.4976,0.021726466518174503,21
ESYT2,0.4976,0.021726466518174503,21
CARS2,0.4974,0.021775935134623416,21
PJA1,0.4974,0.021775935134623416,21
NCBP3,0.4972,0.021826481889049575,21
CD3EAP,0.4971,0.02187616418113269,21
ANO10,0.4971,0.02187616418113269,21
SYF2,0.4971,0.02187707548955967,21
AMIGO2,0.4971,0.050133557803774174,16
CDKN2AIP,0.4969,0.021925888144038157,21
PTBP3,0.4969,0.021925888144038157,21
AMPD2,0.4969,0.021925888144038157,21
SUCLG1,0.4969,0.021925888144038157,21
EPB41L1,0.4967,0.03051172856856768,19
BRD2,0.4966,0.022026765978555723,21
C1RL,0.4964,0.022076746255447484,21
OGFR,0.4964,0.022076746255447484,21
PDCD4,0.4964,0.022076746255447484,21
ITCH,0.4963,0.022126768138544976,21
ALKBH4,0.4963,0.022126768138544976,21
SOD3,0.4961,0.022176831557460017,21
STIP1,0.4961,0.022176831557460017,21
ARL2BP,0.4961,0.022176831557460017,21
ABHD14B,0.4961,0.022176831557460017,21
AAAS,0.4959,0.022228514099170545,21
GLCE,0.4958,0.022278793269375544,21
RNF145,0.4957,0.026248739123770567,20
ABCA1,0.4956,0.02232911397912602,21
FAM98B,0.4956,0.02232911397912602,21
WHAMM,0.4956,0.03647817348099845,18
TOR4A,0.4956,0.02232911397912602,21
CWF19L1,0.4956,0.02232911397912602,21
PUS3,0.4956,0.02232911397912602,21
PPFIBP1,0.4954,0.04316624670490766,17
WDR33,0.4953,0.02243466402581527,21
PPP1R14B,0.4951,0.022482312719210515,21
IGF1,0.4951,0.04331441650993542,17
ANO1,0.495,0.022532933158570304,21
LAP3,0.495,0.022532933158570304,21
NOL7,0.495,0.022532933158570304,21
IL1RN,0.495,0.022532933158570304,21
CCR1,0.4948,0.022583594997581564,21
TTC12,0.4948,0.022583594997581564,21
SASH1,0.4948,0.022583594997581564,21
EIF3A,0.4948,0.022583594997581564,21
TAX1BP3,0.4948,0.022583594997581564,21
ELP1,0.4945,0.02268731211653598,21
EMC4,0.4945,0.02268731211653598,21
CARD19,0.4943,0.02273823318490812,21
AK6,0.4943,0.02273823318490812,21
GPM6B,0.4941,0.05172344224923533,16
PRRC2B,0.4941,0.022791477855466834,21
PSPH,0.4938,0.022893798988108314,21
ATXN10,0.4938,0.022893798988108314,21
FRYL,0.4938,0.022893798988108314,21
LFNG,0.4937,0.022945021581293447,21
PLCB3,0.4937,0.022945021581293447,21
WDR1,0.4935,0.02299628542974775,21
HCCS,0.4935,0.02299628542974775,21
RAB2A,0.4935,0.02299628542974775,21
SVBP,0.4935,0.02299628542974775,21
HMCES,0.4935,0.02299628542974775,21
MRPL18,0.4935,0.02299628542974775,21
RSPH1,0.4935,0.02299628542974775,21
BOLA1,0.4935,0.02299628542974775,21
ERCC8,0.4934,0.0270476730633558,20
TMEM214,0.4933,0.023050297117930756,21
RPS2,0.4933,0.023050297117930756,21
RBM15B,0.4932,0.02310178087573795,21
NACC1,0.4932,0.02310178087573795,21
MRPL47,0.4932,0.02310178087573795,21
APC,0.4932,0.02310178087573795,21
CCN1,0.493,0.023153305885884993,21
HMGCS2,0.493,0.023153305885884993,21
NBDY,0.493,0.023153305885884993,21
ZNF511,0.4929,0.061951006714168644,15
CNEP1R1,0.4928,0.07335872525975519,14
CEBPA,0.4928,0.023207732303944587,21
DNAJB9,0.4927,0.023259478195978008,21
FMO2,0.4926,0.0445245262088992,17
CBFB,0.4926,0.0445245262088992,17
DCK,0.4925,0.023311265336169486,21
IL16,0.4925,0.023311265336169486,21
C14orf119,0.4924,0.023363093651727333,21
F5,0.4924,0.023363093651727333,21
SPN,0.4922,0.02341496306990663,21
ITPR3,0.4922,0.02341496306990663,21
FLOT1,0.4922,0.02341496306990663,21
ASPN,0.4922,0.02341496306990663,21
CNIH4,0.4922,0.02341496306990663,21
UIMC1,0.492,0.02347016853160554,21
LYRM7,0.4917,0.027658227513046155,20
TTC19,0.4917,0.023574392446629573,21
CD93,0.4915,0.023630020242078914,21
GRHPR,0.4914,0.023682375714857463,21
OSGEPL1,0.4913,0.02779789703609294,20
MED29,0.4912,0.02373477227636605,21
INPP5D,0.4912,0.02373477227636605,21
BSCL2,0.4912,0.0278656426390121,20
OSBP,0.4911,0.023790825256402165,21
CNST,0.4911,0.0237872098530446,21
ANXA3,0.4911,0.0237872098530446,21
ZFP90,0.4909,0.12520440713849548,11
ETFRF1,0.4909,0.12520440713849548,11
SPATA18,0.4909,0.023839688371383023,21
CDNF,0.4909,0.1496556734208368,10
FAM167B,0.4909,0.12520440713849548,11
PRND,0.4909,0.1496556734208368,10
NME6,0.4907,0.02389610735039742,21
RAC2,0.4906,0.023948809943204297,21
SPOUT1,0.4906,0.023948809943204297,21
C19orf47,0.4904,0.024001553467946614,21
IFT43,0.4904,0.02814258213502054,20
ATP13A2,0.4904,0.024001553467946614,21
NDUFAF6,0.4904,0.02814258213502054,20
ZNF385A,0.4902,0.04575998028099106,17
RUSC1,0.4902,0.02821080561889401,20
ATG4C,0.4899,0.024164380556745385,21
CDC123,0.4899,0.024164380556745385,21
SNX17,0.4898,0.024217430902707733,21
SIAE,0.4898,0.024217430902707733,21
HK2,0.4898,0.024217430902707733,21
PFKFB4,0.4898,0.024217430902707733,21
MMP12,0.4896,0.024270522021007424,21
ABCD4,0.4896,0.024270522021007424,21
COMMD2,0.4896,0.024270522021007424,21
TECPR2,0.4896,0.024270522021007424,21
CD53,0.4896,0.024270522021007424,21
GRB14,0.4895,0.10625237175934595,12
CLUH,0.4895,0.10625237175934595,12
ZNRF1,0.4895,0.10625237175934595,12
MPC1,0.4895,0.03341526206953933,19
RWDD1,0.4893,0.024381491746581257,21
FN1,0.4893,0.06416038631454045,15
TPP1,0.4891,0.02443484978297392,21
NIPAL3,0.4887,0.0287720300549961,20
BPIFA1,0.4885,0.024653817748540006,21
CSTF1,0.4885,0.024653817748540006,21
DNAJB14,0.4885,0.024653817748540006,21
PTDSS1,0.4883,0.02470752493518718,21
VPS35L,0.4883,0.02470752493518718,21
CALCOCO1,0.488,0.02482036644436959,21
SMG6,0.488,0.02482036644436959,21
FRG1,0.4878,0.02487434245322397,21
CHAMP1,0.4878,0.02487434245322397,21
AP2A1,0.4878,0.02487434245322397,21
CBX8,0.4878,0.02487434245322397,21
TSPYL4,0.4875,0.12827587280115224,11
RDH14,0.4875,0.024987899483415267,21
ERMAP,0.4874,0.04022570057388702,18
OGFOD2,0.4873,0.025042145281991435,21
NRBP1,0.4873,0.025042145281991435,21
OXSM,0.4872,0.025096431564739317,21
RIOK3,0.4872,0.025096431564739317,21
THOC3,0.4872,0.025096431564739317,21
SERPINI1,0.4872,0.02934199190370818,20
AIFM1,0.4872,0.025096431564739317,21
