gene,spearman_r,p_value,n_samples
SPRED1,0.3576,0.021708195767978892,41
XAF1,0.3575,0.025447524663264456,39
TRIM62,0.3574,0.03795913550622822,34
ZFP36,0.3573,0.021813850154514036,41
TP53BP2,0.3573,0.021823680700071305,41
VPS26A,0.3573,0.02182984064583635,41
KPTN,0.357,0.021927297079021153,41
MIER1,0.357,0.021955741260389506,41
ATP6V1C1,0.3569,0.021978027276139293,41
ACTR1A,0.3567,0.022063639531726683,41
SPG7,0.3566,0.0220884804001102,41
CLEC3A,0.3565,0.146496837047075,18
THUMPD2,0.3565,0.049036250276994535,31
CPSF4,0.3564,0.022189349981285342,41
ST3GAL1,0.3563,0.025970784712849283,39
RPUSD4,0.3563,0.025970784712849283,39
CCNK,0.3563,0.022205619529301137,41
SOX5,0.3562,0.087519338431935,24
AP1S1,0.3561,0.022288153091202603,41
UPF3B,0.3559,0.022397476971908557,41
CCT8,0.3559,0.022387331823628263,41
HDAC7,0.3559,0.02239359905422517,41
HMGN1,0.3555,0.022551367744708856,41
ART4,0.3555,0.028494227525767635,38
LIN54,0.3554,0.02257026813186659,41
TMEM41B,0.3552,0.022670506144547627,41
GP9,0.355,0.022765344354637895,41
WIPF2,0.3549,0.02281321083245479,41
RC3H2,0.3549,0.026611780817160834,39
QPCT,0.3549,0.022796489988381744,41
DTD2,0.3548,0.022849003915799877,41
CSNK1A1,0.3546,0.02291436316998076,41
SACM1L,0.3545,0.022954368578774878,41
GET1,0.3545,0.2846927409558867,11
HSD11B2,0.3543,0.0430520958096791,33
COL4A1,0.3543,0.023047840485037076,41
BBS1,0.354,0.027036098731305788,39
CENPB,0.3539,0.023192504574427897,41
CHD1,0.3539,0.02321143563434323,41
PAEP,0.3538,0.2592665286763142,12
BANP,0.3538,0.2145398708812465,14
CRNN,0.3538,0.06470619713514644,28
BTBD10,0.3537,0.023275753762130615,41
AFMID,0.3537,0.023288625103903456,41
NDUFS5,0.3535,0.02335927668444213,41
TRIM26,0.3532,0.02350561960875746,41
IGKV3-11,0.3532,0.03203119844744152,37
FAM32A,0.3531,0.02746904952123557,39
APOE,0.353,0.023587749360728088,41
SNRPB,0.3529,0.17995865788498175,16
CDPF1,0.3528,0.02365923398799193,41
ZNF821,0.3527,0.11682337615053917,21
GGCX,0.3526,0.02373308823790248,41
ZMAT3,0.3523,0.02783420523126198,39
SLC35B3,0.3521,0.023982062294376133,41
SRSF5,0.3518,0.024111838663608668,41
SPATA33,0.3517,0.05234061761074255,31
HNRNPK,0.3516,0.024200076132196786,41
COX15,0.3516,0.04143897128616681,34
MYDGF,0.3516,0.024167052190241956,41
CXorf21,0.3516,0.2386997053420338,13
RBM26,0.3514,0.12870821622313938,20
HNRNPA1,0.3514,0.024250903646793838,41
PTDSS2,0.3514,0.028257322189900718,39
CCSER1,0.3513,0.12886208810666874,20
PSMG3,0.3512,0.02433953463400814,41
BRWD3,0.3512,0.03307187077337782,37
MYNN,0.3511,0.06185200149244045,29
MTREX,0.351,0.02445764224334122,41
KMT5B,0.3508,0.028556140026779118,39
MED27,0.3507,0.024591619610126396,41
CDC26,0.3504,0.024724211424955147,41
DNPEP,0.3504,0.024685982739063167,41
ZNF513,0.3504,0.0792812676519984,26
MYO1C,0.3503,0.02473761835589764,41
STK11,0.3503,0.024730914572543842,41
DPYS,0.3502,0.06250965546803654,29
CIAO3,0.35,0.024884350197471566,41
C6orf141,0.35,0.2009453508162933,15
ATG9A,0.3499,0.024911280673917888,41
TBL3,0.3499,0.0249228326020142,41
PRAF2,0.3499,0.024936310532837205,41
CD2BP2,0.3498,0.024954619502855848,41
TCEANC2,0.3498,0.15469232181385817,18
CCDC170,0.3497,0.025013451822973667,41
BFAR,0.3497,0.26523878689278996,12
SMIM20,0.3496,0.02503857697697651,41
CRACR2B,0.3496,0.025058857725923412,41
NAPB,0.3494,0.025152885504968952,41
ZNF22,0.3493,0.025198513967317353,41
TINF2,0.3493,0.025212097552369438,41
CETN2,0.3493,0.02520038560452429,41
LSM4,0.349,0.02533081472000155,41
ZNF784,0.3489,0.10274226959337532,23
ZG16B,0.3488,0.18549897878908947,16
RUFY2,0.3486,0.0255247660982265,41
AIMP1,0.3486,0.025511069990885007,41
PTPRO,0.3485,0.06912083763401806,28
ZNF696,0.3483,0.17073303956149502,17
SRP54,0.3482,0.025682304868710957,41
TSPO,0.3479,0.02583548694454134,41
PDCD10,0.3479,0.02582858598556478,41
MRPS18B,0.3479,0.025821685656270833,41
THTPA,0.3478,0.02584755627435232,41
CYTL1,0.3477,0.059721039332613995,30
MRPL53,0.3477,0.025914933001428744,41
GGA2,0.3475,0.025992873614479904,41
CPA4,0.3471,0.15816769149818452,18
TIMM17A,0.3471,0.030409396392181168,39
C1orf226,0.3468,0.08263023808527702,26
ATP5MD,0.3466,0.02642227917068526,41
PMAIP1,0.3466,0.09707168646601215,24
ZNF426,0.3466,0.2459318157400448,13
TRAK1,0.3465,0.026476756304857286,41
AIP,0.3465,0.02646650808467201,41
TMEM59,0.3463,0.026575754411954013,41
APOD,0.3463,0.0265383395870089,41
LIN9,0.3463,0.026564865452840928,41
TMED10,0.3461,0.026639121351722354,41
SNX3,0.346,0.026720613175670323,41
WDR26,0.346,0.0266837586179821,41
CHRAC1,0.3457,0.02685031835962816,41
UQCRC2,0.3456,0.02689535216764644,41
MTRF1,0.3456,0.02688269660552565,41
RNASE7,0.3455,0.12507807750179883,21
MT-CO1,0.3455,0.026950619852805176,41
CXCL2,0.3455,0.3282265114713672,10
RNF2,0.3454,0.02696482741617271,41
SNX14,0.3454,0.026986143436362593,41
ATP5PB,0.3453,0.027020195241853815,41
MCTS1,0.3453,0.027013082707691746,41
NFIC,0.3451,0.03643359666548797,37
CFAP410,0.3451,0.02710979455488187,41
WASHC2A,0.3448,0.027282550190769465,41
AK2,0.3448,0.027266791266104342,41
ZNF385B,0.3447,0.02731118449299562,41
SNRPG,0.3447,0.02731692358645879,41
BHLHA15,0.3447,0.08458662548659698,26
CERS5,0.3445,0.027413091947256635,41
KMT2C,0.3445,0.0273929636108154,41
MAN1A2,0.3445,0.027405909117554157,41
ZNF330,0.3445,0.02742027539760888,41
BRPF1,0.3443,0.027510963783717236,41
VPS25,0.3442,0.027546965827136904,41
IST1,0.344,0.1621660476614761,18
TMEM128,0.3439,0.027693061500324294,41
CEP120,0.3439,0.027672725979019434,41
NDUFS3,0.3438,0.02773511818924845,41
UFSP1,0.3437,0.04319174433894374,35
APOF,0.3437,0.027770238013930717,41
SLC66A2,0.3436,0.04021129682290024,36
PPP1CC,0.3435,0.02788208087807397,41
DCAF15,0.3435,0.02997515595438081,40
CCT4,0.3435,0.02788208087807397,41
EIF1,0.3435,0.027874817596267688,41
ASB5,0.3434,0.10044433828951276,24
ZRANB2,0.3433,0.02801041372038176,41
RAB40C,0.3433,0.0632567233526331,30
TATDN3,0.3432,0.028029723798597427,41
ASAP1,0.3432,0.028030998950514554,41
EIF5A,0.343,0.02813667791650465,41
SAA2,0.343,0.03252577091337449,39
RECQL4,0.3429,0.05078246907343575,33
TBC1D31,0.3429,0.03261629037898607,39
UBE2G2,0.3429,0.028171982978351922,41
RTF2,0.3429,0.028192687275248283,41
GPBP1L1,0.3428,0.037825684326218474,37
YIPF1,0.3428,0.0326522471977411,39
TOP3B,0.3427,0.02830014001244228,41
ZNF195,0.3427,0.2755674509567803,12
PDHX,0.3421,0.028559053904658252,41
OTUD1,0.3421,0.028551677939313125,41
GMPPA,0.3418,0.0287245272544778,41
FBLL1,0.3417,0.02877528726641348,41
MMP19,0.3416,0.028833537967198872,41
CBY1,0.3416,0.028833537967198872,41
NBR1,0.3414,0.028941805329807137,41
SETDB2,0.341,0.13032311362168605,21
STOX2,0.3407,0.2547064607541251,13
SLC46A1,0.3407,0.18085079957050132,17
ADRA2A,0.3407,0.23331605103682382,14
VSIG1,0.3404,0.3357822630985314,10
AP1M1,0.3403,0.029490485582079232,41
RNF41,0.3402,0.029527248784136314,41
THAP9,0.3402,0.07096791620862325,29
FOSB,0.3401,0.031788995763417614,40
CD226,0.3399,0.15447327724857732,19
ARHGAP22,0.3399,0.049183083304023635,34
DNAJC25,0.3397,0.029787478088502347,41
RIBC1,0.3397,0.18224085238225227,17
TXNDC15,0.3397,0.029801787449922394,41
CCT7,0.3396,0.029824554734338656,41
SLC38A9,0.3396,0.08309369503443118,27
PPP2R1A,0.3394,0.029936030915982827,41
PIK3IP1,0.3394,0.0345198713552182,39
CCDC68,0.3393,0.05746684742940373,32
EXO1,0.3393,0.2160289253419548,15
TIE1,0.3391,0.030078406622959575,41
KIF27,0.339,0.1556098843995431,19
C5orf15,0.3389,0.03019147594402602,41
SUGT1,0.3389,0.030206016217001086,41
HEXIM2,0.3389,0.03019147594402602,41
CLUAP1,0.3386,0.030334815936598182,41
PLA2R1,0.3386,0.04336142035103178,36
LTO1,0.3386,0.09060764066584909,26
FAM174B,0.3384,0.18392581979525183,17
CEP164,0.3383,0.0304934103047104,41
RAB3A,0.338,0.08467840197182423,27
PDRG1,0.3377,0.030828900477938324,41
ANKS6,0.3377,0.035485432766910435,39
PSMD3,0.3376,0.030882615477396947,41
VPS53,0.3376,0.030897552206675467,41
CCDC14,0.3374,0.03569141995845892,39
WDR25,0.3372,0.055022088506729794,33
GNA12,0.3372,0.03108985986669417,41
CAPZA1,0.3372,0.031105459779247648,41
NUP88,0.3371,0.031143943453559655,41
EPM2AIP1,0.337,0.03121268842508205,41
EML3,0.3369,0.03125964821770718,41
SFXN5,0.3369,0.031244504616900017,41
RPS7,0.3368,0.03129046609338256,41
MAGT1,0.3367,0.03132964746582816,41
FOXM1,0.3366,0.2392426837513168,14
SOS1,0.3366,0.031398803269830335,41
METTL25,0.3365,0.038840763827343305,38
SEC61B,0.3365,0.031469523627468084,41
UNC119,0.3364,0.031539435728683174,41
TMEM101,0.3363,0.03157006193899446,41
RABL2A,0.3363,0.05180581356408972,34
ARCN1,0.3361,0.031687998339589546,41
UBE2Q1,0.336,0.031750820058935175,41
ABHD5,0.336,0.031750820058935175,41
MRPL44,0.336,0.031711297309140976,41
ILF2,0.3359,0.0318058174775854,41
CDK5RAP1,0.3359,0.036573033478324204,39
TAX1BP1,0.3358,0.031820907317975225,41
LDLRAD1,0.3357,0.22121153763932597,15
TMEM109,0.3356,0.031930862070898805,41
IGLV5-48,0.3355,0.20390089517171986,16
SNRPE,0.3354,0.032042136542058265,41
RBFA,0.3352,0.042560599649346775,37
USP38,0.3352,0.03700579413424174,39
PACRGL,0.3352,0.08745250414076451,27
EPHA3,0.3352,0.26294314035936023,13
GRP,0.3351,0.037016305515278985,39
EEA1,0.335,0.03224794247925047,41
DDA1,0.335,0.03227989957666429,41
SART1,0.335,0.03226391985972337,41
PLRG1,0.335,0.03228789031089009,41
RAB3GAP1,0.3349,0.03231138336365997,41
OGFOD2,0.3348,0.03238341657003628,41
MAF1,0.3347,0.03244709351270313,41
ZSCAN26,0.3347,0.037269245589836304,39
IFT172,0.3347,0.03243105610234254,41
POLR2E,0.3346,0.03247115399802837,41
PAIP2,0.3345,0.03253498958342151,41
LIPT1,0.3344,0.16177070796331044,19
ZNF106,0.3341,0.03279194457805561,41
MAML1,0.3341,0.03278387131607458,41
COQ5,0.334,0.032800018419731285,41
NGRN,0.334,0.03283221631869393,41
RPTOR,0.334,0.03281616784148923,41
CBFB,0.334,0.037678027790614466,39
MED18,0.3339,0.03290488758144877,41
MMACHC,0.3338,0.07141886290824927,30
CYRIB,0.3338,0.032953372961042185,41
TSHZ1,0.3337,0.12907336510697268,22
IRF2,0.3334,0.033172275819083746,41
KLHL36,0.3333,0.033204807947954544,41
RASGRP4,0.3331,0.03331889943737391,41
LMF1,0.3331,0.03824576908616177,39
EXTL3,0.3331,0.038276948162810485,39
CMC2,0.333,0.03339239101247836,41
CDC23,0.3328,0.03348241826009907,41
GOLGA3,0.3327,0.033580849597176624,41
ANO8,0.3326,0.07249407544372787,30
MAK16,0.3324,0.03373716334312937,41
TAF10,0.3322,0.033819732703125396,41
HLX,0.3322,0.07831323953521965,29
TOX2,0.3321,0.051286925827609145,35
BTBD19,0.3321,0.22647175907072437,15
RILP,0.332,0.03397695575040131,41
HMGCS2,0.332,0.059062970392982285,33
RANBP3,0.3319,0.07862636419192283,29
SNRK,0.3318,0.03404348402004022,41
GTF3C1,0.3317,0.034118198860953144,41
CNOT3,0.3317,0.03414328539245281,41
PHPT1,0.3316,0.034193025460883694,41
CDKN1C,0.3316,0.03920007547927709,39
INTS9,0.3315,0.034218166922395724,41
CBLL1,0.3314,0.03430146791093063,41
UBE2Q2,0.3312,0.039412653978892966,39
PIP,0.3311,0.05578875604631931,34
KAT2A,0.3311,0.045312545022646415,37
AHSP,0.3311,0.03447861522577622,41
CEP44,0.3309,0.034586656656000754,41
USP20,0.3309,0.03459536910063637,41
LMO2,0.3306,0.052425170294529505,35
SDHAF1,0.3306,0.04892062077107727,36
HCAR2,0.3306,0.03476350720106004,41
PLIN4,0.3306,0.03472999726181274,41
ENO3,0.3305,0.034831429489707806,41
WDR13,0.3305,0.03478906749851068,41
BICRA,0.3304,0.03484821461509388,41
CMPK1,0.3304,0.03487383712160502,41
RING1,0.3304,0.03487383712160502,41
NELFA,0.33,0.035094505146032136,41
ZFPM2,0.33,0.2491582599993428,14
MIPOL1,0.3299,0.05295723179952253,35
PHKG2,0.3299,0.035163019909789796,41
INMT,0.3299,0.04940452633884873,36
VAMP3,0.3296,0.03531683395623394,41
ASNSD1,0.3296,0.15590095508190266,20
GTF2IRD1,0.3295,0.06555079375455469,32
PRKN,0.3293,0.0355051729809053,41
FSD1,0.3293,0.15623105162611658,20
SENP8,0.3293,0.035539778541070835,41
DEPDC7,0.3292,0.296007411628316,12
TMEM199,0.3292,0.035565284983089085,41
INO80D,0.3292,0.11622665895952923,24
ARHGEF18,0.329,0.035669355869545435,41
EPB42,0.3288,0.035816241247024094,41
TRUB2,0.3288,0.04382533273797852,38
RAD23B,0.3286,0.03594618002293124,41
FAT3,0.3286,0.14587956444987268,21
ESRRA,0.3284,0.03604976115229574,41
MIOS,0.3284,0.03605985718576382,41
TNFSF13B,0.3284,0.19806893186877203,17
RBM25,0.3284,0.03604118637679074,41
SDF2L1,0.3283,0.03612855324294115,41
GAS8,0.3283,0.047296121625387995,37
RPL36,0.3282,0.036198099012335574,41
ACTN3,0.328,0.08238215177006317,29
MXD1,0.328,0.32472720706929753,11
PFN1,0.3279,0.036356416250084296,41
XAB2,0.3278,0.0364090460433492,41
CFI,0.3278,0.036408185691752984,41
SMARCC1,0.3278,0.03643495208198711,41
RPP21,0.3277,0.06707385322970598,32
EP300,0.3277,0.03650584264371326,41
RAD1,0.3275,0.03660194747327797,41
KTI12,0.3275,0.036594192989677365,41
IER2,0.3273,0.3258949410128415,11
MRPL54,0.3273,0.036726136215528,41
PCBD2,0.3273,0.03670783268055221,41
CCDC88A,0.3273,0.3258949410128415,11
GTPBP8,0.3272,0.06307025134503033,33
AUH,0.3272,0.03676086921616026,41
SAPCD2,0.3271,0.18513284759128776,18
PER1,0.3269,0.03693777266479937,41
SLF2,0.3269,0.055277286732824144,35
JMJD7,0.3268,0.03704444266148158,41
ALKBH6,0.3267,0.0836494547316193,29
SLC35E1,0.3266,0.037169927954086884,41
IL10RB,0.3266,0.06359308448823639,33
ZNF189,0.3266,0.03971234360551771,40
ERCC2,0.3264,0.037249781870871024,41
CCS,0.3264,0.03725196165825996,41
UTP3,0.3263,0.037339648875806264,41
ALG8,0.3261,0.04279125035793846,39
A1BG,0.3259,0.03760920465600733,41
FIZ1,0.3259,0.03758277294519477,41
RPL18A,0.3258,0.03767334119952604,41
VPS18,0.3258,0.037628033016127986,41
RNF167,0.3257,0.043042631775238704,39
SMARCAL1,0.3257,0.037699817720730444,41
ATP1B1,0.3255,0.037852525370703494,41
ZNF511,0.3255,0.07395993237765802,31
F2,0.3254,0.03787285972983797,41
PDIA4,0.3254,0.03789805296205251,41
TESK1,0.3251,0.056708634626267136,35
MLEC,0.3249,0.038227006787644534,41
OPA3,0.3248,0.03825372561101082,41
FDX2,0.3245,0.03847355236809093,41
SIK1B,0.3244,0.12194738612358871,24
ZNF526,0.3244,0.043941768665871864,39
CDC42SE1,0.3243,0.04122114830007316,40
ETFA,0.3242,0.038665991085378215,41
PSMD4,0.3241,0.04412871175329219,39
TAF9B,0.3239,0.038869726725903796,41
SMC1A,0.3239,0.038814213542279166,41
NELFB,0.3238,0.03888929176910725,41
ORM2,0.3237,0.03898094749913651,41
C1QA,0.3236,0.03900798691090429,41
SHC3,0.3235,0.22157412500124282,16
PI16,0.3232,0.03928729668170934,41
MPHOSPH9,0.3232,0.08728361045384746,29
CSF2RA,0.3231,0.04783129283829992,38
ABITRAM,0.323,0.0449270075585087,39
ARMCX5,0.3228,0.058614862066563654,35
MYL12A,0.3228,0.13303096283661092,23
UBE2B,0.3227,0.03963552022953633,41
CLUH,0.3227,0.12399105385223451,24
CLPX,0.3226,0.03964462897255735,41
GABARAPL2,0.3226,0.03966284800559619,41
AMIGO2,0.3224,0.143355980602899,22
DBT,0.3223,0.0398911036301946,41
SGSM2,0.3222,0.30701417890040156,12
IGHV3-35,0.3221,0.04000098556144239,41
DENND5A,0.3221,0.03998450901737263,41
ZYG11B,0.322,0.040061636699757944,41
STX18,0.322,0.040070808934277245,41
TUBGCP2,0.3219,0.04010025368532146,41
TMEM127,0.3219,0.045667228481671256,39
NDUFS4,0.3218,0.04016646711757738,41
ODF2L,0.3218,0.05943406391498615,35
KBTBD4,0.3218,0.045750839042137934,39
BOD1L1,0.3218,0.040182886280944304,41
SLAMF8,0.3217,0.30790987618065263,12
E2F6,0.3217,0.30790987618065263,12
ZNF581,0.3215,0.049040360238469825,38
TAF6,0.3212,0.04057473027421635,41
CHI3L2,0.3212,0.36546831043867045,10
CDC34,0.3212,0.040586049367908536,41
DVL3,0.3212,0.04058397078076457,41
RPL29,0.321,0.04070842064477469,41
MRPL18,0.3207,0.04092105758023466,41
MED14,0.3203,0.041202168630964986,41
DDX17,0.3201,0.04129076125654836,41
LRG1,0.32,0.04140760926019552,41
GTF2E2,0.32,0.04138656697843514,41
SAA1,0.32,0.04136553420893431,41
SUCLG1,0.3199,0.04146378444013926,41
PACS2,0.3197,0.04156223997755672,41
ARHGDIA,0.3196,0.04165150653581118,41
GPAM,0.3195,0.04171971187284457,41
SPATA5L1,0.3195,0.04169848468857022,41
TRIM72,0.3194,0.2114058654423733,17
EBP,0.3193,0.044638275844886735,40
C12orf65,0.3192,0.04759327354741972,39
NRF1,0.3191,0.04199589147044678,41
PRDM10,0.319,0.042067066771633126,41
NINJ1,0.319,0.061745709644251974,35
MTERF4,0.3189,0.04211435942261637,41
TMEM230,0.3184,0.04249992421183398,41
SNRPD3,0.3181,0.0426508317226012,41
ING5,0.3177,0.042938881134620174,41
MMP8,0.3176,0.04301830245017719,41
STAG2,0.3175,0.04310354563187475,41
SNTA1,0.3174,0.04317074947876365,41
PSMC1,0.3173,0.04324089159103786,41
MTR,0.3173,0.04324089159103786,41
CYP20A1,0.317,0.04344516667663982,41
MRPS24,0.3169,0.04349636774555538,41
OXSM,0.3169,0.04349636774555538,41
IGKV3D-20,0.3167,0.04363456254228615,41
GCAT,0.3165,0.07269799697369737,33
EPC2,0.3165,0.04380162164861121,41
FAM104A,0.3165,0.04661694855400059,40
TRPT1,0.3164,0.04389198263022637,41
PLEKHH3,0.3163,0.06415698911152487,35
MSL1,0.3163,0.04390168428727314,41
EVA1B,0.3162,0.05657183761341944,37
PPP4R3B,0.3162,0.04402762507293794,41
RBX1,0.3161,0.04408597784265662,41
ZNF611,0.3161,0.3735613327078875,10
DCLRE1C,0.3161,0.06034298367299653,36
SNX6,0.316,0.04412807880625615,41
MTDH,0.316,0.04414754827162896,41
KLHDC10,0.3159,0.05006312173161389,39
CDC14A,0.3159,0.17482306573936876,20
AASDH,0.3158,0.05693273662704632,37
GLMP,0.3157,0.04438475936426866,41
HLA-DOA,0.3156,0.05035747725564043,39
WDR48,0.3156,0.04444995146199392,41
USP45,0.3156,0.16345354043341237,21
ZFAND5,0.3156,0.04442711864040378,41
EDEM2,0.3155,0.04451843678443676,41
CHP1,0.3154,0.04459029020343504,41
USP35,0.3153,0.06501244946174552,35
PBRM1,0.3151,0.04476065849288592,41
COG2,0.3149,0.04491495671199377,41
DLK2,0.3147,0.23515831926634437,16
AK8,0.3146,0.12558660108939323,25
WDR34,0.3145,0.051145194628417795,39
RAD51,0.3145,0.0746552319179659,33
GALNT16,0.3144,0.34646427930597984,11
MIDN,0.3144,0.34646427930597984,11
GNPAT,0.3143,0.04535406473663279,41
SLC25A46,0.3143,0.04536396552458222,41
PDPR,0.3143,0.04539367062032687,41
CYTH2,0.3142,0.045426986444662025,41
LMAN2,0.3142,0.04544680616227012,41
FABP7,0.3141,0.0454864510484697,41
CCDC40,0.3138,0.11094841624171205,27
ACD,0.3137,0.0457903892980673,41
RAPGEF5,0.3134,0.15556075193656094,22
LRRC75A,0.3132,0.2974384220710295,13
ZDHHC21,0.3131,0.046238838420259394,41
EPS15L1,0.313,0.04631674635104463,41
ASXL1,0.313,0.1459141540817757,23
PSMD8,0.313,0.04627276640033038,41
ASCC1,0.313,0.04632677368439791,41
MRPL16,0.3129,0.046354620086318396,41
NGEF,0.3128,0.2762408551809294,14
COA6,0.3127,0.04651531642082282,41
EVA1C,0.3127,0.2064536417438368,18
FBXL3,0.3126,0.05266860660454157,39
NDUFB5,0.3126,0.04662384599438287,41
XIRP1,0.3126,0.05271907382173917,39
ANKRD46,0.3124,0.098969091519393,29
DPH7,0.3124,0.05283019550281883,39
NCKIPSD,0.3123,0.04684563171676859,41
DPY19L3,0.3121,0.04699121513343266,41
ZGPAT,0.3121,0.04698930785520732,41
BARD1,0.3114,0.05366961362744475,39
HNRNPA2B1,0.3114,0.047461023789657254,41
USO1,0.3113,0.04757733531782355,41
AP3D1,0.3112,0.047677767094042714,41
MAP1S,0.3109,0.04786457858767119,41
APAF1,0.3107,0.04804752556947661,41
C1orf52,0.3105,0.0481488165742936,41
NFIX,0.3104,0.048281144669879636,41
DEFA3,0.3103,0.05130182208180491,40
MPC1,0.3101,0.21047837331052324,18
SMARCA5,0.3101,0.04850080162167839,41
SERPINA6,0.31,0.048580771788420817,41
BTBD2,0.31,0.04854668136628723,41
RWDD3,0.3099,0.2809332808692584,14
NUP35,0.3098,0.04869022349505231,41
TMEM102,0.3095,0.048911333583561055,41
BMPR2,0.3094,0.04902458013497408,41
HNRNPUL2,0.3094,0.04897829573700375,41
FASTKD3,0.3093,0.1324661545295942,25
RETREG1,0.3092,0.10270928987756864,29
PRELID1,0.3092,0.2621115819665189,15
MRPS6,0.3092,0.04914359798236884,41
DDX1,0.3091,0.049282987060408324,41
ZNF160,0.3091,0.38484123026128353,10
NOD2,0.3091,0.38484123026128353,10
SCG2,0.3088,0.24449869579851782,16
ZCCHC10,0.3086,0.21282870595868356,18
SFMBT1,0.3085,0.05604824358499273,39
PCBD1,0.3085,0.06323688406959671,37
C19orf54,0.3085,0.06322895212144933,37
FAM184B,0.3078,0.1433753755501811,24
TRAF4,0.3077,0.05033313435773011,41
TRAF3IP1,0.3074,0.050544259695073326,41
FITM2,0.3073,0.0570006380696281,39
PPP1R9B,0.3073,0.05064477378010075,41
SPATA6,0.3072,0.05709987250352966,39
DNALI1,0.307,0.0508570517010534,41
KIF21B,0.3067,0.16505364953714993,22
CCDC106,0.3065,0.21606379461125758,18
DPT,0.3064,0.051331330684373,41
RNLS,0.3064,0.051363872848565,41
EMC3,0.3062,0.05156242451102055,41
CIC,0.3061,0.18928902526125363,20
COX4I1,0.3061,0.051578138616806865,41
NECAB1,0.3061,0.1658731930167996,22
FBXW7,0.3059,0.24925429892891854,16
AIFM2,0.3059,0.05178802613253219,41
HPS1,0.3058,0.05828830846135849,39
TSEN34,0.3058,0.05184741378865076,41
COPG1,0.3057,0.0519283321734285,41
ZNF12,0.3057,0.10040796976801458,30
CAMK2N1,0.3055,0.2881698858754571,14
CSRNP2,0.3055,0.2881698858754571,14
AGT,0.3055,0.05205819050929632,41
NEU3,0.3055,0.1466045077943416,24
ELP3,0.3054,0.05217755102669434,41
RPS25,0.3049,0.05256349466617579,41
PEX12,0.3049,0.05260198676177781,41
WDR60,0.3049,0.052574308450980524,41
FBXL18,0.3049,0.0525478858869504,41
FABP1,0.3047,0.31145936559119436,13
GPBP1,0.3045,0.05287562569810872,41
TANGO2,0.3045,0.052886481168605746,41
MRPL41,0.3043,0.05306181138899676,41
PLCB1,0.3042,0.0531224255232134,41
SRSF1,0.3041,0.05326563347629617,41
EIF1AD,0.3041,0.053243834980216,41
GRWD1,0.304,0.053298333959611616,41
KCNQ1,0.3039,0.18047767364208767,21
MAPK14,0.3039,0.05339823436148581,41
RPSA,0.3037,0.0535311111101357,41
ARMC1,0.3036,0.05365331387345805,41
ZNF99,0.3036,0.27135583600386837,15
ENTPD6,0.3035,0.12385707479482705,27
SEPTIN7,0.3033,0.053902930591627464,41
HAMP,0.3032,0.08136098157066256,34
SNRNP35,0.3032,0.057208732051151866,40
ADAM12,0.3032,0.09167772462143123,32
NUFIP1,0.3029,0.068386868628096,37
ROS1,0.3029,0.05423709180260591,41
SRP19,0.3029,0.054215065980009795,41
ASXL2,0.3029,0.05419304157367538,41
CLASRP,0.3027,0.0544335216956181,41
B3GALT6,0.3027,0.06863145317474793,37
