gene,spearman_r,p_value,n_samples
POLR1B,0.2229,0.06975807391272805,67
AP2M1,0.2228,0.0699236838002003,67
DTX2,0.2226,0.0959883690936601,57
RBFOX2,0.2224,0.07050855047658383,67
CCDC12,0.2222,0.07076202991216135,67
GGA1,0.2222,0.07077068548102923,67
WDR6,0.2222,0.07075049340855741,67
BAG3,0.2222,0.07066977971244767,67
OGFRL1,0.2222,0.09984891212305456,56
CCT7,0.2222,0.07069571122933967,67
CABLES1,0.222,0.08826816380028801,60
CBX5,0.222,0.07092950783500662,67
UQCRB,0.222,0.07092373036774205,67
MAGEA4,0.2218,0.3614518537011788,19
DDX49,0.2218,0.08582071448181906,61
SMIM22,0.2217,0.12585777702224454,49
RAB21,0.2217,0.07135248198255728,67
ACBD6,0.2216,0.07145430499698201,67
OXA1L,0.2216,0.0715618155968314,67
IFNGR1,0.2215,0.12609635211971554,49
USP13,0.2214,0.07174529621616046,67
POMGNT2,0.2214,0.09796174981599498,57
UBL4A,0.2213,0.07186790785708586,67
PRUNE2,0.2212,0.13506009083563392,47
LNPEP,0.2212,0.07209907915731396,67
FAM92B,0.2211,0.1594126317972395,42
CBLC,0.221,0.20197104305788602,35
PDE4D,0.2207,0.07266854427738977,67
NIFK,0.2207,0.07273384467161935,67
PTPRN,0.2206,0.14069385236941034,46
PDHB,0.2206,0.07280745681002268,67
MVB12A,0.2205,0.07292256142068727,67
MLEC,0.2205,0.07299650792937047,67
DECR2,0.2205,0.07296969408242483,67
HBD,0.2205,0.07300065599345323,67
SRP68,0.2204,0.07312674611857022,67
DNAJC1,0.2202,0.0733203122417074,67
BOLA1,0.22,0.12466479903966825,50
RANBP6,0.2199,0.0738014302861164,67
CLN6,0.2199,0.08075952018506038,64
FBXO4,0.2199,0.07376277720817359,67
HSDL1,0.2198,0.0738371429443136,67
PPME1,0.2198,0.07393310961584404,67
SEMA3F,0.2198,0.4706148514721425,13
PITPNM1,0.2197,0.07398040478885025,67
ZBTB43,0.2196,0.3389497680336333,21
PANK4,0.2196,0.0742142538132952,67
UQCC2,0.2195,0.07436403131924732,67
COA3,0.2195,0.07427117476562113,67
TTC1,0.2194,0.07440587549591024,67
RAB4A,0.2193,0.07454999864412357,67
PAN3,0.2193,0.07923123728257464,65
PDCL3,0.2193,0.07455034698388777,67
THAP4,0.2192,0.10142202649710456,57
AP1M1,0.2191,0.0748701454054705,67
TMED1,0.219,0.0749360155115093,67
DXO,0.219,0.3825880001627423,18
SPCS1,0.219,0.07504259567837065,67
SF3B6,0.219,0.07500528039436775,67
MRPL27,0.2189,0.0751383838177675,67
PRKAB1,0.2189,0.07518053353674661,67
MKRN1,0.2188,0.07520263595515567,67
PLA2R1,0.2187,0.3044601508401558,24
BRD2,0.2187,0.07542052996852354,67
TTC27,0.2186,0.0755268796952056,67
WDTC1,0.2186,0.08516696323769586,63
EBAG9,0.2185,0.09073678596852398,61
SIRT6,0.2185,0.085390038097929,63
FAM210B,0.2185,0.10903556913296612,55
MTMR3,0.2185,0.08278015256177682,64
CCDC97,0.2185,0.0757275072918832,67
MRPS5,0.2185,0.07566118607794955,67
