gene,spearman_r,p_value,n_samples
KLHL12,0.2347,0.07890075048233071,57
C12orf45,0.2347,0.07353010858622565,59
ARL13B,0.2344,0.14548692818682735,40
GOLT1B,0.2344,0.0739279406140891,59
RSPH9,0.2343,0.07413744898126264,59
CITED2,0.2343,0.09457596485389365,52
LTV1,0.2342,0.07415920172812618,59
ACVRL1,0.234,0.07444133972817356,59
PPP1CA,0.2339,0.07459918465413086,59
OTC,0.2338,0.08289583644673076,56
PEX2,0.2337,0.08902007999738444,54
RPN1,0.2337,0.07481068775201442,59
GABPB2,0.2337,0.11387908652314803,47
CENPB,0.2336,0.07503293826161293,59
MAFF,0.2334,0.09262523466703161,53
POU2F1,0.2333,0.33635706944227173,19
RABL3,0.2333,0.07541736887407538,59
MYOC,0.2332,0.0836328193869048,56
PNMA1,0.2332,0.10311600482980182,50
NEK8,0.2332,0.09615024647438429,52
MBLAC2,0.2331,0.07559882639414532,59
DRAP1,0.233,0.07571898135284483,59
ARID1A,0.2328,0.07594322759239944,59
FTL,0.2327,0.07614588114248157,59
HACD2,0.2327,0.07608671229052022,59
DNAJB14,0.2324,0.07650199711478733,59
BTC,0.2324,0.1544909325362697,39
ZNF740,0.2324,0.07645684409701,59
SLX4IP,0.2323,0.18620752271092364,34
KBTBD8,0.2317,0.3398886328385838,19
TSPYL4,0.2314,0.20257916673400386,32
CFP,0.2314,0.07781572255456752,59
CCR5,0.2313,0.10239897707286594,51
TOR1AIP1,0.2313,0.09241105095179246,54
SURF6,0.2311,0.07828723691831597,59
HOXA5,0.231,0.12236729460914744,46
NACC1,0.231,0.07833204108327825,59
RPL10A,0.231,0.07838722788390882,59
DGKZ,0.2309,0.0784873037216892,59
HBD,0.2309,0.07845185943312705,59
MEOX2,0.2308,0.4481273823153657,13
AP5B1,0.2308,0.07869219729232091,59
KMT2E,0.2307,0.07882256191526592,59
ZBTB25,0.2307,0.3730620712917748,17
RPL7A,0.2307,0.07872365163949459,59
CNOT9,0.2307,0.07874012917345732,59
EP400,0.2306,0.07887504860270236,59
ADAM22,0.2306,0.3145851407989361,21
ADAM17,0.2306,0.07890653655374699,59
PHF5A,0.2306,0.0788885434037398,59
BRPF3,0.2305,0.07898008939525314,59
RPGR,0.2305,0.0790311834115748,59
LTC4S,0.2305,0.18966660004406763,34
DTHD1,0.2304,0.3736648667172987,17
OS9,0.2303,0.10048285114158009,52
SNX15,0.2302,0.07936984019567021,59
SVBP,0.2301,0.07954171243303473,59
FAM133B,0.2301,0.39128498915293025,16
RRP7A,0.2301,0.07960670130794638,59
MAZ,0.23,0.07966269311975215,59
MRPS31,0.23,0.07964460481622708,59
DKK2,0.2299,0.1046591816300684,51
MAD2L1BP,0.2294,0.08054231563794773,59
B9D2,0.2294,0.09516952212665933,54
YTHDC1,0.2292,0.08075904570525576,59
EVPLL,0.2292,0.3602182541030729,18
TCF12,0.2292,0.08073954678867605,59
INTS1,0.2291,0.0808899537321789,59
ACAD11,0.229,0.08110823501782831,59
CAVIN3,0.2289,0.0811642505986561,59
C1orf56,0.2288,0.1931118132442973,34
ZMYM1,0.2287,0.11801046714112248,48
NUP214,0.2287,0.08144726571720752,59
ELOC,0.2283,0.08202263666935218,59
AVIL,0.2282,0.3474606740303436,19
FANCD2,0.2281,0.37861029776369376,17
XAB2,0.2281,0.08223667818341004,59
BLZF1,0.2279,0.08254124313541732,59
RALBP1,0.2279,0.08254228833575855,59
TSC2,0.2278,0.08272155447565796,59
PJA2,0.2277,0.08280618670235528,59
DYNLRB1,0.2276,0.08299256224958794,59
GTF3C3,0.2276,0.08295559512622823,59
NOP10,0.2275,0.08315509234312513,59
MED4,0.2275,0.08310518738876331,59
PAF1,0.2274,0.083303982103817,59
PRDM2,0.2274,0.08319113721945444,59
PAGR1,0.2273,0.09829386504658234,54
WTIP,0.2271,0.12057224812415884,48
KAT7,0.2271,0.08364792021220031,59
TMEM201,0.227,0.0838532930222751,59
FERMT2,0.2268,0.0841579777652674,59
SNX3,0.2268,0.08412624171175107,59
TRIP4,0.2267,0.08427654679221765,59
ACTR6,0.2267,0.08417194390210886,59
ISOC2,0.2267,0.0842727182428697,59
FAM166C,0.2267,0.3104363077902641,22
UBA3,0.2267,0.08423545620716055,59
VWDE,0.2266,0.3106474848251271,22
ALG6,0.2265,0.0845467523561067,59
RBBP4,0.2265,0.08447757170953724,59
PDCD1LG2,0.2264,0.4364347945560527,14
CTDSP1,0.2264,0.09337119434624276,56
PRKG2,0.2262,0.08499695919349387,59
HDAC1,0.2261,0.08502824132701654,59
SPPL2A,0.226,0.09402756506086747,56
FAM167B,0.2258,0.28883714653583353,24
WDR53,0.2258,0.14046808468420438,44
ELAC1,0.2254,0.10120643152690698,54
RPL7,0.2253,0.08627282591533297,59
PADI4,0.2252,0.0864215018811149,59
ATG16L1,0.2252,0.08629996518098429,59
RPTOR,0.2248,0.08696252807785332,59
TG,0.2248,0.10551561619645909,53
ADAT2,0.2247,0.0871316414893184,59
COQ5,0.2247,0.08705677471398664,59
TOMM20,0.2242,0.08774761145158397,59
SNX6,0.2241,0.08795990115544772,59
PRPF19,0.2241,0.08801634238410617,59
PPM1J,0.224,0.10684001445710561,53
PDCL,0.2239,0.08821484919106541,59
KRCC1,0.2237,0.23479915447658647,30
ANAPC4,0.2237,0.08853226969392937,59
ZDHHC18,0.2236,0.14449498605970934,44
MPND,0.2236,0.11475604698919573,51
KAT8,0.2236,0.08874157254538712,59
MIEF1,0.2234,0.08901279730044012,59
LARP7,0.2231,0.08937095889184753,59
ST7,0.2231,0.1454345438372813,44
DOHH,0.223,0.0895289815473245,59
NDRG4,0.223,0.08958169767592512,59
MARCHF5,0.2228,0.08989809824252457,59
ADD2,0.2227,0.09001845268437779,59
DSTYK,0.2227,0.08993664172053072,59
RAPGEF2,0.2227,0.08999425347329872,59
SYS1,0.2225,0.09927340985648185,56
WSB2,0.2224,0.3076541298454063,23
HNRNPH3,0.2224,0.0903988906743756,59
EXOSC4,0.2224,0.09044719956982633,59
PIH1D1,0.2222,0.09070812303312922,59
SYMPK,0.2222,0.09072262278005999,59
JUN,0.2219,0.09114915436905865,59
EIF3M,0.2219,0.09117351151935722,59
EEF2,0.2217,0.09145546515680107,59
RFX1,0.2217,0.09149452609773519,59
DAPK3,0.2217,0.09147013421370315,59
SS18L2,0.2214,0.11850279001263914,51
MIPOL1,0.2213,0.11125420295177384,53
ETAA1,0.2213,0.11863165295377517,51
PTPN11,0.2209,0.1888824722144115,37
EFHC2,0.2208,0.14498845501971033,45
MUL1,0.2208,0.11944987418819757,51
ABI2,0.2207,0.09298961183195369,59
FAM118A,0.2206,0.09314249339312783,59
B3GALT6,0.2206,0.10233402613069949,56
ZNF207,0.2206,0.09320230589488042,59
TLCD1,0.2205,0.2252180957933768,32
IKZF5,0.2203,0.12429919464482297,50
SHB,0.2202,0.11312171485535,53
RSAD1,0.2202,0.2107216838641523,34
SAC3D1,0.22,0.23439681188027203,31
HTRA2,0.2199,0.09418944280486771,59
ABCA7,0.2199,0.3133213167400845,23
CSGALNACT1,0.2198,0.4706148514721425,13
ABCC5,0.2197,0.14238393671142519,46
MAST3,0.2196,0.0946436622416888,59
SERPINF2,0.2193,0.09510394955183785,59
F5,0.2192,0.09528974470512885,59
ECM2,0.2191,0.09551120710201164,59
IGLV3-16,0.219,0.10813860007391819,55
DNAJC14,0.219,0.12259758208284201,51
SRSF5,0.219,0.09565353808939724,59
DDOST,0.2189,0.09571319257489762,59
CDC23,0.2189,0.09574932559542931,59
CBLC,0.2189,0.35385313354956827,20
ATF6,0.2186,0.102338511185635,57
TPST1,0.2186,0.1812082526083663,39
KLF13,0.2185,0.10574665021155503,56
C2orf42,0.2183,0.2222793714211402,33
PAXX,0.2182,0.09686355401205271,59
TYW5,0.2181,0.09697108823229034,59
DCPS,0.2179,0.09729171685301373,59
PLXDC1,0.2179,0.1207132108406915,52
CALML3,0.2179,0.09733746663695858,59
MRPL39,0.2178,0.09755788297616576,59
SLC15A4,0.2178,0.0975227569108513,59
SUPT6H,0.2178,0.09743655561782369,59
ELF4,0.2176,0.1289253320588215,50
BTBD1,0.2176,0.09773230158470535,59
REV3L,0.2174,0.3074254286799988,24
PTRH1,0.2174,0.09813824969151368,59
LAMTOR3,0.2174,0.09818455604777562,59
ZBTB12,0.2172,0.21009906734814254,35
C1orf109,0.2171,0.12996646812294838,50
KIFAP3,0.2171,0.09862730239275856,59
BST1,0.217,0.09881551488768751,59
SYNJ2BP,0.2169,0.11164269780431245,55
FBXO7,0.2169,0.09898447441757137,59
RASGRP4,0.2169,0.12246399219048741,52
HOXB6,0.2168,0.49855598552418845,12
STX4,0.2166,0.09940073218517943,59
RBCK1,0.2164,0.09976910289173894,59
ARID4A,0.2163,0.09996189660037247,59
UBXN11,0.2163,0.0998426202089972,59
GPANK1,0.2162,0.3101927299444665,24
TRIL,0.216,0.1807512814279328,40
RPL18,0.2157,0.10085221007611284,59
MCTS2P,0.2157,0.24380110926194018,31
SPCS1,0.2154,0.10128361985058205,59
DAG1,0.2154,0.10130551077211376,59
MEGF8,0.2153,0.10143918337689586,59
RABL6,0.2153,0.1015430090642006,59
COPS2,0.2153,0.10146988821827266,59
EPC1,0.2152,0.10166671596892603,59
NUDT21,0.2152,0.10168059310260484,59
MMP23B,0.2151,0.11479313470883265,55
SGSH,0.2151,0.10175381038597585,59
LAT,0.215,0.3767122086968485,19
CDK4,0.215,0.10203469013099192,59
HS3ST1,0.2149,0.2455622077593003,31
PSMD7,0.2148,0.10238969895846362,59
TM2D2,0.2147,0.42455923362010284,16
SLC35C2,0.2147,0.44230522986999754,15
MYOZ1,0.2147,0.10250598415263687,59
NCOR2,0.2145,0.32573196321418424,23
ERVK3-1,0.2144,0.10298053904130171,59
SF3B3,0.2144,0.10289128516229851,59
FRMD8,0.2143,0.10317461752560184,59
TNR,0.2143,0.11617737554944028,55
GLYCTK,0.2143,0.4820544547023681,13
RPAP2,0.2142,0.10325543690461463,59
MZT2B,0.2142,0.11640220132373556,55
CCDC151,0.2141,0.12742867566491303,52
HECTD1,0.2141,0.1034740559929695,59
RAP2C,0.2141,0.10348438547918537,59
NUP42,0.214,0.10362918865633325,59
IGHV3OR16-8,0.2139,0.5276716038318919,11
SKP1,0.2139,0.10387087554263992,59
MAP3K11,0.2137,0.10405936013394664,59
KCTD7,0.2137,0.10726058589272709,58
MRPL40,0.2136,0.10423587928698448,59
MRPL16,0.2135,0.10439893436587169,59
ROGDI,0.2134,0.1045654886587988,59
SIN3A,0.2133,0.10485108648919074,59
FZR1,0.2131,0.10510866108021474,59
HNRNPC,0.213,0.10528849308109575,59
COQ7,0.2128,0.1055905525744581,59
TPM1,0.2124,0.17687904991067926,42
SAP30BP,0.2124,0.10625207529938614,59
SRRM1,0.2123,0.1063863400405188,59
FEM1C,0.2123,0.2977596854417797,26
MRPL38,0.2122,0.10663081590906061,59
AKAP5,0.2121,0.17758188536022013,42
ATXN7L1,0.2121,0.5563057751029299,10
FLYWCH1,0.212,0.1951026181620525,39
SBSN,0.2117,0.13578982425663447,51
EIF3I,0.2114,0.1080019948377713,59
UQCR10,0.2111,0.10848034334462266,59
IRF3,0.2111,0.1085145338019113,59
CRB3,0.2111,0.20334898272802737,38
CAMK2B,0.2109,0.25479382594502453,31
POLR2D,0.2108,0.10909789514009857,59
UBXN2A,0.2106,0.11585000858335956,57
COX15,0.2106,0.16486371021551433,45
TNNI2,0.2104,0.4340184998606948,16
VPS33B,0.2102,0.14720137117453522,49
MED29,0.21,0.11037844450336155,59
PRPF18,0.2098,0.11075265965052394,59
RNF25,0.2096,0.11109543356994332,59
IFNAR1,0.2095,0.1401384249689002,51
LAMTOR4,0.2094,0.11149056388984359,59
FAM183A,0.2091,0.5372209352113227,11
ZNF784,0.2088,0.25148806388450223,32
SSPN,0.2088,0.4376585109498007,16
CARD19,0.2087,0.11268917750430674,59
ZNF385A,0.2087,0.13765122356960857,52
ANKRD13D,0.2086,0.11277297201251146,59
KCTD20,0.2084,0.2157738146942603,37
FUS,0.2084,0.11326775148575538,59
PDPR,0.2082,0.11363890044694008,59
KMT5A,0.2081,0.25301656603140066,32
ENTPD7,0.2079,0.2102873839169741,38
NPAT,0.2073,0.12881747912467262,55
INIP,0.2072,0.11538177379840063,59
PXN,0.2072,0.3674559386617402,21
MAP3K21,0.2072,0.2719554860216853,30
LAYN,0.2071,0.4588428049634703,15
ORC4,0.207,0.11572222722215993,59
THAP9,0.2068,0.25602100781194753,32
R3HDM4,0.2067,0.16802185264669853,46
PANK2,0.2067,0.11617619059173374,59
TMED7,0.2064,0.1843072052361576,43
TBC1D25,0.2063,0.1344014450369788,54
SKAP2,0.2062,0.11720885028769933,59
RABGGTB,0.206,0.11746357199063522,59
RSL24D1,0.2059,0.11767643809425574,59
RUNDC1,0.2057,0.11800023752120438,59
SNX17,0.2055,0.11847033061332118,59
MECP2,0.2054,0.11868056820754014,59
TAF5L,0.2053,0.11882635716416803,59
BRD4,0.2051,0.11921199127162467,59
ZNF414,0.2051,0.119089306980863,59
PNPLA7,0.205,0.21700630556003492,38
PYCR2,0.205,0.11938998861179856,59
STRN3,0.2049,0.13337719426589797,55
WDR77,0.2049,0.11956132193772744,59
C1D,0.2048,0.15801828880789193,49
NDUFB1,0.2048,0.11978945973119502,59
BLOC1S4,0.2047,0.11988639517715682,59
WHAMM,0.2046,0.1378406242508708,54
TUBB8,0.2046,0.19364629012693974,42
CHP1,0.2045,0.12024833123932283,59
FBLL1,0.2045,0.12024979438441244,59
RAB5A,0.2043,0.12056796093070364,59
KAT6B,0.2041,0.27067067938435657,31
GABARAP,0.2041,0.13135917764109836,56
SEPTIN12,0.2038,0.432793654966348,17
FLVCR2,0.2038,0.4663881988754898,15
ATP6V0A1,0.2038,0.2133960616387285,39
ZBTB45,0.2035,0.19053867371532177,43
MT-CO1,0.2034,0.12240742640429152,59
ADRM1,0.2033,0.12241765967413498,59
HGF,0.2033,0.12258329754433044,59
CFH,0.203,0.12298979973812005,59
CSPP1,0.2029,0.18642182553385434,44
TMEM267,0.2028,0.5273023541661079,12
SCFD2,0.2027,0.12356873967377795,59
AP3S1,0.2026,0.12385657521167778,59
SLC25A28,0.2026,0.16728246991727588,48
GSK3A,0.2025,0.12406137180173243,59
IL18R1,0.2023,0.2926842427044578,29
ARPC1B,0.2022,0.12461737319443579,59
RPL10,0.2022,0.12460050165571192,59
SLA,0.2021,0.237158921987042,36
EIF1B,0.202,0.12496663256312422,59
DDX49,0.202,0.1250179125921106,59
BPI,0.2019,0.1251560061388087,59
TP53INP2,0.2017,0.21193829265405834,40
LACC1,0.2016,0.13999240598440255,55
CFAP61,0.2014,0.42279848711543716,18
ASNSD1,0.2014,0.1796081237987147,46
GTF2IRD2,0.2013,0.423043230343416,18
LUC7L,0.2011,0.12675010651702448,59
CABLES2,0.201,0.4392338761888678,17
RNASE3,0.2009,0.12711044136143254,59
PER1,0.2009,0.12702670624007853,59
MIIP,0.2006,0.35875590531189805,23
ADD1,0.2005,0.12779011183005157,59
MRPL4,0.2005,0.12785835954508185,59
EXOG,0.2005,0.12776753233470814,59
SEPTIN7,0.2004,0.1281420875808985,59
GAL3ST4,0.2004,0.13509834654302125,57
MRPS26,0.2003,0.12817066079535133,59
MRPL14,0.2003,0.12819333144685452,59
LIPT2,0.2002,0.18227659053662146,46
MYO1A,0.2,0.2981798594343009,29
TKTL2,0.2,0.5795840000000002,10
AHR,0.1999,0.24951938214937627,35
NUBP2,0.1999,0.12904798330902637,59
ACTR1A,0.1999,0.12902515669258002,59
NPDC1,0.1996,0.29927463928262704,29
RNF13,0.1993,0.13021178205644668,59
MED25,0.1992,0.1303668077707159,59
FAHD1,0.1991,0.1306608477287918,59
ALAS1,0.1989,0.13097784368346363,59
CAPN7,0.1989,0.13107647992018256,59
USP35,0.1987,0.21289224364338857,41
F7,0.1987,0.13146430354584865,59
GPBP1,0.1986,0.13167275006244925,59
IQCB1,0.1984,0.17174071338910332,49
RPL3,0.1983,0.13210804601067144,59
INTS12,0.1982,0.132440938380359,59
EMC9,0.1981,0.13264363096866588,59
SCLT1,0.198,0.1327371875120883,59
ING4,0.198,0.13272563111101307,59
F10,0.198,0.13267828437426737,59
ELK1,0.198,0.1726869651983626,49
C15orf39,0.1979,0.1330407428492233,59
RPS25,0.1975,0.1337724944611635,59
IGKV1D-8,0.1974,0.1524797989276123,54
ATP5MF,0.1974,0.15241599399953176,54
DNAJC24,0.1974,0.17857741638156965,48
MYSM1,0.1974,0.1340379210815412,59
KRTCAP2,0.1974,0.14477252260878723,56
CHD4,0.1971,0.13466163663089226,59
MAGEC1,0.1971,0.5186190733613579,13
MED15,0.1969,0.13492100926138023,59
MSL1,0.1967,0.13535340388042114,59
GC,0.1967,0.13544820396865845,59
SUPT3H,0.1966,0.14268774943865722,57
EGFL6,0.1964,0.28970499833184,31
TOMM7,0.1962,0.16326535302879278,52
RBM8A,0.1961,0.13651712889394382,59
CBLL1,0.1961,0.13669831686315112,59
RPS8,0.196,0.13683289721125894,59
DNAJC5B,0.1958,0.5419358857313173,12
ULBP3,0.1958,0.502270647267199,14
DCDC1,0.1958,0.5419358857313173,12
H3-3A,0.1958,0.5419358857313173,12
EZHIP,0.1956,0.45189563430030644,17
ELOB,0.1952,0.13851204413733972,59
IGLV4-3,0.1951,0.2541586968304206,36
TARDBP,0.1949,0.13906245584181826,59
NOL9,0.1949,0.13903300158354331,59
ABLIM2,0.1949,0.26943051382769817,34
TRIM41,0.1948,0.1393397070235797,59
C15orf40,0.1947,0.1394859589353225,59
CHAD,0.1947,0.16654928955482054,52
HCAR2,0.1947,0.30263518854496985,30
RETN,0.1947,0.13939275356625086,59
TBCD,0.1946,0.13976970670990996,59
CD2BP2,0.1943,0.14031640477084095,59
NOD1,0.1943,0.20624836715777436,44
PLAAT4,0.1943,0.32172188454520095,28
PNKD,0.1942,0.14049899276569347,59
PLEKHM1,0.1942,0.14060658627315437,59
CACTIN,0.1941,0.1407190473645505,59
NACC2,0.194,0.15202932801533922,56
RNF10,0.194,0.17703873311122795,50
SF3A1,0.1938,0.14128820681660542,59
KLC1,0.1938,0.16032866547147662,54
IFT20,0.1938,0.14131597150083416,59
BCLAF1,0.1938,0.15636182520611444,55
SLC46A1,0.1937,0.37590567971294936,23
ZBED4,0.1937,0.45621543985090995,17
CTBP1,0.1936,0.14183543932425874,59
KLHL2,0.1935,0.23800896556020626,39
UBALD1,0.1935,0.16513503573565014,53
ADAMTSL5,0.1934,0.19778387771449216,46
FAM241A,0.1934,0.15714958715859204,55
FNTB,0.1932,0.15754710884718806,55
WASHC1,0.1932,0.1426304463785248,59
NSL1,0.1932,0.14257482150057718,59
DUSP16,0.1931,0.1935079651085501,47
GNG11,0.193,0.14309180300535151,59
PSMB3,0.1929,0.14327707616677343,59
ALOX12,0.1929,0.4910487016052232,15
CCDC71,0.1927,0.2747895013933481,34
COL4A5,0.1926,0.1550015962985742,56
TOX4,0.1925,0.14415235259949818,59
MMP19,0.1924,0.14441041225656195,59
DIS3L,0.1919,0.15644535366801846,56
TRMT112,0.1917,0.1458091227129584,59
CCDC187,0.1912,0.2372201023267322,40
CREB3L1,0.191,0.3301942487623273,28
USF1,0.191,0.14732904401525185,59
SIRT7,0.191,0.16253339967022096,55
RTN4RL2,0.1909,0.2872736530550657,33
CYTH2,0.1907,0.14796732657399075,59
SELENOT,0.1905,0.1484440643876529,59
NDUFAF3,0.1905,0.14838667200674072,59
FLRT2,0.1903,0.3050601848787124,31
LY9,0.1898,0.315189482908271,30
CEPT1,0.1897,0.15017986286878904,59
RPL24,0.1897,0.1502345059382368,59
FOXI1,0.1894,0.5353598410852657,13
DPY19L3,0.1894,0.17425833946325017,53
PTRHD1,0.1893,0.1510041025328452,59
CADPS,0.1891,0.3549720727690851,26
FOXRED2,0.189,0.28427771298795074,34
BSG,0.1888,0.1520627661575008,59
AIM2,0.1888,0.5567370561768314,12
TUBGCP4,0.1886,0.15254352070142918,59
TRMT11,0.1886,0.15264493605217017,59
CSNK2A2,0.1886,0.152586276869999,59
RPL19,0.1885,0.152706019515224,59
YY1,0.1885,0.15275619845901525,59
TEKT2,0.1882,0.16875840410476053,55
METTL25,0.1881,0.19093692191512773,50
SIN3B,0.1881,0.15360891033202992,59
CDK9,0.1881,0.15365948032365107,59
RBM4B,0.188,0.15386712535788935,59
LILRB4,0.1879,0.6032176100292089,10
CHRDL2,0.1878,0.33859682188693174,28
SF1,0.1878,0.15440134973116873,59
GIT1,0.1876,0.15478349932156957,59
RIT1,0.1875,0.15493284020664966,59
DCHS2,0.1873,0.39212297791145206,23
RTRAF,0.1871,0.1559874304768119,59
TIMM22,0.187,0.19816468080960878,49
NDUFA6,0.187,0.15602862622348773,59
ZNF597,0.1869,0.2681419302183128,37
UBXN8,0.1869,0.28230983409747024,35
CMTM3,0.1868,0.5411235235098939,13
CCNY,0.1868,0.1565868198322883,59
NFKBIL1,0.1867,0.19898700994163868,49
ZNF746,0.1865,0.3237674472597455,30
FAM13C,0.1864,0.4184453094447441,21
LMNA,0.1863,0.3332920375844309,29
WDR83,0.1863,0.16523834400232307,57
PACRGL,0.1858,0.27084691309777525,37
SF3B2,0.1858,0.1587948440547469,59
ZNF426,0.1858,0.4200976944093246,21
NR1D2,0.1857,0.5075409629336736,15
PTPN18,0.1856,0.1592125396008866,59
PIGBOS1,0.1856,0.1877306488868564,52
KLHDC3,0.1855,0.17925256335470616,54
LRG1,0.1853,0.15994887789770887,59
STARD4,0.1853,0.2072620184657284,48
PNISR,0.1851,0.1603528153823879,59
NCAPH2,0.1851,0.16798322905879653,57
CPSF4,0.185,0.16079859255300102,59
PSMA7,0.1848,0.16112293385722842,59
TIGD7,0.1847,0.3767142036735355,25
COX6C,0.1845,0.1618479893244116,59
HUS1,0.1845,0.16174294459363828,59
PSMB2,0.1844,0.16208744210115839,59
ACTR5,0.1844,0.16202500590485933,59
NUP58,0.184,0.1630560991440033,59
RAB5C,0.1839,0.16319133582365306,59
MIF4GD,0.1839,0.16324766837915147,59
TNFSF12,0.1837,0.36906764649036716,26
HAMP,0.1835,0.22746205420627552,45
UBL5,0.1828,0.16578009961317733,59
RPL30,0.1828,0.16584894067063014,59
EXOC5,0.1828,0.1657238625394115,59
KANSL2,0.1827,0.16594815658685394,59
SNW1,0.1827,0.16598002818907887,59
APOL6,0.1826,0.31712216738524607,32
SUFU,0.1826,0.1663314142547221,59
SLC2A9,0.1826,0.3432031566345112,29
GPSM2,0.1825,0.1952985775391552,52
BTBD9,0.1824,0.1668086081833513,59
RORC,0.1824,0.4990748572458002,16
EIF3G,0.1824,0.16683383218867062,59
ILF2,0.1823,0.16696565972220112,59
LRRC45,0.1823,0.16687776257349074,59
ZBTB40,0.1822,0.16717909841865577,59
PKN3,0.1822,0.3101927884581516,33
FNBP4,0.1821,0.1674316226506185,59
CDC16,0.182,0.16777236020933906,59
RABL2B,0.182,0.2675889439529515,39
COLEC10,0.182,0.21581609517065561,48
PDE1A,0.1819,0.417917846516671,22
RPS24,0.1819,0.16800605080397155,59
C9orf40,0.1817,0.1685057446894824,59
NUMA1,0.1817,0.17607820962213988,57
KLHL34,0.1816,0.18446944400345874,55
METRNL,0.1816,0.16856907944968663,59
COQ6,0.1815,0.16882260999929113,59
SLC25A33,0.1813,0.5532950092839335,13
DCAF12L1,0.1813,0.51783528554545,15
IGKV2D-30,0.1813,0.41952329103344255,22
CHST14,0.1812,0.1696165358741376,59
SGIP1,0.1812,0.18126890228496242,56
CFAP45,0.1811,0.1856488948381243,55
CLASRP,0.181,0.170209186340496,59
EIF4A3,0.181,0.1699860673444348,59
ABRAXAS2,0.1809,0.17041379476147717,59
PGLYRP2,0.1806,0.17096196969613692,59
PRPF31,0.1806,0.170956925308118,59
DDX5,0.1806,0.170956925308118,59
UTP3,0.1802,0.17193187596972376,59
COX7C,0.1802,0.17206631398692715,59
ZBED3,0.1801,0.3590301485498133,28
ADCY3,0.1801,0.25994148059511446,41
BBS9,0.18,0.17242658562208737,59
NDUFA4,0.18,0.1725491572571656,59
MFN1,0.1798,0.17310483169042382,59
POLL,0.1798,0.18077146844797362,57
S100A10,0.1796,0.17356262343697518,59
MRPS36,0.1795,0.1736986174929501,59
TUBE1,0.1794,0.23842617133049585,45
HLA-A,0.1794,0.1738666637294586,59
ACAP3,0.1792,0.1905540482951615,55
IRF1,0.1789,0.2453961871643265,44
ARMCX5,0.1789,0.26927046918861025,40
FKBPL,0.1789,0.17519879045416498,59
KDM7A,0.1789,0.45032544160933985,20
ZNF74,0.1787,0.43820194738678026,21
PSMB7,0.1786,0.17600118050974603,59
FAM174A,0.1786,0.2703155150482244,40
CEP295,0.1786,0.5785671838739675,12
BLOC1S1,0.1782,0.17699838928960415,59
CREBZF,0.1782,0.509055410975598,16
NLRC3,0.1782,0.34612718188810027,30
POLR2E,0.178,0.17745926641044094,59
AZI2,0.1779,0.17770218164390816,59
C4orf47,0.1779,0.4945018035203769,17
MIER3,0.1779,0.30669872778335694,35
FAM110D,0.1779,0.18547800271532902,57
UBAC1,0.1778,0.17780525309637368,59
LTF,0.1778,0.2267538016593877,48
H2AX,0.1777,0.17817411510835918,59
SNF8,0.1776,0.1784854724715386,59
UNKL,0.1774,0.178902319295551,59
TENT2,0.1774,0.1789363530444563,59
FAU,0.1772,0.1793005227661687,59
PIGM,0.1772,0.2499637936380315,44
BMX,0.1772,0.2942218252960325,37
RPL36AL,0.1769,0.23966974033211805,46
DDX39B,0.1768,0.18048039968715687,59
EMC1,0.1767,0.1806483549678074,59
EIF5A,0.1766,0.18087267435736767,59
BICRAL,0.1763,0.18153572525018433,59
CCS,0.1762,0.18185599938704894,59
DDB1,0.1761,0.18212889774487506,59
AP3S2,0.1761,0.3701367439377985,28
AFF1,0.1761,0.18218313339617173,59
ACTR2,0.1761,0.1822503687696042,59
FAM193A,0.1761,0.18602916354168594,58
TNRC6B,0.1761,0.4103730415138842,24
MED28,0.1761,0.18222480442706201,59
WDR35,0.1759,0.1827280689099454,59
KDM4C,0.1759,0.4580986587024854,20
APPBP2,0.1758,0.21254960155461577,52
HHIPL1,0.1758,0.6271883447764846,10
