gene,spearman_r,p_value,n_samples
HDHD3,0.3122,0.02425207351004906,52
FAM185A,0.3122,0.02425336705548968,52
CD82,0.3122,0.024234816216152925,52
DNAJB9,0.3122,0.0242648492707323,52
LMNA,0.3121,0.024311612289192687,52
ERGIC3,0.312,0.02436356723030335,52
USHBP1,0.3118,0.23980004767411275,16
IGHG1,0.3118,0.024452822060932345,52
EIF2B2,0.3118,0.024416189673282934,52
RPA1,0.3118,0.024454152325396696,52
MOB3A,0.3117,0.024487615321762524,52
NCKAP5L,0.3116,0.0643395326208157,36
PPP1R2,0.3116,0.024550357055619927,52
VKORC1,0.3116,0.024554113842918685,52
ARID4B,0.3114,0.02463775726651036,52
PIGT,0.3113,0.02467977108834681,52
TMEM17,0.3113,0.22392393607240432,17
PBX1,0.3111,0.02629015167447869,51
PTGES3,0.3109,0.024897886613199208,52
RECQL4,0.3109,0.3012234648563529,13
BAG6,0.3109,0.024862581840201996,52
IGLV1-51,0.3107,0.02495786224090429,52
COA1,0.3107,0.024954184682610108,52
GTF3C1,0.3107,0.02497286953213256,52
TXNL4A,0.3106,0.025037714196724015,52
NUTF2,0.3106,0.025005908496651328,52
MRPS6,0.3105,0.025046487038427805,52
RABL3,0.3104,0.025106335001050997,52
ATP5PF,0.3104,0.02510306586358814,52
GON7,0.3104,0.025143386702250334,52
CCDC127,0.3104,0.025127401874045815,52
CRK,0.3102,0.02523442442545538,52
SEC23A,0.3101,0.02525012193217661,52
TGFBRAP1,0.31,0.02533856276789117,52
KLHL7,0.31,0.3833197978009886,10
GATB,0.3099,0.025343662727061882,52
BTBD2,0.3099,0.030229914898535663,49
KLF3,0.3099,0.07926537208811585,33
G3BP1,0.3098,0.025428696755511973,52
LLGL1,0.3098,0.025420298204256016,52
CEPT1,0.3097,0.028643597104660783,50
LSM14A,0.3097,0.025471009230417826,52
TTC7A,0.3096,0.027038531194490338,51
CIP2A,0.3096,0.1089238350242658,28
TEP1,0.3095,0.025543460208329927,52
FBN1,0.3093,0.025677051271069756,52
C1orf35,0.3093,0.025688556795993158,52
TRIP11,0.3092,0.025696745414173574,52
NEK4,0.3092,0.17262153329801475,21
FHL2,0.3091,0.02575812770142374,52
SRP54,0.3091,0.02579276627149445,52
TMED1,0.3091,0.025763014895642346,52
PHLPP2,0.3091,0.35502843970150694,11
SLCO4A1,0.3091,0.35502843970150694,11
BORCS6,0.3089,0.025850794543797035,52
IGLV3-9,0.3088,0.025901669192095456,52
RNF181,0.3088,0.02594059935148604,52
TPD52L2,0.3088,0.02594234996802621,52
CD81,0.3087,0.025977231933860815,52
HNRNPM,0.3086,0.026030661599567184,52
PHF11,0.3086,0.032844864439726854,48
NOX4,0.3086,0.05595040638869628,39
TCHP,0.3086,0.044086684270146316,43
EMC6,0.3085,0.18570729249561332,20
RBCK1,0.3085,0.026075849892995915,52
TRIM26,0.3085,0.026079081305789925,52
ANKRD27,0.3084,0.026107550169634404,52
HNRNPUL2,0.3084,0.02610928628151698,52
GTPBP8,0.3083,0.15236092668791043,23
SMC5,0.3082,0.026236688081259934,52
RPL37,0.3082,0.029418103551383898,50
EIF3C,0.3082,0.026214926551300703,52
GPN3,0.308,0.03131620340184117,49
ATG9A,0.3078,0.026434064644676358,52
ACP1,0.3078,0.026430679826585736,52
ICAM3,0.3078,0.026415465091164683,52
FGFR4,0.3077,0.30644705251252896,13
SLC25A37,0.3077,0.30644705251252896,13
COMMD9,0.3076,0.02653063158965214,52
KDSR,0.3076,0.026550996777023085,52
BRD1,0.3075,0.04233121722519742,44
FLII,0.3074,0.026619010744572787,52
DEF8,0.3074,0.09251426820600742,31
C16orf70,0.3074,0.026618992313857816,52
RBMS1,0.3074,0.03166711549937168,49
TRMT10A,0.3073,0.035621551817399594,47
HPS3,0.3073,0.026664947129136064,52
ASPDH,0.3072,0.026722910498737314,52
GTF3C5,0.3071,0.026770802014103076,52
NDUFS1,0.3071,0.02681695485099465,52
ANKRD13D,0.3069,0.23078632883792982,17
PSMA3,0.3068,0.026930197867314924,52
IGLV6-57,0.3068,0.03200501816570084,49
DCTN6,0.3067,0.026979986074462885,52
ARL6IP6,0.3066,0.02705239112268298,52
SARNP,0.3065,0.028683903465219766,51
CDIPT,0.3064,0.027145643636239412,52
MRPS25,0.3063,0.027221895578118382,52
TMLHE,0.3062,0.027265173212561066,52
TLK1,0.3061,0.03433163898427482,48
SMARCC1,0.3061,0.027307095210801262,52
SEC22A,0.3058,0.027496972430108974,52
NUP42,0.3057,0.027514353305422012,52
C20orf194,0.3056,0.04906695764193244,42
RNASEH2A,0.3055,0.027631731165499752,52
IL1RAP,0.3055,0.030959401461935473,50
CYC1,0.3055,0.027651070532086073,52
ZNF281,0.3055,0.027649485601022306,52
CHST15,0.3053,0.2037727747147616,19
SAAL1,0.3053,0.02775878497642808,52
CPLX2,0.3052,0.36136637559800316,11
PMM1,0.3052,0.027825298603243315,52
BLOC1S2,0.3052,0.02777628350961904,52
FKBPL,0.3051,0.033020301284616485,49
EPC1,0.3051,0.05241318873139947,41
ATRAID,0.3051,0.027825668662822465,52
IGHV1-46,0.305,0.027913722405690136,52
APOL1,0.3049,0.027956266996498644,52
RPS8,0.3049,0.027943766921427863,52
SCAPER,0.3046,0.047052701213589294,43
TTC3,0.3046,0.16809609314605042,22
HCFC2,0.3045,0.028180895740589126,52
SDF2L1,0.3044,0.02825009303526294,52
COX15,0.3043,0.05621409995223268,40
MPC2,0.3043,0.02830370168395761,52
PDSS1,0.3043,0.028312815671673413,52
CAND1,0.3042,0.028356398239173367,52
SRFBP1,0.3039,0.028518577580983626,52
SLC5A3,0.3039,0.04759848106645328,43
MRPL1,0.3039,0.02849758620098837,52
KLF6,0.3038,0.06371052757664238,38
SART3,0.3038,0.0285521547963923,52
CAPN7,0.3038,0.02856906179681017,52
IGHV1-69D,0.3038,0.10915330365060956,29
VDAC2,0.3037,0.02861337519282999,52
GBF1,0.3035,0.028728109507030426,52
KCTD18,0.3035,0.02875106730147551,52
DDX17,0.3034,0.02879681590077724,52
SPAG7,0.3033,0.02882468672726825,52
SIPA1L3,0.3032,0.02886350681412076,52
SLC36A1,0.3031,0.13226308223121455,26
PLEKHH2,0.3029,0.23732284335399229,17
CGAS,0.3025,0.11066969859049582,29
SF3A2,0.3025,0.02929797248096659,52
CFAP97,0.3024,0.03104913632740499,51
USP24,0.3024,0.02931549135279391,52
CWC27,0.3024,0.029321946462414136,52
IGKV1-8,0.3024,0.04874490581720444,43
BCCIP,0.3023,0.029416605711462984,52
PITPNB,0.3023,0.029407101309443948,52
NDUFA1,0.3023,0.33958750478976973,12
DNAJC3,0.3023,0.029421641290693988,52
TCAF1,0.3023,0.029408500431271377,52
BLZF1,0.3022,0.036825748370071215,48
INTS13,0.3022,0.029425276640388853,52
EPS8L3,0.302,0.1833990201231088,21
GLYAT,0.3018,0.029675289956285916,52
APTX,0.3017,0.029757218615819436,52
TMEM205,0.3016,0.029802560859282026,52
FNTB,0.3015,0.046737810793728574,44
UCKL1,0.3013,0.029958394566005977,52
AARSD1,0.3012,0.031734616943594945,51
NRM,0.3012,0.03173867202367645,51
EIF4A1,0.3011,0.03008436246641859,52
PRNP,0.301,0.030158995607634246,52
IBA57,0.301,0.03011256097849064,52
SAMD4B,0.3008,0.030245158139823404,52
YIPF2,0.3008,0.031972127465768364,51
PWWP3A,0.3007,0.34225952894002437,12
LSM1,0.3005,0.030436419598729135,52
KCNJ16,0.3005,0.05024793602754979,43
GPRC5A,0.3004,0.03401245706248078,50
PIP5K1C,0.3004,0.030497090003598463,52
C2orf49,0.3003,0.03051315470021392,52
EXOSC10,0.3003,0.030542856720051505,52
NRIP1,0.3002,0.14478847916328597,25
RARA,0.3002,0.0341806975123476,50
HNRNPA0,0.3002,0.03057887499004744,52
TBC1D8B,0.3,0.030720739933732928,52
HNRNPA1L2,0.3,0.05361070233872637,42
PPT2,0.3,0.37008312228206763,11
DDX56,0.2999,0.030754426998659868,52
MPP2,0.2999,0.06738779882373246,38
RNASE1,0.2999,0.03079062909706271,52
PPP6R3,0.2995,0.03098977940776806,52
IGLV3-16,0.2995,0.08050774480235377,35
BLVRB,0.2995,0.030984697761939933,52
PCM1,0.2993,0.031133237636306155,52
AK6,0.2993,0.03112689694279737,52
EIF2AK1,0.299,0.24365533759455596,17
MRPL28,0.299,0.031270880021403415,52
IGLV3-25,0.2989,0.043624775813285034,46
UPP1,0.2989,0.031334074114469285,52
LMAN2,0.2987,0.03147883902616838,52
MED22,0.2987,0.03325368495993026,51
SLC5A2,0.2986,0.031560196399498176,52
TANGO6,0.2986,0.03152098814399376,52
GGH,0.2986,0.03154878035644265,52
ZNF316,0.2986,0.031566660734698715,52
PBDC1,0.2985,0.031593678405163826,52
NDUFB6,0.2985,0.03158455074136945,52
TUBGCP6,0.2984,0.03163065119707937,52
ADAMTSL3,0.2982,0.0395144910592794,48
PHKG2,0.2982,0.031759732739124615,52
TMED9,0.2981,0.03186510520203325,52
ZNF622,0.298,0.03188154613261629,52
SP1,0.298,0.03192149333621209,52
FAM102B,0.2979,0.40320387263291363,10
PAPOLA,0.2977,0.03209714153757095,52
SLC46A3,0.2977,0.3472914609278877,12
GGA3,0.2975,0.03222665611337623,52
MAX,0.2973,0.03234780065846048,52
PANK2,0.2972,0.032392824170251085,52
PSD4,0.297,0.04756226524592063,45
TBC1D16,0.297,0.05310454540454286,43
CSGALNACT2,0.2967,0.3249215884859749,13
NUDT19,0.2967,0.03271108172742376,52
RALYL,0.2967,0.10506935040180793,31
SH3BGRL,0.2966,0.032745163097843415,52
CSTF1,0.2966,0.0327266764375068,52
LY86,0.2965,0.2177302439466742,19
FAM20C,0.2963,0.05670175179596978,42
ZBTB10,0.2963,0.07496232876708278,37
ERCC1,0.2963,0.03292082120568272,52
COQ7,0.2961,0.03305211200194328,52
MRPS12,0.2961,0.033061944144686654,52
PARM1,0.296,0.1420747807028497,26
TRNAU1AP,0.2959,0.033209473935227496,52
NOLC1,0.2958,0.20538838730300357,20
SRSF4,0.2957,0.03333087271916094,52
DHCR7,0.2957,0.033313963797273444,52
WDR47,0.2956,0.0333615168060615,52
WDR24,0.2954,0.03349314452075162,52
XPO5,0.2953,0.03353486900720418,52
TRA2A,0.2953,0.033579698203396555,52
TMSB4X,0.2949,0.03384286533409163,52
IGFBP2,0.2949,0.033831784568643386,52
CLUAP1,0.2949,0.03380701690897573,52
HDAC1,0.2948,0.03384996442164974,52
HK1,0.2948,0.03389208330082356,52
UBE2Q1,0.2947,0.03396533833378726,52
PTCD2,0.2947,0.09070119334833437,34
ZDHHC5,0.2947,0.03392399855570349,52
OXLD1,0.2946,0.03398217101705739,52
FBXL18,0.2945,0.03404357888575836,52
RANBP6,0.2945,0.03409391628707985,52
DDX28,0.2943,0.03416836610046714,52
RPP21,0.2942,0.12139998061621748,29
SENP1,0.2941,0.034339323310562664,52
CFAP20,0.294,0.03436184899482211,52
ABCA2,0.294,0.04484628258573226,47
MBLAC2,0.294,0.03436748281998279,52
HNRNPD,0.294,0.03439003006493933,52
IRF2BPL,0.2939,0.03442145012612083,52
FABP5,0.2939,0.03444886186017988,52
SMAD5,0.2939,0.03828139691505442,50
AK7,0.2937,0.3541476412329215,12
ISOC2,0.2936,0.03463797289181923,52
CDH16,0.2936,0.03462256599145612,52
DNAJC17,0.2936,0.03464048016677784,52
DHRS13,0.2935,0.03660264524779189,51
CMSS1,0.2934,0.034794690643310706,52
NAPSA,0.2934,0.034749033785420276,52
IMP4,0.2933,0.034822350049070604,52
PLSCR3,0.2932,0.03492983292656717,52
TREM2,0.2929,0.28947166721240103,15
TNK2,0.2927,0.0786927540732376,37
YTHDF1,0.2926,0.03526738186720468,52
PLEC,0.2925,0.0372297951256981,51
MEGF6,0.2925,0.07475708638907771,38
UXS1,0.2924,0.03542382881357554,52
IKZF3,0.2923,0.1985201818243985,21
E2F4,0.2923,0.03550332884711063,52
VPS72,0.2922,0.05140763536100426,45
NSUN4,0.2922,0.035565006862573474,52
GPR137B,0.2922,0.12403259651275479,29
MEA1,0.2921,0.035649537725359795,52
DENND6A,0.2918,0.03584559507510184,52
SPRYD4,0.2918,0.03580195893196907,52
ORC2,0.2917,0.03586275449331799,52
DGLUCY,0.2917,0.03590767001683898,52
ABAT,0.2917,0.03585982465308425,52
PPM1K,0.2917,0.03586749449757181,52
MTPAP,0.2916,0.03595203123606429,52
SYNJ1,0.2915,0.03599229578987248,52
CDK4,0.2914,0.03608599550030959,52
SNX15,0.2914,0.03611392594876508,52
SAMD12,0.2913,0.13252252026969613,28
DHRS2,0.2912,0.17770191123930792,23
ZNFX1,0.2912,0.03618820845787044,52
CAMK2D,0.291,0.044793097006571164,48
PANK4,0.2909,0.03642093836961774,52
YWHAZ,0.2908,0.036458548838968964,52
NCAPD2,0.2906,0.14974181417691132,26
FXR2,0.2905,0.03668433965519862,52
KATNA1,0.2904,0.03676736374422408,52
SLC25A6,0.2904,0.03675103758623475,52
COG3,0.2903,0.03685378979054656,52
TP53BP2,0.2902,0.03689449512458604,52
RPL8,0.2902,0.036908531151019865,52
ARNTL,0.2902,0.11325900131575056,31
MRPS23,0.2901,0.036978820508051354,52
NELFA,0.2901,0.03697369260334419,52
UPF3A,0.29,0.03898623406434015,51
TPM3,0.2899,0.03707747658901586,52
MBD1,0.2899,0.037102404587343714,52
ANO8,0.2899,0.2760591963386806,16
RAB20,0.2899,0.03708681317002523,52
TBCC,0.2897,0.03725736873664335,52
ATP5F1C,0.2895,0.03740430122889514,52
FAM160A2,0.2894,0.03741279942072136,52
PARVA,0.2894,0.03745453516057342,52
RETREG2,0.2893,0.03751371823596607,52
XPNPEP3,0.2893,0.037534630537337736,52
SIGLEC10,0.2893,0.2956653610043777,15
CAMK2B,0.2892,0.08707882121731093,36
MMUT,0.2891,0.037677413823674295,52
PIP4P2,0.289,0.07047959891327236,40
RNF214,0.289,0.03774078774859059,52
ITGA2B,0.2889,0.03777104448122868,52
MRPS16,0.2889,0.037821026947767906,52
RCBTB1,0.2888,0.06036049961833364,43
COMTD1,0.2888,0.03788063982616381,52
SMCO3,0.2885,0.07491276297397834,39
RER1,0.2885,0.03804175247429486,52
COX6A1,0.2884,0.03812282090138602,52
IGHV1-2,0.2884,0.03810190098978762,52
CSNK1G1,0.2882,0.054842306115897146,45
LRRC14B,0.2882,0.2789844597370832,16
TRAPPC13,0.2881,0.03833630589017287,52
ALKBH3,0.288,0.049607939430977015,47
CNOT10,0.2879,0.03850239809574031,52
GDPGP1,0.2879,0.038512030765631304,52
SERPINB8,0.2879,0.03847356097856084,52
REG1A,0.2879,0.03848653499504133,52
SDHAF4,0.2879,0.061207455583335194,43
IGLV2-14,0.2878,0.038572420192829165,52
DNAJC5,0.2878,0.03858064048657258,52
LONP2,0.2877,0.03864524156360432,52
MICU2,0.2876,0.03873164435993841,52
PRG2,0.2875,0.03875770700260236,52
METTL14,0.2875,0.03873992879475648,52
RETREG3,0.2874,0.0388348280551357,52
ATP5F1D,0.2873,0.03893047743566467,52
SFXN4,0.2873,0.03889597285710767,52
WDCP,0.2872,0.07621626265834745,39
MIEF1,0.2871,0.03906491746675103,52
SNW1,0.2871,0.0390867606317132,52
GABPB1,0.2871,0.03903870970607749,52
GNPTAB,0.2871,0.043250329993528694,50
BBC3,0.287,0.2811847165470147,16
RPS20,0.287,0.03909112963148487,52
TRPC4AP,0.2869,0.16442537052389086,25
GNA11,0.2869,0.039226034939796296,52
DCXR,0.2868,0.03926971469942807,52
GPATCH1,0.2867,0.039357067497175637,52
CXCR4,0.2867,0.36625146058358227,12
RAB1B,0.2866,0.03937451435844147,52
DRG1,0.2865,0.03948844851717979,52
GTPBP6,0.2865,0.03948405151307491,52
MIF4GD,0.2864,0.039540980952756086,52
TMEM51,0.2864,0.039567397822018305,52
ZNF687,0.2864,0.0395541888419817,52
SYPL1,0.2863,0.039602555834917195,52
HIGD2A,0.2862,0.05665396916375513,45
ANP32B,0.2862,0.03969052632418136,52
PEX11B,0.2861,0.03975645177222974,52
BRD4,0.286,0.039822811073016516,52
IPO13,0.2859,0.03993332359252686,52
TRIM25,0.2858,0.04001744983047704,52
ARMCX5,0.2857,0.04657179411241961,49
CHCHD1,0.2857,0.040061783441129616,52
PSMD9,0.2857,0.040083995051519265,52
TAOK1,0.2856,0.04011061249213118,52
C15orf41,0.2855,0.28376882862335473,16
PLXNB1,0.2855,0.04019953689242529,52
TBC1D10B,0.2855,0.040181750638712106,52
TSG101,0.2855,0.04023962785088168,52
RSPRY1,0.2855,0.04022624214706958,52
ZC3H12A,0.2854,0.05737107364832308,45
MBOAT1,0.2853,0.284138740159563,16
ANAPC16,0.2853,0.04037788013888062,52
VWA2,0.2851,0.06067769140967465,44
ULK3,0.285,0.04055233619489419,52
CD276,0.2849,0.040668937735061854,52
ABLIM1,0.2849,0.06086790255991468,44
ZCCHC3,0.2848,0.04073644305606879,52
SPTB,0.2847,0.04076773701945116,52
BSG,0.2847,0.040808333921395094,52
ABCE1,0.2847,0.04078130084752066,52
FAM133B,0.2846,0.21115436850957267,21
MALSU1,0.2846,0.0643309739346573,43
COLEC11,0.2845,0.04094810365272479,52
IGLV7-46,0.2845,0.05822522515385054,45
MTHFD1L,0.2844,0.2527320516750759,18
WASHC1,0.2842,0.0411610450541206,52
TLNRD1,0.2842,0.09304346334456828,36
NDUFAF3,0.284,0.04134270793939148,52
SLC47A2,0.2839,0.06848582153670617,42
PDRG1,0.2839,0.04138383865157625,52
STX5,0.2838,0.041434272935022026,52
TMEM68,0.2838,0.041479624252994125,52
NDUFAF1,0.2838,0.04146622001551786,52
ERO1B,0.2838,0.04810971139905061,49
ARFIP1,0.2837,0.04153450243637233,52
HEATR3,0.2835,0.04166742741587501,52
RNASE4,0.2835,0.04167629041854327,52
QTRT2,0.2834,0.041786804446435025,52
TSPAN3,0.2834,0.04844629602063266,49
KAT14,0.283,0.11056686890222582,33
DDRGK1,0.283,0.0420535921802319,52
MSL2,0.2828,0.152929032992942,27
PI3,0.2828,0.11681491833085712,32
LRIF1,0.2827,0.08118959822690187,39
MTFP1,0.2827,0.11097358493659458,33
TENT4B,0.2826,0.04913817255256904,49
PAXBP1,0.2825,0.042461693715395175,52
SLC25A44,0.2824,0.30783356127812994,15
GORAB,0.2823,0.042559529458599255,52
SACS,0.2821,0.11775307965959163,32
PRRC2B,0.2821,0.04274107675800634,52
MAK16,0.282,0.04284909561876883,52
ING5,0.282,0.047284909084390495,50
CLRN3,0.2819,0.05224803312283001,48
TLN1,0.2818,0.04295735879335204,52
SPNS1,0.2818,0.04294301497719178,52
LSM5,0.2818,0.04294301497719178,52
PIAS2,0.2817,0.19286210179307642,23
CLGN,0.2815,0.11853642933685532,32
IGLV1-44,0.2814,0.0501079068386383,49
CHPF2,0.2814,0.15498424333278277,27
PSME3IP1,0.2814,0.04330177843638559,52
GPR107,0.2811,0.04352418513863853,52
ATRIP,0.2811,0.21712409071884178,21
STX12,0.281,0.04360943444928074,52
ARFGAP2,0.2809,0.04367606969668467,52
DNLZ,0.2808,0.06483273820920236,44
SIVA1,0.2807,0.11360856116720087,33
RMC1,0.2807,0.043814857637223724,52
SECISBP2,0.2805,0.09258798466881649,37
EXOC8,0.2803,0.04416906273412746,52
TRMT1,0.2801,0.04432338092540801,52
CA3,0.2801,0.04433217523163053,52
TACC1,0.2801,0.04427417076050837,52
FAM234A,0.28,0.04439970713329251,52
PPIE,0.2799,0.044472741900831655,52
BNIP1,0.2797,0.044598064201727475,52
GCAT,0.2797,0.04458787237973079,52
LZTS2,0.2796,0.044704642971605875,52
SCO1,0.2794,0.04484219991249974,52
MAN2B2,0.2793,0.044934222328354874,52
CNOT3,0.2792,0.04503669523162139,52
RHOC,0.2791,0.04507644741238503,52
IGHV3-74,0.279,0.15868406895414408,27
PIEZO1,0.2789,0.0452861213273278,52
VAMP3,0.2789,0.04525259463362571,52
TMEM177,0.2788,0.04535402223422632,52
ABHD5,0.2786,0.06079948310762234,46
PLG,0.2786,0.04551091931522553,52
ECM1,0.2786,0.045486909363701374,52
MRPS11,0.2786,0.04547730612915209,52
POLR3A,0.2786,0.045518278746725926,52
PPP2R5B,0.2785,0.045561544607510426,52
PGS1,0.2784,0.04566036604888843,52
MASP1,0.2781,0.04590199968749011,52
HNRNPR,0.278,0.04601779445151871,52
TOR1A,0.2779,0.046046827595919264,52
MAPKBP1,0.2777,0.16950215739603078,26
ATG13,0.2777,0.04620661171351249,52
POLR2I,0.2777,0.04620079735543866,52
NUDT18,0.2777,0.04622019205899046,52
COG8,0.2776,0.04630075705999372,52
TMEM106A,0.2776,0.15267936588818848,28
STK17A,0.2775,0.09161998690545825,38
PCNT,0.2775,0.04643107510335759,52
PARD6G,0.2775,0.23611040401608469,20
ANKRD39,0.2775,0.06491015229690532,45
CAPN1,0.2773,0.046555806173038575,52
CUL2,0.2771,0.04672298303606629,52
PIPOX,0.2771,0.046725757354773745,52
SPINDOC,0.2771,0.23688340520514492,20
DCAF10,0.2769,0.12495393102808963,32
MTX2,0.2768,0.04699464842030059,52
SELENBP1,0.2766,0.04718059448370052,52
PQBP1,0.2766,0.0471424397044315,52
CFHR1,0.2765,0.04724650189555512,52
PCSK9,0.2765,0.07633850775084854,42
MRPS5,0.2764,0.04729064404045289,52
MRPL40,0.2764,0.04733378395002856,52
USP16,0.2761,0.0475304196880921,52
MSMO1,0.276,0.0981936648191774,37
CCNB1,0.2759,0.41155872107137664,11
KIAA1109,0.2759,0.05007373481177648,51
RFC5,0.2759,0.047742792731606545,52
AP3M2,0.2759,0.04769332455888278,52
DCTN1,0.2757,0.04792730411906118,52
PHF10,0.2757,0.047922345431837945,52
SIDT2,0.2757,0.04793226290661324,52
PTP4A1,0.2756,0.07367678344858482,43
TBL2,0.2756,0.04798312766810167,52
FCN2,0.2755,0.048062691431594536,52
KCNQ1,0.2754,0.22690688745441437,21
RTEL1,0.2754,0.23991490083354305,20
R3HCC1L,0.2752,0.12112277547731588,33
NUP50,0.2752,0.04828310140003452,52
EYA3,0.275,0.04847698515195113,52
ZNF407,0.2749,0.19357896101247485,24
MUL1,0.2749,0.11560102664373012,34
RALGAPB,0.2749,0.04856329725822774,52
S100A10,0.2748,0.04864968680897875,52
AP2M1,0.2748,0.04868610109818456,52
NPHP1,0.2747,0.2859909923691463,17
RPL38,0.2746,0.04881834905997844,52
TUT7,0.2746,0.04880189878935934,52
DDX41,0.2745,0.0489545334579614,52
BTBD1,0.2744,0.06817269887173634,45
NEPRO,0.2744,0.05382719575356776,50
COX7C,0.2743,0.04905291851504941,52
SAV1,0.2743,0.08671975033288934,40
MOSPD2,0.2743,0.049074490055642586,52
APBA3,0.2743,0.06208373540473948,47
IGHV3-13,0.2742,0.04912918792828483,52
NDUFS7,0.2742,0.049173053063713154,52
PAPPA,0.2741,0.06848664470150044,45
GATAD2B,0.2741,0.04929341615451552,52
SLC31A1,0.2741,0.054085389418956915,50
CHST14,0.2739,0.08309726100012882,41
NCBP2AS2,0.2739,0.0494458355517756,52
SFRP1,0.2739,0.049402391174213266,52
DKK3,0.2737,0.2568831960450062,19
IGHG2,0.2736,0.049714742845275654,52
SNRNP27,0.2736,0.04966561507588492,52
ZCCHC2,0.2736,0.44439914146883697,10
GDPD3,0.2734,0.04990535499515875,52
HGS,0.2732,0.05004055177327736,52
LZTR1,0.2732,0.050042170872054814,52
TUBB1,0.2731,0.05013893746799217,52
KANSL2,0.2731,0.13715719776790128,31
CFHR3,0.2731,0.050091461745205505,52
SMG5,0.2729,0.050290008150313564,52
RNF187,0.2728,0.07316641261126257,44
SLC39A7,0.2727,0.05043468159617133,52
CRBN,0.2725,0.050685666359045506,52
LMF2,0.2725,0.05069427192729071,52
TM9SF3,0.2725,0.050680605241849176,52
EMSY,0.2724,0.050699403238542676,52
TP53INP2,0.2723,0.16089739925460908,28
UFM1,0.2722,0.050898248976511816,52
PPP6R2,0.2722,0.05090001899433529,52
PPP2CB,0.2722,0.050906757055559165,52
ATP6AP1,0.2721,0.051016821683884224,52
C9orf40,0.2721,0.05593731310679521,50
SPG11,0.2717,0.05136019524485653,52
ATP7A,0.2716,0.05147259418353931,52
SLC16A4,0.2716,0.05149142030899173,52
STX2,0.2716,0.05148812714573346,52
CDS1,0.2715,0.07825725662874897,43
MYD88,0.2714,0.05164599811739949,52
TENM2,0.2712,0.2614512075542254,19
FCGRT,0.2712,0.05184257951989761,52
MCAT,0.2711,0.051940111873989836,52
YIPF6,0.2711,0.05192646022506923,52
BYSL,0.271,0.05201173277523765,52
DNMT1,0.271,0.051979201791840596,52
CCN3,0.2709,0.06551009075578008,47
FPGT,0.2709,0.052039758882570376,52
SLC25A36,0.2707,0.05229179316237969,52
WDR74,0.2706,0.05232198445642481,52
ADAR,0.2706,0.05237835374393673,52
IFI35,0.2706,0.05230427357393252,52
THOC2,0.2705,0.05240132522298123,52
COPS5,0.2704,0.052512228305022286,52
MFSD4B,0.2704,0.0872518131994014,41
TTI1,0.2704,0.05248602264703358,52
DNAJB11,0.2703,0.0525981836532077,52
SNX6,0.2702,0.05274828043242685,52
BPI,0.2702,0.06038730297617052,49
C15orf40,0.2701,0.05280191023977364,52
PHF3,0.2701,0.052805058203986247,52
MPHOSPH10,0.27,0.052929319053611854,52
SP4,0.2699,0.052976721734407005,52
RXRB,0.2699,0.052992524191195906,52
WDR54,0.2698,0.05305264208504459,52
SIN3B,0.2697,0.05320815970620844,52
ZDHHC3,0.2696,0.07000208509548989,46
CEP78,0.2696,0.22505482531244755,22
RPN1,0.2695,0.0533574959572771,52
