gene,spearman_r,p_value,n_samples
PUSL1,0.1789,0.39215739622030027,25
ZNF184,0.1789,0.4920209629048917,17
C11orf58,0.1787,0.344631676144505,30
PYGM,0.1787,0.3447954472975252,30
KIF5A,0.1787,0.3628208729560509,28
DAG1,0.1785,0.34535188287074686,30
SLCO4C1,0.1783,0.4045254181696104,24
TCTEX1D4,0.1782,0.3642500189315168,28
QPCTL,0.1781,0.3465213042478959,30
PEX12,0.1781,0.39423038924372034,25
PDCL,0.178,0.3466304125123519,30
ACTR1B,0.1779,0.34697055353763573,30
ENTPD6,0.1777,0.6012097556087768,11
KANSL3,0.1776,0.3478024539884559,30
FASTKD2,0.1774,0.3483621962494092,30
CWC22,0.1773,0.3485802357185866,30
SIN3B,0.1772,0.34886805309808605,30
PAXBP1,0.1772,0.34892259806914966,30
SNRPA1,0.1771,0.3491406469829221,30
CCDC77,0.177,0.4192226795020541,23
NEMP1,0.177,0.39744373529203203,25
MRPL13,0.1769,0.34964722273639287,30
ILVBL,0.1767,0.3502634476292532,30
ABCA7,0.1765,0.49806765732373415,17
SMYD4,0.1764,0.3509892551725878,30
MRPL33,0.1764,0.3600055035473678,29
PKM,0.1761,0.35206156286157286,30
POLR3C,0.176,0.3522249118055427,30
ARHGEF10L,0.1758,0.5655798619595344,13
B3GNT8,0.1757,0.41165144697505396,24
TNFSF13B,0.1756,0.4343942806229535,22
PNPLA7,0.1756,0.4343942806229535,22
MAU2,0.1754,0.353756666559055,30
VPS51,0.1751,0.354649632317424,30
RNF7,0.1751,0.354649632317424,30
CIAO2B,0.1746,0.3560018212196142,30
CCDC158,0.1746,0.3837251842158127,27
FBLN7,0.1746,0.3560018212196142,30
PSMB4,0.1745,0.3564614526924646,30
F7,0.1743,0.356976081668699,30
WDFY2,0.1741,0.35749135808017407,30
VPS16,0.174,0.35781750886529023,30
PTPRS,0.174,0.35781750886529023,30
VPS33A,0.1738,0.3583335135783945,30
HGS,0.1738,0.3584421512448312,30
PPM1F,0.1738,0.35838783903158544,30
KRR1,0.1738,0.35822482293196783,30
HCFC1,0.1736,0.35895883037964466,30
THOC6,0.1736,0.3590131425215124,30
RETREG2,0.1736,0.3590131425215124,30
GREB1,0.1735,0.5204075144487407,16
BRSK1,0.1734,0.5366331259536952,15
UBE2B,0.1733,0.3596933791615449,30
RSBN1,0.1733,0.35977664894394984,30
APOL1,0.1731,0.3602656925130241,30
GTF2F1,0.173,0.36062144954270386,30
SORBS3,0.1729,0.36094719654218965,30
ALDH1B1,0.1729,0.36100144122309646,30
